Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"13957975000","598900","3586","36104.6"
"13959054000","598900","3585","36107.0"
"13960135000","598900","3585","36109.4"
"13961214000","598900","3585","36111.8"
"13962551000","598900","3585","36114.6"
"13963631000","598900","3585","36117.0"
"13964711000","598900","3585","36119.4"
"13965796000","598900","3585","36121.8"
"13966875000","598900","3585","36124.2"
"13968210000","598900","3586","36127.0"
"13969290000","598900","3586","36129.0"
"13970370000","598900","3586","36131.4"
"13971454000","598900","3586","36133.8"
"13972533000","598900","3586","36136.2"
"13973867000","598900","3586","36139.0"
"13974948000","598900","3585","36141.4"
"13976033000","598900","3586","36143.8"
"13977112000","598900","3585","36146.1"
"13978192000","598900","3586","36148.5"
"13979527000","598700","3586","36151.3"
"13980606000","598700","3587","36153.7"
"13981687000","598700","3586","36155.7"
"13982766000","598700","3585","36158.1"
"13983845000","598700","3585","36160.5"
"13985187000","598700","3585","36163.3"
"13986267000","598700","3585","36165.7"
"13987347000","598700","3585","36168.1"
"13988425000","598700","3585","36170.5"
"13989506000","598700","3585","36172.9"
"13990840000","598700","3585","36175.7"
"13991920000","598700","3586","36178.1"
"13992999000","598700","3586","36180.1"
"13994078000","598700","3586","36182.4"
"13995164000","598700","3586","36184.8"
"13996500000","598700","3586","36187.6"
"13997578000","598700","3586","36190.0"
"13998656000","598700","3586","36192.4"
"13999735000","598700","3586","36194.8"
"14000814000","598700","3586","36197.2"
"14002149000","598700","3585","36200.0"
"14003229000","598700","3586","36202.0"
"14004308000","598700","3586","36204.4"
"14005392000","598700","3586","36206.8"
"14006473000","596300","3586","36209.2"
"14007808000","596300","3585","36212.0"
"14008887000","596300","3586","36214.4"
"14009967000","596300","3586","36216.8"
"14011047000","596300","3586","36219.2"
"14012126000","596300","3585","36221.6"
"14013465000","596300","3586","36224.3"
"14014544000","596300","3585","36226.3"
"14015629000","596300","3585","36228.7"
"14016708000","596300","3586","36231.1"
"14017787000","596300","3586","36233.5"
"14019124000","596300","3586","36236.3"
"14020203000","596300","3585","36238.7"
"14021282000","596300","3585","36241.1"
"14022362000","596300","3585","36243.5"
"14023442000","596300","3586","36245.9"
"14024777000","596300","3586","36248.7"
"14025863000","596300","3586","36251.1"
"14026942000","596300","3586","36253.1"
"14028020000","596300","3586","36255.5"
"14029100000","596300","3586","36257.9"
"14030436000","596300","3587","36260.6"
"14031515000","596300","3586","36263.0"
"14032594000","596300","3586","36265.4"
"14033674000","598900","3587","36267.8"
"14034754000","598900","3586","36270.2"
"14036093000","598900","3587","36273.0"
"14037173000","598900","3586","36275.0"
"14038253000","598900","3587","36277.4"
"14039332000","598900","3587","36279.8"
"14040413000","598900","3587","36282.2"
"14041748000","598900","3586","36285.0"
"14042827000","598900","3586","36287.4"
"14043907000","598900","3586","36289.8"
"14044986000","598900","3586","36292.2"
"14046071000","598900","3586","36294.6"
"14047406000","598900","3586","36297.4"
"14048486000","598900","3586","36299.7"
"14049566000","598900","3586","36301.7"
"14050644000","598900","3586","36304.1"
"14051723000","598900","3586","36306.5"
"14053058000","598900","3586","36309.3"
"14054137000","598900","3586","36311.7"
"14055228000","598900","3586","36314.1"
"14056308000","598900","3586","36316.5"
"14057387000","598900","3586","36318.9"
"14058722000","598900","3586","36321.7"
"14059801000","598900","3586","36324.1"
"14060881000","594600","3586","36326.1"
"14061961000","594600","3586","36328.5"
"14063040000","594600","3586","36330.9"
"14064375000","594600","3586","36333.6"
"14065460000","594600","3586","36336.0"
"14066541000","594600","3586","36338.4"
"14067620000","594600","3586","36340.8"
"14068699000","594600","3586","36343.2"
"14070034000","594600","3586","36346.0"
"14071113000","594600","3586","36348.4"
"14072194000","594600","3587","36350.8"
"14073273000","594600","3586","36352.8"
"14074352000","594600","3586","36355.2"
"14075693000","594600","3586","36358.0"
"14076773000","594600","3586","36360.4"
"14077852000","594600","3586","36362.8"
"14078932000","594600","3586","36365.2"
"14080012000","594600","3586","36367.6"
"14081347000","594600","3585","36370.4"
"14082426000","594600","3585","36372.8"
"14083505000","594600","3585","36375.2"
"14084585000","594600","3584","36377.1"
"14085670000","594600","3584","36379.5"
"14087006000","594600","3584","36382.3"
"14088085000","598900","3584","36384.7"
"14089166000","598900","3585","36387.1"
"14090245000","598900","3584","36389.5"
"14091324000","598900","3584","36391.9"
"14092658000","598900","3583","36394.7"
"14093737000","598900","3584","36397.1"
"14094817000","598900","3584","36399.5"
"14095901000","598900","3584","36401.5"
"14097026000","598900","3584","36404.3"
"14098361000","598900","3585","36407.1"
"14099440000","598900","3585","36409.1"
"14100520000","598900","3585","36411.4"
"14101600000","598900","3585","36413.8"
"14102679000","598900","3585","36416.2"
"14104014000","598900","3585","36419.0"
"14105101000","598900","3585","36421.4"
"14106180000","598900","3585","36423.8"
"14107259000","598900","3585","36426.2"
"14108338000","598900","3585","36428.2"
"14109674000","598900","3585","36431.4"
"14110754000","598900","3585","36433.4"
"14111833000","598900","3584","36435.8"
"14112913000","598900","3585","36438.2"
"14113993000","598900","3584","36440.6"
"14115334000","597900","3585","36443.4"
"14116414000","597900","3585","36445.8"
"14117494000","597900","3585","36448.2"
"14118574000","597900","3585","36450.6"
"14119652000","597900","3586","36452.9"
"14120988000","597900","3586","36455.7"
"14122068000","597900","3587","36457.7"
"14123147000","597900","3586","36460.1"
"14124227000","597900","3585","36462.5"
"14125312000","597900","3586","36464.9"
"14126647000","597900","3585","36467.7"
"14127726000","597900","3586","36470.1"
"14128806000","597900","3585","36472.5"
"14129885000","597900","3586","36474.9"
"14130964000","597900","3586","36477.3"
"14132299000","597900","3587","36480.1"
"14133379000","597900","3586","36482.1"
"14134458000","597900","3586","36484.5"
"14135543000","597900","3586","36486.8"
"14136622000","597900","3586","36489.2"
"14137957000","597900","3586","36492.0"
"14139042000","597900","3586","36494.4"
"14140122000","597900","3586","36496.8"
"14141202000","597900","3587","36499.2"
"14142281000","600500","3587","36501.6"
"14143616000","600500","3587","36504.4"
"14144695000","600500","3588","36506.4"
"14145781000","600500","3587","36508.8"
"14146861000","600500","3587","36511.2"
"14147941000","600500","3587","36513.6"
"14149275000","600500","3587","36516.4"
"14150354000","600500","3587","36518.8"
"14151433000","600500","3587","36521.2"
"14152512000","600500","3587","36523.6"
"14153591000","600500","3587","36526.0"
"14154927000","600500","3587","36528.7"
"14156012000","600500","3587","36530.7"
"14157092000","600500","3587","36533.1"
"14158172000","600500","3587","36535.5"
"14159252000","600500","3587","36537.9"
"14160585000","600500","3586","36540.7"
"14161664000","600500","3586","36543.1"
"14162745000","600500","3587","36545.5"
"14163824000","600500","3586","36547.9"
"14164903000","600500","3587","36549.9"
"14166244000","600500","3586","36553.1"
"14167324000","600500","3587","36555.1"
"14168404000","600500","3587","36557.5"
"14169483000","594700","3586","36559.9"
"14170564000","594700","3587","36562.7"
"14171897000","594700","3587","36565.0"
"14172977000","594700","3587","36567.4"
"14174056000","594700","3586","36569.8"
"14175141000","594700","3587","36572.2"
"14176221000","594700","3586","36574.6"
"14177556000","594700","3586","36577.4"
"14178636000","594700","3586","36579.4"
"14179716000","594700","3586","36581.8"
"14180796000","594700","3586","36584.2"
"14181880000","594700","3587","36586.6"
"14183215000","594700","3586","36589.4"
"14184294000","594700","3586","36591.8"
"14185380000","594700","3587","36594.2"
"14186460000","594700","3586","36596.6"
"14187540000","594700","3587","36599.0"
"14188876000","594700","3586","36601.8"
"14189956000","594700","3587","36603.7"
"14191035000","594700","3586","36606.1"
"14192114000","594700","3586","36608.5"
"14193194000","594700","3586","36610.9"
"14194528000","594700","3586","36613.7"
"14195614000","594700","3586","36616.1"
"14196693000","598700","3585","36618.5"
"14197772000","598700","3586","36620.9"
"14198851000","598700","3585","36623.3"
"14200185000","598700","3586","36626.1"
"14201265000","598700","3585","36628.5"
"14202345000","598700","3586","36630.5"
"14203424000","598700","3586","36632.9"
"14204504000","598700","3586","36635.3"
"14205844000","598700","3585","36638.1"
"14206923000","598700","3585","36640.4"
"14208002000","598700","3586","36642.8"
"14209081000","598700","3585","36645.2"
"14210160000","598700","3586","36647.6"
"14211496000","598700","3585","36650.4"
"14212576000","598700","3586","36652.4"
"14213655000","598700","3585","36654.8"
"14214734000","598700","3585","36657.2"
"14215820000","598700","3585","36659.6"
"14217155000","598700","3585","36662.4"
"14218234000","598700","3585","36664.8"
"14219312000","598700","3584","36667.2"
"14220392000","598700","3585","36669.6"
"14221471000","598700","3584","36672.0"
"14222854000","598700","3585","36674.8"
"14223933000","598000","3584","36677.2"
"14225012000","598000","3585","36679.5"
"14226097000","598000","3585","36681.5"
"14227177000","598000","3584","36683.9"
"14228512000","598000","3584","36686.7"
"14229591000","598000","3584","36689.1"
"14230671000","598000","3584","36691.5"
"14231751000","598000","3584","36693.9"
"14232831000","598000","3584","36696.3"
"14234165000","598000","3584","36699.1"
"14235250000","598000","3584","36701.5"
"14236329000","598000","3584","36703.9"
"14237409000","598000","3584","36705.9"
"14238488000","598000","3583","36708.3"
"14239823000","598000","3583","36711.1"
"14240903000","598000","3583","36713.5"
"14241982000","598000","3583","36715.8"
"14243062000","598000","3584","36718.2"
"14244142000","598000","3583","36720.6"
"14245483000","598000","3583","36723.4"
"14246561000","598000","3582","36725.8"
"14247640000","598000","3583","36728.2"
"14248720000","598000","3584","36730.2"
"14249799000","598000","3583","36732.6"
"14251134000","594700","3583","36735.4"
"14252214000","594700","3583","36737.8"
"14253294000","594700","3583","36740.2"
"14254373000","594700","3583","36742.6"
"14255457000","594700","3583","36745.0"
"14256791000","594700","3583","36747.8"
"14257871000","594700","3583","36750.2"
"14258950000","594700","3583","36752.6"
"14260029000","594700","3583","36754.5"
"14261108000","594700","3582","36756.9"
"14262443000","594700","3583","36759.7"
"14263522000","594700","3583","36762.1"
"14264601000","594700","3582","36764.5"
"14265691000","594700","3583","36766.9"
"14266770000","594700","3582","36769.3"
"14268105000","594700","3582","36772.1"
"14269185000","594700","3582","36774.5"
"14270265000","594700","3583","36776.9"
"14271345000","594700","3584","36779.3"
"14272424000","594700","3583","36781.3"
"14273759000","594700","3583","36784.1"
"14274839000","594700","3582","36786.5"
"14275924000","594700","3583","36788.9"
"14277003000","594700","3583","36791.3"
"14278084000","600500","3583","36793.6"
"14279419000","600500","3582","36796.4"
"14280499000","600500","3583","36798.8"
"14281579000","600500","3583","36801.2"
"14282659000","600500","3583","36803.6"
"14283739000","600500","3583","36805.6"
"14285079000","600500","3583","36808.4"
"14286160000","600500","3583","36810.8"
"14287239000","600500","3582","36813.2"
"14288319000","600500","3582","36815.6"
"14289399000","600500","3583","36818.0"
"14290734000","600500","3582","36820.8"
"14291813000","600500","3582","36823.2"
"14292893000","600500","3582","36825.6"
"14293973000","600500","3583","36828.0"
"14295059000","600500","3583","36829.9"
"14296393000","600500","3584","36833.1"
"14297473000","600500","3584","36835.1"
"14298553000","600500","3583","36837.5"
"14299632000","600500","3583","36839.9"
"14300713000","600500","3583","36842.3"
"14302048000","600500","3583","36845.1"
"14303127000","600500","3583","36847.5"
"14304207000","600500","3583","36849.9"
"14305292000","598800","3583","36852.3"
"14306371000","598800","3584","36854.3"
"14307711000","598800","3584","36857.5"
"14308790000","598800","3584","36859.5"
"14309869000","598800","3583","36861.9"
"14310949000","598800","3583","36864.3"
"14312029000","598800","3584","36866.7"
"14313364000","598800","3583","36869.4"
"14314443000","598800","3583","36871.8"
"14315528000","598800","3583","36874.2"
"14316608000","598800","3584","36876.6"
"14317687000","598800","3585","36879.0"
"14319022000","598800","3585","36881.8"
"14320103000","598800","3585","36883.8"
"14321182000","598800","3585","36886.2"
"14322260000","598800","3584","36888.6"
"14323341000","598800","3585","36891.0"
"14324676000","598800","3585","36893.8"
"14325762000","598800","3584","36896.2"
"14326841000","598800","3585","36898.6"
"14327920000","598800","3584","36901.0"
"14328999000","598800","3585","36903.0"
"14330334000","598800","3585","36906.2"
"14331415000","598800","3586","36908.1"
"14332494000","594700","3586","36910.5"
"14333574000","594700","3585","36912.9"
"14334653000","594700","3585","36915.3"
"14335995000","594700","3586","36918.1"
"14337074000","594700","3586","36920.5"
"14338155000","594700","3586","36922.9"
"14339234000","594700","3586","36925.3"
"14340314000","594700","3586","36927.3"
"14341648000","594700","3586","36930.5"
"14342728000","594700","3586","36932.5"
"14343808000","594700","3586","36934.9"
"14344887000","594700","3586","36937.3"
"14345972000","594700","3586","36939.7"
"14347307000","594700","3586","36942.5"
"14348386000","594700","3586","36944.8"
"14349470000","594700","3586","36947.2"
"14350550000","594700","3586","36949.6"
"14351630000","594700","3586","36951.6"
"14352965000","594700","3586","36954.8"
"14354044000","594700","3586","36956.8"
"14355129000","594700","3586","36959.2"
"14356208000","594700","3586","36961.6"
"14357288000","594700","3586","36964.0"
"14358624000","594700","3587","36966.8"
"14359703000","598700","3586","36969.2"
"14360782000","598700","3586","36971.6"
"14361861000","598700","3586","36974.0"
"14362942000","598700","3586","36976.0"
"14364277000","598700","3586","36979.2"
"14365362000","598700","3586","36981.1"
"14366441000","598700","3586","36983.5"
"14367520000","598700","3585","36985.9"
"14368601000","598700","3585","36988.3"
"14369936000","598700","3586","36991.1"
"14371017000","598700","3586","36993.5"
"14372096000","598700","3586","36995.9"
"14373176000","598700","3586","36998.3"
"14374255000","598700","3585","37000.3"
"14375595000","598700","3586","37003.5"
"14376676000","598700","3585","37005.5"
"14377755000","598700","3586","37007.9"
"14378834000","598700","3586","37010.3"
"14379914000","598700","3586","37012.7"
"14381250000","598700","3586","37015.5"
"14382329000","598700","3586","37017.9"
"14383408000","598700","3586","37020.3"
"14384487000","598700","3586","37022.6"
"14385572000","598700","3586","37025.0"
"14386907000","598900","3586","37027.8"
"14387986000","598900","3586","37029.8"
"14389065000","598900","3586","37032.2"
"14390144000","598900","3585","37034.6"
"14391228000","598900","3585","37037.0"
"14392564000","598900","3585","37039.8"
"14393643000","598900","3585","37042.2"
"14394723000","598900","3585","37044.6"
"14395808000","598900","3585","37047.0"
"14396888000","598900","3585","37049.4"
"14398223000","598900","3585","37052.2"
"14399303000","598900","3585","37054.6"
"14400383000","598900","3585","37056.5"
"14401462000","598900","3584","37058.9"
"14402541000","598900","3584","37061.3"
"14403877000","598900","3585","37064.1"
"14404957000","598900","3585","37066.5"
"14406042000","598900","3584","37068.9"
"14407121000","598900","3585","37071.3"
"14408201000","598900","3584","37073.7"
"14409536000","598900","3585","37076.5"
"14410615000","598900","3584","37078.5"
"14411694000","598900","3585","37080.9"
"14412774000","598900","3585","37083.3"
"14413854000","596300","3585","37085.7"
"14415195000","596300","3585","37088.5"
"14416274000","596300","3585","37090.9"
"14417353000","596300","3585","37093.3"
"14418432000","596300","3585","37095.7"
"14419511000","596300","3585","37098.0"
"14420847000","596300","3586","37100.8"
"14421926000","596300","3585","37102.8"
"14423005000","596300","3586","37105.2"
"14424085000","596300","3586","37107.6"
"14425170000","596300","3586","37110.0"
"14426504000","596300","3586","37112.8"
"14427582000","596300","3585","37115.2"
"14428661000","596300","3586","37117.6"
"14429742000","596300","3586","37120.0"
"14430821000","596300","3586","37122.4"
"14432157000","596300","3586","37125.2"
"14433242000","596300","3586","37127.6"
"14434321000","596300","3586","37129.6"
"14435406000","596300","3586","37132.0"
"14436485000","596300","3586","37134.3"
"14437821000","596300","3586","37137.1"
"14438900000","596300","3586","37139.5"
"14439980000","596300","3586","37141.9"
"14441060000","598800","3586","37144.3"
"14442141000","598800","3586","37146.7"
"14443476000","598800","3586","37149.5"
"14444555000","598800","3586","37151.9"
"14445640000","598800","3587","37153.9"
"14446719000","598800","3586","37156.3"
"14447799000","598800","3586","37158.7"
"14449135000","598800","3586","37161.5"
"14450215000","598800","3586","37163.9"
"14451294000","598800","3586","37166.3"
"14452373000","598800","3586","37168.7"
"14453453000","598800","3586","37171.1"
"14454788000","598800","3586","37173.8"
"14455873000","598800","3586","37176.2"
"14456953000","598800","3587","37178.2"
"14458032000","598800","3587","37180.6"
"14459111000","598800","3587","37183.0"
"14460448000","598800","3587","37185.8"
"14461525000","598800","3586","37188.2"
"14462605000","598800","3587","37190.6"
"14463685000","598800","3587","37193.0"
"14464765000","598800","3587","37195.4"
"14466104000","598800","3587","37198.2"
"14467183000","598800","3587","37200.2"
"14468263000","594700","3587","37202.6"
"14469343000","594700","3587","37205.0"
"14470423000","594700","3587","37207.4"
"14471759000","594700","3587","37210.1"
"14472839000","594700","3587","37212.5"
"14473918000","594700","3587","37214.9"
"14475001000","594700","3587","37217.3"
"14476086000","594700","3586","37219.7"
"14477421000","594700","3586","37222.5"
"14478505000","594700","3586","37224.9"
"14479584000","594700","3587","37226.9"
"14480663000","594700","3586","37229.3"
"14481743000","594700","3586","37231.7"
"14483079000","594700","3586","37234.5"
"14484158000","594700","3586","37236.9"
"14485243000","594700","3586","37239.3"
"14486322000","594700","3585","37241.7"
"14487401000","594700","3586","37244.1"
"14488736000","594700","3585","37246.9"
"14489815000","594700","3585","37249.3"
"14490896000","594700","3585","37251.2"
"14491975000","594700","3585","37253.6"
"14493054000","594700","3585","37256.0"
"14494390000","594700","3585","37258.8"
"14495476000","598700","3586","37261.2"
"14496555000","598700","3586","37263.6"
"14497634000","598700","3585","37266.0"
"14498714000","598700","3585","37268.4"
"14500049000","598700","3585","37271.2"
"14501129000","598700","3585","37273.6"
"14502209000","598700","3585","37276.0"
"14503289000","598700","3585","37278.0"
"14504368000","598700","3585","37280.4"
"14505710000","598700","3585","37283.2"
"14506788000","598700","3585","37285.5"
"14507867000","598700","3585","37287.9"
"14508947000","598700","3585","37290.3"
"14510025000","598700","3585","37292.7"
"14511360000","598700","3585","37295.5"
"14512439000","598700","3585","37297.9"
"14513520000","598700","3585","37299.9"
"14514599000","598700","3585","37302.3"
"14515684000","598700","3584","37304.7"
"14517025000","598700","3584","37307.5"
"14518105000","598700","3585","37309.9"
"14519185000","598700","3585","37312.3"
"14520263000","598700","3584","37314.7"
"14521342000","598700","3584","37317.1"
"14522677000","598900","3584","37319.9"
"14523756000","598900","3584","37322.3"
"14524836000","598900","3584","37324.7"
"14525921000","598900","3584","37326.6"
"14527001000","598900","3584","37329.0"
"14528336000","598900","3584","37331.8"
"14529417000","598900","3584","37334.2"
"14530496000","598900","3584","37336.6"
"14531575000","598900","3584","37339.0"
"14532655000","598900","3584","37341.4"
"14533989000","598900","3584","37344.2"
"14535074000","598900","3584","37346.6"
"14536154000","598900","3584","37349.0"
"14537234000","598900","3584","37351.0"
"14538313000","598900","3584","37353.4"
"14539649000","598900","3583","37356.2"
"14540729000","598900","3583","37358.6"
"14541808000","598900","3583","37361.0"
"14542888000","598900","3583","37363.3"
"14543966000","598900","3583","37365.7"
"14545307000","598900","3583","37368.5"
"14546386000","598900","3583","37370.9"
"14547467000","598900","3584","37372.9"
"14548545000","598900","3584","37375.3"
"14549624000","596300","3584","37377.7"
"14550959000","596300","3583","37380.5"
"14552038000","596300","3583","37382.9"
"14553118000","596300","3583","37385.3"
"14554197000","596300","3584","37387.7"
"14555282000","596300","3583","37390.1"
"14556616000","596300","3584","37392.9"
"14557696000","596300","3583","37395.3"
"14558779000","596300","3584","37397.7"
"14559860000","596300","3583","37399.6"
"14560939000","596300","3583","37402.0"
"14562274000","596300","3583","37404.8"
"14563354000","596300","3583","37407.2"
"14564434000","596300","3583","37409.6"
"14565519000","596300","3583","37412.0"
"14566598000","596300","3583","37414.4"
"14567933000","596300","3583","37417.2"
"14569013000","596300","3583","37419.6"
"14570093000","596300","3583","37421.6"
"14571172000","596300","3583","37424.0"
"14572252000","596300","3583","37426.4"
"14573587000","596300","3583","37429.2"
"14574665000","596300","3583","37431.6"
"14575751000","596300","3583","37434.0"
"14576830000","598800","3583","37436.4"
"14577909000","598800","3583","37438.8"
"14579244000","598800","3583","37441.5"
"14580323000","598800","3583","37443.9"
"14581402000","598800","3583","37445.9"
"14582482000","598800","3583","37448.3"
"14583561000","598800","3583","37450.7"
"14584896000","598800","3583","37453.5"
"14585981000","598800","3583","37455.9"
"14587061000","598800","3584","37458.3"
"14588141000","598800","3583","37460.7"
"14589221000","598800","3583","37463.1"
"14590555000","598800","3583","37465.9"
"14591634000","598800","3583","37468.3"
"14592714000","598800","3583","37470.3"
"14593793000","598800","3583","37472.7"
"14594873000","598800","3584","37475.1"
"14596213000","598800","3584","37477.8"
"14597293000","598800","3584","37480.2"
"14598373000","598800","3584","37482.6"
"14599451000","598800","3584","37485.0"
"14600535000","598800","3584","37487.4"
"14601870000","598800","3584","37490.2"
"14602948000","598800","3583","37492.6"
"14604028000","599000","3583","37495.0"
"14605113000","599000","3584","37497.0"
"14606192000","599000","3583","37499.4"
"14607527000","599000","3583","37502.2"
"14608608000","599000","3584","37504.6"
"14609687000","599000","3584","37507.0"
"14610766000","599000","3583","37509.4"
"14611846000","599000","3583","37511.8"
"14613181000","599000","3583","37514.6"
"14614261000","599000","3583","37516.9"
"14615346000","599000","3583","37519.3"
"14616425000","599000","3584","37521.3"
"14617504000","599000","3584","37523.7"
"14618840000","599000","3583","37526.5"
"14619920000","599000","3583","37528.9"
"14620999000","599000","3583","37531.3"
"14622080000","599000","3584","37533.7"
"14623159000","599000","3583","37536.1"
"14624494000","599000","3584","37538.9"
"14625579000","599000","3584","37541.3"
"14626658000","599000","3584","37543.7"
"14627738000","599000","3584","37545.7"
"14628818000","599000","3584","37548.1"
"14630152000","599000","3584","37550.8"
"14631232000","594700","3583","37553.2"
"14632311000","594700","3583","37555.6"
"14633390000","594700","3584","37558.0"
"14634470000","594700","3583","37560.4"
"14635810000","594700","3583","37563.2"
"14636891000","594700","3583","37565.6"
"14637970000","594700","3583","37568.0"
"14639049000","594700","3584","37570.4"
"14640129000","594700","3583","37572.4"
"14641465000","594700","3583","37575.2"
"14642548000","594700","3583","37577.6"
"14643629000","594700","3582","37580.0"
"14644708000","594700","3583","37582.4"
"14645794000","594700","3583","37584.8"
"14647128000","594700","3583","37587.6"
"14648206000","594700","3582","37590.0"
"14649287000","594700","3582","37592.3"
"14650366000","594700","3583","37594.7"
"14651446000","594700","3583","37596.7"
"14652781000","594700","3583","37599.5"
"14653860000","594700","3582","37601.9"
"14654939000","594700","3582","37604.3"
"14656023000","594700","3582","37606.7"
"14657104000","594700","3582","37609.1"
"14658439000","598800","3582","37611.9"
"14659519000","598800","3582","37614.3"
"14660599000","598800","3583","37616.7"
"14661678000","598800","3582","37619.1"
"14662757000","598800","3583","37621.1"
"14664093000","598800","3583","37623.9"
"14665177000","598800","3582","37626.3"
"14666256000","598800","3582","37628.6"
"14667335000","598800","3583","37631.0"
"14668414000","598800","3582","37633.4"
"14669749000","598800","3582","37636.2"
"14670830000","598800","3583","37638.6"
"14671909000","598800","3582","37641.0"
"14672989000","598800","3582","37643.0"
"14674069000","598800","3582","37645.4"
"14675410000","598800","3582","37648.2"
"14676489000","598800","3582","37650.6"
"14677570000","598800","3582","37653.0"
"14678649000","598800","3582","37655.4"
"14679728000","598800","3582","37657.8"
"14681062000","598800","3581","37660.6"
"14682142000","598800","3581","37663.0"
"14683221000","598800","3581","37665.4"
"14684305000","598800","3581","37667.8"
"14685390000","596200","3582","37669.7"
"14686726000","596200","3582","37672.9"
"14687806000","596200","3582","37674.9"
"14688885000","596200","3582","37677.3"
"14689963000","596200","3582","37679.7"
"14691043000","596200","3582","37682.1"
"14692377000","596200","3582","37684.9"
"14693457000","596200","3581","37687.3"
"14694537000","596200","3581","37689.7"
"14695621000","596200","3582","37691.7"
"14696701000","596200","3582","37694.1"
"14698037000","596200","3581","37696.9"
"14699116000","596200","3582","37699.3"
"14700196000","596200","3582","37701.7"
"14701275000","596200","3582","37704.1"
"14702354000","596200","3581","37706.4"
"14703689000","596200","3582","37709.2"
"14704769000","596200","3582","37711.6"
"14705854000","596200","3582","37714.0"
"14706933000","596200","3582","37716.4"
"14708012000","596200","3582","37718.4"
"14709348000","596200","3582","37721.2"
"14710428000","596200","3582","37723.6"
"14711507000","596200","3582","37726.0"
"14712586000","599100","3582","37728.4"
"14713666000","599100","3581","37730.8"
"14715001000","599100","3582","37733.6"
"14716086000","599100","3582","37736.0"
"14717166000","599100","3582","37738.4"
"14718245000","599100","3582","37740.8"
"14719325000","599100","3582","37742.7"
"14720661000","599100","3581","37745.5"
"14721740000","599100","3581","37747.9"
"14722819000","599100","3581","37750.3"
"14723897000","599100","3581","37752.7"
"14724978000","599100","3582","37755.1"
"14726322000","599100","3581","37757.9"
"14727401000","599100","3581","37760.3"
"14728481000","599100","3582","37762.7"
"14729561000","599100","3581","37765.1"
"14730641000","599100","3582","37767.1"
"14731976000","599100","3582","37770.3"
"14733056000","599100","3583","37772.3"
"14734135000","599100","3582","37774.7"
"14735220000","599100","3582","37777.1"
"14736300000","599100","3583","37779.5"
"14737635000","599100","3583","37782.2"
"14738715000","599100","3582","37784.6"
"14739792000","598800","3582","37787.0"
"14740873000","598800","3582","37789.4"
"14741952000","598800","3582","37791.4"
"14743287000","598800","3583","37794.6"
"14744367000","598800","3583","37796.6"
"14745451000","598800","3583","37799.0"
"14746531000","598800","3583","37801.4"
"14747610000","598800","3583","37803.8"
"14748944000","598800","3583","37806.6"
"14750025000","598800","3583","37809.0"
"14751104000","598800","3583","37811.4"
"14752183000","598800","3583","37813.8"
"14753263000","598800","3583","37815.8"
"14754599000","598800","3584","37819.0"
"14755684000","598800","3583","37820.9"
"14756763000","598800","3583","37823.3"
"14757843000","598800","3583","37825.7"
"14758922000","598800","3583","37828.1"
"14760257000","598800","3583","37830.9"
"14761336000","598800","3583","37833.3"
"14762415000","598800","3583","37835.7"
"14763494000","598800","3582","37838.1"
"14764574000","598800","3583","37840.1"
"14765915000","598800","3583","37843.3"
"14766994000","594700","3583","37845.3"
"14768115000","594700","3582","37847.7"
"14769195000","594700","3582","37850.1"
"14770274000","594700","3582","37852.5"
"14771609000","594700","3582","37855.3"
"14772688000","594700","3582","37857.6"
"14773769000","594700","3582","37860.0"
"14774849000","594700","3582","37862.4"
"14775934000","594700","3583","37864.8"
"14777269000","594700","3583","37867.6"
"14778349000","594700","3583","37870.0"
"14779428000","594700","3584","37872.0"
"14780508000","594700","3583","37874.4"
"14781587000","594700","3582","37876.8"
"14782922000","594700","3583","37879.6"
"14784002000","594700","3583","37882.0"
"14785087000","594700","3583","37884.4"
"14786167000","594700","3582","37886.8"
"14787246000","594700","3582","37889.2"
"14788581000","594700","3582","37892.0"
"14789660000","594700","3583","37894.4"
"14790740000","594700","3583","37896.3"
"14791819000","594700","3582","37898.7"
"14792899000","594700","3582","37901.1"
"14794234000","598000","3583","37903.9"
"14795319000","598000","3583","37906.3"
"14796399000","598000","3583","37908.7"
"14797479000","598000","3583","37911.1"
"14798559000","598000","3583","37913.5"
"14799894000","598000","3582","37916.3"
"14800973000","598000","3583","37918.7"
"14802052000","598000","3583","37920.7"
"14803132000","598000","3583","37923.1"
"14804212000","598000","3582","37925.5"
"14805552000","598000","3583","37928.3"
"14806632000","598000","3582","37930.7"
"14807712000","598000","3583","37933.0"
"14808791000","598000","3582","37935.4"
"14809869000","598000","3583","37937.8"
"14811209000","598000","3582","37940.6"
"14812288000","598000","3583","37943.0"
"14813367000","598000","3583","37945.0"
"14814446000","598000","3583","37947.4"
"14815531000","598000","3582","37949.8"
"14816866000","598000","3583","37952.6"
"14817946000","598000","3583","37955.0"
"14819026000","598000","3584","37957.4"
"14820105000","598000","3583","37959.8"
"14821184000","600400","3583","37962.2"
"14822519000","600400","3583","37965.0"
"14823599000","600400","3584","37967.4"
"14824679000","600400","3584","37969.3"
"14825763000","600400","3583","37971.7"
"14826842000","600400","3583","37974.1"
"14828178000","600400","3584","37976.9"
"14829258000","600400","3584","37979.3"
"14830338000","600400","3584","37981.7"
"14831418000","600400","3584","37984.1"
"14832498000","600400","3584","37986.5"
"14833833000","600400","3584","37989.3"
"14834913000","600400","3584","37991.7"
