Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"22228803000","594600","3583","53735.9"
"22229883000","594600","3582","53737.9"
"22230962000","594600","3581","53740.3"
"22232041000","594600","3582","53742.7"
"22233377000","594600","3582","53745.5"
"22234455000","594600","3582","53747.9"
"22235535000","594600","3583","53750.3"
"22236619000","594600","3583","53752.7"
"22237703000","594600","3582","53754.7"
"22239039000","591400","3583","53757.4"
"22240117000","591400","3582","53759.8"
"22241196000","591400","3582","53762.2"
"22242276000","591400","3582","53764.6"
"22243355000","591400","3582","53767.0"
"22244690000","591400","3582","53769.8"
"22245769000","591400","3581","53772.2"
"22246854000","591400","3582","53774.2"
"22247933000","591400","3581","53776.6"
"22249013000","591400","3581","53779.0"
"22250349000","591400","3581","53781.8"
"22251429000","591400","3582","53784.2"
"22252509000","591400","3582","53786.6"
"22253588000","591400","3582","53789.0"
"22254668000","591400","3582","53791.0"
"22256002000","591400","3583","53794.2"
"22257087000","591400","3582","53796.1"
"22258167000","591400","3583","53798.5"
"22259247000","591400","3582","53800.9"
"22260326000","591400","3583","53803.3"
"22261662000","591400","3583","53806.1"
"22262740000","591400","3584","53808.5"
"22263819000","591400","3583","53810.9"
"22264900000","591400","3584","53812.9"
"22265979000","596400","3583","53815.3"
"22267319000","596400","3583","53818.1"
"22268399000","596400","3583","53820.5"
"22269478000","596400","3584","53822.9"
"22270559000","596400","3584","53825.3"
"22271638000","596400","3584","53827.7"
"22272973000","596400","3584","53830.5"
"22274053000","596400","3584","53832.9"
"22275133000","596400","3584","53834.8"
"22276219000","596400","3584","53837.2"
"22277298000","596400","3584","53839.6"
"22278631000","596400","3584","53842.4"
"22279716000","596400","3584","53844.8"
"22280795000","596400","3584","53847.2"
"22281874000","596400","3584","53849.6"
"22282953000","596400","3584","53851.6"
"22284288000","596400","3584","53854.4"
"22285369000","596400","3584","53856.8"
"22286454000","596400","3584","53859.2"
"22287533000","596400","3585","53861.6"
"22288613000","596400","3584","53864.0"
"22289947000","596400","3584","53866.8"
"22291026000","596400","3585","53869.2"
"22292106000","596400","3585","53871.1"
"22293185000","594600","3584","53873.5"
"22294264000","594600","3584","53875.9"
"22295599000","594600","3584","53878.7"
"22296685000","594600","3585","53881.1"
"22297764000","594600","3585","53883.5"
"22298843000","594600","3585","53885.9"
"22299922000","594600","3586","53887.9"
"22301257000","594600","3585","53891.1"
"22302336000","594600","3585","53893.1"
"22303415000","594600","3585","53895.5"
"22304495000","594600","3585","53897.9"
"22305574000","594600","3586","53900.3"
"22306915000","594600","3585","53903.1"
"22307994000","594600","3585","53905.4"
"22309074000","594600","3585","53907.8"
"22310153000","594600","3585","53909.8"
"22311232000","594600","3585","53912.2"
"22312567000","594600","3585","53915.0"
"22313647000","594600","3585","53917.4"
"22314727000","594600","3585","53919.8"
"22315807000","594600","3585","53922.2"
"22316891000","594600","3585","53924.6"
"22318226000","594600","3585","53927.4"
"22319305000","594600","3585","53929.8"
"22320384000","594800","3585","53931.8"
"22321469000","594800","3584","53934.2"
"22322547000","594800","3584","53936.6"
"22323882000","594800","3585","53939.4"
"22324962000","594800","3585","53941.7"
"22326041000","594800","3584","53944.1"
"22327126000","594800","3584","53946.5"
"22328207000","594800","3584","53948.5"
"22329541000","594800","3585","53951.7"
"22330621000","594800","3584","53953.7"
"22331700000","594800","3584","53956.1"
"22332781000","594800","3584","53958.5"
"22333859000","594800","3584","53960.9"
"22335194000","594800","3584","53963.7"
"22336279000","594800","3585","53966.1"
"22337359000","594800","3584","53968.5"
"22338439000","594800","3584","53970.5"
"22339518000","594800","3584","53972.9"
"22340852000","594800","3584","53975.7"
"22341932000","594800","3584","53978.0"
"22343012000","594800","3585","53980.4"
"22344091000","594800","3584","53982.8"
"22345171000","594800","3585","53985.2"
"22346512000","594800","3585","53988.0"
"22347591000","594600","3585","53990.0"
"22348671000","594600","3584","53992.4"
"22349750000","594600","3585","53994.8"
"22350829000","594600","3585","53997.2"
"22352163000","594600","3584","54000.0"
"22353243000","594600","3584","54002.4"
"22354323000","594600","3585","54004.8"
"22355403000","594600","3584","54006.8"
"22356487000","594600","3583","54009.2"
"22357823000","594600","3583","54012.0"
"22358902000","594600","3583","54014.3"
"22359982000","594600","3584","54016.7"
"22361062000","594600","3584","54019.1"
"22362141000","594600","3584","54021.5"
"22363481000","594600","3584","54024.3"
"22364560000","594600","3584","54026.3"
"22365639000","594600","3583","54028.7"
"22366724000","594600","3584","54031.1"
"22367804000","594600","3584","54033.5"
"22369139000","594600","3583","54036.3"
"22370217000","594600","3583","54038.7"
"22371297000","594600","3584","54041.1"
"22372377000","594600","3584","54043.5"
"22373456000","594600","3583","54045.5"
"22374791000","594800","3583","54048.2"
"22375871000","594800","3583","54050.6"
"22376956000","594800","3583","54053.0"
"22378036000","594800","3584","54055.4"
"22379115000","594800","3583","54057.8"
"22380450000","594800","3584","54060.6"
"22381530000","594800","3583","54063.0"
"22382610000","594800","3584","54065.0"
"22383689000","594800","3583","54067.4"
"22384768000","594800","3583","54069.8"
"22386103000","594800","3582","54072.6"
"22387189000","594800","3583","54075.0"
"22388269000","594800","3583","54077.4"
"22389348000","594800","3583","54079.8"
"22390429000","594800","3583","54081.8"
"22391764000","594800","3584","54085.0"
"22392843000","594800","3583","54086.9"
"22393923000","594800","3583","54089.3"
"22395003000","594800","3583","54091.7"
"22396082000","594800","3583","54094.1"
"22397423000","594800","3583","54096.9"
"22398502000","594800","3583","54099.3"
"22399581000","594800","3583","54101.7"
"22400661000","594800","3583","54103.7"
"22401741000","596200","3583","54106.1"
"22403076000","596200","3583","54108.9"
"22404156000","596200","3583","54111.3"
"22405241000","596200","3584","54113.7"
"22406326000","596200","3584","54116.1"
"22407406000","596200","3584","54118.5"
"22408742000","596200","3584","54121.3"
"22409821000","596200","3584","54123.2"
"22410900000","596200","3583","54125.6"
"22411980000","596200","3584","54128.0"
"22413060000","596200","3585","54130.4"
"22414394000","596200","3584","54133.2"
"22415472000","596200","3585","54135.6"
"22416558000","596200","3584","54138.0"
"22417637000","596200","3584","54140.4"
"22418717000","596200","3584","54142.4"
"22420051000","596200","3583","54145.2"
"22421131000","596200","3583","54147.6"
"22422211000","596200","3583","54150.0"
"22423291000","596200","3584","54152.4"
"22424370000","596200","3583","54154.8"
"22425705000","596200","3584","54157.6"
"22426791000","596200","3584","54160.0"
"22427871000","596200","3584","54161.9"
"22428950000","594600","3583","54164.3"
"22430030000","594600","3583","54166.7"
"22431365000","594600","3584","54169.5"
"22432444000","594600","3584","54171.9"
"22433524000","594600","3584","54174.3"
"22434604000","594600","3584","54176.7"
"22435684000","594600","3584","54178.7"
"22437024000","594600","3584","54181.9"
"22438104000","594600","3584","54183.9"
"22439184000","594600","3584","54186.3"
"22440263000","594600","3584","54188.7"
"22441343000","594600","3585","54191.1"
"22442678000","594600","3584","54193.9"
"22443757000","594600","3584","54196.3"
"22444836000","594600","3584","54198.6"
"22445916000","594600","3584","54200.6"
"22447007000","594600","3584","54203.0"
"22448342000","594600","3584","54205.8"
"22449422000","594600","3584","54208.2"
"22450502000","594600","3585","54210.6"
"22451581000","594600","3584","54213.0"
"22452660000","594600","3585","54215.4"
"22453994000","594600","3584","54218.2"
"22455074000","594600","3584","54220.6"
"22456153000","594700","3584","54222.6"
"22457238000","594700","3584","54225.0"
"22458317000","594700","3584","54227.4"
"22459652000","594700","3584","54230.2"
"22460732000","594700","3584","54232.5"
"22461810000","594700","3583","54234.9"
"22462891000","594700","3584","54237.3"
"22463971000","594700","3584","54239.3"
"22465306000","594700","3584","54242.5"
"22466391000","594700","3583","54244.5"
"22467472000","594700","3584","54246.9"
"22468551000","594700","3584","54249.3"
"22469632000","594700","3584","54251.7"
"22470967000","594700","3584","54254.5"
"22472047000","594700","3584","54256.9"
"22473126000","594700","3584","54259.3"
"22474206000","594700","3584","54261.3"
"22475286000","594700","3584","54263.7"
"22476626000","594700","3585","54266.5"
"22477707000","594700","3585","54268.8"
"22478786000","594700","3585","54271.2"
"22479865000","594700","3584","54273.6"
"22480944000","594700","3585","54276.0"
"22482279000","594700","3584","54278.8"
"22483358000","594700","3585","54280.8"
"22484438000","594700","3584","54283.2"
"22485518000","594700","3585","54285.6"
"22486603000","594700","3585","54288.0"
"22487938000","594700","3585","54290.8"
"22489023000","594700","3584","54293.2"
"22490102000","594700","3585","54295.6"
"22491182000","594700","3585","54297.6"
"22492260000","594700","3584","54300.0"
"22493595000","594700","3584","54302.8"
"22494673000","594700","3584","54305.1"
"22495753000","594700","3584","54307.5"
"22496838000","594700","3584","54309.9"
"22497917000","594700","3584","54312.3"
"22499253000","594700","3585","54315.1"
"22500332000","594700","3584","54317.5"
"22501412000","594700","3584","54319.5"
"22502491000","594700","3584","54321.9"
"22503572000","594700","3584","54324.3"
"22504907000","594700","3584","54327.1"
"22505986000","594700","3584","54329.5"
"22507071000","594700","3584","54331.9"
"22508151000","594700","3585","54334.3"
"22509231000","594700","3584","54336.7"
"22510566000","598800","3585","54339.5"
"22511647000","598800","3584","54341.4"
"22512726000","598800","3584","54343.8"
"22513805000","598800","3584","54346.2"
"22514884000","598800","3584","54348.6"
"22516224000","598800","3584","54351.4"
"22517303000","598800","3584","54353.8"
"22518383000","598800","3585","54356.2"
"22519463000","598800","3584","54358.2"
"22520544000","598800","3584","54360.6"
"22521878000","598800","3583","54363.4"
"22522958000","598800","3584","54365.8"
"22524038000","598800","3584","54368.2"
"22525118000","598800","3584","54370.6"
"22526203000","598800","3584","54373.0"
"22527538000","598800","3584","54375.8"
"22528618000","598800","3584","54378.2"
"22529698000","598800","3584","54380.1"
"22530783000","598800","3584","54382.5"
"22531863000","598800","3584","54384.9"
"22533199000","598800","3584","54387.7"
"22534279000","598800","3584","54390.1"
"22535359000","598800","3584","54392.5"
"22536443000","598800","3584","54394.9"
"22537522000","598800","3584","54396.9"
"22538856000","591300","3584","54399.7"
"22539936000","591300","3584","54402.1"
"22541016000","591300","3583","54404.5"
"22542096000","591300","3584","54406.9"
"22543175000","591300","3583","54409.3"
"22544511000","591300","3584","54412.1"
"22545591000","591300","3584","54414.5"
"22546676000","591300","3584","54416.8"
"22547756000","591300","3584","54418.8"
"22548836000","591300","3584","54421.2"
"22550171000","591300","3584","54424.0"
"22551250000","591300","3584","54426.4"
"22552330000","591300","3584","54428.8"
"22553410000","591300","3584","54431.2"
"22554489000","591300","3584","54433.6"
"22555825000","591300","3584","54436.4"
"22556911000","591300","3584","54438.8"
"22557990000","591300","3584","54440.8"
"22559070000","591300","3584","54443.2"
"22560150000","591300","3584","54445.6"
"22561485000","591300","3585","54448.4"
"22562564000","591300","3585","54450.8"
"22563643000","591300","3585","54453.1"
"22564723000","591300","3585","54455.1"
"22565801000","596300","3585","54457.5"
"22567143000","596300","3584","54460.3"
"22568223000","596300","3585","54462.7"
"22569302000","596300","3585","54465.1"
"22570383000","596300","3585","54467.5"
"22571462000","596300","3585","54469.9"
"22572801000","596300","3585","54472.7"
"22573880000","596300","3585","54475.1"
"22574960000","596300","3585","54477.1"
"22576039000","596300","3585","54479.5"
"22577125000","596300","3585","54481.9"
"22578460000","596300","3585","54484.7"
"22579540000","596300","3585","54487.1"
"22580620000","596300","3585","54489.4"
"22581699000","596300","3585","54491.8"
"22582778000","596300","3585","54494.2"
"22584112000","596300","3585","54497.0"
"22585191000","596300","3585","54499.0"
"22586276000","596300","3585","54501.4"
"22587355000","596300","3585","54503.8"
"22588436000","596300","3585","54506.2"
"22589771000","596300","3585","54509.0"
"22590850000","596300","3585","54511.4"
"22591930000","596300","3585","54513.8"
"22593009000","594600","3585","54515.8"
"22594089000","594600","3585","54518.2"
"22595424000","594600","3585","54521.0"
"22596509000","594600","3585","54523.3"
"22597588000","594600","3585","54525.7"
"22598668000","594600","3586","54528.1"
"22599748000","594600","3586","54530.5"
"22601083000","594600","3586","54533.3"
"22602162000","594600","3586","54535.7"
"22603242000","594600","3585","54537.7"
"22604322000","594600","3586","54540.1"
"22605402000","594600","3586","54542.5"
"22606740000","594600","3585","54545.3"
"22607821000","594600","3585","54547.7"
"22608900000","594600","3585","54550.1"
"22609979000","594600","3585","54552.5"
"22611059000","594600","3585","54554.5"
"22612394000","594600","3585","54557.3"
"22613473000","594600","3585","54559.6"
"22614591000","594600","3585","54562.0"
"22615671000","594600","3585","54564.4"
"22616756000","594600","3585","54566.8"
"22618091000","594600","3584","54569.6"
"22619170000","594600","3584","54572.0"
"22620250000","598000","3584","54574.4"
"22621330000","598000","3584","54576.8"
"22622410000","598000","3584","54578.8"
"22623745000","598000","3584","54581.6"
"22624825000","598000","3584","54584.0"
"22625905000","598000","3584","54586.4"
"22626991000","598000","3584","54588.8"
"22628070000","598000","3584","54591.2"
"22629405000","598000","3584","54594.0"
"22630485000","598000","3584","54596.4"
"22631564000","598000","3584","54598.3"
"22632644000","598000","3584","54600.7"
"22633723000","598000","3584","54603.1"
"22635058000","598000","3584","54605.9"
"22636138000","598000","3585","54608.7"
"22637223000","598000","3585","54610.7"
"22638303000","598000","3585","54613.1"
"22639382000","598000","3585","54615.5"
"22640717000","598000","3585","54618.3"
"22641796000","598000","3585","54620.3"
"22642875000","598000","3585","54622.7"
"22643955000","598000","3584","54625.1"
"22645035000","598000","3584","54627.5"
"22646375000","598000","3584","54630.3"
"22647455000","594600","3584","54632.7"
"22648535000","594600","3584","54635.0"
"22649615000","594600","3584","54637.0"
"22650694000","594600","3584","54639.4"
"22652029000","594600","3584","54642.2"
"22653108000","594600","3584","54644.6"
"22654187000","594600","3584","54647.0"
"22655268000","594600","3584","54649.4"
"22656353000","594600","3585","54651.8"
"22657694000","594600","3584","54654.6"
"22658773000","594600","3584","54657.0"
"22659853000","594600","3584","54659.0"
"22660932000","594600","3584","54661.4"
"22662012000","594600","3584","54663.8"
"22663347000","594600","3585","54666.6"
"22664427000","594600","3585","54669.0"
"22665506000","594600","3585","54671.3"
"22666591000","594600","3585","54673.7"
"22667671000","594600","3585","54675.7"
"22669007000","594600","3585","54678.9"
"22670086000","594600","3585","54680.9"
"22671165000","594600","3585","54683.3"
"22672246000","594600","3585","54685.7"
"22673325000","594600","3585","54688.1"
"22674660000","594600","3585","54690.9"
"22675739000","594600","3585","54693.3"
"22676823000","594600","3585","54695.7"
"22677903000","594600","3585","54697.7"
"22678983000","594600","3585","54700.1"
"22680319000","594600","3584","54702.9"
"22681398000","594600","3584","54705.3"
"22682477000","594600","3584","54707.6"
"22683556000","594600","3584","54710.0"
"22684636000","594600","3584","54712.4"
"22685970000","594600","3584","54715.2"
"22687055000","594600","3584","54717.6"
"22688135000","594600","3583","54719.6"
"22689214000","594600","3584","54722.0"
"22690294000","594600","3584","54724.4"
"22691629000","594600","3584","54727.2"
"22692708000","594600","3583","54729.6"
"22693787000","594600","3583","54732.0"
"22694866000","594600","3583","54734.4"
"22695946000","594600","3583","54736.4"
"22697286000","594600","3582","54739.2"
"22698365000","594600","3583","54741.6"
"22699449000","594600","3583","54743.9"
"22700528000","594600","3583","54746.3"
"22701607000","596300","3582","54748.7"
"22702942000","596300","3583","54751.5"
"22704022000","596300","3583","54753.9"
"22705100000","596300","3582","54755.9"
"22706180000","596300","3583","54758.3"
"22707264000","596300","3583","54760.7"
"22708599000","596300","3583","54763.5"
"22709679000","596300","3583","54765.9"
"22710758000","596300","3583","54768.3"
"22711837000","596300","3583","54770.7"
"22712917000","596300","3582","54772.7"
"22714251000","596300","3583","54775.5"
"22715330000","596300","3582","54777.8"
"22716415000","596300","3582","54780.2"
"22717495000","596300","3582","54782.6"
"22718575000","596300","3582","54785.0"
"22719910000","596300","3582","54787.8"
"22720988000","596300","3582","54790.2"
"22722068000","596300","3582","54792.2"
"22723147000","596300","3582","54794.6"
"22724226000","596300","3581","54797.0"
"22725562000","596300","3581","54799.8"
"22726647000","596300","3581","54802.2"
"22727727000","596300","3582","54804.6"
"22728807000","594800","3582","54807.0"
"22729887000","594800","3582","54809.4"
"22731222000","594800","3582","54812.2"
"22732301000","594800","3582","54814.1"
"22733380000","594800","3582","54816.5"
"22734460000","594800","3581","54818.9"
"22735540000","594800","3582","54821.3"
"22736881000","594800","3582","54824.1"
"22737961000","594800","3582","54826.5"
"22739041000","594800","3582","54828.9"
"22740121000","594800","3583","54831.3"
"22741204000","594800","3582","54833.3"
"22742540000","594800","3583","54836.1"
"22743619000","594800","3582","54838.5"
"22744699000","594800","3583","54840.9"
"22745778000","594800","3583","54843.3"
"22746863000","594800","3583","54845.7"
"22748199000","594800","3583","54848.5"
"22749278000","594800","3582","54850.9"
"22750358000","594800","3583","54852.8"
"22751438000","594800","3582","54855.2"
"22752518000","594800","3583","54857.6"
"22753852000","594800","3583","54860.4"
"22754932000","594800","3583","54862.8"
"22756012000","594600","3584","54865.2"
"22757097000","594600","3583","54867.6"
"22758176000","594600","3584","54870.0"
"22759511000","594600","3584","54872.8"
"22760591000","594600","3584","54874.8"
"22761670000","594600","3583","54877.2"
"22762748000","594600","3583","54879.6"
"22763827000","594600","3583","54882.0"
"22765163000","594600","3584","54884.8"
"22766247000","594600","3583","54887.2"
"22767327000","594600","3584","54889.6"
"22768406000","594600","3583","54891.5"
"22769485000","594600","3583","54893.9"
"22770820000","594600","3583","54896.7"
"22771899000","594600","3583","54899.1"
"22772980000","594600","3583","54901.5"
"22774059000","594600","3584","54903.9"
"22775138000","594600","3583","54906.3"
"22776479000","594600","3584","54909.1"
"22777558000","594600","3583","54911.5"
"22778639000","594600","3584","54913.5"
"22779718000","594600","3583","54915.9"
"22780798000","594600","3583","54918.3"
"22782132000","594600","3583","54921.1"
"22783217000","594600","3583","54923.5"
"22784297000","594600","3583","54925.9"
"22785378000","594600","3583","54928.2"
"22786463000","594600","3583","54930.6"
"22787798000","594600","3583","54933.4"
"22788878000","594600","3584","54935.4"
"22789957000","594600","3584","54937.8"
"22791037000","594600","3584","54940.2"
"22792117000","594600","3584","54942.6"
"22793452000","594600","3584","54945.4"
"22794530000","594600","3584","54947.8"
"22795611000","594600","3584","54950.2"
"22796696000","594600","3584","54952.6"
"22797776000","594600","3584","54954.6"
"22799110000","594600","3583","54957.4"
"22800189000","594600","3583","54959.8"
"22801270000","594600","3583","54962.1"
"22802349000","594600","3583","54964.5"
"22803428000","594600","3583","54966.9"
"22804764000","594600","3583","54969.7"
"22805843000","594600","3583","54972.1"
"22806928000","594600","3583","54974.1"
"22808008000","594600","3583","54976.5"
"22809087000","594600","3583","54978.9"
"22810422000","594700","3583","54981.7"
"22811501000","594700","3583","54984.1"
"22812580000","594700","3583","54986.5"
"22813659000","594700","3583","54988.9"
"22814738000","594700","3583","54990.9"
"22816073000","594700","3583","54994.1"
"22817159000","594700","3582","54996.1"
"22818239000","594700","3583","54998.4"
"22819318000","594700","3583","55000.8"
"22820398000","594700","3583","55003.2"
"22821732000","594700","3583","55006.0"
"22822811000","594700","3583","55008.4"
"22823889000","594700","3583","55010.8"
"22824973000","594700","3583","55012.8"
"22826053000","594700","3583","55015.2"
"22827394000","594700","3584","55018.0"
"22828474000","594700","3584","55020.4"
"22829553000","594700","3584","55022.8"
"22830633000","594700","3584","55025.2"
"22831713000","594700","3584","55027.6"
"22833048000","594700","3584","55030.4"
"22834128000","594700","3584","55032.4"
"22835207000","594700","3584","55034.7"
"22836292000","594700","3584","55037.1"
"22837373000","596200","3585","55039.5"
"22838708000","596200","3585","55042.3"
"22839788000","596200","3585","55044.7"
"22840868000","596200","3584","55047.1"
"22841947000","596200","3585","55049.5"
"22843027000","596200","3584","55051.5"
"22844361000","596200","3584","55054.3"
"22845441000","596200","3583","55056.7"
"22846525000","596200","3583","55059.1"
"22847605000","596200","3583","55061.5"
"22848685000","596200","3583","55063.9"
"22850021000","596200","3583","55066.7"
"22851099000","596200","3584","55069.1"
"22852180000","596200","3583","55071.0"
"22853259000","596200","3583","55073.4"
"22854338000","596200","3583","55075.8"
"22855672000","596200","3583","55078.6"
"22856758000","596200","3584","55081.0"
"22857837000","596200","3585","55083.4"
"22858918000","596200","3584","55085.8"
"22859997000","596200","3585","55088.2"
"22861332000","596200","3584","55091.0"
"22862411000","596200","3584","55093.0"
"22863490000","596200","3584","55095.4"
"22864569000","594800","3584","55097.8"
"22865649000","594800","3585","55100.2"
"22866994000","594800","3584","55103.0"
"22868073000","594800","3584","55105.4"
"22869153000","594800","3584","55107.8"
"22870232000","594800","3585","55109.7"
"22871312000","594800","3584","55112.1"
"22872647000","594800","3583","55114.9"
"22873727000","594800","3583","55117.3"
"22874807000","594800","3584","55119.7"
"22875887000","594800","3583","55122.1"
"22876970000","594800","3583","55124.5"
"22878305000","594800","3583","55127.3"
"22879384000","594800","3583","55129.7"
"22880464000","594800","3583","55131.7"
"22881543000","594800","3583","55134.1"
"22882623000","594800","3583","55136.5"
"22883959000","594800","3583","55139.3"
"22885039000","594800","3584","55142.1"
"22886119000","594800","3584","55144.1"
"22887204000","594800","3584","55146.4"
"22888284000","594800","3584","55148.4"
"22889618000","594800","3584","55151.6"
"22890698000","594800","3584","55153.6"
"22891777000","594600","3584","55156.0"
"22892856000","594600","3584","55158.4"
"22893936000","594600","3584","55160.8"
"22895271000","594600","3584","55163.6"
"22896357000","594600","3583","55166.0"
"22897435000","594600","3584","55168.4"
"22898515000","594600","3584","55170.4"
"22899595000","594600","3584","55172.8"
"22900930000","594600","3584","55175.6"
"22902009000","594600","3584","55178.0"
"22903089000","594600","3585","55180.4"
"22904168000","594600","3584","55182.7"
"22905248000","594600","3584","55185.1"
"22906589000","594600","3584","55187.9"
"22907668000","594600","3584","55190.3"
"22908752000","594600","3584","55192.7"
"22909832000","594600","3584","55194.7"
"22910911000","594600","3584","55197.1"
"22912246000","594600","3584","55199.9"
"22913326000","594600","3584","55202.3"
"22914406000","594600","3584","55204.7"
"22915487000","594600","3584","55207.1"
"22916571000","594600","3584","55209.5"
"22917907000","594600","3584","55212.3"
"22918986000","594600","3584","55214.3"
"22920066000","594600","3584","55216.7"
"22921145000","594600","3584","55219.0"
"22922226000","594600","3584","55221.4"
"22923559000","594600","3584","55224.2"
"22924639000","594600","3583","55226.6"
"22925719000","594600","3584","55229.0"
"22926804000","594600","3584","55231.0"
"22927883000","594600","3584","55233.4"
"22929218000","594600","3584","55236.2"
"22930297000","594600","3584","55238.6"
"22931377000","594600","3584","55241.0"
"22932457000","594600","3585","55243.4"
"22933536000","594600","3584","55245.8"
"22934872000","594600","3585","55248.6"
"22935952000","594600","3585","55250.6"
"22937037000","594600","3585","55253.0"
"22938117000","594600","3585","55255.3"
"22939196000","594600","3585","55257.7"
"22940532000","594600","3585","55260.5"
"22941612000","594600","3584","55262.9"
"22942692000","594600","3585","55265.3"
"22943771000","594600","3584","55267.7"
"22944850000","594600","3584","55269.7"
"22946185000","599000","3584","55272.9"
"22947270000","599000","3584","55274.9"
"22948348000","599000","3584","55277.3"
"22949428000","599000","3584","55279.7"
"22950513000","599000","3584","55282.1"
"22951849000","599000","3584","55284.9"
"22952928000","599000","3584","55287.3"
"22954007000","599000","3584","55289.7"
"22955086000","599000","3584","55291.6"
"22956166000","599000","3584","55294.0"
"22957507000","599000","3584","55296.8"
"22958587000","599000","3584","55299.2"
"22959666000","599000","3584","55301.6"
"22960747000","599000","3585","55304.0"
"22961826000","599000","3584","55306.4"
"22963161000","599000","3585","55309.2"
"22964240000","599000","3584","55311.6"
"22965320000","599000","3584","55313.6"
"22966405000","599000","3584","55316.0"
"22967484000","599000","3585","55318.4"
"22968819000","599000","3585","55321.2"
"22969899000","599000","3585","55323.6"
"22970979000","599000","3584","55326.0"
"22972059000","599000","3584","55328.4"
"22973138000","599000","3584","55330.3"
"22974473000","591400","3583","55333.1"
"22975552000","591400","3584","55335.5"
"22976638000","591400","3584","55337.9"
"22977718000","591400","3584","55340.3"
"22978798000","591400","3584","55342.7"
"22980133000","591400","3585","55345.5"
"22981212000","591400","3585","55347.9"
"22982292000","591400","3584","55349.9"
"22983371000","591400","3584","55352.3"
"22984450000","591400","3584","55354.7"
"22985785000","591400","3584","55357.5"
"22986870000","591400","3584","55359.9"
"22987951000","591400","3585","55362.3"
"22989030000","591400","3584","55364.7"
"22990110000","591400","3585","55366.6"
"22991444000","591400","3584","55369.8"
"22992528000","591400","3585","55371.8"
"22993607000","591400","3584","55374.2"
"22994687000","591400","3584","55376.6"
"22995767000","591400","3584","55379.0"
"22997108000","591400","3585","55381.8"
"22998188000","591400","3585","55384.2"
"22999267000","591400","3584","55386.6"
"23000346000","591400","3585","55388.6"
"23001426000","596100","3584","55391.0"
"23002761000","596100","3584","55393.8"
"23003840000","596100","3584","55396.2"
"23004920000","596100","3584","55398.6"
"23006000000","596100","3584","55401.0"
"23007085000","596100","3584","55403.3"
"23008421000","596100","3584","55406.1"
"23009501000","596100","3584","55408.5"
"23010581000","596100","3584","55410.5"
"23011661000","596100","3584","55412.9"
"23012740000","596100","3584","55415.3"
"23014075000","596100","3584","55418.1"
"23015155000","596100","3584","55420.5"
"23016239000","596100","3583","55422.9"
"23017319000","596100","3583","55425.3"
"23018399000","596100","3583","55427.7"
"23019734000","596100","3583","55430.5"
"23020813000","596100","3583","55432.5"
"23021892000","596100","3583","55434.9"
"23022972000","596100","3583","55437.2"
"23024051000","596100","3583","55439.6"
"23025386000","596100","3583","55442.4"
"23026470000","596100","3583","55444.8"
"23027550000","596100","3583","55447.2"
"23028630000","598900","3583","55449.6"
"23029709000","598900","3583","55451.6"
"23031044000","598900","3583","55454.4"
"23032123000","598900","3583","55456.8"
"23033202000","598900","3583","55459.2"
"23034287000","598900","3583","55461.6"
"23035367000","598900","3583","55464.0"
"23036707000","598900","3583","55466.8"
"23037786000","598900","3583","55469.2"
"23038866000","598900","3583","55471.2"
"23039945000","598900","3583","55473.5"
"23041025000","598900","3583","55475.9"
"23042360000","598900","3583","55478.7"
"23043440000","598900","3583","55481.1"
"23044518000","598900","3582","55483.5"
"23045597000","598900","3583","55485.9"
"23046683000","598900","3582","55487.9"
"23048017000","598900","3583","55490.7"
"23049096000","598900","3582","55493.1"
"23050175000","598900","3582","55495.5"
"23051255000","598900","3583","55497.9"
"23052335000","598900","3583","55500.3"
"23053670000","598900","3582","55503.1"
"23054749000","598900","3582","55505.5"
"23055829000","594800","3582","55507.9"
"23056914000","594800","3582","55509.8"
"23057994000","594800","3582","55512.2"
"23059329000","594800","3583","55515.0"
"23060409000","594800","3583","55517.4"
"23061488000","594800","3583","55519.8"
"23062568000","594800","3583","55522.2"
"23063648000","594800","3583","55524.6"
"23064983000","594800","3583","55527.4"
"23066063000","594800","3583","55529.8"
"23067148000","594800","3583","55531.8"
"23068228000","594800","3584","55534.2"
"23069307000","594800","3584","55536.6"
"23070642000","594800","3583","55539.4"
"23071721000","594800","3583","55541.8"
"23072800000","594800","3584","55544.2"
"23073880000","594800","3583","55546.6"
"23074959000","594800","3584","55548.5"
"23076305000","594800","3583","55551.7"
"23077385000","594800","3583","55553.7"
"23078464000","594800","3584","55556.1"
"23079543000","594800","3584","55558.5"
"23080623000","594800","3584","55560.9"
"23081958000","594800","3584","55563.7"
"23083038000","594600","3583","55566.1"
"23084118000","594600","3584","55568.5"
"23085198000","594600","3583","55570.5"
"23086283000","594600","3584","55572.9"
"23087619000","594600","3584","55575.7"
"23088697000","594600","3584","55578.1"
"23089778000","594600","3584","55580.5"
"23090857000","594600","3584","55582.9"
"23091936000","594600","3583","55585.3"
"23093271000","594600","3584","55588.0"
"23094351000","594600","3583","55590.4"
"23095431000","594600","3584","55592.4"
"23096516000","594600","3584","55594.8"
"23097596000","594600","3584","55597.2"
"23098930000","594600","3584","55600.0"
"23100010000","594600","3584","55602.4"
"23101090000","594600","3585","55604.8"
"23102169000","594600","3584","55607.2"
"23103249000","594600","3585","55609.2"
"23104583000","594600","3584","55612.0"
"23105663000","594600","3585","55614.4"
