Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"2949234000","594900","3584","12398.0"
"2950318000","594900","3583","12400.0"
"2951652000","594900","3583","12402.7"
"2952731000","594900","3583","12405.1"
"2953810000","594900","3583","12407.5"
"2954889000","594900","3584","12409.9"
"2955974000","594900","3583","12412.3"
"2957308000","594900","3583","12415.1"
"2958388000","594900","3583","12417.5"
"2959467000","594900","3583","12419.9"
"2960546000","594900","3583","12421.9"
"2961625000","594900","3583","12424.3"
"2962959000","594900","3583","12427.1"
"2964038000","595100","3584","12429.5"
"2965117000","595100","3584","12431.9"
"2966201000","595100","3584","12434.3"
"2967281000","595100","3584","12436.7"
"2968617000","595100","3584","12439.5"
"2969696000","595100","3584","12441.4"
"2970775000","595100","3583","12443.8"
"2971853000","595100","3583","12446.2"
"2972932000","595100","3583","12448.6"
"2974266000","595100","3583","12451.4"
"2975345000","595100","3583","12453.8"
"2976430000","595100","3582","12456.2"
"2977509000","595100","3583","12458.6"
"2978588000","595100","3582","12460.6"
"2979923000","595100","3583","12463.4"
"2981002000","595100","3582","12465.8"
"2982081000","595100","3582","12468.2"
"2983160000","595100","3582","12470.6"
"2984239000","595100","3583","12473.0"
"2985574000","595100","3583","12475.8"
"2986658000","595100","3583","12478.2"
"2987737000","595100","3583","12480.1"
"2988816000","595100","3583","12482.5"
"2989896000","595100","3583","12484.9"
"2991231000","594900","3583","12487.7"
"2992315000","594900","3584","12490.1"
"2993394000","594900","3583","12492.5"
"2994472000","594900","3583","12494.9"
"2995551000","594900","3583","12497.3"
"2996891000","594900","3583","12500.1"
"2997970000","594900","3583","12502.1"
"2999049000","594900","3583","12504.5"
"3000128000","594900","3583","12506.9"
"3001208000","594900","3583","12509.3"
"3002542000","594900","3583","12512.1"
"3003620000","594900","3583","12514.5"
"3004699000","594900","3583","12516.8"
"3005778000","594900","3583","12518.8"
"3006863000","594900","3584","12521.2"
"3008198000","594900","3584","12524.0"
"3009276000","594900","3584","12526.4"
"3010356000","594900","3583","12528.8"
"3011435000","594900","3583","12531.2"
"3012514000","594900","3584","12533.6"
"3013848000","594900","3584","12536.4"
"3014927000","594900","3583","12538.4"
"3016011000","594900","3583","12540.8"
"3017090000","594900","3583","12543.2"
"3018169000","596500","3583","12545.6"
"3019504000","596500","3583","12548.4"
"3020582000","596500","3584","12550.8"
"3021662000","596500","3584","12553.1"
"3022740000","596500","3584","12555.5"
"3023820000","596500","3584","12557.5"
"3025155000","596500","3584","12560.3"
"3026240000","596500","3583","12562.7"
"3027319000","596500","3584","12565.1"
"3028398000","596500","3584","12567.5"
"3029476000","596500","3584","12569.9"
"3030810000","596500","3585","12572.7"
"3031889000","596500","3584","12575.1"
"3032969000","596500","3585","12577.1"
"3034053000","596500","3584","12579.5"
"3035131000","596500","3584","12581.9"
"3036472000","596500","3584","12584.7"
"3037551000","596500","3585","12587.1"
"3038630000","596500","3585","12589.4"
"3039709000","596500","3585","12591.8"
"3040787000","596500","3585","12594.2"
"3042123000","596500","3585","12597.0"
"3043202000","596500","3585","12599.4"
"3044281000","596500","3584","12601.4"
"3045360000","595000","3584","12603.8"
"3046445000","595000","3584","12606.2"
"3047780000","595000","3584","12609.0"
"3048859000","595000","3583","12611.4"
"3049939000","595000","3584","12613.8"
"3051019000","595000","3584","12616.2"
"3052097000","595000","3584","12618.2"
"3053431000","595000","3584","12621.0"
"3054511000","595000","3584","12623.3"
"3055590000","595000","3584","12625.7"
"3056675000","595000","3584","12628.1"
"3057755000","595000","3584","12630.5"
"3059090000","595000","3584","12633.3"
"3060168000","595000","3584","12635.7"
"3061247000","595000","3584","12638.1"
"3062326000","595000","3584","12640.1"
"3063405000","595000","3584","12642.5"
"3064738000","595000","3584","12645.3"
"3065817000","595000","3584","12647.7"
"3066902000","595000","3584","12650.1"
"3067981000","595000","3584","12652.5"
"3069060000","595000","3585","12654.9"
"3070395000","595000","3584","12657.7"
"3071474000","595000","3585","12659.6"
"3072553000","594900","3584","12662.0"
"3073631000","594900","3584","12664.4"
"3074710000","594900","3584","12666.8"
"3076055000","594900","3584","12669.6"
"3077135000","594900","3584","12672.0"
"3078214000","594900","3584","12674.4"
"3079292000","594900","3584","12676.8"
"3080371000","594900","3584","12678.8"
"3081705000","594900","3584","12681.6"
"3082785000","594900","3584","12684.0"
"3083864000","594900","3584","12686.4"
"3084943000","594900","3584","12688.8"
"3086027000","594900","3584","12691.2"
"3087362000","594900","3584","12694.0"
"3088440000","594900","3584","12696.4"
"3089519000","594900","3584","12698.8"
"3090598000","594900","3584","12700.7"
"3091675000","594900","3584","12703.1"
"3093010000","594900","3584","12705.9"
"3094089000","594900","3584","12708.3"
"3095169000","594900","3584","12710.7"
"3096253000","594900","3584","12713.1"
"3097332000","594900","3584","12715.5"
"3098665000","594900","3584","12718.3"
"3099744000","599100","3584","12720.7"
"3100824000","599100","3583","12722.7"
"3101903000","599100","3583","12725.1"
"3102983000","599100","3583","12727.5"
"3104317000","599100","3584","12730.3"
"3105396000","599100","3584","12732.7"
"3106481000","599100","3583","12735.1"
"3107560000","599100","3584","12737.4"
"3108640000","599100","3583","12739.4"
"3109973000","599100","3583","12742.2"
"3111053000","599100","3583","12744.6"
"3112132000","599100","3583","12747.0"
"3113211000","599100","3583","12749.4"
"3114290000","599100","3583","12751.8"
"3115624000","599100","3583","12754.6"
"3116707000","599100","3583","12757.0"
"3117803000","599100","3583","12759.4"
"3118882000","599100","3583","12761.4"
"3119960000","599100","3583","12763.8"
"3121295000","599100","3583","12766.6"
"3122375000","599100","3584","12769.0"
"3123454000","599100","3583","12771.4"
"3124534000","599100","3584","12773.7"
"3125612000","599100","3583","12776.1"
"3126952000","594600","3584","12778.9"
"3128031000","594600","3583","12781.3"
"3129110000","594600","3584","12783.3"
"3130189000","594600","3584","12785.7"
"3131268000","594600","3584","12788.1"
"3132601000","594600","3583","12790.9"
"3133680000","594600","3583","12793.3"
"3134759000","594600","3584","12795.7"
"3135838000","594600","3583","12798.1"
"3136923000","594600","3583","12800.1"
"3138258000","594600","3584","12802.9"
"3139337000","594600","3584","12805.3"
"3140416000","594600","3584","12807.7"
"3141496000","594600","3584","12810.0"
"3142575000","594600","3584","12812.4"
"3143909000","594600","3584","12815.2"
"3144987000","594600","3584","12817.6"
"3146072000","594600","3584","12820.0"
"3147151000","594600","3583","12822.0"
"3148229000","594600","3583","12824.4"
"3149563000","594600","3583","12827.2"
"3150643000","594600","3583","12829.6"
"3151723000","594600","3584","12832.0"
"3152802000","594600","3584","12834.4"
"3153881000","596700","3584","12836.8"
"3155215000","596700","3584","12839.6"
"3156299000","596700","3584","12841.6"
"3157378000","596700","3584","12844.0"
"3158457000","596700","3584","12846.3"
"3159536000","596700","3584","12848.7"
"3160875000","596700","3583","12851.5"
"3161952000","596700","3583","12853.9"
"3163032000","596700","3584","12856.3"
"3164111000","596700","3583","12858.7"
"3165190000","596700","3584","12860.7"
"3166530000","596700","3584","12863.5"
"3167609000","596700","3583","12865.9"
"3168688000","596700","3583","12868.3"
"3169768000","596700","3583","12870.7"
"3170847000","596700","3584","12873.1"
"3172182000","596700","3583","12875.9"
"3173259000","596700","3584","12878.3"
"3174338000","596700","3583","12880.7"
"3175418000","596700","3583","12882.6"
"3176502000","596700","3583","12885.0"
"3177836000","596700","3583","12887.8"
"3178916000","596700","3583","12890.2"
"3179995000","596700","3583","12892.6"
"3181072000","595000","3582","12895.0"
"3182152000","595000","3583","12897.4"
"3183486000","595000","3582","12900.2"
"3184565000","595000","3583","12902.6"
"3185644000","595000","3582","12904.6"
"3186728000","595000","3582","12907.0"
"3187806000","595000","3582","12909.4"
"3189140000","595000","3582","12912.2"
"3190220000","595000","3583","12914.6"
"3191300000","595000","3583","12917.0"
"3192379000","595000","3583","12919.4"
"3193458000","595000","3583","12921.3"
"3194793000","595000","3582","12924.1"
"3195878000","595000","3582","12926.5"
"3196957000","595000","3583","12928.9"
"3198036000","595000","3582","12931.3"
"3199115000","595000","3583","12933.7"
"3200449000","595000","3583","12936.5"
"3201528000","595000","3583","12938.9"
"3202611000","595000","3582","12941.3"
"3203689000","595000","3583","12943.3"
"3204768000","595000","3583","12945.7"
"3206108000","595000","3583","12948.5"
"3207187000","595000","3583","12950.9"
"3208265000","594900","3582","12953.3"
"3209343000","594900","3583","12955.7"
"3210422000","594900","3582","12958.1"
"3211757000","594900","3583","12960.8"
"3212836000","594900","3582","12962.8"
"3213915000","594900","3583","12965.2"
"3214994000","594900","3583","12967.6"
"3216079000","594900","3583","12970.0"
"3217413000","594900","3583","12972.8"
"3218491000","594900","3583","12975.2"
"3219570000","594900","3583","12977.6"
"3220650000","594900","3583","12980.0"
"3221728000","594900","3583","12982.0"
"3223063000","594900","3583","12984.8"
"3224143000","594900","3584","12987.2"
"3225222000","594900","3584","12989.6"
"3226306000","594900","3584","12992.0"
"3227385000","594900","3583","12994.3"
"3228720000","594900","3584","12997.1"
"3229800000","594900","3584","12999.5"
"3230878000","594900","3584","13001.5"
"3231957000","594900","3584","13003.9"
"3233036000","594900","3584","13006.3"
"3234371000","594900","3584","13009.1"
"3235449000","595100","3584","13011.5"
"3236535000","595100","3584","13013.9"
"3237613000","595100","3584","13016.3"
"3238692000","595100","3584","13018.7"
"3240027000","595100","3584","13021.5"
"3241106000","595100","3584","13023.5"
"3242185000","595100","3584","13025.9"
"3243264000","595100","3584","13028.3"
"3244349000","595100","3584","13030.6"
"3245684000","595100","3585","13033.4"
"3246768000","595100","3585","13035.8"
"3247848000","595100","3584","13038.2"
"3248926000","595100","3585","13040.6"
"3250006000","595100","3584","13042.6"
"3251339000","595100","3584","13045.4"
"3252418000","595100","3584","13047.8"
"3253497000","595100","3584","13050.2"
"3254576000","595100","3584","13052.6"
"3255656000","595100","3584","13055.0"
"3256997000","595100","3584","13057.8"
"3258075000","595100","3584","13060.2"
"3259154000","595100","3584","13062.6"
"3260233000","595100","3584","13064.6"
"3261312000","595100","3584","13066.9"
"3262647000","594800","3583","13069.7"
"3263726000","594800","3583","13072.1"
"3264805000","594800","3584","13074.5"
"3265889000","594800","3583","13076.9"
"3266968000","594800","3584","13079.3"
"3268303000","594800","3583","13082.1"
"3269381000","594800","3584","13084.5"
"3270460000","594800","3583","13086.5"
"3271538000","594800","3583","13088.9"
"3272617000","594800","3583","13091.3"
"3273953000","594800","3583","13094.1"
"3275033000","594800","3584","13096.5"
"3276118000","594800","3583","13098.9"
"3277197000","594800","3584","13101.3"
"3278276000","594800","3584","13103.7"
"3279610000","594800","3584","13106.4"
"3280689000","594800","3584","13108.4"
"3281768000","594800","3583","13110.8"
"3282847000","594800","3583","13113.2"
"3283927000","594800","3584","13115.6"
"3285261000","594800","3583","13118.4"
"3286350000","594800","3583","13120.8"
"3287429000","594800","3583","13123.2"
"3288509000","594800","3584","13125.6"
"3289588000","596400","3584","13127.6"
"3290922000","596400","3584","13130.4"
"3292001000","596400","3583","13132.8"
"3293080000","596400","3583","13135.2"
"3294160000","596400","3584","13137.6"
"3295239000","596400","3583","13140.0"
"3296578000","596400","3584","13142.7"
"3297658000","596400","3584","13145.1"
"3298738000","596400","3584","13147.1"
"3299816000","596400","3584","13149.5"
"3300895000","596400","3584","13151.9"
"3302229000","596400","3584","13154.7"
"3303308000","596400","3584","13157.1"
"3304388000","596400","3584","13159.5"
"3305466000","596400","3584","13161.9"
"3306550000","596400","3585","13164.3"
"3307885000","596400","3584","13167.1"
"3308964000","596400","3585","13169.1"
"3310043000","596400","3585","13171.5"
"3311123000","596400","3585","13173.9"
"3312201000","596400","3585","13176.7"
"3313536000","596400","3585","13179.0"
"3314614000","596400","3585","13181.4"
"3315693000","596400","3585","13183.8"
"3316777000","599200","3585","13186.2"
"3317856000","599200","3585","13188.2"
"3319191000","599200","3586","13191.0"
"3320270000","599200","3585","13193.4"
"3321348000","599200","3585","13195.8"
"3322428000","599200","3586","13198.2"
"3323507000","599200","3585","13200.6"
"3324841000","599200","3586","13203.4"
"3325926000","599200","3585","13205.8"
"3327005000","599200","3586","13208.2"
"3328089000","599200","3586","13210.2"
"3329168000","599200","3585","13212.6"
"3330504000","599200","3585","13215.3"
"3331583000","599200","3585","13217.7"
"3332662000","599200","3586","13220.1"
"3333741000","599200","3585","13222.5"
"3334820000","599200","3585","13224.9"
"3336160000","599200","3585","13227.7"
"3337240000","599200","3586","13230.1"
"3338318000","599200","3585","13232.1"
"3339397000","599200","3585","13234.5"
"3340476000","599200","3585","13236.9"
"3341810000","599200","3585","13239.7"
"3342889000","599200","3585","13242.1"
"3343968000","595000","3585","13244.5"
"3345047000","595000","3585","13246.5"
"3346132000","595000","3585","13248.9"
"3347466000","595000","3585","13251.6"
"3348545000","595000","3585","13254.0"
"3349624000","595000","3585","13256.4"
"3350703000","595000","3585","13258.8"
"3351782000","595000","3585","13261.2"
"3353116000","595000","3585","13264.0"
"3354196000","595000","3584","13266.4"
"3355275000","595000","3585","13268.4"
"3356360000","595000","3584","13270.8"
"3357438000","595000","3584","13273.2"
"3358772000","595000","3584","13276.0"
"3359851000","595000","3584","13278.4"
"3360929000","595000","3583","13280.8"
"3362007000","595000","3584","13283.2"
"3363086000","595000","3583","13285.6"
"3364420000","595000","3584","13288.4"
"3365499000","595000","3583","13290.3"
"3366584000","595000","3583","13292.7"
"3367663000","595000","3583","13295.1"
"3368742000","595000","3582","13297.5"
"3370081000","595000","3582","13300.3"
"3371161000","594900","3583","13302.7"
"3372239000","594900","3582","13305.1"
"3373318000","594900","3583","13307.1"
"3374398000","594900","3582","13309.5"
"3375733000","594900","3581","13312.3"
"3376817000","594900","3582","13314.7"
"3377896000","594900","3582","13317.1"
"3378975000","594900","3582","13319.5"
"3380054000","594900","3582","13321.9"
"3381389000","594900","3582","13324.7"
"3382467000","594900","3582","13327.0"
"3383545000","594900","3582","13329.0"
"3384625000","594900","3582","13331.4"
"3385704000","594900","3582","13333.8"
"3387044000","594900","3582","13336.6"
"3388124000","594900","3582","13339.0"
"3389202000","594900","3582","13341.4"
"3390281000","594900","3582","13343.8"
"3391360000","594900","3582","13346.2"
"3392694000","594900","3582","13349.0"
"3393773000","594900","3582","13351.0"
"3394852000","594900","3582","13353.4"
"3395936000","594900","3581","13355.8"
"3397016000","594900","3581","13358.2"
"3398351000","595000","3582","13361.0"
"3399430000","595000","3582","13363.3"
"3400509000","595000","3582","13365.7"
"3401589000","595000","3582","13368.1"
"3402668000","595000","3582","13370.1"
"3404002000","595000","3583","13373.3"
"3405082000","595000","3582","13375.3"
"3406167000","595000","3582","13377.7"
"3407246000","595000","3582","13380.1"
"3408325000","595000","3583","13382.5"
"3409660000","595000","3582","13385.3"
"3410738000","595000","3582","13387.7"
"3411822000","595000","3582","13390.1"
"3412901000","595000","3583","13392.1"
"3413981000","595000","3582","13394.5"
"3415315000","595000","3582","13397.3"
"3416399000","595000","3582","13399.6"
"3417478000","595000","3583","13402.0"
"3418558000","595000","3583","13404.4"
"3419637000","595000","3583","13406.8"
"3420971000","595000","3583","13409.6"
"3422050000","595000","3583","13412.0"
"3423129000","595000","3584","13414.0"
"3424208000","595000","3583","13416.4"
"3425288000","596500","3583","13418.8"
"3426628000","596500","3584","13421.6"
"3427708000","596500","3584","13424.0"
"3428786000","596500","3584","13426.4"
"3429865000","596500","3584","13428.8"
"3430944000","596500","3584","13431.2"
"3432278000","596500","3584","13434.0"
"3433357000","596500","3584","13435.9"
"3434436000","596500","3584","13438.3"
"3435515000","596500","3584","13440.7"
"3436599000","596500","3584","13443.1"
"3437933000","596500","3583","13445.9"
"3439011000","596500","3584","13448.3"
"3440090000","596500","3584","13450.7"
"3441169000","596500","3584","13452.7"
"3442248000","596500","3584","13455.1"
"3443583000","596500","3584","13457.9"
"3444662000","596500","3584","13460.3"
"3445741000","596500","3584","13462.7"
"3446826000","596500","3584","13465.1"
"3447905000","596500","3584","13467.5"
"3449239000","596500","3584","13470.3"
"3450319000","596500","3584","13472.7"
"3451397000","596500","3585","13475.1"
"3452477000","595000","3585","13477.0"
"3453561000","595000","3585","13479.4"
"3454896000","595000","3585","13482.2"
"3455981000","595000","3585","13484.6"
"3457060000","595000","3584","13487.0"
"3458139000","595000","3585","13489.4"
"3459218000","595000","3584","13491.8"
"3460553000","595000","3585","13494.6"
"3461632000","595000","3585","13497.0"
"3462712000","595000","3585","13499.0"
"3463791000","595000","3585","13501.4"
"3464870000","595000","3585","13503.8"
"3466210000","595000","3585","13506.6"
"3467289000","595000","3584","13509.0"
"3468368000","595000","3585","13511.4"
"3469446000","595000","3584","13513.7"
"3470525000","595000","3586","13515.7"
"3471859000","595000","3586","13518.9"
"3472937000","595000","3586","13521.3"
"3474016000","595000","3586","13523.3"
"3475096000","595000","3585","13525.7"
"3476180000","595000","3586","13528.1"
"3477515000","595000","3585","13530.9"
"3478594000","595000","3585","13533.3"
"3479673000","599000","3585","13535.7"
"3480752000","599000","3585","13537.7"
"3481832000","599000","3585","13540.1"
"3483166000","599000","3585","13542.9"
"3484244000","599000","3585","13545.3"
"3485323000","599000","3585","13547.7"
"3486408000","599000","3585","13550.0"
"3487487000","599000","3585","13552.4"
"3488822000","599000","3585","13555.2"
"3489902000","599000","3585","13557.6"
"3490981000","599000","3586","13559.6"
"3492060000","599000","3585","13562.0"
"3493139000","599000","3585","13564.4"
"3494474000","599000","3585","13567.2"
"3495558000","599000","3586","13569.6"
"3496641000","599000","3585","13572.0"
"3497720000","599000","3585","13574.4"
"3498800000","599000","3586","13576.8"
"3500136000","599000","3586","13579.6"
"3501215000","599000","3586","13581.6"
"3502294000","599000","3585","13584.0"
"3503373000","599000","3585","13586.3"
"3504452000","599000","3585","13588.7"
"3505787000","599000","3585","13591.5"
"3506872000","594800","3585","13593.9"
"3507951000","594800","3585","13596.3"
"3509030000","594800","3585","13598.7"
"3510109000","594800","3585","13600.7"
"3511444000","594800","3585","13603.5"
"3512523000","594800","3584","13605.9"
"3513601000","594800","3584","13608.3"
"3514680000","594800","3584","13610.7"
"3515759000","594800","3584","13613.1"
"3517099000","594800","3584","13615.9"
"3518177000","594800","3583","13618.3"
"3519256000","594800","3584","13620.2"
"3520335000","594800","3583","13622.6"
"3521414000","594800","3583","13625.0"
"3522749000","594800","3583","13627.8"
"3523828000","594800","3583","13630.2"
"3524907000","594800","3583","13632.6"
"3525992000","594800","3583","13635.0"
"3527071000","594800","3583","13637.4"
"3528405000","594800","3583","13640.2"
"3529483000","594800","3583","13642.2"
"3530563000","594800","3583","13644.6"
"3531641000","594800","3583","13647.0"
"3532721000","594800","3583","13649.4"
"3534056000","595100","3583","13652.2"
"3535136000","595100","3583","13654.6"
"3536219000","595100","3583","13657.0"
"3537302000","595100","3583","13659.4"
"3538381000","595100","3583","13661.3"
"3539715000","595100","3583","13664.1"
"3540793000","595100","3582","13666.5"
"3541873000","595100","3582","13668.9"
"3542952000","595100","3582","13671.3"
"3544031000","595100","3583","13673.7"
"3545367000","595100","3582","13676.5"
"3546452000","595100","3583","13678.9"
"3547530000","595100","3582","13681.3"
"3548609000","595100","3583","13683.3"
"3549688000","595100","3582","13685.7"
"3551023000","595100","3582","13688.5"
"3552102000","595100","3582","13690.9"
"3553181000","595100","3583","13693.3"
"3554260000","595100","3582","13695.7"
"3555339000","595100","3582","13698.0"
"3556680000","595100","3582","13700.8"
"3557759000","595100","3582","13703.2"
"3558839000","595100","3582","13705.2"
"3559917000","595100","3582","13707.6"
"3560996000","596400","3582","13710.0"
"3562331000","596400","3582","13712.8"
"3563410000","596400","3583","13715.2"
"3564490000","596400","3583","13717.6"
"3565569000","596400","3582","13720.0"
"3566654000","596400","3583","13722.0"
"3567988000","596400","3583","13725.2"
"3569067000","596400","3583","13727.2"
"3570146000","596400","3583","13729.6"
"3571226000","596400","3583","13732.0"
"3572306000","596400","3584","13734.3"
"3573640000","596400","3584","13737.1"
"3574720000","596400","3584","13739.5"
"3575798000","596400","3583","13741.9"
"3576882000","596400","3585","13744.3"
"3577961000","596400","3584","13746.3"
"3579302000","596400","3584","13749.1"
"3580380000","596400","3583","13751.5"
"3581458000","596400","3583","13753.9"
"3582538000","596400","3583","13756.3"
"3583616000","596400","3583","13758.7"
"3584950000","596400","3583","13761.5"
"3586035000","596400","3583","13763.9"
"3587113000","596400","3583","13766.3"
"3588192000","594900","3584","13768.3"
"3589272000","594900","3583","13770.6"
"3590607000","594900","3583","13773.4"
"3591686000","594900","3583","13775.8"
"3592764000","594900","3583","13778.2"
"3593842000","594900","3583","13780.6"
"3594921000","594900","3583","13783.0"
"3596261000","594900","3583","13785.8"
"3597340000","594900","3584","13788.2"
"3598418000","594900","3584","13790.2"
"3599497000","594900","3584","13792.6"
"3600577000","594900","3583","13795.0"
"3601913000","594900","3584","13797.8"
"3602992000","594900","3583","13800.2"
"3604072000","594900","3584","13802.6"
"3605151000","594900","3583","13805.0"
"3606235000","594900","3584","13806.9"
"3607569000","594900","3584","13810.1"
"3608649000","594900","3584","13812.1"
"3609728000","594900","3584","13814.5"
"3610807000","594900","3584","13816.9"
"3611887000","594900","3584","13819.3"
"3613222000","594900","3584","13822.1"
"3614301000","594900","3584","13824.5"
"3615380000","599200","3585","13826.9"
"3616464000","599200","3585","13828.9"
"3617544000","599200","3584","13831.3"
"3618879000","599200","3584","13834.1"
"3619958000","599200","3584","13836.5"
"3621037000","599200","3584","13838.9"
"3622121000","599200","3584","13841.3"
"3623200000","599200","3583","13843.7"
"3624535000","599200","3584","13846.4"
"3625614000","599200","3584","13848.8"
"3626699000","599200","3584","13851.2"
"3627778000","599200","3584","13853.2"
"3628858000","599200","3583","13855.6"
"3630192000","599200","3583","13858.4"
"3631272000","599200","3583","13860.8"
"3632351000","599200","3583","13863.2"
"3633429000","599200","3583","13865.6"
"3634509000","599200","3584","13868.0"
"3635849000","599200","3583","13870.8"
"3636928000","599200","3585","13873.2"
"3638007000","599200","3584","13875.2"
"3639086000","599200","3584","13877.6"
"3640165000","599200","3584","13880.0"
"3641499000","599200","3584","13882.7"
"3642578000","594800","3584","13885.1"
"3643657000","594800","3584","13887.5"
"3644736000","594800","3584","13889.9"
"3645816000","594800","3584","13891.9"
"3647156000","594800","3584","13894.7"
"3648236000","594800","3584","13897.1"
"3649314000","594800","3584","13899.5"
"3650393000","594800","3584","13901.9"
"3651472000","594800","3584","13904.3"
"3652806000","594800","3584","13907.1"
"3653885000","594800","3584","13909.5"
"3654965000","594800","3585","13911.9"
"3656050000","594800","3585","13913.9"
"3657128000","594800","3584","13916.3"
"3658463000","594800","3584","13919.0"
"3659542000","594800","3584","13921.4"
"3660621000","594800","3583","13923.8"
"3661701000","594800","3584","13926.2"
"3662780000","594800","3583","13928.6"
"3664120000","594800","3584","13931.4"
"3665199000","594800","3584","13933.8"
"3666283000","594800","3584","13935.8"
"3667362000","594800","3583","13938.2"
"3668441000","594800","3583","13940.6"
"3669776000","594800","3583","13943.4"
"3670854000","594800","3583","13945.8"
"3671934000","594800","3583","13948.2"
"3673012000","594800","3583","13950.6"
"3674091000","594800","3584","13953.0"
"3675424000","594800","3584","13955.8"
"3676509000","594800","3584","13958.1"
"3677588000","594800","3583","13960.1"
"3678667000","594800","3583","13962.5"
"3679746000","594800","3584","13964.9"
"3681081000","594800","3584","13967.7"
"3682160000","594800","3584","13970.1"
"3683240000","594800","3583","13972.5"
"3684319000","594800","3584","13974.9"
"3685398000","594800","3584","13976.9"
"3686738000","594800","3584","13979.7"
"3687818000","594800","3584","13982.1"
"3688896000","594800","3584","13984.5"
"3689976000","594800","3585","13987.3"
"3691055000","594800","3584","13989.3"
"3692390000","594800","3585","13992.1"
"3693469000","594800","3584","13994.4"
"3694548000","594800","3585","13996.8"
"3695627000","594800","3584","13998.8"
"3696712000","596500","3584","14001.2"
"3698046000","596500","3584","14004.0"
"3699124000","596500","3584","14006.4"
"3700203000","596500","3584","14008.8"
"3701282000","596500","3583","14011.2"
"3702361000","596500","3584","14013.6"
"3703695000","596500","3584","14016.4"
"3704774000","596500","3584","14018.8"
"3705864000","596500","3584","14020.8"
"3706943000","596500","3584","14023.2"
"3708022000","596500","3584","14025.6"
"3709357000","596500","3584","14028.4"
"3710435000","596500","3584","14030.7"
"3711514000","596500","3584","14033.1"
"3712592000","596500","3584","14035.5"
"3713672000","596500","3585","14037.9"
"3715007000","596500","3585","14040.7"
"3716093000","596500","3586","14042.7"
"3717170000","596500","3585","14045.1"
"3718250000","596500","3584","14047.5"
"3719329000","596500","3585","14049.9"
"3720664000","596500","3584","14052.7"
"3721743000","596500","3585","14055.1"
"3722822000","596500","3584","14057.5"
"3723901000","599200","3585","14059.9"
"3724980000","599200","3585","14061.9"
"3726320000","599200","3585","14064.7"
"3727400000","599200","3585","14067.0"
"3728479000","599200","3585","14069.4"
"3729559000","599200","3585","14071.8"
"3730638000","599200","3585","14074.2"
"3731972000","599200","3585","14077.0"
"3733051000","599200","3585","14079.4"
"3734131000","599200","3585","14081.8"
"3735210000","599200","3585","14083.8"
"3736295000","599200","3585","14086.2"
"3737629000","599200","3585","14089.0"
"3738709000","599200","3584","14091.4"
"3739788000","599200","3584","14093.8"
"3740867000","599200","3585","14096.2"
"3741946000","599200","3585","14098.6"
"3743280000","599200","3585","14101.4"
"3744359000","599200","3585","14103.8"
"3745438000","599200","3585","14105.7"
"3746523000","599200","3584","14108.1"
"3747607000","599200","3584","14110.5"
"3748941000","599200","3584","14113.3"
"3750021000","599200","3585","14115.7"
"3751099000","594800","3584","14118.1"
"3752178000","594800","3585","14120.5"
"3753256000","594800","3585","14122.5"
"3754591000","594800","3586","14125.7"
"3755670000","594800","3585","14127.7"
"3756754000","594800","3585","14130.1"
"3757833000","594800","3585","14132.5"
"3758912000","594800","3585","14134.9"
"3760247000","594800","3585","14137.7"
"3761326000","594800","3584","14140.1"
"3762406000","594800","3585","14142.5"
"3763485000","594800","3585","14144.4"
"3764563000","594800","3585","14146.8"
"3765904000","594800","3585","14149.6"
"3766983000","594800","3585","14152.0"
"3768062000","594800","3584","14154.4"
"3769142000","594800","3585","14156.8"
"3770220000","594800","3584","14159.2"
"3771554000","594800","3584","14162.0"
"3772634000","594800","3584","14164.4"
"3773714000","594800","3585","14166.8"
"3774793000","594800","3585","14168.8"
"3775878000","594800","3584","14171.2"
"3777212000","594800","3584","14174.0"
"3778291000","595000","3583","14176.4"
"3779370000","595000","3584","14178.8"
"3780449000","595000","3584","14181.1"
"3781528000","595000","3584","14183.5"
"3782863000","595000","3584","14186.3"
"3783941000","595000","3584","14188.7"
"3785020000","595000","3584","14190.7"
"3786105000","595000","3584","14193.1"
"3787184000","595000","3584","14195.5"
"3788519000","595000","3584","14198.3"
"3789602000","595000","3583","14200.7"
"3790682000","595000","3584","14203.1"
"3791760000","595000","3584","14205.5"
"3792840000","595000","3584","14207.9"
"3794174000","595000","3584","14210.7"
"3795254000","595000","3584","14212.7"
"3796338000","595000","3584","14215.1"
"3797417000","595000","3583","14217.4"
"3798495000","595000","3583","14219.8"
"3799830000","595000","3583","14222.6"
"3800909000","595000","3583","14225.0"
"3801988000","595000","3583","14227.4"
"3803066000","595000","3583","14229.8"
"3804146000","595000","3583","14231.8"
"3805481000","595000","3583","14234.6"
"3806566000","595000","3582","14237.0"
"3807645000","595000","3582","14239.4"
"3808724000","595000","3582","14241.8"
"3809803000","595000","3582","14244.2"
"3811137000","595000","3582","14247.0"
"3812216000","595000","3583","14249.4"
"3813296000","595000","3583","14251.8"
"3814375000","595000","3583","14253.7"
"3815454000","595000","3583","14256.1"
"3816794000","595000","3583","14258.9"
"3817874000","595000","3583","14261.3"
"3818953000","595000","3582","14263.7"
"3820033000","595000","3583","14266.1"
"3821112000","595000","3583","14268.5"
"3822445000","595000","3583","14271.3"
"3823524000","595000","3583","14273.7"
"3824603000","595000","3583","14275.7"
"3825682000","595000","3582","14278.1"
