Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"7020849000","598900","3586","21283.6"
"7021927000","598900","3586","21286.0"
"7023007000","598900","3586","21288.0"
"7024087000","598900","3586","21290.4"
"7025167000","598900","3586","21292.8"
"7026503000","598900","3586","21295.6"
"7027582000","598900","3586","21298.0"
"7028667000","598900","3585","21300.4"
"7029747000","598900","3585","21302.8"
"7030826000","598900","3585","21305.1"
"7032161000","598900","3585","21307.9"
"7033240000","598900","3585","21310.3"
"7034320000","598900","3585","21312.7"
"7035399000","598900","3585","21314.7"
"7036479000","598900","3585","21317.1"
"7037815000","598900","3585","21319.9"
"7038900000","598900","3585","21322.3"
"7039980000","598900","3584","21324.7"
"7041060000","598900","3584","21327.1"
"7042145000","598900","3584","21329.5"
"7043480000","598900","3584","21332.3"
"7044558000","598900","3584","21334.7"
"7045639000","598900","3585","21337.1"
"7046719000","598900","3584","21339.5"
"7047798000","598900","3584","21341.9"
"7049139000","598900","3584","21344.6"
"7050217000","598900","3584","21347.0"
"7051297000","598900","3584","21349.0"
"7052376000","598900","3584","21351.4"
"7053455000","600400","3583","21353.8"
"7054789000","600400","3583","21356.6"
"7055869000","600400","3583","21359.0"
"7056949000","600400","3584","21361.4"
"7058028000","600400","3584","21363.8"
"7059113000","600400","3583","21366.2"
"7060449000","600400","3583","21369.0"
"7061529000","600400","3584","21371.4"
"7062609000","600400","3584","21373.8"
"7063689000","600400","3584","21376.2"
"7064769000","600400","3584","21378.2"
"7066104000","600400","3584","21381.4"
"7067183000","600400","3584","21383.3"
"7068261000","600400","3584","21385.7"
"7069345000","600400","3583","21388.1"
"7070426000","600400","3583","21390.5"
"7071761000","600400","3583","21393.3"
"7072840000","600400","3583","21395.7"
"7073920000","600400","3583","21398.1"
"7075000000","600400","3583","21400.5"
"7076079000","600400","3583","21402.9"
"7077413000","600400","3583","21405.7"
"7078499000","600400","3582","21408.1"
"7079578000","600400","3583","21410.5"
"7080659000","598900","3583","21412.5"
"7081738000","598900","3583","21414.9"
"7083074000","598900","3583","21417.7"
"7084159000","598900","3582","21420.0"
"7085238000","598900","3583","21422.4"
"7086318000","598900","3583","21424.8"
"7087397000","598900","3583","21427.2"
"7088737000","598900","3582","21430.0"
"7089817000","598900","3582","21432.4"
"7090897000","598900","3583","21434.8"
"7091976000","598900","3583","21437.2"
"7093055000","598900","3583","21439.6"
"7094390000","598900","3583","21442.4"
"7095470000","598900","3584","21444.8"
"7096549000","598900","3584","21446.8"
"7097628000","598900","3583","21449.2"
"7098714000","598900","3583","21451.6"
"7100049000","598900","3584","21454.4"
"7101129000","598900","3584","21456.8"
"7102209000","598900","3584","21459.2"
"7103290000","598900","3584","21461.5"
"7104369000","598900","3583","21463.9"
"7105704000","598900","3583","21466.7"
"7106783000","598900","3583","21469.1"
"7107863000","603100","3584","21471.5"
"7108947000","603100","3584","21473.9"
"7110028000","603100","3584","21475.9"
"7111363000","603100","3584","21478.7"
"7112443000","603100","3584","21481.1"
"7113523000","603100","3583","21483.5"
"7114603000","603100","3583","21485.9"
"7115682000","603100","3584","21488.3"
"7117017000","603100","3583","21491.1"
"7118097000","603100","3583","21493.5"
"7119183000","603100","3583","21495.9"
"7120263000","603100","3582","21498.3"
"7121341000","603100","3583","21500.7"
"7122675000","603100","3583","21503.4"
"7123755000","603100","3584","21505.8"
"7124835000","603100","3584","21507.8"
"7125919000","603100","3584","21510.2"
"7126999000","603100","3584","21512.6"
"7128334000","603100","3584","21515.4"
"7129420000","603100","3584","21517.8"
"7130499000","603100","3584","21520.2"
"7131580000","603100","3585","21522.6"
"7132658000","603100","3584","21525.0"
"7133992000","603100","3584","21527.8"
"7135072000","598700","3584","21530.2"
"7136152000","598700","3584","21532.6"
"7137231000","598700","3585","21535.0"
"7138311000","598700","3584","21537.0"
"7139652000","598700","3584","21540.2"
"7140732000","598700","3584","21542.1"
"7141811000","598700","3584","21544.5"
"7142890000","598700","3584","21546.9"
"7143970000","598700","3584","21549.3"
"7145306000","598700","3584","21552.1"
"7146385000","598700","3584","21554.5"
"7147464000","598700","3584","21556.9"
"7148549000","598700","3584","21559.3"
"7149628000","598700","3584","21561.7"
"7150964000","598700","3584","21564.5"
"7152044000","598700","3583","21566.9"
"7153124000","598700","3584","21569.3"
"7154203000","598700","3584","21571.3"
"7155282000","598700","3583","21573.7"
"7156618000","598700","3583","21576.5"
"7157697000","598700","3583","21578.8"
"7158782000","598700","3582","21581.2"
"7159861000","598700","3583","21583.6"
"7160940000","598700","3582","21586.0"
"7162276000","598900","3583","21588.8"
"7163356000","598900","3583","21591.2"
"7164435000","598900","3583","21593.6"
"7165515000","598900","3582","21596.0"
"7166595000","598900","3583","21598.4"
"7167934000","598900","3583","21601.2"
"7169019000","598900","3583","21603.6"
"7170099000","598900","3583","21605.6"
"7171179000","598900","3583","21608.0"
"7172259000","598900","3583","21610.4"
"7173594000","598900","3583","21613.2"
"7174673000","598900","3583","21615.6"
"7175753000","598900","3583","21618.0"
"7176832000","598900","3583","21620.3"
"7177911000","598900","3583","21622.7"
"7179251000","598900","3583","21625.5"
"7180331000","598900","3583","21627.9"
"7181411000","598900","3583","21630.3"
"7182490000","598900","3583","21632.3"
"7183571000","598900","3583","21634.7"
"7184906000","598900","3583","21637.5"
"7185986000","598900","3583","21639.9"
"7187066000","598900","3582","21642.3"
"7188144000","598900","3582","21644.7"
"7189229000","600400","3583","21647.1"
"7190565000","600400","3583","21649.9"
"7191644000","600400","3583","21652.3"
"7192724000","600400","3582","21654.7"
"7193803000","600400","3582","21657.1"
"7194882000","600400","3583","21659.5"
"7196216000","600400","3583","21662.2"
"7197297000","600400","3584","21664.6"
"7198377000","600400","3584","21667.0"
"7199463000","600400","3584","21669.0"
"7200542000","600400","3584","21671.4"
"7201877000","600400","3584","21674.2"
"7202957000","600400","3583","21676.6"
"7204037000","600400","3583","21679.0"
"7205116000","600400","3584","21681.4"
"7206196000","600400","3583","21683.8"
"7207531000","600400","3583","21686.6"
"7208616000","600400","3583","21689.0"
"7209701000","600400","3583","21691.4"
"7210780000","600400","3584","21693.8"
"7211859000","600400","3584","21696.2"
"7213194000","600400","3585","21699.0"
"7214273000","600400","3585","21701.3"
"7215352000","600400","3584","21703.3"
"7216432000","598900","3584","21705.7"
"7217512000","598900","3585","21708.1"
"7218852000","598900","3584","21710.9"
"7219932000","598900","3584","21713.3"
"7221012000","598900","3584","21715.7"
"7222091000","598900","3584","21718.1"
"7223169000","598900","3584","21720.5"
"7224504000","598900","3583","21723.3"
"7225585000","598900","3584","21725.7"
"7226664000","598900","3584","21728.1"
"7227743000","598900","3585","21730.1"
"7228829000","598900","3584","21732.5"
"7230165000","598900","3584","21735.2"
"7231244000","598900","3584","21737.6"
"7232323000","598900","3583","21740.0"
"7233402000","598900","3584","21742.4"
"7234483000","598900","3583","21744.8"
"7235817000","598900","3583","21747.6"
"7236897000","598900","3583","21750.0"
"7237977000","598900","3584","21752.4"
"7239062000","598900","3583","21754.8"
"7240142000","598900","3584","21757.2"
"7241477000","598900","3584","21760.0"
"7242557000","598900","3585","21762.0"
"7243636000","598900","3584","21764.4"
"7244716000","598900","3584","21766.8"
"7245796000","598900","3584","21769.2"
"7247131000","598900","3584","21772.0"
"7248210000","598900","3584","21774.4"
"7249295000","598900","3584","21776.7"
"7250375000","598900","3584","21779.1"
"7251478000","598900","3584","21781.5"
"7252813000","598900","3583","21784.3"
"7253893000","598900","3583","21786.7"
"7254972000","598900","3583","21789.1"
"7256052000","598900","3583","21791.5"
"7257132000","598900","3582","21793.5"
"7258472000","598900","3583","21796.7"
"7259551000","598900","3583","21798.7"
"7260631000","598900","3583","21801.1"
"7261710000","598900","3583","21803.5"
"7262789000","598900","3583","21805.9"
"7264124000","598900","3583","21808.7"
"7265203000","598900","3583","21811.1"
"7266282000","598900","3583","21813.5"
"7267361000","598900","3583","21815.9"
"7268446000","598900","3583","21818.2"
"7269781000","598900","3583","21821.0"
"7270860000","602600","3583","21823.4"
"7271939000","602600","3583","21825.8"
"7273018000","602600","3583","21827.8"
"7274099000","602600","3582","21830.2"
"7275434000","602600","3583","21833.0"
"7276514000","602600","3583","21835.4"
"7277594000","602600","3583","21837.8"
"7278679000","602600","3583","21840.2"
"7279759000","602600","3583","21842.6"
"7281094000","602600","3583","21845.4"
"7282173000","602600","3583","21847.8"
"7283252000","602600","3583","21850.2"
"7284332000","602600","3583","21852.6"
"7285411000","602600","3583","21854.5"
"7286746000","602600","3584","21857.7"
"7287825000","602600","3584","21859.7"
"7288910000","602600","3584","21862.1"
"7289990000","602600","3584","21864.5"
"7291070000","602600","3584","21866.9"
"7292404000","602600","3585","21869.7"
"7293489000","602600","3585","21872.1"
"7294569000","602600","3585","21874.5"
"7295649000","602600","3585","21876.9"
"7296728000","602600","3584","21879.3"
"7298063000","598900","3584","21882.1"
"7299148000","598900","3584","21884.5"
"7300227000","598900","3584","21886.9"
"7301306000","598900","3585","21888.9"
"7302386000","598900","3584","21891.3"
"7303720000","598900","3585","21894.0"
"7304800000","598900","3584","21896.4"
"7305879000","598900","3584","21898.8"
"7306958000","598900","3584","21901.2"
"7308037000","598900","3584","21903.6"
"7309377000","598900","3584","21906.4"
"7310455000","598900","3584","21908.8"
"7311534000","598900","3584","21911.2"
"7312614000","598900","3584","21913.6"
"7313693000","598900","3585","21915.6"
"7315027000","598900","3585","21918.8"
"7316107000","598900","3585","21921.2"
"7317187000","598900","3585","21923.2"
"7318267000","598900","3585","21925.6"
"7319351000","598900","3584","21928.0"
"7320687000","598900","3584","21930.8"
"7321767000","598900","3584","21933.2"
"7322847000","598900","3585","21935.5"
"7323927000","598900","3584","21937.9"
"7325006000","600600","3585","21940.3"
"7326341000","600600","3584","21943.1"
"7327420000","600600","3584","21945.5"
"7328504000","600600","3584","21947.9"
"7329583000","600600","3585","21949.9"
"7330663000","600600","3584","21952.3"
"7331998000","600600","3585","21955.1"
"7333077000","600600","3584","21957.5"
"7334156000","600600","3584","21959.9"
"7335235000","600600","3583","21962.3"
"7336319000","600600","3583","21964.7"
"7337655000","600600","3583","21967.5"
"7338740000","600600","3583","21969.9"
"7339820000","600600","3584","21972.3"
"7340899000","600600","3583","21974.7"
"7341979000","600600","3583","21977.0"
"7343314000","600600","3583","21979.8"
"7344394000","600600","3583","21982.2"
"7345474000","600600","3583","21984.2"
"7346554000","600600","3582","21986.6"
"7347633000","600600","3582","21989.0"
"7348974000","600600","3582","21991.8"
"7350053000","600600","3582","21994.2"
"7351133000","600600","3582","21996.6"
"7352212000","598800","3582","21999.0"
"7353292000","598800","3582","22001.4"
"7354627000","598800","3582","22004.2"
"7355706000","598800","3582","22006.6"
"7356786000","598800","3582","22009.0"
"7357865000","598800","3582","22011.4"
"7358951000","598800","3582","22013.3"
"7360286000","598800","3582","22016.5"
"7361365000","598800","3582","22018.5"
"7362445000","598800","3582","22020.9"
"7363524000","598800","3582","22023.3"
"7364604000","598800","3582","22025.7"
"7365939000","598800","3583","22028.5"
"7367018000","598800","3583","22030.9"
"7368097000","598800","3583","22033.3"
"7369182000","598800","3583","22035.7"
"7370263000","598800","3583","22038.1"
"7371598000","598800","3583","22040.9"
"7372677000","598800","3583","22043.3"
"7373757000","598800","3584","22045.3"
"7374836000","598800","3583","22047.7"
"7375914000","598800","3583","22050.1"
"7377306000","598800","3584","22053.3"
"7378386000","598800","3583","22055.2"
"7379470000","597600","3582","22057.6"
"7380550000","597600","3583","22060.0"
"7381629000","597600","3582","22062.4"
"7382964000","597600","3583","22065.2"
"7384044000","597600","3583","22067.6"
"7385124000","597600","3583","22070.0"
"7386202000","597600","3583","22072.4"
"7387281000","597600","3583","22074.8"
"7388623000","597600","3583","22077.6"
"7389703000","597600","3584","22080.0"
"7390782000","597600","3585","22082.4"
"7391862000","597600","3584","22084.4"
"7392941000","597600","3583","22086.8"
"7394275000","597600","3584","22089.6"
"7395354000","597600","3584","22091.9"
"7396434000","597600","3583","22094.3"
"7397514000","597600","3584","22096.7"
"7398599000","597600","3584","22099.1"
"7399935000","597600","3583","22101.9"
"7401014000","597600","3583","22104.3"
"7402093000","597600","3584","22106.7"
"7403173000","597600","3585","22109.1"
"7404253000","597600","3584","22111.1"
"7405588000","597600","3585","22114.3"
"7406667000","599000","3585","22116.3"
"7407746000","599000","3585","22118.7"
"7408831000","599000","3584","22121.1"
"7409911000","599000","3585","22123.5"
"7411246000","599000","3584","22126.3"
"7412326000","599000","3584","22128.7"
"7413405000","599000","3584","22131.1"
"7414485000","599000","3585","22133.4"
"7415565000","599000","3584","22135.8"
"7416900000","599000","3584","22138.6"
"7417980000","599000","3585","22141.0"
"7419065000","599000","3585","22143.4"
"7420149000","599000","3585","22145.4"
"7421228000","599000","3585","22147.8"
"7422563000","599000","3585","22150.6"
"7423643000","599000","3584","22153.0"
"7424722000","599000","3584","22155.4"
"7425802000","599000","3584","22157.8"
"7426881000","599000","3584","22160.2"
"7428216000","599000","3583","22163.0"
"7429301000","599000","3583","22165.4"
"7430380000","599000","3583","22167.8"
"7431459000","599000","3584","22170.2"
"7432539000","599000","3584","22172.6"
"7433874000","603000","3583","22175.3"
"7434953000","603000","3585","22177.7"
"7436032000","603000","3584","22179.7"
"7437111000","603000","3584","22182.1"
"7438191000","603000","3584","22184.5"
"7439532000","603000","3584","22187.3"
"7440612000","603000","3584","22189.7"
"7441692000","603000","3584","22192.1"
"7442772000","603000","3584","22194.5"
"7443852000","603000","3584","22196.9"
"7445187000","603000","3584","22199.7"
"7446266000","603000","3584","22202.1"
"7447345000","603000","3584","22204.5"
"7448425000","603000","3584","22206.5"
"7449511000","603000","3585","22208.9"
"7450846000","603000","3585","22211.6"
"7451925000","603000","3585","22214.0"
"7453004000","603000","3584","22216.4"
"7454084000","603000","3584","22218.8"
"7455163000","603000","3584","22221.2"
"7456499000","603000","3584","22224.0"
"7457578000","603000","3584","22226.4"
"7458664000","603000","3584","22228.8"
"7459743000","603000","3584","22231.2"
"7460823000","600500","3584","22233.6"
"7462162000","600500","3584","22236.4"
"7463242000","600500","3584","22238.8"
"7464321000","600500","3584","22240.8"
"7465400000","600500","3584","22243.2"
"7466479000","600500","3584","22245.6"
"7467815000","600500","3584","22248.3"
"7468901000","600500","3584","22250.7"
"7469980000","600500","3584","22253.1"
"7471059000","600500","3584","22255.5"
"7472138000","600500","3584","22257.9"
"7473473000","600500","3584","22260.7"
"7474552000","600500","3584","22263.1"
"7475632000","600500","3584","22265.5"
"7476711000","600500","3584","22267.9"
"7477791000","600500","3584","22269.9"
"7479132000","600500","3584","22273.1"
"7480211000","600500","3585","22275.1"
"7481290000","600500","3585","22277.5"
"7482369000","600500","3585","22279.9"
"7483450000","600500","3584","22282.3"
"7484785000","600500","3585","22285.1"
"7485864000","600500","3585","22287.5"
"7486943000","600500","3585","22289.8"
"7488023000","599000","3585","22292.2"
"7489107000","599000","3584","22294.6"
"7490442000","599000","3584","22297.4"
"7491520000","599000","3584","22299.8"
"7492600000","599000","3584","22302.2"
"7493679000","599000","3585","22304.2"
"7494760000","599000","3584","22306.6"
"7496094000","599000","3584","22309.4"
"7497173000","599000","3584","22311.8"
"7498253000","599000","3584","22314.2"
"7499338000","599000","3584","22316.6"
"7500418000","599000","3584","22319.0"
"7501753000","599000","3583","22321.8"
"7502833000","599000","3584","22324.2"
"7503918000","599000","3584","22326.6"
"7504997000","599000","3584","22329.0"
"7506076000","599000","3584","22331.3"
"7507411000","599000","3584","22334.1"
"7508497000","599000","3585","22336.5"
"7509577000","599000","3585","22338.5"
"7510657000","599000","3585","22340.9"
"7511736000","599000","3585","22343.3"
"7513073000","599000","3585","22346.1"
"7514152000","599000","3585","22348.5"
"7515231000","598800","3585","22350.9"
"7516311000","598800","3585","22353.3"
"7517391000","598800","3585","22355.7"
"7518732000","598800","3585","22358.5"
"7519811000","598800","3585","22360.9"
"7520890000","598800","3585","22363.3"
"7521970000","598800","3586","22365.7"
"7523050000","598800","3586","22367.6"
"7524385000","598800","3586","22370.8"
"7525464000","598800","3586","22372.8"
"7526544000","598800","3586","22375.2"
"7527624000","598800","3586","22377.6"
"7528709000","598800","3586","22380.0"
"7530044000","598800","3586","22382.8"
"7531125000","598800","3586","22385.2"
"7532205000","598800","3587","22387.6"
"7533285000","598800","3586","22390.0"
"7534364000","598800","3587","22392.4"
"7535699000","598800","3586","22395.2"
"7536778000","598800","3587","22397.6"
"7537857000","598800","3587","22400.0"
"7538943000","598800","3587","22402.0"
"7540022000","598800","3587","22404.4"
"7541357000","598800","3587","22407.1"
"7542436000","598800","3587","22409.5"
"7543516000","598800","3587","22411.9"
"7544596000","598800","3587","22414.3"
"7545681000","598800","3587","22416.7"
"7547016000","598800","3587","22419.5"
"7548095000","598800","3587","22421.9"
"7549180000","598800","3587","22424.3"
"7550260000","598800","3587","22426.7"
"7551339000","598800","3588","22429.1"
"7552675000","598800","3588","22431.9"
"7553755000","598800","3588","22434.3"
"7554835000","598800","3587","22436.3"
"7555914000","598800","3587","22438.7"
"7556994000","598800","3587","22441.1"
"7558330000","598800","3588","22443.9"
"7559415000","598800","3588","22446.3"
"7560495000","598800","3587","22448.6"
"7561575000","598800","3588","22451.0"
"7562654000","598800","3587","22453.4"
"7563990000","598800","3587","22456.2"
"7565070000","598800","3587","22458.6"
"7566149000","598800","3587","22461.0"
"7567229000","598800","3588","22463.4"
"7568308000","598800","3587","22465.4"
"7569649000","602800","3587","22468.6"
"7570729000","602800","3587","22470.6"
"7571809000","602800","3587","22473.0"
"7572888000","602800","3587","22475.4"
"7573969000","602800","3586","22477.8"
"7575303000","602800","3586","22480.6"
"7576383000","602800","3586","22483.0"
"7577462000","602800","3586","22485.4"
"7578547000","602800","3585","22487.8"
"7579626000","602800","3586","22490.1"
"7580961000","602800","3585","22492.9"
"7582040000","602800","3585","22495.3"
"7583120000","602800","3585","22497.7"
"7584199000","602800","3585","22499.7"
"7585278000","602800","3585","22502.1"
"7586612000","602800","3585","22504.9"
"7587696000","602800","3584","22507.3"
"7588781000","602800","3583","22509.7"
"7589861000","602800","3584","22512.1"
"7590940000","602800","3583","22514.5"
"7592275000","602800","3583","22517.3"
"7593354000","602800","3583","22519.7"
"7594434000","602800","3583","22522.1"
"7595513000","602800","3583","22524.5"
"7596592000","600600","3584","22526.9"
"7597928000","600600","3583","22529.6"
"7599013000","600600","3584","22532.0"
"7600093000","600600","3583","22534.0"
"7601172000","600600","3582","22536.4"
"7602252000","600600","3582","22538.8"
"7603587000","600600","3583","22541.6"
"7604667000","600600","3582","22544.0"
"7605747000","600600","3582","22546.4"
"7606826000","600600","3582","22548.8"
"7607905000","600600","3582","22551.2"
"7609244000","600600","3581","22554.0"
"7610323000","600600","3581","22556.4"
"7611402000","600600","3582","22558.8"
"7612481000","600600","3582","22561.2"
"7613560000","600600","3582","22563.2"
"7614895000","600600","3582","22566.4"
"7615975000","600600","3581","22568.3"
"7617055000","600600","3581","22570.7"
"7618135000","600600","3581","22573.1"
"7619220000","600600","3581","22575.5"
"7620554000","600600","3580","22578.3"
"7621633000","600600","3580","22580.7"
"7622713000","600600","3580","22583.1"
"7623793000","598900","3580","22585.5"
"7624871000","598900","3581","22587.9"
"7626207000","598900","3580","22590.7"
"7627285000","598900","3581","22593.1"
"7628365000","598900","3581","22595.5"
"7629455000","598900","3581","22597.5"
"7630535000","598900","3580","22599.9"
"7631870000","598900","3581","22602.7"
"7632949000","598900","3581","22605.1"
"7634028000","598900","3580","22607.4"
"7635109000","598900","3581","22609.8"
"7636188000","598900","3581","22612.2"
"7637522000","598900","3580","22615.0"
"7638607000","598900","3580","22617.4"
"7639687000","598900","3581","22619.8"
"7640766000","598900","3580","22622.2"
"7641845000","598900","3582","22624.6"
"7643181000","598900","3581","22627.4"
"7644261000","598900","3583","22629.8"
"7645340000","598900","3582","22631.8"
"7646420000","598900","3582","22634.2"
"7647499000","598900","3582","22636.6"
"7648840000","598900","3582","22639.4"
"7649919000","598900","3582","22641.8"
"7651000000","598800","3582","22644.2"
"7652079000","598800","3582","22646.6"
"7653158000","598800","3581","22648.9"
"7654492000","598800","3582","22651.7"
"7655573000","598800","3582","22654.1"
"7656652000","598800","3582","22656.5"
"7657731000","598800","3583","22658.9"
"7658817000","598800","3583","22660.9"
"7660153000","598800","3583","22664.1"
"7661232000","598800","3583","22666.1"
"7662311000","598800","3583","22668.5"
"7663390000","598800","3584","22670.9"
"7664470000","598800","3584","22673.3"
"7665805000","598800","3584","22676.1"
"7666885000","598800","3584","22678.5"
"7667964000","598800","3585","22680.9"
"7669050000","598800","3584","22683.3"
"7670129000","598800","3585","22685.7"
"7671470000","598800","3584","22688.4"
"7672549000","598800","3585","22690.8"
"7673628000","598800","3585","22693.2"
"7674708000","598800","3586","22695.2"
"7675788000","598800","3585","22697.6"
"7677123000","598800","3586","22700.4"
"7678202000","598900","3585","22702.8"
"7679288000","598900","3585","22705.2"
"7680367000","598900","3585","22707.6"
"7681445000","598900","3584","22710.0"
"7682780000","598900","3585","22712.8"
"7683860000","598900","3585","22715.2"
"7684939000","598900","3584","22717.6"
"7686018000","598900","3584","22720.0"
"7687097000","598900","3584","22722.4"
"7688438000","598900","3585","22725.2"
"7689518000","598900","3585","22727.5"
"7690597000","598900","3586","22729.5"
"7691678000","598900","3585","22731.9"
"7692757000","598900","3585","22734.3"
"7694092000","598900","3586","22737.1"
"7695172000","598900","3586","22739.5"
"7696252000","598900","3585","22741.9"
"7697330000","598900","3585","22744.3"
"7698410000","598900","3585","22746.7"
"7699749000","598900","3584","22749.5"
"7700828000","598900","3584","22751.9"
"7701908000","598900","3585","22754.3"
"7702988000","598900","3585","22756.7"
"7704067000","598900","3585","22758.7"
"7705402000","603200","3586","22761.9"
"7706481000","603200","3585","22763.8"
"7707560000","603200","3585","22766.2"
"7708645000","603200","3585","22768.6"
"7709725000","603200","3585","22771.0"
"7711061000","603200","3585","22773.8"
"7712140000","603200","3585","22776.2"
"7713223000","603200","3585","22778.6"
"7714302000","603200","3585","22781.0"
"7715381000","603200","3584","22783.4"
"7716717000","603200","3584","22786.2"
"7717797000","603200","3584","22788.6"
"7718881000","603200","3584","22791.0"
"7719960000","603200","3584","22793.0"
"7721039000","603200","3584","22795.4"
"7722375000","603200","3584","22798.2"
"7723455000","603200","3583","22800.6"
"7724535000","603200","3583","22803.0"
"7725615000","603200","3583","22805.3"
"7726694000","603200","3582","22807.7"
"7728030000","603200","3583","22810.5"
"7729115000","603200","3583","22812.9"
"7730195000","603200","3583","22815.3"
"7731274000","603200","3582","22817.7"
"7732354000","600400","3583","22820.1"
"7733688000","600400","3583","22822.9"
"7734768000","600400","3584","22825.3"
"7735848000","600400","3584","22827.3"
"7736927000","600400","3583","22829.7"
"7738007000","600400","3584","22832.1"
"7739348000","600400","3584","22834.9"
"7740428000","600400","3584","22837.3"
"7741508000","600400","3584","22839.7"
"7742588000","600400","3584","22842.1"
"7743667000","600400","3584","22844.5"
"7745002000","600400","3584","22847.2"
"7746081000","600400","3583","22849.6"
"7747160000","600400","3584","22852.0"
"7748240000","600400","3583","22854.4"
"7749326000","600400","3583","22856.4"
"7750661000","600400","3584","22859.6"
"7751741000","600400","3583","22861.6"
"7752821000","600400","3583","22864.0"
"7753899000","600400","3583","22866.4"
"7754984000","600400","3583","22868.8"
"7756319000","600400","3584","22871.6"
"7757399000","600400","3583","22874.0"
"7758485000","600400","3584","22876.4"
"7759564000","598700","3583","22878.8"
"7760643000","598700","3584","22881.2"
"7761980000","598700","3583","22884.0"
"7763059000","598700","3584","22886.3"
"7764137000","598700","3584","22888.7"
"7765217000","598700","3584","22890.7"
"7766296000","598700","3583","22893.1"
"7767631000","598700","3583","22895.9"
"7768716000","598700","3583","22898.3"
"7769795000","598700","3584","22900.7"
"7770874000","598700","3584","22903.1"
"7771954000","598700","3584","22905.5"
"7773288000","598700","3584","22908.3"
"7774368000","598700","3584","22910.7"
"7775448000","598700","3584","22913.1"
"7776528000","598700","3584","22915.5"
"7777608000","598700","3585","22917.5"
"7778948000","598700","3584","22920.7"
"7780027000","598700","3585","22923.1"
"7781107000","598700","3585","22925.0"
"7782186000","598700","3584","22927.4"
"7783265000","598700","3585","22929.8"
"7784601000","598700","3585","22932.6"
"7785681000","598700","3585","22935.0"
"7786760000","599100","3585","22937.4"
"7787839000","599100","3585","22939.8"
"7788924000","599100","3585","22942.2"
"7790259000","599100","3584","22945.0"
"7791339000","599100","3585","22947.4"
"7792419000","599100","3584","22949.8"
"7793499000","599100","3585","22951.8"
"7794578000","599100","3585","22954.2"
"7795913000","599100","3585","22957.0"
"7796997000","599100","3584","22959.4"
"7798076000","599100","3584","22961.8"
"7799161000","599100","3584","22964.1"
"7800241000","599100","3585","22966.5"
"7801576000","599100","3584","22969.3"
"7802655000","599100","3584","22971.7"
"7803735000","599100","3584","22974.1"
"7804815000","599100","3584","22976.5"
"7805895000","599100","3584","22978.9"
"7807230000","599100","3584","22981.7"
"7808309000","599100","3585","22984.1"
"7809394000","599100","3585","22986.1"
"7810472000","599100","3585","22988.5"
"7811552000","599100","3585","22990.9"
"7812887000","599100","3584","22993.7"
"7813966000","598800","3584","22996.1"
"7815045000","598800","3584","22998.5"
"7816124000","598800","3585","23000.9"
"7817204000","598800","3584","23003.3"
"7818543000","598800","3584","23006.0"
"7819623000","598800","3584","23008.4"
"7820703000","598800","3584","23010.8"
"7821782000","598800","3585","23013.2"
"7822862000","598800","3585","23015.2"
"7824197000","598800","3585","23018.4"
"7825277000","598800","3585","23020.4"
"7826357000","598800","3584","23022.8"
"7827437000","598800","3584","23025.2"
"7828522000","598800","3584","23027.6"
"7829858000","598800","3585","23030.4"
"7830937000","598800","3584","23032.8"
"7832017000","598800","3583","23035.2"
"7833096000","598800","3584","23037.6"
"7834176000","598800","3583","23040.0"
"7835510000","598800","3584","23042.8"
"7836589000","598800","3583","23045.1"
"7837669000","598800","3584","23047.1"
"7838759000","598800","3584","23049.5"
"7839838000","598800","3584","23051.9"
"7841173000","598800","3584","23054.7"
"7842254000","598800","3584","23057.1"
"7843334000","598800","3584","23059.5"
"7844414000","598800","3584","23061.9"
"7845493000","598800","3584","23064.3"
"7846828000","598800","3584","23067.1"
"7847908000","598800","3584","23069.5"
"7848992000","598800","3584","23071.9"
"7850071000","598800","3584","23074.3"
"7851151000","598800","3584","23076.7"
"7852486000","598800","3584","23079.5"
"7853566000","598800","3585","23081.4"
"7854645000","598800","3585","23083.8"
"7855724000","598800","3585","23086.2"
"7856804000","598800","3585","23088.6"
"7858139000","598800","3585","23091.4"
"7859224000","598800","3585","23093.8"
"7860303000","598800","3585","23096.2"
"7861384000","598800","3586","23098.6"
"7862463000","598800","3585","23101.0"
"7863798000","598800","3586","23103.8"
"7864878000","598800","3585","23106.2"
"7865957000","598800","3585","23108.6"
"7867036000","598800","3585","23110.6"
"7868116000","600600","3585","23113.0"
"7869457000","600600","3586","23115.8"
"7870537000","600600","3585","23118.2"
"7871617000","600600","3585","23120.5"
"7872697000","600600","3585","23122.9"
"7873777000","600600","3585","23125.3"
"7875112000","600600","3585","23128.1"
"7876192000","600600","3584","23130.5"
"7877272000","600600","3585","23132.9"
"7878351000","600600","3584","23135.3"
"7879436000","600600","3585","23137.7"
"7880776000","600600","3584","23140.5"
"7881855000","600600","3585","23142.9"
"7882936000","600600","3585","23145.3"
"7884015000","600600","3585","23147.3"
"7885095000","600600","3585","23149.7"
"7886430000","600600","3585","23152.5"
"7887510000","600600","3585","23154.9"
"7888595000","600600","3585","23157.3"
"7889675000","600600","3585","23159.7"
"7890755000","600600","3586","23162.0"
"7892090000","600600","3585","23164.8"
"7893169000","600600","3585","23167.2"
"7894248000","600600","3585","23169.6"
"7895328000","602900","3585","23172.0"
"7896407000","602900","3585","23174.0"
"7897742000","602900","3586","23177.2"
