Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"18452589000","599200","3584","45869.9"
"18453669000","599200","3583","45871.9"
"18454748000","599200","3583","45874.3"
"18456083000","599200","3583","45877.1"
"18457162000","599200","3583","45879.5"
"18458242000","599200","3583","45881.9"
"18459327000","599200","3583","45884.3"
"18460405000","599200","3583","45886.7"
"18461739000","599200","3583","45889.5"
"18462818000","599200","3584","45891.9"
"18463896000","599200","3584","45894.3"
"18464976000","599200","3584","45896.3"
"18466055000","599200","3584","45898.7"
"18467389000","599200","3584","45901.5"
"18468468000","599200","3584","45903.9"
"18469554000","599200","3584","45906.2"
"18470633000","599200","3584","45908.6"
"18471711000","599200","3583","45911.0"
"18473045000","599200","3584","45913.8"
"18474125000","599200","3583","45916.2"
"18475204000","599200","3584","45918.6"
"18476283000","599200","3585","45920.6"
"18477362000","599200","3584","45923.0"
"18478696000","599200","3583","45925.8"
"18479780000","599200","3583","45928.2"
"18480858000","599200","3583","45930.6"
"18481938000","599200","3583","45933.0"
"18483017000","599200","3584","45935.4"
"18484351000","599200","3583","45938.2"
"18485431000","599200","3583","45940.6"
"18486509000","599200","3583","45943.0"
"18487588000","599200","3583","45945.4"
"18488674000","599200","3583","45947.3"
"18490015000","599200","3584","45950.5"
"18491094000","599200","3583","45952.5"
"18492173000","599200","3583","45954.9"
"18493252000","599200","3583","45957.3"
"18494331000","599200","3583","45959.7"
"18495665000","599200","3582","45962.5"
"18496743000","599200","3583","45964.9"
"18497823000","599200","3583","45967.3"
"18498902000","599200","3583","45969.7"
"18499986000","599200","3584","45971.7"
"18501321000","599200","3584","45974.9"
"18502400000","594900","3584","45976.9"
"18503479000","594900","3583","45979.3"
"18504558000","594900","3583","45981.7"
"18505637000","594900","3583","45984.0"
"18506971000","594900","3583","45986.8"
"18508050000","594900","3583","45989.2"
"18509129000","594900","3583","45991.6"
"18510214000","594900","3584","45994.0"
"18511293000","594900","3584","45996.4"
"18512628000","594900","3585","45999.2"
"18513707000","594900","3585","46001.6"
"18514787000","594900","3585","46003.6"
"18515866000","594900","3585","46006.0"
"18516945000","594900","3585","46008.4"
"18518280000","594900","3585","46011.2"
"18519366000","594900","3585","46013.6"
"18520445000","594900","3585","46016.0"
"18521523000","594900","3585","46018.4"
"18522603000","594900","3585","46020.8"
"18523937000","594900","3585","46023.5"
"18525016000","594900","3586","46025.9"
"18526095000","594900","3586","46027.9"
"18527174000","594900","3585","46030.3"
"18528253000","594900","3586","46032.7"
"18529593000","599100","3585","46035.5"
"18530677000","599100","3585","46037.9"
"18531756000","599100","3586","46040.3"
"18532835000","599100","3585","46042.7"
"18533913000","599100","3586","46045.1"
"18535248000","599100","3586","46047.9"
"18536327000","599100","3586","46050.3"
"18537407000","599100","3587","46052.7"
"18538486000","599100","3586","46054.7"
"18539570000","599100","3585","46057.1"
"18540903000","599100","3586","46059.8"
"18541983000","599100","3585","46062.2"
"18543062000","599100","3586","46064.6"
"18544141000","599100","3586","46067.0"
"18545220000","599100","3586","46069.4"
"18546555000","599100","3585","46072.2"
"18547634000","599100","3586","46074.6"
"18548713000","599100","3586","46077.0"
"18549798000","599100","3586","46079.0"
"18550877000","599100","3585","46081.4"
"18552210000","599100","3586","46084.2"
"18553290000","599100","3586","46086.6"
"18554368000","599100","3585","46089.0"
"18555447000","599100","3586","46091.4"
"18556527000","600800","3585","46093.8"
"18557860000","600800","3585","46096.6"
"18558940000","600800","3585","46099.0"
"18560025000","600800","3586","46101.3"
"18561104000","600800","3586","46103.7"
"18562183000","600800","3586","46105.7"
"18563517000","600800","3585","46108.5"
"18564596000","600800","3585","46110.9"
"18565675000","600800","3585","46113.3"
"18566754000","600800","3585","46115.7"
"18567832000","600800","3585","46118.1"
"18569167000","600800","3584","46120.9"
"18570251000","600800","3584","46123.3"
"18571330000","600800","3584","46125.7"
"18572409000","600800","3584","46128.1"
"18573493000","600800","3584","46130.1"
"18574827000","600800","3584","46133.3"
"18575906000","600800","3583","46135.3"
"18576985000","600800","3583","46137.6"
"18578063000","600800","3583","46140.0"
"18579143000","600800","3583","46142.4"
"18580483000","600800","3583","46145.2"
"18581561000","600800","3582","46147.6"
"18582640000","600800","3583","46150.0"
"18583719000","599100","3583","46152.4"
"18584799000","599100","3583","46154.4"
"18586133000","599100","3583","46157.6"
"18587213000","599100","3583","46159.6"
"18588292000","599100","3583","46162.0"
"18589376000","599100","3583","46164.4"
"18590455000","599100","3584","46167.2"
"18591789000","599100","3583","46169.6"
"18592868000","599100","3583","46172.0"
"18593947000","599100","3583","46174.4"
"18595026000","599100","3584","46176.8"
"18596104000","599100","3585","46179.1"
"18597439000","599100","3585","46181.9"
"18598518000","599100","3585","46184.3"
"18599602000","599100","3585","46186.3"
"18600682000","599100","3584","46188.7"
"18601760000","599100","3585","46191.1"
"18603095000","599100","3585","46193.9"
"18604175000","599100","3584","46196.3"
"18605254000","599100","3585","46198.7"
"18606333000","599100","3584","46201.1"
"18607411000","599100","3585","46203.5"
"18608745000","599100","3585","46206.3"
"18609829000","599100","3585","46208.7"
"18610909000","595000","3585","46210.7"
"18611987000","595000","3584","46213.1"
"18613066000","595000","3585","46215.4"
"18614400000","595000","3585","46218.2"
"18615485000","595000","3584","46220.6"
"18616564000","595000","3585","46223.0"
"18617643000","595000","3585","46225.4"
"18618722000","595000","3585","46227.8"
"18620063000","595000","3585","46230.6"
"18621141000","595000","3585","46233.0"
"18622220000","595000","3586","46235.4"
"18623300000","595000","3585","46237.4"
"18624379000","595000","3586","46239.8"
"18625713000","595000","3585","46242.6"
"18626791000","595000","3585","46245.0"
"18627870000","595000","3585","46247.4"
"18628950000","595000","3585","46249.8"
"18630034000","595000","3585","46252.2"
"18631367000","595000","3585","46254.9"
"18632447000","595000","3586","46257.3"
"18633526000","595000","3586","46259.7"
"18634605000","595000","3586","46261.7"
"18635684000","595000","3585","46264.1"
"18637018000","595000","3586","46266.9"
"18638096000","599200","3585","46269.3"
"18639176000","599200","3585","46271.7"
"18640260000","599200","3585","46274.1"
"18641340000","599200","3585","46276.5"
"18642674000","599200","3585","46279.3"
"18643753000","599200","3585","46281.7"
"18644832000","599200","3585","46284.1"
"18645910000","599200","3585","46286.5"
"18646989000","599200","3584","46288.5"
"18648324000","599200","3585","46291.7"
"18649408000","599200","3585","46293.6"
"18650487000","599200","3585","46296.0"
"18651567000","599200","3585","46298.4"
"18652646000","599200","3584","46300.8"
"18653980000","599200","3584","46303.6"
"18655059000","599200","3584","46306.0"
"18656139000","599200","3584","46308.4"
"18657222000","599200","3584","46310.8"
"18658301000","599200","3584","46313.2"
"18659641000","599200","3584","46316.0"
"18660721000","599200","3584","46318.4"
"18661800000","599200","3583","46320.4"
"18662878000","599200","3583","46322.8"
"18663956000","599200","3583","46325.2"
"18665291000","599100","3583","46328.0"
"18666370000","599100","3583","46330.4"
"18667450000","599100","3584","46332.7"
"18668528000","599100","3584","46335.1"
"18669613000","599100","3584","46337.5"
"18670948000","599100","3584","46340.3"
"18672027000","599100","3584","46342.7"
"18673106000","599100","3584","46344.7"
"18674185000","599100","3583","46347.1"
"18675263000","599100","3583","46349.5"
"18676597000","599100","3583","46352.3"
"18677676000","599100","3584","46354.7"
"18678754000","599100","3583","46357.1"
"18679837000","599100","3583","46359.5"
"18680916000","599100","3583","46361.9"
"18682251000","599100","3584","46364.7"
"18683330000","599100","3584","46367.1"
"18684409000","599100","3584","46369.0"
"18685488000","599100","3583","46371.4"
"18686567000","599100","3584","46373.8"
"18687901000","599100","3583","46376.6"
"18688980000","599100","3583","46379.0"
"18690064000","599100","3583","46381.4"
"18691143000","599100","3583","46383.8"
"18692222000","600900","3584","46386.2"
"18693556000","600900","3584","46389.0"
"18694635000","600900","3584","46391.4"
"18695714000","600900","3585","46393.8"
"18696793000","600900","3584","46395.8"
"18697872000","600900","3583","46398.2"
"18699211000","600900","3584","46401.0"
"18700297000","600900","3584","46403.4"
"18701376000","600900","3584","46405.8"
"18702455000","600900","3584","46408.2"
"18703533000","600900","3583","46410.5"
"18704867000","600900","3583","46413.3"
"18705947000","600900","3583","46415.7"
"18707026000","600900","3583","46418.1"
"18708105000","600900","3584","46420.5"
"18709184000","600900","3583","46422.5"
"18710525000","600900","3584","46425.7"
"18711603000","600900","3583","46427.7"
"18712681000","600900","3582","46430.1"
"18713761000","600900","3583","46432.5"
"18714840000","600900","3582","46434.9"
"18716174000","600900","3582","46437.7"
"18717254000","600900","3582","46440.1"
"18718333000","600900","3583","46442.5"
"18719417000","599100","3584","46444.9"
"18720496000","599100","3584","46446.8"
"18721831000","599100","3584","46450.0"
"18722910000","599100","3583","46452.0"
"18723989000","599100","3583","46454.4"
"18725067000","599100","3583","46456.8"
"18726147000","599100","3583","46459.2"
"18727482000","599100","3582","46462.0"
"18728560000","599100","3582","46464.4"
"18729644000","599100","3582","46466.8"
"18730723000","599100","3583","46469.2"
"18731801000","599100","3583","46471.2"
"18733136000","599100","3583","46474.4"
"18734215000","599100","3583","46476.4"
"18735295000","599100","3583","46478.8"
"18736373000","599100","3583","46481.2"
"18737451000","599100","3583","46483.6"
"18738786000","599100","3583","46486.3"
"18739872000","599100","3584","46488.7"
"18740955000","599100","3583","46491.1"
"18742034000","599100","3584","46493.5"
"18743113000","599100","3584","46495.9"
"18744447000","599100","3584","46498.7"
"18745526000","599100","3584","46500.7"
"18746605000","595000","3584","46503.1"
"18747684000","595000","3583","46505.5"
"18748763000","595000","3584","46507.9"
"18750103000","595000","3583","46510.7"
"18751183000","595000","3584","46513.1"
"18752262000","595000","3584","46515.5"
"18753341000","595000","3584","46517.9"
"18754420000","595000","3585","46520.3"
"18755755000","595000","3585","46523.1"
"18756834000","595000","3585","46525.5"
"18757913000","595000","3585","46527.4"
"18758991000","595000","3584","46529.8"
"18760076000","595000","3585","46532.2"
"18761411000","595000","3585","46535.0"
"18762491000","595000","3585","46537.4"
"18763570000","595000","3585","46539.8"
"18764649000","595000","3584","46542.2"
"18765727000","595000","3585","46544.6"
"18767062000","595000","3585","46547.4"
"18768141000","595000","3586","46549.8"
"18769219000","595000","3586","46551.8"
"18770304000","595000","3585","46554.2"
"18771383000","595000","3586","46556.6"
"18772718000","595000","3585","46559.4"
"18773798000","599100","3585","46561.8"
"18774877000","599100","3586","46564.1"
"18775955000","599100","3585","46566.5"
"18777033000","599100","3585","46568.9"
"18778368000","599100","3585","46571.7"
"18779453000","599100","3586","46574.1"
"18780533000","599100","3586","46576.1"
"18781612000","599100","3586","46578.5"
"18782696000","599100","3585","46580.9"
"18784031000","599100","3586","46583.7"
"18785109000","599100","3586","46586.1"
"18786189000","599100","3586","46588.5"
"18787268000","599100","3586","46590.9"
"18788347000","599100","3586","46593.3"
"18789687000","599100","3585","46596.1"
"18790765000","599100","3586","46598.5"
"18791844000","599100","3586","46600.9"
"18792923000","599100","3585","46602.8"
"18794003000","599100","3585","46605.2"
"18795337000","599100","3585","46608.0"
"18796416000","599100","3584","46610.4"
"18797495000","599100","3585","46612.8"
"18798574000","599100","3585","46615.2"
"18799658000","599100","3584","46617.6"
"18800992000","599100","3584","46620.4"
"18802071000","599100","3584","46622.8"
"18803151000","599100","3585","46625.2"
"18804230000","599100","3585","46627.6"
"18805309000","599100","3585","46629.6"
"18806644000","599100","3585","46632.8"
"18807723000","599100","3585","46634.8"
"18808802000","599100","3585","46637.2"
"18809887000","599100","3585","46639.5"
"18810965000","599100","3584","46641.9"
"18812299000","599100","3584","46644.7"
"18813378000","599100","3584","46647.1"
"18814457000","599100","3584","46649.5"
"18815536000","599100","3585","46651.9"
"18816615000","599100","3584","46653.9"
"18817950000","599100","3584","46657.1"
"18819029000","599100","3583","46659.1"
"18820113000","599100","3583","46661.5"
"18821193000","599100","3583","46663.9"
"18822272000","599100","3583","46666.3"
"18823606000","599100","3583","46669.1"
"18824690000","599100","3582","46671.5"
"18825769000","599100","3583","46673.9"
"18826848000","599100","3583","46676.3"
"18827927000","600800","3584","46678.7"
"18829268000","600800","3584","46681.4"
"18830347000","600800","3584","46683.8"
"18831426000","600800","3583","46685.8"
"18832505000","600800","3583","46688.2"
"18833584000","600800","3583","46690.6"
"18834918000","600800","3583","46693.4"
"18835997000","600800","3582","46695.8"
"18837076000","600800","3583","46698.2"
"18838155000","600800","3582","46700.6"
"18839238000","600800","3583","46703.0"
"18840573000","600800","3583","46705.8"
"18841653000","600800","3583","46707.8"
"18842733000","600800","3582","46710.2"
"18843811000","600800","3582","46712.6"
"18844891000","600800","3582","46715.0"
"18846224000","600800","3583","46717.7"
"18847303000","600800","3583","46720.1"
"18848382000","600800","3583","46722.5"
"18849467000","600800","3583","46724.9"
"18850546000","600800","3583","46727.3"
"18851881000","600800","3584","46730.1"
"18852959000","600800","3584","46732.5"
"18854039000","600800","3584","46734.5"
"18855117000","595000","3583","46736.9"
"18856196000","595000","3584","46739.3"
"18857531000","595000","3584","46742.1"
"18858611000","595000","3584","46744.5"
"18859696000","595000","3583","46746.9"
"18860774000","595000","3584","46749.3"
"18861853000","595000","3583","46751.7"
"18863188000","595000","3583","46754.5"
"18864266000","595000","3583","46756.8"
"18865345000","595000","3584","46758.8"
"18866429000","595000","3583","46761.2"
"18867508000","595000","3583","46763.6"
"18868841000","595000","3583","46766.4"
"18869926000","595000","3582","46768.8"
"18871005000","595000","3583","46771.2"
"18872084000","595000","3582","46773.6"
"18873162000","595000","3583","46776.0"
"18874496000","595000","3582","46778.8"
"18875575000","595000","3583","46781.2"
"18876653000","595000","3583","46783.6"
"18877733000","595000","3583","46785.6"
"18878811000","595000","3583","46788.0"
"18880151000","595000","3583","46790.8"
"18881229000","595000","3583","46793.1"
"18882308000","599200","3583","46795.5"
"18883388000","599200","3583","46797.9"
"18884467000","599200","3582","46800.3"
"18885801000","599200","3583","46803.1"
"18886879000","599200","3582","46805.5"
"18887958000","599200","3583","46807.9"
"18889038000","599200","3583","46809.9"
"18890122000","599200","3582","46812.3"
"18891456000","599200","3583","46815.1"
"18892535000","599200","3583","46817.5"
"18893615000","599200","3582","46819.9"
"18894694000","599200","3583","46822.3"
"18895774000","599200","3583","46824.7"
"18897109000","599200","3582","46827.5"
"18898187000","599200","3582","46829.9"
"18899272000","599200","3583","46832.3"
"18900351000","599200","3583","46834.6"
"18901430000","599200","3582","46836.6"
"18902763000","599200","3583","46839.4"
"18903843000","599200","3582","46841.8"
"18904922000","599200","3582","46844.2"
"18906001000","599200","3582","46846.6"
"18907081000","599200","3582","46849.0"
"18908420000","599200","3581","46851.8"
"18909504000","599000","3581","46854.2"
"18910584000","599000","3582","46856.6"
"18911664000","599000","3582","46859.0"
"18912742000","599000","3582","46861.0"
"18914076000","599000","3582","46864.2"
"18915155000","599000","3582","46866.2"
"18916234000","599000","3582","46868.6"
"18917312000","599000","3582","46870.9"
"18918392000","599000","3582","46873.3"
"18919732000","599000","3581","46876.1"
"18920811000","599000","3582","46878.5"
"18921890000","599000","3581","46880.9"
"18922968000","599000","3582","46883.3"
"18924047000","599000","3582","46885.7"
"18925382000","599000","3583","46888.5"
"18926461000","599000","3583","46890.5"
"18927540000","599000","3582","46892.9"
"18928618000","599000","3583","46895.3"
"18929702000","599000","3583","46897.7"
"18931037000","599000","3583","46900.5"
"18932116000","599000","3582","46902.9"
"18933195000","599000","3583","46905.3"
"18934273000","599000","3583","46907.7"
"18935351000","599000","3583","46909.6"
"18936686000","599400","3584","46912.8"
"18937764000","599400","3584","46914.8"
"18938843000","599400","3583","46917.2"
"18939928000","599400","3583","46919.6"
"18941008000","599400","3583","46922.0"
"18942343000","599400","3583","46924.8"
"18943423000","599400","3584","46927.2"
"18944502000","599400","3583","46929.6"
"18945580000","599400","3584","46932.0"
"18946659000","599400","3584","46934.4"
"18947994000","599400","3584","46937.2"
"18949072000","599400","3584","46939.6"
"18950161000","599400","3584","46941.6"
"18951241000","599400","3584","46944.0"
"18952320000","599400","3584","46946.4"
"18953655000","599400","3584","46949.1"
"18954735000","599400","3584","46951.5"
"18955814000","599400","3584","46953.9"
"18956892000","599400","3583","46956.3"
"18957971000","599400","3584","46958.7"
"18959311000","599400","3584","46961.5"
"18960390000","599400","3585","46963.9"
"18961470000","599400","3585","46965.9"
"18962549000","599400","3585","46968.3"
"18963628000","596400","3585","46970.7"
"18964963000","596400","3585","46973.5"
"18966042000","596400","3585","46975.9"
"18967122000","596400","3585","46978.3"
"18968200000","596400","3585","46980.7"
"18969284000","596400","3585","46983.1"
"18970619000","596400","3584","46985.9"
"18971698000","596400","3585","46988.2"
"18972777000","596400","3585","46990.2"
"18973856000","596400","3585","46992.6"
"18974934000","596400","3585","46995.0"
"18976269000","596400","3585","46997.8"
"18977348000","596400","3585","47000.2"
"18978427000","596400","3586","47002.6"
"18979511000","596400","3585","47005.0"
"18980591000","596400","3585","47007.4"
"18981924000","596400","3584","47010.2"
"18983003000","596400","3585","47012.6"
"18984082000","596400","3585","47014.6"
"18985161000","596400","3585","47017.0"
"18986240000","596400","3585","47019.4"
"18987574000","596400","3585","47022.2"
"18988653000","596400","3585","47024.5"
"18989737000","596400","3585","47026.9"
"18990816000","599200","3585","47029.3"
"18991895000","599200","3585","47031.7"
"18993233000","599200","3585","47034.5"
"18994312000","599200","3585","47036.9"
"18995392000","599200","3585","47039.3"
"18996471000","599200","3585","47041.3"
"18997551000","599200","3585","47043.7"
"18998886000","599200","3585","47046.5"
"18999970000","599200","3585","47048.9"
"19001049000","599200","3585","47051.3"
"19002128000","599200","3585","47053.7"
"19003207000","599200","3585","47056.1"
"19004541000","599200","3585","47058.9"
"19005620000","599200","3585","47061.3"
"19006699000","599200","3585","47063.7"
"19007777000","599200","3585","47065.6"
"19008856000","599200","3585","47068.0"
"19010196000","599200","3584","47070.8"
"19011276000","599200","3584","47073.2"
"19012355000","599200","3584","47075.6"
"19013434000","599200","3585","47078.0"
"19014514000","599200","3584","47080.4"
"19015848000","599200","3584","47083.2"
"19016927000","599200","3584","47085.6"
"19018004000","599200","3584","47088.0"
"19019083000","599200","3584","47090.0"
"19020167000","599200","3584","47092.4"
"19021502000","599200","3584","47095.2"
"19022580000","599200","3583","47097.6"
"19023659000","599200","3583","47100.0"
"19024739000","599200","3584","47102.3"
"19025818000","599200","3583","47104.7"
"19027151000","599200","3583","47107.5"
"19028230000","599200","3583","47109.9"
"19029314000","599200","3583","47112.3"
"19030393000","599200","3584","47114.3"
"19031471000","599200","3583","47116.7"
"19032806000","599200","3584","47119.5"
"19033933000","599200","3584","47122.3"
"19035012000","599200","3583","47124.3"
"19036091000","599200","3583","47126.7"
"19037170000","599200","3583","47129.1"
"19038505000","599200","3583","47131.9"
"19039589000","599200","3583","47134.3"
"19040667000","599200","3583","47136.7"
"19041746000","599200","3583","47139.1"
"19042825000","599200","3583","47141.5"
"19044160000","599200","3583","47144.2"
"19045240000","598100","3584","47146.6"
"19046320000","598100","3583","47148.6"
"19047398000","598100","3583","47151.0"
"19048477000","598100","3583","47153.4"
"19049817000","598100","3583","47156.2"
"19050896000","598100","3583","47158.6"
"19051975000","598100","3583","47161.0"
"19053053000","598100","3583","47163.4"
"19054132000","598100","3583","47165.8"
"19055467000","598100","3583","47168.6"
"19056546000","598100","3584","47171.0"
"19057625000","598100","3584","47173.0"
"19058704000","598100","3583","47175.4"
"19059789000","598100","3584","47177.7"
"19061123000","598100","3583","47180.5"
"19062202000","598100","3584","47182.9"
"19063282000","598100","3584","47185.3"
"19064361000","598100","3584","47187.7"
"19065440000","598100","3584","47190.1"
"19066774000","598100","3584","47192.9"
"19067853000","598100","3584","47195.3"
"19068932000","598100","3584","47197.3"
"19070016000","598100","3584","47199.7"
"19071095000","598100","3584","47202.1"
"19072429000","595000","3584","47204.9"
"19073508000","595000","3584","47207.3"
"19074587000","595000","3584","47209.7"
"19075666000","595000","3584","47212.1"
"19076750000","595000","3585","47214.5"
"19078085000","595000","3585","47217.2"
"19079163000","595000","3585","47219.6"
"19080247000","595000","3585","47222.0"
"19081326000","595000","3585","47224.0"
"19082405000","595000","3585","47226.4"
"19083739000","595000","3585","47229.2"
"19084817000","595000","3584","47231.6"
"19085895000","595000","3585","47234.0"
"19086975000","595000","3584","47236.4"
"19088054000","595000","3585","47238.8"
"19089395000","595000","3585","47241.6"
"19090473000","595000","3585","47244.0"
"19091551000","595000","3584","47246.4"
"19092630000","595000","3585","47248.8"
"19093708000","595000","3584","47250.8"
"19095042000","595000","3585","47254.0"
"19096121000","595000","3584","47255.9"
"19097199000","595000","3584","47258.3"
"19098279000","595000","3584","47260.7"
"19099364000","600800","3584","47263.1"
"19100699000","600800","3584","47265.9"
"19101777000","600800","3583","47268.3"
"19102857000","600800","3584","47270.7"
"19103936000","600800","3584","47273.1"
"19105014000","600800","3584","47275.5"
"19106349000","600800","3584","47278.3"
"19107428000","600800","3584","47280.3"
"19108507000","600800","3584","47282.7"
"19109592000","600800","3584","47285.1"
"19110670000","600800","3584","47287.5"
"19112005000","600800","3584","47290.3"
"19113085000","600800","3584","47292.7"
"19114162000","600800","3583","47295.1"
"19115241000","600800","3584","47297.4"
"19116320000","600800","3584","47299.8"
"19117654000","600800","3584","47302.6"
"19118736000","600800","3584","47304.6"
"19119821000","600800","3584","47307.0"
"19120901000","600800","3584","47309.4"
"19121981000","600800","3584","47311.8"
"19123314000","600800","3584","47314.6"
"19124393000","600800","3584","47317.0"
"19125473000","600800","3584","47319.4"
"19126552000","599200","3584","47321.8"
"19127631000","599200","3585","47324.2"
"19128966000","599200","3584","47327.0"
"19130050000","599200","3585","47329.4"
"19131129000","599200","3584","47331.3"
"19132208000","599200","3584","47333.7"
"19133287000","599200","3584","47336.1"
"19134622000","599200","3584","47338.9"
"19135702000","599200","3584","47341.3"
"19136781000","599200","3584","47343.7"
"19137861000","599200","3584","47346.1"
"19138939000","599200","3584","47348.5"
"19140279000","599200","3584","47351.3"
"19141359000","599200","3585","47353.7"
"19142437000","599200","3585","47355.7"
"19143515000","599200","3584","47358.1"
"19144594000","599200","3584","47360.5"
"19145929000","599200","3584","47363.3"
"19147008000","599200","3584","47365.7"
"19148087000","599200","3584","47368.1"
"19149167000","599200","3584","47370.5"
"19150251000","599200","3585","47372.8"
"19151585000","599200","3584","47375.6"
"19152663000","599200","3585","47378.0"
"19153742000","599200","3585","47380.4"
"19154820000","599200","3585","47382.4"
"19155899000","599200","3584","47384.8"
"19157233000","599200","3585","47387.6"
"19158313000","599200","3585","47390.0"
"19159398000","599200","3585","47392.4"
"19160482000","599200","3585","47394.8"
"19161559000","599200","3584","47397.2"
"19162893000","599200","3585","47400.0"
"19163972000","599200","3584","47402.4"
"19165051000","599200","3585","47404.8"
"19166130000","599200","3585","47406.8"
"19167209000","599200","3585","47409.1"
"19168544000","599200","3585","47411.9"
"19169628000","599200","3584","47414.3"
"19170706000","599200","3584","47416.7"
"19171785000","599200","3584","47419.1"
"19172864000","599200","3584","47421.5"
"19174198000","599200","3583","47424.3"
"19175277000","599200","3584","47426.7"
"19176357000","599200","3584","47429.1"
"19177436000","599200","3584","47431.5"
"19178515000","599200","3584","47433.5"
"19179856000","599200","3585","47436.7"
"19180934000","594900","3584","47438.7"
"19182014000","594900","3584","47441.1"
"19183092000","594900","3584","47443.5"
"19184171000","594900","3584","47445.9"
"19185506000","594900","3583","47448.6"
"19186585000","594900","3583","47451.0"
"19187664000","594900","3584","47453.4"
"19188744000","594900","3584","47455.8"
"19189829000","594900","3584","47457.8"
"19191164000","594900","3584","47461.0"
"19192244000","594900","3584","47463.0"
"19193323000","594900","3583","47465.4"
"19194401000","594900","3583","47467.8"
"19195479000","594900","3583","47470.2"
"19196813000","594900","3583","47473.0"
"19197892000","594900","3583","47475.4"
"19198972000","594900","3583","47477.8"
"19200057000","594900","3583","47480.2"
"19201136000","594900","3584","47482.6"
"19202475000","594900","3584","47485.4"
"19203554000","594900","3584","47487.3"
"19204634000","594900","3584","47489.7"
"19205712000","594900","3583","47492.1"
"19206792000","594900","3584","47494.5"
"19208126000","599100","3583","47497.3"
"19209206000","599100","3583","47499.7"
"19210291000","599100","3583","47502.1"
"19211371000","599100","3584","47504.5"
"19212450000","599100","3584","47506.9"
"19213785000","599100","3584","47509.7"
"19214864000","599100","3584","47512.1"
"19215943000","599100","3584","47514.1"
"19217023000","599100","3583","47516.5"
"19218101000","599100","3584","47518.9"
"19219441000","599100","3583","47521.7"
"19220520000","599100","3584","47524.1"
"19221599000","599100","3583","47526.4"
"19222678000","599100","3583","47528.8"
"19223756000","599100","3584","47531.2"
"19225091000","599100","3583","47534.0"
"19226170000","599100","3584","47536.4"
"19227249000","599100","3584","47538.4"
"19228327000","599100","3584","47540.8"
"19229412000","599100","3584","47543.2"
"19230747000","599100","3584","47546.0"
"19231826000","599100","3584","47548.4"
"19232905000","599100","3584","47550.8"
"19233984000","599100","3584","47553.2"
"19235064000","600700","3584","47555.6"
"19236399000","600700","3584","47558.4"
"19237477000","600700","3584","47560.8"
"19238556000","600700","3585","47563.2"
"19239641000","600700","3584","47565.1"
"19240719000","600700","3584","47567.5"
"19242052000","600700","3585","47570.3"
"19243131000","600700","3584","47572.7"
"19244214000","600700","3583","47575.1"
"19245294000","600700","3584","47577.5"
"19246372000","600700","3583","47579.9"
"19247707000","600700","3583","47582.7"
"19248786000","600700","3583","47585.1"
"19249872000","600700","3584","47587.5"
"19250951000","600700","3584","47589.9"
"19252030000","600700","3583","47591.9"
"19253364000","600700","3584","47594.7"
"19254442000","600700","3583","47597.1"
"19255522000","600700","3583","47599.5"
"19256601000","600700","3583","47601.9"
"19257680000","600700","3583","47604.2"
"19259015000","600700","3583","47607.0"
"19260099000","600700","3582","47609.4"
"19261179000","600700","3583","47611.8"
"19262257000","599100","3583","47614.2"
"19263336000","599100","3583","47616.2"
"19264671000","599100","3585","47619.4"
"19265750000","599100","3584","47621.4"
"19266829000","599100","3584","47623.8"
"19267908000","599100","3583","47626.2"
"19268987000","599100","3584","47628.6"
"19270327000","599100","3583","47631.4"
"19271405000","599100","3583","47633.8"
"19272484000","599100","3583","47636.2"
"19273563000","599100","3584","47638.6"
"19274642000","599100","3583","47640.5"
"19275976000","599100","3584","47643.7"
"19277055000","599100","3583","47645.7"
"19278134000","599100","3583","47648.1"
"19279213000","599100","3583","47650.5"
"19280298000","599100","3583","47652.9"
"19281632000","599100","3583","47655.7"
"19282711000","599100","3582","47658.1"
"19283791000","599100","3582","47660.5"
"19284870000","599100","3582","47662.9"
"19285953000","599100","3583","47665.3"
"19287287000","599100","3583","47668.1"
"19288367000","599100","3583","47670.5"
"19289451000","599100","3583","47672.9"
"19290530000","599100","3582","47674.9"
"19291609000","599100","3582","47677.3"
"19292944000","599100","3582","47680.0"
"19294022000","599100","3582","47682.4"
"19295101000","599100","3582","47684.8"
"19296180000","599100","3582","47687.2"
"19297259000","599100","3582","47689.6"
"19298592000","599100","3582","47692.4"
"19299677000","599100","3583","47694.8"
"19300757000","599100","3583","47697.2"
"19301835000","599100","3583","47699.2"
"19302914000","599100","3582","47701.6"
"19304249000","599100","3583","47704.4"
"19305328000","599100","3582","47706.8"
"19306407000","599100","3582","47709.2"
"19307486000","599100","3582","47711.6"
"19308566000","599100","3582","47714.0"
"19309906000","599100","3582","47716.8"
"19310984000","599100","3583","47719.2"
"19312062000","599100","3582","47721.5"
"19313141000","599100","3583","47723.9"
"19314219000","599100","3582","47725.9"
"19315554000","599100","3583","47728.7"
"19316633000","595200","3582","47731.1"
"19317711000","595200","3582","47733.5"
"19318790000","595200","3582","47735.9"
"19319874000","595200","3582","47738.3"
"19321209000","595200","3581","47741.1"
"19322289000","595200","3582","47743.5"
"19323368000","595200","3582","47745.9"
"19324447000","595200","3582","47748.3"
"19325527000","595200","3582","47750.3"
"19326862000","595200","3583","47753.5"
"19327947000","595200","3583","47755.5"
"19329026000","595200","3583","47757.8"
