Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"36173137000","587700","3582","82648.6"
"36174215000","587700","3582","82651.0"
"36175294000","587700","3583","82653.4"
"36176373000","587700","3582","82655.8"
"36177708000","587700","3583","82658.6"
"36178787000","587700","3582","82660.6"
"36179866000","587700","3582","82663.0"
"36180946000","587700","3582","82665.4"
"36182025000","587700","3582","82667.8"
"36183365000","587700","3583","82670.6"
"36184444000","587700","3582","82672.6"
"36185522000","587700","3582","82675.0"
"36186602000","587700","3583","82677.4"
"36187680000","587700","3582","82679.8"
"36189015000","587700","3583","82682.5"
"36190094000","587700","3582","82684.5"
"36191173000","587700","3583","82686.9"
"36192251000","587700","3583","82689.3"
"36193336000","587700","3583","82691.7"
"36194672000","587700","3583","82694.5"
"36195751000","587700","3582","82696.5"
"36196830000","587700","3583","82698.9"
"36197909000","587700","3583","82701.3"
"36198987000","587700","3583","82703.7"
"36200322000","587700","3583","82706.1"
"36201401000","587700","3583","82708.5"
"36202485000","587700","3583","82710.8"
"36203570000","587700","3583","82713.2"
"36204648000","587700","3583","82715.6"
"36205983000","587700","3583","82718.0"
"36207063000","587700","3583","82720.4"
"36208142000","587700","3583","82722.8"
"36209221000","587700","3583","82725.2"
"36210300000","587700","3584","82727.6"
"36211633000","587700","3584","82730.0"
"36212718000","587700","3584","82732.4"
"36213797000","587700","3584","82734.8"
"36214876000","587700","3584","82737.2"
"36215955000","587700","3584","82739.2"
"36217289000","587700","3584","82741.9"
"36218369000","587700","3584","82744.3"
"36219448000","587700","3584","82746.7"
"36220527000","587700","3585","82749.1"
"36221607000","587700","3584","82751.1"
"36222946000","583600","3584","82753.9"
"36224025000","583600","3585","82756.3"
"36225104000","583600","3585","82758.7"
"36226183000","583600","3585","82761.1"
"36227262000","583600","3585","82763.1"
"36228596000","583600","3584","82765.9"
"36229675000","583600","3584","82768.3"
"36230754000","583600","3585","82770.7"
"36231833000","583600","3584","82773.1"
"36232918000","583600","3584","82775.0"
"36234252000","583600","3583","82777.8"
"36235331000","583600","3584","82780.2"
"36236410000","583600","3584","82782.6"
"36237489000","583600","3584","82785.0"
"36238568000","583600","3584","82787.0"
"36239902000","583600","3583","82789.8"
"36240982000","583600","3584","82792.2"
"36242060000","583600","3584","82794.6"
"36243145000","583600","3584","82797.0"
"36244229000","583600","3584","82799.0"
"36245564000","583600","3583","82801.8"
"36246643000","583600","3583","82804.2"
"36247723000","583600","3583","82806.6"
"36248802000","583600","3583","82808.9"
"36249881000","583600","3583","82810.9"
"36251216000","587700","3582","82813.7"
"36252295000","587700","3583","82816.1"
"36253380000","587700","3583","82818.5"
"36254458000","587700","3583","82820.9"
"36255537000","587700","3583","82822.9"
"36256871000","587700","3582","82825.7"
"36257950000","587700","3583","82828.1"
"36259029000","587700","3583","82830.5"
"36260108000","587700","3583","82832.9"
"36261188000","587700","3583","82834.9"
"36262522000","587700","3582","82837.7"
"36263607000","587700","3583","82840.0"
"36264685000","587700","3583","82842.4"
"36265764000","587700","3583","82844.8"
"36266843000","587700","3582","82846.8"
"36268177000","587700","3581","82849.6"
"36269255000","587700","3582","82852.0"
"36270334000","587700","3582","82854.4"
"36271413000","587700","3582","82856.8"
"36272492000","587700","3582","82858.8"
"36273832000","587700","3581","82861.6"
"36274911000","587700","3582","82864.0"
"36275991000","587700","3582","82866.4"
"36277070000","587700","3582","82868.4"
"36278149000","587700","3582","82870.8"
"36279484000","587800","3582","82873.5"
"36280563000","587800","3582","82875.9"
"36281643000","587800","3582","82878.3"
"36282727000","587800","3582","82880.7"
"36283806000","587800","3582","82882.7"
"36285141000","587800","3582","82885.5"
"36286225000","587800","3583","82887.9"
"36287305000","587800","3583","82890.3"
"36288384000","587800","3583","82892.7"
"36289463000","587800","3582","82894.7"
"36290798000","587800","3583","82897.5"
"36291877000","587800","3583","82899.9"
"36292962000","587800","3583","82902.3"
"36294042000","587800","3583","82904.7"
"36295120000","587800","3584","82906.6"
"36296455000","587800","3584","82909.4"
"36297532000","587800","3584","82911.8"
"36298612000","587800","3584","82914.2"
"36299692000","587800","3584","82916.6"
"36300771000","587800","3584","82918.6"
"36302106000","587800","3584","82921.4"
"36303189000","587800","3584","82923.8"
"36304269000","587800","3584","82926.2"
"36305348000","587800","3584","82928.6"
"36306427000","587800","3584","82930.6"
"36307762000","587600","3585","82933.4"
"36308841000","587600","3585","82935.8"
"36309919000","587600","3584","82938.1"
"36310997000","587600","3584","82940.5"
"36312076000","587600","3584","82942.5"
"36313416000","587600","3584","82945.3"
"36314495000","587600","3584","82947.7"
"36315575000","587600","3584","82950.1"
"36316654000","587600","3584","82952.5"
"36317733000","587600","3584","82954.5"
"36319068000","587600","3583","82957.3"
"36320146000","587600","3583","82959.7"
"36321225000","587600","3584","82962.1"
"36322304000","587600","3583","82964.5"
"36323389000","587600","3584","82966.5"
"36324724000","587600","3584","82969.2"
"36325803000","587600","3584","82971.6"
"36326882000","587600","3584","82974.0"
"36327966000","587600","3584","82976.4"
"36329045000","587600","3584","82978.4"
"36330380000","587600","3584","82981.2"
"36331459000","587600","3584","82983.6"
"36332537000","587600","3584","82986.0"
"36333621000","587600","3584","82988.4"
"36334700000","587600","3584","82990.4"
"36336034000","587700","3583","82993.2"
"36337113000","587700","3583","82995.6"
"36338193000","587700","3584","82998.0"
"36339271000","587700","3583","83000.4"
"36340350000","587700","3584","83002.3"
"36341684000","587700","3584","83005.1"
"36342769000","587700","3584","83007.5"
"36343847000","587700","3583","83009.9"
"36344926000","587700","3584","83012.3"
"36346005000","587700","3584","83014.3"
"36347339000","587700","3583","83017.1"
"36348419000","587700","3583","83019.5"
"36349499000","587700","3583","83021.9"
"36350578000","587700","3583","83024.3"
"36351657000","587700","3583","83026.3"
"36352997000","587700","3584","83029.1"
"36354076000","587700","3584","83031.5"
"36355156000","587700","3584","83033.9"
"36356235000","587700","3584","83035.8"
"36357314000","587700","3584","83038.2"
"36358649000","587700","3584","83041.0"
"36359728000","587700","3584","83043.4"
"36360807000","587700","3584","83045.8"
"36361886000","587700","3584","83047.8"
"36362971000","587700","3584","83050.2"
"36364306000","587700","3584","83053.0"
"36365385000","587700","3584","83055.4"
"36366464000","587700","3585","83057.8"
"36367543000","587700","3585","83059.8"
"36368622000","587700","3585","83062.2"
"36369961000","587700","3585","83065.0"
"36371039000","587700","3585","83067.3"
"36372119000","587700","3585","83069.7"
"36373203000","587700","3585","83071.7"
"36374281000","587700","3585","83074.1"
"36375616000","587700","3585","83076.9"
"36376695000","587700","3585","83079.3"
"36377774000","587700","3585","83081.7"
"36378853000","587700","3585","83083.7"
"36379932000","587700","3585","83086.1"
"36381267000","587700","3586","83088.9"
"36382347000","587700","3586","83091.3"
"36383432000","587700","3586","83093.7"
"36384511000","587700","3586","83095.7"
"36385590000","587700","3586","83098.1"
"36386925000","587700","3586","83100.8"
"36388005000","587700","3586","83103.2"
"36389083000","587700","3586","83105.6"
"36390162000","587700","3585","83107.6"
"36391241000","587700","3586","83110.0"
"36392575000","587800","3586","83112.8"
"36393659000","587800","3586","83115.2"
"36394739000","587800","3586","83117.6"
"36395817000","587800","3585","83119.6"
"36396896000","587800","3585","83122.0"
"36398230000","587800","3585","83124.8"
"36399309000","587800","3585","83127.2"
"36400388000","587800","3585","83129.6"
"36401467000","587800","3585","83131.5"
"36402546000","587800","3585","83133.9"
"36403886000","587800","3586","83136.7"
"36404965000","587800","3585","83139.1"
"36406044000","587800","3585","83141.5"
"36407123000","587800","3584","83143.5"
"36408202000","587800","3584","83145.9"
"36409537000","587800","3585","83148.7"
"36410617000","587800","3585","83151.1"
"36411696000","587800","3584","83153.5"
"36412786000","587800","3584","83155.5"
"36413865000","587800","3584","83157.9"
"36415199000","587800","3584","83160.7"
"36416278000","587800","3584","83163.1"
"36417357000","587800","3584","83165.4"
"36418436000","587800","3584","83167.4"
"36419515000","587800","3584","83169.8"
"36420851000","587600","3584","83172.6"
"36421929000","587600","3583","83175.0"
"36423013000","587600","3584","83177.4"
"36424093000","587600","3583","83179.4"
"36425172000","587600","3584","83181.8"
"36426506000","587600","3584","83184.6"
"36427586000","587600","3584","83187.0"
"36428665000","587600","3584","83189.4"
"36429744000","587600","3584","83191.4"
"36430822000","587600","3584","83193.8"
"36432158000","587600","3584","83196.5"
"36433242000","587600","3584","83198.9"
"36434320000","587600","3584","83201.3"
"36435399000","587600","3583","83203.3"
"36436478000","587600","3583","83205.7"
"36437813000","587600","3583","83208.5"
"36438892000","587600","3583","83210.9"
"36439971000","587600","3583","83213.3"
"36441051000","587600","3583","83215.3"
"36442129000","587600","3583","83217.7"
"36443470000","587600","3583","83220.5"
"36444548000","587600","3582","83222.9"
"36445627000","587600","3583","83225.3"
"36446706000","587600","3582","83227.2"
"36447785000","587600","3582","83229.6"
"36449119000","587800","3582","83232.4"
"36450199000","587800","3583","83234.8"
"36451278000","587800","3582","83237.2"
"36452357000","587800","3583","83239.2"
"36453441000","587800","3583","83241.6"
"36454780000","587800","3583","83244.4"
"36455858000","587800","3582","83246.8"
"36456937000","587800","3583","83249.2"
"36458016000","587800","3583","83251.2"
"36459095000","587800","3582","83253.6"
"36460429000","587800","3582","83256.4"
"36461508000","587800","3583","83258.8"
"36462587000","587800","3583","83261.2"
"36463672000","587800","3583","83263.1"
"36464751000","587800","3583","83265.5"
"36466086000","587800","3583","83268.3"
"36467166000","587800","3583","83270.7"
"36468245000","587800","3583","83273.1"
"36469324000","587800","3583","83275.1"
"36470404000","587800","3583","83277.5"
"36471739000","587800","3583","83280.3"
"36472823000","587800","3583","83282.7"
"36473902000","587800","3584","83285.1"
"36474982000","587800","3584","83287.1"
"36476061000","587800","3584","83289.5"
"36477396000","587600","3583","83292.3"
"36478475000","587600","3584","83294.6"
"36479554000","587600","3584","83297.0"
"36480633000","587600","3584","83299.0"
"36481712000","587600","3584","83301.4"
"36483052000","587600","3584","83304.2"
"36484132000","587600","3583","83306.6"
"36485211000","587600","3584","83309.0"
"36486290000","587600","3584","83311.0"
"36487369000","587600","3584","83313.4"
"36488704000","587600","3584","83316.2"
"36489783000","587600","3584","83318.6"
"36490862000","587600","3584","83320.6"
"36491940000","587600","3584","83323.0"
"36493024000","587600","3584","83325.3"
"36494359000","587600","3584","83328.1"
"36495438000","587600","3584","83330.5"
"36496521000","587600","3585","83332.9"
"36497600000","587600","3585","83334.9"
"36498679000","587600","3585","83337.3"
"36500012000","587600","3584","83340.1"
"36501090000","587600","3585","83342.5"
"36502169000","587600","3585","83344.9"
"36503254000","587600","3585","83346.9"
"36504332000","587600","3586","83349.3"
"36505668000","587700","3586","83352.1"
"36506747000","587700","3585","83354.5"
"36507826000","587700","3586","83356.4"
"36508905000","587700","3585","83358.8"
"36509984000","587700","3585","83361.2"
"36511320000","587700","3585","83364.0"
"36512398000","587700","3586","83366.4"
"36513483000","587700","3586","83368.4"
"36514562000","587700","3586","83370.8"
"36515641000","587700","3586","83373.2"
"36516976000","587700","3586","83376.0"
"36518055000","587700","3586","83378.4"
"36519134000","587700","3586","83380.4"
"36520213000","587700","3586","83382.8"
"36521292000","587700","3587","83385.2"
"36522633000","587700","3587","83388.0"
"36523712000","587700","3586","83390.4"
"36524791000","587700","3587","83392.3"
"36525870000","587700","3586","83394.7"
"36526949000","587700","3586","83397.1"
"36528284000","587700","3586","83399.9"
"36529362000","587700","3585","83402.3"
"36530441000","587700","3585","83404.3"
"36531520000","587700","3585","83406.7"
"36532599000","587700","3586","83409.1"
"36533940000","587700","3585","83411.9"
"36535019000","587700","3585","83414.3"
"36536098000","587700","3585","83416.3"
"36537177000","587700","3585","83418.7"
"36538260000","587700","3585","83421.1"
"36539594000","587700","3585","83423.8"
"36540673000","587700","3585","83426.2"
"36541752000","587700","3585","83428.2"
"36542836000","587700","3585","83430.6"
"36543915000","587700","3586","83433.4"
"36545249000","587700","3586","83435.8"
"36546328000","587700","3586","83438.2"
"36547408000","587700","3586","83440.2"
"36548487000","587700","3585","83442.6"
"36549566000","587700","3586","83445.0"
"36550900000","587700","3585","83447.8"
"36551979000","587700","3585","83450.2"
"36553063000","587700","3585","83452.2"
"36554142000","587700","3585","83454.5"
"36555221000","587700","3585","83456.9"
"36556555000","587700","3585","83459.7"
"36557634000","587700","3585","83462.1"
"36558713000","587700","3585","83464.1"
"36559792000","587700","3585","83466.5"
"36560871000","587700","3585","83468.9"
"36562206000","587800","3584","83471.7"
"36563290000","587800","3585","83474.1"
"36564369000","587800","3584","83476.1"
"36565448000","587800","3584","83478.5"
"36566527000","587800","3584","83480.9"
"36567861000","587800","3583","83483.7"
"36568939000","587800","3584","83486.1"
"36570019000","587800","3583","83488.0"
"36571099000","587800","3583","83490.4"
"36572177000","587800","3583","83492.8"
"36573517000","587800","3583","83495.6"
"36574596000","587800","3583","83498.0"
"36575675000","587800","3582","83500.0"
"36576753000","587800","3582","83502.4"
"36577832000","587800","3582","83504.8"
"36579167000","587800","3582","83507.6"
"36580251000","587800","3582","83510.0"
"36581330000","587800","3582","83512.0"
"36582409000","587800","3582","83514.4"
"36583493000","587800","3582","83516.8"
"36584828000","587800","3582","83519.5"
"36585906000","587800","3582","83521.9"
"36586985000","587800","3582","83523.9"
"36588064000","587800","3582","83526.3"
"36589143000","587800","3582","83528.7"
"36590478000","587700","3582","83531.5"
"36591557000","587700","3582","83533.9"
"36592642000","587700","3582","83535.9"
"36593721000","587700","3582","83538.3"
"36594801000","587700","3582","83540.7"
"36596135000","587700","3582","83543.5"
"36597214000","587700","3582","83545.9"
"36598294000","587700","3581","83547.9"
"36599373000","587700","3582","83550.3"
"36600452000","587700","3581","83552.6"
"36601787000","587700","3581","83555.4"
"36602870000","587700","3581","83557.4"
"36603949000","587700","3581","83559.8"
"36605028000","587700","3581","83562.2"
"36606107000","587700","3581","83564.6"
"36607442000","587700","3581","83567.4"
"36608520000","587700","3581","83569.4"
"36609599000","587700","3581","83571.8"
"36610677000","587700","3581","83574.2"
"36611756000","587700","3581","83576.6"
"36613096000","587700","3581","83579.4"
"36614175000","587700","3581","83581.4"
"36615254000","587700","3581","83583.7"
"36616333000","587700","3581","83586.1"
"36617412000","587700","3581","83588.5"
"36618747000","587800","3582","83591.3"
"36619825000","587800","3581","83593.3"
"36620904000","587800","3582","83595.7"
"36621989000","587800","3583","83598.1"
"36623073000","587800","3582","83600.5"
"36624408000","587800","3583","83603.3"
"36625487000","587800","3582","83605.3"
"36626565000","587800","3582","83607.7"
"36627644000","587800","3582","83610.1"
"36628724000","587800","3583","83612.5"
"36630059000","587800","3583","83615.3"
"36631138000","587800","3582","83617.2"
"36632217000","587800","3583","83619.6"
"36633303000","587800","3584","83622.0"
"36634382000","587800","3583","83624.4"
"36635716000","587800","3584","83627.2"
"36636796000","587800","3583","83629.2"
"36637874000","587800","3583","83631.6"
"36638953000","587800","3584","83634.0"
"36640032000","587800","3583","83636.4"
"36641367000","587800","3584","83639.2"
"36642446000","587800","3583","83641.2"
"36643531000","587800","3584","83643.6"
"36644609000","587800","3584","83646.0"
"36645688000","587800","3584","83648.4"
"36647023000","587600","3584","83651.1"
"36648102000","587600","3583","83653.1"
"36649181000","587600","3584","83655.5"
"36650260000","587600","3584","83657.9"
"36651339000","587600","3584","83660.3"
"36652679000","587600","3585","83663.1"
"36653758000","587600","3583","83665.1"
"36654837000","587600","3584","83667.5"
"36655916000","587600","3584","83669.9"
"36656995000","587600","3584","83672.3"
"36658331000","587600","3585","83675.1"
"36659410000","587600","3584","83677.1"
"36660489000","587600","3584","83679.5"
"36661568000","587600","3584","83681.8"
"36662652000","587600","3584","83684.2"
"36663991000","587600","3585","83687.0"
"36665070000","587600","3584","83689.0"
"36666149000","587600","3584","83691.4"
"36667228000","587600","3585","83693.8"
"36668307000","587600","3584","83696.2"
"36669642000","587600","3585","83699.0"
"36670722000","587600","3583","83701.0"
"36671800000","587600","3584","83703.4"
"36672885000","587600","3584","83705.8"
"36673963000","587600","3584","83708.2"
"36675298000","587600","3584","83711.0"
"36676378000","587600","3584","83712.9"
"36677458000","587600","3584","83715.3"
"36678536000","587600","3584","83717.7"
"36679615000","587600","3584","83720.1"
"36680949000","587600","3584","83722.5"
"36682027000","587600","3584","83724.9"
"36683111000","587600","3584","83727.3"
"36684190000","587600","3584","83729.7"
"36685270000","587600","3584","83731.7"
"36686604000","587600","3585","83734.9"
"36687684000","587600","3584","83736.9"
"36688763000","587600","3584","83739.3"
"36689841000","587600","3584","83741.7"
"36690920000","587600","3584","83744.1"
"36692255000","587600","3584","83746.4"
"36693339000","587600","3584","83748.8"
"36694418000","587600","3584","83751.2"
"36695497000","587600","3584","83753.6"
"36696576000","587600","3585","83755.6"
"36697911000","587600","3585","83758.4"
"36698990000","587600","3585","83760.8"
"36700069000","587600","3585","83763.2"
"36701148000","587600","3585","83765.6"
"36702228000","587600","3585","83767.6"
"36703569000","583700","3585","83770.4"
"36704649000","583700","3585","83772.8"
"36705733000","583700","3585","83775.2"
"36706812000","583700","3585","83777.6"
"36707891000","583700","3585","83779.9"
"36709225000","583700","3585","83782.3"
"36710304000","583700","3585","83784.7"
"36711383000","583700","3586","83787.1"
"36712462000","583700","3586","83789.5"
"36713547000","583700","3586","83791.5"
"36714881000","583700","3586","83794.3"
"36715960000","583700","3586","83796.7"
"36717040000","583700","3586","83799.1"
"36718119000","583700","3586","83801.5"
"36719198000","583700","3585","83803.5"
"36720532000","583700","3585","83806.3"
"36721612000","583700","3585","83808.7"
"36722696000","583700","3585","83811.0"
"36723775000","583700","3585","83813.4"
"36724853000","583700","3585","83815.4"
"36726188000","583700","3584","83818.2"
"36727266000","583700","3585","83820.6"
"36728346000","583700","3585","83823.0"
"36729425000","583700","3584","83825.4"
"36730504000","583700","3585","83827.4"
"36731838000","587800","3584","83830.2"
"36732923000","587800","3584","83832.6"
"36734001000","587800","3585","83835.0"
"36735079000","587800","3584","83837.4"
"36736159000","587800","3584","83839.4"
"36737493000","587800","3584","83842.1"
"36738572000","587800","3584","83844.5"
"36739652000","587800","3585","83846.9"
"36740731000","587800","3584","83849.3"
"36741810000","587800","3584","83851.3"
"36743150000","587800","3583","83854.1"
"36744228000","587800","3584","83856.5"
"36745308000","587800","3584","83858.9"
"36746387000","587800","3584","83861.3"
"36747470000","587800","3584","83863.3"
"36748805000","587800","3583","83866.1"
"36749884000","587800","3584","83868.5"
"36750963000","587800","3584","83870.9"
"36752043000","587800","3583","83873.3"
"36753127000","587800","3583","83875.2"
"36754460000","587800","3583","83878.0"
"36755540000","587800","3583","83880.4"
"36756619000","587800","3583","83882.8"
"36757698000","587800","3583","83885.2"
"36758776000","587800","3583","83887.2"
"36760111000","587700","3582","83890.0"
"36761191000","587700","3583","83892.4"
"36762269000","587700","3583","83894.8"
"36763354000","587700","3583","83897.2"
"36764434000","587700","3582","83899.2"
"36765769000","587700","3582","83902.0"
"36766848000","587700","3582","83904.4"
"36767927000","587700","3583","83906.8"
"36769006000","587700","3582","83909.1"
"36770084000","587700","3582","83911.1"
"36771419000","587700","3582","83913.9"
"36772498000","587700","3582","83916.3"
"36773583000","587700","3583","83918.7"
"36774663000","587700","3582","83921.1"
"36775742000","587700","3583","83923.1"
"36777077000","587700","3583","83925.9"
"36778156000","587700","3583","83928.3"
"36779235000","587700","3583","83930.7"
"36780313000","587700","3583","83933.1"
"36781392000","587700","3582","83935.1"
"36782732000","587700","3583","83937.8"
"36783812000","587700","3583","83940.2"
"36784891000","587700","3583","83942.6"
"36785970000","587700","3583","83945.0"
"36787049000","587700","3583","83947.0"
"36788384000","587700","3583","83949.8"
"36789467000","587700","3584","83952.2"
"36790546000","587700","3584","83954.6"
"36791625000","587700","3584","83957.0"
"36792710000","587700","3584","83959.0"
"36794044000","587700","3584","83961.8"
"36795124000","587700","3584","83964.2"
"36796203000","587700","3584","83966.6"
"36797282000","587700","3584","83969.0"
"36798361000","587700","3584","83970.9"
"36799696000","587700","3584","83973.7"
"36800774000","587700","3583","83976.1"
"36801852000","587700","3583","83978.5"
"36802937000","587700","3583","83980.9"
"36804016000","587700","3583","83982.9"
"36805351000","587700","3583","83985.7"
"36806430000","587700","3583","83988.1"
"36807509000","587700","3583","83990.5"
"36808588000","587700","3583","83992.9"
"36809666000","587700","3583","83994.9"
"36811001000","587700","3583","83997.7"
"36812080000","587700","3583","84000.1"
"36813164000","587700","3583","84002.5"
"36814243000","587700","3583","84004.9"
"36815323000","587700","3583","84006.8"
"36816657000","587700","3583","84009.6"
"36817735000","587700","3583","84012.0"
"36818815000","587700","3583","84014.4"
"36819894000","587700","3583","84016.8"
"36820974000","587700","3583","84018.8"
"36822307000","587700","3583","84021.6"
"36823391000","587700","3584","84024.0"
"36824471000","587700","3583","84026.4"
"36825550000","587700","3583","84028.8"
"36826629000","587700","3583","84030.8"
"36827964000","587700","3583","84033.6"
"36829044000","587700","3583","84035.9"
"36830123000","587700","3583","84038.3"
"36831209000","587700","3583","84040.7"
"36832288000","587700","3583","84042.7"
"36833629000","587700","3583","84045.5"
"36834708000","587700","3583","84047.9"
"36835787000","587700","3583","84050.3"
"36836866000","587700","3583","84052.7"
"36837945000","587700","3583","84054.7"
"36839280000","587700","3583","84057.5"
"36840359000","587700","3583","84059.9"
"36841438000","587700","3583","84062.3"
"36842517000","587700","3583","84064.7"
"36843602000","587700","3584","84066.7"
"36844935000","587600","3584","84069.4"
"36846014000","587600","3584","84071.8"
"36847092000","587600","3583","84074.2"
"36848171000","587600","3584","84076.6"
"36849250000","587600","3583","84078.6"
"36850585000","587600","3583","84081.4"
"36851664000","587600","3583","84083.8"
"36852748000","587600","3583","84086.2"
"36853827000","587600","3583","84088.2"
"36854906000","587600","3584","84090.6"
"36856240000","587600","3584","84093.4"
"36857320000","587600","3584","84095.8"
"36858398000","587600","3584","84098.2"
"36859477000","587600","3584","84100.6"
"36860557000","587600","3584","84102.5"
"36861892000","587600","3585","84105.3"
"36862976000","587600","3585","84107.7"
"36864055000","587600","3585","84110.1"
"36865135000","587600","3585","84112.5"
"36866213000","587600","3585","84114.5"
"36867547000","587600","3585","84117.3"
"36868626000","587600","3585","84119.7"
"36869705000","587600","3585","84122.1"
"36870784000","587600","3585","84124.1"
"36871863000","587600","3585","84126.5"
"36873208000","587700","3585","84129.3"
"36874286000","587700","3585","84131.7"
"36875365000","587700","3585","84134.0"
"36876444000","587700","3585","84136.0"
"36877524000","587700","3585","84138.4"
"36878859000","587700","3585","84141.2"
"36879937000","587700","3585","84143.6"
"36881015000","587700","3585","84146.0"
"36882094000","587700","3585","84148.0"
"36883179000","587700","3585","84150.4"
"36884514000","587700","3585","84153.2"
"36885593000","587700","3585","84155.6"
"36886672000","587700","3585","84158.0"
"36887751000","587700","3584","84160.0"
"36888830000","587700","3585","84162.4"
"36890165000","587700","3585","84165.1"
"36891244000","587700","3585","84167.5"
"36892322000","587700","3585","84169.9"
"36893406000","587700","3585","84171.9"
"36894486000","587700","3585","84174.3"
"36895822000","587700","3585","84177.1"
"36896901000","587700","3586","84179.5"
"36897980000","587700","3585","84181.9"
"36899059000","587700","3585","84183.9"
"36900137000","587700","3585","84186.3"
"36901472000","587900","3585","84189.1"
"36902552000","587900","3585","84191.5"
"36903636000","587900","3585","84193.9"
"36904715000","587900","3585","84195.9"
"36905794000","587900","3585","84198.2"
"36907129000","587900","3585","84201.0"
"36908207000","587900","3585","84203.4"
"36909285000","587900","3584","84205.8"
"36910365000","587900","3584","84207.8"
"36911445000","587900","3585","84210.2"
"36912784000","587900","3585","84213.0"
"36913863000","587900","3585","84215.4"
"36914942000","587900","3584","84217.8"
"36916027000","587900","3584","84219.8"
"36917106000","587900","3584","84222.2"
"36918441000","587900","3584","84225.0"
"36919520000","587900","3584","84227.4"
"36920599000","587900","3584","84229.8"
"36921678000","587900","3583","84231.7"
"36922763000","587900","3584","84234.1"
"36924097000","587900","3584","84236.9"
"36925177000","587900","3584","84239.3"
"36926256000","587900","3584","84241.7"
"36927335000","587900","3584","84243.7"
"36928414000","587900","3584","84246.1"
"36929749000","587600","3584","84248.9"
"36930828000","587600","3584","84251.3"
"36931906000","587600","3584","84253.7"
"36932991000","587600","3583","84255.7"
"36934070000","587600","3583","84258.1"
"36935404000","587600","3583","84260.9"
"36936484000","587600","3584","84263.2"
"36937563000","587600","3583","84265.6"
"36938642000","587600","3583","84267.6"
"36939721000","587600","3584","84270.0"
"36941056000","587600","3584","84272.8"
"36942135000","587600","3583","84275.2"
"36943219000","587600","3584","84277.6"
"36944298000","587600","3583","84279.6"
"36945377000","587600","3583","84282.0"
"36946711000","587600","3583","84284.8"
"36947791000","587600","3583","84287.2"
"36948870000","587600","3583","84289.6"
"36949949000","587600","3583","84291.6"
"36951028000","587600","3583","84294.0"
"36952363000","587600","3583","84296.7"
"36953448000","587600","3583","84299.1"
"36954526000","587600","3583","84301.5"
"36955605000","587600","3582","84303.5"
"36956684000","587600","3583","84305.9"
"36958023000","587700","3583","84308.7"
"36959102000","587700","3583","84311.1"
"36960181000","587700","3583","84313.5"
"36961260000","587700","3583","84315.5"
"36962340000","587700","3584","84317.9"
"36963681000","587700","3584","84320.7"
"36964759000","587700","3584","84323.1"
"36965838000","587700","3584","84325.5"
"36966917000","587700","3584","84327.4"
"36967996000","587700","3584","84329.8"
"36969332000","587700","3584","84332.6"
"36970411000","587700","3584","84335.0"
"36971490000","587700","3584","84337.4"
"36972569000","587700","3584","84339.4"
"36973653000","587700","3584","84341.8"
"36974988000","587700","3584","84344.6"
"36976067000","587700","3584","84347.0"
"36977146000","587700","3584","84349.4"
"36978225000","587700","3584","84351.4"
"36979305000","587700","3584","84353.8"
"36980640000","587700","3584","84356.6"
"36981719000","587700","3584","84359.0"
"36982804000","587700","3584","84361.3"
"36983882000","587700","3583","84363.3"
"36984962000","587700","3584","84365.7"
"36986297000","587700","3584","84368.5"
"36987376000","587700","3584","84370.9"
"36988455000","587700","3584","84373.3"
"36989534000","587700","3585","84375.3"
"36990613000","587700","3585","84377.7"
"36991948000","587700","3585","84380.5"
"36993033000","587700","3584","84382.9"
"36994112000","587700","3585","84385.3"
"36995191000","587700","3584","84387.3"
"36996270000","587700","3584","84389.7"
"36997604000","587700","3584","84392.4"
"36998684000","587700","3585","84394.8"
"36999767000","587700","3584","84397.2"
"37000846000","587700","3585","84399.2"
"37001925000","587700","3585","84401.6"
"37003266000","587700","3585","84404.4"
"37004345000","587700","3585","84406.8"
"37005424000","587700","3585","84409.2"
"37006503000","587700","3585","84411.2"
"37007581000","587700","3585","84413.6"
"37008916000","587700","3585","84416.4"
"37009995000","587700","3585","84418.8"
"37011074000","587700","3585","84421.2"
"37012153000","587700","3585","84423.2"
"37013238000","587700","3585","84425.5"
"37014572000","587600","3585","84428.3"
"37015651000","587600","3585","84430.7"
"37016731000","587600","3586","84433.1"
"37017810000","587600","3585","84435.1"
"37018889000","587600","3586","84437.5"
"37020224000","587600","3585","84440.3"
"37021303000","587600","3585","84442.7"
"37022382000","587600","3585","84444.7"
"37023467000","587600","3585","84447.1"
"37024546000","587600","3585","84449.5"
"37025881000","587600","3585","84452.3"
"37026959000","587600","3585","84454.7"
"37028038000","587600","3585","84456.6"
"37029118000","587600","3585","84459.0"
"37030197000","587600","3585","84461.4"
"37031532000","587600","3585","84464.2"
"37032612000","587600","3585","84466.6"
"37033697000","587600","3585","84468.6"
"37034775000","587600","3585","84471.0"
"37035854000","587600","3585","84473.4"
"37037189000","587600","3585","84476.2"
"37038268000","587600","3585","84478.6"
"37039346000","587600","3584","84480.6"
"37040425000","587600","3585","84483.0"
"37041508000","587600","3585","84485.4"
"37042848000","587600","3584","84488.2"
"37043927000","587600","3584","84490.5"
"37045006000","587600","3584","84492.5"
"37046085000","587600","3584","84494.9"
"37047164000","587600","3584","84497.3"
"37048498000","587600","3583","84500.1"
"37049576000","587600","3584","84502.5"
