Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"3149767000","594700","3584","12822.3"
"3151102000","594700","3583","12825.1"
"3152186000","594700","3583","12827.5"
"3153267000","594700","3584","12829.8"
"3154346000","594700","3584","12832.2"
"3155425000","594700","3584","12834.2"
"3156761000","594700","3584","12837.0"
"3157840000","594700","3584","12839.4"
"3158920000","594700","3584","12841.8"
"3160000000","594700","3584","12844.2"
"3161079000","594700","3584","12846.6"
"3162419000","594700","3585","12849.4"
"3163498000","594700","3585","12851.8"
"3164578000","594700","3585","12853.8"
"3165658000","594700","3584","12856.2"
"3166737000","594700","3584","12858.6"
"3168073000","594700","3584","12861.4"
"3169153000","594700","3584","12863.7"
"3170233000","594700","3584","12866.1"
"3171312000","594700","3584","12868.5"
"3172396000","594700","3584","12870.5"
"3173729000","594700","3584","12873.3"
"3174809000","594700","3583","12875.7"
"3175889000","594700","3583","12878.1"
"3176969000","594700","3583","12880.5"
"3178049000","594700","3584","12882.9"
"3179384000","594700","3584","12885.7"
"3180464000","594700","3585","12888.1"
"3181544000","594700","3585","12890.1"
"3182629000","594700","3584","12892.5"
"3183708000","594700","3584","12894.9"
"3185043000","594700","3584","12897.7"
"3186123000","594700","3584","12900.0"
"3187203000","594700","3585","12902.4"
"3188283000","594700","3585","12904.8"
"3189367000","594700","3585","12906.8"
"3190702000","594700","3585","12909.6"
"3191786000","594700","3584","12912.0"
"3192866000","594700","3585","12914.4"
"3193946000","594700","3584","12916.8"
"3195025000","594700","3585","12919.2"
"3196359000","594700","3585","12922.0"
"3197439000","594600","3585","12924.4"
"3198519000","594600","3585","12926.4"
"3199598000","594600","3585","12928.8"
"3200677000","594600","3585","12931.2"
"3202017000","594600","3585","12934.0"
"3203098000","594600","3585","12936.3"
"3204177000","594600","3585","12938.7"
"3205257000","594600","3585","12941.1"
"3206336000","594600","3585","12943.1"
"3207671000","594600","3586","12946.3"
"3208751000","594600","3586","12948.3"
"3209830000","594600","3585","12950.7"
"3210909000","594600","3585","12953.1"
"3211994000","594600","3585","12955.5"
"3213329000","594600","3585","12958.7"
"3214408000","594600","3585","12960.7"
"3215487000","594600","3585","12963.1"
"3216567000","594600","3585","12965.1"
"3217646000","594600","3585","12967.5"
"3218981000","594600","3585","12970.3"
"3220061000","594600","3585","12972.6"
"3221141000","594600","3585","12975.0"
"3222226000","594600","3585","12977.4"
"3223306000","594600","3586","12979.8"
"3224641000","594700","3586","12982.6"
"3225721000","594700","3586","12984.6"
"3226801000","594700","3585","12987.0"
"3227879000","594700","3585","12989.4"
"3228960000","594700","3586","12991.8"
"3230294000","594700","3585","12994.6"
"3231377000","594700","3586","12997.0"
"3232464000","594700","3586","12999.4"
"3233543000","594700","3586","13001.4"
"3234622000","594700","3586","13003.8"
"3235958000","594700","3586","13006.5"
"3237037000","594700","3585","13008.9"
"3238116000","594700","3586","13011.3"
"3239196000","594700","3585","13013.7"
"3240275000","594700","3586","13016.1"
"3241610000","594700","3586","13018.9"
"3242695000","594700","3586","13021.3"
"3243776000","594700","3585","13023.3"
"3244856000","594700","3585","13025.7"
"3245935000","594700","3585","13028.1"
"3247269000","594700","3585","13030.9"
"3248348000","594700","3585","13033.3"
"3249428000","594700","3585","13035.7"
"3250507000","594700","3585","13038.1"
"3251587000","594700","3585","13040.1"
"3252927000","591400","3585","13042.8"
"3254007000","591400","3584","13045.2"
"3255087000","591400","3584","13047.6"
"3256167000","591400","3584","13050.0"
"3257246000","591400","3585","13052.4"
"3258581000","591400","3585","13055.2"
"3259661000","591400","3585","13057.6"
"3260741000","591400","3585","13059.6"
"3261826000","591400","3585","13062.0"
"3262906000","591400","3584","13064.4"
"3264241000","591400","3584","13067.2"
"3265321000","591400","3584","13069.6"
"3266400000","591400","3584","13072.0"
"3267479000","591400","3585","13074.4"
"3268558000","591400","3584","13076.4"
"3269894000","591400","3584","13079.6"
"3270974000","591400","3584","13081.5"
"3272058000","591400","3583","13083.9"
"3273143000","591400","3584","13086.3"
"3274223000","591400","3584","13088.7"
"3275557000","591400","3583","13091.5"
"3276636000","591400","3584","13093.9"
"3277715000","591400","3583","13096.3"
"3278795000","591400","3583","13098.3"
"3279875000","596300","3583","13100.7"
"3281210000","596300","3583","13103.5"
"3282295000","596300","3583","13105.9"
"3283376000","596300","3584","13108.3"
"3284455000","596300","3583","13110.7"
"3285534000","596300","3584","13113.1"
"3286869000","596300","3584","13115.9"
"3287948000","596300","3584","13117.8"
"3289028000","596300","3583","13120.2"
"3290108000","596300","3583","13122.6"
"3291187000","596300","3583","13125.0"
"3292527000","596300","3583","13127.8"
"3293607000","596300","3583","13130.2"
"3294686000","596300","3583","13132.6"
"3295765000","596300","3583","13134.6"
"3296844000","596300","3582","13137.0"
"3298179000","596300","3582","13139.8"
"3299258000","596300","3582","13142.2"
"3300338000","596300","3583","13144.6"
"3301417000","596300","3582","13147.0"
"3302502000","596300","3583","13149.4"
"3303838000","596300","3583","13152.2"
"3304917000","596300","3583","13154.1"
"3305996000","596300","3582","13156.5"
"3307075000","594800","3583","13158.9"
"3308155000","594800","3583","13161.3"
"3309489000","594800","3582","13164.1"
"3310569000","594800","3583","13166.5"
"3311648000","594800","3583","13168.9"
"3312732000","594800","3583","13170.9"
"3313812000","594800","3582","13173.3"
"3315152000","594800","3582","13176.1"
"3316232000","594800","3582","13178.5"
"3317311000","594800","3582","13180.9"
"3318389000","594800","3582","13183.3"
"3319468000","594800","3582","13185.7"
"3320803000","594800","3582","13188.5"
"3321888000","594800","3583","13190.8"
"3322968000","594800","3582","13192.8"
"3324047000","594800","3582","13195.2"
"3325127000","594800","3582","13197.6"
"3326462000","594800","3582","13200.4"
"3327541000","594800","3582","13202.8"
"3328620000","594800","3583","13205.2"
"3329700000","594800","3583","13207.6"
"3330778000","594800","3582","13209.6"
"3332118000","594800","3583","13212.4"
"3333198000","594800","3582","13214.8"
"3334278000","594700","3582","13217.2"
"3335357000","594700","3583","13219.6"
"3336437000","594700","3583","13222.0"
"3337772000","594700","3583","13224.8"
"3338852000","594700","3583","13227.1"
"3339932000","594700","3582","13229.1"
"3341011000","594700","3583","13231.5"
"3342096000","594700","3582","13233.9"
"3343431000","594700","3583","13236.7"
"3344512000","594700","3583","13239.1"
"3345591000","594700","3583","13241.5"
"3346670000","594700","3583","13243.9"
"3347749000","594700","3583","13245.9"
"3349085000","594700","3584","13249.1"
"3350165000","594700","3583","13251.1"
"3351245000","594700","3583","13253.5"
"3352330000","594700","3583","13255.9"
"3353410000","594700","3584","13258.3"
"3354745000","594700","3584","13261.1"
"3355824000","594700","3584","13263.4"
"3356961000","594700","3583","13265.8"
"3358041000","594700","3584","13268.2"
"3359120000","594700","3584","13270.2"
"3360456000","594700","3584","13273.4"
"3361535000","593500","3583","13275.4"
"3362620000","593500","3583","13277.8"
"3363699000","593500","3584","13280.2"
"3364779000","593500","3584","13282.6"
"3366114000","593500","3584","13285.4"
"3367193000","593500","3584","13287.8"
"3368273000","593500","3584","13290.2"
"3369353000","593500","3583","13292.2"
"3370431000","593500","3583","13294.6"
"3371772000","593500","3584","13297.3"
"3372852000","593500","3584","13299.7"
"3373931000","593500","3583","13302.1"
"3375009000","593500","3584","13304.5"
"3376089000","593500","3583","13306.9"
"3377424000","593500","3584","13309.7"
"3378503000","593500","3583","13311.7"
"3379583000","593500","3584","13314.1"
"3380663000","593500","3584","13316.5"
"3381747000","593500","3584","13318.9"
"3383081000","593500","3583","13321.7"
"3384161000","593500","3584","13324.1"
"3385241000","593500","3584","13326.5"
"3386320000","593500","3584","13328.5"
"3387399000","593500","3584","13330.9"
"3388734000","594800","3583","13333.6"
"3389814000","594800","3584","13336.0"
"3390894000","594800","3584","13338.4"
"3391978000","594800","3584","13340.8"
"3393057000","594800","3584","13343.2"
"3394393000","594800","3584","13346.0"
"3395472000","594800","3584","13348.4"
"3396552000","594800","3584","13350.4"
"3397632000","594800","3583","13352.8"
"3398713000","594800","3583","13355.2"
"3400053000","594800","3583","13358.0"
"3401133000","594800","3583","13360.4"
"3402218000","594800","3584","13362.8"
"3403297000","594800","3584","13365.2"
"3404377000","594800","3583","13367.2"
"3405713000","594800","3583","13369.9"
"3406793000","594800","3583","13372.3"
"3407873000","594800","3584","13374.7"
"3408953000","594800","3584","13377.1"
"3410032000","594800","3583","13379.5"
"3411367000","594800","3584","13382.3"
"3412451000","594800","3583","13384.7"
"3413532000","594800","3584","13386.7"
"3414611000","594800","3583","13389.1"
"3415691000","596100","3583","13391.5"
"3417027000","596100","3583","13394.3"
"3418106000","596100","3584","13396.7"
"3419185000","596100","3584","13399.1"
"3420265000","596100","3584","13401.5"
"3421344000","596100","3584","13403.5"
"3422684000","596100","3584","13406.7"
"3423764000","596100","3584","13408.6"
"3424843000","596100","3584","13411.0"
"3425923000","596100","3584","13413.4"
"3427003000","596100","3585","13415.8"
"3428337000","596100","3584","13418.6"
"3429416000","596100","3584","13421.0"
"3430496000","596100","3585","13423.4"
"3431575000","596100","3585","13425.4"
"3432660000","596100","3585","13427.8"
"3433994000","596100","3584","13430.6"
"3435074000","596100","3585","13433.0"
"3436154000","596100","3585","13435.4"
"3437233000","596100","3585","13437.8"
"3438314000","596100","3586","13440.2"
"3439649000","596100","3586","13443.0"
"3440729000","596100","3585","13444.9"
"3441819000","596100","3585","13447.3"
"3442899000","594600","3585","13449.7"
"3443978000","594600","3586","13452.1"
"3445313000","594600","3586","13454.9"
"3446392000","594600","3586","13457.3"
"3447472000","594600","3585","13459.7"
"3448551000","594600","3586","13461.7"
"3449630000","594600","3585","13464.1"
"3450966000","594600","3585","13466.9"
"3452050000","594600","3584","13469.3"
"3453129000","594600","3585","13471.7"
"3454208000","594600","3585","13474.1"
"3455288000","594600","3585","13476.5"
"3456623000","594600","3585","13479.3"
"3457703000","594600","3585","13481.2"
"3458782000","594600","3585","13483.6"
"3459863000","594600","3584","13486.0"
"3460942000","594600","3585","13488.4"
"3462283000","594600","3585","13491.2"
"3463363000","594600","3585","13493.6"
"3464442000","594600","3584","13496.0"
"3465522000","594600","3585","13498.4"
"3466602000","594600","3584","13500.4"
"3467937000","594600","3584","13503.2"
"3469017000","594600","3584","13505.6"
"3470096000","594800","3584","13508.0"
"3471176000","594800","3585","13510.4"
"3472261000","594800","3584","13512.8"
"3473596000","594800","3585","13515.6"
"3474675000","594800","3584","13517.9"
"3475755000","594800","3584","13519.9"
"3476835000","594800","3584","13522.3"
"3477914000","594800","3584","13524.7"
"3479249000","594800","3583","13527.5"
"3480328000","594800","3584","13529.9"
"3481408000","594800","3584","13532.3"
"3482493000","594800","3584","13534.7"
"3483578000","594800","3583","13536.7"
"3484913000","594800","3584","13539.5"
"3485993000","594800","3583","13541.9"
"3487072000","594800","3583","13544.3"
"3488151000","594800","3583","13546.7"
"3489230000","594800","3583","13549.1"
"3490565000","594800","3583","13551.8"
"3491644000","594800","3583","13554.2"
"3492729000","594800","3583","13556.2"
"3493808000","594800","3582","13558.6"
"3494889000","594800","3582","13561.0"
"3496224000","594800","3582","13563.8"
"3497303000","594600","3582","13566.2"
"3498382000","594600","3582","13568.6"
"3499461000","594600","3582","13571.0"
"3500540000","594600","3582","13573.0"
"3501881000","594600","3582","13576.2"
"3502961000","594600","3582","13578.2"
"3504040000","594600","3582","13580.6"
"3505120000","594600","3582","13583.0"
"3506199000","594600","3583","13585.4"
"3507535000","594600","3583","13588.1"
"3508615000","594600","3583","13590.5"
"3509694000","594600","3583","13592.9"
"3510773000","594600","3583","13594.9"
"3511859000","594600","3582","13597.3"
"3513194000","594600","3582","13600.1"
"3514273000","594600","3582","13602.5"
"3515353000","594600","3583","13604.9"
"3516432000","594600","3583","13607.3"
"3517511000","594600","3583","13609.7"
"3518846000","594600","3583","13612.5"
"3519926000","594600","3583","13614.5"
"3521005000","594600","3583","13616.9"
"3522090000","594600","3582","13619.3"
"3523168000","594600","3583","13621.7"
"3524504000","594800","3584","13624.4"
"3525587000","594800","3583","13626.8"
"3526667000","594800","3583","13629.2"
"3527746000","594800","3583","13631.6"
"3528826000","594800","3583","13633.6"
"3530161000","594800","3583","13636.4"
"3531241000","594800","3583","13638.8"
"3532327000","594800","3583","13641.2"
"3533407000","594800","3584","13643.6"
"3534487000","594800","3583","13646.0"
"3535821000","594800","3584","13648.8"
"3536900000","594800","3584","13651.2"
"3537979000","594800","3584","13653.2"
"3539059000","594800","3583","13655.6"
"3540139000","594800","3583","13658.0"
"3541475000","594800","3583","13660.7"
"3542561000","594800","3584","13663.1"
"3543640000","594800","3584","13665.5"
"3544720000","594800","3584","13667.9"
"3545799000","594800","3584","13669.9"
"3547133000","594800","3584","13673.1"
"3548212000","594800","3584","13675.1"
"3549291000","594800","3583","13677.5"
"3550369000","594800","3584","13679.9"
"3551449000","596300","3584","13682.3"
"3552789000","596300","3584","13685.1"
"3553869000","596300","3584","13687.5"
"3554948000","596300","3584","13689.9"
"3556028000","596300","3584","13691.9"
"3557107000","596300","3584","13694.3"
"3558442000","596300","3583","13697.0"
"3559523000","596300","3584","13699.4"
"3560602000","596300","3584","13701.8"
"3561681000","596300","3584","13704.2"
"3562767000","596300","3584","13706.6"
"3564103000","596300","3584","13709.4"
"3565182000","596300","3584","13711.4"
"3566262000","596300","3584","13713.8"
"3567346000","596300","3584","13716.2"
"3568425000","596300","3584","13718.6"
"3569761000","596300","3584","13721.4"
"3570841000","596300","3585","13723.8"
"3571926000","596300","3584","13726.2"
"3573006000","596300","3585","13728.2"
"3574085000","596300","3584","13730.6"
"3575420000","596300","3584","13733.3"
"3576500000","596300","3583","13735.7"
"3577579000","596300","3584","13738.1"
"3578659000","594500","3584","13740.5"
"3579738000","594500","3584","13742.9"
"3581073000","594500","3584","13745.7"
"3582158000","594500","3585","13748.1"
"3583238000","594500","3584","13750.1"
"3584317000","594500","3584","13752.5"
"3585397000","594500","3584","13754.9"
"3586732000","594500","3584","13757.7"
"3587812000","594500","3584","13760.1"
"3588890000","594500","3584","13762.5"
"3589971000","594500","3584","13764.9"
"3591050000","594500","3584","13766.9"
"3592389000","594500","3584","13769.6"
"3593470000","594500","3584","13772.0"
"3594549000","594500","3583","13774.4"
"3595628000","594500","3584","13776.8"
"3596707000","594500","3584","13779.2"
"3598043000","594500","3584","13782.0"
"3599122000","594500","3583","13784.4"
"3600202000","594500","3584","13786.4"
"3601281000","594500","3583","13788.8"
"3602366000","594500","3583","13791.2"
"3603702000","594500","3583","13794.0"
"3604781000","594500","3584","13796.4"
"3605860000","594700","3584","13798.8"
"3606939000","594700","3584","13801.2"
"3608018000","594700","3584","13803.2"
"3609358000","594700","3584","13806.4"
"3610439000","594700","3583","13808.3"
"3611518000","594700","3583","13810.7"
"3612603000","594700","3584","13813.1"
"3613683000","594700","3584","13815.5"
"3615018000","594700","3584","13818.3"
"3616097000","594700","3584","13820.7"
"3617177000","594700","3584","13823.1"
"3618256000","594700","3584","13825.1"
"3619336000","594700","3584","13827.5"
"3620671000","594700","3583","13830.3"
"3621756000","594700","3584","13832.7"
"3622837000","594700","3584","13835.1"
"3623916000","594700","3584","13837.5"
"3624994000","594700","3584","13839.9"
"3626329000","594700","3584","13842.7"
"3627408000","594700","3583","13844.6"
"3628488000","594700","3583","13847.0"
"3629568000","594700","3583","13849.4"
"3630648000","594700","3584","13851.8"
"3631989000","594700","3583","13854.6"
"3633068000","594600","3584","13857.0"
"3634146000","594600","3583","13859.4"
"3635226000","594600","3584","13861.4"
"3636305000","594600","3583","13863.8"
"3637640000","594600","3583","13866.6"
"3638720000","594600","3582","13869.0"
"3639799000","594600","3583","13871.4"
"3640880000","594600","3583","13873.8"
"3641965000","594600","3583","13876.2"
"3643301000","594600","3583","13878.9"
"3644380000","594600","3583","13881.3"
"3645459000","594600","3583","13883.3"
"3646540000","594600","3583","13885.7"
"3647619000","594600","3583","13888.1"
"3648954000","594600","3583","13890.9"
"3650033000","594600","3584","13893.3"
"3651118000","594600","3584","13895.7"
"3652202000","594600","3584","13898.1"
"3653282000","594600","3584","13900.1"
"3654617000","594600","3584","13902.9"
"3655696000","594600","3584","13905.3"
"3656775000","594600","3583","13907.7"
"3657855000","594600","3584","13910.1"
"3658935000","594600","3584","13912.5"
"3660271000","594700","3584","13915.2"
"3661351000","594700","3584","13917.6"
"3662436000","594700","3585","13920.0"
"3663516000","594700","3584","13922.0"
"3664595000","594700","3584","13924.4"
"3665930000","594700","3584","13927.2"
"3667010000","594700","3584","13929.6"
"3668090000","594700","3585","13932.0"
"3669169000","594700","3584","13934.4"
"3670249000","594700","3585","13936.8"
"3671583000","594700","3585","13939.6"
"3672668000","594700","3585","13941.6"
"3673747000","594700","3585","13944.0"
"3674828000","594700","3585","13946.4"
"3675907000","594700","3585","13948.8"
"3677241000","594700","3585","13951.5"
"3678321000","594700","3585","13953.9"
"3679401000","594700","3585","13956.3"
"3680481000","594700","3585","13958.3"
"3681561000","594700","3585","13960.7"
"3682901000","594700","3585","13963.5"
"3683982000","594700","3585","13965.9"
"3685060000","594700","3585","13968.3"
"3686139000","594700","3585","13970.7"
"3687219000","596300","3585","13973.1"
"3688554000","596300","3586","13975.9"
"3689634000","596300","3586","13977.9"
"3690714000","596300","3586","13980.3"
"3691799000","596300","3585","13982.7"
"3692883000","596300","3586","13985.1"
"3694218000","596300","3587","13987.8"
"3695298000","596300","3587","13990.2"
"3696377000","596300","3586","13992.6"
"3697456000","596300","3587","13994.6"
"3698535000","596300","3586","13997.0"
"3699870000","596300","3586","13999.8"
"3700949000","596300","3586","14002.2"
"3702034000","596300","3586","14004.6"
"3703114000","596300","3586","14007.0"
"3704193000","596300","3586","14009.4"
"3705528000","596300","3586","14012.2"
"3706607000","596300","3586","14014.6"
"3707687000","596300","3586","14016.6"
"3708766000","596300","3585","14019.0"
"3709847000","596300","3586","14021.4"
"3711182000","596300","3585","14024.1"
"3712267000","596300","3586","14026.5"
"3713346000","596300","3586","14028.9"
"3714426000","594600","3586","14031.3"
"3715506000","594600","3586","14033.3"
"3716841000","594600","3586","14036.5"
"3717920000","594600","3585","14038.5"
"3718999000","594600","3585","14040.9"
"3720078000","594600","3585","14043.3"
"3721158000","594600","3586","14045.7"
"3722498000","594600","3586","14048.5"
"3723578000","594600","3586","14050.9"
"3724657000","594600","3585","14053.3"
"3725737000","594600","3585","14055.3"
"3726816000","594600","3585","14057.7"
"3728151000","594600","3585","14060.4"
"3729231000","594600","3585","14062.8"
"3730311000","594600","3584","14065.2"
"3731390000","594600","3585","14067.6"
"3732475000","594600","3585","14070.0"
"3733810000","594600","3585","14072.8"
"3734895000","594600","3585","14074.8"
"3735975000","594600","3585","14077.2"
"3737054000","594600","3585","14079.6"
"3738133000","594600","3585","14082.0"
"3739468000","594600","3585","14084.8"
"3740547000","594600","3585","14087.2"
"3741626000","594800","3586","14089.6"
"3742710000","594800","3586","14092.0"
"3743790000","594800","3585","14094.0"
"3745125000","594800","3585","14096.7"
"3746205000","594800","3584","14099.1"
"3747285000","594800","3585","14101.5"
"3748364000","594800","3585","14103.9"
"3749443000","594800","3585","14106.3"
"3750778000","594800","3585","14109.1"
"3751863000","594800","3585","14111.5"
"3752942000","594800","3584","14113.5"
"3754021000","594800","3584","14115.9"
"3755101000","594800","3584","14118.3"
"3756437000","594800","3584","14121.1"
"3757517000","594800","3585","14123.5"
"3758597000","594800","3585","14125.9"
"3759677000","594800","3584","14128.3"
"3760757000","594800","3584","14130.3"
"3762096000","594800","3585","14133.0"
"3763177000","594800","3584","14135.4"
"3764256000","594800","3584","14137.8"
"3765335000","594800","3584","14140.2"
"3766413000","594800","3584","14142.6"
"3767747000","594800","3584","14145.4"
"3768828000","594700","3584","14147.8"
"3769908000","594700","3584","14149.8"
"3770988000","594700","3584","14152.2"
"3772073000","594700","3584","14154.6"
"3773408000","594700","3583","14157.4"
"3774487000","594700","3584","14159.8"
"3775568000","594700","3584","14162.2"
"3776652000","594700","3584","14164.6"
"3777731000","594700","3584","14167.0"
"3779066000","594700","3585","14169.8"
"3780146000","594700","3585","14171.7"
"3781226000","594700","3584","14174.1"
"3782311000","594700","3584","14176.5"
"3783390000","594700","3584","14178.9"
"3784725000","594700","3584","14181.7"
"3785804000","594700","3584","14184.1"
"3786883000","594700","3585","14186.5"
"3787963000","594700","3585","14188.9"
"3789041000","594700","3584","14190.9"
"3790377000","594700","3584","14193.7"
"3791457000","594700","3584","14196.1"
"3792543000","594700","3584","14198.5"
"3793621000","594700","3583","14200.9"
"3794701000","594700","3584","14203.3"
"3796036000","594600","3583","14206.0"
"3797116000","594600","3584","14208.4"
"3798196000","594600","3584","14210.4"
"3799274000","594600","3583","14212.8"
"3800354000","594600","3583","14215.2"
"3801690000","594600","3584","14218.0"
"3802775000","594600","3584","14220.4"
"3803854000","594600","3583","14222.8"
"3804933000","594600","3584","14225.2"
"3806012000","594600","3584","14227.2"
"3807348000","594600","3584","14230.4"
"3808428000","594600","3584","14232.4"
"3809507000","594600","3584","14234.8"
"3810587000","594600","3585","14237.2"
"3811667000","594600","3585","14239.6"
"3813008000","594600","3584","14242.3"
"3814087000","594600","3585","14244.7"
"3815166000","594600","3584","14247.1"
"3816246000","594600","3584","14249.1"
"3817325000","594600","3584","14251.5"
"3818665000","594600","3584","14254.3"
"3819744000","594600","3585","14256.7"
"3820824000","594600","3585","14259.1"
"3821908000","594600","3585","14261.5"
"3822988000","596200","3586","14263.9"
"3824323000","596200","3585","14266.7"
"3825401000","596200","3585","14268.7"
"3826481000","596200","3584","14271.1"
"3827560000","596200","3584","14273.5"
"3828640000","596200","3584","14275.9"
"3829974000","596200","3584","14278.6"
"3831053000","596200","3584","14281.0"
"3832138000","596200","3584","14283.4"
"3833217000","596200","3584","14285.4"
"3834297000","596200","3583","14287.8"
"3835632000","596200","3583","14290.6"
"3836712000","596200","3583","14293.0"
"3837792000","596200","3584","14295.4"
"3838872000","596200","3584","14297.8"
"3839952000","596200","3584","14300.2"
"3841286000","596200","3584","14303.0"
"3842371000","596200","3583","14305.4"
"3843451000","596200","3584","14307.4"
"3844531000","596200","3583","14309.8"
"3845610000","596200","3583","14312.2"
"3846945000","596200","3583","14314.9"
"3848025000","596200","3583","14317.3"
"3849103000","596200","3583","14319.7"
"3850183000","594900","3584","14322.1"
"3851262000","594900","3583","14324.1"
"3852602000","594900","3584","14327.3"
"3853683000","594900","3583","14329.3"
"3854762000","594900","3583","14331.7"
"3855842000","594900","3583","14334.1"
"3856921000","594900","3583","14336.5"
"3858255000","594900","3583","14339.3"
"3859335000","594900","3582","14341.7"
"3860419000","594900","3583","14344.1"
"3861498000","594900","3582","14346.1"
"3862583000","594900","3582","14348.5"
"3863918000","594900","3582","14351.2"
"3864997000","594900","3582","14353.6"
"3866076000","594900","3583","14356.0"
"3867156000","594900","3582","14358.4"
"3868236000","594900","3583","14360.8"
"3869571000","594900","3583","14363.6"
"3870651000","594900","3583","14366.0"
"3871736000","594900","3582","14368.0"
"3872815000","594900","3582","14370.4"
"3873895000","594900","3582","14372.8"
"3875230000","594900","3582","14375.6"
"3876309000","594900","3582","14378.0"
"3877390000","594600","3582","14380.4"
"3878469000","594600","3582","14382.8"
"3879548000","594600","3582","14384.8"
"3880883000","594600","3582","14387.5"
"3881968000","594600","3581","14389.9"
"3883047000","594600","3582","14392.3"
"3884127000","594600","3583","14394.7"
"3885207000","594600","3582","14397.1"
"3886540000","594600","3583","14399.9"
"3887621000","594600","3583","14402.3"
"3888701000","594600","3583","14404.3"
"3889781000","594600","3582","14406.7"
"3890860000","594600","3582","14409.1"
"3892202000","594600","3583","14411.9"
"3893282000","594600","3583","14414.3"
"3894362000","594600","3583","14416.7"
"3895441000","594600","3583","14419.1"
"3896521000","594600","3583","14421.1"
"3897856000","594600","3583","14423.8"
"3898935000","594600","3583","14426.2"
"3900014000","594600","3583","14428.6"
"3901093000","594600","3583","14431.0"
"3902222000","594600","3584","14433.4"
"3903557000","594600","3583","14436.2"
"3904637000","593700","3583","14438.6"
"3905716000","593700","3584","14441.0"
"3906795000","593700","3583","14443.4"
"3907875000","593700","3584","14445.4"
"3909210000","593700","3583","14448.6"
"3910289000","593700","3584","14450.6"
"3911369000","593700","3584","14453.0"
"3912454000","593700","3584","14455.4"
"3913534000","593700","3584","14457.8"
"3914869000","593700","3584","14460.5"
"3915948000","593700","3584","14462.9"
"3917027000","593700","3584","14465.3"
"3918107000","593700","3584","14467.3"
"3919187000","593700","3584","14469.7"
"3920521000","593700","3584","14472.5"
"3921601000","593700","3584","14474.9"
"3922684000","593700","3583","14477.3"
"3923763000","593700","3584","14479.7"
"3924842000","593700","3583","14482.1"
"3926177000","593700","3583","14484.9"
"3927257000","593700","3583","14487.3"
"3928336000","593700","3584","14489.3"
"3929416000","593700","3584","14491.7"
"3930496000","593700","3584","14494.1"
"3931836000","594800","3583","14496.8"
"3932915000","594800","3584","14499.2"
"3933995000","594800","3584","14501.6"
"3935075000","594800","3584","14503.6"
"3936155000","594800","3584","14506.0"
"3937490000","594800","3584","14508.8"
"3938570000","594800","3584","14511.2"
"3939650000","594800","3584","14513.6"
"3940729000","594800","3584","14516.0"
"3941815000","594800","3584","14518.4"
"3943149000","594800","3584","14521.2"
"3944233000","594800","3583","14523.6"
"3945313000","594800","3584","14525.6"
"3946393000","594800","3584","14528.0"
"3947472000","594800","3584","14530.4"
"3948808000","594800","3584","14533.1"
"3949888000","594800","3584","14535.5"
"3950968000","594800","3584","14537.9"
"3952053000","594800","3584","14540.3"
"3953134000","594800","3584","14542.7"
"3954469000","594800","3584","14545.5"
"3955547000","594800","3585","14547.5"
"3956627000","594800","3584","14549.9"
"3957708000","594800","3584","14552.3"
"3958787000","596200","3584","14554.7"
"3960122000","596200","3584","14557.5"
"3961201000","596200","3584","14559.9"
"3962286000","596200","3584","14562.3"
"3963365000","596200","3584","14564.7"
"3964445000","596200","3583","14566.7"
"3965780000","596200","3583","14569.4"
"3966858000","596200","3583","14571.8"
"3967939000","596200","3583","14574.2"
"3969018000","596200","3583","14576.6"
"3970098000","596200","3583","14579.0"
"3971433000","596200","3583","14581.8"
"3972517000","596200","3583","14584.2"
"3973598000","596200","3583","14586.6"
"3974677000","596200","3583","14588.6"
"3975758000","596200","3584","14591.0"
"3977092000","596200","3584","14593.8"
"3978172000","596200","3584","14596.2"
"3979251000","596200","3584","14598.6"
"3980331000","596200","3584","14601.0"
"3981411000","596200","3585","14603.0"
"3982752000","596200","3584","14606.2"
"3983831000","596200","3584","14608.1"
"3984910000","596200","3584","14610.5"
"3985990000","594700","3584","14612.9"
"3987075000","594700","3584","14615.3"
"3988409000","594700","3584","14618.1"
"3989488000","594700","3585","14620.5"
"3990567000","594700","3584","14622.9"
"3991647000","594700","3584","14624.9"
"3992733000","594700","3584","14627.3"
"3994068000","594700","3584","14630.1"
"3995148000","594700","3584","14632.5"
"3996228000","594700","3584","14634.9"
"3997308000","594700","3585","14637.3"
"3998387000","594700","3584","14639.7"
"3999722000","594700","3585","14642.5"
"4000801000","594700","3584","14644.8"
"4001887000","594700","3585","14646.8"
"4002967000","594700","3585","14649.2"
"4004047000","594700","3584","14651.6"
"4005381000","594700","3584","14654.4"
"4006461000","594700","3584","14656.8"
"4007541000","594700","3584","14659.2"
"4008621000","594700","3585","14661.6"
"4009701000","594700","3584","14663.6"
"4011034000","594700","3585","14666.8"
"4012120000","594700","3584","14668.8"
"4013200000","594500","3585","14671.2"
"4014280000","594500","3585","14673.6"
"4015359000","594500","3584","14676.0"
"4016693000","594500","3585","14678.8"
"4017773000","594500","3585","14681.1"
"4018853000","594500","3585","14683.5"
"4019932000","594500","3585","14685.5"
"4021012000","594500","3585","14687.9"
"4022352000","594500","3585","14690.7"
"4023432000","594500","3586","14693.1"
"4024512000","594500","3586","14695.5"
"4025592000","594500","3586","14697.9"
"4026672000","594500","3586","14700.3"
