Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"13787101000","596300","3584","35414.2"
"13788180000","596300","3584","35416.2"
"13789264000","596300","3584","35418.6"
"13790343000","596300","3584","35421.0"
"13791423000","596300","3585","35423.3"
"13792758000","596300","3584","35426.1"
"13793838000","596300","3584","35428.5"
"13794917000","596300","3584","35430.5"
"13795997000","596300","3584","35432.9"
"13797077000","596300","3584","35435.3"
"13798412000","596300","3584","35438.1"
"13799497000","596300","3584","35440.5"
"13800575000","596300","3583","35442.9"
"13801654000","596300","3584","35445.3"
"13802738000","596300","3583","35447.3"
"13804073000","596300","3583","35450.1"
"13805153000","596300","3584","35452.5"
"13806233000","596300","3584","35454.9"
"13807313000","596300","3584","35457.2"
"13808393000","596300","3584","35459.6"
"13809733000","596300","3585","35462.4"
"13810814000","596300","3584","35464.4"
"13811893000","596300","3584","35466.8"
"13812973000","590400","3585","35469.2"
"13814052000","590400","3584","35471.6"
"13815387000","590400","3584","35474.4"
"13816467000","590400","3584","35476.8"
"13817547000","590400","3584","35479.2"
"13818625000","590400","3584","35481.2"
"13819710000","590400","3584","35483.6"
"13821045000","590400","3584","35486.4"
"13822125000","590400","3584","35488.8"
"13823204000","590400","3584","35491.2"
"13824283000","590400","3585","35493.5"
"13825363000","590400","3584","35495.5"
"13826699000","590400","3584","35498.3"
"13827778000","590400","3584","35500.7"
"13828863000","590400","3584","35503.1"
"13829943000","590400","3584","35505.5"
"13831022000","590400","3584","35507.9"
"13832357000","590400","3584","35510.7"
"13833437000","590400","3584","35512.7"
"13834517000","590400","3584","35515.1"
"13835596000","590400","3584","35517.5"
"13836676000","590400","3585","35519.9"
"13838011000","590400","3584","35522.7"
"13839095000","590400","3585","35525.1"
"13840174000","594700","3584","35527.5"
"13841254000","594700","3584","35529.4"
"13842334000","594700","3584","35531.8"
"13843719000","594700","3584","35534.6"
"13844798000","594700","3584","35537.0"
"13845878000","594700","3584","35539.4"
"13846957000","594700","3584","35541.8"
"13848037000","594700","3583","35544.2"
"13849378000","594700","3584","35547.0"
"13850457000","594700","3584","35549.4"
"13851537000","594700","3584","35551.4"
"13852617000","594700","3584","35553.8"
"13853697000","594700","3584","35556.2"
"13855032000","594700","3584","35559.0"
"13856110000","594700","3584","35561.4"
"13857189000","594700","3585","35563.7"
"13858269000","594700","3584","35565.7"
"13859353000","594700","3585","35568.1"
"13860690000","594700","3585","35570.9"
"13861769000","594700","3585","35573.3"
"13862849000","594700","3585","35575.7"
"13863929000","594700","3585","35578.1"
"13865009000","594700","3584","35580.1"
"13866344000","594700","3584","35582.9"
"13867422000","589500","3583","35585.3"
"13868503000","589500","3583","35587.7"
"13869588000","589500","3583","35590.1"
"13870667000","589500","3583","35592.5"
"13872002000","589500","3584","35595.3"
"13873083000","589500","3583","35597.2"
"13874162000","589500","3583","35599.6"
"13875243000","589500","3583","35602.0"
"13876322000","589500","3584","35604.4"
"13877658000","589500","3583","35607.2"
"13878736000","589500","3583","35609.6"
"13879821000","589500","3583","35611.6"
"13880900000","589500","3583","35614.0"
"13881979000","589500","3584","35616.4"
"13883314000","589500","3584","35619.2"
"13884393000","589500","3584","35621.6"
"13885473000","589500","3584","35624.0"
"13886558000","589500","3585","35626.4"
"13887637000","589500","3584","35628.4"
"13888978000","589500","3584","35631.1"
"13890057000","589500","3583","35633.5"
"13891136000","589500","3584","35635.9"
"13892216000","589500","3584","35638.3"
"13893296000","589500","3584","35640.7"
"13894632000","594500","3585","35643.5"
"13895712000","594500","3584","35645.5"
"13896791000","594500","3584","35647.9"
"13897871000","594500","3584","35650.3"
"13898956000","594500","3585","35652.7"
"13900292000","594500","3584","35655.5"
"13901370000","594500","3585","35657.9"
"13902450000","594500","3585","35659.9"
"13903529000","594500","3584","35662.3"
"13904608000","594500","3585","35664.7"
"13905943000","594500","3585","35667.4"
"13907024000","594500","3585","35669.8"
"13908103000","594500","3585","35672.2"
"13909188000","594500","3585","35674.6"
"13910268000","594500","3584","35676.6"
"13911603000","594500","3584","35679.4"
"13912682000","594500","3584","35681.8"
"13913762000","594500","3584","35684.2"
"13914841000","594500","3584","35686.6"
"13915920000","594500","3584","35688.6"
"13917255000","594500","3584","35691.8"
"13918334000","594500","3584","35693.8"
"13919419000","594500","3584","35696.2"
"13920500000","594500","3584","35698.6"
"13921579000","594500","3584","35701.0"
"13922913000","591500","3584","35703.7"
"13923992000","591500","3585","35706.1"
"13925071000","591500","3585","35708.1"
"13926151000","591500","3585","35710.5"
"13927230000","591500","3585","35712.9"
"13928570000","591500","3584","35715.7"
"13929654000","591500","3585","35718.1"
"13930733000","591500","3584","35720.5"
"13931813000","591500","3584","35722.5"
"13932892000","591500","3584","35724.9"
"13934227000","591500","3584","35727.7"
"13935307000","591500","3584","35730.1"
"13936387000","591500","3585","35732.5"
"13937466000","591500","3585","35734.9"
"13938546000","591500","3585","35736.8"
"13939888000","591500","3585","35739.6"
"13940967000","591500","3584","35742.0"
"13942046000","591500","3584","35744.4"
"13943126000","591500","3584","35746.8"
"13944206000","591500","3585","35749.2"
"13945540000","591500","3586","35752.0"
"13946620000","591500","3585","35754.0"
"13947699000","591500","3585","35756.4"
"13948779000","591500","3585","35758.8"
"13949865000","591500","3585","35761.2"
"13951200000","591400","3584","35764.0"
"13952279000","591400","3586","35766.4"
"13953359000","591400","3586","35768.8"
"13954439000","591400","3586","35770.7"
"13955519000","591400","3585","35773.1"
"13956853000","591400","3585","35775.9"
"13957933000","591400","3585","35778.3"
"13959019000","591400","3586","35780.7"
"13960099000","591400","3586","35783.1"
"13961177000","591400","3585","35785.1"
"13962513000","591400","3585","35787.9"
"13963593000","591400","3585","35790.3"
"13964672000","591400","3585","35792.7"
"13965751000","591400","3584","35795.1"
"13966831000","591400","3585","35797.5"
"13968166000","591400","3586","35800.3"
"13969251000","591400","3586","35802.3"
"13970335000","591400","3585","35804.6"
"13971415000","591400","3585","35807.0"
"13972494000","591400","3585","35809.4"
"13973829000","591400","3585","35812.2"
"13974909000","591400","3585","35814.6"
"13975988000","591400","3585","35816.6"
"13977068000","591400","3584","35819.0"
"13978148000","591400","3585","35821.4"
"13979489000","591400","3585","35824.2"
"13980567000","591400","3584","35826.6"
"13981646000","591400","3585","35829.0"
"13982726000","591400","3585","35831.0"
"13983806000","591400","3585","35833.4"
"13985142000","591400","3585","35836.2"
"13986222000","591400","3585","35838.5"
"13987301000","591400","3585","35840.9"
"13988381000","591400","3585","35843.3"
"13989465000","591400","3585","35845.3"
"13990800000","591400","3585","35848.5"
"13991879000","591400","3585","35850.5"
"13992959000","591400","3585","35852.9"
"13994038000","591400","3585","35855.3"
"13995118000","591400","3585","35857.7"
"13996453000","591400","3585","35860.5"
"13997533000","591400","3586","35862.5"
"13998613000","591400","3585","35864.9"
"13999699000","591400","3585","35867.3"
"14000778000","591400","3585","35869.7"
"14002112000","591400","3585","35872.5"
"14003191000","591400","3585","35874.8"
"14004270000","591400","3585","35876.8"
"14005350000","591400","3585","35879.2"
"14006429000","591400","3584","35881.6"
"14007764000","591700","3585","35884.4"
"14008844000","591700","3585","35886.8"
"14009930000","591700","3585","35889.2"
"14011010000","591700","3585","35891.6"
"14012093000","591700","3585","35893.6"
"14013428000","591700","3585","35896.4"
"14014509000","591700","3585","35898.8"
"14015588000","591700","3585","35901.2"
"14016669000","591700","3585","35903.6"
"14017748000","591700","3585","35906.0"
"14019088000","591700","3586","35908.8"
"14020168000","591700","3585","35910.7"
"14021248000","591700","3585","35913.1"
"14022326000","591700","3586","35915.5"
"14023405000","591700","3585","35917.9"
"14024740000","591700","3585","35920.7"
"14025820000","591700","3585","35923.1"
"14026900000","591700","3586","35925.1"
"14027979000","591700","3586","35927.5"
"14029064000","591700","3586","35929.9"
"14030399000","591700","3585","35932.7"
"14031479000","591700","3585","35935.1"
"14032558000","591700","3586","35937.5"
"14033637000","591700","3586","35939.5"
"14034717000","591700","3586","35941.9"
"14036052000","591400","3586","35944.6"
"14037131000","591400","3586","35947.0"
"14038212000","591400","3586","35949.4"
"14039296000","591400","3586","35951.8"
"14040377000","591400","3587","35954.2"
"14041712000","591400","3586","35957.0"
"14042792000","591400","3586","35959.0"
"14043871000","591400","3586","35961.4"
"14044951000","591400","3586","35963.8"
"14046030000","591400","3586","35966.2"
"14047365000","591400","3586","35969.0"
"14048445000","591400","3586","35971.4"
"14049529000","591400","3586","35973.4"
"14050610000","591400","3586","35975.8"
"14051689000","591400","3586","35978.1"
"14053024000","591400","3586","35980.9"
"14054108000","591400","3586","35983.3"
"14055188000","591400","3586","35985.7"
"14056269000","591400","3586","35987.7"
"14057348000","591400","3586","35990.1"
"14058684000","591400","3586","35992.9"
"14059768000","591400","3586","35995.3"
"14060848000","591400","3586","35997.7"
"14061927000","591400","3586","36000.1"
"14063006000","591400","3587","36002.1"
"14064341000","595400","3586","36005.3"
"14065421000","595400","3586","36007.3"
"14066500000","595400","3586","36009.7"
"14067581000","595400","3587","36012.1"
"14068660000","595400","3586","36014.4"
"14070001000","595400","3587","36017.2"
"14071080000","595400","3587","36019.6"
"14072159000","595400","3586","36021.6"
"14073238000","595400","3586","36024.0"
"14074318000","595400","3586","36026.4"
"14075653000","595400","3586","36029.2"
"14076733000","595400","3586","36031.6"
"14077812000","595400","3586","36034.0"
"14078897000","595400","3586","36036.0"
"14079977000","595400","3586","36038.4"
"14081312000","595400","3586","36041.2"
"14082391000","595400","3586","36043.6"
"14083470000","595400","3586","36046.0"
"14084549000","595400","3586","36048.4"
"14085629000","595400","3585","36050.3"
"14086963000","595400","3585","36053.1"
"14088042000","595400","3585","36055.5"
"14089127000","595400","3585","36057.9"
"14090206000","595400","3585","36060.3"
"14091285000","595400","3585","36062.7"
"14092621000","591600","3585","36065.5"
"14093701000","591600","3585","36067.5"
"14094781000","591600","3585","36069.9"
"14095865000","591600","3585","36072.3"
"14096944000","591600","3584","36074.7"
"14098279000","591600","3585","36077.5"
"14099365000","591600","3586","36079.9"
"14100445000","591600","3585","36081.8"
"14101524000","591600","3585","36084.2"
"14102604000","591600","3585","36086.6"
"14103939000","591600","3585","36089.4"
"14105019000","591600","3585","36091.8"
"14106097000","591600","3585","36094.2"
"14107177000","591600","3585","36096.2"
"14108258000","591600","3584","36098.6"
"14109599000","591600","3585","36101.4"
"14110679000","591600","3584","36103.8"
"14111758000","591600","3584","36106.2"
"14112838000","591600","3585","36108.6"
"14113918000","591600","3585","36111.0"
"14115253000","591600","3585","36113.8"
"14116333000","591600","3584","36115.7"
"14117412000","591600","3584","36118.1"
"14118491000","591600","3584","36120.5"
"14119576000","591600","3584","36122.9"
"14120912000","591300","3584","36125.7"
"14121991000","591300","3584","36128.1"
"14123070000","591300","3583","36130.1"
"14124151000","591300","3583","36132.5"
"14125230000","591300","3583","36134.9"
"14126565000","591300","3583","36137.7"
"14127645000","591300","3583","36140.1"
"14128723000","591300","3584","36142.5"
"14129808000","591300","3583","36144.5"
"14130887000","591300","3582","36146.9"
"14132222000","591300","3583","36149.7"
"14133301000","591300","3583","36152.0"
"14134381000","591300","3583","36154.4"
"14135461000","591300","3583","36156.8"
"14136541000","591300","3583","36158.8"
"14137880000","591300","3584","36161.6"
"14138965000","591300","3583","36164.0"
"14140045000","591300","3583","36166.4"
"14141124000","591300","3583","36168.8"
"14142204000","591300","3584","36171.2"
"14143539000","591300","3584","36174.0"
"14144619000","591300","3584","36176.4"
"14145698000","591300","3584","36178.4"
"14146778000","591300","3584","36180.8"
"14147858000","591300","3584","36183.2"
"14149198000","591400","3584","36185.9"
"14150277000","591400","3584","36188.3"
"14151357000","591400","3584","36190.7"
"14152437000","591400","3584","36192.7"
"14153517000","591400","3584","36195.1"
"14154853000","591400","3584","36197.9"
"14155932000","591400","3584","36200.3"
"14157012000","591400","3584","36202.7"
"14158091000","591400","3584","36205.1"
"14159177000","591400","3584","36207.1"
"14160511000","591400","3584","36209.9"
"14161591000","591400","3583","36212.3"
"14162670000","591400","3584","36214.7"
"14163751000","591400","3584","36217.1"
"14164830000","591400","3584","36219.5"
"14166166000","591400","3585","36222.2"
"14167246000","591400","3584","36224.2"
"14168325000","591400","3584","36226.6"
"14169410000","591400","3584","36229.0"
"14170491000","591400","3584","36231.4"
"14171826000","591400","3583","36234.2"
"14172905000","591400","3584","36236.6"
"14173984000","591400","3584","36238.6"
"14175063000","591400","3584","36241.0"
"14176143000","591400","3584","36243.4"
"14177477000","591600","3584","36246.2"
"14178557000","591600","3585","36248.6"
"14179646000","591600","3585","36251.0"
"14180725000","591600","3585","36253.0"
"14181806000","591600","3585","36255.3"
"14183141000","591600","3584","36258.1"
"14184221000","591600","3584","36260.5"
"14185300000","591600","3584","36262.9"
"14186379000","591600","3585","36265.3"
"14187459000","591600","3586","36267.3"
"14188795000","591600","3586","36270.5"
"14189879000","591600","3585","36272.5"
"14190960000","591600","3585","36274.9"
"14192039000","591600","3586","36277.3"
"14193118000","591600","3585","36279.7"
"14194453000","591600","3585","36282.5"
"14195533000","591600","3585","36284.9"
"14196612000","591600","3585","36286.9"
"14197692000","591600","3585","36289.3"
"14198772000","591600","3586","36291.6"
"14200114000","591600","3585","36294.4"
"14201193000","591600","3585","36296.8"
"14202273000","591600","3586","36299.2"
"14203353000","591600","3585","36301.2"
"14204432000","591600","3584","36303.6"
"14205767000","591400","3585","36306.4"
"14206847000","591400","3585","36308.8"
"14207927000","591400","3585","36311.2"
"14209012000","591400","3585","36313.6"
"14210092000","591400","3585","36315.6"
"14211428000","591400","3585","36318.4"
"14212507000","591400","3584","36320.8"
"14213586000","591400","3584","36323.2"
"14214665000","591400","3584","36325.5"
"14215745000","591400","3585","36327.9"
"14217081000","591400","3585","36330.7"
"14218160000","591400","3586","36332.7"
"14219244000","591400","3585","36335.1"
"14220324000","591400","3584","36337.5"
"14221407000","591400","3585","36339.9"
"14222743000","591400","3585","36342.7"
"14223823000","591400","3585","36345.1"
"14224902000","591400","3585","36347.5"
"14225981000","591400","3585","36349.5"
"14227060000","591400","3584","36351.9"
"14228395000","591400","3585","36354.7"
"14229480000","591400","3584","36357.1"
"14230559000","591400","3584","36359.5"
"14231639000","591400","3585","36361.8"
"14232719000","591400","3584","36363.8"
"14234053000","591400","3584","36366.6"
"14235133000","591400","3584","36369.0"
"14236213000","591400","3584","36371.4"
"14237291000","591400","3583","36373.8"
"14238371000","591400","3584","36376.2"
"14239711000","591400","3584","36379.0"
"14240791000","591400","3585","36381.0"
"14241871000","591400","3584","36383.4"
"14242951000","591400","3584","36385.8"
"14244030000","591400","3584","36388.2"
"14245366000","591400","3583","36391.0"
"14246445000","591400","3584","36393.4"
"14247525000","591400","3584","36395.3"
"14248605000","591400","3584","36397.7"
"14249690000","591400","3584","36400.1"
"14251026000","591400","3584","36402.9"
"14252105000","591400","3584","36405.3"
"14253185000","591400","3584","36407.7"
"14254265000","591400","3584","36409.7"
"14255344000","591400","3583","36412.1"
"14256680000","591400","3583","36414.9"
"14257760000","591400","3583","36417.3"
"14258839000","591400","3583","36419.7"
"14259925000","591400","3583","36422.1"
"14261004000","596200","3584","36424.5"
"14262339000","596200","3584","36427.3"
"14263424000","596200","3584","36429.2"
"14264503000","596200","3584","36431.6"
"14265582000","596200","3584","36434.0"
"14266663000","596200","3584","36436.4"
"14267998000","596200","3584","36439.2"
"14269083000","596200","3585","36441.6"
"14270164000","596200","3585","36443.6"
"14271243000","596200","3584","36446.0"
"14272322000","596200","3584","36448.4"
"14273658000","596200","3584","36451.2"
"14274737000","596200","3584","36453.6"
"14275817000","596200","3585","36456.0"
"14276896000","596200","3584","36458.0"
"14277976000","596200","3584","36460.4"
"14279317000","596200","3583","36463.1"
"14280397000","596200","3584","36465.5"
"14281477000","596200","3583","36467.9"
"14282555000","596200","3584","36470.3"
"14283635000","596200","3584","36472.7"
"14284970000","596200","3584","36475.5"
"14286050000","596200","3584","36477.5"
"14287129000","596200","3584","36479.9"
"14288208000","590500","3584","36482.3"
"14289294000","590500","3585","36484.7"
"14290628000","590500","3585","36487.5"
"14291708000","590500","3585","36489.9"
"14292788000","590500","3585","36491.9"
"14293867000","590500","3585","36494.3"
"14294947000","590500","3585","36496.7"
"14296282000","590500","3585","36499.4"
"14297362000","590500","3584","36501.8"
"14298441000","590500","3585","36504.2"
"14299527000","590500","3585","36506.2"
"14300606000","590500","3585","36508.6"
"14301941000","590500","3585","36511.4"
"14303021000","590500","3585","36513.8"
"14304101000","590500","3585","36516.2"
"14305186000","590500","3585","36518.6"
"14306266000","590500","3585","36520.6"
"14307601000","590500","3584","36523.4"
"14308681000","590500","3584","36525.8"
"14309765000","590500","3584","36528.2"
"14310845000","590500","3584","36530.6"
"14311925000","590500","3585","36533.0"
"14313261000","590500","3585","36535.7"
"14314340000","590500","3585","36537.7"
"14315420000","590300","3584","36540.1"
"14316500000","590300","3585","36542.5"
"14317579000","590300","3584","36544.9"
"14318919000","590300","3584","36547.7"
"14319998000","590300","3584","36550.1"
"14321078000","590300","3584","36552.1"
"14322157000","590300","3584","36554.5"
"14323237000","590300","3584","36556.9"
"14324573000","590300","3585","36559.7"
"14325653000","590300","3584","36562.1"
"14326733000","590300","3584","36564.5"
"14327812000","590300","3585","36566.4"
"14328898000","590300","3584","36568.8"
"14330233000","590300","3583","36571.6"
"14331312000","590300","3584","36574.0"
"14332391000","590300","3584","36576.4"
"14333471000","590300","3584","36578.8"
"14334550000","590300","3585","36581.2"
"14335886000","590300","3585","36584.0"
"14336965000","590300","3585","36586.0"
"14338046000","590300","3585","36588.4"
"14339130000","590300","3584","36590.8"
"14340209000","590300","3584","36593.2"
"14341543000","590300","3584","36596.0"
"14342622000","594700","3584","36598.4"
"14343701000","594700","3583","36600.4"
"14344781000","594700","3583","36602.7"
"14345860000","594700","3583","36605.1"
"14347200000","594700","3583","36607.9"
"14348281000","594700","3583","36610.3"
"14349365000","594700","3583","36612.7"
"14350446000","594700","3584","36615.1"
"14351525000","594700","3583","36617.1"
"14352861000","594700","3583","36619.9"
"14353939000","594700","3583","36622.3"
"14355019000","594700","3584","36624.7"
"14356100000","594700","3583","36627.1"
"14357179000","594700","3584","36629.5"
"14358514000","594700","3583","36632.3"
"14359599000","594700","3583","36634.3"
"14360679000","594700","3583","36636.6"
"14361758000","594700","3583","36639.0"
"14362836000","594700","3583","36641.4"
"14364172000","594700","3584","36644.2"
"14365252000","594700","3584","36646.6"
"14366331000","594700","3584","36648.6"
"14367409000","594700","3583","36651.0"
"14368488000","594700","3583","36653.4"
"14369829000","590400","3583","36656.2"
"14370907000","590400","3583","36658.6"
"14371986000","590400","3584","36661.0"
"14373066000","590400","3583","36663.0"
"14374145000","590400","3583","36665.4"
"14375480000","590400","3583","36668.2"
"14376559000","590400","3583","36670.6"
"14377639000","590400","3583","36672.9"
"14378718000","590400","3583","36675.3"
"14379803000","590400","3583","36677.3"
"14381139000","590400","3583","36680.1"
"14382217000","590400","3583","36682.5"
"14383297000","590400","3583","36684.9"
"14384377000","590400","3583","36687.3"
"14385457000","590400","3584","36689.7"
"14386792000","590400","3584","36692.5"
"14387871000","590400","3584","36694.5"
"14388979000","590400","3584","36696.9"
"14390059000","590400","3584","36699.3"
"14391138000","590400","3583","36701.7"
"14392473000","590400","3584","36704.5"
"14393551000","590400","3583","36706.9"
"14394630000","590400","3584","36709.2"
"14395709000","590400","3584","36711.2"
"14396788000","590400","3583","36713.6"
"14398123000","591200","3583","36716.4"
"14399209000","591200","3583","36718.8"
"14400288000","591200","3584","36721.2"
"14401367000","591200","3584","36723.6"
"14402447000","591200","3585","36725.6"
"14403782000","591200","3584","36728.4"
"14404862000","591200","3584","36730.8"
"14405941000","591200","3584","36733.2"
"14407021000","591200","3584","36735.6"
"14408100000","591200","3584","36738.0"
"14409441000","591200","3585","36740.8"
"14410520000","591200","3585","36742.7"
"14411600000","591200","3584","36745.1"
"14412679000","591200","3585","36747.5"
"14413760000","591200","3584","36749.9"
"14415095000","591200","3584","36752.7"
"14416173000","591200","3584","36755.1"
"14417253000","591200","3584","36757.1"
"14418332000","591200","3584","36759.5"
"14419417000","591200","3584","36761.9"
"14420752000","591200","3584","36764.7"
"14421833000","591200","3584","36767.1"
"14422912000","591200","3584","36769.5"
"14423991000","591200","3585","36771.5"
"14425070000","591200","3584","36773.9"
"14426405000","591500","3584","36776.6"
"14427485000","591500","3584","36779.0"
"14428565000","591500","3584","36781.4"
"14429650000","591500","3584","36783.8"
"14430729000","591500","3584","36786.2"
"14432068000","591500","3584","36789.0"
"14433148000","591500","3584","36791.0"
"14434228000","591500","3584","36793.4"
"14435307000","591500","3584","36795.8"
"14436386000","591500","3584","36798.2"
"14437721000","591500","3584","36801.0"
"14438801000","591500","3584","36803.4"
"14439886000","591500","3584","36805.4"
"14440965000","591500","3583","36807.8"
"14442046000","591500","3584","36810.2"
"14443380000","591500","3584","36812.9"
"14444460000","591500","3583","36815.3"
"14445539000","591500","3583","36817.7"
"14446618000","591500","3584","36819.7"
"14447698000","591500","3584","36822.1"
"14449038000","591500","3584","36824.9"
"14450117000","591500","3584","36827.3"
"14451197000","591500","3584","36829.7"
"14452277000","591500","3584","36832.1"
"14453355000","591500","3585","36834.1"
"14454691000","595500","3585","36837.3"
"14455771000","595500","3585","36839.3"
"14456850000","595500","3584","36841.7"
"14457930000","595500","3585","36844.1"
"14459015000","595500","3584","36846.5"
"14460350000","595500","3585","36849.2"
"14461430000","595500","3585","36851.6"
"14462510000","595500","3585","36853.6"
"14463589000","595500","3584","36856.0"
"14464670000","595500","3585","36858.4"
"14466004000","595500","3584","36861.2"
"14467083000","595500","3584","36863.6"
"14468164000","595500","3585","36866.0"
"14469249000","595500","3585","36868.4"
"14470329000","595500","3584","36870.4"
"14471664000","595500","3585","36873.2"
"14472743000","595500","3585","36875.6"
"14473828000","595500","3584","36878.0"
"14474907000","595500","3585","36880.4"
"14475986000","595500","3585","36882.7"
"14477321000","595500","3585","36885.5"
"14478400000","595500","3584","36887.5"
"14479485000","595500","3585","36889.9"
"14480564000","595500","3585","36892.3"
"14481643000","595500","3585","36894.7"
"14482979000","591400","3586","36897.5"
"14484059000","591400","3586","36899.9"
"14485138000","591400","3585","36901.9"
"14486218000","591400","3586","36904.3"
"14487298000","591400","3586","36906.7"
"14488632000","591400","3585","36909.5"
"14489716000","591400","3586","36911.9"
"14490796000","591400","3586","36914.3"
"14491875000","591400","3586","36916.2"
"14492954000","591400","3586","36918.6"
"14494290000","591400","3586","36921.4"
"14495369000","591400","3586","36923.8"
"14496448000","591400","3586","36926.2"
"14497529000","591400","3586","36928.6"
"14498607000","591400","3586","36930.6"
"14499948000","591400","3586","36933.4"
"14501028000","591400","3586","36935.8"
"14502108000","591400","3586","36938.2"
"14503188000","591400","3586","36940.6"
"14504267000","591400","3586","36943.0"
"14505602000","591400","3586","36945.8"
"14506682000","591400","3586","36947.8"
"14507762000","591400","3586","36950.1"
"14508841000","591400","3586","36952.5"
"14509927000","591400","3586","36954.9"
"14511262000","591500","3585","36957.7"
"14512341000","591500","3586","36960.1"
"14513420000","591500","3586","36962.1"
"14514499000","591500","3585","36964.5"
"14515582000","591500","3586","36966.9"
"14516918000","591500","3586","36969.7"
"14517998000","591500","3587","36972.5"
"14519083000","591500","3587","36974.5"
"14520163000","591500","3587","36976.9"
"14521242000","591500","3586","36978.9"
"14522577000","591500","3586","36981.7"
"14523657000","591500","3586","36984.0"
"14524737000","591500","3586","36986.4"
"14525817000","591500","3586","36988.8"
"14526896000","591500","3586","36991.2"
"14528231000","591500","3587","36994.0"
"14529316000","591500","3586","36996.0"
"14530396000","591500","3586","36998.4"
"14531476000","591500","3586","37000.8"
"14532554000","591500","3585","37003.2"
"14533888000","591500","3585","37006.0"
"14534967000","591500","3585","37008.4"
"14536045000","591500","3585","37010.4"
"14537124000","591500","3585","37012.8"
"14538205000","591500","3585","37015.2"
"14539545000","591500","3585","37018.0"
"14540625000","591500","3585","37020.3"
"14541705000","591500","3585","37022.7"
"14542784000","591500","3585","37024.7"
"14543863000","591500","3585","37027.1"
"14545198000","591500","3585","37029.9"
"14546278000","591500","3584","37032.3"
"14547358000","591500","3585","37034.7"
"14548437000","591500","3584","37037.1"
"14549522000","591500","3585","37039.5"
"14550857000","591500","3585","37042.3"
"14551936000","591500","3584","37044.3"
"14553015000","591500","3584","37046.7"
"14554095000","591500","3584","37049.1"
"14555175000","591500","3584","37051.5"
"14556508000","591500","3584","37054.3"
"14557593000","591500","3584","37056.6"
"14558671000","591500","3584","37058.6"
"14559757000","591500","3584","37061.0"
"14560837000","591500","3584","37063.4"
"14562172000","591500","3584","37066.2"
"14563251000","591500","3584","37068.6"
"14564331000","591500","3584","37071.0"
"14565410000","591500","3584","37073.0"
"14566490000","591500","3584","37075.4"
"14567824000","591600","3584","37078.2"
"14568909000","591600","3584","37080.6"
"14569989000","591600","3584","37083.0"
"14571068000","591600","3584","37085.4"
"14572147000","591600","3585","37087.8"
"14573483000","591600","3584","37090.6"
"14574562000","591600","3583","37092.5"
"14575641000","591600","3583","37094.9"
"14576722000","591600","3583","37097.3"
"14577801000","591600","3584","37099.7"
"14579141000","591600","3584","37102.5"
"14580221000","591600","3584","37104.9"
"14581300000","591600","3584","37106.9"
"14582380000","591600","3583","37109.3"
"14583460000","591600","3584","37111.7"
"14584795000","591600","3583","37114.5"
"14585873000","591600","3583","37116.9"
"14586952000","591600","3584","37119.3"
"14588032000","591600","3584","37121.3"
"14589116000","591600","3584","37123.6"
"14590451000","591600","3584","37126.4"
"14591531000","591600","3584","37128.8"
"14592611000","591600","3585","37131.2"
"14593691000","591600","3585","37133.6"
"14594770000","591600","3585","37135.6"
"14596105000","595600","3585","37138.8"
"14597184000","595600","3585","37140.8"
"14598264000","595600","3585","37143.2"
"14599353000","595600","3585","37145.6"
"14600433000","595600","3585","37148.0"
"14601767000","595600","3586","37150.8"
"14602846000","595600","3585","37153.2"
"14603925000","595600","3585","37155.2"
"14605005000","595600","3585","37157.6"
"14606085000","595600","3585","37159.9"
"14607419000","595600","3585","37162.7"
"14608498000","595600","3585","37165.1"
"14609582000","595600","3585","37167.5"
"14610662000","595600","3585","37169.5"
"14611741000","595600","3585","37171.9"
"14613076000","595600","3585","37174.7"
"14614155000","595600","3585","37177.1"
"14615234000","595600","3585","37179.5"
"14616313000","595600","3585","37181.9"
"14617394000","595600","3584","37183.9"
"14618729000","595600","3584","37186.7"
"14619815000","595600","3585","37189.1"
"14620894000","595600","3584","37191.5"
"14621973000","595600","3584","37193.9"
"14623052000","595600","3584","37196.2"
"14624386000","591500","3584","37199.0"
"14625467000","591500","3585","37201.0"
"14626546000","591500","3584","37203.4"
"14627625000","591500","3584","37205.8"
"14628705000","591500","3584","37208.2"
"14630045000","591500","3583","37211.0"
"14631124000","591500","3584","37213.4"
"14632204000","591500","3584","37215.8"
"14633284000","591500","3584","37217.8"
"14634364000","591500","3584","37220.2"
"14635698000","591500","3584","37223.0"
"14636778000","591500","3584","37225.4"
"14637857000","591500","3584","37227.8"
"14638942000","591500","3585","37229.7"
"14640022000","591500","3584","37232.1"
"14641362000","591500","3584","37234.9"
"14642441000","591500","3584","37237.3"
"14643520000","591500","3584","37239.7"
"14644599000","591500","3584","37242.1"
"14645679000","591500","3584","37244.5"
"14647014000","591500","3584","37247.3"
"14648094000","591500","3584","37249.3"
"14649179000","591500","3584","37251.7"
"14650258000","591500","3584","37254.1"
"14651337000","591500","3584","37256.5"
"14652673000","591400","3583","37259.3"
"14653753000","591400","3584","37261.7"
"14654832000","591400","3583","37263.6"
"14655912000","591400","3583","37266.0"
"14656992000","591400","3583","37268.4"
"14658327000","591400","3583","37271.2"
"14659413000","591400","3583","37273.6"
"14660493000","591400","3583","37276.0"
"14661572000","591400","3584","37278.0"
"14662652000","591400","3583","37280.4"
"14663988000","591400","3584","37283.2"
