Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"7542422000","594800","3583","22259.9"
"7543502000","594800","3584","22262.3"
"7544582000","594800","3585","22264.7"
"7545661000","594800","3584","22267.1"
"7546996000","594800","3585","22269.9"
"7548075000","594800","3584","22272.3"
"7549155000","594800","3585","22274.7"
"7550234000","594800","3583","22276.7"
"7551314000","594800","3584","22279.1"
"7552659000","594800","3584","22281.9"
"7553739000","594800","3584","22284.2"
"7554818000","594800","3584","22286.6"
"7555896000","594800","3584","22289.0"
"7556975000","596200","3584","22291.4"
"7558310000","596200","3584","22294.2"
"7559390000","596200","3584","22296.2"
"7560470000","596200","3584","22298.6"
"7561555000","596200","3584","22301.0"
"7562635000","596200","3584","22303.4"
"7563969000","596200","3584","22306.2"
"7565049000","596200","3584","22308.6"
"7566129000","596200","3584","22311.0"
"7567209000","596200","3584","22313.0"
"7568289000","596200","3584","22315.4"
"7569624000","596200","3583","22318.1"
"7570703000","596200","3584","22320.5"
"7571789000","596200","3584","22322.9"
"7572868000","596200","3584","22325.3"
"7573947000","596200","3584","22327.7"
"7575281000","596200","3584","22330.5"
"7576360000","596200","3584","22332.9"
"7577440000","596200","3583","22334.9"
"7578520000","596200","3584","22337.3"
"7579599000","596200","3584","22339.7"
"7580934000","596200","3584","22342.5"
"7582020000","596200","3584","22344.9"
"7583099000","596200","3584","22347.3"
"7584179000","594700","3584","22349.7"
"7585258000","594700","3584","22351.7"
"7586593000","594700","3584","22354.9"
"7587673000","594700","3584","22356.8"
"7588753000","594700","3584","22359.2"
"7589832000","594700","3584","22361.6"
"7590911000","594700","3584","22364.0"
"7592252000","594700","3583","22366.8"
"7593332000","594700","3584","22369.2"
"7594417000","594700","3583","22371.6"
"7595496000","594700","3584","22373.6"
"7596576000","594700","3583","22376.0"
"7597912000","594700","3583","22378.8"
"7598990000","594700","3583","22381.2"
"7600070000","594700","3583","22383.6"
"7601149000","594700","3582","22386.0"
"7602233000","594700","3583","22388.4"
"7603570000","594700","3582","22391.2"
"7604649000","594700","3583","22393.6"
"7605729000","594700","3582","22395.5"
"7606808000","594700","3582","22397.9"
"7607887000","594700","3583","22400.3"
"7609222000","594700","3583","22403.1"
"7610302000","594700","3583","22405.5"
"7611382000","594700","3583","22407.9"
"7612467000","594700","3583","22410.3"
"7613547000","594700","3583","22412.3"
"7614882000","594700","3583","22415.5"
"7615961000","594700","3582","22417.5"
"7617040000","594700","3582","22419.9"
"7618120000","594700","3582","22422.3"
"7619199000","594700","3582","22424.7"
"7620534000","594700","3583","22427.5"
"7621619000","594700","3583","22429.9"
"7622698000","594700","3582","22432.2"
"7623778000","594700","3582","22434.2"
"7624857000","594700","3582","22436.6"
"7626192000","594700","3582","22439.4"
"7627272000","594700","3582","22441.8"
"7628352000","594700","3582","22444.2"
"7629431000","594700","3582","22446.6"
"7630511000","594700","3582","22449.0"
"7631851000","594700","3583","22451.8"
"7632930000","594700","3583","22453.8"
"7634011000","594700","3583","22456.2"
"7635090000","594700","3583","22458.6"
"7636175000","594700","3583","22461.0"
"7637511000","594700","3583","22463.8"
"7638591000","594600","3583","22466.2"
"7639670000","594600","3583","22468.5"
"7640749000","594600","3583","22470.9"
"7641835000","594600","3583","22472.9"
"7643169000","594600","3583","22475.7"
"7644249000","594600","3583","22478.1"
"7645329000","594600","3583","22480.5"
"7646408000","594600","3583","22482.9"
"7647488000","594600","3583","22485.3"
"7648823000","594600","3583","22488.1"
"7649902000","594600","3583","22490.5"
"7650982000","594600","3583","22492.9"
"7652067000","594600","3583","22494.9"
"7653147000","594600","3583","22497.3"
"7654482000","594600","3584","22500.1"
"7655562000","594600","3584","22502.4"
"7656641000","594600","3583","22504.8"
"7657720000","594600","3584","22507.2"
"7658799000","594600","3583","22509.6"
"7660134000","594600","3584","22512.4"
"7661213000","594600","3583","22514.8"
"7662298000","594600","3584","22516.8"
"7663377000","594600","3584","22519.2"
"7664457000","594600","3584","22521.6"
"7665792000","594700","3583","22524.4"
"7666871000","594700","3583","22526.8"
"7667950000","594700","3583","22529.2"
"7669029000","594700","3583","22531.6"
"7670108000","594700","3583","22533.6"
"7671449000","594700","3582","22536.4"
"7672530000","594700","3583","22538.7"
"7673609000","594700","3583","22541.1"
"7674689000","594700","3583","22543.5"
"7675767000","594700","3583","22545.9"
"7677102000","594700","3583","22548.7"
"7678186000","594700","3583","22551.1"
"7679266000","594700","3582","22553.1"
"7680345000","594700","3582","22555.5"
"7681425000","594700","3583","22557.9"
"7682767000","594700","3583","22560.7"
"7683846000","594700","3583","22563.1"
"7684927000","594700","3583","22565.5"
"7686006000","594700","3583","22567.9"
"7687085000","594700","3582","22569.9"
"7688420000","594700","3583","22572.7"
"7689501000","594700","3582","22575.0"
"7690580000","594700","3583","22577.4"
"7691665000","594700","3583","22579.8"
"7692744000","596200","3582","22582.2"
"7694079000","596200","3582","22585.0"
"7695158000","596200","3582","22587.4"
"7696237000","596200","3583","22589.4"
"7697316000","596200","3582","22591.8"
"7698395000","596200","3582","22594.2"
"7699730000","596200","3581","22597.0"
"7700809000","596200","3582","22599.4"
"7701895000","596200","3582","22601.8"
"7702975000","596200","3582","22604.2"
"7704054000","596200","3582","22606.6"
"7705390000","596200","3582","22609.4"
"7706469000","596200","3582","22611.3"
"7707549000","596200","3582","22613.7"
"7708628000","596200","3582","22616.1"
"7709708000","596200","3582","22618.5"
"7711043000","596200","3582","22621.3"
"7712128000","596200","3582","22623.7"
"7713208000","596200","3582","22626.1"
"7714287000","596200","3582","22628.5"
"7715368000","596200","3582","22630.5"
"7716703000","596200","3582","22633.3"
"7717783000","596200","3581","22635.7"
"7718862000","596200","3581","22638.1"
"7719946000","594700","3582","22640.5"
"7721026000","594700","3581","22642.9"
"7722366000","594700","3582","22645.7"
"7723446000","594700","3581","22648.1"
"7724525000","594700","3582","22650.0"
"7725604000","594700","3581","22652.4"
"7726684000","594700","3582","22654.8"
"7728020000","594700","3582","22657.6"
"7729100000","594700","3582","22660.0"
"7730180000","594700","3582","22662.4"
"7731259000","594700","3583","22664.8"
"7732345000","594700","3583","22667.2"
"7733681000","594700","3583","22670.0"
"7734760000","594700","3583","22672.0"
"7735840000","594700","3583","22674.4"
"7736920000","594700","3583","22676.8"
"7737999000","594700","3583","22679.2"
"7739332000","594700","3583","22682.0"
"7740413000","594700","3583","22684.4"
"7741497000","594700","3583","22686.7"
"7742577000","594700","3583","22688.7"
"7743657000","594700","3583","22691.1"
"7744991000","594700","3582","22693.9"
"7746070000","594700","3582","22696.3"
"7747150000","594700","3583","22698.7"
"7748229000","594700","3582","22701.1"
"7749309000","594700","3583","22703.5"
"7750644000","594700","3582","22706.3"
"7751729000","594700","3583","22708.7"
"7752808000","594700","3582","22710.7"
"7753887000","594700","3582","22713.1"
"7754966000","594700","3582","22715.5"
"7756301000","594700","3583","22718.3"
"7757380000","594700","3582","22720.7"
"7758459000","594700","3582","22723.0"
"7759539000","594700","3583","22725.0"
"7760619000","594700","3582","22727.4"
"7761965000","594700","3583","22730.2"
"7763044000","594700","3582","22732.6"
"7764123000","594700","3582","22735.0"
"7765203000","594700","3583","22737.4"
"7766282000","594700","3582","22739.8"
"7767618000","594700","3583","22742.6"
"7768697000","594700","3582","22745.0"
"7769777000","594700","3583","22747.0"
"7770856000","594700","3582","22749.4"
"7771941000","594700","3582","22751.8"
"7773276000","594700","3582","22754.6"
"7774356000","594600","3583","22757.0"
"7775436000","594600","3583","22759.3"
"7776516000","594600","3583","22761.7"
"7777595000","594600","3584","22764.1"
"7778930000","594600","3583","22766.9"
"7780009000","594600","3583","22768.9"
"7781089000","594600","3583","22771.3"
"7782175000","594600","3584","22773.7"
"7783254000","594600","3584","22776.1"
"7784590000","594600","3584","22778.9"
"7785668000","594600","3584","22781.3"
"7786748000","594600","3583","22783.7"
"7787827000","594600","3583","22785.7"
"7788907000","594600","3583","22788.1"
"7790242000","594600","3583","22790.9"
"7791321000","594600","3583","22793.3"
"7792406000","594600","3583","22795.6"
"7793485000","594600","3583","22798.0"
"7794564000","594600","3583","22800.4"
"7795899000","594600","3584","22803.2"
"7796979000","594600","3583","22805.2"
"7798059000","594600","3583","22807.6"
"7799138000","594600","3583","22810.0"
"7800218000","594600","3584","22812.4"
"7801558000","594700","3584","22815.2"
"7802637000","594700","3584","22817.6"
"7803722000","594700","3584","22820.0"
"7804802000","594700","3585","22822.0"
"7805881000","594700","3584","22824.4"
"7807217000","594700","3584","22827.2"
"7808297000","594700","3584","22829.5"
"7809377000","594700","3585","22831.9"
"7810456000","594700","3585","22834.3"
"7811542000","594700","3585","22836.7"
"7812878000","594700","3585","22839.5"
"7813958000","594700","3586","22841.9"
"7815037000","594700","3585","22843.9"
"7816116000","594700","3585","22846.3"
"7817196000","594700","3585","22848.7"
"7818532000","594700","3585","22851.5"
"7819612000","594700","3585","22853.9"
"7820692000","594700","3586","22856.3"
"7821777000","594700","3585","22858.7"
"7822856000","594700","3586","22861.1"
"7824191000","594700","3586","22863.9"
"7825271000","594700","3586","22865.8"
"7826351000","594700","3585","22868.2"
"7827430000","594700","3586","22870.6"
"7828509000","596200","3586","22873.0"
"7829844000","596200","3586","22875.8"
"7830923000","596200","3586","22878.2"
"7832008000","596200","3585","22880.6"
"7833088000","596200","3586","22883.0"
"7834168000","596200","3585","22885.0"
"7835503000","596200","3585","22887.8"
"7836584000","596200","3585","22890.2"
"7837663000","596200","3585","22892.6"
"7838743000","596200","3585","22895.0"
"7839822000","596200","3585","22897.4"
"7841156000","596200","3586","22900.2"
"7842242000","596200","3585","22902.6"
"7843321000","596200","3586","22904.5"
"7844401000","596200","3585","22906.9"
"7845485000","596200","3585","22909.3"
"7846820000","596200","3585","22912.1"
"7847900000","596200","3585","22914.5"
"7848980000","596200","3586","22916.9"
"7850060000","596200","3585","22919.3"
"7851140000","596200","3586","22921.3"
"7852481000","596200","3586","22924.5"
"7853561000","596200","3586","22926.5"
"7854640000","596200","3586","22928.9"
"7855720000","594500","3586","22931.3"
"7856799000","594500","3585","22933.7"
"7858132000","594500","3586","22936.5"
"7859212000","594500","3585","22938.9"
"7860292000","594500","3585","22941.3"
"7861371000","594500","3585","22943.2"
"7862456000","594500","3585","22945.6"
"7863791000","594500","3585","22948.4"
"7864870000","594500","3585","22950.8"
"7865949000","594500","3585","22953.2"
"7867028000","594500","3585","22955.6"
"7868108000","594500","3584","22958.0"
"7869443000","594500","3585","22960.8"
"7870522000","594500","3584","22962.8"
"7871607000","594500","3584","22965.2"
"7872687000","594500","3584","22967.6"
"7873766000","594500","3584","22970.0"
"7875102000","594500","3584","22972.8"
"7876181000","594500","3584","22975.2"
"7877261000","594500","3584","22977.5"
"7878340000","594500","3584","22979.5"
"7879420000","594500","3584","22981.9"
"7880755000","594500","3584","22984.7"
"7881841000","594500","3583","22987.1"
"7882920000","594800","3584","22989.5"
"7884000000","594800","3584","22991.9"
"7885079000","594800","3584","22994.3"
"7886413000","594800","3584","22997.1"
"7887497000","594800","3584","22999.5"
"7888577000","594800","3585","23001.5"
"7889657000","594800","3584","23003.9"
"7890737000","594800","3584","23006.3"
"7892078000","594800","3584","23009.1"
"7893156000","594800","3584","23011.5"
"7894236000","594800","3584","23013.8"
"7895315000","594800","3584","23016.2"
"7896394000","594800","3584","23018.6"
"7897729000","594800","3584","23021.4"
"7898809000","594800","3584","23023.4"
"7899889000","594800","3584","23025.8"
"7900968000","594800","3584","23028.2"
"7902054000","594800","3585","23030.6"
"7903388000","594800","3584","23033.4"
"7904467000","594800","3584","23035.8"
"7905546000","594800","3584","23038.2"
"7906625000","594800","3584","23040.6"
"7907705000","594800","3583","23042.6"
"7909039000","594800","3583","23045.4"
"7910118000","594800","3583","23047.8"
"7911197000","594800","3583","23050.1"
"7912282000","594800","3582","23052.5"
"7913362000","594800","3583","23054.9"
"7914697000","594800","3583","23057.7"
"7915776000","594800","3583","23060.1"
"7916856000","594800","3583","23062.1"
"7917935000","594800","3583","23064.5"
"7919015000","594800","3583","23066.9"
"7920350000","594800","3583","23069.7"
"7921430000","594800","3583","23072.1"
"7922516000","594800","3584","23074.5"
"7923595000","594800","3583","23076.9"
"7924675000","594800","3584","23079.3"
"7926009000","594800","3583","23082.1"
"7927089000","594800","3585","23084.1"
"7928168000","594800","3584","23086.4"
"7929252000","594800","3584","23088.8"
"7930331000","594800","3584","23091.2"
"7931673000","594800","3585","23094.0"
"7932753000","594800","3585","23096.4"
"7933833000","594800","3584","23098.8"
"7934913000","594800","3584","23101.2"
"7935992000","594800","3584","23103.2"
"7937327000","594600","3584","23106.0"
"7938408000","594600","3583","23108.4"
"7939487000","594600","3583","23110.8"
"7940567000","594600","3583","23113.2"
"7941652000","594600","3583","23115.6"
"7942987000","594600","3583","23118.4"
"7944066000","594600","3583","23120.8"
"7945145000","594600","3583","23123.2"
"7946226000","594600","3583","23125.1"
"7947305000","594600","3583","23127.5"
"7948640000","594600","3583","23130.3"
"7949719000","594600","3583","23132.7"
"7950799000","594600","3584","23135.1"
"7951884000","594600","3583","23137.5"
"7952964000","594600","3584","23139.9"
"7954300000","594600","3583","23142.7"
"7955379000","594600","3584","23145.1"
"7956459000","594600","3583","23147.1"
"7957539000","594600","3583","23149.5"
"7958619000","594600","3582","23151.9"
"7959954000","594600","3583","23154.7"
"7961033000","594600","3583","23157.1"
"7962119000","594600","3583","23159.5"
"7963199000","594600","3583","23161.8"
"7964278000","596200","3583","23163.8"
"7965613000","596200","3583","23166.6"
"7966693000","596200","3583","23169.0"
"7967772000","596200","3583","23171.4"
"7968852000","596200","3584","23173.8"
"7969931000","596200","3583","23176.2"
"7971271000","596200","3584","23179.0"
"7972356000","596200","3584","23181.4"
"7973435000","596200","3584","23183.4"
"7974515000","596200","3583","23185.8"
"7975594000","596200","3583","23188.2"
"7976930000","596200","3583","23191.0"
"7978009000","596200","3583","23193.4"
"7979090000","596200","3583","23195.8"
"7980169000","596200","3583","23198.1"
"7981249000","596200","3583","23200.1"
"7982589000","596200","3583","23203.3"
"7983668000","596200","3583","23205.3"
"7984747000","596200","3584","23207.7"
"7985827000","596200","3584","23210.1"
"7986907000","596200","3584","23212.5"
"7988242000","596200","3583","23215.3"
"7989322000","596200","3583","23217.7"
"7990402000","596200","3584","23220.1"
"7991487000","594600","3584","23222.1"
"7992566000","594600","3584","23224.5"
"7993901000","594600","3583","23227.3"
"7994981000","594600","3583","23229.7"
"7996061000","594600","3584","23232.1"
"7997140000","594600","3584","23234.4"
"7998219000","594600","3583","23236.8"
"7999554000","594600","3584","23239.6"
"8000633000","594600","3583","23242.0"
"8001718000","594600","3584","23244.0"
"8002798000","594600","3583","23246.4"
"8003878000","594600","3583","23248.8"
"8005213000","594600","3584","23251.6"
"8006291000","594600","3583","23254.0"
"8007369000","594600","3583","23256.4"
"8008449000","594600","3583","23258.8"
"8009528000","594600","3583","23260.8"
"8010863000","594600","3583","23263.6"
"8011948000","594600","3582","23266.0"
"8013061000","594600","3583","23268.3"
"8014141000","594600","3583","23270.7"
"8015221000","594600","3584","23273.1"
"8016555000","594600","3583","23275.9"
"8017634000","594600","3583","23278.3"
"8018714000","598300","3584","23280.7"
"8019793000","598300","3583","23282.7"
"8020873000","598300","3584","23285.1"
"8022214000","598300","3584","23287.9"
"8023293000","598300","3584","23290.3"
"8024373000","598300","3584","23292.7"
"8025453000","598300","3584","23295.1"
"8026532000","598300","3584","23297.5"
"8027866000","598300","3584","23300.3"
"8028946000","598300","3584","23302.7"
"8030026000","598300","3583","23304.6"
"8031105000","598300","3584","23307.0"
"8032191000","598300","3584","23309.4"
"8033526000","598300","3584","23312.2"
"8034605000","598300","3584","23314.6"
"8035684000","598300","3584","23317.0"
"8036763000","598300","3584","23319.4"
"8037843000","598300","3583","23321.4"
"8039178000","598300","3584","23324.6"
"8040258000","598300","3583","23326.6"
"8041338000","598300","3583","23329.0"
"8042424000","598300","3583","23331.4"
"8043503000","598300","3583","23333.8"
"8044838000","598300","3583","23336.6"
"8045917000","594700","3583","23339.0"
"8046996000","594700","3584","23341.4"
"8048076000","594700","3583","23343.3"
"8049155000","594700","3584","23345.7"
"8050491000","594700","3584","23348.5"
"8051576000","594700","3584","23350.9"
"8052656000","594700","3585","23353.3"
"8053735000","594700","3584","23355.7"
"8054815000","594700","3585","23358.1"
"8056154000","594700","3584","23360.9"
"8057234000","594700","3585","23363.3"
"8058313000","594700","3584","23365.3"
"8059393000","594700","3584","23367.7"
"8060472000","594700","3584","23370.1"
"8061813000","594700","3584","23372.9"
"8062892000","594700","3584","23375.3"
"8063972000","594700","3584","23377.7"
"8065052000","594700","3585","23380.1"
"8066132000","594700","3584","23382.0"
"8067467000","594700","3585","23385.2"
"8068548000","594700","3585","23387.2"
"8069627000","594700","3585","23389.6"
"8070707000","594700","3585","23392.0"
"8071791000","594700","3584","23394.4"
"8073126000","594600","3585","23397.2"
"8074205000","594600","3584","23399.6"
"8075284000","594600","3584","23402.0"
"8076364000","594600","3583","23404.0"
"8077442000","594600","3583","23406.4"
"8078777000","594600","3583","23409.2"
"8079857000","594600","3584","23411.6"
"8080936000","594600","3583","23414.0"
"8082020000","594600","3583","23416.3"
"8083099000","594600","3583","23418.7"
"8084434000","594600","3584","23421.5"
"8085514000","594600","3583","23423.5"
"8086594000","594600","3583","23425.9"
"8087673000","594600","3583","23428.3"
"8088753000","594600","3584","23430.7"
"8090088000","594600","3583","23433.5"
"8091167000","594600","3583","23435.9"
"8092253000","594600","3584","23438.3"
"8093333000","594600","3583","23440.3"
"8094413000","594600","3583","23442.7"
"8095747000","594600","3583","23445.5"
"8096827000","594600","3583","23447.9"
"8097912000","594600","3584","23450.3"
"8098991000","594600","3583","23452.6"
"8100070000","596300","3583","23455.0"
"8101405000","596300","3583","23457.8"
"8102490000","596300","3583","23460.2"
"8103570000","596300","3583","23462.2"
"8104649000","596300","3583","23464.6"
"8105728000","596300","3583","23467.0"
"8107064000","596300","3583","23469.8"
"8108143000","596300","3583","23472.2"
"8109223000","596300","3582","23474.6"
"8110302000","596300","3583","23477.0"
"8111381000","596300","3583","23479.0"
"8112722000","596300","3583","23482.2"
"8113802000","596300","3582","23484.2"
"8114882000","596300","3583","23486.6"
"8115961000","596300","3583","23488.9"
"8117041000","596300","3583","23491.3"
"8118376000","596300","3583","23494.1"
"8119454000","596300","3584","23496.5"
"8120534000","596300","3584","23498.9"
"8121619000","596300","3584","23500.9"
"8122698000","596300","3583","23503.3"
"8124034000","596300","3582","23506.1"
"8125113000","596300","3583","23508.5"
"8126193000","596300","3583","23510.9"
"8127273000","594700","3583","23513.3"
"8128353000","594700","3584","23515.7"
"8129688000","594700","3584","23518.5"
"8130768000","594700","3584","23520.9"
"8131853000","594700","3584","23522.9"
"8132932000","594700","3584","23525.2"
"8134011000","594700","3585","23528.1"
"8135346000","594700","3585","23530.4"
"8136425000","594700","3585","23532.8"
"8137505000","594700","3586","23535.2"
"8138585000","594700","3585","23537.6"
"8139670000","594700","3585","23539.6"
"8141005000","594700","3585","23542.8"
"8142090000","594700","3585","23544.8"
"8143170000","594700","3585","23547.2"
"8144249000","594700","3585","23549.6"
"8145329000","594700","3585","23552.0"
"8146664000","594700","3585","23554.8"
"8147743000","594700","3586","23557.2"
"8148822000","594700","3585","23559.6"
"8149901000","594700","3585","23561.5"
"8150980000","594700","3585","23563.9"
"8152321000","594700","3585","23566.7"
"8153401000","594700","3585","23569.1"
"8154481000","594600","3585","23571.5"
"8155560000","594600","3585","23573.9"
"8156640000","594600","3586","23576.3"
"8157976000","594600","3586","23579.1"
"8159054000","594600","3586","23581.5"
"8160134000","594600","3586","23583.5"
"8161214000","594600","3586","23585.9"
"8162298000","594600","3586","23588.3"
"8163633000","594600","3586","23591.1"
"8164713000","594600","3586","23593.5"
"8165793000","594600","3586","23595.9"
"8166872000","594600","3586","23598.3"
"8167951000","594600","3586","23600.2"
"8169286000","594600","3586","23603.4"
"8170365000","594600","3585","23605.4"
"8171450000","594600","3585","23607.8"
"8172529000","594600","3585","23610.2"
"8173609000","594600","3585","23612.6"
"8174945000","594600","3585","23615.4"
"8176023000","594600","3585","23617.8"
"8177103000","594600","3585","23620.2"
"8178182000","594600","3585","23622.2"
"8179261000","594600","3585","23624.6"
"8180597000","594600","3585","23627.4"
"8181687000","594600","3585","23629.8"
"8182766000","594600","3585","23632.2"
"8183846000","594600","3585","23634.6"
"8184925000","594600","3585","23636.9"
"8186259000","594600","3585","23639.7"
"8187339000","594600","3585","23641.7"
"8188418000","594600","3585","23644.1"
"8189499000","594600","3585","23646.5"
"8190578000","594600","3584","23648.9"
"8191920000","594600","3584","23651.7"
"8192999000","594600","3584","23654.1"
"8194079000","594600","3584","23656.5"
"8195160000","594600","3584","23658.9"
"8196239000","594600","3585","23660.9"
"8197574000","594600","3584","23663.7"
"8198652000","594600","3584","23666.1"
"8199730000","594600","3584","23668.5"
"8200810000","594600","3584","23670.9"
"8201896000","594600","3584","23673.2"
"8203230000","594600","3584","23676.0"
"8204310000","594600","3584","23678.4"
"8205389000","594600","3584","23680.8"
"8206469000","594600","3584","23682.8"
"8207549000","594600","3584","23685.2"
"8208884000","594800","3584","23688.0"
"8209963000","594800","3585","23690.4"
"8211043000","594800","3585","23692.8"
"8212129000","594800","3585","23695.2"
"8213208000","594800","3584","23697.6"
"8214542000","594800","3584","23700.4"
"8215622000","594800","3584","23702.4"
"8216701000","594800","3584","23704.8"
"8217781000","594800","3584","23707.2"
"8218860000","594800","3584","23709.5"
"8220196000","594800","3584","23712.3"
"8221275000","594800","3583","23714.7"
"8222360000","594800","3584","23717.1"
"8223444000","594800","3583","23719.5"
"8224523000","594800","3584","23721.5"
"8225858000","594800","3584","23724.3"
"8226938000","594800","3584","23726.7"
"8228018000","594800","3584","23729.1"
"8229097000","594800","3584","23731.5"
"8230177000","594800","3584","23733.9"
"8231518000","594800","3584","23736.7"
"8232598000","594800","3584","23739.1"
"8233677000","594800","3584","23741.1"
"8234756000","594800","3584","23743.4"
"8235835000","596200","3584","23745.8"
"8237170000","596200","3584","23748.6"
"8238249000","596200","3584","23751.0"
"8239329000","596200","3584","23753.4"
"8240407000","596200","3584","23755.8"
"8241492000","596200","3584","23757.8"
"8242827000","596200","3584","23761.0"
"8243906000","596200","3583","23763.0"
"8244985000","596200","3583","23765.4"
"8246065000","596200","3583","23767.8"
"8247145000","596200","3583","23770.2"
"8248480000","596200","3583","23773.0"
"8249559000","596200","3584","23775.4"
"8250639000","596200","3583","23777.8"
"8251724000","596200","3584","23779.7"
"8252803000","596200","3583","23782.1"
"8254137000","596200","3582","23784.9"
"8255217000","596200","3583","23787.3"
"8256296000","596200","3584","23789.7"
"8257376000","596200","3583","23792.1"
"8258456000","596200","3583","23794.5"
"8259790000","596200","3583","23797.3"
"8260869000","596200","3584","23799.7"
"8261955000","596200","3583","23801.7"
"8263034000","594800","3583","23804.1"
"8264114000","594800","3583","23806.5"
"8265454000","594800","3583","23809.3"
"8266534000","594800","3583","23811.7"
"8267613000","594800","3583","23814.1"
"8268693000","594800","3583","23816.5"
"8269773000","594800","3583","23818.4"
"8271108000","594800","3583","23821.2"
"8272193000","594800","3582","23823.6"
"8273272000","594800","3583","23826.0"
"8274352000","594800","3583","23828.4"
"8275432000","594800","3583","23830.8"
"8276767000","594800","3583","23833.6"
"8277847000","594800","3584","23836.0"
"8278926000","594800","3583","23838.4"
"8280006000","594800","3583","23840.4"
"8281086000","594800","3584","23842.8"
"8282427000","594800","3583","23845.6"
"8283506000","594800","3584","23848.0"
"8284585000","594800","3584","23850.4"
"8285665000","594800","3584","23852.8"
"8286744000","594800","3584","23855.2"
"8288079000","594800","3584","23857.9"
"8289159000","594800","3584","23859.9"
"8290238000","594700","3583","23862.3"
"8291318000","594700","3584","23864.7"
"8292401000","594700","3584","23867.1"
"8293736000","594700","3584","23869.9"
"8294816000","594700","3584","23872.3"
"8295896000","594700","3584","23874.7"
"8296976000","594700","3584","23876.7"
"8298056000","594700","3584","23879.1"
"8299390000","594700","3583","23881.9"
"8300470000","594700","3584","23884.3"
"8301554000","594700","3584","23886.7"
"8302634000","594700","3585","23889.1"
"8303714000","594700","3584","23891.5"
"8305049000","594700","3585","23894.2"
"8306129000","594700","3584","23896.6"
"8307213000","594700","3584","23898.6"
"8308292000","594700","3584","23901.0"
"8309372000","594700","3585","23903.4"
"8310706000","594700","3584","23906.2"
"8311791000","594700","3584","23908.6"
"8312870000","594700","3584","23911.0"
"8313949000","594700","3585","23913.4"
"8315028000","594700","3584","23915.4"
"8316363000","594700","3585","23918.6"
"8317443000","594600","3584","23920.6"
"8318523000","594600","3584","23923.0"
"8319602000","594600","3584","23925.4"
"8320681000","594600","3585","23927.7"
"8322022000","594600","3584","23930.5"
"8323101000","594600","3584","23932.9"
"8324180000","594600","3584","23935.3"
"8325259000","594600","3583","23937.3"
"8326339000","594600","3584","23939.7"
"8327673000","594600","3583","23942.5"
"8328753000","594600","3584","23944.9"
"8329833000","594600","3584","23947.3"
"8330912000","594600","3584","23949.7"
"8331997000","594600","3584","23952.1"
"8333332000","594600","3584","23954.9"
"8334413000","594600","3584","23956.9"
"8335492000","594600","3583","23959.3"
"8336571000","594600","3583","23961.7"
"8337650000","594600","3583","23964.0"
"8338985000","594600","3584","23966.8"
"8340065000","594600","3583","23969.2"
"8341144000","594600","3584","23971.6"
"8342230000","594600","3583","23974.0"
"8343309000","594600","3584","23976.0"
"8344643000","594800","3583","23978.8"
"8345723000","594800","3583","23981.2"
"8346803000","594800","3583","23983.6"
"8347881000","594800","3583","23986.0"
"8348966000","594800","3583","23988.4"
"8350301000","594800","3583","23991.2"
"8351381000","594800","3583","23993.6"
"8352467000","594800","3583","23995.6"
"8353546000","594800","3583","23998.0"
"8354626000","594800","3583","24000.3"
"8355961000","594800","3583","24003.1"
"8357041000","594800","3583","24005.5"
"8358121000","594800","3584","24007.9"
"8359201000","594800","3583","24010.3"
"8360281000","594800","3584","24012.3"
"8361622000","594800","3584","24015.5"
"8362702000","594800","3584","24017.5"
"8363781000","594800","3584","24019.9"
"8364861000","594800","3584","24022.3"
"8365942000","594800","3584","24024.7"
"8367275000","594800","3584","24027.5"
"8368354000","594800","3584","24029.9"
"8369433000","594800","3584","24032.3"
"8370513000","594800","3584","24034.3"
"8371598000","596100","3584","24036.6"
"8372934000","596100","3583","24039.4"
"8374014000","596100","3584","24041.8"
"8375093000","596100","3584","24044.2"
"8376173000","596100","3584","24046.6"
"8377252000","596100","3584","24049.0"
"8378586000","596100","3584","24051.8"
"8379665000","596100","3585","24053.8"
"8380744000","596100","3584","24056.2"
"8381829000","596100","3584","24058.6"
"8382908000","596100","3584","24061.0"
"8384242000","596100","3584","24063.8"
"8385322000","596100","3584","24066.2"
"8386401000","596100","3583","24068.6"
"8387481000","596100","3584","24071.0"
"8388561000","596100","3583","24072.9"
"8389896000","596100","3583","24075.7"
"8390980000","596100","3582","24078.1"
"8392065000","596100","3583","24080.5"
"8393144000","596100","3583","24082.9"
"8394223000","596100","3583","24085.3"
"8395559000","596100","3583","24088.1"
"8396638000","596100","3583","24090.5"
"8397718000","596100","3584","24092.5"
"8398798000","594800","3583","24094.9"
"8399878000","594800","3583","24097.3"
"8401213000","594800","3583","24100.1"
"8402297000","594800","3583","24102.5"
"8403377000","594800","3584","24104.9"
"8404456000","594800","3584","24107.3"
"8405535000","594800","3584","24109.7"
"8406871000","594800","3584","24112.4"
"8407950000","594800","3583","24114.4"
"8409030000","594800","3584","24116.8"
"8410109000","594800","3584","24119.2"
"8411188000","594800","3583","24121.6"
"8412528000","594800","3584","24124.4"
"8413608000","594800","3584","24126.8"
"8414688000","594800","3583","24129.2"
"8415768000","594800","3583","24131.2"
"8416847000","594800","3583","24133.6"
"8418182000","594800","3583","24136.4"
"8419261000","594800","3583","24138.8"
