Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"29530358000","1099600","3582","122991.3"
"29531452000","1099600","3582","122995.7"
"29532544000","1099600","3582","123000.2"
"29533639000","1099600","3582","123004.6"
"29534988000","1099600","3582","123009.9"
"29536081000","1099600","3582","123014.3"
"29537180000","1099600","3582","123018.8"
"29538274000","1099600","3582","123022.8"
"29539368000","1099600","3582","123027.2"
"29540717000","1099600","3582","123032.5"
"29541811000","1099600","3582","123036.9"
"29542904000","1099600","3582","123041.4"
"29543998000","1112000","3582","123045.8"
"29545091000","1112000","3582","123049.9"
"29546440000","1112000","3582","123055.5"
"29547539000","1112000","3582","123059.6"
"29548632000","1112000","3582","123064.0"
"29549726000","1112000","3582","123068.4"
"29550820000","1112000","3582","123072.9"
"29552169000","1112000","3581","123078.1"
"29553262000","1112000","3581","123082.6"
"29554355000","1112000","3582","123086.6"
"29555448000","1112000","3581","123091.1"
"29556542000","1112000","3582","123095.5"
"29557898000","1112000","3582","123100.8"
"29558991000","1100000","3582","123105.2"
"29560085000","1100000","3582","123109.7"
"29561179000","1100000","3582","123114.1"
"29562273000","1100000","3582","123118.5"
"29563622000","1100000","3582","123123.8"
"29564716000","1100000","3583","123127.8"
"29565809000","1100000","3582","123132.3"
"29566903000","1100000","3583","123136.7"
"29568002000","1100000","3583","123141.2"
"29569351000","1100000","3582","123146.4"
"29570444000","1100000","3582","123150.9"
"29571543000","1100000","3583","123155.3"
"29572636000","1100000","3582","123159.7"
"29573729000","1103900","3583","123163.8"
"29575078000","1103900","3583","123169.0"
"29576172000","1103900","3583","123173.5"
"29577271000","1103900","3583","123177.9"
"29578364000","1103900","3583","123182.4"
"29579457000","1103900","3582","123186.8"
"29580806000","1103900","3583","123192.1"
"29581900000","1103900","3583","123196.5"
"29582993000","1103900","3583","123200.5"
"29584087000","1103900","3583","123205.0"
"29585181000","1103900","3583","123209.4"
"29586529000","1103900","3582","123214.7"
"29587628000","1103900","3583","123219.1"
"29588722000","1107700","3583","123223.6"
"29589816000","1107700","3583","123228.0"
"29590909000","1107700","3583","123232.4"
"29592259000","1107700","3583","123237.7"
"29593352000","1107700","3583","123241.7"
"29594446000","1107700","3583","123246.2"
"29595539000","1107700","3583","123250.6"
"29596632000","1107700","3583","123255.1"
"29597987000","1107700","3583","123260.3"
"29599080000","1107700","3583","123264.8"
"29600174000","1107700","3583","123269.2"
"29601267000","1107700","3583","123273.2"
"29602360000","1107700","3583","123277.7"
"29603710000","1108000","3584","123283.3"
"29604803000","1108000","3583","123287.4"
"29605896000","1108000","3583","123291.8"
"29606989000","1108000","3584","123296.3"
"29608087000","1108000","3583","123300.7"
"29609436000","1108000","3584","123306.0"
"29610529000","1108000","3583","123310.4"
"29611623000","1108000","3583","123314.4"
"29612721000","1108000","3584","123318.9"
"29613816000","1108000","3584","123323.3"
"29615165000","1108000","3583","123328.6"
"29616259000","1108000","3584","123333.0"
"29617360000","1108000","3584","123337.5"
"29618453000","1103500","3584","123341.9"
"29619545000","1103500","3584","123345.9"
"29620894000","1103500","3584","123351.6"
"29621987000","1103500","3584","123355.6"
"29623080000","1103500","3584","123360.1"
"29624173000","1103500","3583","123364.5"
"29625266000","1103500","3583","123369.0"
"29626615000","1103500","3584","123374.2"
"29627715000","1103500","3584","123378.7"
"29628807000","1103500","3584","123383.1"
"29629901000","1103500","3584","123387.1"
"29630994000","1103500","3583","123391.6"
"29632343000","1103500","3583","123396.8"
"29633437000","1100700","3583","123401.3"
"29634531000","1100700","3583","123405.7"
"29635624000","1100700","3584","123410.2"
"29636718000","1100700","3584","123414.2"
"29638073000","1100700","3584","123419.9"
"29639166000","1100700","3583","123424.3"
"29640261000","1100700","3584","123428.3"
"29641354000","1100700","3583","123432.8"
"29642448000","1100700","3583","123437.2"
"29643796000","1100700","3583","123442.5"
"29644890000","1100700","3583","123446.9"
"29645984000","1100700","3584","123451.4"
"29647084000","1100700","3583","123455.8"
"29648177000","1103700","3584","123459.9"
"29649527000","1103700","3584","123465.5"
"29650620000","1103700","3583","123469.5"
"29651713000","1103700","3583","123474.0"
"29652807000","1103700","3583","123478.4"
"29653900000","1103700","3584","123482.9"
"29655255000","1103700","3583","123488.1"
"29656348000","1103700","3584","123492.6"
"29657448000","1103700","3583","123497.0"
"29658541000","1103700","3583","123501.1"
"29659635000","1103700","3583","123505.5"
"29660984000","1103700","3583","123510.7"
"29662078000","1103700","3583","123515.2"
"29663172000","1107500","3584","123519.6"
"29664265000","1107500","3583","123524.1"
"29665358000","1107500","3584","123528.1"
"29666707000","1107500","3584","123533.8"
"29667806000","1107500","3584","123537.8"
"29668899000","1107500","3583","123542.3"
"29669994000","1107500","3583","123546.7"
"29671087000","1107500","3584","123551.1"
"29672437000","1107500","3583","123556.4"
"29673530000","1107500","3583","123560.8"
"29674625000","1107500","3583","123565.3"
"29675719000","1107500","3583","123569.3"
"29676812000","1107500","3583","123573.8"
"29678167000","1099900","3583","123579.0"
"29679260000","1099900","3582","123583.5"
"29680353000","1099900","3583","123587.9"
"29681448000","1099900","3584","123592.3"
"29682541000","1099900","3583","123596.8"
"29683891000","1099900","3584","123602.0"
"29684984000","1099900","3584","123606.1"
"29686077000","1099900","3584","123610.5"
"29687176000","1099900","3584","123615.0"
"29688270000","1099900","3584","123619.4"
"29689619000","1099900","3584","123624.7"
"29690712000","1099900","3584","123629.1"
"29691805000","1099900","3584","123633.5"
"29692899000","1112000","3584","123638.0"
"29693993000","1112000","3584","123642.0"
"29695343000","1112000","3584","123647.7"
"29696441000","1112000","3584","123651.7"
"29697541000","1112000","3584","123656.2"
"29698634000","1112000","3584","123660.6"
"29699728000","1112000","3585","123665.1"
"29701077000","1112000","3584","123670.3"
"29702170000","1112000","3584","123674.7"
"29703265000","1112000","3584","123679.2"
"29704359000","1112000","3584","123683.2"
"29705452000","1112000","3584","123687.7"
"29706802000","1112000","3584","123692.9"
"29707901000","1099400","3584","123697.4"
"29708995000","1099400","3584","123701.8"
"29710088000","1099400","3583","123706.3"
"29711182000","1099400","3584","123710.7"
"29712531000","1099400","3584","123715.9"
"29713623000","1099400","3584","123720.4"
"29714716000","1099400","3584","123724.4"
"29715810000","1099400","3583","123728.9"
"29716904000","1099400","3584","123733.3"
"29718258000","1099400","3583","123738.6"
"29719352000","1099400","3583","123743.0"
"29720446000","1099400","3583","123747.5"
"29721538000","1099400","3583","123751.9"
"29722632000","1104400","3583","123755.9"
"29723981000","1104400","3583","123761.6"
"29725073000","1104400","3583","123765.6"
"29726167000","1104400","3583","123770.1"
"29727265000","1104400","3582","123774.5"
"29728359000","1104400","3582","123779.0"
"29729708000","1104400","3583","123784.2"
"29730801000","1104400","3582","123788.7"
"29731895000","1104400","3582","123793.1"
"29732988000","1104400","3582","123797.1"
"29734081000","1104400","3582","123801.6"
"29735430000","1104400","3582","123806.8"
"29736523000","1104400","3582","123811.3"
"29737623000","1107800","3582","123815.7"
"29738721000","1107800","3582","123820.2"
"29739815000","1107800","3582","123824.6"
"29741164000","1107800","3582","123829.9"
"29742257000","1107800","3581","123834.3"
"29743351000","1107800","3582","123838.3"
"29744444000","1107800","3581","123842.8"
"29745537000","1107800","3581","123847.2"
"29746885000","1107800","3581","123852.5"
"29747985000","1107800","3582","123856.9"
"29749079000","1107800","3582","123861.4"
"29750172000","1107800","3581","123865.8"
"29751266000","1107800","3582","123870.3"
"29752616000","1107600","3581","123875.5"
"29753710000","1107600","3582","123879.5"
"29754803000","1107600","3581","123884.0"
"29755897000","1107600","3581","123888.4"
"29756990000","1107600","3581","123892.9"
"29758344000","1107600","3581","123898.1"
"29759438000","1107600","3581","123902.6"
"29760531000","1107600","3581","123907.0"
"29761624000","1107600","3581","123911.0"
"29762717000","1107600","3581","123915.5"
"29764066000","1107600","3581","123920.7"
"29765159000","1107600","3581","123925.2"
"29766254000","1107600","3582","123929.6"
"29767352000","1104000","3581","123934.1"
"29768447000","1104000","3581","123938.5"
"29769796000","1104000","3582","123943.8"
"29770890000","1104000","3582","123947.8"
"29771984000","1104000","3581","123952.2"
"29773078000","1104000","3581","123956.7"
"29774172000","1104000","3581","123961.1"
"29775521000","1104000","3582","123966.4"
"29776615000","1104000","3582","123970.8"
"29777714000","1104000","3582","123975.3"
"29778807000","1104000","3582","123979.3"
"29779900000","1104000","3582","123983.8"
"29781253000","1104000","3583","123989.0"
"29782348000","1099900","3581","123993.4"
"29783441000","1099900","3582","123997.9"
"29784535000","1099900","3582","124002.3"
"29785627000","1099900","3582","124006.8"
"29786977000","1099900","3582","124012.0"
"29788075000","1099900","3582","124016.5"
"29789168000","1099900","3582","124020.5"
"29790262000","1099900","3582","124025.0"
"29791355000","1099900","3582","124029.4"
"29792704000","1099900","3582","124034.6"
"29793797000","1099900","3582","124039.1"
"29794891000","1099900","3582","124043.5"
"29795985000","1099900","3583","124048.0"
"29797084000","1104000","3582","124052.0"
"29798433000","1104000","3583","124057.7"
"29799527000","1104000","3583","124061.7"
"29800620000","1104000","3583","124066.2"
"29801714000","1104000","3583","124070.6"
"29802807000","1104000","3584","124075.0"
"29804156000","1104000","3583","124080.3"
"29805249000","1104000","3583","124084.7"
"29806344000","1104000","3583","124089.2"
"29807443000","1104000","3583","124093.2"
"29808538000","1104000","3583","124097.7"
"29809886000","1104000","3583","124102.9"
"29810980000","1104000","3582","124107.4"
"29812072000","1107900","3583","124111.8"
"29813166000","1107900","3583","124116.2"
"29814257000","1107900","3582","124120.7"
"29815606000","1107900","3583","124125.9"
"29816699000","1107900","3583","124130.4"
"29817799000","1107900","3583","124134.4"
"29818892000","1107900","3583","124138.9"
"29819986000","1107900","3583","124143.3"
"29821336000","1107900","3583","124148.6"
"29822434000","1107900","3583","124153.0"
"29823528000","1107900","3584","124157.4"
"29824622000","1107900","3584","124161.9"
"29825717000","1107900","3584","124165.9"
"29827071000","1107200","3583","124171.6"
"29828165000","1107200","3583","124175.6"
"29829258000","1107200","3583","124180.1"
"29830351000","1107200","3584","124184.5"
"29831444000","1107200","3584","124189.0"
"29832794000","1107200","3583","124194.2"
"29833888000","1107200","3583","124198.6"
"29834981000","1107200","3583","124203.1"
"29836074000","1107200","3583","124207.1"
"29837173000","1107200","3583","124211.6"
"29838521000","1107200","3582","124216.8"
"29839615000","1107200","3583","124221.3"
"29840709000","1107200","3583","124225.7"
"29841803000","1104300","3583","124230.2"
"29842897000","1104300","3584","124234.2"
"29844247000","1104300","3584","124239.8"
"29845340000","1104300","3584","124243.9"
"29846433000","1104300","3584","124248.3"
"29847533000","1104300","3584","124252.8"
"29848626000","1104300","3584","124257.2"
"29849976000","1104300","3584","124262.5"
"29851070000","1104300","3585","124266.9"
"29852164000","1104300","3585","124271.4"
"29853257000","1104300","3585","124275.4"
"29854352000","1104300","3585","124279.8"
"29855701000","1104300","3585","124285.1"
"29856795000","1100100","3584","124289.5"
"29857894000","1100100","3584","124294.0"
"29858988000","1100100","3584","124298.4"
"29860082000","1100100","3584","124302.9"
"29861431000","1100100","3584","124308.1"
"29862523000","1100100","3584","124312.6"
"29863616000","1100100","3583","124317.0"
"29864714000","1100100","3584","124321.0"
"29865808000","1100100","3583","124325.5"
"29867162000","1100100","3583","124330.7"
"29868257000","1100100","3584","124335.2"
"29869351000","1100100","3584","124339.6"
"29870444000","1100100","3584","124344.1"
"29871538000","1111200","3584","124348.5"
"29872887000","1111200","3584","124353.8"
"29873980000","1111200","3584","124357.8"
"29875074000","1111200","3584","124362.2"
"29876167000","1111200","3584","124366.7"
"29877267000","1111200","3584","124371.1"
"29878615000","1111200","3583","124376.4"
"29879708000","1111200","3583","124380.8"
"29880802000","1111200","3583","124385.3"
"29881895000","1111200","3583","124389.3"
"29882988000","1111200","3583","124393.7"
"29884337000","1111200","3583","124399.0"
"29885431000","1111200","3582","124403.4"
"29886525000","1100500","3583","124407.9"
"29887624000","1100500","3583","124412.3"
"29888718000","1100500","3583","124416.8"
"29890067000","1100500","3583","124422.0"
"29891162000","1100500","3584","124426.5"
"29892255000","1100500","3584","124430.5"
"29893349000","1100500","3584","124434.9"
"29894442000","1100500","3584","124439.4"
"29895791000","1100500","3584","124444.6"
"29896884000","1100500","3584","124449.1"
"29897983000","1100500","3584","124453.5"
"29899077000","1100500","3584","124458.0"
"29900170000","1100500","3584","124462.0"
"29901520000","1107500","3584","124467.7"
"29902613000","1107500","3584","124471.7"
"29903707000","1107500","3584","124476.1"
"29904800000","1107500","3584","124480.6"
"29905893000","1107500","3584","124485.0"
"29907253000","1107500","3583","124490.3"
"29908345000","1107500","3583","124494.7"
"29909438000","1107500","3583","124499.2"
"29910531000","1107500","3583","124503.2"
"29911624000","1107500","3583","124507.6"
"29912973000","1107500","3583","124512.9"
"29914066000","1107500","3584","124517.3"
"29915160000","1107500","3584","124521.8"
"29916254000","1104100","3584","124526.2"
"29917353000","1104100","3584","124530.7"
"29918702000","1104100","3584","124535.9"
"29919796000","1104100","3584","124540.4"
"29920890000","1104100","3584","124544.4"
"29921984000","1104100","3584","124548.8"
"29923077000","1104100","3585","124553.3"
"29924427000","1104100","3585","124558.5"
"29925521000","1104100","3585","124563.0"
"29926615000","1104100","3585","124567.4"
"29927713000","1104100","3585","124571.5"
"29928807000","1104100","3584","124575.9"
"29930156000","1104100","3584","124581.2"
"29931249000","1099900","3583","124585.6"
"29932343000","1099900","3583","124590.1"
"29933435000","1099900","3584","124594.5"
"29934528000","1099900","3583","124598.9"
"29935878000","1099900","3584","124604.2"
"29936971000","1099900","3584","124608.6"
"29938070000","1099900","3584","124612.7"
"29939164000","1099900","3583","124617.1"
"29940257000","1099900","3584","124621.6"
"29941605000","1099900","3583","124626.8"
"29942700000","1099900","3584","124631.3"
"29943793000","1099900","3584","124635.7"
"29944887000","1099900","3584","124639.7"
"29945980000","1104400","3584","124644.2"
"29947335000","1104400","3584","124649.4"
"29948433000","1104400","3583","124653.9"
"29949527000","1104400","3583","124658.3"
"29950620000","1104400","3583","124662.8"
"29951713000","1104400","3583","124667.2"
"29953062000","1104400","3583","124672.5"
"29954155000","1104400","3583","124676.9"
"29955248000","1104400","3583","124680.9"
"29956343000","1104400","3583","124685.4"
"29957442000","1104400","3583","124689.8"
"29958792000","1104400","3582","124695.1"
"29959886000","1104400","3583","124699.5"
"29960981000","1107100","3584","124704.0"
"29962074000","1107100","3584","124708.4"
"29963168000","1107100","3583","124712.4"
"29964516000","1107100","3584","124717.7"
"29965609000","1107100","3583","124722.1"
"29966703000","1107100","3583","124726.6"
"29967802000","1107100","3584","124731.0"
"29968896000","1107100","3584","124735.5"
"29970245000","1107100","3583","124740.7"
"29971338000","1107100","3584","124745.2"
"29972431000","1107100","3583","124749.2"
"29973525000","1107100","3583","124753.6"
"29974619000","1107100","3583","124758.1"
"29975968000","1100400","3583","124763.3"
"29977068000","1100400","3583","124767.8"
"29978161000","1100400","3583","124772.2"
"29979255000","1100400","3583","124776.7"
"29980349000","1100400","3583","124780.7"
"29981697000","1100400","3583","124786.4"
"29982791000","1100400","3583","124790.4"
"29983885000","1100400","3583","124794.8"
"29984979000","1100400","3583","124799.3"
"29986072000","1100400","3584","124803.7"
"29987427000","1100400","3583","124809.0"
"29988520000","1100400","3584","124813.4"
"29989614000","1100400","3585","124817.9"
"29990712000","1103500","3584","124821.9"
"29991806000","1103500","3584","124826.3"
"29993155000","1103500","3584","124831.6"
"29994248000","1103500","3584","124836.0"
"29995341000","1103500","3584","124840.5"
"29996434000","1103500","3584","124844.9"
"29997534000","1103500","3585","124849.4"
"29998882000","1103500","3584","124854.6"
"29999976000","1103500","3585","124858.7"
"30001068000","1103500","3584","124863.1"
"30002162000","1103500","3584","124867.5"
"30003256000","1103500","3584","124872.0"
"30004606000","1103500","3584","124877.2"
"30005701000","1107900","3585","124881.7"
"30006794000","1107900","3585","124886.1"
"30007894000","1107900","3585","124890.6"
"30008988000","1107900","3584","124894.6"
"30010337000","1107900","3585","124899.9"
"30011431000","1107900","3584","124904.3"
"30012524000","1107900","3583","124908.7"
"30013617000","1107900","3584","124913.2"
"30014711000","1107900","3584","124917.6"
"30016060000","1107900","3583","124922.9"
"30017158000","1107900","3583","124927.3"
"30018252000","1107900","3584","124931.8"
"30019345000","1107900","3583","124935.8"
"30020437000","1104000","3583","124940.3"
"30021787000","1104000","3582","124945.5"
"30022881000","1104000","3583","124949.9"
"30023975000","1104000","3583","124954.4"
"30025068000","1104000","3583","124958.8"
"30026161000","1104000","3583","124962.9"
"30027517000","1104000","3583","124968.5"
"30028611000","1104000","3583","124972.6"
"30029704000","1104000","3582","124977.0"
"30030798000","1104000","3582","124981.5"
"30031920000","1104000","3582","124985.9"
"30033269000","1104000","3582","124991.1"
"30034362000","1104000","3582","124995.6"
"30035456000","1105700","3582","125000.0"
"30036549000","1105700","3582","125004.5"
"30037649000","1105700","3582","125008.9"
"30038998000","1105700","3582","125014.2"
"30040092000","1105700","3582","125018.2"
"30041185000","1105700","3582","125022.7"
"30042279000","1105700","3582","125027.1"
"30043373000","1105700","3582","125031.5"
"30044721000","1105700","3582","125036.8"
"30045815000","1105700","3582","125041.2"
"30046909000","1105700","3582","125045.7"
"30048008000","1105700","3582","125049.7"
"30049102000","1105700","3582","125054.2"
"30050451000","1099800","3582","125059.4"
"30051545000","1099800","3582","125063.9"
"30052638000","1099800","3581","125068.3"
"30053730000","1099800","3582","125072.7"
"30054823000","1099800","3582","125077.2"
"30056172000","1099800","3582","125082.4"
"30057271000","1099800","3581","125086.9"
"30058364000","1099800","3582","125090.9"
"30059458000","1099800","3582","125095.4"
"30060552000","1099800","3582","125099.8"
"30061901000","1099800","3582","125105.1"
"30062994000","1099800","3582","125109.5"
"30064088000","1099800","3582","125113.9"
"30065181000","1104500","3581","125118.0"
"30066275000","1104500","3581","125122.4"
"30067629000","1104500","3581","125127.7"
"30068722000","1104500","3581","125132.1"
"30069815000","1104500","3581","125136.6"
"30070908000","1104500","3581","125141.0"
"30072002000","1104500","3582","125145.5"
"30073352000","1104500","3582","125150.7"
"30074450000","1104500","3582","125155.1"
"30075544000","1104500","3581","125159.6"
"30076637000","1104500","3582","125163.6"
"30077736000","1104500","3582","125168.1"
"30079086000","1104500","3582","125173.3"
"30080179000","1107200","3582","125177.8"
"30081273000","1107200","3582","125182.2"
"30082366000","1107200","3582","125186.7"
"30083460000","1107200","3582","125190.7"
"30084809000","1107200","3582","125196.3"
"30085903000","1107200","3582","125200.4"
"30086995000","1107200","3582","125204.8"
"30088094000","1107200","3582","125209.3"
"30089187000","1107200","3582","125213.7"
"30090537000","1107200","3582","125219.0"
"30091631000","1107200","3583","125223.4"
"30092724000","1107200","3582","125227.9"
"30093818000","1107200","3582","125231.9"
"30094911000","1104400","3582","125236.3"
"30096261000","1104400","3581","125241.6"
"30097359000","1104400","3581","125246.0"
"30098453000","1104400","3581","125250.5"
"30099548000","1104400","3582","125254.9"
"30100641000","1104400","3581","125259.4"
"30101991000","1104400","3582","125264.6"
"30103083000","1104400","3582","125268.6"
"30104176000","1104400","3581","125273.1"
"30105270000","1104400","3581","125277.5"
"30106363000","1104400","3582","125282.0"
"30107718000","1104400","3581","125287.2"
"30108812000","1104400","3582","125291.7"
"30109905000","1107500","3582","125296.1"
"30110999000","1107500","3582","125300.2"
"30112093000","1107500","3582","125304.6"
"30113442000","1107500","3582","125309.8"
"30114536000","1107500","3581","125314.3"
"30115630000","1107500","3581","125318.7"
"30116728000","1107500","3582","125323.2"
"30117827000","1107500","3581","125327.6"
"30119176000","1107500","3581","125332.9"
"30120269000","1107500","3582","125337.3"
"30121363000","1107500","3582","125341.4"
"30122455000","1107500","3581","125345.8"
"30123548000","1107500","3582","125350.2"
"30124898000","1100100","3582","125355.5"
"30125992000","1100100","3583","125359.9"
"30127091000","1100100","3583","125364.4"
"30128184000","1100100","3583","125368.8"
"30129278000","1100100","3583","125372.9"
"30130629000","1100100","3583","125378.5"
"30131722000","1100100","3583","125382.6"
"30132816000","1100100","3582","125387.0"
"30133909000","1100100","3582","125391.4"
"30135003000","1100100","3583","125395.9"
"30136351000","1100100","3582","125401.1"
"30137450000","1100100","3583","125405.6"
"30138544000","1100100","3582","125410.0"
"30139637000","1103900","3583","125414.1"
"30140730000","1103900","3582","125418.5"
"30142080000","1103900","3582","125423.8"
"30143173000","1103900","3582","125428.2"
"30144266000","1103900","3583","125432.6"
"30145359000","1103900","3583","125437.1"
"30146452000","1103900","3583","125441.1"
"30147808000","1103900","3583","125446.8"
"30148901000","1103900","3583","125451.2"
"30149994000","1103900","3582","125455.3"
"30151088000","1103900","3582","125459.7"
"30152182000","1103900","3583","125464.2"
"30153531000","1103900","3583","125469.4"
"30154625000","1107900","3584","125473.8"
"30155719000","1107900","3583","125478.3"
"30156812000","1107900","3583","125482.3"
"30157916000","1107900","3583","125486.8"
"30159266000","1107900","3583","125492.4"
"30160360000","1107900","3582","125496.5"
"30161452000","1107900","3582","125500.9"
"30162547000","1107900","3583","125505.4"
"30163640000","1107900","3583","125509.8"
"30164990000","1107900","3583","125515.0"
"30166083000","1107900","3583","125519.5"
"30167182000","1107900","3582","125523.9"
"30168276000","1107900","3583","125528.4"
"30169369000","1103500","3583","125532.4"
"30170718000","1103500","3582","125537.7"
"30171810000","1103500","3583","125542.1"
"30172904000","1103500","3583","125546.6"
"30173998000","1103500","3583","125551.0"
"30175091000","1103500","3583","125555.0"
"30176441000","1103500","3583","125560.7"
"30177541000","1103500","3583","125564.7"
"30178634000","1103500","3583","125569.2"
"30179728000","1103500","3583","125573.6"
"30180822000","1103500","3583","125578.1"
"30182172000","1103500","3583","125583.3"
"30183265000","1103500","3583","125587.8"
"30184359000","1107900","3583","125592.2"
"30185452000","1107900","3584","125596.2"
"30186545000","1107900","3582","125600.7"
"30187899000","1107900","3583","125605.9"
"30188993000","1107900","3582","125610.4"
"30190087000","1107900","3583","125614.8"
"30191180000","1107900","3583","125619.3"
"30192273000","1107900","3583","125623.7"
"30193623000","1107900","3584","125629.0"
"30194716000","1107900","3583","125633.4"
"30195809000","1107900","3584","125637.4"
"30196903000","1107900","3583","125641.9"
"30198001000","1107900","3583","125646.3"
"30199351000","1100100","3583","125651.6"
"30200449000","1100100","3583","125656.0"
"30201543000","1100100","3583","125660.5"
"30202637000","1100100","3583","125664.9"
"30203730000","1100100","3583","125668.9"
"30205080000","1100100","3583","125674.2"
"30206173000","1100100","3582","125678.6"
"30207272000","1100100","3583","125683.1"
"30208366000","1100100","3583","125687.5"
"30209460000","1100100","3583","125692.0"
"30210809000","1100100","3583","125697.2"
"30211902000","1100100","3583","125701.7"
"30212996000","1100100","3583","125705.7"
"30214089000","1103900","3582","125710.1"
"30215183000","1103900","3583","125714.6"
"30216531000","1103900","3582","125719.8"
"30217631000","1103900","3583","125724.3"
"30218725000","1103900","3584","125728.7"
"30219818000","1103900","3584","125733.2"
"30220913000","1103900","3583","125737.2"
"30222261000","1103900","3584","125742.9"
"30223355000","1103900","3583","125746.9"
"30224449000","1103900","3583","125751.3"
"30225543000","1103900","3583","125755.8"
"30226637000","1103900","3584","125760.2"
"30227992000","1103900","3584","125765.5"
"30229084000","1107500","3584","125769.9"
"30230177000","1107500","3584","125774.0"
"30231270000","1107500","3583","125778.4"
"30232364000","1107500","3584","125782.8"
"30233713000","1107500","3583","125788.1"
"30234807000","1107500","3583","125792.5"
"30235902000","1107500","3583","125797.0"
"30236994000","1107500","3583","125801.4"
"30238093000","1107500","3583","125805.5"
"30239443000","1107500","3583","125811.1"
"30240536000","1107500","3583","125815.2"
"30241635000","1107500","3583","125819.6"
"30242728000","1107500","3582","125824.0"
"30243822000","1103900","3583","125828.5"
"30245171000","1103900","3583","125833.7"
"30246265000","1103900","3584","125838.2"
"30247363000","1103900","3583","125842.6"
"30248456000","1103900","3583","125846.7"
"30249550000","1103900","3583","125851.1"
"30250899000","1103900","3583","125856.4"
"30251992000","1103900","3583","125860.8"
"30253086000","1103900","3583","125865.3"
"30254180000","1103900","3584","125869.7"
"30255274000","1103900","3584","125874.1"
"30256622000","1103900","3584","125879.4"
"30257721000","1103900","3584","125883.8"
"30258815000","1100000","3584","125887.9"
"30259909000","1100000","3583","125892.3"
"30261002000","1100000","3583","125896.8"
"30262350000","1100000","3583","125902.0"
"30263444000","1100000","3584","125906.5"
"30264538000","1100000","3584","125910.9"
"30265632000","1100000","3584","125915.3"
"30266726000","1100000","3584","125919.4"
"30268080000","1100000","3583","125924.6"
"30269173000","1100000","3583","125929.1"
"30270268000","1100000","3583","125933.5"
"30271361000","1100000","3584","125938.0"
"30272454000","1100000","3583","125942.4"
"30273803000","1108000","3584","125947.7"
"30274896000","1108000","3583","125952.1"
"30275991000","1108000","3583","125956.1"
"30277090000","1108000","3583","125960.6"
"30278184000","1108000","3582","125965.0"
"30279533000","1108000","3582","125970.3"
"30280627000","1108000","3583","125974.7"
"30281720000","1108000","3583","125979.2"
"30282814000","1108000","3582","125983.6"
"30283912000","1108000","3582","125987.6"
"30285262000","1108000","3583","125993.3"
"30286355000","1108000","3583","125997.3"
"30287455000","1108000","3582","126001.8"
"30288548000","1103400","3582","126006.2"
"30289642000","1103400","3582","126010.7"
"30290990000","1103400","3582","126015.9"
"30292084000","1103400","3582","126020.4"
"30293177000","1103400","3582","126024.8"
"30294270000","1103400","3582","126028.8"
"30295364000","1103400","3581","126033.3"
"30296712000","1103400","3582","126038.5"
"30297811000","1103400","3581","126043.0"
"30298904000","1103400","3581","126047.4"
"30299997000","1103400","3581","126051.9"
"30301091000","1103400","3582","126056.3"
"30302440000","1103400","3581","126061.6"
"30303533000","1108200","3581","126066.0"
"30304627000","1108200","3582","126070.4"
"30305720000","1108200","3581","126074.5"
"30306814000","1108200","3582","126078.9"
"30308170000","1108200","3582","126084.2"
"30309264000","1108200","3582","126088.6"
"30310357000","1108200","3582","126093.1"
"30311451000","1108200","3582","126097.5"
"30312545000","1108200","3582","126101.5"
"30313895000","1108200","3582","126107.2"
"30314990000","1108200","3582","126111.2"
"30316083000","1108200","3581","126115.7"
"30317182000","1108200","3582","126120.1"
"30318276000","1103500","3582","126124.6"
"30319626000","1103500","3582","126129.8"
"30320718000","1103500","3582","126134.3"
"30321811000","1103500","3582","126138.7"
"30322904000","1103500","3581","126142.7"
"30323997000","1103500","3581","126147.2"
"30325345000","1103500","3581","126152.4"
"30326444000","1103500","3581","126156.9"
"30327543000","1103500","3581","126161.3"
"30328637000","1103500","3581","126165.8"
"30329731000","1103500","3581","126170.2"
"30331080000","1103500","3581","126175.5"
"30332172000","1103500","3581","126179.9"
"30333266000","1100200","3581","126183.9"
"30334360000","1100200","3582","126188.4"
"30335454000","1100200","3582","126192.8"
"30336804000","1100200","3582","126198.1"
"30337904000","1100200","3583","126202.5"
"30338997000","1100200","3583","126207.0"
"30340091000","1100200","3583","126211.4"
"30341184000","1100200","3582","126215.5"
"30342533000","1100200","3583","126220.7"
"30343627000","1100200","3582","126225.1"
"30344720000","1100200","3582","126229.6"
"30345815000","1100200","3583","126234.0"
"30346909000","1100200","3583","126238.5"
"30348264000","1107300","3583","126243.7"
"30349358000","1107300","3583","126248.2"
"30350452000","1107300","3584","126252.2"
"30351545000","1107300","3583","126256.7"
"30352638000","1107300","3583","126261.1"
"30353988000","1107300","3583","126266.3"
"30355081000","1107300","3583","126270.8"
"30356175000","1107300","3584","126275.2"
"30357273000","1107300","3583","126279.7"
"30358368000","1107300","3584","126283.7"
"30359717000","1107300","3584","126289.4"
"30360811000","1107300","3584","126293.4"
"30361904000","1107300","3583","126297.9"
"30362998000","1104200","3583","126302.3"
"30364092000","1104200","3583","126306.7"
"30365440000","1104200","3583","126312.0"
"30366534000","1104200","3583","126316.4"
"30367639000","1104200","3583","126320.9"
"30368732000","1104200","3583","126324.9"
"30369825000","1104200","3582","126329.4"
"30371175000","1104200","3583","126334.6"
