Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"1587315000","599100","3585","9453.7"
"1588650000","599100","3585","9456.9"
"1589728000","599100","3584","9458.9"
"1590807000","599100","3584","9461.3"
"1591886000","599100","3584","9463.7"
"1592965000","600900","3584","9466.1"
"1594305000","600900","3583","9468.9"
"1595384000","600900","3583","9471.3"
"1596463000","600900","3583","9473.7"
"1597542000","600900","3583","9476.1"
"1598620000","600900","3583","9478.5"
"1599954000","600900","3583","9481.3"
"1601033000","600900","3583","9483.7"
"1602113000","600900","3583","9486.1"
"1603192000","600900","3583","9488.0"
"1604277000","600900","3583","9490.4"
"1605611000","600900","3583","9493.2"
"1606690000","600900","3582","9495.6"
"1607768000","600900","3583","9498.0"
"1608848000","600900","3582","9500.4"
"1609927000","600900","3583","9502.8"
"1611267000","600900","3583","9505.6"
"1612346000","600900","3583","9508.0"
"1613425000","600900","3583","9510.4"
"1614510000","600900","3583","9512.8"
"1615588000","600900","3583","9515.2"
"1616923000","600900","3583","9518.0"
"1618003000","600900","3583","9520.4"
"1619082000","600900","3583","9522.8"
"1620161000","599100","3583","9524.8"
"1621240000","599100","3583","9527.1"
"1622576000","599100","3583","9529.9"
"1623655000","599100","3582","9532.3"
"1624739000","599100","3582","9534.7"
"1625817000","599100","3582","9537.1"
"1626896000","599100","3582","9539.5"
"1628229000","599100","3581","9542.3"
"1629308000","599100","3581","9544.7"
"1630387000","599100","3582","9547.1"
"1631465000","599100","3582","9549.5"
"1632544000","599100","3582","9551.9"
"1633879000","599100","3582","9554.7"
"1634963000","599100","3582","9557.1"
"1636042000","599100","3583","9559.1"
"1637120000","599100","3582","9561.5"
"1638199000","599100","3582","9563.9"
"1639534000","599100","3582","9566.6"
"1640614000","599100","3583","9569.0"
"1641693000","599100","3582","9571.4"
"1642773000","599100","3582","9573.8"
"1643852000","599100","3583","9576.2"
"1645191000","599100","3582","9579.0"
"1646270000","599100","3582","9581.4"
"1647349000","603400","3583","9583.8"
"1648427000","603400","3583","9586.2"
"1649507000","603400","3583","9588.6"
"1650841000","603400","3583","9591.4"
"1651919000","603400","3583","9593.8"
"1652998000","603400","3583","9596.2"
"1654082000","603400","3584","9598.2"
"1655166000","603400","3583","9600.6"
"1656501000","603400","3584","9603.8"
"1657581000","603400","3583","9605.8"
"1658659000","603400","3583","9608.2"
"1659737000","603400","3583","9610.5"
"1660817000","603400","3583","9612.9"
"1662151000","603400","3583","9615.7"
"1663230000","603400","3583","9618.1"
"1664314000","603400","3583","9620.5"
"1665393000","603400","3583","9622.9"
"1666471000","603400","3583","9625.3"
"1667805000","603400","3583","9628.1"
"1668884000","603400","3584","9630.5"
"1669964000","603400","3584","9632.5"
"1671042000","603400","3584","9634.9"
"1672122000","603400","3583","9637.3"
"1673456000","603400","3584","9640.1"
"1674539000","599200","3583","9642.5"
"1675617000","599200","3583","9644.9"
"1676696000","599200","3582","9647.3"
"1677776000","599200","3583","9649.7"
"1679111000","599200","3583","9652.4"
"1680191000","599200","3584","9654.8"
"1681270000","599200","3583","9657.2"
"1682348000","599200","3584","9659.6"
"1683426000","599200","3583","9662.0"
"1684766000","599200","3584","9664.8"
"1685845000","599200","3584","9667.2"
"1686924000","599200","3584","9669.2"
"1688003000","599200","3584","9671.6"
"1689082000","599200","3583","9674.0"
"1690417000","599200","3583","9676.8"
"1691496000","599200","3582","9679.2"
"1692576000","599200","3583","9681.6"
"1693654000","599200","3583","9684.0"
"1694739000","599200","3583","9686.4"
"1696077000","599200","3582","9689.2"
"1697156000","599200","3583","9691.5"
"1698235000","599200","3583","9693.9"
"1699314000","599200","3583","9696.3"
"1700393000","599200","3583","9698.7"
"1701728000","603400","3583","9701.5"
"1702807000","603400","3583","9703.9"
"1703885000","603400","3583","9705.9"
"1704970000","603400","3583","9708.3"
"1706049000","603400","3583","9710.7"
"1707383000","603400","3583","9713.5"
"1708462000","603400","3583","9715.9"
"1709541000","603400","3583","9718.3"
"1710620000","603400","3583","9720.7"
"1711699000","603400","3583","9723.1"
"1713034000","603400","3582","9725.9"
"1714113000","603400","3583","9728.3"
"1715198000","603400","3583","9730.7"
"1716276000","603400","3584","9733.0"
"1717355000","603400","3583","9735.4"
"1718689000","603400","3584","9738.2"
"1719768000","603400","3584","9740.6"
"1720848000","603400","3584","9742.6"
"1721927000","603400","3584","9745.0"
"1723006000","603400","3584","9747.4"
"1724347000","603400","3584","9750.2"
"1725426000","603400","3583","9752.6"
"1726505000","603400","3583","9755.0"
"1727584000","603400","3583","9757.4"
"1728664000","600700","3584","9759.8"
"1729999000","600700","3583","9762.6"
"1731078000","600700","3584","9765.0"
"1732157000","600700","3584","9767.4"
"1733235000","600700","3584","9769.8"
"1734320000","600700","3584","9772.2"
"1735655000","600700","3584","9774.9"
"1736734000","600700","3584","9777.3"
"1737818000","600700","3585","9779.3"
"1738897000","600700","3584","9781.7"
"1739976000","600700","3584","9784.1"
"1741309000","600700","3583","9786.9"
"1742388000","600700","3583","9789.3"
"1743467000","600700","3583","9791.7"
"1744552000","600700","3584","9794.1"
"1745630000","600700","3584","9796.5"
"1746964000","600700","3584","9799.3"
"1748043000","600700","3585","9801.7"
"1749121000","600700","3584","9804.1"
"1750200000","600700","3584","9806.5"
"1751279000","600700","3584","9808.5"
"1752613000","600700","3584","9811.7"
"1753691000","600700","3584","9813.6"
"1754775000","600700","3584","9816.0"
"1755854000","599200","3584","9818.4"
"1756934000","599200","3584","9820.8"
"1758268000","599200","3584","9823.6"
"1759347000","599200","3584","9826.0"
"1760426000","599200","3584","9828.4"
"1761505000","599200","3584","9830.8"
"1762584000","599200","3584","9833.2"
"1763918000","599200","3584","9836.0"
"1765002000","599200","3584","9838.4"
"1766080000","599200","3584","9840.8"
"1767159000","599200","3584","9842.8"
"1768238000","599200","3584","9845.2"
"1769573000","599200","3584","9848.0"
"1770652000","599200","3584","9850.3"
"1771731000","599200","3584","9852.7"
"1772810000","599200","3584","9855.1"
"1773889000","599200","3584","9857.5"
"1775229000","599200","3583","9860.3"
"1776308000","599200","3583","9862.7"
"1777387000","599200","3583","9865.1"
"1778466000","599200","3583","9867.5"
"1779550000","599200","3583","9869.9"
"1780884000","599200","3583","9872.7"
"1781962000","599200","3583","9875.1"
"1783042000","603400","3583","9877.5"
"1784127000","603400","3583","9879.9"
"1785207000","603400","3582","9881.9"
"1786541000","603400","3583","9885.1"
"1787619000","603400","3582","9887.1"
"1788698000","603400","3583","9889.5"
"1789777000","603400","3582","9891.8"
"1790856000","603400","3582","9894.2"
"1792191000","603400","3582","9897.0"
"1793271000","603400","3582","9899.4"
"1794355000","603400","3582","9901.8"
"1795435000","603400","3582","9904.2"
"1796514000","603400","3583","9906.6"
"1797848000","603400","3583","9909.4"
"1798928000","603400","3583","9911.8"
"1800006000","603400","3583","9914.2"
"1801084000","603400","3583","9916.6"
"1802163000","603400","3583","9918.6"
"1803497000","603400","3584","9921.4"
"1804582000","603400","3582","9923.8"
"1805661000","603400","3583","9926.2"
"1806739000","603400","3582","9928.6"
"1807818000","603400","3583","9931.0"
"1809152000","603400","3582","9933.7"
"1810232000","599200","3583","9936.1"
"1811311000","599200","3583","9938.5"
"1812389000","599200","3583","9940.9"
"1813467000","599200","3583","9943.3"
"1814808000","599200","3583","9946.1"
"1815887000","599200","3583","9948.5"
"1816965000","599200","3583","9950.9"
"1818044000","599200","3583","9952.9"
"1819123000","599200","3582","9955.3"
"1820456000","599200","3583","9958.1"
"1821540000","599200","3582","9960.5"
"1822619000","599200","3582","9962.9"
"1823698000","599200","3581","9965.3"
"1824783000","599200","3582","9967.7"
"1826117000","599200","3581","9970.5"
"1827196000","599200","3582","9972.8"
"1828275000","599200","3582","9975.2"
"1829354000","599200","3582","9977.6"
"1830432000","599200","3582","9980.0"
"1831767000","599200","3582","9982.8"
"1832845000","599200","3583","9985.2"
"1833924000","599200","3582","9987.2"
"1835009000","599200","3582","9989.6"
"1836088000","599200","3582","9992.0"
"1837423000","599200","3582","9994.8"
"1838502000","599200","3582","9997.2"
"1839581000","599200","3582","9999.6"
"1840659000","599200","3582","10002.0"
"1841739000","599200","3583","10004.4"
"1843073000","599200","3582","10007.2"
"1844157000","599200","3583","10009.6"
"1845236000","599200","3583","10012.0"
"1846316000","599200","3583","10014.3"
"1847394000","599200","3584","10016.7"
"1848728000","599200","3583","10019.5"
"1849807000","599200","3584","10021.9"
"1850887000","599200","3583","10023.9"
"1851965000","599200","3583","10026.3"
"1853044000","599200","3583","10028.7"
"1854384000","599200","3582","10031.5"
"1855463000","599200","3582","10033.9"
"1856542000","599200","3582","10036.3"
"1857621000","599200","3582","10038.7"
"1858701000","599200","3583","10041.1"
"1860035000","599200","3582","10043.9"
"1861114000","599200","3583","10046.3"
"1862193000","599200","3583","10048.7"
"1863278000","599200","3583","10051.1"
"1864363000","604900","3583","10053.5"
"1865697000","604900","3583","10056.2"
"1866776000","604900","3584","10058.6"
"1867855000","604900","3583","10060.6"
"1868935000","604900","3583","10063.0"
"1870014000","604900","3583","10065.4"
"1871348000","604900","3583","10068.2"
"1872427000","604900","3583","10070.6"
"1873505000","604900","3583","10073.0"
"1874591000","604900","3583","10075.4"
"1875669000","604900","3583","10077.8"
"1877003000","604900","3583","10080.6"
"1878083000","604900","3584","10083.0"
"1879162000","604900","3584","10085.4"
"1880240000","604900","3584","10087.8"
"1881319000","604900","3584","10089.8"
"1882654000","604900","3585","10093.0"
"1883733000","604900","3585","10094.9"
"1884817000","604900","3584","10097.3"
"1885897000","604900","3585","10099.7"
"1886975000","604900","3584","10102.1"
"1888309000","604900","3584","10104.9"
"1889388000","604900","3583","10107.3"
"1890466000","604900","3584","10109.7"
"1891546000","599300","3584","10112.1"
"1892623000","599300","3584","10114.5"
"1893957000","599300","3584","10117.3"
"1895041000","599300","3584","10119.7"
"1896120000","599300","3584","10122.1"
"1897199000","599300","3584","10124.1"
"1898277000","599300","3583","10126.5"
"1899611000","599300","3584","10129.7"
"1900691000","599300","3584","10131.6"
"1901769000","599300","3583","10134.0"
"1902847000","599300","3584","10136.4"
"1903927000","599300","3583","10138.8"
"1905272000","599300","3584","10141.6"
"1906351000","599300","3583","10144.0"
"1907430000","599300","3584","10146.4"
"1908510000","599300","3584","10148.8"
"1909589000","599300","3584","10151.2"
"1910923000","599300","3585","10154.0"
"1912003000","599300","3585","10156.4"
"1913082000","599300","3585","10158.8"
"1914167000","599300","3585","10161.2"
"1915246000","599300","3584","10163.2"
"1916580000","599300","3585","10166.4"
"1917658000","599300","3584","10168.4"
"1918737000","599100","3584","10170.8"
"1919816000","599100","3584","10173.1"
"1920896000","599100","3584","10175.5"
"1922231000","599100","3584","10178.3"
"1923310000","599100","3584","10180.7"
"1924394000","599100","3584","10183.1"
"1925473000","599100","3584","10185.5"
"1926552000","599100","3584","10187.9"
"1927886000","599100","3585","10190.7"
"1928965000","599100","3584","10193.1"
"1930044000","599100","3585","10195.5"
"1931123000","599100","3584","10197.5"
"1932203000","599100","3584","10199.9"
"1933537000","599100","3585","10202.7"
"1934622000","599100","3584","10205.1"
"1935701000","599100","3584","10207.5"
"1936780000","599100","3583","10209.9"
"1937859000","599100","3584","10212.3"
"1939194000","599100","3583","10215.0"
"1940273000","599100","3584","10217.4"
"1941352000","599100","3584","10219.8"
"1942431000","599100","3584","10222.2"
"1943510000","599100","3584","10224.6"
"1944850000","599100","3585","10227.4"
"1945928000","603300","3585","10229.8"
"1947012000","603300","3585","10232.2"
"1948092000","603300","3584","10234.2"
"1949171000","603300","3585","10236.6"
"1950506000","603300","3584","10239.4"
"1951585000","603300","3585","10241.8"
"1952663000","603300","3584","10244.2"
"1953743000","603300","3585","10246.6"
"1954827000","603300","3585","10249.0"
"1956161000","603300","3584","10251.8"
"1957240000","603300","3584","10254.1"
"1958319000","603300","3584","10256.5"
"1959398000","603300","3584","10258.9"
"1960476000","603300","3584","10261.3"
"1961811000","603300","3584","10264.1"
"1962890000","603300","3584","10266.5"
"1963969000","603300","3584","10268.5"
"1965053000","603300","3583","10270.9"
"1966132000","603300","3584","10273.3"
"1967467000","603300","3583","10276.1"
"1968546000","603300","3583","10278.5"
"1969625000","603300","3583","10280.9"
"1970705000","603300","3582","10283.3"
"1971784000","603300","3583","10285.7"
"1973120000","599100","3583","10288.5"
"1974206000","599100","3584","10290.9"
"1975283000","599100","3584","10293.3"
"1976362000","599100","3584","10295.7"
"1977441000","599100","3584","10298.0"
"1978776000","599100","3584","10300.8"
"1979855000","599100","3584","10303.2"
"1980934000","599100","3585","10305.2"
"1982013000","599100","3583","10307.6"
"1983091000","599100","3583","10310.0"
"1984431000","599100","3583","10312.8"
"1985510000","599100","3583","10315.2"
"1986589000","599100","3583","10317.6"
"1987668000","599100","3583","10320.0"
"1988751000","599100","3583","10322.4"
"1990085000","599100","3583","10325.2"
"1991164000","599100","3584","10327.6"
"1992243000","599100","3584","10330.0"
"1993322000","599100","3584","10332.4"
"1994406000","599100","3584","10334.8"
"1995740000","599100","3584","10337.5"
"1996819000","599100","3584","10339.9"
"1997899000","599100","3584","10341.9"
"1998977000","599100","3583","10344.3"
"2000056000","600800","3584","10346.7"
"2001391000","600800","3583","10349.5"
"2002471000","600800","3583","10351.9"
"2003550000","600800","3583","10354.3"
"2004634000","600800","3583","10356.7"
"2005713000","600800","3584","10359.1"
"2007048000","600800","3584","10361.9"
"2008126000","600800","3584","10364.3"
"2009205000","600800","3584","10366.7"
"2010284000","600800","3584","10369.1"
"2011363000","600800","3584","10371.1"
"2012698000","600800","3584","10374.3"
"2013777000","600800","3584","10376.2"
"2014862000","600800","3584","10378.6"
"2015940000","600800","3583","10381.0"
"2017019000","600800","3583","10383.4"
"2018354000","600800","3583","10386.2"
"2019432000","600800","3584","10388.6"
"2020512000","600800","3583","10391.0"
"2021591000","600800","3584","10393.4"
"2022669000","600800","3584","10395.8"
"2024003000","600800","3584","10398.6"
"2025087000","600800","3584","10401.0"
"2026167000","600800","3584","10403.4"
"2027246000","603400","3584","10405.8"
"2028324000","603400","3584","10407.8"
"2029658000","603400","3584","10411.0"
"2030742000","603400","3584","10413.0"
"2031820000","603400","3584","10415.3"
"2032899000","603400","3584","10417.7"
"2033978000","603400","3584","10420.1"
"2035319000","603400","3583","10422.9"
"2036398000","603400","3584","10425.3"
"2037477000","603400","3583","10427.7"
"2038556000","603400","3585","10430.1"
"2039636000","603400","3585","10432.5"
"2040970000","603400","3585","10435.3"
"2042049000","603400","3585","10437.7"
"2043127000","603400","3585","10440.1"
"2044211000","603400","3585","10442.1"
"2045290000","603400","3585","10444.5"
"2046625000","603400","3586","10447.7"
"2047703000","603400","3585","10449.7"
"2048782000","603400","3585","10452.1"
"2049861000","603400","3584","10454.5"
"2050940000","603400","3584","10456.8"
"2052274000","603400","3583","10459.6"
"2053353000","603400","3583","10462.0"
"2054438000","599100","3584","10464.4"
"2055517000","599100","3583","10466.8"
"2056595000","599100","3584","10469.2"
"2057929000","599100","3583","10472.0"
"2059008000","599100","3583","10474.4"
"2060087000","599100","3583","10476.8"
"2061166000","599100","3584","10479.2"
"2062245000","599100","3584","10481.2"
"2063578000","599100","3584","10484.0"
"2064662000","599100","3584","10486.4"
"2065742000","599100","3583","10488.8"
"2066819000","599100","3584","10491.2"
"2067899000","599100","3584","10493.6"
"2069233000","599100","3584","10496.3"
"2070312000","599100","3583","10498.7"
"2071391000","599100","3584","10501.1"
"2072471000","599100","3585","10503.5"
"2073554000","599100","3585","10505.9"
"2074894000","599100","3585","10508.7"
"2075973000","599100","3585","10511.1"
"2077052000","599100","3585","10513.5"
"2078131000","599100","3585","10515.9"
"2079209000","599100","3585","10517.9"
"2080543000","599100","3585","10521.1"
"2081623000","599300","3584","10523.1"
"2082702000","599300","3584","10525.5"
"2083781000","599300","3584","10527.9"
"2084866000","599300","3584","10530.3"
"2086200000","599300","3583","10533.1"
"2087278000","599300","3583","10535.5"
"2088357000","599300","3584","10537.8"
"2089438000","599300","3584","10540.2"
"2090516000","599300","3584","10542.6"
"2091850000","599300","3584","10545.4"
"2092928000","599300","3583","10547.8"
"2094007000","599300","3584","10550.2"
"2095091000","599300","3583","10552.6"
"2096170000","599300","3584","10554.6"
"2097505000","599300","3584","10557.8"
"2098584000","599300","3585","10559.8"
"2099664000","599300","3584","10562.2"
"2100743000","599300","3584","10564.6"
"2101822000","599300","3584","10567.0"
"2103157000","599300","3583","10569.8"
"2104241000","599300","3584","10572.2"
"2105320000","599300","3584","10574.6"
"2106399000","599300","3584","10577.0"
"2107477000","599300","3584","10579.3"
"2108811000","603400","3584","10582.1"
"2109889000","603400","3585","10584.5"
"2110968000","603400","3584","10586.9"
"2112047000","603400","3585","10589.3"
"2113126000","603400","3584","10591.3"
"2114508000","603400","3585","10594.5"
"2115586000","603400","3584","10596.9"
"2116665000","603400","3585","10598.9"
"2117745000","603400","3584","10601.3"
"2118824000","603400","3584","10603.7"
"2120159000","603400","3583","10606.5"
"2121237000","603400","3583","10608.9"
"2122315000","603400","3583","10611.3"
"2123395000","603400","3584","10613.7"
"2124479000","603400","3583","10616.1"
"2125811000","603400","3583","10618.8"
"2126890000","603400","3583","10621.2"
"2127969000","603400","3583","10623.6"
"2129048000","603400","3583","10626.0"
"2130126000","603400","3583","10628.4"
"2131462000","603400","3583","10631.2"
"2132541000","603400","3583","10633.6"
"2133619000","603400","3583","10635.6"
"2134703000","603400","3583","10638.0"
"2135783000","599900","3583","10640.4"
"2137117000","599900","3582","10643.2"
"2138196000","599900","3583","10645.6"
"2139275000","599900","3583","10648.0"
"2140354000","599900","3583","10650.4"
"2141433000","599900","3583","10652.8"
"2142767000","599900","3584","10655.6"
"2143847000","599900","3584","10658.0"
"2144931000","599900","3584","10660.3"
"2146009000","599900","3584","10662.7"
"2147089000","599900","3584","10664.7"
"2148423000","599900","3584","10667.9"
"2149502000","599900","3584","10670.3"
"2150581000","599900","3584","10672.3"
"2151660000","599900","3584","10674.7"
"2152739000","599900","3583","10677.1"
"2154073000","599900","3583","10679.9"
"2155158000","599900","3582","10682.3"
"2156238000","599900","3583","10684.7"
"2157322000","599900","3583","10687.1"
"2158399000","599900","3583","10689.5"
"2159733000","599900","3582","10692.3"
"2160813000","599900","3583","10694.7"
"2161892000","599900","3582","10697.1"
"2162970000","603400","3583","10699.5"
"2164049000","603400","3583","10701.8"
"2165390000","603400","3583","10704.6"
"2166469000","603400","3583","10707.0"
"2167548000","603400","3584","10709.4"
"2168627000","603400","3582","10711.4"
"2169706000","603400","3583","10713.8"
"2171040000","603400","3583","10716.6"
"2172119000","603400","3583","10719.0"
"2173199000","603400","3582","10721.4"
"2174284000","603400","3583","10723.8"
"2175363000","603400","3583","10726.2"
"2176698000","603400","3584","10729.0"
"2177776000","603400","3584","10731.4"
"2178856000","603400","3584","10733.8"
"2179935000","603400","3584","10736.2"
"2181015000","603400","3584","10738.6"
"2182348000","603400","3584","10741.3"
"2183427000","603400","3584","10743.7"
"2184512000","603400","3585","10746.1"
"2185591000","603400","3584","10748.1"
"2186670000","603400","3584","10750.5"
"2188005000","603400","3584","10753.3"
"2189084000","603400","3583","10755.7"
"2190163000","599100","3583","10758.1"
"2191243000","599100","3583","10760.5"
"2192322000","599100","3584","10762.9"
"2193656000","599100","3584","10765.7"
"2194741000","599100","3584","10768.1"
"2195820000","599100","3584","10770.5"
"2196899000","599100","3584","10772.9"
"2197977000","599100","3584","10775.3"
"2199317000","599100","3584","10778.1"
"2200394000","599100","3583","10780.5"
"2201473000","599100","3584","10782.8"
"2202552000","599100","3584","10784.8"
"2203630000","599100","3583","10787.2"
"2204970000","599100","3583","10790.4"
"2206050000","599100","3583","10792.4"
"2207129000","599100","3582","10794.8"
"2208208000","599100","3583","10797.2"
"2209287000","599100","3584","10799.6"
"2210622000","599100","3583","10802.4"
"2211700000","599100","3583","10804.8"
"2212778000","599100","3584","10807.2"
"2213857000","599100","3583","10809.6"
"2214941000","599100","3584","10812.0"
"2216276000","599100","3584","10814.8"
"2217354000","603400","3583","10817.2"
"2218433000","603400","3584","10819.6"
"2219511000","603400","3584","10821.5"
"2220590000","603400","3583","10823.9"
"2221924000","603400","3583","10826.7"
"2223003000","603400","3582","10829.1"
"2224081000","603400","3582","10831.5"
"2225165000","603400","3582","10833.9"
"2226244000","603400","3583","10836.3"
"2227578000","603400","3583","10839.1"
"2228657000","603400","3583","10841.5"
"2229736000","603400","3583","10843.9"
"2230815000","603400","3583","10846.3"
"2231895000","603400","3583","10848.7"
"2233229000","603400","3582","10851.5"
"2234312000","603400","3583","10853.9"
"2235391000","603400","3583","10856.3"
"2236471000","603400","3583","10858.3"
"2237549000","603400","3582","10860.6"
"2238882000","603400","3582","10863.4"
"2239961000","603400","3582","10865.8"
"2241045000","603400","3582","10868.2"
"2242124000","603400","3582","10870.6"
"2243203000","603400","3582","10873.0"
"2244544000","599200","3582","10875.8"
"2245623000","599200","3582","10878.2"
"2246703000","599200","3583","10880.6"
"2247781000","599200","3583","10883.0"
"2248860000","599200","3583","10885.4"
"2250195000","599200","3583","10888.2"
"2251273000","599200","3583","10890.6"
"2252353000","599200","3583","10893.0"
"2253431000","599200","3583","10895.0"
"2254517000","599200","3582","10897.4"
"2255850000","599200","3583","10900.1"
"2256929000","599200","3582","10902.5"
"2258008000","599200","3582","10904.9"
"2259087000","599200","3582","10907.3"
"2260166000","599200","3582","10909.7"
"2261501000","599200","3582","10912.5"
"2262580000","599200","3582","10914.9"
"2263658000","599200","3582","10917.3"
"2264742000","599200","3582","10919.7"
"2265820000","599200","3582","10922.1"
"2267154000","599200","3582","10924.9"
"2268232000","599200","3583","10927.3"
"2269311000","599200","3582","10929.7"
"2270389000","599200","3583","10931.7"
"2271468000","601000","3582","10934.1"
"2272803000","601000","3583","10936.9"
"2273882000","601000","3583","10939.3"
"2274967000","601000","3583","10941.6"
"2276046000","601000","3582","10944.0"
"2277125000","601000","3583","10946.4"
"2278458000","601000","3582","10949.2"
"2279537000","601000","3583","10951.6"
"2280616000","601000","3583","10954.0"
"2281695000","601000","3583","10956.4"
"2282778000","601000","3583","10958.8"
"2284111000","601000","3583","10961.6"
"2285196000","601000","3583","10964.0"
"2286275000","601000","3583","10966.0"
"2287354000","601000","3583","10968.4"
"2288432000","601000","3583","10970.8"
"2289767000","601000","3583","10973.6"
"2290846000","601000","3582","10976.0"
"2291925000","601000","3583","10978.4"
"2293004000","601000","3582","10980.8"
"2294083000","601000","3583","10983.1"
"2295423000","601000","3583","10985.9"
"2296503000","601000","3583","10988.3"
"2297582000","601000","3584","10990.7"
"2298660000","603300","3583","10993.1"
"2299739000","603300","3584","10995.5"
"2301074000","603300","3584","10998.3"
"2302152000","603300","3584","11000.7"
"2303232000","603300","3583","11002.7"
"2304316000","603300","3584","11005.1"
"2305395000","603300","3583","11007.5"
"2306729000","603300","3583","11010.3"
"2307809000","603300","3583","11012.7"
"2308888000","603300","3583","11015.1"
"2309968000","603300","3583","11017.5"
"2311047000","603300","3583","11019.9"
"2312381000","603300","3583","11022.6"
"2313461000","603300","3584","11025.0"
"2314545000","603300","3584","11027.4"
"2315623000","603300","3584","11029.8"
"2316702000","603300","3584","11032.2"
"2318037000","603300","3584","11035.0"
"2319116000","603300","3585","11037.4"
"2320194000","603300","3584","11039.4"
"2321273000","603300","3584","11041.8"
"2322351000","603300","3584","11044.2"
"2323687000","603300","3584","11047.0"
"2324775000","603300","3584","11049.4"
"2325854000","599100","3584","11051.8"
"2326933000","599100","3584","11054.2"
"2328012000","599100","3584","11056.6"
"2329345000","599100","3584","11059.4"
"2330424000","599100","3584","11061.8"
"2331503000","599100","3584","11064.1"
"2332582000","599100","3584","11066.5"
"2333660000","599100","3585","11068.9"
"2335000000","599100","3585","11071.7"
"2336080000","599100","3585","11074.1"
"2337160000","599100","3585","11076.1"
"2338238000","599100","3585","11078.5"
"2339317000","599100","3585","11080.9"
"2340651000","599100","3584","11083.7"
"2341731000","599100","3585","11086.1"
"2342810000","599100","3584","11088.5"
"2343888000","599100","3584","11090.9"
"2344972000","599100","3585","11093.3"
"2346307000","599100","3584","11096.1"
"2347385000","599100","3585","11098.5"
"2348463000","599100","3584","11100.9"
"2349541000","599100","3584","11103.3"
"2350619000","599100","3584","11105.2"
"2351953000","599100","3585","11108.4"
"2353031000","599500","3585","11110.4"
"2354110000","599500","3584","11112.8"
"2355194000","599500","3585","11115.2"
"2356272000","599500","3584","11117.6"
"2357607000","599500","3584","11120.4"
"2358686000","599500","3584","11122.8"
"2359765000","599500","3584","11125.2"
"2360844000","599500","3584","11127.6"
"2361922000","599500","3584","11130.0"
"2363256000","599500","3584","11132.8"
"2364340000","599500","3584","11135.2"
"2365420000","599500","3584","11137.6"
"2366503000","599500","3584","11140.0"
"2367582000","599500","3584","11142.4"
"2368917000","599500","3584","11145.2"
"2369996000","599500","3584","11147.5"
"2371075000","599500","3585","11149.5"
"2372153000","599500","3584","11151.9"
"2373232000","599500","3584","11154.3"
"2374571000","599500","3583","11157.1"
"2375649000","599500","3583","11159.5"
"2376728000","599500","3584","11161.9"
"2377807000","599500","3583","11164.3"
"2378886000","599500","3583","11166.7"
"2380221000","603400","3584","11169.5"
"2381301000","603400","3584","11171.9"
"2382380000","603400","3584","11174.3"
"2383459000","603400","3584","11176.7"
"2384543000","603400","3584","11178.7"
"2385877000","603400","3585","11181.9"
"2386956000","603400","3584","11184.3"
"2388035000","603400","3584","11186.2"
"2389114000","603400","3584","11188.6"
"2390193000","603400","3584","11191.0"
"2391527000","603400","3583","11193.8"
"2392606000","603400","3582","11196.2"
"2393685000","603400","3583","11198.6"
"2394769000","603400","3583","11201.0"
"2395848000","603400","3583","11203.4"
"2397182000","603400","3583","11206.2"
"2398261000","603400","3584","11208.6"
"2399340000","603400","3583","11211.0"
"2400419000","603400","3584","11213.4"
"2401498000","603400","3584","11215.8"
"2402833000","603400","3585","11218.6"
"2403912000","603400","3584","11220.6"
"2404997000","603400","3585","11223.0"
"2406076000","603400","3584","11225.3"
"2407155000","600800","3584","11227.7"
"2408494000","600800","3583","11230.5"
"2409573000","600800","3583","11232.9"
"2410652000","600800","3584","11235.3"
"2411731000","600800","3584","11237.7"
"2412811000","600800","3584","11240.1"
"2414151000","600800","3584","11242.9"
"2415230000","600800","3584","11245.3"
"2416309000","600800","3584","11247.7"
"2417388000","600800","3584","11250.1"
"2418467000","600800","3585","11252.5"
"2419802000","600800","3585","11255.3"
"2420881000","600800","3585","11257.7"
"2421960000","600800","3585","11259.7"
"2423039000","600800","3584","11262.1"
"2424118000","600800","3584","11264.5"
"2425459000","600800","3584","11267.2"
"2426538000","600800","3584","11269.6"
"2427616000","600800","3583","11272.0"
"2428695000","600800","3584","11274.4"
"2429774000","600800","3584","11276.8"
"2431108000","600800","3585","11279.6"
"2432187000","600800","3585","11282.0"
"2433266000","600800","3584","11284.4"
"2434351000","603200","3585","11286.8"
"2435430000","603200","3585","11289.2"
"2436764000","603200","3585","11292.0"
"2437843000","603200","3585","11294.0"
"2438922000","603200","3585","11296.4"
"2440001000","603200","3585","11298.8"
"2441080000","603200","3585","11301.2"
"2442414000","603200","3584","11304.0"
"2443493000","603200","3585","11306.3"
"2444577000","603200","3585","11308.7"
"2445657000","603200","3585","11311.1"
"2446736000","603200","3585","11313.5"
"2448070000","603200","3586","11316.3"
"2449150000","603200","3586","11318.7"
"2450232000","603200","3586","11321.1"
"2451311000","603200","3586","11323.5"
"2452390000","603200","3586","11325.9"
"2453725000","603200","3586","11328.7"
"2454809000","603200","3586","11331.1"
"2455887000","603200","3586","11333.1"
"2456967000","603200","3586","11335.5"
"2458046000","603200","3586","11337.9"
"2459381000","603200","3585","11340.7"
"2460460000","603200","3585","11343.1"
"2461539000","599200","3585","11345.5"
"2462618000","599200","3585","11347.8"
"2463697000","599200","3585","11350.2"
