Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"7778733000","604600","3584","22942.8"
"7779813000","604600","3584","22945.2"
"7780893000","604600","3585","22947.6"
"7781973000","604600","3584","22950.0"
"7783051000","604600","3585","22952.4"
"7784387000","604600","3584","22955.2"
"7785466000","604600","3585","22957.6"
"7786546000","604600","3584","22960.0"
"7787632000","598900","3585","22962.0"
"7788712000","598900","3584","22964.4"
"7790045000","598900","3584","22967.6"
"7791126000","598900","3585","22969.5"
"7792205000","598900","3585","22971.9"
"7793284000","598900","3585","22974.3"
"7794363000","598900","3585","22976.7"
"7795698000","598900","3584","22979.5"
"7796777000","598900","3584","22981.9"
"7797863000","598900","3584","22984.3"
"7798942000","598900","3584","22986.7"
"7800022000","598900","3584","22989.1"
"7801361000","598900","3584","22991.9"
"7802440000","598900","3584","22994.3"
"7803518000","598900","3584","22996.7"
"7804597000","598900","3584","22999.1"
"7805677000","598900","3584","23001.1"
"7807012000","598900","3584","23004.3"
"7808096000","598900","3584","23006.7"
"7809176000","598900","3584","23008.6"
"7810256000","598900","3584","23011.0"
"7811335000","598900","3584","23013.4"
"7812669000","598900","3584","23016.2"
"7813750000","598900","3584","23018.6"
"7814829000","603200","3584","23021.0"
"7815910000","603200","3584","23023.4"
"7816989000","603200","3584","23025.8"
"7818328000","603200","3584","23028.6"
"7819408000","603200","3584","23031.0"
"7820486000","603200","3584","23033.4"
"7821565000","603200","3584","23035.8"
"7822645000","603200","3584","23038.2"
"7823979000","603200","3584","23041.0"
"7825059000","603200","3583","23043.4"
"7826138000","603200","3583","23045.8"
"7827224000","603200","3584","23047.8"
"7828303000","603200","3584","23050.1"
"7829639000","603200","3584","23052.9"
"7830719000","603200","3583","23055.3"
"7831797000","603200","3583","23057.7"
"7832877000","603200","3583","23060.1"
"7833957000","603200","3583","23062.5"
"7835291000","603200","3583","23065.3"
"7836371000","603200","3583","23067.7"
"7837456000","603200","3583","23070.1"
"7838535000","603200","3583","23072.5"
"7839615000","603200","3583","23074.9"
"7840950000","603200","3583","23077.7"
"7842029000","603200","3583","23080.1"
"7843113000","603200","3583","23082.5"
"7844192000","603200","3583","23084.9"
"7845272000","603200","3583","23086.9"
"7846605000","603200","3583","23090.1"
"7847690000","603200","3583","23092.0"
"7848770000","603200","3583","23094.4"
"7849849000","603200","3583","23096.8"
"7850930000","603200","3583","23099.2"
"7852264000","603200","3583","23102.0"
"7853344000","603200","3583","23104.4"
"7854423000","603200","3583","23106.8"
"7855503000","603200","3584","23109.2"
"7856582000","603200","3584","23111.6"
"7857923000","603200","3583","23114.4"
"7859003000","603200","3584","23116.8"
"7860082000","603200","3584","23119.2"
"7861162000","603200","3584","23121.6"
"7862242000","603200","3583","23124.0"
"7863577000","603200","3583","23126.8"
"7864658000","603200","3584","23129.2"
"7865737000","603200","3583","23131.1"
"7866816000","603200","3583","23133.5"
"7867902000","603200","3583","23135.9"
"7869236000","598800","3583","23138.7"
"7870315000","598800","3583","23141.1"
"7871394000","598800","3583","23143.5"
"7872475000","598800","3583","23145.9"
"7873553000","598800","3583","23148.3"
"7874888000","598800","3583","23151.1"
"7875967000","598800","3583","23153.5"
"7877046000","598800","3583","23155.9"
"7878131000","598800","3583","23158.3"
"7879211000","598800","3583","23160.7"
"7880546000","598800","3583","23163.5"
"7881625000","598800","3583","23165.9"
"7882705000","598800","3583","23167.9"
"7883785000","598800","3583","23170.3"
"7884869000","598800","3583","23172.6"
"7886205000","598800","3584","23175.4"
"7887289000","598800","3584","23177.8"
"7888369000","598800","3584","23180.2"
"7889448000","598800","3584","23182.6"
"7890527000","598800","3584","23185.0"
"7891862000","598800","3584","23187.8"
"7892943000","598800","3585","23190.2"
"7894022000","598800","3584","23192.6"
"7895103000","598800","3585","23195.0"
"7896182000","604800","3584","23197.4"
"7897522000","604800","3585","23200.2"
"7898603000","604800","3585","23202.6"
"7899682000","604800","3585","23205.0"
"7900762000","604800","3585","23207.4"
"7901842000","604800","3585","23209.8"
"7903176000","604800","3585","23212.6"
"7904256000","604800","3585","23215.0"
"7905335000","604800","3585","23216.9"
"7906414000","604800","3585","23219.3"
"7907499000","604800","3585","23221.7"
"7908835000","604800","3586","23224.5"
"7909914000","604800","3586","23226.9"
"7910994000","604800","3586","23229.3"
"7912073000","604800","3586","23231.7"
"7913152000","604800","3586","23234.1"
"7914488000","604800","3585","23236.9"
"7915567000","604800","3585","23239.3"
"7916648000","604800","3585","23241.7"
"7917732000","604800","3585","23244.1"
"7918810000","604800","3585","23246.5"
"7920145000","604800","3585","23249.3"
"7921225000","604800","3585","23251.7"
"7922305000","604800","3585","23254.1"
"7923384000","598900","3585","23256.0"
"7924464000","598900","3585","23258.4"
"7925800000","598900","3585","23261.2"
"7926884000","598900","3585","23263.6"
"7927969000","598900","3585","23266.0"
"7929049000","598900","3585","23268.4"
"7930128000","598900","3585","23270.8"
"7931464000","598900","3585","23273.6"
"7932544000","598900","3585","23276.0"
"7933625000","598900","3586","23278.4"
"7934704000","598900","3585","23280.8"
"7935784000","598900","3585","23283.2"
"7937124000","598900","3585","23286.0"
"7938202000","598900","3585","23288.4"
"7939282000","598900","3585","23290.8"
"7940362000","598900","3585","23293.2"
"7941442000","598900","3586","23295.6"
"7942776000","598900","3586","23298.3"
"7943856000","598900","3586","23300.7"
"7944936000","598900","3586","23302.7"
"7946014000","598900","3586","23305.1"
"7947094000","598900","3586","23307.5"
"7948435000","598900","3586","23310.3"
"7949515000","598900","3586","23312.7"
"7950594000","602900","3586","23315.1"
"7951674000","602900","3586","23317.5"
"7952753000","602900","3586","23319.9"
"7954088000","602900","3586","23322.7"
"7955167000","602900","3585","23325.1"
"7956246000","602900","3585","23327.5"
"7957331000","602900","3585","23329.9"
"7958410000","602900","3585","23332.3"
"7959745000","602900","3585","23335.1"
"7960825000","602900","3585","23337.5"
"7961904000","602900","3586","23339.4"
"7962984000","602900","3585","23341.8"
"7964063000","602900","3585","23344.2"
"7965399000","602900","3585","23347.0"
"7966478000","602900","3585","23349.4"
"7967563000","602900","3584","23351.8"
"7968648000","602900","3584","23354.2"
"7969727000","602900","3584","23356.6"
"7971062000","602900","3584","23359.4"
"7972141000","602900","3585","23361.8"
"7973220000","602900","3584","23364.2"
"7974300000","602900","3585","23366.6"
"7975380000","602900","3584","23369.0"
"7976715000","602900","3585","23371.8"
"7977800000","603000","3585","23374.2"
"7978880000","603000","3584","23376.6"
"7979958000","603000","3584","23379.0"
"7981039000","603000","3585","23380.9"
"7982373000","603000","3585","23384.1"
"7983452000","603000","3585","23386.5"
"7984532000","603000","3585","23388.5"
"7985611000","603000","3585","23390.9"
"7986690000","603000","3585","23393.3"
"7988032000","603000","3585","23396.1"
"7989112000","603000","3585","23398.5"
"7990191000","603000","3585","23400.9"
"7991271000","603000","3585","23403.3"
"7992351000","603000","3585","23405.7"
"7993685000","603000","3585","23408.5"
"7994765000","603000","3585","23410.9"
"7995844000","603000","3584","23413.3"
"7996923000","603000","3585","23415.7"
"7998009000","603000","3584","23418.1"
"7999344000","603000","3585","23420.8"
"8000424000","603000","3584","23423.2"
"8001504000","603000","3585","23425.2"
"8002583000","603000","3584","23427.6"
"8003662000","603000","3584","23430.0"
"8004996000","599000","3584","23432.8"
"8006077000","599000","3584","23435.2"
"8007161000","599000","3584","23437.6"
"8008241000","599000","3584","23440.0"
"8009320000","599000","3584","23442.4"
"8010660000","599000","3584","23445.2"
"8011740000","599000","3583","23447.6"
"8012820000","599000","3584","23450.0"
"8013900000","599000","3584","23452.4"
"8014979000","599000","3584","23454.8"
"8016313000","599000","3584","23457.6"
"8017399000","599000","3584","23460.0"
"8018479000","599000","3584","23462.3"
"8019559000","599000","3585","23464.7"
"8020638000","599000","3585","23466.7"
"8021974000","599000","3585","23469.9"
"8023053000","599000","3586","23472.3"
"8024132000","599000","3586","23474.3"
"8025211000","599000","3586","23476.7"
"8026290000","599000","3586","23479.1"
"8027631000","599000","3586","23481.9"
"8028711000","599000","3585","23484.3"
"8029791000","599000","3586","23486.7"
"8030871000","599000","3586","23489.1"
"8031950000","604600","3586","23491.5"
"8033284000","604600","3586","23494.3"
"8034365000","604600","3586","23496.7"
"8035444000","604600","3586","23499.1"
"8036524000","604600","3586","23501.5"
"8037609000","604600","3586","23503.8"
"8038944000","604600","3586","23506.6"
"8040024000","604600","3586","23509.0"
"8041103000","604600","3586","23511.0"
"8042184000","604600","3586","23513.4"
"8043263000","604600","3586","23515.8"
"8044598000","604600","3586","23518.6"
"8045679000","604600","3586","23521.0"
"8046758000","604600","3586","23523.4"
"8047843000","604600","3586","23525.8"
"8048923000","604600","3586","23528.2"
"8050257000","604600","3586","23531.0"
"8051337000","604600","3586","23533.4"
"8052480000","604600","3586","23535.8"
"8053560000","604600","3586","23538.2"
"8054639000","604600","3585","23540.6"
"8055974000","604600","3585","23543.3"
"8057053000","604600","3585","23545.7"
"8058139000","604600","3585","23548.1"
"8059218000","601600","3586","23550.5"
"8060297000","601600","3586","23552.9"
"8061633000","601600","3586","23555.7"
"8062713000","601600","3587","23558.1"
"8063792000","601600","3586","23560.5"
"8064872000","601600","3586","23562.5"
"8065952000","601600","3586","23564.9"
"8067292000","601600","3587","23567.7"
"8068372000","601600","3586","23570.1"
"8069451000","601600","3586","23572.5"
"8070530000","601600","3585","23574.9"
"8071610000","601600","3586","23577.3"
"8072946000","601600","3586","23580.1"
"8074025000","601600","3585","23582.4"
"8075103000","601600","3585","23584.8"
"8076183000","601600","3585","23587.2"
"8077268000","601600","3585","23589.6"
"8078603000","601600","3585","23592.4"
"8079683000","601600","3585","23594.8"
"8080763000","601600","3585","23597.2"
"8081843000","601600","3586","23599.2"
"8082923000","601600","3585","23601.6"
"8084258000","601600","3585","23604.8"
"8085337000","601600","3585","23606.8"
"8086418000","599000","3585","23609.2"
"8087503000","599000","3585","23611.6"
"8088583000","599000","3585","23614.0"
"8089919000","599000","3585","23616.8"
"8090998000","599000","3584","23619.2"
"8092077000","599000","3585","23621.6"
"8093158000","599000","3585","23623.9"
"8094239000","599000","3585","23626.3"
"8095577000","599000","3584","23629.1"
"8096658000","599000","3584","23631.5"
"8097743000","599000","3584","23633.9"
"8098823000","599000","3584","23636.3"
"8099903000","599000","3585","23638.7"
"8101238000","599000","3584","23641.5"
"8102318000","599000","3585","23643.9"
"8103398000","599000","3585","23646.3"
"8104477000","599000","3584","23648.3"
"8105556000","599000","3584","23650.7"
"8106891000","599000","3584","23653.5"
"8107976000","599000","3584","23655.9"
"8109056000","599000","3584","23658.3"
"8110136000","599000","3584","23660.7"
"8111216000","599000","3585","23663.1"
"8112551000","599000","3584","23665.8"
"8113630000","602900","3584","23668.2"
"8114710000","602900","3584","23670.6"
"8115789000","602900","3584","23673.0"
"8116868000","602900","3584","23675.4"
"8118209000","602900","3584","23678.2"
"8119288000","602900","3583","23680.6"
"8120367000","602900","3584","23683.0"
"8121446000","602900","3584","23685.0"
"8122526000","602900","3584","23687.4"
"8123861000","602900","3584","23690.6"
"8124941000","602900","3584","23692.6"
"8126021000","602900","3584","23695.0"
"8127100000","602900","3584","23697.4"
"8128184000","602900","3584","23699.8"
"8129519000","602900","3583","23702.6"
"8130599000","602900","3583","23704.9"
"8131679000","602900","3584","23707.3"
"8132758000","602900","3583","23709.7"
"8133838000","602900","3584","23712.1"
"8135174000","602900","3584","23714.9"
"8136252000","602900","3583","23717.3"
"8137341000","602900","3583","23719.7"
"8138420000","602900","3583","23722.1"
"8139500000","602900","3584","23724.1"
"8140834000","603000","3583","23727.3"
"8141915000","603000","3584","23729.7"
"8142994000","603000","3584","23731.7"
"8144073000","603000","3584","23734.1"
"8145153000","603000","3584","23736.5"
"8146488000","603000","3584","23739.3"
"8147574000","603000","3584","23741.7"
"8148653000","603000","3584","23744.1"
"8149733000","603000","3584","23746.4"
"8150812000","603000","3584","23748.8"
"8152147000","603000","3584","23751.6"
"8153227000","603000","3584","23754.0"
"8154306000","603000","3584","23756.4"
"8155386000","603000","3584","23758.8"
"8156466000","603000","3584","23761.2"
"8157807000","603000","3585","23764.0"
"8158886000","603000","3584","23766.4"
"8159965000","603000","3585","23768.4"
"8161044000","603000","3584","23770.8"
"8162124000","603000","3584","23773.2"
"8163458000","603000","3584","23776.0"
"8164537000","603000","3584","23778.4"
"8165618000","603000","3584","23780.8"
"8166697000","603000","3584","23783.2"
"8167783000","600500","3584","23785.6"
"8169118000","600500","3584","23788.3"
"8170196000","600500","3584","23790.7"
"8171276000","600500","3584","23793.1"
"8172355000","600500","3584","23795.5"
"8173435000","600500","3584","23797.9"
"8174770000","600500","3584","23800.7"
"8175849000","600500","3584","23803.1"
"8176928000","600500","3584","23805.1"
"8178013000","600500","3584","23807.5"
"8179096000","600500","3584","23809.9"
"8180430000","600500","3584","23812.7"
"8181509000","600500","3584","23815.1"
"8182589000","600500","3584","23817.5"
"8183668000","600500","3584","23819.9"
"8184748000","600500","3584","23822.3"
"8186083000","600500","3584","23825.1"
"8187168000","600500","3584","23827.4"
"8188248000","600500","3584","23829.8"
"8189327000","600500","3584","23832.2"
"8190406000","600500","3584","23834.6"
"8191741000","600500","3583","23837.4"
"8192819000","600500","3584","23839.8"
"8193899000","600500","3584","23842.2"
"8194978000","603200","3584","23844.6"
"8196059000","603200","3583","23846.6"
"8197398000","603200","3584","23849.8"
"8198478000","603200","3583","23851.8"
"8199558000","603200","3584","23854.2"
"8200637000","603200","3584","23856.6"
"8201718000","603200","3584","23859.0"
"8203053000","603200","3584","23861.8"
"8204134000","603200","3584","23864.2"
"8205213000","603200","3584","23866.6"
"8206292000","603200","3583","23868.9"
"8207377000","603200","3584","23871.3"
"8208713000","603200","3584","23874.1"
"8209792000","603200","3583","23876.5"
"8210871000","603200","3584","23878.9"
"8211951000","603200","3583","23881.3"
"8213030000","603200","3584","23883.7"
"8214367000","603200","3583","23886.5"
"8215446000","603200","3584","23888.9"
"8216525000","603200","3583","23890.9"
"8217609000","603200","3583","23893.3"
"8218688000","603200","3583","23895.7"
"8220022000","603200","3583","23898.5"
"8221106000","603200","3583","23900.9"
"8222185000","598800","3583","23903.3"
"8223266000","598800","3583","23905.7"
"8224345000","598800","3583","23908.1"
"8225681000","598800","3583","23910.8"
"8226759000","598800","3584","23913.2"
"8227845000","598800","3584","23915.6"
"8228924000","598800","3584","23918.0"
"8230003000","598800","3584","23920.4"
"8231338000","598800","3584","23923.2"
"8232418000","598800","3584","23925.6"
"8233497000","598800","3584","23927.6"
"8234577000","598800","3584","23930.0"
"8235656000","598800","3584","23932.4"
"8236991000","598800","3584","23935.2"
"8238075000","598800","3584","23937.6"
"8239154000","598800","3584","23940.0"
"8240233000","598800","3584","23942.4"
"8241312000","598800","3584","23944.8"
"8242648000","598800","3585","23947.5"
"8243727000","598800","3584","23949.9"
"8244806000","598800","3584","23952.3"
"8245885000","598800","3585","23954.7"
"8246965000","598800","3584","23957.1"
"8248306000","598800","3585","23959.9"
"8249385000","603100","3584","23962.3"
"8250464000","603100","3585","23964.7"
"8251544000","603100","3584","23966.7"
"8252623000","603100","3584","23969.1"
"8253956000","603100","3584","23971.9"
"8255037000","603100","3583","23974.3"
"8256115000","603100","3583","23976.7"
"8257200000","603100","3583","23979.1"
"8258280000","603100","3583","23981.5"
"8259616000","603100","3583","23984.3"
"8260696000","603100","3583","23986.7"
"8261775000","603100","3583","23989.1"
"8262859000","603100","3584","23991.4"
"8263939000","603100","3583","23993.8"
"8265274000","603100","3583","23996.6"
"8266352000","603100","3583","23999.0"
"8267437000","603100","3583","24001.4"
"8268516000","603100","3583","24003.8"
"8269595000","603100","3583","24005.8"
"8270932000","603100","3583","24009.0"
"8272011000","603100","3583","24011.4"
"8273090000","603100","3583","24013.4"
"8274169000","603100","3583","24015.8"
"8275247000","603100","3583","24018.2"
"8276582000","599000","3583","24021.0"
"8277667000","599000","3583","24023.4"
"8278747000","599000","3583","24025.8"
"8279827000","599000","3584","24028.2"
"8280906000","599000","3583","24030.6"
"8282241000","599000","3583","24033.3"
"8283321000","599000","3584","24035.7"
"8284400000","599000","3583","24038.1"
"8285478000","599000","3583","24040.5"
"8286557000","599000","3583","24042.9"
"8287897000","599000","3583","24045.7"
"8288977000","599000","3583","24048.1"
"8290056000","599000","3583","24050.5"
"8291136000","599000","3583","24052.5"
"8292215000","599000","3583","24054.9"
"8293550000","599000","3583","24057.7"
"8294629000","599000","3583","24060.1"
"8295708000","599000","3583","24062.5"
"8296788000","599000","3583","24064.9"
"8297871000","599000","3582","24067.3"
"8299206000","599000","3582","24070.0"
"8300286000","599000","3583","24072.4"
"8301364000","599000","3582","24074.8"
"8302444000","599000","3582","24077.2"
"8303524000","604800","3582","24079.6"
"8304864000","604800","3582","24082.4"
"8305943000","604800","3582","24084.8"
"8307023000","604800","3582","24087.2"
"8308108000","604800","3582","24089.6"
"8309188000","604800","3583","24091.6"
"8310523000","604800","3582","24094.8"
"8311602000","604800","3583","24096.8"
"8312681000","604800","3583","24099.2"
"8313760000","604800","3583","24101.6"
"8314840000","604800","3583","24104.0"
"8316176000","604800","3583","24106.8"
"8317262000","604800","3584","24109.2"
"8318342000","604800","3584","24111.5"
"8319422000","604800","3583","24113.9"
"8320502000","604800","3583","24116.3"
"8321836000","604800","3583","24119.1"
"8322914000","604800","3583","24121.5"
"8323994000","604800","3583","24123.9"
"8325073000","604800","3583","24126.3"
"8326152000","604800","3583","24128.3"
"8327494000","604800","3584","24131.5"
"8328573000","604800","3583","24133.5"
"8329652000","604800","3584","24135.9"
"8330732000","598800","3584","24138.3"
"8331811000","598800","3584","24140.7"
"8333146000","598800","3584","24143.5"
"8334224000","598800","3584","24145.9"
"8335304000","598800","3584","24148.3"
"8336384000","598800","3584","24150.7"
"8337467000","598800","3584","24153.0"
"8338803000","598800","3584","24155.8"
"8339882000","598800","3583","24158.2"
"8340961000","598800","3584","24160.6"
"8342040000","598800","3584","24163.0"
"8343120000","598800","3585","24165.0"
"8344455000","598800","3584","24168.2"
"8345535000","598800","3585","24170.2"
"8346618000","598800","3584","24172.6"
"8347702000","598800","3584","24175.0"
"8348781000","598800","3584","24177.4"
"8350117000","598800","3583","24180.2"
"8351195000","598800","3584","24182.6"
"8352274000","598800","3584","24185.0"
"8353355000","598800","3585","24187.4"
"8354434000","598800","3585","24189.8"
"8355769000","598800","3585","24192.5"
"8356849000","598800","3585","24194.9"
"8357934000","603100","3585","24197.3"
"8359013000","603100","3585","24199.7"
"8360092000","603100","3585","24202.1"
"8361428000","603100","3585","24204.9"
"8362507000","603100","3585","24207.3"
"8363587000","603100","3585","24209.7"
"8364667000","603100","3585","24211.7"
"8365746000","603100","3585","24214.1"
"8367080000","603100","3585","24216.9"
"8368166000","603100","3585","24219.3"
"8369245000","603100","3585","24221.7"
"8370325000","603100","3585","24224.1"
"8371405000","603100","3585","24226.5"
"8372740000","603100","3585","24229.3"
"8373821000","603100","3584","24231.7"
"8374900000","603100","3585","24234.0"
"8375980000","603100","3584","24236.4"
"8377059000","603100","3585","24238.8"
"8378400000","603100","3585","24241.6"
"8379479000","603100","3585","24244.0"
"8380558000","603100","3585","24246.4"
"8381638000","603100","3585","24248.4"
"8382718000","603100","3584","24250.8"
"8384054000","603100","3584","24253.6"
"8385133000","599000","3583","24256.0"
"8386212000","599000","3583","24258.4"
"8387297000","599000","3583","24260.8"
"8388382000","599000","3583","24263.2"
"8389716000","599000","3583","24266.0"
"8390797000","599000","3583","24268.4"
"8391877000","599000","3583","24270.8"
"8392955000","599000","3583","24273.2"
"8394035000","599000","3583","24275.5"
"8395371000","599000","3583","24278.3"
"8396450000","599000","3583","24280.7"
"8397535000","599000","3583","24283.1"
"8398614000","599000","3583","24285.5"
"8399694000","599000","3583","24287.9"
"8401029000","599000","3583","24290.7"
"8402109000","599000","3583","24293.1"
"8403189000","599000","3584","24295.1"
"8404269000","599000","3584","24297.5"
"8405348000","599000","3584","24299.9"
"8406684000","599000","3584","24302.7"
"8407769000","599000","3584","24305.1"
"8408848000","599000","3584","24307.5"
"8409928000","599000","3584","24309.9"
"8411008000","599000","3585","24312.3"
"8412344000","602900","3584","24315.0"
"8413423000","602900","3584","24317.4"
"8414502000","602900","3585","24319.8"
"8415581000","602900","3584","24322.2"
"8416660000","602900","3585","24324.6"
"8418000000","602900","3584","24327.4"
"8419080000","602900","3585","24329.8"
"8420159000","602900","3584","24332.2"
"8421240000","602900","3585","24334.6"
"8422319000","602900","3584","24336.6"
"8423654000","602900","3585","24339.8"
"8424733000","602900","3584","24341.8"
"8425813000","602900","3584","24344.2"
"8426892000","602900","3584","24346.6"
"8427978000","602900","3584","24349.0"
"8429312000","602900","3584","24351.8"
"8430397000","602900","3584","24354.2"
"8431476000","602900","3584","24356.5"
"8432556000","602900","3584","24358.9"
"8433634000","602900","3584","24361.3"
"8434969000","602900","3584","24364.1"
"8436048000","602900","3584","24366.5"
"8437133000","602900","3584","24368.9"
"8438211000","602900","3584","24371.3"
"8439291000","604700","3584","24373.7"
"8440626000","604700","3584","24376.5"
"8441705000","604700","3585","24378.9"
"8442784000","604700","3585","24381.3"
"8443864000","604700","3585","24383.3"
"8444942000","604700","3585","24385.7"
"8446277000","604700","3585","24388.5"
"8447362000","604700","3585","24390.9"
"8448442000","604700","3585","24393.3"
"8449522000","604700","3585","24395.7"
"8450602000","604700","3585","24398.0"
"8451937000","604700","3584","24400.8"
"8453017000","604700","3585","24403.2"
"8454096000","604700","3584","24405.6"
"8455177000","604700","3585","24408.0"
"8456256000","604700","3584","24410.4"
"8457596000","604700","3585","24413.2"
"8458676000","604700","3584","24415.6"
"8459755000","604700","3584","24418.0"
"8460834000","604700","3584","24420.4"
"8461914000","604700","3584","24422.4"
"8463249000","604700","3585","24425.6"
"8464329000","604700","3585","24427.6"
"8465409000","604700","3585","24430.0"
"8466489000","599000","3584","24432.4"
"8467574000","599000","3584","24434.8"
"8468909000","599000","3585","24437.5"
"8469988000","599000","3585","24439.9"
"8471068000","599000","3584","24442.3"
"8472152000","599000","3585","24444.7"
"8473232000","599000","3584","24447.1"
"8474567000","599000","3584","24449.9"
"8475647000","599000","3584","24452.3"
"8476727000","599000","3584","24454.7"
"8477812000","599000","3584","24457.1"
"8478891000","599000","3584","24459.5"
"8480225000","599000","3584","24462.3"
"8481304000","599000","3584","24464.7"
"8482383000","599000","3585","24467.1"
"8483464000","599000","3585","24469.1"
"8484543000","599000","3584","24471.5"
"8485879000","599000","3584","24474.3"
"8486958000","599000","3584","24476.7"
"8488043000","599000","3584","24479.0"
"8489123000","599000","3584","24481.4"
"8490203000","599000","3585","24483.8"
"8491537000","599000","3584","24486.6"
"8492616000","599000","3584","24489.0"
"8493695000","603000","3585","24491.4"
"8494774000","603000","3584","24493.8"
"8495854000","603000","3585","24496.2"
"8497195000","603000","3584","24499.0"
"8498274000","603000","3584","24501.4"
"8499353000","603000","3584","24503.8"
"8500432000","603000","3585","24505.8"
"8501512000","603000","3584","24508.2"
"8502847000","603000","3585","24511.0"
"8503927000","603000","3584","24513.4"
"8505005000","603000","3584","24515.8"
"8506084000","603000","3584","24518.2"
"8507170000","603000","3584","24520.5"
"8508504000","603000","3584","24523.3"
"8509584000","603000","3583","24525.7"
"8510664000","603000","3583","24528.1"
"8511744000","603000","3583","24530.5"
"8512823000","603000","3583","24532.9"
"8514162000","603000","3583","24535.7"
"8515242000","603000","3584","24538.1"
"8516322000","603000","3583","24540.5"
"8517407000","603000","3584","24542.9"
"8518486000","603000","3584","24544.9"
"8519822000","603000","3584","24548.1"
"8520902000","603000","3584","24550.5"
"8521982000","603000","3584","24552.5"
"8523062000","603000","3584","24554.9"
"8524141000","603000","3583","24557.3"
"8525476000","603000","3583","24560.0"
"8526556000","603000","3583","24562.4"
"8527641000","603000","3583","24564.8"
"8528720000","603000","3583","24567.2"
"8529801000","603000","3584","24569.6"
"8531136000","603000","3584","24572.4"
"8532216000","603000","3583","24574.8"
"8533296000","603000","3584","24577.2"
"8534375000","603000","3583","24579.6"
"8535454000","603000","3584","24582.0"
"8536789000","603000","3583","24584.8"
"8537874000","603000","3584","24587.2"
"8538954000","603000","3583","24589.6"
"8540033000","603000","3584","24592.0"
"8541113000","603000","3584","24594.0"
"8542448000","603000","3584","24596.8"
"8543528000","603000","3584","24599.2"
"8544607000","603000","3584","24601.5"
"8545687000","603000","3584","24603.9"
"8546767000","603000","3583","24606.3"
"8548108000","598800","3584","24609.1"
"8549188000","598800","3584","24611.5"
"8550267000","598800","3584","24613.9"
"8551347000","598800","3584","24616.3"
"8552426000","598800","3583","24618.7"
"8553761000","598800","3584","24621.5"
"8554842000","598800","3584","24623.9"
"8555926000","598800","3584","24626.3"
"8557005000","598800","3584","24628.7"
"8558090000","598800","3584","24631.1"
"8559425000","598800","3584","24633.9"
"8560505000","598800","3585","24636.3"
"8561584000","598800","3586","24638.7"
"8562664000","598800","3586","24640.7"
"8563744000","598800","3585","24643.0"
"8565079000","598800","3587","24645.8"
"8566159000","598800","3586","24648.2"
"8567244000","598800","3586","24650.6"
"8568324000","598800","3585","24653.0"
"8569404000","598800","3586","24655.4"
"8570738000","598800","3586","24658.2"
"8571818000","598800","3586","24660.6"
"8572898000","598800","3586","24663.0"
"8573978000","598800","3585","24665.4"
"8575058000","604700","3585","24667.8"
"8576392000","604700","3585","24670.6"
"8577477000","604700","3585","24673.0"
"8578555000","604700","3584","24675.4"
"8579635000","604700","3585","24677.8"
"8580715000","604700","3585","24679.8"
"8582049000","604700","3586","24683.0"
"8583129000","604700","3586","24685.4"
"8584208000","604700","3586","24687.3"
"8585288000","604700","3585","24689.7"
"8586367000","604700","3585","24692.1"
"8587708000","604700","3585","24694.9"
"8588788000","604700","3584","24697.3"
"8589867000","604700","3584","24699.7"
"8590948000","604700","3585","24702.1"
"8592027000","604700","3585","24704.5"
"8593362000","604700","3584","24707.3"
"8594442000","604700","3584","24709.7"
"8595522000","604700","3585","24712.1"
"8596601000","604700","3584","24714.5"
"8597739000","604700","3585","24716.9"
"8599074000","604700","3584","24719.7"
"8600154000","604700","3585","24722.1"
"8601234000","604700","3585","24724.5"
"8602313000","601900","3585","24726.8"
"8603392000","601900","3585","24729.2"
"8604727000","601900","3585","24732.0"
"8605806000","601900","3585","24734.4"
"8606886000","601900","3585","24736.8"
"8607970000","601900","3585","24738.8"
"8609049000","601900","3585","24741.2"
"8610384000","601900","3585","24744.4"
"8611464000","601900","3585","24746.4"
"8612544000","601900","3585","24748.8"
"8613623000","601900","3584","24751.2"
"8614702000","601900","3584","24753.6"
"8616038000","601900","3584","24756.4"
"8617123000","601900","3584","24758.8"
"8618202000","601900","3584","24761.2"
"8619282000","601900","3584","24763.6"
"8620361000","601900","3584","24766.0"
"8621695000","601900","3583","24768.7"
"8622774000","601900","3584","24771.1"
"8623853000","601900","3584","24773.5"
"8624934000","601900","3584","24775.9"
"8626013000","601900","3584","24778.3"
"8627353000","601900","3584","24781.1"
"8628432000","601900","3584","24783.5"
"8629512000","599000","3584","24785.5"
"8630591000","599000","3584","24787.9"
"8631672000","599000","3584","24790.3"
"8633006000","599000","3584","24793.1"
"8634086000","599000","3583","24795.5"
"8635165000","599000","3584","24797.9"
"8636244000","599000","3584","24800.3"
"8637330000","599000","3584","24802.7"
"8638665000","599000","3583","24805.5"
"8639749000","599000","3583","24807.8"
"8640828000","599000","3583","24810.2"
"8641908000","599000","3584","24812.6"
"8642986000","599000","3584","24815.0"
"8644322000","599000","3584","24817.8"
"8645401000","599000","3584","24820.2"
"8646480000","599000","3584","24822.6"
"8647565000","599000","3585","24825.0"
"8648645000","599000","3584","24827.0"
"8649980000","599000","3585","24830.2"
"8651059000","599000","3584","24832.2"
"8652139000","599000","3584","24834.6"
"8653218000","599000","3584","24837.0"
"8654298000","599000","3584","24839.4"
"8655634000","599000","3584","24842.2"
