Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"17783282000","590700","3582","44147.7"
"17784362000","590700","3582","44149.7"
"17785442000","590700","3582","44152.1"
"17786781000","590700","3581","44154.8"
"17787867000","590700","3581","44157.2"
"17788946000","590700","3582","44159.6"
"17790025000","590700","3581","44162.0"
"17791104000","590700","3582","44164.4"
"17792440000","590700","3582","44167.2"
"17793520000","590700","3583","44169.2"
"17794600000","590700","3583","44171.6"
"17795680000","590700","3583","44174.0"
"17796759000","590700","3583","44176.4"
"17798100000","590700","3583","44179.2"
"17799179000","590700","3583","44181.6"
"17800258000","590700","3583","44184.0"
"17801338000","590700","3584","44186.0"
"17802418000","590700","3583","44188.4"
"17803753000","594600","3583","44191.1"
"17804832000","594600","3584","44193.5"
"17805912000","594600","3583","44195.9"
"17806996000","594600","3584","44198.3"
"17808075000","594600","3584","44200.7"
"17809410000","594600","3584","44203.5"
"17810490000","594600","3585","44205.5"
"17811569000","594600","3584","44207.9"
"17812648000","594600","3584","44210.3"
"17813727000","594600","3584","44212.7"
"17815062000","594600","3584","44215.5"
"17816141000","594600","3584","44217.9"
"17817226000","594600","3584","44220.3"
"17818306000","594600","3585","44222.3"
"17819385000","594600","3584","44224.7"
"17820719000","594600","3583","44227.4"
"17821799000","594600","3584","44229.8"
"17822879000","594600","3584","44232.2"
"17823958000","594600","3584","44234.6"
"17825037000","594600","3584","44237.0"
"17826374000","594600","3584","44239.8"
"17827459000","594600","3585","44242.2"
"17828544000","594600","3584","44244.2"
"17829624000","594600","3584","44246.6"
"17830704000","596200","3584","44249.0"
"17832039000","596200","3584","44251.8"
"17833118000","596200","3584","44254.2"
"17834196000","596200","3584","44256.6"
"17835276000","596200","3585","44258.6"
"17836355000","596200","3584","44261.0"
"17837696000","596200","3584","44263.7"
"17838776000","596200","3585","44266.1"
"17839856000","596200","3584","44268.5"
"17840936000","596200","3585","44270.9"
"17842016000","596200","3585","44273.3"
"17843351000","596200","3585","44276.1"
"17844430000","596200","3585","44278.5"
"17845510000","596200","3585","44280.5"
"17846589000","596200","3585","44282.9"
"17847674000","596200","3585","44285.3"
"17849009000","596200","3585","44288.1"
"17850088000","596200","3585","44290.5"
"17851167000","596200","3585","44292.9"
"17852246000","596200","3585","44294.9"
"17853326000","596200","3584","44297.3"
"17854661000","596200","3584","44300.0"
"17855741000","596200","3584","44302.4"
"17856820000","596200","3584","44304.8"
"17857905000","594800","3584","44307.2"
"17858985000","594800","3584","44309.6"
"17860320000","594800","3584","44312.4"
"17861399000","594800","3585","44314.4"
"17862479000","594800","3584","44316.8"
"17863559000","594800","3584","44319.2"
"17864639000","594800","3584","44321.6"
"17865974000","594800","3583","44324.4"
"17867058000","594800","3583","44326.8"
"17868138000","594800","3584","44329.2"
"17869217000","594800","3584","44331.2"
"17870301000","594800","3583","44333.6"
"17871636000","594800","3583","44336.3"
"17872715000","594800","3583","44338.7"
"17873795000","594800","3584","44341.1"
"17874875000","594800","3584","44343.5"
"17875954000","594800","3584","44345.9"
"17877295000","594800","3585","44348.7"
"17878374000","594800","3584","44350.7"
"17879453000","594800","3584","44353.1"
"17880533000","594800","3584","44355.5"
"17881613000","594800","3584","44357.9"
"17882948000","594800","3584","44360.7"
"17884028000","594800","3584","44363.1"
"17885107000","594700","3584","44365.5"
"17886187000","594700","3584","44367.5"
"17887272000","594700","3584","44369.9"
"17888607000","594700","3584","44372.6"
"17889687000","594700","3584","44375.0"
"17890767000","594700","3584","44377.4"
"17891845000","594700","3583","44379.8"
"17892924000","594700","3584","44381.8"
"17894259000","594700","3584","44385.0"
"17895338000","594700","3584","44387.0"
"17896418000","594700","3584","44389.4"
"17897503000","594700","3583","44391.8"
"17898582000","594700","3583","44394.2"
"17899916000","594700","3583","44397.0"
"17900996000","594700","3584","44399.4"
"17902076000","594700","3584","44401.8"
"17903156000","594700","3583","44403.8"
"17904235000","594700","3583","44406.1"
"17905571000","594700","3584","44408.9"
"17906651000","594700","3583","44411.3"
"17907737000","594700","3584","44413.7"
"17908816000","594700","3583","44416.1"
"17909895000","594700","3584","44418.5"
"17911230000","594700","3584","44421.3"
"17912314000","590400","3585","44423.3"
"17913393000","590400","3584","44425.7"
"17914473000","590400","3584","44428.1"
"17915552000","590400","3584","44430.5"
"17916893000","590400","3584","44433.3"
"17917972000","590400","3584","44435.7"
"17919051000","590400","3584","44438.1"
"17920131000","590400","3584","44440.1"
"17921211000","590400","3584","44442.4"
"17922546000","590400","3584","44445.2"
"17923626000","590400","3584","44447.6"
"17924706000","590400","3585","44450.0"
"17925785000","590400","3585","44452.4"
"17926864000","590400","3585","44454.8"
"17928206000","590400","3585","44457.6"
"17929286000","590400","3586","44459.6"
"17930366000","590400","3585","44462.0"
"17931445000","590400","3584","44464.4"
"17932525000","590400","3585","44466.8"
"17933860000","590400","3584","44469.6"
"17934939000","590400","3585","44472.0"
"17936018000","590400","3585","44474.4"
"17937103000","590400","3585","44476.4"
"17938182000","590400","3584","44478.7"
"17939518000","594700","3585","44481.5"
"17940598000","594700","3584","44483.9"
"17941677000","594700","3585","44486.3"
"17942756000","594700","3585","44488.7"
"17943836000","594700","3585","44491.1"
"17945170000","594700","3585","44493.9"
"17946251000","594700","3586","44495.9"
"17947336000","594700","3585","44498.3"
"17948416000","594700","3585","44500.7"
"17949495000","594700","3585","44503.1"
"17950830000","594700","3585","44505.9"
"17951910000","594700","3585","44508.3"
"17952989000","594700","3585","44510.7"
"17954073000","594700","3585","44512.7"
"17955152000","594700","3585","44515.0"
"17956487000","594700","3585","44517.8"
"17957573000","594700","3584","44520.2"
"17958653000","594700","3585","44522.6"
"17959732000","594700","3584","44525.0"
"17960811000","594700","3585","44527.4"
"17962146000","594700","3585","44530.2"
"17963225000","594700","3585","44532.2"
"17964305000","594700","3584","44534.6"
"17965385000","594700","3584","44537.0"
"17966464000","596300","3584","44539.4"
"17967806000","596300","3584","44542.2"
"17968885000","596300","3584","44544.6"
"17969965000","596300","3585","44547.0"
"17971044000","596300","3585","44548.9"
"17972124000","596300","3584","44551.3"
"17973460000","596300","3585","44554.1"
"17974539000","596300","3584","44556.5"
"17975618000","596300","3585","44558.9"
"17976697000","596300","3585","44561.3"
"17977782000","596300","3585","44563.7"
"17979118000","596300","3585","44566.5"
"17980198000","596300","3585","44568.5"
"17981277000","596300","3584","44570.9"
"17982356000","596300","3584","44573.3"
"17983435000","596300","3584","44575.7"
"17984770000","596300","3583","44578.5"
"17985849000","596300","3583","44580.9"
"17986934000","596300","3584","44583.3"
"17988014000","596300","3584","44585.2"
"17989094000","596300","3584","44587.6"
"17990429000","596300","3584","44590.4"
"17991508000","596300","3584","44592.8"
"17992587000","596300","3583","44595.2"
"17993666000","594700","3583","44597.6"
"17994743000","594700","3583","44599.6"
"17996084000","594700","3584","44602.8"
"17997168000","594700","3583","44604.8"
"17998247000","594700","3583","44607.2"
"17999327000","594700","3583","44609.6"
"18000406000","594700","3583","44612.0"
"18001741000","594700","3583","44614.8"
"18002821000","594700","3583","44617.2"
"18003901000","594700","3584","44619.6"
"18004980000","594700","3584","44621.5"
"18006061000","594700","3583","44623.9"
"18007402000","594700","3583","44626.7"
"18008482000","594700","3583","44629.1"
"18009561000","594700","3583","44631.5"
"18010642000","594700","3583","44633.9"
"18011721000","594700","3584","44636.3"
"18013056000","594700","3584","44639.1"
"18014135000","594700","3584","44641.1"
"18015215000","594700","3584","44643.5"
"18016295000","594700","3584","44645.9"
"18017381000","594700","3584","44648.3"
"18018717000","594700","3584","44651.1"
"18019796000","594700","3584","44653.5"
"18020875000","594500","3584","44655.9"
"18021955000","594500","3584","44657.8"
"18023035000","594500","3584","44660.2"
"18024370000","594500","3584","44663.0"
"18025450000","594500","3584","44665.4"
"18026530000","594500","3584","44667.8"
"18027615000","594500","3584","44670.2"
"18028694000","594500","3585","44672.6"
"18030030000","594500","3585","44675.4"
"18031110000","594500","3585","44677.4"
"18032189000","594500","3584","44679.8"
"18033269000","594500","3584","44682.2"
"18034349000","594500","3584","44684.6"
"18035683000","594500","3584","44687.4"
"18036762000","594500","3584","44689.8"
"18037851000","594500","3584","44692.2"
"18038931000","594500","3585","44694.1"
"18040011000","594500","3584","44696.5"
"18041347000","594500","3584","44699.3"
"18042426000","594500","3584","44701.7"
"18043505000","594500","3584","44704.1"
"18044583000","594500","3584","44706.5"
"18045663000","594500","3584","44708.9"
"18047004000","594500","3584","44711.7"
"18048083000","594600","3584","44714.1"
"18049163000","594600","3584","44716.1"
"18050242000","594600","3584","44718.5"
"18051321000","594600","3584","44720.9"
"18052657000","594600","3583","44723.7"
"18053737000","594600","3584","44726.1"
"18054816000","594600","3584","44728.5"
"18055895000","594600","3584","44730.4"
"18056981000","594600","3583","44732.8"
"18058317000","594600","3583","44735.6"
"18059396000","594600","3583","44738.0"
"18060476000","594600","3583","44740.4"
"18061555000","594600","3583","44742.8"
"18062634000","594600","3583","44745.2"
"18063970000","594600","3584","44748.0"
"18065049000","594600","3584","44750.0"
"18066128000","594600","3583","44752.4"
"18067213000","594600","3583","44754.8"
"18068292000","594600","3583","44757.2"
"18069626000","594600","3582","44760.0"
"18070706000","594600","3583","44762.4"
"18071785000","594600","3582","44764.8"
"18072864000","594600","3583","44766.7"
"18073945000","594600","3582","44769.1"
"18075279000","590700","3582","44771.9"
"18076359000","590700","3582","44774.3"
"18077444000","590700","3582","44776.7"
"18078522000","590700","3582","44779.1"
"18079607000","590700","3582","44781.5"
"18080942000","590700","3582","44784.3"
"18082021000","590700","3582","44786.3"
"18083101000","590700","3582","44788.7"
"18084180000","590700","3582","44791.1"
"18085260000","590700","3582","44793.5"
"18086595000","590700","3582","44796.3"
"18087680000","590700","3581","44798.7"
"18088758000","590700","3582","44801.1"
"18089837000","590700","3582","44803.0"
"18090916000","590700","3582","44805.4"
"18092251000","590700","3582","44808.2"
"18093330000","590700","3582","44810.6"
"18094410000","590700","3582","44813.0"
"18095489000","590700","3582","44815.4"
"18096568000","590700","3583","44817.8"
"18097910000","590700","3583","44820.6"
"18098989000","590700","3583","44822.6"
"18100068000","590700","3582","44825.0"
"18101147000","590700","3583","44827.4"
"18102228000","596200","3582","44829.8"
"18103561000","596200","3582","44832.6"
"18104640000","596200","3582","44835.0"
"18105719000","596200","3583","44837.4"
"18106799000","596200","3583","44839.3"
"18107885000","596200","3583","44841.7"
"18109221000","596200","3583","44844.5"
"18110301000","596200","3583","44846.9"
"18111380000","596200","3584","44849.7"
"18112459000","596200","3584","44851.7"
"18113539000","596200","3585","44854.1"
"18114874000","596200","3585","44856.9"
"18115954000","596200","3585","44858.9"
"18117039000","596200","3585","44861.3"
"18118119000","596200","3585","44863.7"
"18119197000","596200","3584","44866.1"
"18120532000","596200","3584","44868.9"
"18121617000","596200","3584","44871.3"
"18122697000","596200","3585","44873.7"
"18123776000","596200","3585","44875.6"
"18124857000","596200","3584","44878.0"
"18126192000","596200","3585","44880.8"
"18127278000","596200","3584","44883.2"
"18128358000","596200","3585","44885.6"
"18129437000","594600","3584","44888.0"
"18130516000","594600","3585","44890.4"
"18131850000","594600","3585","44893.2"
"18132930000","594600","3585","44895.6"
"18134009000","594600","3585","44897.6"
"18135090000","594600","3584","44900.0"
"18136169000","594600","3585","44902.4"
"18137510000","594600","3585","44905.2"
"18138589000","594600","3584","44907.6"
"18139668000","594600","3584","44910.0"
"18140748000","594600","3584","44912.3"
"18141828000","594600","3584","44914.3"
"18143163000","594600","3584","44917.1"
"18144244000","594600","3584","44919.5"
"18145323000","594600","3584","44921.9"
"18146404000","594600","3585","44924.3"
"18147488000","594600","3584","44926.7"
"18148823000","594600","3585","44929.5"
"18149903000","594600","3585","44931.9"
"18150982000","594600","3584","44933.9"
"18152062000","594600","3585","44936.3"
"18153142000","594600","3585","44938.7"
"18154478000","594600","3585","44941.5"
"18155558000","594600","3585","44943.9"
"18156637000","594800","3585","44946.3"
"18157722000","594800","3586","44948.6"
"18158802000","594800","3585","44950.6"
"18160135000","594800","3586","44953.4"
"18161215000","594800","3585","44955.8"
"18162295000","594800","3585","44958.2"
"18163379000","594800","3585","44960.6"
"18164458000","594800","3585","44963.0"
"18165794000","594800","3585","44965.8"
"18166873000","594800","3585","44968.2"
"18167958000","594800","3585","44970.2"
"18169037000","594800","3584","44972.6"
"18170116000","594800","3584","44975.0"
"18171452000","594800","3584","44977.8"
"18172531000","594800","3584","44980.2"
"18173611000","594800","3584","44982.6"
"18174689000","594800","3584","44984.9"
"18175769000","594800","3584","44986.9"
"18177110000","594800","3584","44989.7"
"18178189000","594800","3583","44992.1"
"18179268000","594800","3584","44994.5"
"18180348000","594800","3583","44996.9"
"18181428000","594800","3584","44999.3"
"18182761000","594800","3584","45002.1"
"18183841000","594700","3584","45004.5"
"18184920000","594700","3584","45006.5"
"18186000000","594700","3584","45008.9"
"18187085000","594700","3584","45011.3"
"18188421000","594700","3585","45014.1"
"18189501000","594700","3584","45016.5"
"18190580000","594700","3585","45018.8"
"18191659000","594700","3585","45021.2"
"18192740000","594700","3585","45023.2"
"18194075000","594700","3585","45026.0"
"18195155000","594700","3585","45028.4"
"18196233000","594700","3584","45030.8"
"18197318000","594700","3585","45033.2"
"18198396000","594700","3585","45035.6"
"18199731000","594700","3585","45038.4"
"18200809000","594700","3584","45040.8"
"18201889000","594700","3584","45042.8"
"18202969000","594700","3584","45045.2"
"18204048000","594700","3584","45047.6"
"18205388000","594700","3584","45050.4"
"18206467000","594700","3584","45052.8"
"18207552000","594700","3584","45055.1"
"18208631000","594700","3584","45057.5"
"18209710000","594700","3584","45059.5"
"18211046000","590500","3583","45062.3"
"18212125000","590500","3583","45064.7"
"18213206000","590500","3583","45067.1"
"18214285000","590500","3583","45069.5"
"18215365000","590500","3583","45071.9"
"18216701000","590500","3583","45074.7"
"18217785000","590500","3584","45077.1"
"18218865000","590500","3583","45079.1"
"18219944000","590500","3583","45081.5"
"18221023000","590500","3583","45083.9"
"18222359000","590500","3583","45086.7"
"18223438000","590500","3583","45089.1"
"18224517000","590500","3583","45091.4"
"18225596000","590500","3584","45093.4"
"18226676000","590500","3583","45095.8"
"18228017000","590500","3583","45098.6"
"18229096000","590500","3583","45101.0"
"18230175000","590500","3582","45103.4"
"18231255000","590500","3583","45105.8"
"18232335000","590500","3583","45108.2"
"18233670000","590500","3582","45111.0"
"18234750000","590500","3583","45113.4"
"18235829000","590500","3583","45115.4"
"18236914000","590500","3582","45117.8"
"18237994000","596200","3582","45120.2"
"18239328000","596200","3582","45123.0"
"18240407000","596200","3582","45125.4"
"18241487000","596200","3582","45127.7"
"18242567000","596200","3582","45130.1"
"18243646000","596200","3582","45132.1"
"18244982000","596200","3582","45134.9"
"18246061000","596200","3581","45137.3"
"18247197000","596200","3581","45139.7"
"18248276000","596200","3581","45142.1"
"18249356000","596200","3581","45144.5"
"18250690000","596200","3580","45147.3"
"18251770000","596200","3581","45149.7"
"18252848000","596200","3581","45152.1"
"18253927000","596200","3581","45154.1"
"18255007000","596200","3581","45156.5"
"18256342000","596200","3581","45159.3"
"18257428000","596200","3581","45161.6"
"18258506000","596200","3581","45164.0"
"18259584000","596200","3581","45166.4"
"18260664000","596200","3581","45168.8"
"18261999000","596200","3581","45171.6"
"18263078000","596200","3581","45173.6"
"18264158000","596200","3581","45176.0"
"18265238000","593800","3581","45178.4"
"18266318000","593800","3582","45180.8"
"18267658000","593800","3582","45183.6"
"18268738000","593800","3582","45186.0"
"18269817000","593800","3582","45188.4"
"18270896000","593800","3581","45190.4"
"18271975000","593800","3582","45192.8"
"18273311000","593800","3581","45195.5"
"18274390000","593800","3582","45197.9"
"18275470000","593800","3582","45200.3"
"18276550000","593800","3582","45202.7"
"18277635000","593800","3583","45205.1"
"18278971000","593800","3582","45207.9"
"18280050000","593800","3582","45209.9"
"18281130000","593800","3582","45212.3"
"18282210000","593800","3582","45214.7"
"18283290000","593800","3583","45217.1"
"18284624000","593800","3582","45219.9"
"18285704000","593800","3583","45222.3"
"18286784000","593800","3583","45224.3"
"18287869000","593800","3583","45226.7"
"18288949000","593800","3583","45229.1"
"18290290000","593800","3583","45231.8"
"18291369000","593800","3583","45234.2"
"18292449000","594500","3584","45236.6"
"18293529000","594500","3584","45239.0"
"18294608000","594500","3584","45241.0"
"18295942000","594500","3585","45243.8"
"18297026000","594500","3584","45246.2"
"18298106000","594500","3584","45248.6"
"18299185000","594500","3584","45251.0"
"18300264000","594500","3584","45253.4"
"18301599000","594500","3584","45256.2"
"18302678000","594500","3584","45258.6"
"18303758000","594500","3585","45260.6"
"18304837000","594500","3584","45263.0"
"18305917000","594500","3584","45265.4"
"18307258000","594500","3584","45268.1"
"18308338000","594500","3585","45270.5"
"18309417000","594500","3584","45272.9"
"18310496000","594500","3585","45275.3"
"18311575000","594500","3584","45277.3"
"18312911000","594500","3585","45280.1"
"18313991000","594500","3584","45282.5"
"18315071000","594500","3584","45284.9"
"18316150000","594500","3584","45287.3"
"18317235000","594500","3584","45289.7"
"18318569000","594500","3584","45292.5"
"18319650000","594800","3584","45294.9"
"18320730000","594800","3584","45296.9"
"18321809000","594800","3584","45299.3"
"18322888000","594800","3583","45301.7"
"18324224000","594800","3584","45304.4"
"18325304000","594800","3584","45306.8"
"18326384000","594800","3584","45309.2"
"18327469000","594800","3585","45311.6"
"18328548000","594800","3584","45313.6"
"18329883000","594800","3584","45316.4"
"18330963000","594800","3583","45318.8"
"18332047000","594800","3583","45321.2"
"18333127000","594800","3584","45323.6"
"18334206000","594800","3583","45326.0"
"18335542000","594800","3584","45328.8"
"18336622000","594800","3584","45331.2"
"18337707000","594800","3584","45333.2"
"18338786000","594800","3583","45335.6"
"18339866000","594800","3583","45338.0"
"18341200000","594800","3583","45340.7"
"18342280000","594800","3583","45343.1"
"18343360000","594800","3583","45345.5"
"18344439000","594800","3583","45347.5"
"18345520000","594800","3583","45349.9"
"18346855000","590500","3583","45352.7"
"18347940000","590500","3583","45355.1"
"18349020000","590500","3583","45357.5"
"18350099000","590500","3583","45359.9"
"18351179000","590500","3583","45362.3"
"18352514000","590500","3583","45365.1"
"18353593000","590500","3583","45367.1"
"18354672000","590500","3583","45369.5"
"18355752000","590500","3583","45371.9"
"18356832000","590500","3584","45374.3"
"18358171000","590500","3583","45377.0"
"18359250000","590500","3584","45379.4"
"18360330000","590500","3583","45381.8"
"18361410000","590500","3584","45383.8"
"18362489000","590500","3584","45386.2"
"18363824000","590500","3584","45389.0"
"18364904000","590500","3583","45391.4"
"18365984000","590500","3584","45393.8"
"18367069000","590500","3583","45396.2"
"18368149000","590500","3584","45398.2"
"18369484000","590500","3584","45401.4"
"18370564000","590500","3585","45403.4"
"18371643000","590500","3585","45405.8"
"18372722000","590500","3585","45408.2"
"18373807000","596200","3585","45410.6"
"18375142000","596200","3585","45413.3"
"18376221000","596200","3584","45415.7"
"18377305000","596200","3585","45417.7"
"18378384000","596200","3584","45420.1"
"18379463000","596200","3584","45422.5"
"18380799000","596200","3584","45425.3"
"18381878000","596200","3584","45427.7"
"18382957000","596200","3583","45430.1"
"18384036000","596200","3583","45432.5"
"18385115000","596200","3583","45434.5"
"18386450000","596200","3584","45437.3"
"18387535000","596200","3583","45439.7"
"18388615000","596200","3584","45442.1"
"18389695000","596200","3583","45444.5"
"18390774000","596200","3583","45446.9"
"18392110000","596200","3583","45449.6"
"18393190000","596200","3583","45452.0"
"18394269000","596200","3583","45454.0"
"18395349000","596200","3583","45456.4"
"18396429000","596200","3583","45458.8"
"18397770000","596200","3584","45461.6"
"18398850000","596200","3584","45464.0"
"18399930000","596200","3584","45466.4"
"18401010000","590500","3584","45468.4"
"18402089000","590500","3583","45470.8"
"18403424000","590500","3584","45473.6"
"18404504000","590500","3583","45476.0"
"18405584000","590500","3583","45478.4"
"18406663000","590500","3583","45480.8"
"18407748000","590500","3583","45483.1"
"18409083000","590500","3583","45485.9"
"18410162000","590500","3584","45488.3"
"18411241000","590500","3583","45490.3"
"18412322000","590500","3583","45492.7"
"18413401000","590500","3583","45495.1"
"18414736000","590500","3583","45497.9"
"18415821000","590500","3583","45500.3"
"18416905000","590500","3583","45502.7"
"18417984000","590500","3583","45505.1"
"18419063000","590500","3583","45507.1"
"18420399000","590500","3583","45509.9"
"18421478000","590500","3582","45512.3"
"18422558000","590500","3582","45514.7"
"18423638000","590500","3583","45517.1"
"18424717000","590500","3582","45519.4"
"18426052000","590500","3582","45522.2"
"18427136000","590500","3582","45524.6"
"18428216000","594600","3582","45526.6"
"18429296000","594600","3581","45529.0"
"18430376000","594600","3582","45531.4"
"18431709000","594600","3581","45534.2"
"18432789000","594600","3581","45536.6"
"18433868000","594600","3581","45539.0"
"18434948000","594600","3582","45541.4"
"18436029000","594600","3582","45543.4"
"18437369000","594600","3583","45546.2"
"18438449000","594600","3582","45548.6"
"18439528000","594600","3582","45551.0"
"18440608000","594600","3582","45553.4"
"18441688000","594600","3582","45555.7"
"18443023000","594600","3583","45558.5"
"18444103000","594600","3583","45560.9"
"18445182000","594600","3583","45562.9"
"18446262000","594600","3582","45565.3"
"18447346000","594600","3583","45567.7"
"18448682000","594600","3583","45570.5"
"18449762000","594600","3582","45572.9"
"18450841000","594600","3583","45575.3"
"18451921000","594600","3583","45577.7"
"18453000000","594600","3583","45579.7"
"18454335000","594600","3582","45582.5"
"18455414000","594800","3582","45584.9"
"18456494000","594800","3582","45587.3"
"18457583000","594800","3582","45589.7"
"18458662000","594800","3583","45592.0"
"18459998000","594800","3583","45594.8"
"18461078000","594800","3583","45597.2"
"18462157000","594800","3582","45599.2"
"18463236000","594800","3582","45601.6"
"18464315000","594800","3582","45604.0"
"18465650000","594800","3582","45606.8"
"18466729000","594800","3582","45609.2"
"18467814000","594800","3582","45611.6"
"18468894000","594800","3583","45614.0"
"18469974000","594800","3582","45616.0"
"18471309000","594800","3582","45618.8"
"18472389000","594800","3582","45621.2"
"18473469000","594800","3583","45623.6"
"18474548000","594800","3582","45625.9"
"18475627000","594800","3583","45628.3"
"18476968000","594800","3582","45631.1"
"18478048000","594800","3583","45633.5"
"18479127000","594800","3583","45635.5"
"18480207000","594800","3582","45637.9"
"18481285000","594800","3583","45640.3"
"18482621000","594600","3583","45643.1"
"18483701000","594600","3583","45645.5"
"18484781000","594600","3583","45647.9"
"18485860000","594600","3584","45650.3"
"18486945000","594600","3583","45652.3"
"18488281000","594600","3583","45655.1"
"18489360000","594600","3583","45657.5"
"18490439000","594600","3583","45659.9"
"18491519000","594600","3583","45662.2"
"18492599000","594600","3583","45664.6"
"18493935000","594600","3583","45667.4"
"18495015000","594600","3584","45669.8"
"18496095000","594600","3584","45671.8"
"18497181000","594600","3584","45674.2"
"18498260000","594600","3584","45676.6"
"18499600000","594600","3584","45679.4"
"18500680000","594600","3584","45681.8"
"18501760000","594600","3584","45684.2"
"18502839000","594600","3584","45686.6"
"18503919000","594600","3583","45688.6"
"18505255000","594600","3583","45691.4"
"18506335000","594600","3583","45693.8"
"18507419000","594600","3583","45696.2"
"18508499000","594600","3583","45698.5"
"18509578000","596100","3583","45700.9"
"18510913000","596100","3583","45703.7"
"18511992000","596100","3583","45706.1"
"18513072000","596100","3583","45708.1"
"18514152000","596100","3583","45710.5"
"18515231000","596100","3583","45712.9"
"18516566000","596100","3583","45715.7"
"18517652000","596100","3583","45718.1"
"18518731000","596100","3583","45720.5"
"18519811000","596100","3584","45722.9"
"18520890000","596100","3583","45724.9"
"18522224000","596100","3584","45727.7"
"18523305000","596100","3583","45730.1"
"18524384000","596100","3583","45732.5"
"18525463000","596100","3583","45734.8"
"18526542000","596100","3583","45737.2"
"18527883000","596100","3584","45740.0"
"18528963000","596100","3584","45742.4"
"18530042000","596100","3584","45744.4"
"18531122000","596100","3583","45746.8"
"18532201000","596100","3583","45749.2"
"18533535000","596100","3583","45752.0"
"18534615000","596100","3583","45754.4"
"18535695000","596100","3584","45756.8"
"18536774000","594900","3584","45759.2"
"18537859000","594900","3584","45761.2"
"18539195000","594900","3584","45764.0"
"18540275000","594900","3584","45766.4"
"18541359000","594900","3584","45768.7"
"18542438000","594900","3584","45771.1"
"18543517000","594900","3584","45773.5"
"18544853000","594900","3585","45776.3"
"18545932000","594900","3585","45778.7"
"18547017000","594900","3585","45780.7"
"18548097000","594900","3584","45783.1"
"18549177000","594900","3584","45785.5"
"18550512000","594900","3584","45788.3"
"18551592000","594900","3584","45790.7"
"18552672000","594900","3585","45793.1"
"18553751000","594900","3584","45795.5"
"18554831000","594900","3585","45797.5"
"18556166000","594900","3584","45800.7"
"18557250000","594900","3584","45802.7"
"18558331000","594900","3584","45805.0"
"18559410000","594900","3584","45807.4"
"18560490000","594900","3585","45809.8"
"18561825000","594900","3585","45812.6"
"18562904000","594900","3585","45815.0"
"18563984000","590400","3586","45817.0"
"18565063000","590400","3585","45819.4"
"18566143000","590400","3585","45821.8"
"18567483000","590400","3585","45824.6"
"18568562000","590400","3585","45827.0"
"18569642000","590400","3585","45829.4"
"18570722000","590400","3586","45831.8"
"18571801000","590400","3585","45833.8"
"18573136000","590400","3586","45836.6"
"18574215000","590400","3585","45839.0"
"18575296000","590400","3585","45841.3"
"18576375000","590400","3585","45843.7"
"18577460000","590400","3585","45846.1"
"18578795000","590400","3585","45848.9"
"18579874000","590400","3586","45851.3"
"18580953000","590400","3586","45853.3"
"18582032000","590400","3585","45855.7"
"18583117000","590400","3586","45858.1"
"18584453000","590400","3586","45860.9"
"18585532000","590400","3586","45863.3"
"18586612000","590400","3586","45865.7"
"18587697000","590400","3586","45868.1"
"18588777000","590400","3586","45870.1"
"18590112000","590400","3586","45872.9"
"18591191000","594600","3586","45875.3"
"18592271000","594600","3586","45877.6"
"18593350000","594600","3585","45880.0"
"18594431000","594600","3585","45882.4"
"18595766000","594600","3585","45885.2"
"18596846000","594600","3586","45887.6"
"18597931000","594600","3585","45889.6"
"18599011000","594600","3585","45892.0"
"18600091000","594600","3585","45894.4"
"18601426000","594600","3585","45897.2"
"18602505000","594600","3585","45899.6"
"18603584000","594600","3585","45902.0"
"18604665000","594600","3585","45904.0"
"18605744000","594600","3585","45906.4"
"18607085000","594600","3585","45909.2"
"18608164000","594600","3585","45911.5"
"18609244000","594600","3585","45913.9"
"18610324000","594600","3585","45916.3"
"18611402000","594600","3585","45918.7"
"18612737000","594600","3585","45921.5"
"18613815000","594600","3585","45923.5"
"18614895000","594600","3585","45925.9"
"18615975000","594600","3585","45928.7"
"18617060000","594600","3585","45930.7"
"18618395000","594700","3585","45933.5"
"18619475000","594700","3585","45935.9"
"18620555000","594700","3585","45938.3"
"18621633000","594700","3586","45940.3"
"18622712000","594700","3585","45942.7"
"18624047000","594700","3585","45945.5"
"18625131000","594700","3584","45947.8"
"18626211000","594700","3585","45950.2"
"18627296000","594700","3584","45952.6"
"18628375000","594700","3585","45955.0"
"18629711000","594700","3584","45957.8"
"18630790000","594700","3585","45959.8"
"18631869000","594700","3585","45962.2"
"18632949000","594700","3584","45964.6"
"18634029000","594700","3585","45967.0"
"18635364000","594700","3584","45969.8"
"18636443000","594700","3584","45972.2"
"18637529000","594700","3585","45974.6"
"18638609000","594700","3585","45976.6"
"18639687000","594700","3585","45979.0"
"18641023000","594700","3584","45981.8"
"18642103000","594700","3584","45984.1"
"18643183000","594700","3584","45986.5"
"18644262000","594700","3584","45988.9"
"18645341000","596300","3585","45991.3"
"18646676000","596300","3585","45994.1"
"18647762000","596300","3585","45996.1"
"18648841000","596300","3584","45998.5"
"18649920000","596300","3585","46000.9"
"18650999000","596300","3584","46003.3"
"18652336000","596300","3585","46006.1"
"18653415000","596300","3584","46008.5"
"18654495000","596300","3585","46010.9"
"18655574000","596300","3585","46012.9"
"18656653000","596300","3584","46015.3"
"18657993000","596300","3584","46018.1"
"18659073000","596300","3584","46020.4"
"18660153000","596300","3584","46022.8"
