Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"24514646000","1611200","3583","147875.0"
"24515740000","1611200","3583","147881.5"
"24517088000","1611200","3583","147889.2"
"24518181000","1611200","3583","147895.3"
"24519274000","1611200","3583","147901.8"
"24520367000","1611200","3583","147908.3"
"24521460000","1611200","3583","147914.8"
"24522809000","1621500","3583","147922.5"
"24523907000","1621500","3583","147929.0"
"24525000000","1621500","3583","147935.1"
"24526093000","1621500","3582","147941.6"
"24527186000","1621500","3582","147948.1"
"24528534000","1621500","3582","147955.8"
"24529626000","1621500","3582","147962.3"
"24530719000","1621500","3581","147968.4"
"24531812000","1621500","3582","147974.9"
"24532905000","1618900","3582","147981.3"
"24534259000","1618900","3582","147989.1"
"24535352000","1618900","3582","147995.6"
"24536445000","1618900","3582","148001.6"
"24537538000","1618900","3582","148008.1"
"24538631000","1618900","3582","148014.6"
"24539979000","1618900","3582","148022.3"
"24541072000","1618900","3582","148028.8"
"24542165000","1618900","3582","148034.9"
"24543263000","1610700","3582","148041.4"
"24544356000","1610700","3582","148047.9"
"24545705000","1610700","3582","148055.6"
"24546799000","1610700","3582","148062.1"
"24547892000","1610700","3583","148068.6"
"24548985000","1610700","3582","148074.7"
"24550078000","1610700","3582","148081.2"
"24551426000","1610700","3582","148088.9"
"24552520000","1610700","3582","148095.4"
"24553618000","1622100","3582","148101.9"
"24554712000","1622100","3582","148108.4"
"24555810000","1622100","3582","148114.5"
"24557158000","1622100","3582","148122.2"
"24558250000","1622100","3582","148128.7"
"24559343000","1622100","3582","148135.2"
"24560436000","1622100","3581","148141.2"
"24561529000","1622100","3581","148147.7"
"24562877000","1622100","3581","148155.4"
"24563976000","1610700","3581","148161.9"
"24565069000","1610700","3581","148168.4"
"24566162000","1610700","3581","148174.9"
"24567255000","1610700","3581","148181.0"
"24568603000","1610700","3581","148189.1"
"24569696000","1610700","3582","148195.2"
"24570790000","1610700","3582","148201.7"
"24571882000","1610700","3582","148208.2"
"24572974000","1610700","3581","148214.3"
"24574328000","1622700","3582","148222.4"
"24575421000","1622700","3582","148228.5"
"24576514000","1622700","3582","148235.0"
"24577608000","1622700","3582","148241.5"
"24578701000","1622700","3582","148248.0"
"24580050000","1622700","3582","148255.7"
"24581143000","1622700","3582","148261.8"
"24582236000","1622700","3582","148268.3"
"24583334000","1622700","3582","148274.8"
"24584427000","1618500","3582","148281.2"
"24585775000","1618500","3582","148289.0"
"24586868000","1618500","3582","148295.5"
"24587961000","1618500","3582","148301.5"
"24589053000","1618500","3582","148308.0"
"24590146000","1618500","3582","148314.5"
"24591495000","1618500","3582","148322.2"
"24592588000","1618500","3582","148328.7"
"24593687000","1618500","3582","148334.8"
"24594780000","1611400","3582","148341.3"
"24595872000","1611400","3582","148347.8"
"24597222000","1611400","3582","148355.5"
"24598320000","1611400","3582","148362.0"
"24599412000","1611400","3582","148368.5"
"24600505000","1611400","3582","148374.6"
"24601599000","1611400","3582","148381.1"
"24602947000","1611400","3581","148388.8"
"24604046000","1611400","3581","148395.3"
"24605139000","1621500","3581","148401.8"
"24606232000","1621500","3581","148407.9"
"24607324000","1621500","3581","148414.4"
"24608673000","1621500","3581","148422.1"
"24609766000","1621500","3581","148428.6"
"24610859000","1621500","3581","148435.1"
"24611952000","1621500","3581","148441.1"
"24613045000","1621500","3581","148447.6"
"24614399000","1621500","3581","148455.3"
"24615492000","1611400","3582","148461.8"
"24616585000","1611400","3582","148468.3"
"24617678000","1611400","3581","148474.4"
"24618771000","1611400","3582","148480.9"
"24620119000","1611400","3582","148488.6"
"24621213000","1611400","3582","148495.1"
"24622306000","1611400","3582","148501.6"
"24623405000","1611400","3582","148507.7"
"24624498000","1611400","3581","148514.2"
"24625847000","1611200","3582","148521.9"
"24626940000","1611200","3581","148528.4"
"24628032000","1611200","3581","148534.9"
"24629126000","1611200","3581","148541.0"
"24630219000","1611200","3581","148547.5"
"24631567000","1611200","3581","148555.2"
"24632661000","1611200","3581","148561.7"
"24633759000","1611200","3581","148568.2"
"24634852000","1611200","3582","148574.7"
"24635945000","1618600","3581","148580.7"
"24637294000","1618600","3581","148588.9"
"24638386000","1618600","3580","148594.9"
"24639485000","1618600","3581","148601.4"
"24640578000","1618600","3581","148607.9"
"24641671000","1618600","3581","148614.0"
"24643019000","1618600","3582","148622.1"
"24644118000","1618600","3581","148628.2"
"24645209000","1618600","3582","148634.7"
"24646303000","1621800","3582","148641.2"
"24647396000","1621800","3582","148647.3"
"24648744000","1621800","3583","148655.4"
"24649837000","1621800","3583","148661.5"
"24650930000","1621800","3582","148668.0"
"24652023000","1621800","3582","148674.5"
"24653116000","1621800","3583","148681.4"
"24654470000","1621800","3583","148688.7"
"24655562000","1621800","3583","148695.2"
"24656655000","1611500","3582","148701.3"
"24657748000","1611500","3583","148707.8"
"24658841000","1611500","3583","148714.3"
"24660189000","1611500","3583","148722.0"
"24661283000","1611500","3583","148728.5"
"24662376000","1611500","3583","148734.5"
"24663474000","1611500","3583","148741.0"
"24664568000","1611500","3583","148747.5"
"24665916000","1611500","3583","148755.2"
"24667009000","1622300","3584","148761.7"
"24668102000","1622300","3583","148767.8"
"24669196000","1622300","3584","148774.3"
"24670288000","1622300","3584","148780.8"
"24671637000","1622300","3584","148788.5"
"24672730000","1622300","3584","148795.0"
"24673829000","1622300","3584","148801.1"
"24674922000","1622300","3583","148807.6"
"24676016000","1622300","3583","148814.1"
"24677364000","1611100","3583","148821.8"
"24678457000","1611100","3584","148828.3"
"24679551000","1611100","3583","148834.4"
"24680644000","1611100","3583","148840.9"
"24681741000","1611100","3584","148847.4"
"24683090000","1611100","3583","148855.1"
"24684188000","1611100","3584","148861.6"
"24685282000","1611100","3584","148867.7"
"24686375000","1611100","3583","148874.1"
"24687468000","1617800","3584","148880.6"
"24688816000","1617800","3584","148888.4"
"24689909000","1617800","3584","148894.8"
"24691001000","1617800","3584","148900.9"
"24692095000","1617800","3584","148907.4"
"24693194000","1617800","3584","148913.9"
"24694543000","1617800","3584","148921.6"
"24695636000","1617800","3584","148928.1"
"24696729000","1617800","3584","148934.2"
"24697822000","1611300","3584","148940.7"
"24698914000","1611300","3584","148947.2"
"24700264000","1611300","3584","148954.9"
"24701357000","1611300","3584","148961.4"
"24702450000","1611300","3585","148967.9"
"24703548000","1611300","3584","148974.0"
"24704641000","1611300","3584","148980.5"
"24705990000","1611300","3584","148988.2"
"24707083000","1611300","3584","148994.7"
"24708175000","1622500","3584","149001.2"
"24709268000","1622500","3584","149007.3"
"24710361000","1622500","3583","149013.7"
"24711709000","1622500","3583","149021.5"
"24712801000","1622500","3583","149028.0"
"24713900000","1622500","3584","149034.4"
"24714993000","1622500","3583","149040.5"
"24716086000","1622500","3583","149047.0"
"24717435000","1622500","3584","149054.7"
"24718528000","1611300","3583","149061.2"
"24719622000","1611300","3583","149067.7"
"24720715000","1611300","3584","149073.8"
"24721807000","1611300","3584","149080.3"
"24723160000","1611300","3584","149088.0"
"24724258000","1611300","3583","149094.5"
"24725350000","1611300","3583","149101.0"
"24726443000","1611300","3583","149107.5"
"24727536000","1611300","3583","149113.6"
"24728885000","1610900","3583","149121.3"
"24729978000","1610900","3583","149127.8"
"24731071000","1610900","3582","149134.3"
"24732163000","1610900","3583","149140.8"
"24733261000","1610900","3583","149146.9"
"24734609000","1610900","3583","149155.0"
"24735702000","1610900","3582","149161.1"
"24736795000","1610900","3583","149167.6"
"24737888000","1610900","3583","149174.0"
"24738980000","1619100","3582","149180.1"
"24740329000","1619100","3583","149188.3"
"24741423000","1619100","3582","149194.3"
"24742515000","1619100","3582","149200.8"
"24743614000","1619100","3583","149207.3"
"24744706000","1619100","3582","149213.8"
"24746054000","1619100","3582","149221.5"
"24747148000","1619100","3582","149227.6"
"24748240000","1619100","3582","149234.1"
"24749333000","1622500","3582","149240.6"
"24750427000","1622500","3582","149246.7"
"24751776000","1622500","3582","149254.8"
"24752868000","1622500","3582","149260.9"
"24753967000","1622500","3582","149267.4"
"24755060000","1622500","3583","149273.9"
"24756153000","1622500","3582","149280.0"
"24757501000","1622500","3583","149288.1"
"24758594000","1622500","3583","149294.2"
"24759688000","1611200","3582","149300.7"
"24760780000","1611200","3582","149307.2"
"24761873000","1611200","3583","149313.6"
"24763229000","1611200","3583","149321.4"
"24764320000","1611200","3583","149327.4"
"24765418000","1611200","3582","149333.9"
"24766511000","1611200","3583","149340.4"
"24767603000","1611200","3583","149346.9"
"24768951000","1611200","3583","149354.6"
"24770044000","1621900","3583","149361.1"
"24771136000","1621900","3582","149367.2"
"24772229000","1621900","3582","149373.7"
"24773327000","1621900","3582","149380.2"
"24774676000","1621900","3582","149387.9"
"24775769000","1621900","3583","149394.4"
"24776862000","1621900","3582","149400.5"
"24777955000","1621900","3582","149407.0"
"24779048000","1621900","3582","149413.5"
"24780396000","1611600","3582","149421.2"
"24781490000","1611600","3583","149427.7"
"24782583000","1611600","3583","149434.2"
"24783681000","1611600","3583","149440.3"
"24784775000","1611600","3583","149446.8"
"24786123000","1611600","3583","149454.5"
"24787216000","1611600","3584","149461.0"
"24788309000","1611600","3584","149467.5"
"24789401000","1611600","3583","149473.5"
"24790494000","1618700","3584","149480.0"
"24791842000","1618700","3584","149487.7"
"24792936000","1618700","3583","149494.2"
"24794034000","1618700","3583","149500.7"
"24795128000","1618700","3583","149507.2"
"24796221000","1618700","3583","149513.3"
"24797569000","1618700","3583","149521.0"
"24798662000","1618700","3583","149527.5"
"24799755000","1618700","3583","149534.0"
"24800847000","1622400","3583","149540.5"
"24801941000","1622400","3583","149546.6"
"24803295000","1622400","3583","149554.7"
"24804388000","1622400","3582","149560.8"
"24805480000","1622400","3583","149567.3"
"24806573000","1622400","3583","149573.8"
"24807671000","1622400","3582","149579.9"
"24809019000","1622400","3583","149588.0"
"24810111000","1622400","3583","149594.1"
"24811204000","1610900","3582","149600.6"
"24812297000","1610900","3582","149607.1"
"24813394000","1610900","3582","149613.1"
"24814743000","1610900","3582","149621.3"
"24815834000","1610900","3582","149627.8"
"24816928000","1610900","3582","149633.8"
"24818020000","1610900","3582","149640.3"
"24819114000","1610900","3582","149646.8"
"24820463000","1610900","3582","149654.5"
"24821556000","1622600","3582","149661.0"
"24822648000","1622600","3581","149667.1"
"24823747000","1622600","3581","149673.6"
"24824840000","1622600","3581","149680.1"
"24826189000","1622600","3581","149687.8"
"24827280000","1622600","3581","149694.3"
"24828374000","1622600","3582","149700.4"
"24829467000","1622600","3581","149706.9"
"24830560000","1622600","3581","149713.4"
"24831908000","1611500","3581","149721.1"
"24833001000","1611500","3581","149727.6"
"24834100000","1611500","3581","149734.1"
"24835192000","1611500","3581","149740.2"
"24836285000","1611500","3581","149746.7"
"24837633000","1611500","3581","149754.4"
"24838726000","1611500","3581","149760.9"
"24839819000","1611500","3581","149767.4"
"24840912000","1611500","3581","149773.4"
"24842005000","1630200","3581","149780.3"
"24843360000","1630200","3581","149787.6"
"24844453000","1630200","3581","149794.1"
"24845546000","1630200","3581","149800.6"
"24846639000","1630200","3580","149806.7"
"24847732000","1630200","3580","149813.2"
"24849085000","1630200","3580","149820.9"
"24850178000","1630200","3581","149827.4"
"24851272000","1630200","3582","149833.9"
"24852364000","1599500","3581","149840.0"
"24853463000","1599500","3581","149846.5"
"24854812000","1599500","3581","149854.2"
"24855905000","1599500","3581","149860.7"
"24856998000","1599500","3581","149867.2"
"24858091000","1599500","3581","149873.7"
"24859183000","1599500","3581","149879.8"
"24860530000","1599500","3582","149887.5"
"24861623000","1599500","3582","149894.0"
"24862716000","1622600","3582","149900.5"
"24863815000","1622600","3582","149907.0"
"24864907000","1622600","3582","149913.0"
"24866256000","1622600","3582","149920.8"
"24867349000","1622600","3582","149927.2"
"24868442000","1622600","3582","149933.7"
"24869535000","1622600","3582","149940.2"
"24870628000","1622600","3581","149946.3"
"24871977000","1622600","3582","149954.0"
"24873069000","1611400","3581","149960.5"
"24874168000","1611400","3581","149967.0"
"24875261000","1611400","3582","149973.5"
"24876354000","1611400","3581","149979.6"
"24877703000","1611400","3582","149987.7"
"24878796000","1611400","3581","149993.8"
"24879889000","1611400","3582","150000.3"
"24880982000","1611400","3582","150006.8"
"24882075000","1611400","3582","150012.9"
"24883429000","1621400","3583","150021.0"
"24884522000","1621400","3582","150027.1"
"24885614000","1621400","3582","150033.6"
"24886708000","1621400","3583","150040.1"
"24887800000","1621400","3582","150046.1"
"24889148000","1621400","3583","150054.3"
"24890241000","1621400","3582","150060.4"
"24891339000","1621400","3582","150066.8"
"24892431000","1621400","3583","150073.3"
"24893529000","1618400","3582","150079.8"
"24894877000","1618400","3582","150087.5"
"24895970000","1618400","3583","150093.6"
"24897064000","1618400","3582","150100.1"
"24898157000","1618400","3582","150106.6"
"24899249000","1618400","3582","150113.1"
"24900598000","1618400","3582","150120.8"
"24901691000","1618400","3582","150126.9"
"24902784000","1618400","3581","150133.4"
"24903881000","1611500","3582","150139.9"
"24904975000","1611500","3582","150146.4"
"24906324000","1611500","3582","150154.1"
"24907416000","1611500","3582","150160.2"
"24908509000","1611500","3581","150166.7"
"24909602000","1611500","3581","150173.2"
"24910696000","1611500","3582","150179.7"
"24912044000","1611500","3581","150187.4"
"24913137000","1611500","3581","150193.5"
"24914236000","1611200","3581","150200.0"
"24915328000","1611200","3581","150206.4"
"24916421000","1611200","3581","150212.9"
"24917768000","1611200","3580","150220.7"
"24918862000","1611200","3580","150227.1"
"24919954000","1611200","3580","150233.2"
"24921046000","1611200","3580","150239.7"
"24922139000","1611200","3580","150246.2"
"24923494000","1611200","3580","150253.9"
"24924586000","1622900","3581","150260.4"
"24925679000","1622900","3581","150266.5"
"24926772000","1622900","3580","150273.0"
"24927865000","1622900","3581","150279.5"
"24929215000","1622900","3581","150287.2"
"24930308000","1622900","3582","150293.7"
"24931401000","1622900","3581","150299.8"
"24932493000","1622900","3581","150306.3"
"24933597000","1622900","3581","150312.8"
"24934946000","1610400","3581","150320.5"
"24936039000","1610400","3581","150327.0"
"24937132000","1610400","3582","150333.5"
"24938225000","1610400","3581","150339.6"
"24939318000","1610400","3581","150346.1"
"24940666000","1610400","3581","150353.8"
"24941759000","1610400","3581","150360.3"
"24942852000","1610400","3582","150366.7"
"24943951000","1610400","3582","150372.8"
"24945044000","1618700","3582","150379.3"
"24946393000","1618700","3582","150387.0"
"24947485000","1618700","3581","150393.5"
"24948579000","1618700","3582","150400.0"
"24949672000","1618700","3581","150406.1"
"24950763000","1618700","3581","150412.6"
"24952111000","1618700","3581","150420.3"
"24953209000","1618700","3581","150426.8"
"24954301000","1618700","3582","150433.3"
"24955394000","1611800","3581","150439.4"
"24956487000","1611800","3581","150445.9"
"24957835000","1611800","3581","150453.6"
"24958928000","1611800","3581","150460.1"
"24960022000","1611800","3583","150466.6"
"24961115000","1611800","3582","150472.7"
"24962208000","1611800","3582","150479.2"
"24963562000","1611800","3582","150486.9"
"24964655000","1611800","3581","150493.4"
"24965749000","1622200","3582","150499.9"
"24966843000","1622200","3583","150505.9"
"24967936000","1622200","3582","150512.4"
"24969284000","1622200","3583","150520.1"
"24970377000","1622200","3582","150526.6"
"24971471000","1622200","3583","150533.1"
"24972564000","1622200","3583","150539.2"
"24973663000","1622200","3582","150545.7"
"24975015000","1622200","3583","150553.4"
"24976108000","1610500","3582","150559.9"
"24977200000","1610500","3582","150566.4"
"24978294000","1610500","3583","150572.9"
"24979386000","1610500","3582","150579.0"
"24980735000","1610500","3582","150586.7"
"24981828000","1610500","3581","150593.2"
"24982921000","1610500","3582","150599.7"
"24984020000","1610500","3582","150606.2"
"24985113000","1610500","3582","150612.3"
"24986461000","1611500","3582","150620.0"
"24987554000","1611500","3581","150626.5"
"24988646000","1611500","3581","150633.0"
"24989739000","1611500","3582","150639.5"
"24990832000","1611500","3581","150645.5"
"24992182000","1611500","3582","150653.3"
"24993280000","1611500","3581","150659.7"
"24994374000","1611500","3581","150666.2"
"24995466000","1611500","3582","150672.7"
"24996559000","1618600","3582","150678.8"
"24997907000","1618600","3582","150686.5"
"24999000000","1618600","3581","150693.0"
"25000093000","1618600","3581","150699.5"
"25001186000","1618600","3582","150706.0"
"25002279000","1618600","3581","150712.1"
"25003634000","1618600","3581","150720.2"
"25004727000","1618600","3582","150726.3"
"25005820000","1618600","3582","150732.8"
"25006913000","1622300","3582","150739.3"
"25008006000","1622300","3582","150745.4"
"25009355000","1622300","3583","150753.5"
"25010448000","1622300","3582","150759.6"
"25011540000","1622300","3582","150766.1"
"25012633000","1622300","3582","150772.6"
"25013732000","1622300","3582","150779.1"
"25015080000","1622300","3582","150786.8"
"25016173000","1622300","3582","150793.3"
"25017271000","1610700","3582","150799.3"
"25018363000","1610700","3582","150805.8"
"25019457000","1610700","3582","150812.3"
"25020805000","1610700","3581","150820.0"
"25021897000","1610700","3582","150826.5"
"25022989000","1610700","3582","150832.6"
"25024088000","1610700","3581","150839.1"
"25025181000","1610700","3582","150845.6"
"25026530000","1610700","3581","150853.3"
"25027623000","1622600","3582","150859.8"
"25028715000","1622600","3582","150865.9"
"25029808000","1622600","3581","150872.4"
"25030902000","1622600","3582","150878.9"
"25032250000","1622600","3582","150886.6"
"25033349000","1622600","3583","150893.1"
"25034442000","1622600","3583","150899.2"
"25035535000","1622600","3582","150905.7"
"25036626000","1622600","3583","150912.2"
"25037976000","1611500","3582","150919.9"
"25039069000","1611500","3583","150926.4"
"25040161000","1611500","3584","150932.9"
"25041254000","1611500","3583","150938.9"
"25042347000","1611500","3584","150945.9"
"25043700000","1611500","3584","150953.6"
"25044793000","1611500","3584","150959.6"
"25045886000","1611500","3585","150966.1"
"25046980000","1611500","3585","150972.2"
"25048072000","1618900","3584","150978.7"
"25049421000","1618900","3584","150986.4"
"25050513000","1618900","3584","150992.9"
"25051606000","1618900","3584","150999.4"
"25052700000","1618900","3585","151005.5"
"25053798000","1618900","3584","151012.0"
"25055145000","1618900","3584","151019.7"
"25056239000","1618900","3584","151026.2"
"25057330000","1618900","3584","151032.7"
"25058424000","1622700","3584","151039.2"
"25059522000","1622700","3584","151045.3"
"25060871000","1622700","3584","151053.4"
"25061964000","1622700","3584","151059.5"
"25063056000","1622700","3583","151066.0"
"25064155000","1622700","3584","151072.5"
"25065248000","1622700","3584","151078.6"
"25066597000","1622700","3584","151086.7"
"25067690000","1622700","3583","151092.8"
"25068783000","1610400","3583","151099.2"
"25069876000","1610400","3584","151105.7"
"25070969000","1610400","3584","151111.8"
"25072318000","1610400","3584","151119.9"
"25073417000","1610400","3583","151126.0"
"25074509000","1610400","3583","151132.5"
"25075602000","1610400","3584","151139.0"
"25076696000","1610400","3584","151145.5"
"25078044000","1610400","3584","151153.2"
"25079136000","1611400","3584","151159.3"
"25080229000","1611400","3584","151165.8"
"25081321000","1611400","3584","151172.3"
"25082415000","1611400","3584","151178.8"
"25083769000","1611400","3583","151186.5"
"25084861000","1611400","3583","151193.0"
"25085955000","1611400","3583","151199.1"
"25087049000","1611400","3584","151205.6"
"25088141000","1611400","3584","151212.1"
"25089490000","1622300","3584","151219.8"
"25090584000","1622300","3584","151226.3"
"25091677000","1622300","3584","151232.4"
"25092770000","1622300","3584","151238.9"
"25093868000","1622300","3584","151245.3"
"25095217000","1622300","3584","151253.1"
"25096310000","1622300","3584","151259.5"
"25097403000","1622300","3584","151266.0"
"25098496000","1622300","3584","151272.1"
"25099589000","1618600","3583","151278.6"
"25100942000","1618600","3583","151286.7"
"25102035000","1618600","3583","151292.8"
"25103128000","1618600","3583","151299.3"
"25104227000","1618600","3583","151305.4"
"25105320000","1618600","3583","151311.9"
"25106668000","1618600","3583","151319.6"
"25107762000","1618600","3583","151326.1"
"25108856000","1618600","3583","151332.6"
"25109948000","1610500","3583","151338.7"
"25111041000","1610500","3583","151345.2"
"25112390000","1610500","3583","151352.9"
"25113488000","1610500","3583","151359.4"
"25114582000","1610500","3584","151365.9"
"25115674000","1610500","3583","151372.0"
"25116767000","1610500","3583","151378.5"
"25118115000","1610500","3582","151386.2"
"25119208000","1610500","3583","151392.7"
"25120301000","1622500","3584","151399.1"
"25121393000","1622500","3583","151405.2"
"25122486000","1622500","3583","151411.7"
"25123840000","1622500","3583","151419.4"
"25124934000","1622500","3583","151425.9"
"25126027000","1622500","3583","151432.4"
"25127120000","1622500","3583","151438.9"
"25128214000","1622500","3583","151445.0"
"25129562000","1622500","3583","151452.7"
"25130654000","1611400","3582","151459.2"
"25131746000","1611400","3582","151465.7"
"25132840000","1611400","3583","151471.8"
"25133938000","1611400","3581","151478.3"
"25135287000","1611400","3582","151486.0"
"25136381000","1611400","3582","151492.5"
"25137473000","1611400","3582","151499.0"
"25138566000","1611400","3583","151505.5"
"25139659000","1611400","3582","151511.6"
"25141008000","1611200","3583","151519.3"
"25142101000","1611200","3582","151525.8"
"25143204000","1611200","3582","151532.3"
"25144296000","1611200","3582","151538.8"
"25145389000","1611200","3581","151544.8"
"25146736000","1611200","3582","151553.0"
"25147830000","1611200","3581","151559.0"
"25148921000","1611200","3581","151565.5"
"25150015000","1611200","3582","151572.0"
"25151107000","1618600","3581","151578.1"
"25152456000","1618600","3582","151586.2"
"25153554000","1618600","3581","151592.3"
"25154648000","1618600","3581","151598.8"
"25155741000","1618600","3581","151605.3"
"25156832000","1618600","3581","151611.4"
"25158180000","1618600","3581","151619.5"
"25159274000","1618600","3582","151625.6"
"25160368000","1618600","3581","151632.1"
"25161460000","1622500","3580","151638.6"
"25162552000","1622500","3581","151645.1"
"25163907000","1622500","3581","151652.8"
"25165000000","1622500","3581","151659.3"
"25166093000","1622500","3580","151665.4"
"25167185000","1622500","3580","151671.9"
"25168278000","1622500","3581","151678.4"
"25169627000","1622500","3581","151686.1"
"25170720000","1622500","3581","151692.6"
"25171814000","1611300","3581","151698.6"
"25172906000","1611300","3581","151705.1"
"25174005000","1611300","3581","151711.6"
"25175353000","1611300","3581","151719.3"
"25176447000","1611300","3581","151725.8"
"25177540000","1611300","3582","151731.9"
"25178633000","1611300","3581","151738.4"
"25179726000","1611300","3581","151744.9"
"25181074000","1611300","3581","151752.6"
"25182167000","1622400","3581","151759.1"
"25183266000","1622400","3582","151765.6"
"25184360000","1622400","3581","151771.7"
"25185457000","1622400","3582","151778.2"
"25186806000","1622400","3581","151785.9"
"25187899000","1622400","3582","151792.4"
"25188992000","1622400","3582","151798.9"
"25190086000","1622400","3582","151805.0"
"25191179000","1622400","3582","151811.5"
"25192527000","1610400","3582","151819.2"
"25193625000","1610400","3582","151825.7"
"25194718000","1610400","3582","151832.2"
"25195811000","1610400","3582","151838.2"
"25196903000","1610400","3582","151844.7"
"25198252000","1610400","3582","151852.4"
"25199345000","1610400","3582","151858.9"
"25200438000","1610400","3582","151865.4"
"25201531000","1610400","3582","151871.5"
"25202624000","1618700","3582","151878.0"
"25203979000","1618700","3582","151885.7"
"25205072000","1618700","3582","151892.2"
"25206165000","1618700","3582","151898.7"
"25207257000","1618700","3582","151904.8"
"25208351000","1618700","3582","151911.3"
"25209699000","1618700","3582","151919.0"
"25210792000","1618700","3581","151925.5"
"25211884000","1618700","3581","151932.0"
"25212978000","1611400","3582","151938.1"
"25214077000","1611400","3581","151944.6"
"25215424000","1611400","3581","151952.3"
"25216516000","1611400","3580","151958.8"
"25217609000","1611400","3581","151965.3"
"25218702000","1611400","3581","151971.3"
"25219794000","1611400","3580","151977.8"
"25221142000","1611400","3581","151985.6"
"25222235000","1611400","3580","151992.0"
"25223333000","1622100","3580","151998.5"
"25224425000","1622100","3581","152004.6"
"25225519000","1622100","3580","152011.1"
"25226872000","1622100","3581","152019.2"
"25227965000","1622100","3580","152025.3"
"25229057000","1622100","3579","152031.8"
"25230150000","1622100","3580","152038.3"
"25231243000","1622100","3580","152044.4"
"25232592000","1622100","3580","152052.5"
"25233691000","1610600","3580","152058.6"
"25234784000","1610600","3579","152065.1"
"25235877000","1610600","3580","152071.6"
"25236970000","1610600","3580","152077.7"
"25238318000","1610600","3580","152085.8"
"25239412000","1610600","3580","152091.9"
"25240505000","1610600","3580","152098.4"
"25241597000","1610600","3580","152104.9"
"25242691000","1610600","3581","152111.0"
"25244044000","1622500","3581","152119.1"
"25245136000","1622500","3581","152125.2"
"25246230000","1622500","3580","152131.6"
"25247323000","1622500","3580","152138.1"
"25248415000","1622500","3581","152144.6"
"25249764000","1622500","3580","152152.3"
"25250857000","1622500","3581","152158.8"
"25251949000","1622500","3580","152165.3"
"25253042000","1622500","3580","152171.4"
"25254141000","1618800","3581","152177.9"
"25255490000","1618800","3580","152185.6"
"25256583000","1618800","3581","152192.1"
"25257677000","1618800","3581","152198.2"
"25258770000","1618800","3580","152204.7"
"25259863000","1618800","3580","152211.2"
"25261211000","1618800","3580","152218.9"
"25262304000","1618800","3581","152225.4"
"25263403000","1618800","3581","152231.9"
"25264496000","1611200","3580","152238.0"
"25265589000","1611200","3581","152244.5"
"25266937000","1611200","3580","152252.2"
"25268031000","1611200","3581","152258.7"
"25269129000","1611200","3581","152265.2"
"25270222000","1611200","3581","152271.3"
"25271314000","1611200","3581","152277.7"
"25272662000","1611200","3581","152285.5"
"25273761000","1611200","3581","152291.9"
"25274854000","1621600","3582","152298.4"
"25275948000","1621600","3581","152304.5"
"25277041000","1621600","3582","152311.0"
"25278390000","1621600","3582","152318.7"
"25279483000","1621600","3582","152325.2"
"25280575000","1621600","3582","152331.7"
"25281667000","1621600","3581","152337.8"
"25282760000","1621600","3582","152344.3"
"25284112000","1621600","3582","152352.0"
"25285206000","1611700","3582","152358.5"
"25286298000","1611700","3582","152365.0"
"25287391000","1611700","3582","152371.1"
"25288484000","1611700","3582","152377.6"
"25289832000","1611700","3581","152385.3"
"25290925000","1611700","3581","152391.8"
"25292018000","1611700","3581","152398.3"
"25293111000","1611700","3582","152404.4"
"25294209000","1611700","3580","152410.9"
"25295556000","1611800","3581","152418.6"
"25296649000","1611800","3580","152425.1"
"25297743000","1611800","3580","152431.6"
"25298835000","1611800","3580","152438.0"
"25299928000","1611800","3579","152444.1"
"25301275000","1611800","3580","152451.8"
"25302368000","1611800","3579","152458.3"
"25303467000","1611800","3579","152464.8"
"25304560000","1611800","3580","152471.3"
"25305654000","1618800","3579","152477.4"
"25307002000","1618800","3580","152485.5"
"25308094000","1618800","3580","152491.6"
"25309186000","1618800","3579","152498.1"
"25310280000","1618800","3580","152504.6"
"25311376000","1618800","3579","152511.1"
"25312725000","1618800","3580","152518.8"
"25313823000","1618800","3580","152524.9"
"25314915000","1618800","3579","152531.4"
"25316008000","1622200","3580","152537.9"
"25317102000","1622200","3580","152544.4"
"25318450000","1622200","3579","152552.1"
"25319542000","1622200","3579","152558.6"
"25320635000","1622200","3579","152564.7"
"25321729000","1622200","3580","152571.6"
"25322822000","1622200","3580","152577.6"
"25324176000","1622200","3580","152585.4"
"25325270000","1622200","3580","152591.9"
"25326363000","1622200","3580","152598.3"
"25327456000","1622200","3581","152604.4"
"25328549000","1622200","3581","152610.9"
"25329897000","1622200","3581","152618.6"
"25330991000","1622200","3581","152625.1"
"25332084000","1622200","3581","152631.6"
"25333183000","1622200","3581","152637.7"
"25334275000","1622200","3581","152644.2"
"25335624000","1622200","3581","152651.9"
"25336717000","1611300","3581","152658.4"
"25337810000","1611300","3581","152664.9"
"25338902000","1611300","3582","152671.4"
"25339995000","1611300","3581","152677.5"
"25341343000","1611300","3581","152685.2"
"25342436000","1611300","3581","152691.7"
"25343533000","1611300","3581","152698.2"
"25344626000","1611300","3581","152704.7"
"25345719000","1611300","3582","152710.8"
"25347067000","1622800","3582","152718.9"
"25348160000","1622800","3582","152725.4"
"25349254000","1622800","3582","152731.5"
"25350346000","1622800","3582","152737.9"
"25351439000","1622800","3582","152744.0"
"25352792000","1622800","3582","152752.2"
"25353890000","1622800","3583","152758.6"
"25354984000","1622800","3583","152764.7"
