Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"44986415000","1610100","3582","266709.6"
"44987508000","1610100","3583","266716.1"
"44988601000","1610100","3582","266722.1"
"44989951000","1610100","3583","266729.8"
"44991044000","1610100","3582","266736.3"
"44992143000","1620800","3582","266742.8"
"44993236000","1620800","3582","266748.9"
"44994329000","1620800","3582","266755.4"
"44995677000","1620800","3582","266763.1"
"44996771000","1620800","3583","266769.6"
"44997864000","1620800","3583","266776.1"
"44998958000","1620800","3582","266782.2"
"45000052000","1620800","3583","266788.7"
"45001401000","1620800","3583","266796.4"
"45002500000","1610900","3582","266802.9"
"45003593000","1610900","3582","266809.4"
"45004687000","1610900","3583","266815.9"
"45005781000","1610900","3582","266822.0"
"45007130000","1610900","3582","266829.7"
"45008224000","1610900","3582","266836.2"
"45009318000","1610900","3582","266842.7"
"45010411000","1610900","3582","266848.8"
"45011505000","1610900","3582","266855.2"
"45012859000","1610400","3583","266863.0"
"45013953000","1610400","3582","266869.4"
"45015046000","1610400","3581","266875.9"
"45016141000","1610400","3582","266882.4"
"45017234000","1610400","3582","266888.5"
"45018582000","1610400","3582","266896.2"
"45019676000","1610400","3581","266902.7"
"45020769000","1610400","3581","266909.2"
"45021867000","1610400","3582","266915.7"
"45022966000","1617300","3582","266921.8"
"45024316000","1617300","3582","266929.9"
"45025410000","1617300","3581","266936.0"
"45026502000","1617300","3581","266942.5"
"45027596000","1617300","3581","266949.0"
"45028689000","1617300","3581","266955.1"
"45030038000","1617300","3581","266963.2"
"45031131000","1617300","3580","266969.3"
"45032230000","1617300","3580","266975.8"
"45033324000","1621700","3580","266982.3"
"45034417000","1621700","3580","266988.4"
"45035767000","1621700","3580","266996.1"
"45036860000","1621700","3579","267002.6"
"45037954000","1621700","3579","267009.0"
"45039047000","1621700","3579","267015.5"
"45040140000","1621700","3579","267021.6"
"45041489000","1621700","3578","267029.3"
"45042587000","1621700","3578","267035.8"
"45043681000","1610800","3579","267042.3"
"45044774000","1610800","3579","267048.8"
"45045867000","1610800","3579","267054.9"
"45047217000","1610800","3579","267062.6"
"45048311000","1610800","3579","267069.1"
"45049405000","1610800","3579","267075.6"
"45050498000","1610800","3579","267081.7"
"45051591000","1610800","3579","267088.2"
"45052946000","1610800","3579","267095.9"
"45054039000","1610700","3578","267102.4"
"45055133000","1610700","3578","267108.9"
"45056227000","1610700","3579","267115.4"
"45057320000","1610700","3578","267121.5"
"45058671000","1610700","3578","267129.2"
"45059764000","1610700","3578","267135.7"
"45060857000","1610700","3578","267142.2"
"45061951000","1610700","3578","267148.7"
"45063049000","1610700","3578","267154.7"
"45064402000","1620800","3578","267162.9"
"45065495000","1620800","3578","267168.9"
"45066589000","1620800","3577","267175.4"
"45067682000","1620800","3577","267181.9"
"45068776000","1620800","3578","267188.0"
"45070126000","1620800","3578","267196.1"
"45071220000","1620800","3578","267202.2"
"45072318000","1620800","3577","267208.7"
"45073412000","1620800","3577","267215.2"
"45074505000","1620800","3578","267221.3"
"45075854000","1614400","3578","267229.4"
"45076947000","1614400","3579","267235.9"
"45078041000","1614400","3578","267242.0"
"45079135000","1614400","3578","267248.5"
"45080228000","1614400","3579","267255.0"
"45081577000","1614400","3578","267262.7"
"45082676000","1614400","3579","267268.8"
"45083769000","1614400","3579","267275.3"
"45084862000","1614400","3579","267281.8"
"45085955000","1614400","3579","267287.8"
"45087303000","1614600","3579","267296.0"
"45088397000","1614600","3580","267302.0"
"45089490000","1614600","3580","267308.5"
"45090584000","1614600","3580","267315.0"
"45091677000","1614600","3580","267321.1"
"45093032000","1614600","3581","267329.2"
"45094125000","1614600","3581","267335.3"
"45095218000","1614600","3581","267341.8"
"45096311000","1614600","3581","267348.3"
"45097405000","1614600","3582","267354.4"
"45098754000","1614500","3582","267362.5"
"45099848000","1614500","3583","267368.6"
"45100943000","1614500","3583","267375.1"
"45102042000","1614500","3582","267381.6"
"45103136000","1614500","3584","267388.1"
"45104485000","1614500","3583","267395.8"
"45105583000","1614500","3584","267401.9"
"45106676000","1614500","3583","267408.4"
"45107769000","1614500","3583","267414.9"
"45108864000","1616900","3583","267421.4"
"45110213000","1616900","3582","267429.1"
"45111306000","1616900","3584","267435.2"
"45112405000","1616900","3583","267441.6"
"45113498000","1616900","3582","267448.1"
"45114592000","1616900","3583","267454.6"
"45115942000","1616900","3583","267462.3"
"45117033000","1616900","3584","267468.4"
"45118127000","1616900","3583","267474.9"
"45119221000","1610800","3583","267481.4"
"45120315000","1610800","3583","267487.5"
"45121664000","1610800","3583","267495.6"
"45122763000","1610800","3584","267501.7"
"45123856000","1610800","3583","267508.2"
"45124950000","1610800","3583","267514.7"
"45126043000","1610800","3584","267521.2"
"45127394000","1610800","3583","267528.9"
"45128486000","1610800","3584","267535.0"
"45129580000","1610500","3584","267541.5"
"45130672000","1610500","3583","267548.0"
"45131767000","1610500","3583","267554.1"
"45133121000","1610500","3583","267562.2"
"45134214000","1610500","3583","267568.3"
"45135307000","1610500","3583","267574.8"
"45136400000","1610500","3584","267581.7"
"45137494000","1610500","3583","267587.3"
"45138843000","1610500","3584","267595.5"
"45139936000","1610900","3583","267601.5"
"45141030000","1610900","3584","267608.0"
"45142128000","1610900","3584","267614.5"
"45143222000","1610900","3584","267620.6"
"45144571000","1610900","3584","267628.7"
"45145664000","1610900","3584","267634.8"
"45146758000","1610900","3583","267641.3"
"45147856000","1610900","3583","267647.8"
"45148950000","1610900","3584","267654.3"
"45150299000","1620900","3583","267662.0"
"45151392000","1620900","3584","267668.1"
"45152491000","1620900","3583","267674.6"
"45153584000","1620900","3583","267681.1"
"45154678000","1620900","3583","267687.2"
"45156027000","1620900","3583","267695.3"
"45157120000","1620900","3583","267701.4"
"45158214000","1620900","3582","267707.9"
"45159307000","1620900","3582","267714.4"
"45160401000","1618100","3582","267720.8"
"45161750000","1618100","3582","267728.6"
"45162848000","1618100","3582","267735.1"
"45163942000","1618100","3582","267741.1"
"45165035000","1618100","3582","267747.6"
"45166128000","1618100","3582","267754.1"
"45167477000","1618100","3582","267761.8"
"45168571000","1618100","3582","267767.9"
"45169664000","1618100","3582","267774.4"
"45170757000","1611000","3582","267780.9"
"45171851000","1611000","3582","267787.4"
"45173206000","1611000","3582","267795.1"
"45174299000","1611000","3582","267801.2"
"45175392000","1611000","3582","267807.7"
"45176486000","1611000","3581","267814.2"
"45177579000","1611000","3581","267820.7"
"45178928000","1611000","3581","267828.4"
"45180021000","1611000","3581","267834.5"
"45181115000","1610700","3581","267841.0"
"45182214000","1610700","3581","267847.5"
"45183307000","1610700","3581","267854.0"
"45184656000","1610700","3581","267861.7"
"45185750000","1610700","3581","267867.7"
"45186843000","1610700","3581","267874.2"
"45187936000","1610700","3581","267880.7"
"45189030000","1610700","3581","267887.2"
"45190383000","1610700","3581","267894.9"
"45191476000","1621100","3581","267901.4"
"45192576000","1621100","3581","267907.5"
"45193669000","1621100","3580","267914.0"
"45194763000","1621100","3581","267920.5"
"45196111000","1621100","3580","267928.2"
"45197205000","1621100","3580","267934.7"
"45198298000","1621100","3580","267940.8"
"45199391000","1621100","3580","267947.3"
"45200485000","1621100","3580","267953.8"
"45201833000","1610800","3579","267961.5"
"45202932000","1610800","3579","267968.0"
"45204025000","1610800","3579","267974.1"
"45205119000","1610800","3579","267980.6"
"45206213000","1610800","3579","267987.1"
"45207562000","1610800","3578","267994.8"
"45208655000","1610800","3578","268001.3"
"45209748000","1610800","3579","268007.8"
"45210841000","1610800","3579","268013.8"
"45211935000","1618200","3579","268020.3"
"45213289000","1618200","3579","268028.0"
"45214383000","1618200","3579","268034.5"
"45215478000","1618200","3579","268040.6"
"45216571000","1618200","3579","268047.1"
"45217664000","1618200","3579","268054.0"
"45219013000","1618200","3579","268061.3"
"45220106000","1618200","3580","268067.8"
"45221199000","1618200","3580","268073.9"
"45222298000","1609800","3580","268080.4"
"45223392000","1609800","3580","268086.9"
"45224740000","1609800","3580","268094.6"
"45225834000","1609800","3580","268101.1"
"45226928000","1609800","3580","268107.2"
"45228020000","1609800","3579","268113.7"
"45229115000","1609800","3579","268120.2"
"45230464000","1609800","3579","268127.9"
"45231561000","1609800","3579","268134.4"
"45232660000","1610100","3580","268140.5"
"45233753000","1610100","3580","268146.9"
"45234847000","1610100","3580","268153.4"
"45236194000","1610100","3580","268161.2"
"45237289000","1610100","3579","268167.6"
"45238383000","1610100","3580","268173.7"
"45239476000","1610100","3580","268180.2"
"45240569000","1610100","3580","268186.7"
"45241919000","1610100","3580","268194.4"
"45243019000","1621500","3580","268200.9"
"45244112000","1621500","3580","268207.0"
"45245204000","1621500","3580","268213.5"
"45246298000","1621500","3580","268220.0"
"45247647000","1621500","3580","268227.7"
"45248741000","1621500","3580","268234.2"
"45249835000","1621500","3580","268240.3"
"45250928000","1621500","3581","268246.8"
"45252028000","1621500","3581","268253.3"
"45253378000","1610500","3581","268261.0"
"45254471000","1610500","3581","268267.5"
"45255565000","1610500","3581","268273.6"
"45256658000","1610500","3581","268280.1"
"45257752000","1610500","3581","268286.6"
"45259101000","1610500","3581","268294.3"
"45260194000","1610500","3581","268300.8"
"45261287000","1610500","3581","268306.8"
"45262386000","1610500","3581","268313.3"
"45263480000","1618000","3581","268319.8"
"45264828000","1618000","3581","268327.5"
"45265922000","1618000","3581","268334.0"
"45267015000","1618000","3580","268340.1"
"45268109000","1618000","3580","268346.6"
"45269202000","1618000","3580","268353.1"
"45270551000","1618000","3580","268360.8"
"45271644000","1618000","3580","268366.9"
"45272743000","1618000","3579","268373.4"
"45273841000","1610200","3579","268379.9"
"45274935000","1610200","3579","268386.4"
"45276285000","1610200","3579","268394.1"
"45277378000","1610200","3579","268400.2"
"45278472000","1610200","3579","268406.7"
"45279566000","1610200","3579","268413.2"
"45280660000","1610200","3579","268419.2"
"45282014000","1610200","3579","268427.4"
"45283106000","1610200","3579","268433.5"
"45284199000","1610600","3579","268439.9"
"45285293000","1610600","3579","268446.4"
"45286386000","1610600","3580","268452.5"
"45287735000","1610600","3580","268460.6"
"45288829000","1610600","3579","268466.7"
"45289922000","1610600","3579","268473.2"
"45291016000","1610600","3580","268479.7"
"45292115000","1610600","3579","268485.8"
"45293464000","1610600","3580","268493.9"
"45294558000","1610600","3580","268500.0"
"45295652000","1610600","3579","268506.5"
"45296745000","1610600","3580","268513.0"
"45297839000","1610600","3580","268519.1"
"45299188000","1610600","3580","268527.2"
"45300282000","1610600","3580","268533.3"
"45301375000","1610600","3580","268539.8"
"45302473000","1610600","3580","268546.3"
"45303566000","1610600","3580","268552.4"
"45304915000","1621800","3580","268560.5"
"45306008000","1621800","3580","268566.6"
"45307102000","1621800","3580","268573.1"
"45308196000","1621800","3580","268579.5"
"45309289000","1621800","3580","268586.0"
"45310639000","1621800","3580","268593.7"
"45311732000","1621800","3580","268599.8"
"45312831000","1621800","3580","268606.3"
"45313924000","1621800","3580","268612.8"
"45315018000","1617900","3580","268619.3"
"45316371000","1617900","3580","268627.0"
"45317465000","1617900","3580","268633.5"
"45318558000","1617900","3580","268639.6"
"45319652000","1617900","3580","268646.1"
"45320745000","1617900","3580","268652.2"
"45322100000","1617900","3580","268660.3"
"45323193000","1617900","3580","268666.4"
"45324287000","1617900","3580","268672.9"
"45325380000","1610000","3580","268679.4"
"45326474000","1610000","3580","268685.9"
"45327823000","1610000","3580","268693.6"
"45328916000","1610000","3580","268699.7"
"45330009000","1610000","3580","268706.2"
"45331103000","1610000","3580","268712.7"
"45332201000","1610000","3580","268719.1"
"45333551000","1610000","3580","268726.9"
"45334644000","1610000","3580","268733.4"
"45335737000","1610800","3581","268739.4"
"45336831000","1610800","3581","268745.9"
"45337924000","1610800","3581","268752.4"
"45339273000","1610800","3580","268760.1"
"45340367000","1610800","3581","268766.6"
"45341460000","1610800","3581","268772.7"
"45342559000","1610800","3580","268779.2"
"45343652000","1610800","3580","268785.7"
"45345001000","1610800","3580","268793.4"
"45346096000","1621600","3580","268799.9"
"45347189000","1621600","3580","268806.0"
"45348281000","1621600","3580","268812.5"
"45349376000","1621600","3580","268819.0"
"45350724000","1621600","3579","268826.7"
"45351818000","1621600","3580","268833.2"
"45352916000","1621600","3579","268839.3"
"45354009000","1621600","3579","268845.8"
"45355103000","1621600","3580","268852.3"
"45356452000","1610900","3579","268860.0"
"45357550000","1610900","3579","268866.5"
"45358644000","1610900","3580","268872.5"
"45359737000","1610900","3579","268879.0"
"45360831000","1610900","3579","268885.5"
"45362186000","1610900","3579","268893.2"
"45363279000","1610900","3579","268899.7"
"45364372000","1610900","3579","268905.8"
"45365465000","1610900","3579","268912.3"
"45366559000","1628600","3579","268919.2"
"45367907000","1628600","3579","268926.5"
"45369000000","1628600","3579","268933.0"
"45370094000","1628600","3580","268939.5"
"45371188000","1628600","3579","268945.6"
"45372287000","1628600","3579","268952.1"
"45373636000","1628600","3579","268959.8"
"45374729000","1628600","3579","268966.3"
"45375822000","1628600","3580","268972.4"
"45376914000","1600000","3580","268978.9"
"45378008000","1600000","3579","268985.4"
"45379358000","1600000","3580","268993.1"
"45380452000","1600000","3580","268999.6"
"45381545000","1600000","3580","269005.6"
"45382644000","1600000","3580","269012.1"
"45383737000","1600000","3580","269018.6"
"45385087000","1600000","3580","269026.3"
"45386181000","1600000","3580","269032.8"
"45387275000","1621200","3581","269039.3"
"45388369000","1621200","3581","269045.4"
"45389462000","1621200","3580","269051.9"
"45390812000","1621200","3581","269059.6"
"45391905000","1621200","3581","269066.1"
"45393005000","1621200","3581","269072.6"
"45394098000","1621200","3581","269078.7"
"45395191000","1621200","3581","269085.2"
"45396541000","1621200","3581","269092.9"
"45397634000","1610500","3581","269099.4"
"45398729000","1610500","3582","269105.9"
"45399826000","1610500","3582","269112.0"
"45400919000","1610500","3581","269118.5"
"45402274000","1610500","3582","269126.2"
"45403368000","1610500","3582","269132.7"
"45404462000","1610500","3583","269139.2"
"45405556000","1610500","3582","269145.2"
"45406649000","1610500","3582","269151.7"
"45407999000","1609700","3583","269159.5"
"45409092000","1609700","3582","269165.9"
"45410185000","1609700","3583","269172.4"
"45411278000","1609700","3583","269178.5"
"45412376000","1609700","3582","269185.0"
"45413725000","1609700","3583","269192.7"
"45414820000","1609700","3583","269199.2"
"45415913000","1609700","3583","269205.7"
"45417007000","1609700","3583","269211.8"
"45418100000","1629500","3584","269218.7"
"45419447000","1629500","3583","269226.0"
"45420541000","1629500","3583","269232.5"
"45421634000","1629500","3584","269238.6"
"45422734000","1629500","3583","269245.1"
"45423828000","1629500","3582","269251.6"
"45425177000","1629500","3583","269259.3"
"45426270000","1629500","3583","269265.8"
"45427364000","1629500","3583","269272.3"
"45428457000","1599700","3583","269278.4"
"45429551000","1599700","3583","269284.9"
"45430900000","1599700","3583","269292.6"
"45432000000","1599700","3583","269299.1"
"45433094000","1599700","3584","269305.5"
"45434187000","1599700","3583","269311.6"
"45435280000","1599700","3583","269318.1"
"45436630000","1599700","3583","269325.8"
"45437724000","1599700","3583","269332.3"
"45438818000","1621300","3584","269338.8"
"45439911000","1621300","3583","269344.9"
"45441005000","1621300","3583","269351.4"
"45442363000","1621300","3583","269359.1"
"45443458000","1621300","3583","269365.6"
"45444551000","1621300","3583","269372.1"
"45445645000","1621300","3583","269378.2"
"45446738000","1621300","3583","269384.7"
"45448087000","1621300","3584","269392.4"
"45449181000","1609800","3583","269398.9"
"45450274000","1609800","3583","269405.4"
"45451367000","1609800","3583","269411.5"
"45452466000","1609800","3583","269418.0"
"45453814000","1609800","3583","269425.7"
"45454908000","1609800","3582","269432.2"
"45456002000","1609800","3582","269438.7"
"45457095000","1609800","3583","269445.1"
"45458189000","1609800","3582","269451.2"
"45459538000","1610900","3582","269458.9"
"45460631000","1610900","3581","269465.4"
"45461724000","1610900","3581","269471.9"
"45462823000","1610900","3581","269478.4"
"45463917000","1610900","3581","269484.5"
"45465266000","1610900","3581","269492.6"
"45466359000","1610900","3581","269498.7"
"45467453000","1610900","3580","269505.2"
"45468546000","1610900","3581","269511.3"
"45469639000","1618100","3581","269517.8"
"45470989000","1618100","3581","269525.5"
"45472088000","1618100","3581","269532.0"
"45473182000","1618100","3581","269538.5"
"45474275000","1618100","3581","269544.6"
"45475368000","1618100","3580","269551.1"
"45476717000","1618100","3581","269558.8"
"45477810000","1618100","3581","269565.3"
"45478904000","1618100","3580","269571.8"
"45479998000","1610600","3581","269577.8"
"45481091000","1610600","3581","269584.3"
"45482447000","1610600","3581","269592.0"
"45483544000","1610600","3580","269598.5"
"45484637000","1610600","3580","269605.4"
"45485731000","1610600","3581","269611.5"
"45486824000","1610600","3581","269617.6"
"45488173000","1610600","3581","269625.3"
"45489266000","1610600","3580","269631.8"
"45490359000","1621100","3580","269638.3"
"45491453000","1621100","3581","269644.4"
"45492553000","1621100","3580","269650.9"
"45493901000","1621100","3581","269658.6"
"45494994000","1621100","3580","269665.1"
"45496087000","1621100","3580","269671.6"
"45497181000","1621100","3581","269677.7"
"45498274000","1621100","3580","269684.2"
"45499622000","1621100","3580","269691.9"
"45500717000","1610800","3580","269698.4"
"45501810000","1610800","3580","269704.9"
"45502909000","1610800","3581","269711.4"
"45504002000","1610800","3580","269717.4"
"45505351000","1610800","3580","269725.6"
"45506444000","1610800","3580","269731.7"
"45507538000","1610800","3580","269738.1"
"45508632000","1610800","3580","269744.6"
"45509725000","1610800","3580","269750.7"
"45511075000","1621600","3580","269758.8"
"45512174000","1621600","3581","269764.9"
"45513266000","1621600","3581","269771.4"
"45514360000","1621600","3580","269777.9"
"45515454000","1621600","3582","269784.4"
"45516803000","1621600","3581","269792.1"
"45517897000","1621600","3582","269798.2"
"45518991000","1621600","3582","269804.7"
"45520084000","1621600","3581","269811.2"
"45521178000","1621600","3583","269817.3"
"45522533000","1613500","3582","269825.4"
"45523627000","1613500","3583","269831.5"
"45524719000","1613500","3582","269838.0"
"45525817000","1613500","3582","269844.5"
"45526911000","1613500","3583","269851.0"
"45528259000","1613500","3582","269858.7"
"45529351000","1613500","3583","269864.8"
"45530445000","1613500","3582","269871.3"
"45531538000","1613500","3581","269877.7"
"45532637000","1617800","3582","269884.2"
"45533985000","1617800","3581","269891.9"
"45535078000","1617800","3582","269898.0"
"45536172000","1617800","3581","269904.5"
"45537265000","1617800","3580","269911.0"
"45538359000","1617800","3581","269917.1"
"45539708000","1617800","3581","269925.2"
"45540800000","1617800","3582","269931.3"
"45541894000","1617800","3581","269937.8"
"45542994000","1610800","3581","269944.3"
"45544087000","1610800","3581","269950.4"
"45545435000","1610800","3581","269958.5"
"45546528000","1610800","3581","269964.6"
"45547623000","1610800","3581","269971.1"
"45548717000","1610800","3581","269977.6"
"45549811000","1610800","3582","269983.7"
"45551159000","1610800","3582","269991.8"
"45552259000","1610800","3582","269997.9"
"45553351000","1610800","3582","270004.4"
"45554444000","1610800","3582","270010.9"
"45555538000","1610800","3582","270016.9"
"45556886000","1610800","3582","270025.1"
"45557979000","1610800","3581","270031.1"
"45559073000","1610800","3581","270037.6"
"45560166000","1610800","3581","270044.1"
"45561259000","1610800","3581","270050.2"
"45562613000","1610800","3581","270058.3"
"45563705000","1611200","3581","270064.4"
"45564800000","1611200","3581","270070.9"
"45565894000","1611200","3581","270077.4"
"45566992000","1611200","3582","270083.5"
"45568342000","1611200","3581","270091.6"
"45569436000","1611200","3582","270097.7"
"45570529000","1611200","3581","270104.2"
"45571623000","1611200","3581","270110.7"
"45572723000","1611200","3581","270117.2"
"45574072000","1620300","3581","270124.9"
"45575165000","1620300","3581","270131.0"
"45576259000","1620300","3582","270137.9"
"45577352000","1620300","3582","270144.0"
"45578445000","1620300","3582","270150.0"
"45579794000","1620300","3582","270158.2"
"45580887000","1620300","3582","270164.2"
"45581981000","1620300","3582","270170.7"
"45583080000","1620300","3582","270177.2"
"45584174000","1620300","3582","270183.3"
"45585523000","1614500","3582","270191.4"
"45586616000","1614500","3582","270197.5"
"45587710000","1614500","3582","270204.0"
"45588804000","1614500","3582","270210.5"
"45589897000","1614500","3582","270216.6"
"45591246000","1614500","3583","270224.7"
"45592345000","1614500","3583","270230.8"
"45593439000","1614500","3583","270237.3"
"45594532000","1614500","3583","270243.8"
"45595625000","1614500","3583","270249.9"
"45596975000","1614400","3583","270258.0"
"45598068000","1614400","3583","270264.1"
"45599161000","1614400","3583","270270.6"
"45600255000","1614400","3583","270277.1"
"45601349000","1614400","3583","270283.1"
"45602704000","1614400","3583","270291.3"
"45603798000","1614400","3583","270297.4"
"45604891000","1614400","3582","270303.8"
"45605985000","1614400","3582","270310.3"
"45607078000","1614400","3583","270316.4"
"45608429000","1614000","3582","270324.5"
"45609526000","1614000","3583","270330.6"
"45610619000","1614000","3582","270337.1"
"45611713000","1614000","3582","270343.6"
"45612813000","1614000","3583","270350.1"
"45614162000","1614000","3582","270357.8"
"45615254000","1614000","3583","270363.9"
"45616347000","1614000","3583","270370.4"
"45617441000","1614000","3583","270377.3"
"45618535000","1617300","3583","270383.4"
"45619885000","1617300","3583","270391.1"
"45620977000","1617300","3583","270397.2"
"45622077000","1617300","3583","270403.7"
"45623170000","1617300","3583","270410.2"
"45624263000","1617300","3583","270416.7"
"45625612000","1617300","3583","270424.4"
"45626705000","1617300","3583","270430.5"
"45627798000","1617300","3583","270437.0"
"45628892000","1610900","3582","270443.4"
"45629985000","1610900","3582","270449.9"
"45631334000","1610900","3582","270457.7"
"45632433000","1610900","3582","270464.1"
"45633527000","1610900","3581","270470.2"
"45634621000","1610900","3581","270476.7"
"45635714000","1610900","3581","270483.2"
"45637063000","1610900","3581","270490.9"
"45638157000","1610900","3581","270497.0"
"45639251000","1610500","3581","270503.5"
"45640344000","1610500","3581","270510.0"
"45641437000","1610500","3581","270516.5"
"45642791000","1610500","3581","270524.6"
"45643885000","1610500","3581","270530.7"
"45644977000","1610500","3582","270536.8"
"45646071000","1610500","3581","270543.3"
"45647165000","1610500","3581","270549.8"
"45648514000","1610500","3581","270557.5"
"45649607000","1621900","3580","270564.0"
"45650701000","1621900","3581","270570.1"
"45651799000","1621900","3581","270576.6"
"45652899000","1621900","3581","270583.0"
"45654248000","1621900","3581","270590.8"
"45655343000","1621900","3581","270597.3"
"45656436000","1621900","3582","270603.3"
"45657530000","1621900","3581","270609.8"
"45658624000","1621900","3581","270616.3"
"45659972000","1609700","3581","270624.0"
"45661066000","1609700","3581","270630.5"
"45662165000","1609700","3581","270636.6"
"45663259000","1609700","3581","270643.1"
"45664352000","1609700","3581","270649.6"
"45665702000","1609700","3581","270657.3"
"45666795000","1609700","3581","270663.8"
"45667890000","1609700","3582","270669.9"
"45668982000","1609700","3581","270676.4"
"45670075000","1617800","3581","270682.9"
"45671424000","1617800","3581","270690.6"
"45672523000","1617800","3581","270697.1"
"45673617000","1617800","3582","270703.2"
"45674710000","1617800","3581","270709.7"
"45675804000","1617800","3581","270716.2"
"45677152000","1617800","3581","270723.9"
"45678246000","1617800","3581","270730.4"
"45679339000","1617800","3581","270736.4"
"45680433000","1610700","3581","270742.9"
"45681527000","1610700","3581","270749.4"
"45682882000","1610700","3581","270757.1"
"45683976000","1610700","3581","270763.6"
"45685068000","1610700","3582","270769.7"
"45686162000","1610700","3582","270776.2"
"45687255000","1610700","3581","270782.7"
"45688605000","1610700","3582","270790.4"
"45689698000","1610700","3582","270796.9"
"45690791000","1610600","3582","270803.0"
"45691885000","1610600","3582","270809.5"
"45692989000","1610600","3582","270816.0"
"45694338000","1610600","3582","270823.7"
"45695431000","1610600","3582","270830.2"
"45696524000","1610600","3583","270836.7"
"45697618000","1610600","3583","270842.8"
"45698711000","1610600","3582","270849.3"
"45700061000","1610600","3582","270857.0"
"45701154000","1620900","3583","270863.5"
"45702253000","1620900","3582","270870.0"
"45703346000","1620900","3582","270876.0"
"45704440000","1620900","3582","270882.5"
"45705789000","1620900","3582","270890.2"
"45706882000","1620900","3583","270896.7"
"45707975000","1620900","3582","270903.2"
"45709069000","1620900","3582","270909.3"
"45710164000","1620900","3582","270915.8"
"45711513000","1610500","3583","270923.5"
"45712612000","1610500","3583","270930.0"
"45713706000","1610500","3583","270936.1"
"45714800000","1610500","3582","270942.6"
"45715893000","1610500","3582","270949.1"
"45717242000","1610500","3582","270956.8"
"45718335000","1610500","3582","270963.3"
"45719430000","1610500","3583","270969.4"
"45720522000","1610500","3582","270975.9"
"45721616000","1618000","3582","270982.4"
"45722971000","1618000","3582","270990.1"
"45724065000","1618000","3582","270996.6"
"45725158000","1618000","3582","271002.7"
"45726252000","1618000","3582","271009.2"
"45727345000","1618000","3582","271015.6"
"45728695000","1618000","3583","271023.4"
"45729788000","1618000","3582","271029.8"
"45730881000","1618000","3582","271035.9"
"45731975000","1610500","3582","271042.4"
"45733073000","1610500","3582","271048.9"
"45734423000","1610500","3582","271056.6"
"45735521000","1610500","3582","271063.1"
"45736615000","1610500","3583","271069.6"
"45737709000","1610500","3583","271075.7"
"45738802000","1610500","3582","271082.2"
"45740151000","1610500","3582","271089.9"
"45741244000","1610500","3582","271096.4"
"45742343000","1620000","3583","271102.9"
"45743437000","1620000","3582","271109.0"
"45744530000","1620000","3582","271115.5"
"45745879000","1620000","3582","271123.2"
"45746973000","1620000","3582","271129.7"
"45748067000","1620000","3583","271135.8"
"45749161000","1620000","3582","271142.3"
"45750255000","1620000","3582","271148.8"
"45751603000","1620000","3582","271156.5"
"45752702000","1610600","3582","271163.0"
"45753796000","1610600","3582","271169.0"
"45754890000","1610600","3582","271175.5"
"45755983000","1610600","3582","271182.0"
"45757332000","1610600","3583","271190.1"
"45758426000","1610600","3583","271196.2"
"45759520000","1610600","3583","271202.3"
"45760614000","1610600","3583","271208.8"
"45761707000","1610600","3583","271215.3"
"45763061000","1610500","3583","271223.0"
"45764155000","1610500","3583","271229.5"
"45765249000","1610500","3584","271236.4"
"45766343000","1610500","3584","271242.1"
"45767437000","1610500","3584","271248.6"
"45768786000","1610500","3584","271256.3"
"45769879000","1610500","3584","271262.8"
"45770974000","1610500","3584","271269.3"
"45772073000","1610500","3584","271275.4"
"45773165000","1617700","3584","271281.9"
"45774514000","1617700","3584","271289.6"
"45775607000","1617700","3584","271296.1"
"45776706000","1617700","3584","271302.6"
"45777799000","1617700","3584","271308.6"
"45778893000","1617700","3584","271315.1"
"45780242000","1617700","3584","271322.8"
"45781335000","1617700","3584","271329.3"
"45782435000","1617700","3584","271335.8"
"45783529000","1609800","3584","271341.9"
"45784623000","1609800","3584","271348.4"
"45785971000","1609800","3584","271356.1"
"45787063000","1609800","3584","271362.6"
"45788157000","1609800","3584","271369.1"
"45789251000","1609800","3584","271375.2"
"45790344000","1609800","3584","271381.7"
"45791693000","1609800","3584","271389.4"
"45792792000","1609800","3584","271395.9"
"45793885000","1621900","3584","271402.4"
"45794978000","1621900","3584","271408.5"
"45796072000","1621900","3584","271415.0"
"45797421000","1621900","3584","271422.7"
"45798514000","1621900","3584","271429.2"
"45799608000","1621900","3584","271435.7"
"45800702000","1621900","3584","271441.7"
"45801795000","1621900","3584","271448.2"
"45803150000","1621900","3584","271456.0"
"45804244000","1610600","3584","271462.4"
"45805337000","1610600","3584","271468.9"
"45806431000","1610600","3584","271475.0"
"45807524000","1610600","3584","271481.5"
"45808871000","1610600","3584","271489.2"
"45809965000","1610600","3584","271495.7"
"45811059000","1610600","3584","271502.2"
"45812158000","1610600","3584","271508.7"
"45813251000","1610600","3584","271514.8"
"45814600000","1610900","3584","271522.5"
"45815694000","1610900","3583","271529.0"
"45816787000","1610900","3583","271535.5"
"45817881000","1610900","3584","271541.6"
"45818980000","1610900","3583","271548.1"
"45820328000","1610900","3584","271555.8"
"45821423000","1610900","3583","271562.3"
"45822521000","1610900","3582","271568.8"
"45823615000","1610900","3582","271575.3"
"45824708000","1617100","3582","271581.3"
"45826056000","1617100","3582","271589.1"
"45827149000","1617100","3582","271595.6"
