Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"47518837000","579300","3587","104790.6"
"47519917000","579300","3587","104793.0"
"47520997000","579300","3588","104795.4"
"47522331000","579300","3587","104797.8"
"47523410000","579300","3587","104800.2"
"47524489000","579300","3587","104802.6"
"47525569000","579300","3587","104805.0"
"47526649000","579300","3587","104806.9"
"47527991000","579300","3587","104809.7"
"47529070000","579300","3587","104812.1"
"47530150000","579300","3587","104814.1"
"47531230000","579300","3587","104816.5"
"47532309000","579300","3587","104818.9"
"47533644000","579300","3587","104821.7"
"47534724000","579300","3587","104823.7"
"47535804000","579300","3587","104826.1"
"47536889000","579300","3587","104828.5"
"47537968000","579300","3587","104830.9"
"47539304000","579300","3587","104833.2"
"47540384000","579300","3587","104835.6"
"47541464000","579300","3587","104838.0"
"47542544000","579300","3587","104840.0"
"47543623000","579300","3587","104842.4"
"47544958000","579300","3587","104845.2"
"47546038000","579300","3586","104847.6"
"47547123000","579300","3586","104849.6"
"47548201000","579300","3586","104852.0"
"47549282000","579300","3586","104854.4"
"47550617000","579300","3586","104857.2"
"47551696000","579300","3586","104859.2"
"47552776000","579300","3586","104861.5"
"47553861000","579300","3586","104863.9"
"47554941000","579300","3586","104865.9"
"47556276000","579300","3586","104868.7"
"47557360000","579300","3586","104871.1"
"47558440000","579300","3586","104873.5"
"47559519000","579300","3586","104875.5"
"47560599000","579300","3586","104877.9"
"47561934000","579300","3585","104880.7"
"47563014000","579300","3586","104883.1"
"47564094000","579300","3585","104885.1"
"47565173000","579300","3585","104887.5"
"47566253000","579300","3585","104889.9"
"47567593000","579300","3585","104892.2"
"47568672000","579300","3584","104894.6"
"47569752000","579300","3585","104897.0"
"47570832000","579300","3585","104899.0"
"47571910000","579300","3585","104901.4"
"47573245000","579300","3585","104904.2"
"47574325000","579300","3585","104906.6"
"47575404000","579300","3585","104908.6"
"47576482000","579300","3585","104911.0"
"47577567000","579300","3584","104913.4"
"47578902000","579300","3585","104916.2"
"47579981000","579300","3585","104918.1"
"47581061000","579300","3585","104920.5"
"47582141000","579300","3586","104922.9"
"47583221000","579300","3585","104924.9"
"47584557000","579300","3585","104927.7"
"47585636000","579300","3585","104930.1"
"47586716000","579300","3585","104932.5"
"47587801000","579300","3585","104934.5"
"47588881000","579400","3585","104936.9"
"47590216000","579400","3585","104939.7"
"47591296000","579400","3585","104941.7"
"47592376000","579400","3584","104944.1"
"47593455000","579400","3584","104946.5"
"47594534000","579400","3584","104948.9"
"47595875000","579400","3585","104951.2"
"47596959000","579400","3584","104953.6"
"47598039000","579400","3584","104956.0"
"47599118000","579400","3585","104958.4"
"47600198000","579400","3584","104960.4"
"47601533000","579400","3584","104963.2"
"47602613000","579400","3585","104965.6"
"47603693000","579400","3584","104967.6"
"47604773000","579400","3584","104970.0"
"47605852000","579400","3584","104972.4"
"47607193000","579400","3584","104975.2"
"47608273000","579400","3584","104977.1"
"47609352000","579400","3584","104979.5"
"47610432000","579400","3584","104981.9"
"47611512000","579400","3584","104983.9"
"47612847000","579400","3584","104986.7"
"47613927000","579400","3584","104989.1"
"47615006000","579400","3584","104991.5"
"47616086000","579400","3584","104993.5"
"47617171000","579300","3584","104995.9"
"47618507000","579300","3584","104998.7"
"47619586000","579300","3584","105001.1"
"47620667000","579300","3585","105003.1"
"47621746000","579300","3585","105005.5"
"47622826000","579300","3585","105007.8"
"47624160000","579300","3585","105010.6"
"47625239000","579300","3585","105012.6"
"47626319000","579300","3585","105015.0"
"47627405000","579300","3586","105017.4"
"47628484000","579300","3585","105019.4"
"47629820000","579300","3585","105022.2"
"47630899000","579300","3585","105024.6"
"47631979000","579300","3585","105027.0"
"47633060000","579300","3585","105029.0"
"47634139000","579300","3584","105031.4"
"47635474000","579300","3585","105034.2"
"47636553000","579300","3585","105036.5"
"47637643000","579300","3584","105038.5"
"47638722000","579300","3584","105040.9"
"47639802000","579300","3585","105043.3"
"47641138000","579300","3585","105045.7"
"47642217000","579300","3584","105048.1"
"47643296000","579300","3585","105050.5"
"47644375000","579300","3585","105052.9"
"47645456000","579400","3585","105054.9"
"47646791000","579400","3585","105057.7"
"47647874000","579400","3585","105060.1"
"47648954000","579400","3585","105062.0"
"47650034000","579400","3585","105064.4"
"47651113000","579400","3585","105066.8"
"47652449000","579400","3585","105069.6"
"47653528000","579400","3585","105071.6"
"47654608000","579400","3585","105074.0"
"47655687000","579400","3585","105076.4"
"47656766000","579400","3585","105078.4"
"47658107000","579400","3585","105081.2"
"47659187000","579400","3585","105083.6"
"47660267000","579400","3586","105086.0"
"47661346000","579400","3585","105088.0"
"47662426000","579400","3585","105090.4"
"47663761000","579400","3585","105093.1"
"47664841000","579400","3585","105095.5"
"47665920000","579400","3585","105097.5"
"47667006000","579400","3585","105099.9"
"47668085000","579400","3585","105102.3"
"47669421000","579400","3585","105104.7"
"47670500000","579400","3585","105107.1"
"47671580000","579400","3585","105109.5"
"47672660000","579400","3585","105111.9"
"47673739000","579400","3585","105113.9"
"47675074000","579400","3585","105116.7"
"47676154000","579400","3585","105119.1"
"47677239000","579400","3585","105121.0"
"47678319000","579400","3584","105123.4"
"47679404000","579400","3584","105125.8"
"47680739000","579400","3584","105128.6"
"47681819000","579400","3584","105130.6"
"47682898000","579400","3584","105133.0"
"47683978000","579400","3584","105135.4"
"47685058000","579400","3585","105137.8"
"47686393000","579400","3585","105140.2"
"47687477000","579400","3584","105142.6"
"47688558000","579400","3584","105145.0"
"47689637000","579400","3585","105147.4"
"47690718000","579400","3585","105149.4"
"47692053000","579400","3585","105152.1"
"47693133000","579400","3585","105154.5"
"47694212000","579400","3584","105156.5"
"47695292000","579400","3584","105158.9"
"47696371000","579400","3584","105161.3"
"47697712000","579400","3584","105164.1"
"47698791000","579400","3584","105166.1"
"47699870000","579400","3584","105168.5"
"47700950000","579400","3584","105170.9"
"47702030000","579200","3583","105172.9"
"47703364000","579200","3583","105175.7"
"47704443000","579200","3584","105178.1"
"47705522000","579200","3584","105180.4"
"47706602000","579200","3584","105182.4"
"47707687000","579200","3583","105184.8"
"47709023000","579200","3584","105187.6"
"47710102000","579200","3584","105189.6"
"47711182000","579200","3583","105192.0"
"47712261000","579200","3584","105194.4"
"47713342000","579200","3584","105196.8"
"47714677000","579200","3584","105199.2"
"47715757000","579200","3584","105201.6"
"47716836000","579200","3584","105204.0"
"47717920000","579200","3584","105206.0"
"47719001000","579200","3584","105208.3"
"47720336000","579200","3584","105211.1"
"47721420000","579200","3585","105213.5"
"47722500000","579200","3585","105215.9"
"47723580000","579200","3584","105217.9"
"47724659000","579200","3585","105220.3"
"47725994000","579200","3585","105223.1"
"47727079000","579200","3585","105225.1"
"47728158000","579200","3584","105227.5"
"47729238000","579200","3585","105229.9"
"47730317000","583300","3585","105232.3"
"47731652000","583300","3585","105234.7"
"47732731000","583300","3584","105237.0"
"47733811000","583300","3585","105239.4"
"47734891000","583300","3585","105241.8"
"47735970000","583300","3584","105243.8"
"47737310000","583300","3584","105246.6"
"47738391000","583300","3585","105249.0"
"47739470000","583300","3584","105251.0"
"47740549000","583300","3584","105253.4"
"47741629000","583300","3584","105255.8"
"47742964000","583300","3584","105258.6"
"47744043000","583300","3584","105260.6"
"47745121000","583300","3584","105263.0"
"47746201000","583300","3584","105265.4"
"47747286000","583300","3584","105267.3"
"47748621000","583300","3584","105270.1"
"47749700000","583300","3584","105272.5"
"47750781000","583300","3585","105274.9"
"47751861000","583300","3585","105276.9"
"47752940000","583300","3585","105279.3"
"47754276000","583300","3585","105282.1"
"47755355000","583300","3585","105284.5"
"47756434000","583300","3585","105286.5"
"47757520000","583300","3585","105288.9"
"47758599000","579400","3586","105291.3"
"47759934000","579400","3586","105293.6"
"47761014000","579400","3586","105296.0"
"47762094000","579400","3586","105298.4"
"47763177000","579400","3586","105300.8"
"47764257000","579400","3586","105302.8"
"47765591000","579400","3586","105305.6"
"47766672000","579400","3586","105308.0"
"47767757000","579400","3586","105310.4"
"47768836000","579400","3586","105312.4"
"47769915000","579400","3586","105314.8"
"47771250000","579400","3586","105317.6"
"47772330000","579400","3586","105319.6"
"47773410000","579400","3585","105322.0"
"47774489000","579400","3586","105324.4"
"47775568000","579400","3585","105326.3"
"47776910000","579400","3585","105329.1"
"47777988000","579400","3585","105331.5"
"47779069000","579400","3585","105333.9"
"47780149000","579400","3585","105335.9"
"47781229000","579400","3584","105338.3"
"47782564000","579400","3584","105341.1"
"47783643000","579400","3584","105343.5"
"47784723000","579400","3584","105345.5"
"47785802000","579400","3584","105347.9"
"47786887000","579300","3585","105350.3"
"47788222000","579300","3584","105352.6"
"47789301000","579300","3585","105355.0"
"47790381000","579300","3585","105357.4"
"47791461000","579300","3585","105359.8"
"47792541000","579300","3585","105361.8"
"47793875000","579300","3585","105364.6"
"47794955000","579300","3585","105367.0"
"47796034000","579300","3585","105369.0"
"47797120000","579300","3585","105371.4"
"47798199000","579300","3585","105373.8"
"47799534000","579300","3585","105376.6"
"47800613000","579300","3585","105378.6"
"47801693000","579300","3585","105381.0"
"47802773000","579300","3585","105383.3"
"47803853000","579300","3585","105385.7"
"47805193000","579300","3585","105388.1"
"47806272000","579300","3585","105390.5"
"47807358000","579300","3585","105392.9"
"47808438000","579300","3585","105394.9"
"47809517000","579300","3585","105397.3"
"47810852000","579300","3585","105400.1"
"47811931000","579300","3585","105402.5"
"47813010000","579300","3585","105404.5"
"47814089000","579300","3585","105406.9"
"47815170000","579400","3585","105409.3"
"47816504000","579400","3584","105411.6"
"47817589000","579400","3584","105414.0"
"47818668000","579400","3584","105416.4"
"47819748000","579400","3585","105418.8"
"47820828000","579400","3584","105420.8"
"47822163000","579400","3584","105423.6"
"47823242000","579400","3584","105426.0"
"47824322000","579400","3584","105428.0"
"47825401000","579400","3584","105430.4"
"47826481000","579400","3584","105432.8"
"47827821000","579400","3584","105435.6"
"47828900000","579400","3585","105437.5"
"47829981000","579400","3585","105439.9"
"47831061000","579400","3585","105442.3"
"47832141000","579400","3585","105444.3"
"47833476000","579400","3585","105447.1"
"47834556000","579400","3585","105449.5"
"47835634000","579400","3584","105451.9"
"47836713000","579400","3585","105453.9"
"47837799000","579400","3585","105456.3"
"47839133000","579400","3585","105459.1"
"47840213000","579400","3585","105461.1"
"47841293000","579400","3585","105463.5"
"47842372000","579400","3585","105465.9"
"47843452000","579400","3584","105468.3"
"47844787000","579400","3585","105470.6"
"47845867000","579400","3584","105473.0"
"47846961000","579400","3584","105475.4"
"47848041000","579400","3585","105477.8"
"47849120000","579400","3584","105479.8"
"47850455000","579400","3584","105482.6"
"47851535000","579400","3584","105485.0"
"47852614000","579400","3585","105487.0"
"47853693000","579400","3585","105489.4"
"47854772000","579400","3585","105491.8"
"47856107000","579400","3585","105494.6"
"47857193000","579400","3585","105496.5"
"47858272000","579400","3585","105498.9"
"47859351000","579400","3585","105501.3"
"47860432000","579400","3585","105503.3"
"47861767000","579400","3585","105506.1"
"47862846000","579400","3585","105508.5"
"47863925000","579400","3585","105510.9"
"47865005000","579400","3585","105512.9"
"47866085000","579400","3585","105515.3"
"47867425000","579400","3585","105518.1"
"47868504000","579400","3585","105520.5"
"47869584000","579400","3585","105522.5"
"47870664000","579400","3585","105524.9"
"47871744000","579200","3585","105527.2"
"47873080000","579200","3585","105530.0"
"47874160000","579200","3585","105532.0"
"47875239000","579200","3585","105534.4"
"47876320000","579200","3585","105536.8"
"47877404000","579200","3585","105538.8"
"47878740000","579200","3585","105541.6"
"47879819000","579200","3585","105544.0"
"47880898000","579200","3585","105546.4"
"47881979000","579200","3585","105548.4"
"47883058000","579200","3585","105550.8"
"47884393000","579200","3585","105553.6"
"47885472000","579200","3585","105555.9"
"47886552000","579200","3585","105557.9"
"47887637000","579200","3584","105560.3"
"47888717000","579200","3585","105562.7"
"47890057000","579200","3585","105565.1"
"47891136000","579200","3584","105567.5"
"47892216000","579200","3585","105569.9"
"47893295000","579200","3584","105572.3"
"47894375000","579200","3584","105574.3"
"47895710000","579200","3584","105577.1"
"47896789000","579200","3585","105579.5"
"47897874000","579200","3585","105581.5"
"47898953000","579200","3584","105583.8"
"47900032000","579300","3584","105586.2"
"47901367000","579300","3584","105589.0"
"47902446000","579300","3584","105591.0"
"47903526000","579300","3584","105593.4"
"47904605000","579300","3584","105595.8"
"47905685000","579300","3584","105597.8"
"47907025000","579300","3584","105600.6"
"47908105000","579300","3584","105603.0"
"47909184000","579300","3584","105605.0"
"47910264000","579300","3584","105607.4"
"47911343000","579300","3584","105609.8"
"47912678000","579300","3584","105612.5"
"47913758000","579300","3584","105614.5"
"47914837000","579300","3584","105616.9"
"47915917000","579300","3584","105619.3"
"47917003000","579300","3584","105621.3"
"47918338000","579300","3584","105624.1"
"47919419000","579300","3584","105626.5"
"47920498000","579300","3584","105628.9"
"47921577000","579300","3584","105630.9"
"47922657000","579300","3584","105633.3"
"47923993000","579300","3585","105636.1"
"47925072000","579300","3584","105638.5"
"47926152000","579300","3585","105640.4"
"47927238000","579300","3585","105642.8"
"47928317000","579400","3585","105645.2"
"47929652000","579400","3585","105647.6"
"47930732000","579400","3585","105650.0"
"47931817000","579400","3585","105652.4"
"47932896000","579400","3584","105654.4"
"47933975000","579400","3584","105656.8"
"47935310000","579400","3585","105659.6"
"47936391000","579400","3585","105662.0"
"47937476000","579400","3585","105664.0"
"47938555000","579400","3585","105666.4"
"47939635000","579400","3585","105668.8"
"47940970000","579400","3585","105671.5"
"47942050000","579400","3585","105673.5"
"47943129000","579400","3585","105675.9"
"47944209000","579400","3586","105678.3"
"47945289000","579400","3585","105680.3"
"47946624000","579400","3585","105683.1"
"47947710000","579400","3587","105685.9"
"47948789000","579400","3586","105687.9"
"47949870000","579400","3586","105689.9"
"47950949000","579400","3587","105692.3"
"47952285000","579400","3587","105695.1"
"47953364000","579400","3587","105697.0"
"47954445000","579400","3587","105699.4"
"47955524000","579400","3588","105701.8"
"47956603000","579300","3587","105704.2"
"47957945000","579300","3588","105706.6"
"47959025000","579300","3587","105709.0"
"47960104000","579300","3587","105711.4"
"47961184000","579300","3588","105713.8"
"47962264000","579300","3587","105715.8"
"47963598000","579300","3588","105718.6"
"47964678000","579300","3588","105721.0"
"47965757000","579300","3587","105723.0"
"47966837000","579300","3587","105725.4"
"47967922000","579300","3587","105727.7"
"47969257000","579300","3587","105730.5"
"47970336000","579300","3587","105732.5"
"47971415000","579300","3587","105734.9"
"47972494000","579300","3587","105737.3"
"47973579000","579300","3586","105739.3"
"47974913000","579300","3586","105742.1"
"47975992000","579300","3586","105744.5"
"47977077000","579300","3586","105746.9"
"47978157000","579300","3586","105748.9"
"47979236000","579300","3586","105751.3"
"47980572000","579300","3586","105754.1"
"47981652000","579300","3586","105756.0"
"47982731000","579300","3586","105758.4"
"47983811000","579300","3586","105760.8"
"47984890000","579300","3586","105763.2"
"47986225000","579300","3586","105765.6"
"47987310000","579300","3586","105768.0"
"47988391000","579300","3586","105770.4"
"47989470000","579300","3587","105772.4"
"47990549000","579300","3587","105774.8"
"47991885000","579300","3587","105777.6"
"47992964000","579300","3586","105780.0"
"47994043000","579300","3586","105782.0"
"47995124000","579300","3586","105784.3"
"47996203000","579300","3586","105786.7"
"47997543000","579300","3586","105789.5"
"47998623000","579300","3586","105791.5"
"47999703000","579300","3586","105793.9"
"48000782000","579300","3586","105796.3"
"48001863000","579300","3585","105798.3"
"48003197000","579300","3585","105801.1"
"48004277000","579300","3584","105803.5"
"48005357000","579300","3585","105805.9"
"48006436000","579300","3584","105807.9"
"48007522000","579300","3584","105810.3"
"48008856000","579300","3584","105813.0"
"48009936000","579300","3584","105815.0"
"48011014000","579300","3584","105817.4"
"48012094000","579300","3584","105819.8"
"48013173000","579400","3584","105822.2"
"48014508000","579400","3583","105824.6"
"48015593000","579400","3584","105827.0"
"48016672000","579400","3584","105829.4"
"48017758000","579400","3583","105831.4"
"48018836000","579400","3584","105833.8"
"48020171000","579400","3584","105836.6"
"48021250000","579400","3583","105839.0"
"48022330000","579400","3584","105840.9"
"48023410000","579400","3584","105843.3"
"48024490000","579400","3584","105845.7"
"48025826000","579400","3584","105848.1"
"48026910000","579400","3584","105850.5"
"48027989000","579400","3584","105852.9"
"48029069000","579400","3583","105855.3"
"48030148000","579400","3584","105857.3"
"48031483000","579400","3584","105860.1"
"48032564000","579400","3584","105862.5"
"48033643000","579400","3584","105864.9"
"48034723000","579400","3585","105866.9"
"48035802000","579400","3585","105869.3"
"48037143000","579400","3584","105872.0"
"48038222000","579400","3584","105874.0"
"48039301000","579400","3584","105876.4"
"48040381000","579400","3585","105878.8"
"48041460000","575300","3584","105880.8"
"48042795000","575300","3584","105883.6"
"48043875000","575300","3584","105886.0"
"48044953000","575300","3584","105888.4"
"48046032000","575300","3584","105890.4"
"48047118000","575300","3584","105892.8"
"48048453000","575300","3584","105895.6"
"48049533000","575300","3584","105897.5"
"48050613000","575300","3584","105899.9"
"48051693000","575300","3584","105902.3"
"48052772000","575300","3584","105904.7"
"48054105000","575300","3583","105907.1"
"48055186000","575300","3584","105909.5"
"48056265000","575300","3584","105911.9"
"48057355000","575300","3584","105914.3"
"48058435000","575300","3585","105916.3"
"48059770000","575300","3585","105919.1"
"48060848000","575300","3585","105921.5"
"48061927000","575300","3584","105923.5"
"48063007000","575300","3585","105925.9"
"48064087000","575300","3585","105928.2"
"48065422000","575300","3584","105931.0"
"48066501000","575300","3585","105933.0"
"48067586000","575300","3585","105935.4"
"48068666000","575300","3584","105937.8"
"48069746000","579400","3585","105939.8"
"48071080000","579400","3585","105942.6"
"48072160000","579400","3585","105945.0"
"48073239000","579400","3584","105947.0"
"48074319000","579400","3585","105949.4"
"48075399000","579400","3585","105951.8"
"48076733000","579400","3585","105954.6"
"48077819000","579400","3585","105956.5"
"48078898000","579400","3585","105958.9"
"48079979000","579400","3585","105961.3"
"48081059000","579400","3585","105963.3"
"48082394000","579400","3585","105966.1"
"48083474000","579400","3585","105968.5"
"48084554000","579400","3586","105970.9"
"48085634000","579400","3585","105972.9"
"48086713000","579400","3585","105975.3"
"48088053000","579400","3585","105978.1"
"48089134000","579400","3585","105980.5"
"48090213000","579400","3585","105982.5"
"48091292000","579400","3585","105984.8"
"48092372000","579400","3585","105987.2"
"48093707000","579400","3585","105990.0"
"48094787000","579400","3585","105992.0"
"48095866000","579400","3585","105994.4"
"48096951000","579400","3585","105996.8"
"48098031000","579400","3585","105998.8"
"48099371000","579400","3585","106001.6"
"48100451000","579400","3585","106004.0"
"48101531000","579400","3585","106006.4"
"48102610000","579400","3586","106008.4"
"48103689000","579400","3586","106010.8"
"48105026000","579400","3586","106013.5"
"48106105000","579400","3586","106015.9"
"48107190000","579400","3586","106017.9"
"48108269000","579400","3586","106020.3"
"48109349000","579400","3586","106022.7"
"48110685000","579400","3586","106025.1"
"48111763000","579400","3586","106027.5"
"48112843000","579400","3586","106029.9"
"48113923000","579400","3586","106032.3"
"48115003000","579400","3586","106034.3"
"48116337000","579400","3586","106037.1"
"48117423000","579400","3587","106039.5"
"48118503000","579400","3586","106041.4"
"48119582000","579400","3586","106043.8"
"48120661000","579400","3586","106046.2"
"48121997000","579400","3586","106049.0"
"48123076000","579400","3586","106051.0"
"48124155000","579400","3585","106053.4"
"48125235000","579400","3586","106055.8"
"48126314000","579400","3586","106057.8"
"48127654000","579400","3586","106060.6"
"48128734000","579400","3586","106063.0"
"48129812000","579400","3586","106065.4"
"48130892000","579400","3585","106067.4"
"48131972000","579400","3585","106069.8"
"48133307000","579400","3586","106072.5"
"48134386000","579400","3586","106074.5"
"48135465000","579400","3585","106076.9"
"48136545000","579400","3585","106079.3"
"48137630000","579400","3585","106081.7"
"48138965000","579400","3585","106084.1"
"48140045000","579400","3585","106086.5"
"48141130000","579400","3585","106088.9"
"48142210000","579400","3586","106090.9"
"48143288000","579400","3586","106093.3"
"48144623000","579400","3586","106096.1"
"48145703000","579400","3585","106098.5"
"48146782000","579400","3585","106100.4"
"48147867000","579400","3585","106102.8"
"48148947000","579400","3585","106105.2"
"48150282000","579400","3586","106107.6"
"48151362000","579400","3586","106110.0"
"48152442000","579400","3586","106112.4"
"48153522000","579400","3585","106114.8"
"48154601000","579300","3586","106116.8"
"48155936000","579300","3586","106119.6"
"48157022000","579300","3586","106122.0"
"48158101000","579300","3586","106124.0"
"48159181000","579300","3586","106126.4"
"48160261000","579300","3586","106128.7"
"48161596000","579300","3586","106131.5"
"48162676000","579300","3586","106133.5"
"48163755000","579300","3586","106135.9"
"48164834000","579300","3586","106138.3"
"48165914000","579300","3586","106140.3"
"48167254000","579300","3586","106143.1"
"48168334000","579300","3586","106145.5"
"48169413000","579300","3586","106147.9"
"48170493000","579300","3585","106149.9"
"48171572000","579300","3586","106152.3"
"48172909000","579300","3586","106155.1"
"48173988000","579300","3585","106157.0"
"48175067000","579300","3586","106159.4"
"48176146000","579300","3586","106161.8"
"48177232000","579300","3586","106164.2"
"48178566000","579300","3586","106166.6"
"48179646000","579300","3586","106169.0"
"48180725000","579300","3586","106171.4"
"48181805000","579300","3586","106173.8"
"48182889000","579300","3586","106175.8"
"48184223000","579300","3586","106178.6"
"48185303000","579300","3586","106181.0"
"48186382000","579300","3586","106183.0"
"48187467000","579300","3586","106185.3"
"48188546000","579300","3586","106187.7"
"48189881000","579300","3585","106190.5"
"48190960000","579300","3585","106192.5"
"48192040000","579300","3585","106194.9"
"48193120000","579300","3586","106197.3"
"48194199000","579300","3585","106199.3"
"48195536000","579300","3586","106202.1"
"48196615000","579300","3586","106204.5"
"48197701000","579300","3586","106206.9"
"48198781000","579300","3585","106208.9"
"48199860000","579300","3585","106211.3"
"48201195000","579300","3585","106214.0"
"48202275000","579300","3585","106216.4"
"48203354000","579300","3585","106218.4"
"48204434000","579300","3586","106221.2"
"48205514000","579300","3586","106223.2"
"48206849000","579300","3586","106225.6"
"48207934000","579300","3586","106228.0"
"48209015000","579300","3585","106230.4"
"48210094000","579300","3586","106232.8"
"48211173000","579400","3585","106234.8"
"48212509000","579400","3585","106237.6"
"48213588000","579400","3585","106240.0"
"48214668000","579400","3585","106241.9"
"48215748000","579400","3585","106244.3"
"48216827000","579400","3584","106246.7"
"48218167000","579400","3584","106249.5"
"48219247000","579400","3584","106251.5"
"48220327000","579400","3584","106253.9"
"48221407000","579400","3585","106256.3"
"48222487000","579400","3584","106258.3"
"48223822000","579400","3584","106261.1"
"48224906000","579400","3584","106263.5"
"48225985000","579400","3584","106265.9"
"48227070000","579400","3584","106267.9"
"48228149000","579400","3584","106270.3"
"48229486000","579400","3584","106273.0"
"48230565000","579400","3585","106275.4"
"48231645000","579400","3585","106277.4"
"48232725000","579400","3585","106279.8"
"48233804000","579400","3585","106282.2"
"48235140000","579400","3584","106284.6"
"48236219000","579400","3585","106287.0"
"48237305000","579400","3585","106289.4"
"48238384000","579400","3584","106291.4"
"48239463000","579300","3585","106293.8"
"48240798000","579300","3585","106296.6"
"48241877000","579300","3585","106299.0"
"48242958000","579300","3585","106300.9"
"48244037000","579300","3585","106303.3"
"48245117000","579300","3586","106305.7"
"48246452000","579300","3586","106308.5"
"48247537000","579300","3586","106310.5"
"48248615000","579300","3586","106312.9"
"48249696000","579300","3586","106315.3"
"48250775000","579300","3586","106317.3"
"48252110000","579300","3586","106320.1"
"48253191000","579300","3586","106322.5"
"48254270000","579300","3585","106324.9"
"48255349000","579300","3586","106326.9"
"48256429000","579300","3586","106329.2"
"48257769000","579300","3586","106332.0"
"48258849000","579300","3586","106334.4"
"48259929000","579300","3586","106336.4"
"48261008000","579300","3586","106338.8"
"48262087000","579300","3585","106341.2"
"48263422000","579300","3585","106343.6"
"48264503000","579300","3586","106346.0"
"48265581000","579300","3585","106348.4"
"48266665000","579300","3585","106350.4"
"48267751000","579300","3585","106352.8"
"48269085000","579300","3585","106355.6"
"48270164000","579300","3585","106358.0"
"48271244000","579300","3585","106359.9"
"48272323000","579300","3585","106362.3"
"48273403000","579300","3585","106364.7"
"48274738000","579300","3586","106367.5"
"48275818000","579300","3586","106369.5"
"48276903000","579300","3586","106371.9"
"48277983000","579300","3585","106374.3"
"48279063000","579300","3585","106376.3"
"48280397000","579300","3585","106379.1"
"48281476000","579300","3586","106381.5"
"48282557000","579300","3586","106383.9"
"48283636000","579300","3586","106385.8"
"48284715000","579300","3586","106388.2"
"48286050000","579300","3585","106391.0"
"48287135000","579300","3585","106393.0"
"48288214000","579300","3585","106395.4"
"48289294000","579300","3585","106397.8"
"48290373000","579300","3585","106399.8"
"48291709000","579300","3585","106402.6"
"48292788000","579300","3585","106405.0"
"48293867000","579300","3584","106407.4"
"48294946000","579300","3585","106409.8"
"48296027000","579600","3585","106411.8"
"48297367000","579600","3585","106414.5"
"48298448000","579600","3585","106416.9"
"48299527000","579600","3585","106419.3"
"48300606000","579600","3585","106421.3"
"48301685000","579600","3585","106423.7"
"48303021000","579600","3585","106426.5"
"48304100000","579600","3585","106428.5"
"48305179000","579600","3585","106430.9"
"48306259000","579600","3585","106433.3"
"48307344000","579600","3585","106435.3"
"48308684000","579600","3585","106438.1"
"48309764000","579600","3585","106440.5"
"48310844000","579600","3585","106442.9"
"48311924000","579600","3585","106444.8"
"48313003000","579600","3585","106447.2"
"48314338000","579600","3584","106450.0"
"48315417000","579600","3585","106452.4"
"48316497000","579600","3584","106454.4"
"48317582000","579600","3584","106456.8"
"48318660000","579600","3584","106459.2"
"48319996000","579600","3584","106461.6"
"48321076000","579600","3584","106464.0"
"48322155000","579600","3584","106466.4"
"48323234000","579600","3584","106468.8"
"48324315000","579300","3585","106470.8"
"48325649000","579300","3585","106473.5"
"48326729000","579300","3585","106475.9"
"48327814000","579300","3585","106478.3"
"48328894000","579300","3585","106480.3"
"48329973000","579300","3585","106482.7"
"48331309000","579300","3585","106485.5"
"48332389000","579300","3585","106487.5"
"48333469000","579300","3585","106489.9"
"48334548000","579300","3586","106492.3"
"48335627000","579300","3586","106494.7"
"48336968000","579300","3586","106497.1"
"48338048000","579300","3585","106499.5"
"48339128000","579300","3586","106501.9"
"48340207000","579300","3585","106503.8"
"48341285000","579300","3585","106506.2"
"48342621000","579300","3585","106509.0"
"48343700000","579300","3585","106511.4"
"48344779000","579300","3585","106513.4"
"48345858000","579300","3585","106515.8"
"48346944000","579300","3586","106518.2"
"48348279000","579300","3586","106520.6"
"48349358000","579300","3586","106523.0"
"48350443000","579300","3585","106525.4"
"48351522000","579300","3585","106527.8"
"48352601000","579300","3585","106529.7"
"48353936000","579300","3585","106532.5"
"48355015000","579300","3585","106534.9"
"48356094000","579300","3585","106536.9"
"48357180000","579300","3585","106539.3"
"48358260000","579300","3585","106541.7"
"48359594000","579300","3585","106544.5"
"48360674000","579300","3586","106546.5"
"48361753000","579300","3585","106548.9"
"48362832000","579300","3585","106551.3"
"48363911000","579300","3586","106553.7"
"48365246000","579300","3585","106556.1"
"48366326000","579300","3585","106558.5"
"48367411000","579300","3585","106560.8"
"48368491000","579300","3585","106562.8"
"48369571000","579300","3585","106565.2"
"48370905000","579300","3585","106568.0"
"48371984000","579300","3585","106570.4"
"48373064000","579300","3585","106572.4"
"48374144000","579300","3585","106574.8"
"48375224000","579300","3586","106577.2"
"48376559000","579300","3586","106579.6"
"48377645000","579300","3586","106582.0"
"48378725000","579300","3586","106584.4"
"48379805000","579300","3586","106586.8"
"48380884000","579400","3586","106588.7"
"48382219000","579400","3586","106591.5"
"48383300000","579400","3586","106593.9"
"48384379000","579400","3585","106595.9"
"48385458000","579400","3585","106598.3"
"48386537000","579400","3585","106600.7"
"48387878000","579400","3585","106603.5"
"48388958000","579400","3585","106605.5"
"48390038000","579400","3585","106607.9"
"48391117000","579400","3585","106610.3"
"48392221000","579400","3585","106612.3"
"48393555000","579400","3585","106615.0"
"48394635000","579400","3585","106617.4"
"48395714000","579400","3584","106619.8"
