Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"13642144000","587500","3583","34790.6"
"13643229000","587500","3583","34793.0"
"13644309000","587500","3583","34795.4"
"13645649000","587500","3583","34798.2"
"13646728000","587500","3584","34800.2"
"13647808000","587500","3583","34802.6"
"13648887000","587500","3584","34805.0"
"13649967000","587500","3584","34807.4"
"13651303000","587500","3584","34810.2"
"13652382000","587500","3584","34812.2"
"13653468000","587500","3584","34814.5"
"13654547000","587500","3584","34816.9"
"13655627000","587500","3584","34819.3"
"13656962000","587500","3584","34822.1"
"13658042000","587500","3583","34824.1"
"13659122000","587500","3583","34826.5"
"13660201000","587500","3584","34828.9"
"13661280000","587500","3584","34831.3"
"13662615000","587500","3584","34834.1"
"13663699000","587500","3584","34836.1"
"13664780000","587500","3584","34838.5"
"13665859000","587500","3584","34840.9"
"13666940000","587500","3584","34842.9"
"13668274000","583300","3584","34845.6"
"13669353000","583300","3584","34848.0"
"13670433000","583300","3583","34850.4"
"13671512000","583300","3584","34852.8"
"13672592000","583300","3584","34854.8"
"13673932000","583300","3583","34857.6"
"13675011000","583300","3583","34860.0"
"13676091000","583300","3584","34862.4"
"13677171000","583300","3584","34864.8"
"13678250000","583300","3583","34866.8"
"13679584000","583300","3583","34869.6"
"13680664000","583300","3583","34872.0"
"13681744000","583300","3584","34874.4"
"13682830000","583300","3584","34876.8"
"13683909000","583300","3583","34878.7"
"13685245000","583300","3584","34881.5"
"13686324000","583300","3583","34883.9"
"13687409000","583300","3584","34886.3"
"13688489000","583300","3584","34888.3"
"13689568000","583300","3584","34890.7"
"13690902000","583300","3585","34893.5"
"13691982000","583300","3584","34895.9"
"13693066000","583300","3585","34898.3"
"13694145000","583300","3585","34900.3"
"13695225000","583300","3584","34902.7"
"13696559000","587400","3584","34905.5"
"13697639000","587400","3584","34907.9"
"13698718000","587400","3584","34910.3"
"13699797000","587400","3584","34912.2"
"13700876000","587400","3583","34914.6"
"13702211000","587400","3583","34917.4"
"13703296000","587400","3583","34919.8"
"13704376000","587400","3583","34922.2"
"13705456000","587400","3583","34924.2"
"13706535000","587400","3583","34926.6"
"13707870000","587400","3583","34929.4"
"13708951000","587400","3583","34931.8"
"13710030000","587400","3583","34934.2"
"13711109000","587400","3582","34936.2"
"13712189000","587400","3583","34938.6"
"13713530000","587400","3583","34941.3"
"13714608000","587400","3583","34943.7"
"13715689000","587400","3584","34946.1"
"13716768000","587400","3583","34948.1"
"13717848000","587400","3583","34950.5"
"13719182000","587400","3583","34953.3"
"13720263000","587400","3584","34955.7"
"13721342000","587400","3583","34957.7"
"13722422000","587400","3582","34960.1"
"13723507000","587400","3582","34962.5"
"13724843000","587400","3582","34965.3"
"13725923000","587400","3583","34967.7"
"13727002000","587400","3583","34969.7"
"13728082000","587400","3583","34972.1"
"13729166000","587400","3583","34974.4"
"13730501000","587400","3583","34977.2"
"13731580000","587400","3584","34979.6"
"13732665000","587400","3583","34981.6"
"13733744000","587400","3583","34984.0"
"13734824000","587400","3583","34986.4"
"13736159000","587400","3583","34989.2"
"13737238000","587400","3584","34991.2"
"13738318000","587400","3583","34993.6"
"13739397000","587400","3583","34996.0"
"13740477000","587400","3583","34998.4"
"13741813000","587400","3583","35001.2"
"13742898000","587400","3583","35003.6"
"13743978000","587400","3582","35005.5"
"13745057000","587400","3582","35007.9"
"13746136000","587400","3583","35010.3"
"13747470000","587400","3582","35013.1"
"13748550000","587400","3582","35015.1"
"13749630000","587400","3583","35017.5"
"13750710000","587400","3583","35019.9"
"13751788000","587400","3583","35022.3"
"13753129000","587400","3583","35025.1"
"13754208000","587400","3582","35027.1"
"13755287000","587400","3583","35029.5"
"13756368000","587400","3583","35031.9"
"13757447000","587400","3583","35034.3"
"13758781000","587400","3584","35037.1"
"13759861000","587400","3583","35039.0"
"13760940000","587400","3583","35041.4"
"13762019000","587400","3584","35043.8"
"13763104000","587400","3583","35046.2"
"13764439000","587400","3584","35049.0"
"13765519000","587400","3583","35051.0"
"13766597000","587400","3583","35053.4"
"13767677000","587400","3583","35055.8"
"13768757000","587400","3583","35057.8"
"13770091000","587400","3582","35060.6"
"13771175000","587400","3582","35063.0"
"13772256000","587400","3582","35065.4"
"13773340000","587400","3583","35067.8"
"13774421000","587400","3583","35069.7"
"13775755000","587400","3583","35072.5"
"13776834000","587400","3582","35074.9"
"13777914000","587400","3583","35077.3"
"13778994000","587400","3583","35079.7"
"13780073000","587400","3583","35081.7"
"13781407000","583500","3583","35084.5"
"13782487000","583500","3583","35086.9"
"13783572000","583500","3583","35089.3"
"13784652000","583500","3583","35091.7"
"13785731000","583500","3583","35093.7"
"13787067000","583500","3583","35096.5"
"13788147000","583500","3583","35098.9"
"13789226000","583500","3583","35101.2"
"13790306000","583500","3584","35103.2"
"13791385000","583500","3583","35105.6"
"13792725000","583500","3583","35108.4"
"13793805000","583500","3583","35110.8"
"13794884000","583500","3584","35113.2"
"13795964000","583500","3584","35115.2"
"13797043000","583500","3583","35117.6"
"13798378000","583500","3583","35120.4"
"13799458000","583500","3583","35122.8"
"13800538000","583500","3584","35125.2"
"13801617000","583500","3584","35127.2"
"13802702000","583500","3583","35129.6"
"13804037000","583500","3583","35132.3"
"13805117000","583500","3584","35134.7"
"13806197000","583500","3583","35137.1"
"13807277000","583500","3583","35139.1"
"13808356000","583500","3584","35141.5"
"13809692000","587400","3583","35144.3"
"13810770000","587400","3584","35146.7"
"13811850000","587400","3584","35149.1"
"13812939000","587400","3584","35151.1"
"13814019000","587400","3584","35153.5"
"13815354000","587400","3583","35156.3"
"13816433000","587400","3584","35158.7"
"13817512000","587400","3584","35161.1"
"13818591000","587400","3583","35163.1"
"13819671000","587400","3583","35165.4"
"13821006000","587400","3582","35168.2"
"13822087000","587400","3584","35170.6"
"13823171000","587400","3583","35172.6"
"13824250000","587400","3583","35175.0"
"13825330000","587400","3584","35177.4"
"13826665000","587400","3584","35180.2"
"13827744000","587400","3584","35182.6"
"13828823000","587400","3584","35184.6"
"13829904000","587400","3584","35187.0"
"13830983000","587400","3583","35189.4"
"13832319000","587400","3584","35192.2"
"13833404000","587400","3584","35194.6"
"13834483000","587400","3584","35196.5"
"13835563000","587400","3584","35198.9"
"13836643000","587400","3584","35201.3"
"13837978000","587400","3584","35204.1"
"13839057000","587400","3584","35206.5"
"13840137000","587400","3583","35208.5"
"13841216000","587400","3583","35210.9"
"13842296000","587400","3584","35213.3"
"13843637000","587400","3584","35216.1"
"13844716000","587400","3584","35218.5"
"13845795000","587400","3583","35220.5"
"13846876000","587400","3583","35222.9"
"13847955000","587400","3584","35225.3"
"13849290000","587400","3584","35228.1"
"13850370000","587400","3584","35230.4"
"13851449000","587400","3584","35232.4"
"13852530000","587400","3583","35234.8"
"13853614000","587400","3584","35237.2"
"13854954000","587400","3584","35240.0"
"13856033000","587400","3584","35242.0"
"13857113000","587400","3583","35244.4"
"13858192000","587400","3584","35246.8"
"13859272000","587400","3584","35249.2"
"13860607000","587400","3584","35252.0"
"13861686000","587400","3583","35254.0"
"13862771000","587400","3583","35256.4"
"13863850000","587400","3583","35258.8"
"13864930000","587400","3583","35261.1"
"13866265000","587400","3583","35263.9"
"13867344000","587400","3584","35265.9"
"13868423000","587400","3583","35268.3"
"13869503000","587400","3584","35270.7"
"13870583000","587400","3584","35273.1"
"13871917000","587400","3584","35275.5"
"13873002000","587400","3584","35277.9"
"13874082000","587400","3584","35280.3"
"13875162000","587400","3585","35282.7"
"13876242000","587400","3585","35285.1"
"13877577000","587400","3585","35287.5"
"13878657000","587400","3584","35289.9"
"13879737000","587400","3584","35292.2"
"13880817000","587400","3585","35294.6"
"13881897000","587400","3585","35296.6"
"13883237000","587400","3586","35299.4"
"13884317000","587400","3585","35301.8"
"13885397000","587400","3585","35304.2"
"13886476000","587400","3585","35306.6"
"13887556000","587400","3585","35308.6"
"13888891000","587400","3584","35311.4"
"13889971000","587400","3584","35313.8"
"13891051000","587400","3585","35316.2"
"13892131000","587400","3585","35318.6"
"13893217000","587400","3584","35320.6"
"13894552000","583400","3585","35323.3"
"13895632000","583400","3584","35325.7"
"13896716000","583400","3585","35328.1"
"13897795000","583400","3585","35330.5"
"13898876000","583400","3585","35332.5"
"13900210000","583400","3585","35335.3"
"13901290000","583400","3585","35337.7"
"13902371000","583400","3586","35340.1"
"13903455000","583400","3585","35342.1"
"13904535000","583400","3585","35344.5"
"13905869000","583400","3585","35347.3"
"13906949000","583400","3585","35349.7"
"13908029000","583400","3586","35352.1"
"13909109000","583400","3586","35354.0"
"13910187000","583400","3585","35356.4"
"13911523000","583400","3586","35359.2"
"13912603000","583400","3586","35361.6"
"13913688000","583400","3586","35364.0"
"13914767000","583400","3586","35366.0"
"13915847000","583400","3586","35368.4"
"13917182000","583400","3586","35371.2"
"13918261000","583400","3586","35373.6"
"13919341000","583400","3587","35375.6"
"13920420000","583400","3586","35378.0"
"13921500000","583400","3585","35380.4"
"13922841000","587300","3586","35383.2"
"13923920000","587300","3585","35385.6"
"13925000000","587300","3586","35387.5"
"13926080000","587300","3585","35389.9"
"13927159000","587300","3585","35392.3"
"13928493000","587300","3585","35395.1"
"13929573000","587300","3585","35397.5"
"13930653000","587300","3585","35399.5"
"13931732000","587300","3585","35401.9"
"13932817000","587300","3585","35404.3"
"13934152000","587300","3584","35407.1"
"13935232000","587300","3585","35409.5"
"13936311000","587300","3584","35411.5"
"13937390000","587300","3583","35413.9"
"13938474000","587300","3584","35416.3"
"13939809000","587300","3583","35419.0"
"13940889000","587300","3584","35421.4"
"13941968000","587300","3583","35423.4"
"13943053000","587300","3583","35425.8"
"13944132000","587300","3584","35428.2"
"13945466000","587300","3583","35431.0"
"13946546000","587300","3584","35433.4"
"13947626000","587300","3583","35435.4"
"13948706000","587300","3583","35437.8"
"13949785000","587300","3583","35440.2"
"13951120000","587500","3583","35443.0"
"13952199000","587500","3583","35445.0"
"13953284000","587500","3582","35447.4"
"13954364000","587500","3582","35449.8"
"13955443000","587500","3583","35452.1"
"13956778000","587500","3583","35454.9"
"13957858000","587500","3583","35456.9"
"13958937000","587500","3582","35459.3"
"13960017000","587500","3582","35461.7"
"13961096000","587500","3583","35464.1"
"13962432000","587500","3583","35466.9"
"13963517000","587500","3583","35468.9"
"13964597000","587500","3582","35471.3"
"13965676000","587500","3583","35473.7"
"13966755000","587500","3583","35476.1"
"13968090000","587500","3583","35478.9"
"13969171000","587500","3582","35480.8"
"13970250000","587500","3583","35483.2"
"13971330000","587500","3583","35485.6"
"13972409000","587500","3583","35488.0"
"13973751000","587500","3583","35490.8"
"13974830000","587500","3583","35492.8"
"13975909000","587500","3583","35495.2"
"13976989000","587500","3584","35497.6"
"13978069000","587500","3583","35499.6"
"13979404000","583400","3584","35502.4"
"13980489000","583400","3583","35504.8"
"13981567000","583400","3584","35507.6"
"13982652000","583400","3584","35509.6"
"13983731000","583400","3584","35511.6"
"13985067000","583400","3584","35514.3"
"13986146000","583400","3584","35516.7"
"13987226000","583400","3584","35519.1"
"13988306000","583400","3584","35521.5"
"13989386000","583400","3584","35523.5"
"13990721000","583400","3584","35526.3"
"13991801000","583400","3584","35528.7"
"13992886000","583400","3585","35531.1"
"13993966000","583400","3585","35533.5"
"13995046000","583400","3584","35535.5"
"13996380000","583400","3584","35538.3"
"13997459000","583400","3584","35540.7"
"13998538000","583400","3585","35543.1"
"13999618000","583400","3585","35545.5"
"14000698000","583400","3585","35547.4"
"14002033000","583400","3585","35550.2"
"14003118000","583400","3584","35552.6"
"14004197000","583400","3585","35555.0"
"14005276000","583400","3585","35557.4"
"14006356000","583400","3585","35559.4"
"14007691000","587400","3585","35562.2"
"14008771000","587400","3585","35564.6"
"14009850000","587400","3586","35567.0"
"14010930000","587400","3586","35569.0"
"14012010000","587400","3585","35571.4"
"14013351000","587400","3585","35574.2"
"14014430000","587400","3585","35576.6"
"14015509000","587400","3585","35578.9"
"14016588000","587400","3585","35580.9"
"14017668000","587400","3584","35583.3"
"14019003000","587400","3585","35586.1"
"14020083000","587400","3585","35588.5"
"14021162000","587400","3584","35590.9"
"14022246000","587400","3584","35592.9"
"14023331000","587400","3584","35595.3"
"14024666000","587400","3583","35598.1"
"14025746000","587400","3584","35600.5"
"14026825000","587400","3584","35602.9"
"14027904000","587400","3584","35604.9"
"14028983000","587400","3584","35607.3"
"14030318000","587400","3584","35610.0"
"14031397000","587400","3584","35612.4"
"14032477000","587400","3584","35614.8"
"14033562000","587400","3583","35616.8"
"14034642000","587400","3583","35619.2"
"14035978000","587400","3583","35622.0"
"14037058000","587400","3583","35624.4"
"14038137000","587400","3583","35626.4"
"14039216000","587400","3583","35628.8"
"14040296000","587400","3582","35631.2"
"14041630000","587400","3583","35634.0"
"14042716000","587400","3583","35636.4"
"14043795000","587400","3583","35638.4"
"14044874000","587400","3583","35640.7"
"14045954000","587400","3583","35643.1"
"14047290000","587400","3583","35645.9"
"14048368000","587400","3583","35648.3"
"14049447000","587400","3582","35650.3"
"14050526000","587400","3583","35652.7"
"14051605000","587400","3583","35655.1"
"14052946000","587400","3583","35657.9"
"14054025000","587400","3583","35660.3"
"14055104000","587400","3582","35662.3"
"14056184000","587400","3582","35664.7"
"14057263000","587400","3583","35667.1"
"14058599000","587400","3582","35669.9"
"14059678000","587400","3583","35672.3"
"14060758000","587400","3582","35674.2"
"14061837000","587400","3582","35676.6"
"14062922000","587400","3582","35679.0"
"14064262000","587400","3582","35681.8"
"14065340000","587400","3582","35684.2"
"14066419000","587400","3582","35686.2"
"14067499000","587400","3581","35688.6"
"14068579000","587400","3582","35691.0"
"14069914000","587400","3582","35693.8"
"14070994000","587400","3582","35695.8"
"14072073000","587400","3582","35698.2"
"14073158000","587400","3583","35700.6"
"14074238000","587400","3583","35703.0"
"14075573000","587400","3583","35705.7"
"14076654000","587400","3583","35707.7"
"14077733000","587400","3583","35710.1"
"14078813000","587400","3583","35712.5"
"14079893000","587400","3583","35714.9"
"14081228000","587400","3583","35717.7"
"14082308000","587400","3582","35719.7"
"14083394000","587400","3583","35722.1"
"14084473000","587400","3583","35724.5"
"14085553000","587400","3583","35726.9"
"14086887000","587400","3583","35729.3"
"14087966000","587400","3583","35731.7"
"14089045000","587400","3582","35734.1"
"14090126000","587400","3583","35736.5"
"14091205000","587400","3583","35738.8"
"14092540000","583500","3584","35741.2"
"14093625000","583500","3583","35743.6"
"14094706000","583500","3583","35746.0"
"14095785000","583500","3584","35748.4"
"14096864000","583500","3584","35750.4"
"14098199000","583500","3584","35753.2"
"14099279000","583500","3584","35755.6"
"14100359000","583500","3583","35758.0"
"14101439000","583500","3584","35760.4"
"14102519000","583500","3583","35762.4"
"14103859000","583500","3583","35765.2"
"14104939000","583500","3583","35767.6"
"14106024000","583500","3584","35769.9"
"14107103000","583500","3583","35772.3"
"14108183000","583500","3583","35774.3"
"14109518000","583500","3583","35777.1"
"14110597000","583500","3583","35779.5"
"14111676000","583500","3584","35781.9"
"14112761000","583500","3583","35784.3"
"14113841000","583500","3583","35786.3"
"14115176000","583500","3583","35789.1"
"14116255000","583500","3583","35791.5"
"14117335000","583500","3584","35793.9"
"14118415000","583500","3584","35796.3"
"14119494000","583500","3583","35798.3"
"14120829000","587300","3584","35801.0"
"14121908000","587300","3583","35803.4"
"14122994000","587300","3584","35805.8"
"14124073000","587300","3584","35807.8"
"14125153000","587300","3584","35810.2"
"14126487000","587300","3584","35813.0"
"14127567000","587300","3584","35815.4"
"14128646000","587300","3584","35817.8"
"14129726000","587300","3584","35819.8"
"14130807000","587300","3583","35822.2"
"14132142000","587300","3583","35825.0"
"14133227000","587300","3583","35827.4"
"14134306000","587300","3583","35829.8"
"14135386000","587300","3583","35831.7"
"14136466000","587300","3583","35834.1"
"14137801000","587300","3583","35836.9"
"14138881000","587300","3584","35839.3"
"14139961000","587300","3584","35841.7"
"14141040000","587300","3583","35843.7"
"14142119000","587300","3584","35846.1"
"14143459000","587300","3583","35848.9"
"14144537000","587300","3584","35851.3"
"14145616000","587300","3584","35853.7"
"14146696000","587300","3583","35855.7"
"14147813000","587300","3583","35858.1"
"14149148000","586700","3583","35860.9"
"14150229000","586700","3584","35863.3"
"14151308000","586700","3583","35865.6"
"14152388000","586700","3583","35867.6"
"14153473000","586700","3583","35870.0"
"14154809000","586700","3583","35872.8"
"14155888000","586700","3584","35875.2"
"14156968000","586700","3583","35877.6"
"14158048000","586700","3583","35879.6"
"14159127000","586700","3584","35882.0"
"14160462000","586700","3584","35884.8"
"14161542000","586700","3584","35887.2"
"14162621000","586700","3584","35889.6"
"14163706000","586700","3584","35891.6"
"14164786000","586700","3585","35894.0"
"14166121000","586700","3584","35896.7"
"14167200000","586700","3585","35899.1"
"14168279000","586700","3584","35901.1"
"14169359000","586700","3585","35903.5"
"14170439000","586700","3585","35905.9"
"14171774000","586700","3585","35908.7"
"14172859000","586700","3585","35911.1"
"14173939000","586700","3584","35913.1"
"14175018000","586700","3584","35915.5"
"14176098000","586700","3584","35917.9"
"14177433000","587400","3584","35920.7"
"14178512000","587400","3584","35923.1"
"14179591000","587400","3583","35925.1"
"14180671000","587400","3583","35927.4"
"14181751000","587400","3584","35929.8"
"14183091000","587400","3583","35932.6"
"14184170000","587400","3583","35935.0"
"14185250000","587400","3583","35937.0"
"14186330000","587400","3582","35939.4"
"14187410000","587400","3583","35941.8"
"14188744000","587400","3583","35944.6"
"14189828000","587400","3584","35946.6"
"14190907000","587400","3583","35949.0"
"14191987000","587400","3583","35951.4"
"14193072000","587400","3584","35953.8"
"14194407000","587400","3583","35956.6"
"14195487000","587400","3583","35958.5"
"14196567000","587400","3583","35960.9"
"14197646000","587400","3583","35963.3"
"14198726000","587400","3583","35965.7"
"14200061000","587400","3584","35968.5"
"14201141000","587400","3583","35970.5"
"14202220000","587400","3584","35972.9"
"14203306000","587400","3584","35975.3"
"14204385000","587400","3584","35977.7"
"14205720000","587400","3584","35980.5"
"14206800000","587400","3583","35982.5"
"14207879000","587400","3584","35984.9"
"14208959000","587400","3584","35987.3"
"14210039000","587400","3584","35989.7"
"14211374000","587400","3584","35992.0"
"14212453000","587400","3584","35994.4"
"14213538000","587400","3584","35997.2"
"14214617000","587400","3584","35999.2"
"14215697000","587400","3585","36001.2"
"14217033000","587400","3584","36004.0"
"14218112000","587400","3584","36006.4"
"14219191000","587400","3584","36008.8"
"14220272000","587400","3585","36011.2"
"14221352000","587400","3584","36013.2"
"14222692000","587400","3585","36016.0"
"14223772000","587400","3585","36018.4"
"14224852000","587400","3585","36020.8"
"14225932000","587400","3585","36023.2"
"14227011000","587400","3585","36025.1"
"14228346000","587400","3585","36027.9"
"14229426000","587400","3585","36030.3"
"14230505000","587400","3585","36032.7"
"14231583000","587400","3586","36035.1"
"14232673000","587400","3585","36037.1"
"14234007000","583300","3585","36039.9"
"14235088000","583300","3585","36042.3"
"14236167000","583300","3586","36044.7"
"14237246000","583300","3586","36047.1"
"14238326000","583300","3586","36049.1"
"14239662000","583300","3586","36051.9"
"14240741000","583300","3586","36054.2"
"14241821000","583300","3587","36056.6"
"14242906000","583300","3587","36059.0"
"14243986000","583300","3586","36061.0"
"14245321000","583300","3587","36063.8"
"14246400000","583300","3586","36066.2"
"14247479000","583300","3587","36068.6"
"14248559000","583300","3587","36070.6"
"14249639000","583300","3586","36073.0"
"14250975000","583300","3586","36075.8"
"14252055000","583300","3586","36078.2"
"14253139000","583300","3587","36080.6"
"14254218000","583300","3586","36082.6"
"14255298000","583300","3586","36085.0"
"14256633000","583300","3586","36087.7"
"14257712000","583300","3587","36090.1"
"14258792000","583300","3586","36092.5"
"14259872000","583300","3586","36094.5"
"14260951000","583300","3586","36096.9"
"14262286000","587600","3586","36099.7"
"14263371000","587600","3587","36102.1"
"14264451000","587600","3586","36104.5"
"14265530000","587600","3586","36106.5"
"14266610000","587600","3586","36108.9"
"14267945000","587600","3585","36111.7"
"14269024000","587600","3586","36114.1"
"14270103000","587600","3585","36116.0"
"14271182000","587600","3585","36118.4"
"14272261000","587600","3585","36120.8"
"14273643000","587600","3585","36123.6"
"14274722000","587600","3585","36126.0"
"14275800000","587600","3585","36128.4"
"14276880000","587600","3584","36130.4"
"14277959000","587600","3584","36132.8"
"14279294000","587600","3584","36135.6"
"14280373000","587600","3584","36138.0"
"14281453000","587600","3584","36140.0"
"14282534000","587600","3584","36142.4"
"14283619000","587600","3584","36144.8"
"14284955000","587600","3584","36147.6"
"14286034000","587600","3584","36150.0"
"14287113000","587600","3584","36151.9"
"14288194000","587600","3584","36154.3"
"14289273000","587600","3585","36156.7"
"14290607000","586600","3584","36159.5"
"14291687000","586600","3585","36161.9"
"14292773000","586600","3584","36163.9"
"14293852000","586600","3584","36166.3"
"14294931000","586600","3584","36168.7"
"14296265000","586600","3584","36171.5"
"14297344000","586600","3584","36173.9"
"14298424000","586600","3583","36175.9"
"14299503000","586600","3583","36178.3"
"14300583000","586600","3584","36180.7"
"14301918000","586600","3583","36183.4"
"14303002000","586600","3584","36185.8"
"14304083000","586600","3583","36187.8"
"14305163000","586600","3583","36190.2"
"14306243000","586600","3584","36192.6"
"14307578000","586600","3584","36195.4"
"14308658000","586600","3584","36197.4"
"14309737000","586600","3584","36199.8"
"14310817000","586600","3584","36202.2"
"14311897000","586600","3584","36204.6"
"14313237000","586600","3584","36207.4"
"14314316000","586600","3584","36209.4"
"14315396000","586600","3584","36211.8"
"14316481000","586600","3585","36214.1"
"14317561000","586600","3584","36216.5"
"14318896000","587300","3585","36219.3"
"14319975000","587300","3584","36221.3"
"14321054000","587300","3584","36223.7"
"14322133000","587300","3584","36226.1"
"14323218000","587300","3584","36228.5"
"14324553000","587300","3585","36231.3"
"14325634000","587300","3584","36233.3"
"14326713000","587300","3584","36235.7"
"14327793000","587300","3584","36238.1"
"14328873000","587300","3584","36240.5"
"14330208000","587300","3585","36242.8"
"14331289000","587300","3585","36245.2"
"14332368000","587300","3584","36247.6"
"14333452000","587300","3585","36250.0"
"14334531000","587300","3585","36252.0"
"14335866000","587300","3584","36254.8"
"14336946000","587300","3584","36257.2"
"14338025000","587300","3584","36259.6"
"14339104000","587300","3584","36262.0"
"14340183000","587300","3584","36264.0"
"14341518000","587300","3584","36266.8"
"14342597000","587300","3584","36269.2"
"14343682000","587300","3584","36271.6"
"14344761000","587300","3584","36274.0"
"14345840000","587300","3583","36275.9"
"14347175000","583500","3583","36278.7"
"14348254000","583500","3583","36281.1"
"14349333000","583500","3583","36283.5"
"14350412000","583500","3584","36285.5"
"14351491000","583500","3583","36287.9"
"14352833000","583500","3583","36290.7"
"14353912000","583500","3583","36293.1"
"14354992000","583500","3584","36295.5"
"14356071000","583500","3583","36297.5"
"14357151000","583500","3583","36299.9"
"14358490000","583500","3583","36302.7"
"14359570000","583500","3583","36305.1"
"14360650000","583500","3583","36307.5"
"14361728000","583500","3583","36309.4"
"14362814000","583500","3583","36311.8"
"14364149000","583500","3583","36314.6"
"14365229000","583500","3583","36317.0"
"14366308000","583500","3583","36319.4"
"14367388000","583500","3583","36321.4"
"14368467000","583500","3582","36323.8"
"14369802000","583500","3582","36326.6"
"14370882000","583500","3582","36329.0"
"14371962000","583500","3582","36331.4"
"14373047000","583500","3582","36333.4"
"14374126000","583500","3582","36335.8"
"14375461000","587400","3582","36338.6"
"14376540000","587400","3583","36340.9"
"14377621000","587400","3583","36343.3"
"14378700000","587400","3582","36345.3"
"14379780000","587400","3583","36347.7"
"14381114000","587400","3582","36350.5"
"14382194000","587400","3583","36352.9"
"14383278000","587400","3583","36354.9"
"14384357000","587400","3582","36357.3"
"14385437000","587400","3582","36359.7"
"14386773000","587400","3582","36362.5"
"14387852000","587400","3582","36364.9"
"14388932000","587400","3582","36366.9"
"14390011000","587400","3582","36369.3"
"14391091000","587400","3582","36371.7"
"14392425000","587400","3582","36374.4"
"14393509000","587400","3583","36376.8"
"14394588000","587400","3582","36378.8"
"14395667000","587400","3582","36381.2"
"14396746000","587400","3582","36383.6"
"14398082000","587400","3582","36386.4"
"14399161000","587400","3582","36388.8"
"14400245000","587400","3582","36390.8"
"14401326000","587400","3582","36393.2"
"14402405000","587400","3583","36395.6"
"14403746000","587400","3583","36398.4"
"14404825000","587400","3583","36400.4"
"14405905000","587400","3583","36402.7"
"14406984000","587400","3582","36405.1"
"14408064000","587400","3583","36407.5"
"14409400000","587400","3583","36410.3"
"14410479000","587400","3583","36412.3"
"14411559000","587400","3582","36414.7"
"14412644000","587400","3583","36417.1"
"14413724000","587400","3584","36419.5"
"14415059000","587400","3583","36422.3"
"14416138000","587400","3583","36424.7"
"14417218000","587400","3583","36426.7"
"14418297000","587400","3584","36429.1"
"14419378000","587400","3584","36431.5"
"14420713000","587400","3584","36434.3"
"14421792000","587400","3583","36436.2"
"14422878000","587400","3584","36438.6"
"14423958000","587400","3584","36441.0"
"14425038000","587400","3584","36443.4"
"14426372000","587400","3585","36446.2"
"14427452000","587400","3584","36448.2"
"14428530000","587400","3583","36450.6"
"14429609000","587400","3584","36453.0"
"14430688000","587400","3584","36455.4"
"14432025000","587500","3584","36458.2"
"14433111000","587500","3583","36460.2"
"14434190000","587500","3583","36462.6"
"14435269000","587500","3583","36465.0"
"14436348000","587500","3583","36467.4"
"14437683000","587500","3584","36469.7"
"14438762000","587500","3584","36472.1"
"14439842000","587500","3584","36474.5"
"14440921000","587500","3584","36476.9"
"14442005000","587500","3584","36478.9"
"14443346000","587500","3584","36481.7"
"14444426000","587500","3584","36484.1"
"14445506000","587500","3584","36486.5"
"14446586000","587500","3584","36488.9"
"14447666000","587500","3584","36490.9"
"14449001000","587500","3585","36493.7"
"14450080000","587500","3584","36496.1"
"14451159000","587500","3585","36498.5"
"14452239000","587500","3585","36500.8"
"14453324000","587500","3584","36502.8"
"14454659000","587500","3584","36505.6"
"14455738000","587500","3584","36508.0"
"14456819000","587500","3585","36510.4"
"14457898000","587500","3585","36512.8"
"14458978000","587500","3584","36514.8"
"14460312000","583300","3585","36517.6"
"14461392000","583300","3584","36520.0"
"14462472000","583300","3585","36522.4"
"14463558000","583300","3585","36524.8"
"14464638000","583300","3585","36526.8"
"14465973000","583300","3585","36529.6"
"14467053000","583300","3585","36531.9"
"14468133000","583300","3586","36534.3"
"14469214000","583300","3586","36536.7"
"14470293000","583300","3585","36538.7"
"14471627000","583300","3585","36541.5"
"14472713000","583300","3585","36543.9"
"14473793000","583300","3586","36546.3"
"14474873000","583300","3585","36548.3"
"14475953000","583300","3584","36550.7"
"14477288000","583300","3585","36553.5"
"14478368000","583300","3585","36555.9"
"14479447000","583300","3585","36558.3"
"14480526000","583300","3584","36560.3"
"14481606000","583300","3585","36562.6"
"14482946000","583300","3584","36565.4"
"14484030000","583300","3585","36567.8"
"14485109000","583300","3585","36570.2"
"14486189000","583300","3585","36572.2"
"14487268000","583300","3585","36574.6"
"14488603000","587300","3585","36577.4"
"14489683000","587300","3586","36579.8"
"14490763000","587300","3586","36581.8"
"14491843000","587300","3586","36584.2"
"14492928000","587300","3586","36586.6"
"14494263000","587300","3586","36589.4"
"14495342000","587300","3586","36591.8"
"14496421000","587300","3586","36593.7"
"14497501000","587300","3585","36596.1"
"14498581000","587300","3585","36598.5"
"14499916000","587300","3585","36601.3"
"14500995000","587300","3586","36603.7"
"14502075000","587300","3585","36605.7"
"14503159000","587300","3585","36608.1"
"14504240000","587300","3585","36610.5"
"14505575000","587300","3585","36613.3"
"14506654000","587300","3586","36615.7"
"14507733000","587300","3586","36617.7"
"14508812000","587300","3585","36620.1"
"14509893000","587300","3586","36622.5"
"14511228000","587300","3586","36625.3"
"14512307000","587300","3587","36627.6"
"14513392000","587300","3586","36629.6"
"14514472000","587300","3586","36632.0"
"14515552000","587300","3586","36634.4"
"14516887000","587400","3586","36637.2"
"14517968000","587400","3586","36639.2"
"14519047000","587400","3585","36641.6"
