Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"19585385000","607300","3584","48778.2"
"19586464000","607300","3583","48780.6"
"19587543000","607300","3583","48783.0"
"19588878000","607300","3583","48785.8"
"19589958000","607300","3583","48788.2"
"19591038000","607300","3583","48790.6"
"19592123000","607300","3582","48793.0"
"19593202000","607300","3582","48795.3"
"19594537000","607300","3582","48798.1"
"19595621000","607300","3582","48800.5"
"19596700000","607200","3582","48802.9"
"19597779000","607200","3581","48805.3"
"19598857000","607200","3582","48807.7"
"19600192000","607200","3582","48810.5"
"19601272000","607200","3582","48812.9"
"19602357000","607200","3581","48815.3"
"19603437000","607200","3582","48817.7"
"19604516000","607200","3582","48820.1"
"19605849000","607200","3581","48822.9"
"19606930000","607200","3581","48825.3"
"19608009000","607200","3582","48827.7"
"19609089000","607200","3582","48830.1"
"19610169000","607200","3582","48832.5"
"19611504000","607200","3582","48835.3"
"19612589000","607200","3582","48837.7"
"19613668000","607200","3582","48840.1"
"19614747000","607200","3582","48842.4"
"19615825000","607200","3582","48844.8"
"19617159000","607200","3581","48847.6"
"19618239000","607200","3582","48850.0"
"19619318000","607200","3582","48852.4"
"19620398000","607200","3582","48854.8"
"19621478000","607200","3583","48857.2"
"19622818000","607200","3582","48860.0"
"19623898000","607400","3583","48862.4"
"19624978000","607400","3583","48864.8"
"19626057000","607400","3582","48867.2"
"19627136000","607400","3583","48869.6"
"19628471000","607400","3582","48872.4"
"19629550000","607400","3583","48874.8"
"19630629000","607400","3583","48877.2"
"19631709000","607400","3583","48879.6"
"19632794000","607400","3583","48882.0"
"19634129000","607400","3583","48884.8"
"19635209000","607400","3583","48887.1"
"19636289000","607400","3583","48889.5"
"19637374000","607400","3583","48891.9"
"19638452000","607400","3583","48894.3"
"19639787000","607400","3583","48897.1"
"19640866000","607400","3584","48899.5"
"19641947000","607400","3584","48901.9"
"19643031000","607400","3585","48904.3"
"19644111000","607400","3585","48906.3"
"19645447000","607400","3585","48909.5"
"19646526000","607400","3585","48911.9"
"19647607000","607400","3585","48914.3"
"19648686000","607400","3586","48916.7"
"19649766000","607400","3586","48918.7"
"19651100000","607300","3586","48921.9"
"19652185000","607300","3586","48924.3"
"19653264000","607300","3586","48926.7"
"19654343000","607300","3587","48928.6"
"19655423000","607300","3586","48931.0"
"19656759000","607300","3586","48934.2"
"19657838000","607300","3587","48936.6"
"19658917000","607300","3587","48938.6"
"19659998000","607300","3587","48941.0"
"19661077000","607300","3587","48943.4"
"19662418000","607300","3587","48946.6"
"19663497000","607300","3587","48949.0"
"19664576000","607300","3587","48951.0"
"19665655000","607300","3586","48953.4"
"19666734000","607300","3587","48955.8"
"19668069000","607300","3587","48958.6"
"19669149000","607300","3586","48961.0"
"19670228000","607300","3587","48963.4"
"19671308000","607300","3586","48965.8"
"19672393000","607300","3587","48968.2"
"19673728000","607300","3587","48971.0"
"19674807000","607300","3586","48973.3"
"19675886000","607300","3586","48975.7"
"19676965000","607300","3586","48978.1"
"19678044000","604800","3585","48980.5"
"19679385000","604800","3586","48983.3"
"19680464000","604800","3585","48985.7"
"19681543000","604800","3585","48988.1"
"19682628000","604800","3585","48990.5"
"19683708000","604800","3584","48992.9"
"19685042000","604800","3585","48995.7"
"19686121000","604800","3584","48998.1"
"19687201000","604800","3585","49000.5"
"19688280000","604800","3584","49002.9"
"19689360000","604800","3585","49005.3"
"19690695000","604800","3584","49008.1"
"19691774000","604800","3584","49010.5"
"19692860000","604800","3583","49012.9"
"19693940000","604800","3584","49015.3"
"19695019000","604800","3583","49017.7"
"19696355000","604800","3584","49020.4"
"19697434000","604800","3583","49022.8"
"19698514000","604800","3583","49025.2"
"19699593000","604800","3583","49027.6"
"19700672000","604800","3583","49030.0"
"19702008000","604800","3582","49032.8"
"19703093000","604800","3583","49035.2"
"19704174000","604800","3582","49037.6"
"19705253000","607100","3582","49040.0"
"19706334000","607100","3582","49042.4"
"19707669000","607100","3583","49045.2"
"19708748000","607100","3582","49047.6"
"19709828000","607100","3582","49050.0"
"19710907000","607100","3582","49052.4"
"19711987000","607100","3583","49054.8"
"19713328000","607100","3582","49057.6"
"19714409000","607100","3582","49060.0"
"19715487000","607100","3582","49062.4"
"19716567000","607100","3582","49064.7"
"19717646000","607100","3582","49067.1"
"19718981000","607100","3582","49069.9"
"19720060000","607100","3582","49072.3"
"19721145000","607100","3582","49074.7"
"19722229000","607100","3582","49077.1"
"19723308000","607100","3582","49079.5"
"19724644000","607100","3582","49082.3"
"19725723000","607100","3582","49084.7"
"19726803000","607100","3582","49087.1"
"19727883000","607100","3582","49089.5"
"19728962000","607100","3582","49091.9"
"19730296000","607100","3582","49094.7"
"19731375000","607100","3583","49097.1"
"19732460000","607200","3583","49099.5"
"19733540000","607200","3583","49101.9"
"19734618000","607200","3583","49104.3"
"19735954000","607200","3583","49107.1"
"19737033000","607200","3583","49109.4"
"19738112000","607200","3584","49111.8"
"19739191000","607200","3583","49114.2"
"19740269000","607200","3584","49116.6"
"19741604000","607200","3583","49119.4"
"19742688000","607200","3584","49121.8"
"19743767000","607200","3584","49124.2"
"19744846000","607200","3584","49126.6"
"19745925000","607200","3583","49129.0"
"19747261000","607200","3584","49131.8"
"19748340000","607200","3584","49134.2"
"19749420000","607200","3585","49136.6"
"19750500000","607200","3584","49139.0"
"19751579000","607200","3585","49141.4"
"19752920000","607200","3584","49144.2"
"19753998000","607200","3585","49146.6"
"19755077000","607200","3584","49149.0"
"19756156000","607200","3585","49151.4"
"19757236000","607200","3584","49153.8"
"19758571000","607200","3584","49156.5"
"19759650000","607600","3584","49158.9"
"19760731000","607600","3584","49161.3"
"19761810000","607600","3584","49163.7"
"19762896000","607600","3585","49166.1"
"19764235000","607600","3584","49168.9"
"19765314000","607600","3585","49171.3"
"19766394000","607600","3585","49173.7"
"19767474000","607600","3585","49176.1"
"19768553000","607600","3585","49178.5"
"19769888000","607600","3586","49181.3"
"19770967000","607600","3586","49183.7"
"19772047000","607600","3586","49186.1"
"19773132000","607600","3586","49188.1"
"19774211000","607600","3586","49190.5"
"19775545000","607600","3586","49193.7"
"19776625000","607600","3587","49195.7"
"19777705000","607600","3587","49198.0"
"19778784000","607600","3587","49200.4"
"19779864000","607600","3587","49202.8"
"19781200000","607600","3587","49206.0"
"19782285000","607600","3587","49208.0"
"19783365000","607600","3587","49210.4"
"19784445000","607600","3587","49212.8"
"19785525000","607600","3587","49215.2"
"19786860000","602900","3588","49218.0"
"19787940000","602900","3587","49220.4"
"19789019000","602900","3587","49222.8"
"19790098000","602900","3587","49225.2"
"19791178000","602900","3587","49227.6"
"19792519000","602900","3586","49230.4"
"19793598000","602900","3587","49232.8"
"19794678000","602900","3587","49235.2"
"19795757000","602900","3587","49237.6"
"19796837000","602900","3587","49240.0"
"19798171000","602900","3587","49242.7"
"19799251000","602900","3587","49245.1"
"19800331000","602900","3587","49247.5"
"19801410000","602900","3587","49249.9"
"19802496000","602900","3588","49252.3"
"19803831000","602900","3587","49255.1"
"19804910000","602900","3587","49257.5"
"19805994000","602900","3587","49259.9"
"19807074000","602900","3587","49262.3"
"19808154000","602900","3587","49264.7"
"19809488000","602900","3586","49267.5"
"19810567000","602900","3586","49269.9"
"19811647000","602900","3586","49272.3"
"19812732000","602900","3587","49275.1"
"19813811000","608900","3587","49277.1"
"19815145000","608900","3587","49279.9"
"19816226000","608900","3587","49282.3"
"19817305000","608900","3587","49284.7"
"19818386000","608900","3587","49287.1"
"19819465000","608900","3586","49289.4"
"19820798000","608900","3586","49292.2"
"19821877000","608900","3586","49294.6"
"19822962000","608900","3586","49297.0"
"19824041000","608900","3585","49299.4"
"19825122000","608900","3585","49301.8"
"19826457000","608900","3585","49304.6"
"19827536000","608900","3585","49307.0"
"19828616000","608900","3584","49309.4"
"19829696000","608900","3584","49311.8"
"19830776000","608900","3584","49314.2"
"19832111000","608900","3584","49317.0"
"19833196000","608900","3584","49319.4"
"19834276000","608900","3584","49321.8"
"19835356000","608900","3584","49324.2"
"19836436000","608900","3584","49326.6"
"19837771000","608900","3584","49329.4"
"19838851000","608900","3584","49331.8"
"19839930000","608900","3583","49334.1"
"19841009000","607400","3584","49336.5"
"19842089000","607400","3584","49338.9"
"19843428000","607400","3583","49341.7"
"19844508000","607400","3584","49344.1"
"19845587000","607400","3584","49346.5"
"19846665000","607400","3584","49348.9"
"19847749000","607400","3584","49351.3"
"19849085000","607400","3584","49354.1"
"19850164000","607400","3584","49356.5"
"19851243000","607400","3584","49358.9"
"19852328000","607400","3584","49361.3"
"19853408000","607400","3584","49363.7"
"19854743000","607400","3584","49366.5"
"19855822000","607400","3584","49368.9"
"19856901000","607400","3584","49371.3"
"19857980000","607400","3584","49373.7"
"19859060000","607400","3584","49376.1"
"19860395000","607400","3584","49378.8"
"19861474000","607400","3585","49381.2"
"19862558000","607400","3584","49383.6"
"19863637000","607400","3584","49386.0"
"19864716000","607400","3584","49388.4"
"19866052000","607400","3585","49391.2"
"19867131000","607400","3585","49393.6"
"19868210000","607300","3585","49396.0"
"19869289000","607300","3584","49398.4"
"19870368000","607300","3585","49400.8"
"19871703000","607300","3585","49403.6"
"19872788000","607300","3585","49406.0"
"19873867000","607300","3584","49408.4"
"19874946000","607300","3585","49410.8"
"19876027000","607300","3585","49412.8"
"19877360000","607300","3585","49416.0"
"19878440000","607300","3585","49418.4"
"19879519000","607300","3586","49420.8"
"19880598000","607300","3586","49422.7"
"19881678000","607300","3586","49425.1"
"19883019000","607300","3586","49428.3"
"19884099000","607300","3586","49430.7"
"19885179000","607300","3587","49433.1"
"19886259000","607300","3587","49435.1"
"19887339000","607300","3586","49437.5"
"19888673000","607300","3587","49440.7"
"19889758000","607300","3587","49443.1"
"19890837000","607300","3587","49445.1"
"19891917000","607300","3587","49447.5"
"19893001000","607300","3587","49449.9"
"19894337000","607300","3587","49453.1"
"19895417000","607100","3587","49455.5"
"19896497000","607100","3587","49457.5"
"19897577000","607100","3587","49459.9"
"19898657000","607100","3587","49462.3"
"19899992000","607100","3587","49465.0"
"19901072000","607100","3587","49467.4"
"19902156000","607100","3587","49469.8"
"19903236000","607100","3587","49472.2"
"19904315000","607100","3587","49474.6"
"19905650000","607100","3587","49477.4"
"19906729000","607100","3586","49479.8"
"19907808000","607100","3586","49482.2"
"19908887000","607100","3586","49484.6"
"19909966000","607100","3586","49487.0"
"19911302000","607100","3586","49489.8"
"19912387000","607100","3586","49492.2"
"19913467000","607100","3586","49494.6"
"19914547000","607100","3586","49497.0"
"19915627000","607100","3586","49499.4"
"19916961000","607100","3585","49502.2"
"19918041000","607100","3585","49504.6"
"19919120000","607100","3585","49507.0"
"19920199000","607100","3585","49509.4"
"19921278000","607100","3586","49512.2"
"19922619000","603100","3585","49514.5"
"19923699000","603100","3585","49516.9"
"19924777000","603100","3585","49519.3"
"19925857000","603100","3585","49521.7"
"19926936000","603100","3585","49524.1"
"19928271000","603100","3585","49526.9"
"19929350000","603100","3585","49529.3"
"19930430000","603100","3585","49531.7"
"19931515000","603100","3585","49534.1"
"19932599000","603100","3584","49536.5"
"19933933000","603100","3584","49539.3"
"19935013000","603100","3584","49541.7"
"19936092000","603100","3583","49544.1"
"19937173000","603100","3584","49546.5"
"19938252000","603100","3583","49548.9"
"19939586000","603100","3583","49551.7"
"19940666000","603100","3583","49554.1"
"19941745000","603100","3582","49556.5"
"19942828000","603100","3583","49558.8"
"19943909000","603100","3583","49561.2"
"19945243000","603100","3582","49564.0"
"19946323000","603100","3582","49566.4"
"19947403000","603100","3582","49568.8"
"19948482000","603100","3582","49571.2"
"19949561000","609100","3582","49573.6"
"19950896000","609100","3582","49576.4"
"19951975000","609100","3582","49578.8"
"19953060000","609100","3582","49581.2"
"19954139000","609100","3582","49583.6"
"19955219000","609100","3582","49586.0"
"19956554000","609100","3582","49588.8"
"19957633000","609100","3582","49591.2"
"19958713000","609100","3582","49593.6"
"19959792000","609100","3582","49596.0"
"19960871000","609100","3583","49598.4"
"19962212000","609100","3582","49601.2"
"19963290000","609100","3583","49603.5"
"19964369000","609100","3584","49605.9"
"19965449000","609100","3583","49608.3"
"19966528000","609100","3584","49610.7"
"19967863000","609100","3583","49613.5"
"19968941000","609100","3584","49615.9"
"19970021000","609100","3584","49618.3"
"19971101000","609100","3584","49620.7"
"19972186000","609100","3584","49623.1"
"19973526000","609100","3584","49625.9"
"19974606000","609100","3584","49628.3"
"19975685000","609100","3585","49630.7"
"19976764000","607200","3585","49633.1"
"19977844000","607200","3584","49635.5"
"19979179000","607200","3584","49638.3"
"19980258000","607200","3585","49640.7"
"19981337000","607200","3584","49643.1"
"19982423000","607200","3584","49645.5"
"19983502000","607200","3584","49647.9"
"19984837000","607200","3584","49650.6"
"19985916000","607200","3584","49653.0"
"19986995000","607200","3585","49655.4"
"19988075000","607200","3584","49657.8"
"19989154000","607200","3585","49660.2"
"19990489000","607200","3585","49663.0"
"19991567000","607200","3585","49665.4"
"19992652000","607200","3585","49667.8"
"19993732000","607200","3585","49670.2"
"19994811000","607200","3586","49672.2"
"19996146000","607200","3586","49675.4"
"19997226000","607200","3586","49677.8"
"19998305000","607200","3587","49679.8"
"19999385000","607200","3587","49682.2"
"20000464000","607200","3587","49684.6"
"20001799000","607200","3588","49687.8"
"20002885000","607200","3588","49690.2"
"20003964000","607300","3588","49692.6"
"20005044000","607300","3588","49694.5"
"20006124000","607300","3588","49696.9"
"20007460000","607300","3588","49700.1"
"20008539000","607300","3588","49702.5"
"20009619000","607300","3589","49704.5"
"20010698000","607300","3588","49706.9"
"20011778000","607300","3587","49709.3"
"20013118000","607300","3588","49712.5"
"20014197000","607300","3588","49714.5"
"20015281000","607300","3588","49716.9"
"20016360000","607300","3588","49719.3"
"20017440000","607300","3587","49721.7"
"20018775000","607300","3588","49724.9"
"20019854000","607300","3588","49726.9"
"20020933000","607300","3587","49729.3"
"20022014000","607300","3587","49731.7"
"20023099000","607300","3587","49734.1"
"20024434000","607300","3587","49736.8"
"20025513000","607300","3587","49739.2"
"20026592000","607300","3586","49741.6"
"20027671000","607300","3587","49744.0"
"20028749000","607300","3586","49746.4"
"20030085000","607300","3587","49749.2"
"20031164000","603100","3586","49751.6"
"20032249000","603100","3586","49754.0"
"20033330000","603100","3586","49756.4"
"20034409000","603100","3586","49758.8"
"20035744000","603100","3586","49761.6"
"20036823000","603100","3586","49764.0"
"20037904000","603100","3586","49766.4"
"20038983000","603100","3586","49768.8"
"20040064000","603100","3586","49771.2"
"20041399000","603100","3586","49774.0"
"20042484000","603100","3586","49776.4"
"20043564000","603100","3586","49778.8"
"20044644000","603100","3586","49781.2"
"20045722000","603100","3585","49783.5"
"20047058000","603100","3586","49786.3"
"20048138000","603100","3585","49788.7"
"20049217000","603100","3586","49791.1"
"20050297000","603100","3585","49793.5"
"20051376000","603100","3585","49795.9"
"20052715000","603100","3584","49798.7"
"20053795000","603100","3585","49801.1"
"20054873000","603100","3583","49803.5"
"20055952000","603100","3584","49805.9"
"20057036000","603100","3584","49808.3"
"20058372000","607200","3583","49811.1"
"20059450000","607200","3583","49813.5"
"20060530000","607200","3583","49815.9"
"20061610000","607200","3583","49818.3"
"20062694000","607200","3583","49820.7"
"20064028000","607200","3582","49823.5"
"20065107000","607200","3582","49825.9"
"20066187000","607200","3582","49828.2"
"20067266000","607200","3582","49830.6"
"20068345000","607200","3583","49833.0"
"20069680000","607200","3582","49835.8"
"20070759000","607200","3582","49838.2"
"20071839000","607200","3582","49840.6"
"20072924000","607200","3582","49843.0"
"20074004000","607200","3583","49845.4"
"20075339000","607200","3582","49848.2"
"20076418000","607200","3583","49850.6"
"20077497000","607200","3583","49853.0"
"20078577000","607200","3583","49855.4"
"20079656000","607200","3583","49857.8"
"20080991000","607200","3583","49860.6"
"20082071000","607200","3583","49863.0"
"20083156000","607200","3584","49865.4"
"20084236000","607200","3584","49867.8"
"20085316000","609000","3584","49870.2"
"20086651000","609000","3585","49872.9"
"20087730000","609000","3584","49875.3"
"20088809000","609000","3585","49877.7"
"20089888000","609000","3585","49880.1"
"20090967000","609000","3585","49882.5"
"20092308000","609000","3585","49885.3"
"20093387000","609000","3586","49887.7"
"20094466000","609000","3585","49890.1"
"20095546000","609000","3586","49892.5"
"20096624000","609000","3586","49894.9"
"20097960000","609000","3586","49897.7"
"20099044000","609000","3586","49900.1"
"20100123000","609000","3586","49902.5"
"20101203000","609000","3586","49904.9"
"20102288000","609000","3586","49907.3"
"20103623000","609000","3586","49910.1"
"20104702000","609000","3587","49912.5"
"20105781000","609000","3586","49914.9"
"20106861000","609000","3587","49916.8"
"20107941000","609000","3587","49919.2"
"20109275000","609000","3587","49922.4"
"20110355000","609000","3587","49924.8"
"20111435000","609000","3588","49927.2"
"20112520000","603000","3588","49929.2"
"20113600000","603000","3587","49931.6"
"20114935000","603000","3588","49934.8"
"20116014000","603000","3588","49936.8"
"20117094000","603000","3588","49939.2"
"20118174000","603000","3588","49941.6"
"20119253000","603000","3588","49944.0"
"20120588000","603000","3588","49947.2"
"20121668000","603000","3588","49949.2"
"20122752000","603000","3588","49951.6"
"20123831000","603000","3588","49954.0"
"20124912000","603000","3588","49956.4"
"20126245000","603000","3589","49959.1"
"20127325000","603000","3588","49961.5"
"20128405000","603000","3587","49963.9"
"20129484000","603000","3587","49966.3"
"20130564000","603000","3587","49968.7"
"20131899000","603000","3587","49971.5"
"20132983000","603000","3587","49973.9"
"20134063000","603000","3587","49976.3"
"20135141000","603000","3586","49978.7"
"20136222000","603000","3586","49981.1"
"20137556000","603000","3586","49983.9"
"20138635000","603000","3586","49986.3"
"20139715000","607400","3586","49988.7"
"20140800000","607400","3586","49991.1"
"20141879000","607400","3586","49993.5"
"20143221000","607400","3585","49996.3"
"20144300000","607400","3586","49998.7"
"20145379000","607400","3585","50001.1"
"20146459000","607400","3585","50003.5"
"20147538000","607400","3585","50005.8"
"20148873000","607400","3585","50008.6"
"20149952000","607400","3584","50011.0"
"20151033000","607400","3584","50013.4"
"20152112000","607400","3584","50015.8"
"20153197000","607400","3584","50018.2"
"20154532000","607400","3583","50021.0"
"20155612000","607400","3584","50023.4"
"20156692000","607400","3583","50025.8"
"20157771000","607400","3584","50028.2"
"20158850000","607400","3583","50030.6"
"20160185000","607400","3583","50033.4"
"20161264000","607400","3582","50035.8"
"20162350000","607400","3583","50038.2"
"20163429000","607400","3582","50040.6"
"20164508000","607400","3582","50043.0"
"20165842000","607400","3581","50045.8"
"20166923000","607100","3582","50048.2"
"20168003000","607100","3581","50050.5"
"20169082000","607100","3581","50052.9"
"20170161000","607100","3581","50055.3"
"20171496000","607100","3581","50058.1"
"20172581000","607100","3581","50060.5"
"20173660000","607100","3580","50062.9"
"20174739000","607100","3581","50065.3"
"20175818000","607100","3581","50067.7"
"20177152000","607100","3581","50070.5"
"20178231000","607100","3581","50072.9"
"20179310000","607100","3581","50075.3"
"20180390000","607100","3582","50077.7"
"20181469000","607100","3581","50080.1"
"20182814000","607100","3581","50082.9"
"20183893000","607100","3582","50085.3"
"20184972000","607100","3582","50087.7"
"20186052000","607100","3582","50090.1"
"20187132000","607100","3582","50092.5"
"20188467000","607100","3582","50095.3"
"20189547000","607100","3583","50097.6"
"20190626000","607100","3583","50100.0"
"20191705000","607100","3583","50102.4"
"20192790000","607100","3583","50104.8"
"20194125000","607300","3583","50107.6"
"20195204000","607300","3583","50110.0"
"20196284000","607300","3583","50112.4"
"20197364000","607300","3583","50114.8"
"20198444000","607300","3583","50117.2"
"20199779000","607300","3583","50120.0"
"20200858000","607300","3583","50122.4"
"20201938000","607300","3583","50124.8"
"20203023000","607300","3583","50127.2"
"20204103000","607300","3583","50129.6"
"20205436000","607300","3584","50132.4"
"20206516000","607300","3584","50134.8"
"20207595000","607300","3584","50137.2"
"20208674000","607300","3584","50139.6"
"20209753000","607300","3584","50142.0"
"20211089000","607300","3584","50144.7"
"20212173000","607300","3584","50147.1"
"20213253000","607300","3584","50149.5"
"20214332000","607300","3584","50151.9"
"20215412000","607300","3584","50154.3"
"20216747000","607300","3585","50157.1"
"20217826000","607300","3585","50159.5"
"20218906000","607300","3585","50161.9"
"20219985000","607300","3585","50164.3"
"20221065000","609100","3586","50166.7"
"20222407000","609100","3585","50169.5"
"20223486000","609100","3585","50171.9"
"20224570000","609100","3585","50174.3"
"20225650000","609100","3586","50176.7"
"20226730000","609100","3586","50179.1"
"20228065000","609100","3586","50181.9"
"20229145000","609100","3586","50184.3"
"20230224000","609100","3586","50186.7"
"20231303000","609100","3586","50189.0"
"20232389000","609100","3587","50191.4"
"20233724000","609100","3587","50194.2"
"20234804000","609100","3587","50196.6"
"20235882000","609100","3587","50199.0"
"20236961000","609100","3587","50201.4"
"20238041000","609100","3587","50203.8"
"20239374000","609100","3587","50206.6"
"20240454000","609100","3587","50209.0"
"20241533000","609100","3588","50211.4"
"20242619000","609100","3587","50213.4"
"20243698000","609100","3588","50215.8"
"20245035000","609100","3588","50219.0"
"20246115000","609100","3588","50221.4"
"20247195000","609100","3588","50223.8"
"20248274000","602900","3588","50225.8"
"20249352000","602900","3588","50228.2"
"20250687000","602900","3588","50231.4"
"20251766000","602900","3589","50233.3"
"20252852000","602900","3589","50235.7"
"20253931000","602900","3588","50238.1"
"20255010000","602900","3588","50240.5"
"20256345000","602900","3589","50243.7"
"20257424000","602900","3589","50245.7"
"20258503000","602900","3589","50248.1"
"20259582000","602900","3588","50250.5"
"20260663000","602900","3588","50252.9"
"20261998000","602900","3588","50255.7"
"20263083000","602900","3589","50258.1"
"20264162000","602900","3588","50260.5"
"20265242000","602900","3588","50262.9"
"20266372000","602900","3588","50265.3"
"20267707000","602900","3588","50268.5"
"20268788000","602900","3589","50270.9"
"20269867000","602900","3589","50273.3"
"20270947000","602900","3589","50275.2"
"20272025000","602900","3589","50277.6"
"20273366000","602900","3589","50280.8"
"20274446000","602900","3589","50283.2"
"20275525000","610300","3589","50285.6"
"20276604000","610300","3589","50287.6"
"20277684000","610300","3589","50290.4"
"20279019000","610300","3589","50293.2"
"20280099000","610300","3590","50295.6"
"20281179000","610300","3590","50298.0"
"20282263000","610300","3590","50300.0"
"20283342000","610300","3589","50302.4"
"20284677000","610300","3589","50305.6"
"20285756000","610300","3589","50308.0"
"20286836000","610300","3589","50310.0"
"20287915000","610300","3589","50312.4"
"20288994000","610300","3589","50314.8"
"20290330000","610300","3589","50318.0"
"20291409000","610300","3589","50319.9"
"20292494000","610300","3589","50322.3"
"20293573000","610300","3588","50324.7"
"20294652000","610300","3588","50327.1"
"20295988000","610300","3588","50329.9"
"20297067000","610300","3588","50332.3"
"20298147000","610300","3587","50334.7"
"20299227000","610300","3587","50337.1"
"20300306000","610300","3587","50339.5"
"20301641000","610300","3587","50342.3"
"20302726000","603100","3587","50344.7"
"20303806000","603100","3586","50347.1"
"20304885000","603100","3586","50349.5"
"20305964000","603100","3586","50351.9"
"20307299000","603100","3585","50354.7"
"20308384000","603100","3585","50357.1"
"20309463000","603100","3585","50359.5"
"20310544000","603100","3585","50361.9"
"20311623000","603100","3585","50364.3"
"20312965000","603100","3585","50367.0"
"20314044000","603100","3584","50369.4"
"20315124000","603100","3584","50371.8"
"20316204000","603100","3584","50374.2"
"20317284000","603100","3585","50376.6"
"20318619000","603100","3584","50379.4"
"20319699000","603100","3584","50381.8"
"20320779000","603100","3584","50384.2"
"20321858000","603100","3584","50386.6"
"20322942000","603100","3584","50389.0"
"20324277000","603100","3584","50391.8"
"20325357000","603100","3583","50394.2"
"20326436000","603100","3583","50396.6"
"20327515000","603100","3583","50399.0"
"20328596000","603100","3583","50401.4"
"20329929000","607300","3582","50404.2"
"20331008000","607300","3582","50406.6"
"20332087000","607300","3581","50409.0"
"20333172000","607300","3582","50411.3"
"20334251000","607300","3581","50413.7"
"20335587000","607300","3581","50416.5"
"20336667000","607300","3580","50418.9"
"20337746000","607300","3580","50421.3"
"20338825000","607300","3580","50423.7"
"20339905000","607300","3581","50426.1"
"20341240000","607300","3580","50428.9"
"20342325000","607300","3581","50431.3"
"20343404000","607300","3580","50433.7"
"20344484000","607300","3581","50436.1"
"20345564000","607300","3581","50438.5"
"20346898000","607300","3580","50441.3"
"20347978000","607300","3580","50443.7"
"20349057000","607300","3580","50446.1"
"20350136000","607300","3581","50448.5"
"20351220000","607300","3581","50451.3"
"20352561000","607300","3580","50453.7"
"20353641000","607300","3580","50456.0"
"20354720000","607300","3580","50458.4"
"20355800000","607300","3580","50460.8"
"20356880000","608900","3580","50463.2"
"20358215000","608900","3581","50466.0"
"20359294000","608900","3581","50468.4"
"20360375000","608900","3581","50470.8"
"20361454000","608900","3582","50473.2"
"20362540000","608900","3582","50475.6"
"20363875000","608900","3582","50478.4"
"20364955000","608900","3582","50480.8"
"20366034000","608900","3582","50483.2"
"20367114000","608900","3582","50485.6"
"20368192000","608900","3582","50488.0"
"20369529000","608900","3582","50490.8"
"20370608000","608900","3583","50493.2"
"20371688000","608900","3583","50495.6"
"20372773000","608900","3583","50498.0"
"20373852000","608900","3583","50500.4"
"20375188000","608900","3583","50503.1"
"20376267000","608900","3582","50505.5"
"20377347000","608900","3582","50507.9"
"20378426000","608900","3583","50510.3"
"20379506000","608900","3582","50512.7"
"20380840000","608900","3583","50515.5"
"20381920000","608900","3583","50517.9"
"20383006000","608900","3583","50520.3"
"20384085000","607200","3583","50522.7"
"20385165000","607200","3583","50525.1"
"20386500000","607200","3584","50527.9"
"20387579000","607200","3584","50530.3"
"20388658000","607200","3584","50532.7"
"20389737000","607200","3584","50535.1"
"20390816000","607200","3584","50537.5"
"20392203000","607200","3584","50540.3"
"20393283000","607200","3585","50542.7"
"20394362000","607200","3584","50545.1"
"20395442000","607200","3584","50547.4"
"20396521000","607200","3584","50549.8"
"20397856000","607200","3583","50552.6"
"20398936000","607200","3583","50555.0"
"20400016000","607200","3584","50557.4"
"20401096000","607200","3583","50559.8"
"20402181000","607200","3583","50562.2"
"20403516000","607200","3583","50565.0"
"20404595000","607200","3583","50567.4"
"20405674000","607200","3583","50569.8"
"20406752000","607200","3583","50572.2"
"20407831000","607200","3583","50574.6"
"20409166000","607200","3583","50577.4"
"20410245000","607200","3583","50579.8"
"20411324000","606400","3583","50582.2"
"20412409000","606400","3583","50584.6"
"20413488000","606400","3582","50587.0"
"20414824000","606400","3582","50589.8"
"20415904000","606400","3583","50592.1"
"20416983000","606400","3582","50594.5"
"20418062000","606400","3582","50596.9"
"20419142000","606400","3582","50599.3"
"20420476000","606400","3583","50602.1"
"20421556000","606400","3582","50604.5"
"20422640000","606400","3582","50606.9"
"20423719000","606400","3582","50609.3"
"20424800000","606400","3583","50611.7"
"20426135000","606400","3582","50614.5"
"20427214000","606400","3582","50616.9"
"20428293000","606400","3582","50619.3"
"20429373000","606400","3583","50621.7"
"20430452000","606400","3582","50624.1"
"20431787000","606400","3582","50626.9"
"20432872000","606400","3583","50629.3"
"20433951000","606400","3583","50631.7"
"20435036000","606400","3583","50634.1"
"20436116000","606400","3583","50636.5"
"20437452000","606400","3583","50639.2"
"20438532000","607100","3583","50641.6"
"20439611000","607100","3583","50644.0"
"20440691000","607100","3584","50646.4"
"20441770000","607100","3583","50648.8"
"20443110000","607100","3584","50651.6"
"20444190000","607100","3583","50654.0"
"20445269000","607100","3584","50656.4"
"20446348000","607100","3584","50658.8"
"20447427000","607100","3584","50660.8"
"20448762000","607100","3584","50664.0"
"20449842000","607100","3584","50666.4"
"20450921000","607100","3585","50668.8"
"20452000000","607100","3585","50671.2"
"20453086000","607100","3585","50673.2"
"20454421000","607100","3586","50676.4"
"20455501000","607100","3585","50678.8"
"20456581000","607100","3586","50681.2"
"20457660000","607100","3586","50683.6"
"20458741000","607100","3586","50685.5"
"20460076000","607100","3587","50688.7"
"20461156000","607100","3587","50691.1"
"20462240000","607100","3587","50693.5"
