Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"10639011000","598700","3583","29017.1"
"10640091000","598700","3584","29019.5"
"10641426000","598700","3583","29022.3"
"10642506000","598700","3584","29024.7"
"10643584000","598700","3583","29027.1"
"10644669000","598700","3584","29029.5"
"10645749000","598700","3584","29031.5"
"10647085000","598700","3584","29034.7"
"10648164000","598700","3585","29037.1"
"10649244000","598700","3585","29039.0"
"10650324000","598700","3585","29041.4"
"10651403000","598700","3585","29043.8"
"10652739000","598700","3585","29046.6"
"10653824000","598700","3585","29049.0"
"10654904000","598700","3585","29051.4"
"10655983000","598700","3585","29053.8"
"10657063000","598700","3584","29056.2"
"10658399000","598700","3585","29059.0"
"10659482000","598700","3584","29061.4"
"10660562000","598700","3585","29063.8"
"10661641000","598700","3585","29065.8"
"10662721000","598700","3584","29068.2"
"10664062000","598700","3585","29071.0"
"10665141000","598700","3584","29073.4"
"10666220000","598700","3584","29075.8"
"10667300000","598700","3584","29078.2"
"10668379000","598700","3584","29080.5"
"10669715000","598700","3584","29083.3"
"10670795000","598700","3584","29085.7"
"10671874000","598700","3584","29088.1"
"10672953000","598700","3584","29090.5"
"10674038000","598700","3584","29092.9"
"10675373000","598700","3584","29095.7"
"10676453000","598700","3584","29098.1"
"10677533000","598700","3584","29100.1"
"10678612000","598700","3584","29102.5"
"10679692000","598700","3584","29104.9"
"10681026000","598700","3584","29107.7"
"10682106000","598700","3584","29110.1"
"10683185000","598700","3584","29112.5"
"10684270000","598700","3584","29114.9"
"10685349000","598700","3584","29117.3"
"10686684000","598700","3584","29120.0"
"10687763000","598700","3584","29122.4"
"10688843000","598700","3584","29124.8"
"10689922000","598700","3584","29126.8"
"10691000000","598700","3584","29129.2"
"10692334000","599100","3584","29132.0"
"10693414000","599100","3584","29134.4"
"10694499000","599100","3584","29136.8"
"10695578000","599100","3584","29139.2"
"10696657000","599100","3584","29141.6"
"10697992000","599100","3584","29144.4"
"10699071000","599100","3584","29146.8"
"10700150000","599100","3585","29149.2"
"10701235000","599100","3584","29151.6"
"10702314000","599100","3585","29154.0"
"10703654000","599100","3584","29156.8"
"10704734000","599100","3585","29158.7"
"10705813000","599100","3584","29161.1"
"10706893000","599100","3584","29163.5"
"10707972000","599100","3584","29165.9"
"10709308000","599100","3584","29168.7"
"10710387000","599100","3584","29171.1"
"10711467000","599100","3584","29173.5"
"10712547000","599100","3584","29175.9"
"10713631000","599100","3584","29178.3"
"10714966000","599100","3583","29181.1"
"10716046000","599100","3584","29183.5"
"10717125000","599100","3583","29185.9"
"10718205000","599100","3584","29187.9"
"10719284000","600400","3584","29190.3"
"10720621000","600400","3583","29193.1"
"10721700000","600400","3584","29195.5"
"10722781000","600400","3583","29197.8"
"10723866000","600400","3584","29200.2"
"10724945000","600400","3584","29202.6"
"10726280000","600400","3583","29205.4"
"10727359000","600400","3583","29207.8"
"10728438000","600400","3583","29210.2"
"10729517000","600400","3583","29212.6"
"10730598000","600400","3583","29215.0"
"10731932000","600400","3583","29217.8"
"10733011000","600400","3583","29219.8"
"10734096000","600400","3583","29222.2"
"10735175000","600400","3583","29224.6"
"10736254000","600400","3583","29227.0"
"10737590000","600400","3583","29229.8"
"10738669000","600400","3583","29232.2"
"10739748000","600400","3582","29234.6"
"10740827000","600400","3583","29237.0"
"10741907000","600400","3582","29239.3"
"10743247000","600400","3583","29242.1"
"10744332000","600400","3583","29244.5"
"10745411000","600400","3583","29246.9"
"10746490000","598800","3582","29248.9"
"10747571000","598800","3583","29251.3"
"10748906000","598800","3582","29254.1"
"10749986000","598800","3583","29256.5"
"10751065000","598800","3583","29258.9"
"10752144000","598800","3583","29261.3"
"10753222000","598800","3583","29263.7"
"10754563000","598800","3584","29266.9"
"10755643000","598800","3584","29268.9"
"10756723000","598800","3584","29271.3"
"10757802000","598800","3584","29273.7"
"10758880000","598800","3584","29276.1"
"10760215000","598800","3584","29278.8"
"10761295000","598800","3584","29281.2"
"10762374000","598800","3584","29283.2"
"10763453000","598800","3583","29285.6"
"10764539000","598800","3583","29288.0"
"10765875000","598800","3583","29290.8"
"10766955000","598800","3583","29293.2"
"10768035000","598800","3583","29295.6"
"10769113000","598800","3583","29298.0"
"10770193000","598800","3584","29300.4"
"10771528000","598800","3584","29303.2"
"10772607000","598800","3584","29305.6"
"10773693000","603100","3584","29308.0"
"10774772000","603100","3584","29310.0"
"10775852000","603100","3584","29312.4"
"10777187000","603100","3584","29315.1"
"10778267000","603100","3584","29317.5"
"10779346000","603100","3584","29319.9"
"10780426000","603100","3584","29322.3"
"10781505000","603100","3583","29324.7"
"10782839000","603100","3584","29327.5"
"10783924000","603100","3584","29329.9"
"10785009000","603100","3584","29332.3"
"10786089000","603100","3584","29334.7"
"10787168000","603100","3584","29336.7"
"10788503000","603100","3584","29339.9"
"10789583000","603100","3583","29341.9"
"10790661000","603100","3584","29344.3"
"10791741000","603100","3584","29346.7"
"10792820000","603100","3584","29349.1"
"10794161000","603100","3584","29351.9"
"10795240000","603100","3584","29354.2"
"10796319000","603100","3584","29356.6"
"10797400000","603100","3584","29359.0"
"10798478000","603100","3584","29361.4"
"10799814000","603100","3584","29364.2"
"10800892000","599000","3584","29366.6"
"10801972000","599000","3584","29369.0"
"10803051000","599000","3584","29371.0"
"10804136000","599000","3584","29373.4"
"10805471000","599000","3584","29376.2"
"10806551000","599000","3584","29378.6"
"10807630000","599000","3584","29381.0"
"10808710000","599000","3584","29383.4"
"10809789000","599000","3585","29385.8"
"10811124000","599000","3584","29388.6"
"10812204000","599000","3584","29391.0"
"10813284000","599000","3584","29393.4"
"10814369000","599000","3585","29395.7"
"10815450000","599000","3584","29397.7"
"10816785000","599000","3585","29400.9"
"10817865000","599000","3584","29402.9"
"10818945000","599000","3585","29405.3"
"10820024000","599000","3585","29407.7"
"10821104000","599000","3585","29410.1"
"10822438000","599000","3584","29412.9"
"10823518000","599000","3585","29415.3"
"10824602000","599000","3584","29417.7"
"10825681000","599000","3584","29420.1"
"10826766000","599000","3585","29422.5"
"10828101000","598700","3585","29425.3"
"10829181000","598700","3585","29427.7"
"10830262000","598700","3585","29429.7"
"10831341000","598700","3584","29432.0"
"10832421000","598700","3585","29434.4"
"10833762000","598700","3585","29437.2"
"10834842000","598700","3585","29439.6"
"10835921000","598700","3586","29442.0"
"10837001000","598700","3586","29444.4"
"10838080000","598700","3586","29446.8"
"10839414000","598700","3586","29449.6"
"10840494000","598700","3586","29452.0"
"10841573000","598700","3586","29454.4"
"10842653000","598700","3585","29456.8"
"10843738000","598700","3585","29458.8"
"10845074000","598700","3585","29462.0"
"10846154000","598700","3586","29464.0"
"10847233000","598700","3586","29466.4"
"10848313000","598700","3586","29468.8"
"10849393000","598700","3586","29471.2"
"10850728000","598700","3586","29473.9"
"10851807000","598700","3586","29476.3"
"10852888000","598700","3586","29478.7"
"10853973000","598700","3586","29481.1"
"10855053000","600400","3586","29483.5"
"10856388000","600400","3586","29486.3"
"10857467000","600400","3586","29488.7"
"10858547000","600400","3586","29491.1"
"10859626000","600400","3586","29493.1"
"10860705000","600400","3586","29495.5"
"10862039000","600400","3585","29498.3"
"10863119000","600400","3585","29500.7"
"10864203000","600400","3585","29503.1"
"10865283000","600400","3585","29505.5"
"10866362000","600400","3586","29507.9"
"10867698000","600400","3585","29510.7"
"10868782000","600400","3585","29513.0"
"10869862000","600400","3585","29515.4"
"10870941000","600400","3585","29517.8"
"10872021000","600400","3585","29520.2"
"10873356000","600400","3585","29523.0"
"10874441000","600400","3585","29525.4"
"10875521000","600400","3585","29527.4"
"10876600000","600400","3584","29529.8"
"10877679000","600400","3584","29532.2"
"10879014000","600400","3585","29535.0"
"10880093000","600400","3585","29537.4"
"10881173000","600400","3585","29539.8"
"10882252000","599000","3585","29542.2"
"10883332000","599000","3584","29544.6"
"10884673000","599000","3585","29547.4"
"10885752000","599000","3584","29549.8"
"10886831000","599000","3585","29552.2"
"10887911000","599000","3585","29554.1"
"10888990000","599000","3585","29556.5"
"10890325000","599000","3585","29559.3"
"10891405000","599000","3584","29561.7"
"10892485000","599000","3584","29564.1"
"10893565000","599000","3584","29566.5"
"10894650000","599000","3585","29568.9"
"10895985000","599000","3585","29571.7"
"10897065000","599000","3585","29574.1"
"10898144000","599000","3585","29576.5"
"10899224000","599000","3585","29578.9"
"10900303000","599000","3585","29580.9"
"10901639000","599000","3585","29584.1"
"10902719000","599000","3585","29586.5"
"10903804000","599000","3586","29588.5"
"10904884000","599000","3585","29590.8"
"10905963000","599000","3585","29593.2"
"10907299000","599000","3585","29596.0"
"10908379000","599000","3585","29598.4"
"10909459000","598800","3584","29600.8"
"10910544000","598800","3585","29603.2"
"10911624000","598800","3584","29605.6"
"10912959000","598800","3585","29608.4"
"10914045000","598800","3585","29610.8"
"10915123000","598800","3585","29613.2"
"10916203000","598800","3586","29615.2"
"10917283000","598800","3585","29617.6"
"10918618000","598800","3585","29620.8"
"10919697000","598800","3585","29622.8"
"10920777000","598800","3585","29625.2"
"10921857000","598800","3585","29627.6"
"10922936000","598800","3584","29630.0"
"10924277000","598800","3585","29632.7"
"10925355000","598800","3584","29635.1"
"10926436000","598800","3584","29637.5"
"10927515000","598800","3584","29639.9"
"10928595000","598800","3584","29642.3"
"10929929000","598800","3584","29645.1"
"10931008000","598800","3584","29647.1"
"10932088000","598800","3584","29649.5"
"10933167000","598800","3584","29651.9"
"10934252000","598800","3584","29654.3"
"10935587000","598800","3584","29657.1"
"10936666000","598800","3584","29659.5"
"10937746000","598800","3585","29661.9"
"10938826000","598800","3584","29664.3"
"10939905000","598800","3585","29666.7"
"10941240000","598800","3584","29669.4"
"10942320000","598800","3585","29671.8"
"10943400000","598800","3585","29674.2"
"10944485000","598800","3585","29676.6"
"10945564000","598800","3585","29678.6"
"10946899000","598800","3584","29681.4"
"10947979000","598800","3585","29683.8"
"10949059000","598800","3585","29686.2"
"10950139000","598800","3585","29688.6"
"10951219000","598800","3585","29691.0"
"10952559000","598800","3585","29693.8"
"10953644000","598800","3585","29696.2"
"10954723000","598800","3585","29698.6"
"10955803000","598800","3585","29701.0"
"10956883000","598800","3585","29703.4"
"10958218000","598800","3585","29706.2"
"10959298000","598800","3585","29708.6"
"10960378000","598800","3584","29710.5"
"10961456000","598800","3585","29712.9"
"10962536000","598800","3585","29715.3"
"10963876000","598700","3585","29718.1"
"10964955000","598700","3585","29720.5"
"10966036000","598700","3585","29722.9"
"10967115000","598700","3584","29725.3"
"10968194000","598700","3585","29727.7"
"10969530000","598700","3585","29730.5"
"10970610000","598700","3584","29732.9"
"10971690000","598700","3585","29735.3"
"10972770000","598700","3584","29737.3"
"10973856000","598700","3585","29739.7"
"10975191000","598700","3585","29742.5"
"10976271000","598700","3585","29744.9"
"10977350000","598700","3585","29747.2"
"10978429000","598700","3585","29749.6"
"10979509000","598700","3585","29752.0"
"10980844000","598700","3585","29754.8"
"10981923000","598700","3585","29757.2"
"10983003000","598700","3585","29759.6"
"10984088000","598700","3585","29762.0"
"10985167000","598700","3585","29764.4"
"10986503000","598700","3585","29767.2"
"10987583000","598700","3585","29769.6"
"10988662000","598700","3585","29771.6"
"10989742000","598700","3585","29774.0"
"10990822000","600500","3585","29776.4"
"10992157000","600500","3585","29779.2"
"10993236000","600500","3585","29781.6"
"10994360000","600500","3585","29784.0"
"10995439000","600500","3585","29786.4"
"10996520000","600500","3585","29788.7"
"10997855000","600500","3585","29791.5"
"10998935000","600500","3585","29793.9"
"11000015000","600500","3585","29796.3"
"11001094000","600500","3584","29798.7"
"11002173000","600500","3585","29801.1"
"11003508000","600500","3585","29803.9"
"11004593000","600500","3585","29806.3"
"11005672000","600500","3585","29808.3"
"11006752000","600500","3585","29810.7"
"11007832000","600500","3585","29813.1"
"11009167000","600500","3585","29815.9"
"11010246000","600500","3585","29818.3"
"11011326000","600500","3585","29820.7"
"11012405000","600500","3585","29823.1"
"11013484000","600500","3585","29825.5"
"11014824000","600500","3584","29828.2"
"11015903000","600500","3584","29830.6"
"11016984000","600500","3584","29833.0"
"11018063000","598000","3585","29835.0"
"11019142000","598000","3584","29837.4"
"11020476000","598000","3584","29840.2"
"11021555000","598000","3584","29842.6"
"11022635000","598000","3583","29845.0"
"11023721000","598000","3584","29847.4"
"11024800000","598000","3584","29849.8"
"11026134000","598000","3583","29852.6"
"11027213000","598000","3583","29855.0"
"11028294000","598000","3583","29857.4"
"11029373000","598000","3583","29859.8"
"11030453000","598000","3584","29862.2"
"11031788000","598000","3584","29865.0"
"11032868000","598000","3585","29867.3"
"11033953000","598000","3584","29869.3"
"11035032000","598000","3584","29871.7"
"11036112000","598000","3584","29874.1"
"11037452000","598000","3584","29876.9"
"11038532000","598000","3584","29879.3"
"11039612000","598000","3584","29881.7"
"11040692000","598000","3585","29884.1"
"11041771000","598000","3584","29886.5"
"11043107000","598000","3585","29889.3"
"11044191000","598000","3584","29891.7"
"11045270000","603000","3584","29894.1"
"11046350000","603000","3584","29896.1"
"11047430000","603000","3584","29898.5"
"11048765000","603000","3585","29901.3"
"11049844000","603000","3584","29903.6"
"11050923000","603000","3584","29906.0"
"11052001000","603000","3584","29908.4"
"11053082000","603000","3584","29910.8"
"11054422000","603000","3584","29913.6"
"11055503000","603000","3584","29916.0"
"11056583000","603000","3584","29918.4"
"11057662000","603000","3584","29920.8"
"11058742000","603000","3584","29922.8"
"11060077000","603000","3584","29926.0"
"11061156000","603000","3584","29928.0"
"11062235000","603000","3584","29930.4"
"11063315000","603000","3584","29932.8"
"11064400000","603000","3584","29935.2"
"11065734000","603000","3584","29938.0"
"11066813000","603000","3584","29940.4"
"11067892000","603000","3584","29942.8"
"11068971000","603000","3584","29945.1"
"11070051000","603000","3584","29947.5"
"11071386000","603000","3584","29950.3"
"11072466000","599100","3584","29952.7"
"11073544000","599100","3584","29954.7"
"11074630000","599100","3583","29957.1"
"11075709000","599100","3584","29959.5"
"11077044000","599100","3584","29962.3"
"11078124000","599100","3584","29964.7"
"11079208000","599100","3584","29967.1"
"11080287000","599100","3584","29969.5"
"11081366000","599100","3584","29971.9"
"11082701000","599100","3584","29974.7"
"11083786000","599100","3584","29977.1"
"11084865000","599100","3584","29979.5"
"11085944000","599100","3584","29981.9"
"11087023000","599100","3584","29983.8"
"11088359000","599100","3584","29987.0"
"11089437000","599100","3583","29989.0"
"11090517000","599100","3584","29991.4"
"11091597000","599100","3584","29993.8"
"11092676000","599100","3584","29996.2"
"11094017000","599100","3584","29999.0"
"11095097000","599100","3584","30001.4"
"11096177000","599100","3584","30003.8"
"11097255000","599100","3583","30006.2"
"11098333000","599100","3584","30008.6"
"11099668000","598900","3583","30011.4"
"11100748000","598900","3584","30013.8"
"11101828000","598900","3583","30015.8"
"11102907000","598900","3583","30018.2"
"11103992000","598900","3583","30020.6"
"11105327000","598900","3582","30023.3"
"11106406000","598900","3583","30025.7"
"11107486000","598900","3583","30028.1"
"11108566000","598900","3584","30030.5"
"11109646000","598900","3583","30032.9"
"11110980000","598900","3583","30035.7"
"11112059000","598900","3583","30038.1"
"11113139000","598900","3584","30040.5"
"11114223000","598900","3583","30042.5"
"11115303000","598900","3583","30044.9"
"11116639000","598900","3582","30047.7"
"11117718000","598900","3582","30050.1"
"11118798000","598900","3583","30052.5"
"11119878000","598900","3583","30054.9"
"11120963000","598900","3583","30057.3"
"11122298000","598900","3584","30060.5"
"11123378000","598900","3583","30062.4"
"11124461000","598900","3584","30064.8"
"11125541000","598900","3583","30067.2"
"11126620000","600400","3584","30069.6"
"11127956000","600400","3584","30072.4"
"11129035000","600400","3585","30074.4"
"11130115000","600400","3584","30076.8"
"11131194000","600400","3584","30079.2"
"11132273000","600400","3584","30081.6"
"11133608000","600400","3585","30084.4"
"11134694000","600400","3585","30086.8"
"11135773000","600400","3585","30089.2"
"11136854000","600400","3585","30091.6"
"11137933000","600400","3585","30094.0"
"11139268000","600400","3585","30096.8"
"11140347000","600400","3585","30099.2"
"11141427000","600400","3585","30101.1"
"11142507000","600400","3585","30103.5"
"11143586000","600400","3584","30105.9"
"11144926000","600400","3584","30108.7"
"11146006000","600400","3584","30111.1"
"11147085000","600400","3584","30113.5"
"11148164000","600400","3584","30115.9"
"11149244000","600400","3584","30118.3"
"11150579000","600400","3585","30121.1"
"11151659000","600400","3585","30123.5"
"11152739000","600400","3584","30125.9"
"11153824000","598900","3585","30128.3"
"11154904000","598900","3584","30130.3"
"11156237000","598900","3585","30133.5"
"11157317000","598900","3584","30135.5"
"11158396000","598900","3584","30137.9"
"11159476000","598900","3584","30140.2"
"11160555000","598900","3585","30142.6"
"11161891000","598900","3584","30145.4"
"11162975000","598900","3584","30147.8"
"11164061000","598900","3584","30150.2"
"11165141000","598900","3584","30152.6"
"11166221000","598900","3584","30155.0"
"11167555000","598900","3584","30157.8"
"11168635000","598900","3584","30160.2"
"11169715000","598900","3584","30162.2"
"11170795000","598900","3584","30164.6"
"11171874000","598900","3584","30167.0"
"11173210000","598900","3584","30169.8"
"11174294000","598900","3584","30172.2"
"11175375000","598900","3584","30174.6"
"11176454000","598900","3584","30177.0"
"11177533000","598900","3583","30179.4"
"11178868000","598900","3583","30182.1"
"11179949000","598900","3584","30184.5"
"11181028000","598900","3584","30186.9"
"11182108000","598900","3584","30189.3"
"11183188000","598900","3583","30191.3"
"11184529000","598900","3583","30194.5"
"11185608000","598900","3582","30196.5"
"11186688000","598900","3583","30198.9"
"11187768000","598900","3583","30201.3"
"11188847000","598900","3583","30203.7"
"11190182000","598900","3583","30206.5"
"11191262000","598900","3583","30208.9"
"11192342000","598900","3583","30211.3"
"11193422000","598900","3583","30213.7"
"11194507000","598900","3583","30216.1"
"11195841000","598900","3583","30218.8"
"11196921000","598900","3583","30221.2"
"11198001000","598900","3583","30223.6"
"11199080000","598900","3584","30225.6"
"11200159000","598900","3584","30228.0"
"11201494000","598900","3584","30230.8"
"11202574000","598900","3584","30233.2"
"11203659000","598900","3584","30235.6"
"11204743000","598900","3584","30238.0"
"11205823000","598900","3584","30240.4"
"11207158000","598900","3584","30243.2"
"11208237000","598800","3584","30245.6"
"11209316000","598800","3584","30248.0"
"11210395000","598800","3584","30250.0"
"11211475000","598800","3583","30252.4"
"11212808000","598800","3583","30255.1"
"11213894000","598800","3583","30257.5"
"11214973000","598800","3583","30259.9"
"11216052000","598800","3584","30262.3"
"11217133000","598800","3583","30264.7"
"11218468000","598800","3583","30267.5"
"11219547000","598800","3583","30269.9"
"11220628000","598800","3583","30272.3"
"11221707000","598800","3583","30274.7"
"11222786000","598800","3583","30277.1"
"11224127000","598800","3583","30279.9"
"11225207000","598800","3584","30282.3"
"11226287000","598800","3583","30284.3"
"11227365000","598800","3583","30286.7"
"11228444000","598800","3583","30289.1"
"11229780000","598800","3583","30291.9"
"11230860000","598800","3583","30294.3"
"11231940000","598800","3583","30296.6"
"11233019000","598800","3583","30299.0"
"11234104000","598800","3583","30301.4"
"11235438000","598900","3583","30304.2"
"11236517000","598900","3583","30306.6"
"11237597000","598900","3583","30309.0"
"11238676000","598900","3583","30311.0"
"11239756000","598900","3583","30313.4"
"11241092000","598900","3582","30316.2"
"11242170000","598900","3583","30318.6"
"11243249000","598900","3583","30321.0"
"11244335000","598900","3584","30323.4"
"11245414000","598900","3583","30325.8"
"11246753000","598900","3583","30328.6"
"11247833000","598900","3583","30331.0"
"11248912000","598900","3582","30333.4"
"11249992000","598900","3583","30335.8"
"11251071000","598900","3582","30337.7"
"11252406000","598900","3583","30340.9"
"11253487000","598900","3582","30342.9"
"11254571000","598900","3582","30345.3"
"11255651000","598900","3582","30347.7"
"11256731000","598900","3582","30350.1"
"11258067000","598900","3582","30352.9"
"11259146000","598900","3583","30355.3"
"11260225000","598900","3582","30357.7"
"11261304000","598900","3582","30360.1"
"11262383000","600500","3582","30362.5"
"11263724000","600500","3583","30365.3"
"11264804000","600500","3582","30367.7"
"11265883000","600500","3582","30369.7"
"11266963000","600500","3582","30372.1"
"11268043000","600500","3583","30374.4"
"11269378000","600500","3582","30377.2"
"11270457000","600500","3583","30379.6"
"11271537000","600500","3583","30382.0"
"11272616000","600500","3583","30384.4"
"11273701000","600500","3583","30386.8"
"11275035000","600500","3583","30389.6"
"11276115000","600500","3583","30392.0"
"11277194000","600500","3583","30394.4"
"11278274000","600500","3584","30396.4"
"11279354000","600500","3583","30398.8"
"11280687000","600500","3583","30401.6"
"11281766000","600500","3582","30404.0"
"11282846000","600500","3583","30406.4"
"11283932000","600500","3583","30408.8"
"11285011000","600500","3583","30411.2"
"11286347000","600500","3583","30413.9"
"11287427000","600500","3584","30416.3"
"11288511000","600500","3583","30418.7"
"11289591000","598800","3584","30421.1"
"11290671000","598800","3584","30423.5"
"11292006000","598800","3584","30426.3"
"11293085000","598800","3584","30428.3"
"11294170000","598800","3584","30430.7"
"11295249000","598800","3583","30433.1"
"11296329000","598800","3584","30435.5"
"11297665000","598800","3584","30438.3"
"11298744000","598800","3585","30440.7"
"11299825000","598800","3585","30443.1"
"11300904000","598800","3584","30445.5"
"11301982000","598800","3585","30447.9"
"11303317000","598800","3585","30450.7"
"11304401000","598800","3585","30453.1"
"11305480000","598800","3585","30455.0"
"11306559000","598800","3584","30457.4"
"11307639000","598800","3584","30459.8"
"11308973000","598800","3584","30462.6"
"11310053000","598800","3584","30465.0"
"11311133000","598800","3584","30467.4"
"11312212000","598800","3585","30469.8"
"11313292000","598800","3584","30472.2"
"11314632000","598800","3584","30475.0"
"11315710000","598800","3584","30477.4"
"11316789000","599000","3585","30479.8"
"11317868000","599000","3584","30482.2"
"11318948000","599000","3584","30484.2"
"11320284000","599000","3584","30487.0"
"11321363000","599000","3584","30489.4"
"11322443000","599000","3584","30491.7"
"11323523000","599000","3584","30494.1"
"11324607000","599000","3584","30496.5"
"11325943000","599000","3584","30499.3"
"11327023000","599000","3585","30501.7"
"11328102000","599000","3584","30504.1"
"11329182000","599000","3584","30506.5"
"11330267000","599000","3585","30508.9"
"11331603000","599000","3585","30511.7"
"11332682000","599000","3585","30514.1"
"11333766000","599000","3585","30516.1"
"11334847000","599000","3584","30518.5"
"11335926000","599000","3585","30520.9"
"11337261000","599000","3585","30523.7"
"11338340000","599000","3585","30526.1"
"11339420000","599000","3585","30528.5"
"11340501000","599000","3585","30530.9"
"11341580000","599000","3585","30533.2"
"11342915000","599000","3585","30536.0"
"11343999000","598700","3584","30538.4"
"11345079000","598700","3585","30540.8"
"11346159000","598700","3584","30542.8"
"11347238000","598700","3584","30545.2"
"11348574000","598700","3584","30548.0"
"11349654000","598700","3584","30550.4"
"11350733000","598700","3584","30552.8"
"11351813000","598700","3584","30555.2"
"11352892000","598700","3584","30557.6"
"11354234000","598700","3583","30560.4"
"11355313000","598700","3584","30562.8"
"11356392000","598700","3583","30565.2"
"11357472000","598700","3584","30567.6"
"11358552000","598700","3583","30570.0"
"11359887000","598700","3584","30572.7"
"11360967000","598700","3584","30574.7"
"11362047000","598700","3584","30577.1"
"11363126000","598700","3584","30579.5"
"11364211000","598700","3584","30581.9"
"11365547000","598700","3584","30584.7"
"11366627000","598700","3584","30587.1"
"11367705000","598700","3584","30589.5"
"11368783000","598700","3584","30591.9"
"11369862000","598700","3584","30594.3"
"11371197000","599000","3584","30597.1"
"11372282000","599000","3584","30599.5"
"11373361000","599000","3584","30601.9"
"11374447000","599000","3583","30603.9"
"11375526000","599000","3583","30606.3"
"11376861000","599000","3583","30609.0"
"11377941000","599000","3583","30611.4"
"11379021000","599000","3583","30613.8"
"11380100000","599000","3584","30616.2"
"11381181000","599000","3584","30618.6"
"11382515000","599000","3583","30621.4"
"11383594000","599000","3583","30623.8"
"11384679000","599000","3583","30626.2"
"11385759000","599000","3583","30628.6"
"11386838000","599000","3583","30630.6"
"11388173000","599000","3583","30633.8"
"11389252000","599000","3582","30635.8"
"11390331000","599000","3582","30638.2"
"11391411000","599000","3583","30640.6"
"11392490000","599000","3583","30643.0"
"11393832000","599000","3583","30645.8"
"11394911000","599000","3584","30648.6"
"11395989000","599000","3584","30650.5"
"11397068000","599000","3583","30652.9"
"11398147000","600400","3584","30655.3"
"11399483000","600400","3584","30658.1"
"11400563000","600400","3584","30660.5"
"11401642000","600400","3584","30662.5"
"11402721000","600400","3583","30664.9"
"11403806000","600400","3583","30667.3"
"11405140000","600400","3583","30670.1"
"11406219000","600400","3583","30672.5"
"11407299000","600400","3584","30674.9"
"11408379000","600400","3584","30677.3"
"11409459000","600400","3584","30679.7"
"11410793000","600400","3584","30682.5"
"11411873000","600400","3584","30684.9"
"11412954000","600400","3584","30687.3"
"11414044000","600400","3585","30689.6"
"11415124000","600400","3584","30691.6"
"11416459000","600400","3584","30694.4"
"11417539000","600400","3583","30696.8"
"11418618000","600400","3583","30699.2"
"11419697000","600400","3583","30701.6"
"11420778000","600400","3583","30704.0"
"11422113000","600400","3583","30706.8"
"11423194000","600400","3584","30709.2"
"11424279000","600400","3584","30711.6"
"11425357000","598700","3584","30714.0"
"11426438000","598700","3584","30716.4"
"11427773000","598700","3584","30719.2"
"11428853000","598700","3584","30721.6"
"11429933000","598700","3583","30723.6"
"11431012000","598700","3584","30725.9"
"11432092000","598700","3584","30728.3"
"11433428000","598700","3584","30731.1"
"11434512000","598700","3585","30733.5"
"11435592000","598700","3585","30735.9"
"11436673000","598700","3585","30738.3"
"11437752000","598700","3584","30740.7"
"11439087000","598700","3585","30743.5"
"11440168000","598700","3585","30745.9"
"11441247000","598700","3585","30748.3"
"11442327000","598700","3585","30750.7"
"11443407000","598700","3585","30752.7"
"11444746000","598700","3585","30755.9"
"11445826000","598700","3585","30757.9"
"11446905000","598700","3585","30760.3"
"11447985000","598700","3585","30762.7"
"11449065000","598700","3585","30765.1"
"11450399000","598700","3584","30767.8"
"11451478000","598700","3583","30770.2"
"11452558000","598900","3584","30772.6"
"11453642000","598900","3583","30775.0"
"11454723000","598900","3584","30777.4"
"11456063000","598900","3583","30780.2"
"11457143000","598900","3584","30782.6"
"11458223000","598900","3583","30784.6"
"11459303000","598900","3583","30787.0"
"11460382000","598900","3583","30789.4"
"11461717000","598900","3584","30792.2"
"11462797000","598900","3584","30794.6"
"11463880000","598900","3583","30797.0"
"11464959000","598900","3583","30799.4"
"11466038000","598900","3583","30801.8"
"11467374000","598900","3583","30804.6"
"11468453000","598900","3583","30806.9"
"11469533000","598900","3583","30809.3"
"11470613000","598900","3582","30811.3"
"11471693000","598900","3583","30813.7"
"11473028000","598900","3582","30816.5"
"11474113000","598900","3583","30818.9"
"11475193000","598900","3583","30821.3"
"11476272000","598900","3583","30823.7"
"11477352000","598900","3583","30826.1"
"11478688000","598900","3583","30828.9"
"11479766000","598800","3583","30831.3"
"11480845000","598800","3583","30833.7"
"11481926000","598800","3583","30835.7"
"11483005000","598800","3582","30838.1"
"11484346000","598800","3582","30841.3"
"11485426000","598800","3582","30843.2"
"11486505000","598800","3582","30845.6"
"11487583000","598800","3582","30848.0"
"11488664000","598800","3582","30850.4"
"11489999000","598800","3582","30853.2"
"11491079000","598800","3582","30855.6"
"11492158000","598800","3582","30858.0"
"11493238000","598800","3582","30860.4"
"11494323000","598800","3582","30862.4"
"11495657000","598800","3582","30865.6"
"11496736000","598800","3582","30867.6"
"11497821000","598800","3582","30870.0"
"11498900000","598800","3581","30872.4"
"11499979000","598800","3582","30874.8"
"11501315000","598800","3581","30877.6"
"11502394000","598800","3582","30880.0"
"11503475000","598800","3582","30882.3"
"11504559000","598800","3583","30884.7"
"11505639000","598800","3582","30887.1"
"11506973000","598800","3583","30889.9"
"11508052000","598800","3583","30892.3"
"11509131000","598800","3582","30894.7"
"11510211000","598800","3583","30896.7"
"11511290000","598800","3582","30899.1"
"11512626000","598800","3582","30901.9"
"11513711000","598800","3581","30904.3"
"11514790000","598800","3582","30906.7"
"11515869000","598800","3582","30909.1"
