Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"25315191000","594800","3585","60328.1"
"25316271000","594800","3585","60330.5"
"25317349000","594800","3584","60332.9"
"25318433000","594800","3585","60334.9"
"25319518000","594800","3584","60337.3"
"25320853000","594800","3584","60340.1"
"25321932000","594800","3584","60342.5"
"25323011000","594800","3584","60344.9"
"25324089000","594800","3584","60347.2"
"25325168000","594800","3584","60349.6"
"25326502000","595000","3584","60352.4"
"25327581000","595000","3585","60354.4"
"25328659000","595000","3584","60356.8"
"25329744000","595000","3584","60359.2"
"25330823000","595000","3584","60361.6"
"25332156000","595000","3584","60364.4"
"25333235000","595000","3584","60366.8"
"25334314000","595000","3584","60369.2"
"25335392000","595000","3584","60371.2"
"25336471000","595000","3584","60373.6"
"25337806000","595000","3584","60376.4"
"25338890000","595000","3584","60378.8"
"25339969000","595000","3584","60381.2"
"25341048000","595000","3584","60383.5"
"25342126000","595000","3584","60385.9"
"25343462000","595000","3584","60388.7"
"25344540000","595000","3584","60390.7"
"25345620000","595000","3584","60393.1"
"25346698000","595000","3584","60395.5"
"25347777000","595000","3584","60397.9"
"25349117000","595000","3584","60400.7"
"25350196000","595000","3584","60403.1"
"25351274000","595000","3584","60405.5"
"25352353000","595000","3584","60407.5"
"25353432000","595000","3584","60409.9"
"25354766000","591900","3584","60412.7"
"25355845000","591900","3584","60415.1"
"25356924000","591900","3584","60417.5"
"25358003000","591900","3584","60419.8"
"25359088000","591900","3584","60421.8"
"25360426000","591900","3585","60424.6"
"25361505000","591900","3584","60427.0"
"25362584000","591900","3584","60429.4"
"25363664000","591900","3584","60431.8"
"25364743000","591900","3584","60434.2"
"25366078000","591900","3584","60437.0"
"25367157000","591900","3584","60439.4"
"25368236000","591900","3584","60441.4"
"25369320000","591900","3584","60443.8"
"25370398000","591900","3583","60446.2"
"25371733000","591900","3583","60449.0"
"25372812000","591900","3583","60451.4"
"25373891000","591900","3583","60453.8"
"25374971000","591900","3583","60455.7"
"25376050000","591900","3583","60458.1"
"25377385000","591900","3583","60460.9"
"25378464000","591900","3584","60463.3"
"25379548000","591900","3584","60465.7"
"25380627000","591900","3583","60468.1"
"25381705000","596500","3583","60470.5"
"25383039000","596500","3583","60473.3"
"25384118000","596500","3583","60475.7"
"25385198000","596500","3583","60477.7"
"25386277000","596500","3583","60480.1"
"25387356000","596500","3583","60482.5"
"25388696000","596500","3583","60485.3"
"25389774000","596500","3583","60487.7"
"25390853000","596500","3583","60490.0"
"25391932000","596500","3584","60492.0"
"25393012000","596500","3583","60494.4"
"25394346000","596500","3583","60497.2"
"25395424000","596500","3583","60499.6"
"25396503000","596500","3583","60502.0"
"25397583000","596500","3583","60504.4"
"25398662000","596500","3583","60506.8"
"25400003000","596500","3583","60509.6"
"25401081000","596500","3584","60511.6"
"25402165000","596500","3583","60514.0"
"25403244000","596500","3583","60516.4"
"25404323000","596500","3583","60518.8"
"25405657000","596500","3582","60521.6"
"25406736000","596500","3583","60524.0"
"25407816000","596500","3583","60526.3"
"25408901000","590700","3583","60528.3"
"25409980000","590700","3583","60530.7"
"25411314000","590700","3583","60533.5"
"25412393000","590700","3583","60535.9"
"25413472000","590700","3583","60538.3"
"25414549000","590700","3583","60540.7"
"25415628000","590700","3583","60543.1"
"25416963000","590700","3583","60545.9"
"25418042000","590700","3583","60547.9"
"25419126000","590700","3583","60550.3"
"25420204000","590700","3583","60552.7"
"25421283000","590700","3583","60555.1"
"25422618000","590700","3583","60557.9"
"25423696000","590700","3583","60560.3"
"25424776000","590700","3583","60562.2"
"25425855000","590700","3583","60564.6"
"25426934000","590700","3584","60567.0"
"25428267000","590700","3583","60569.8"
"25429352000","590700","3583","60572.2"
"25430431000","590700","3583","60574.6"
"25431510000","590700","3582","60577.0"
"25432589000","590700","3583","60579.0"
"25433924000","590700","3583","60582.2"
"25435003000","590700","3583","60584.2"
"25436083000","595200","3583","60586.6"
"25437161000","595200","3584","60589.0"
"25438240000","595200","3583","60591.4"
"25439579000","595200","3584","60594.2"
"25440658000","595200","3583","60596.6"
"25441738000","595200","3584","60598.5"
"25442817000","595200","3584","60600.9"
"25443901000","595200","3583","60603.3"
"25445235000","595200","3584","60606.1"
"25446314000","595200","3584","60608.5"
"25447393000","595200","3583","60610.9"
"25448471000","595200","3583","60613.3"
"25449557000","595200","3583","60615.3"
"25450890000","595200","3584","60618.1"
"25451969000","595200","3584","60620.5"
"25453048000","595200","3583","60622.9"
"25454128000","595200","3584","60625.3"
"25455207000","595200","3583","60627.7"
"25456542000","595200","3584","60630.5"
"25457621000","595200","3583","60632.9"
"25458705000","595200","3583","60634.8"
"25459784000","595200","3583","60637.2"
"25460863000","595200","3583","60639.6"
"25462198000","595200","3584","60642.4"
"25463278000","594900","3584","60644.8"
"25464357000","594900","3583","60647.2"
"25465436000","594900","3584","60649.2"
"25466515000","594900","3583","60651.6"
"25467851000","594900","3583","60654.4"
"25468936000","594900","3583","60656.8"
"25470015000","594900","3584","60659.2"
"25471093000","594900","3583","60661.6"
"25472172000","594900","3584","60664.0"
"25473506000","594900","3583","60666.8"
"25474584000","594900","3584","60668.7"
"25475664000","594900","3584","60671.1"
"25476743000","594900","3584","60673.5"
"25477822000","594900","3584","60675.9"
"25479162000","594900","3584","60678.7"
"25480241000","594900","3584","60681.1"
"25481320000","594900","3584","60683.5"
"25482399000","594900","3584","60685.5"
"25483478000","594900","3584","60687.9"
"25484812000","594900","3585","60690.7"
"25485895000","594900","3585","60693.1"
"25486974000","594900","3585","60695.5"
"25488054000","594900","3585","60697.9"
"25489139000","594900","3585","60699.9"
"25490473000","594900","3585","60703.1"
"25491552000","594900","3585","60705.0"
"25492631000","594900","3585","60707.4"
"25493710000","594900","3585","60709.8"
"25494787000","594900","3585","60712.2"
"25496121000","594900","3585","60715.0"
"25497200000","594900","3585","60717.4"
"25498279000","594900","3584","60719.4"
"25499364000","594900","3585","60721.8"
"25500444000","594900","3585","60724.2"
"25501777000","594900","3584","60727.0"
"25502856000","594900","3584","60729.4"
"25503936000","594900","3585","60731.8"
"25505015000","594900","3584","60733.8"
"25506094000","594900","3585","60736.2"
"25507429000","594900","3585","60738.9"
"25508508000","594900","3585","60741.3"
"25509591000","594900","3584","60743.7"
"25510670000","594900","3584","60746.1"
"25511747000","594900","3584","60748.5"
"25513082000","594900","3585","60751.3"
"25514162000","594900","3584","60753.3"
"25515241000","594900","3584","60755.7"
"25516320000","594900","3584","60758.1"
"25517397000","594900","3584","60760.5"
"25518737000","591900","3584","60763.3"
"25519815000","591900","3583","60765.7"
"25520894000","591900","3584","60768.1"
"25521973000","591900","3583","60770.1"
"25523052000","591900","3583","60772.5"
"25524387000","591900","3584","60775.2"
"25525466000","591900","3584","60777.6"
"25526545000","591900","3584","60780.0"
"25527629000","591900","3584","60782.4"
"25528714000","591900","3584","60784.4"
"25530048000","591900","3584","60787.2"
"25531127000","591900","3584","60789.6"
"25532207000","591900","3584","60792.0"
"25533286000","591900","3584","60794.4"
"25534366000","591900","3584","60796.8"
"25535701000","591900","3584","60799.6"
"25536779000","591900","3584","60802.0"
"25537858000","591900","3583","60804.0"
"25538942000","591900","3583","60806.4"
"25540022000","591900","3583","60808.8"
"25541356000","591900","3583","60811.5"
"25542436000","591900","3583","60813.9"
"25543514000","591900","3583","60816.3"
"25544594000","591900","3584","60818.3"
"25545672000","591900","3583","60820.7"
"25547008000","591800","3582","60823.5"
"25548087000","591800","3582","60825.9"
"25549171000","591800","3582","60828.3"
"25550251000","591800","3583","60830.7"
"25551330000","591800","3583","60833.1"
"25552664000","591800","3583","60835.9"
"25553744000","591800","3583","60837.9"
"25554823000","591800","3583","60840.3"
"25555902000","591800","3583","60842.7"
"25556981000","591800","3583","60845.1"
"25558316000","591800","3583","60847.8"
"25559400000","591800","3583","60850.2"
"25560480000","591800","3583","60852.6"
"25561559000","591800","3583","60854.6"
"25562638000","591800","3583","60857.0"
"25563972000","591800","3583","60859.8"
"25565050000","591800","3583","60862.2"
"25566129000","591800","3584","60864.6"
"25567208000","591800","3583","60867.0"
"25568287000","591800","3584","60869.0"
"25569633000","591800","3583","60872.2"
"25570712000","591800","3584","60874.2"
"25571791000","591800","3584","60876.6"
"25572869000","591800","3584","60879.0"
"25573947000","596400","3584","60881.4"
"25575281000","596400","3584","60884.1"
"25576360000","596400","3584","60886.5"
"25577441000","596400","3584","60888.5"
"25578520000","596400","3584","60890.9"
"25579605000","596400","3585","60893.3"
"25580939000","596400","3585","60896.1"
"25582018000","596400","3585","60898.5"
"25583098000","596400","3585","60900.9"
"25584177000","596400","3585","60903.3"
"25585255000","596400","3584","60905.3"
"25586589000","596400","3584","60908.1"
"25587669000","596400","3584","60910.5"
"25588753000","596400","3584","60912.9"
"25589831000","596400","3584","60915.3"
"25590912000","596400","3584","60917.6"
"25592246000","596400","3584","60920.4"
"25593325000","596400","3584","60922.8"
"25594405000","596400","3584","60924.8"
"25595484000","596400","3584","60927.2"
"25596563000","596400","3584","60929.6"
"25597898000","596400","3584","60932.4"
"25598983000","596400","3584","60934.8"
"25600062000","596400","3584","60937.2"
"25601141000","594900","3584","60939.6"
"25602221000","594900","3584","60941.6"
"25603555000","594900","3584","60944.4"
"25604634000","594900","3584","60946.8"
"25605714000","594900","3584","60949.2"
"25606793000","594900","3584","60951.6"
"25607872000","594900","3584","60953.9"
"25609212000","594900","3584","60956.7"
"25610290000","594900","3584","60958.7"
"25611374000","594900","3584","60961.1"
"25612453000","594900","3584","60963.5"
"25613532000","594900","3584","60965.9"
"25614867000","594900","3584","60968.7"
"25615946000","594900","3585","60971.1"
"25617025000","594900","3585","60973.5"
"25618105000","594900","3585","60975.5"
"25619189000","594900","3584","60977.9"
"25620522000","594900","3584","60980.7"
"25621601000","594900","3584","60983.1"
"25622680000","594900","3584","60985.5"
"25623758000","594900","3584","60987.9"
"25624837000","594900","3584","60989.8"
"25626172000","594900","3584","60993.0"
"25627251000","594900","3584","60995.0"
"25628330000","590800","3584","60997.4"
"25629415000","590800","3584","60999.8"
"25630494000","590800","3584","61002.2"
"25631829000","590800","3584","61005.0"
"25632908000","590800","3584","61007.4"
"25633987000","590800","3584","61009.8"
"25635066000","590800","3584","61011.8"
"25636145000","590800","3584","61014.2"
"25637480000","590800","3584","61017.0"
"25638560000","590800","3584","61019.4"
"25639644000","590800","3584","61021.8"
"25640723000","590800","3584","61024.2"
"25641802000","590800","3584","61026.1"
"25643137000","590800","3584","61029.3"
"25644216000","590800","3585","61031.3"
"25645295000","590800","3585","61033.7"
"25646374000","590800","3585","61036.1"
"25647454000","590800","3584","61038.5"
"25648793000","590800","3585","61041.3"
"25649871000","590800","3584","61043.7"
"25650950000","590800","3585","61045.7"
"25652028000","590800","3585","61048.1"
"25653107000","590800","3584","61050.5"
"25654447000","590800","3584","61053.3"
"25655526000","594900","3584","61055.7"
"25656606000","594900","3585","61058.1"
"25657685000","594900","3584","61060.5"
"25658770000","594900","3585","61062.4"
"25660106000","594900","3586","61065.6"
"25661185000","594900","3586","61067.6"
"25662263000","594900","3586","61070.0"
"25663343000","594900","3585","61072.4"
"25664421000","594900","3585","61074.8"
"25665756000","594900","3585","61077.6"
"25666835000","594900","3585","61080.0"
"25667914000","594900","3586","61082.0"
"25668999000","594900","3586","61084.4"
"25670078000","594900","3586","61086.8"
"25671413000","594900","3585","61089.6"
"25672492000","594900","3585","61092.0"
"25673572000","594900","3585","61094.4"
"25674650000","594900","3585","61096.8"
"25675729000","594900","3585","61098.7"
"25677064000","594900","3585","61101.5"
"25678142000","594900","3585","61103.9"
"25679226000","594900","3585","61106.3"
"25680306000","594900","3586","61108.7"
"25681385000","594900","3585","61111.1"
"25682721000","594900","3585","61113.9"
"25683799000","594900","3585","61116.3"
"25684878000","594900","3585","61118.3"
"25685958000","594900","3585","61120.7"
"25687036000","594900","3585","61123.1"
"25688371000","594900","3586","61126.3"
"25689456000","594900","3585","61128.3"
"25690535000","594900","3586","61130.7"
"25691614000","594900","3586","61132.6"
"25692693000","594900","3586","61135.0"
"25694028000","594900","3586","61137.8"
"25695107000","594900","3585","61140.2"
"25696191000","594900","3585","61142.6"
"25697271000","594900","3586","61145.0"
"25698350000","594900","3585","61147.4"
"25699690000","594900","3586","61150.2"
"25700769000","594900","3586","61152.2"
"25701848000","594900","3585","61154.6"
"25702927000","594900","3585","61157.0"
"25704006000","594900","3586","61159.4"
"25705341000","594900","3586","61162.2"
"25706420000","594900","3586","61164.6"
"25707499000","594900","3586","61167.0"
"25708577000","594900","3586","61168.9"
"25709662000","594900","3586","61171.3"
"25710996000","591700","3586","61174.1"
"25712074000","591700","3585","61176.5"
"25713153000","591700","3585","61178.9"
"25714232000","591700","3585","61181.3"
"25715310000","591700","3585","61183.7"
"25716645000","591700","3585","61186.5"
"25717725000","591700","3585","61188.5"
"25718810000","591700","3585","61190.9"
"25719889000","591700","3585","61193.7"
"25720968000","591700","3585","61195.7"
"25722303000","591700","3585","61198.5"
"25723382000","591700","3585","61200.9"
"25724461000","591700","3585","61203.3"
"25725540000","591700","3585","61205.2"
"25726619000","591700","3585","61207.6"
"25727954000","591700","3585","61210.4"
"25729038000","591700","3585","61212.8"
"25730117000","591700","3586","61215.2"
"25731196000","591700","3585","61217.6"
"25732275000","591700","3586","61220.0"
"25733610000","591700","3586","61222.8"
"25734688000","591700","3586","61224.8"
"25735767000","591700","3586","61227.2"
"25736846000","591700","3586","61229.6"
"25737929000","596600","3586","61232.0"
"25739269000","596600","3586","61234.8"
"25740347000","596600","3586","61237.2"
"25741426000","596600","3586","61239.6"
"25742504000","596600","3586","61241.5"
"25743584000","596600","3585","61243.9"
"25744917000","596600","3585","61246.7"
"25745996000","596600","3585","61249.1"
"25747074000","596600","3584","61251.5"
"25748153000","596600","3585","61253.9"
"25749239000","596600","3585","61255.9"
"25750572000","596600","3585","61259.1"
"25751651000","596600","3585","61261.1"
"25752729000","596600","3584","61263.5"
"25753809000","596600","3584","61265.9"
"25754888000","596600","3585","61268.3"
"25756223000","596600","3584","61271.1"
"25757301000","596600","3584","61273.5"
"25758380000","596600","3584","61275.4"
"25759464000","596600","3584","61277.8"
"25760543000","596600","3584","61280.2"
"25761878000","596600","3584","61283.0"
"25762957000","596600","3584","61285.4"
"25764036000","596600","3583","61287.8"
"25765115000","595100","3584","61290.2"
"25766193000","595100","3584","61292.2"
"25767528000","595100","3584","61295.0"
"25768607000","595100","3584","61297.4"
"25769692000","595100","3584","61299.8"
"25770771000","595100","3584","61302.2"
"25771850000","595100","3583","61304.6"
"25773185000","595100","3584","61307.4"
"25774264000","595100","3583","61309.8"
"25775343000","595100","3584","61311.7"
"25776423000","595100","3583","61314.1"
"25777501000","595100","3584","61316.5"
"25778841000","595100","3583","61319.3"
"25779924000","595100","3583","61321.7"
"25781004000","595100","3584","61324.1"
"25782083000","595100","3584","61326.1"
"25783163000","595100","3584","61328.5"
"25784498000","595100","3584","61331.3"
"25785576000","595100","3584","61333.7"
"25786656000","595100","3584","61336.1"
"25787734000","595100","3583","61338.5"
"25788817000","595100","3583","61340.9"
"25790152000","595100","3583","61343.7"
"25791230000","595100","3584","61345.6"
"25792309000","590700","3583","61348.0"
"25793388000","590700","3583","61350.4"
"25794466000","590700","3583","61352.8"
"25795801000","590700","3583","61355.6"
"25796881000","590700","3583","61358.0"
"25797959000","590700","3583","61360.4"
"25799043000","590700","3583","61362.4"
"25800122000","590700","3583","61364.8"
"25801457000","590700","3583","61367.6"
"25802536000","590700","3583","61370.0"
"25803616000","590700","3584","61372.4"
"25804695000","590700","3583","61374.8"
"25805773000","590700","3584","61377.2"
"25807107000","590700","3583","61380.0"
"25808187000","590700","3584","61381.9"
"25809272000","590700","3584","61384.3"
"25810350000","590700","3584","61386.7"
"25811429000","590700","3584","61389.1"
"25812764000","590700","3584","61391.9"
"25813843000","590700","3583","61394.3"
"25814921000","590700","3584","61396.7"
"25816001000","590700","3584","61398.7"
"25817079000","590700","3584","61401.1"
"25818414000","590700","3584","61403.9"
"25819499000","595000","3584","61406.3"
"25820577000","595000","3583","61408.7"
"25821660000","595000","3583","61411.1"
"25822739000","595000","3584","61413.1"
"25824074000","595000","3585","61416.3"
"25825154000","595000","3584","61418.2"
"25826232000","595000","3584","61420.6"
"25827312000","595000","3584","61423.0"
"25828391000","595000","3585","61425.4"
"25829731000","595000","3584","61428.2"
"25830809000","595000","3584","61430.6"
"25831888000","595000","3584","61432.6"
"25832967000","595000","3584","61435.0"
"25834046000","595000","3584","61437.4"
"25835380000","595000","3584","61440.2"
"25836459000","595000","3584","61442.6"
"25837537000","595000","3583","61445.0"
"25838615000","595000","3583","61447.4"
"25839700000","595000","3583","61449.4"
"25841035000","595000","3584","61452.6"
"25842114000","595000","3583","61454.5"
"25843192000","595000","3583","61456.9"
"25844271000","595000","3583","61459.3"
"25845351000","595000","3584","61461.7"
"25846684000","595100","3584","61464.5"
"25847763000","595100","3584","61466.9"
"25848848000","595100","3584","61468.9"
"25849927000","595100","3584","61471.3"
"25851006000","595100","3584","61473.7"
"25852341000","595100","3584","61476.5"
"25853420000","595100","3584","61478.9"
"25854499000","595100","3584","61481.3"
"25855578000","595100","3584","61483.7"
"25856657000","595100","3584","61485.7"
"25857992000","595100","3584","61488.4"
"25859075000","595100","3583","61490.8"
"25860154000","595100","3583","61493.2"
"25861233000","595100","3583","61495.6"
"25862311000","595100","3583","61498.0"
"25863651000","595100","3583","61500.8"
"25864730000","595100","3583","61503.2"
"25865809000","595100","3583","61505.2"
"25866889000","595100","3583","61507.6"
"25867968000","595100","3583","61510.0"
"25869308000","595100","3583","61512.8"
"25870387000","595100","3583","61515.2"
"25871466000","595100","3583","61517.6"
"25872545000","595100","3584","61520.0"
"25873624000","595100","3584","61522.0"
"25874960000","591700","3584","61524.7"
"25876039000","591700","3583","61527.1"
"25877118000","591700","3584","61529.5"
"25878196000","591700","3583","61531.9"
"25879281000","591700","3583","61534.3"
"25880615000","591700","3583","61537.1"
"25881694000","591700","3583","61539.5"
"25882773000","591700","3583","61541.5"
"25883852000","591700","3583","61543.9"
"25884931000","591700","3583","61546.3"
"25886266000","591700","3584","61549.1"
"25887344000","591700","3583","61551.5"
"25888423000","591700","3583","61553.9"
"25889507000","591700","3583","61556.3"
"25890586000","591700","3583","61558.3"
"25891921000","591700","3584","61561.0"
"25893000000","591700","3583","61563.4"
"25894079000","591700","3583","61565.8"
"25895157000","591700","3583","61568.2"
"25896237000","591700","3583","61570.6"
"25897571000","591700","3583","61573.4"
"25898650000","591700","3584","61575.4"
"25899735000","591700","3584","61577.8"
"25900815000","591700","3584","61580.2"
"25901895000","596500","3584","61582.6"
"25903229000","596500","3584","61585.4"
"25904307000","596500","3584","61587.8"
"25905391000","596500","3584","61590.2"
"25906469000","596500","3584","61592.2"
"25907548000","596500","3583","61594.6"
"25908888000","596500","3583","61597.3"
"25909968000","596500","3583","61599.7"
"25911047000","596500","3583","61602.1"
"25912125000","596500","3583","61604.5"
"25913203000","596500","3584","61606.9"
"25914538000","596500","3583","61609.7"
"25915618000","596500","3584","61611.7"
"25916696000","596500","3584","61614.1"
"25917776000","596500","3584","61616.5"
"25918860000","596500","3584","61618.9"
"25920193000","596500","3583","61621.7"
"25921272000","596500","3584","61624.1"
"25922350000","596500","3584","61626.5"
"25923430000","596500","3584","61628.5"
"25924509000","596500","3584","61630.9"
"25925843000","596500","3584","61633.6"
"25926923000","596500","3584","61636.0"
"25928003000","596500","3584","61638.4"
"25929088000","594900","3584","61640.8"
"25930166000","594900","3585","61643.2"
"25931501000","594900","3584","61646.0"
"25932580000","594900","3585","61648.0"
"25933659000","594900","3585","61650.4"
"25934739000","594900","3585","61652.8"
"25935818000","594900","3585","61655.2"
"25937152000","594900","3585","61658.0"
"25938231000","594900","3585","61660.4"
"25939316000","594900","3585","61662.4"
"25940396000","594900","3585","61664.8"
"25941475000","594900","3584","61667.2"
"25942809000","594900","3584","61669.9"
"25943888000","594900","3585","61672.3"
"25944968000","594900","3585","61674.7"
"25946047000","594900","3585","61677.1"
"25947130000","594900","3585","61679.1"
"25948465000","594900","3585","61681.9"
"25949549000","594900","3585","61684.3"
"25950628000","594900","3585","61686.7"
"25951707000","594900","3585","61689.1"
"25952786000","594900","3584","61691.5"
"25954121000","594900","3584","61694.3"
"25955201000","594900","3584","61696.7"
"25956280000","590700","3584","61698.7"
"25957360000","590700","3584","61701.1"
"25958439000","590700","3584","61703.5"
"25959780000","590700","3585","61706.2"
"25960860000","590700","3584","61708.6"
"25961939000","590700","3584","61711.0"
"25963018000","590700","3584","61713.4"
"25964097000","590700","3584","61715.4"
"25965431000","590700","3585","61718.2"
"25966510000","590700","3584","61720.6"
"25967589000","590700","3584","61723.0"
"25968669000","590700","3585","61725.4"
"25969753000","590700","3584","61727.8"
"25971088000","590700","3585","61730.6"
"25972167000","590700","3584","61732.6"
"25973247000","590700","3585","61735.0"
"25974326000","590700","3585","61737.4"
"25975405000","590700","3585","61739.8"
"25976739000","590700","3585","61742.5"
"25977819000","590700","3585","61744.9"
"25978903000","590700","3585","61747.3"
"25979982000","590700","3585","61749.3"
"25981061000","590700","3585","61751.7"
"25982396000","590700","3585","61754.5"
"25983475000","594900","3585","61756.9"
"25984555000","594900","3585","61759.3"
"25985634000","594900","3584","61761.7"
"25986714000","594900","3585","61764.1"
"25988049000","594900","3585","61766.9"
"25989139000","594900","3585","61768.9"
"25990218000","594900","3585","61771.3"
"25991297000","594900","3585","61773.7"
"25992376000","594900","3585","61776.0"
"25993711000","594900","3584","61778.8"
"25994791000","594900","3585","61781.2"
"25995870000","594900","3584","61783.6"
"25996948000","594900","3585","61785.6"
"25998027000","594900","3585","61788.0"
"25999368000","594900","3585","61790.8"
"26000446000","594900","3585","61793.2"
"26001525000","594900","3585","61795.6"
"26002605000","594900","3585","61798.0"
"26003683000","594900","3585","61800.0"
"26005017000","594900","3585","61803.2"
"26006096000","594900","3585","61805.2"
"26007176000","594900","3585","61807.6"
"26008254000","594900","3585","61810.0"
"26009338000","594900","3585","61812.3"
"26010672000","594900","3585","61815.1"
"26011751000","594900","3585","61817.5"
"26012830000","594900","3585","61819.5"
"26013909000","594900","3585","61821.9"
"26014988000","594900","3585","61824.3"
"26016323000","594900","3585","61827.1"
"26017402000","594900","3585","61829.5"
"26018481000","594900","3585","61831.9"
"26019566000","594900","3585","61834.3"
"26020645000","594900","3585","61836.3"
"26021979000","594900","3586","61839.1"
"26023058000","594900","3585","61841.5"
"26024138000","594900","3585","61843.9"
"26025217000","594900","3585","61846.3"
"26026295000","594900","3585","61848.6"
"26027629000","594900","3585","61851.4"
"26028713000","594900","3585","61853.8"
"26029791000","594900","3585","61855.8"
"26030875000","594900","3585","61858.2"
"26031953000","594900","3584","61860.6"
"26033289000","594900","3585","61863.4"
"26034368000","594900","3585","61865.8"
"26035447000","594900","3585","61868.2"
"26036526000","594900","3586","61870.2"
"26037605000","594900","3585","61872.6"
"26038945000","591700","3585","61875.4"
"26040024000","591700","3584","61877.8"
"26041104000","591700","3584","61880.2"
"26042183000","591700","3585","61882.6"
"26043262000","591700","3584","61884.9"
"26044597000","591700","3584","61887.7"
"26045676000","591700","3584","61889.7"
"26046755000","591700","3584","61892.1"
"26047834000","591700","3584","61894.5"
"26048919000","591700","3585","61896.9"
"26050254000","591700","3585","61899.7"
"26051333000","591700","3585","61902.1"
"26052412000","591700","3584","61904.5"
"26053491000","591700","3585","61906.5"
"26054570000","591700","3584","61908.9"
"26055905000","591700","3584","61911.7"
"26056984000","591700","3584","61914.1"
"26058064000","591700","3584","61916.5"
"26059148000","591700","3583","61918.9"
"26060227000","591700","3584","61921.2"
"26061560000","591700","3584","61924.0"
"26062640000","591700","3585","61926.0"
"26063719000","591700","3584","61928.4"
"26064798000","591700","3584","61930.8"
"26065877000","596600","3584","61933.2"
"26067211000","596600","3584","61936.0"
"26068290000","596600","3584","61938.4"
"26069375000","596600","3584","61940.8"
"26070453000","596600","3584","61942.8"
"26071532000","596600","3583","61945.2"
"26072872000","596600","3583","61948.0"
"26073951000","596600","3583","61950.4"
"26075030000","596600","3583","61952.8"
"26076109000","596600","3583","61955.2"
"26077188000","596600","3584","61957.5"
"26078523000","596600","3583","61960.3"
"26079607000","596600","3584","61962.3"
"26080686000","596600","3584","61964.7"
"26081766000","596600","3584","61967.1"
"26082844000","596600","3584","61969.5"
"26084179000","596600","3584","61972.3"
"26085258000","596600","3584","61974.7"
"26086337000","596600","3585","61977.1"
"26087417000","596600","3584","61979.1"
"26088496000","596600","3584","61981.5"
"26089836000","596600","3584","61984.3"
"26090915000","596600","3584","61986.7"
"26091994000","596600","3584","61989.1"
"26093074000","594800","3584","61991.5"
"26094153000","594800","3585","61993.4"
"26095488000","594800","3585","61996.6"
"26096567000","594800","3585","61998.6"
"26097646000","594800","3585","62001.0"
"26098731000","594800","3586","62003.8"
"26099809000","594800","3586","62005.8"
"26101144000","594800","3585","62008.6"
"26102224000","594800","3585","62011.0"
"26103302000","594800","3586","62013.4"
"26104381000","594800","3585","62015.4"
"26105460000","594800","3585","62017.8"
"26106794000","594800","3585","62020.6"
"26107873000","594800","3585","62023.0"
"26108958000","594800","3585","62025.4"
"26110037000","594800","3584","62027.7"
"26111116000","594800","3586","62029.7"
"26112451000","594800","3586","62032.9"
"26113529000","594800","3586","62034.9"
"26114629000","594800","3586","62037.3"
"26115708000","594800","3586","62039.7"
"26116787000","594800","3586","62042.1"
"26118121000","594800","3585","62044.9"
"26119205000","594800","3585","62047.3"
"26120284000","594500","3586","62049.7"
"26121363000","594500","3586","62051.7"
"26122441000","594500","3585","62054.1"
"26123776000","594500","3586","62056.9"
"26124856000","594500","3586","62059.3"
"26125935000","594500","3586","62061.7"
"26127014000","594500","3586","62064.0"
"26128093000","594500","3586","62066.0"
"26129434000","594500","3587","62069.2"
"26130512000","594500","3586","62071.2"
"26131591000","594500","3586","62073.6"
"26132670000","594500","3586","62076.0"
"26133748000","594500","3585","62078.4"
"26135083000","594500","3585","62081.2"
"26136162000","594500","3585","62083.6"
"26137241000","594500","3585","62085.6"
"26138320000","594500","3584","62088.0"
"26139405000","594500","3585","62090.4"
"26140740000","594500","3585","62093.2"
"26141819000","594500","3585","62095.6"
"26142897000","594500","3584","62098.0"
"26143976000","594500","3585","62100.3"
"26145056000","594500","3585","62102.3"
"26146391000","594500","3585","62105.1"
"26147470000","590900","3585","62107.5"
"26148549000","590900","3585","62109.9"
"26149633000","590900","3584","62112.3"
"26150712000","590900","3584","62114.7"
"26152046000","590900","3584","62117.5"
"26153126000","590900","3584","62119.9"
"26154204000","590900","3584","62121.9"
"26155283000","590900","3583","62124.3"
"26156362000","590900","3583","62126.7"
"26157702000","590900","3583","62129.5"
"26158787000","590900","3584","62131.9"
"26159867000","590900","3583","62134.3"
"26160945000","590900","3584","62136.6"
"26162024000","590900","3583","62138.6"
"26163358000","590900","3583","62141.4"
"26164437000","590900","3583","62143.8"
"26165516000","590900","3583","62146.2"
"26166595000","590900","3583","62148.6"
"26167674000","590900","3583","62151.0"
"26169015000","590900","3583","62153.8"
"26170093000","590900","3583","62155.8"
"26171171000","590900","3583","62158.2"
"26172250000","590900","3583","62160.6"
"26173329000","590900","3583","62163.0"
"26174664000","594900","3583","62165.8"
"26175742000","594900","3583","62168.2"
"26176821000","594900","3583","62170.6"
"26177900000","594900","3583","62172.5"
"26178985000","594900","3583","62174.9"
"26180320000","594900","3583","62177.7"
"26181399000","594900","3582","62180.1"
"26182478000","594900","3583","62182.5"
"26183557000","594900","3583","62184.9"
"26184636000","594900","3583","62186.9"
"26185971000","594900","3582","62189.7"
"26187050000","594900","3583","62192.1"
"26188130000","594900","3583","62194.5"
"26189214000","594900","3583","62196.9"
"26190292000","594900","3583","62199.3"
"26191628000","594900","3583","62202.1"
