Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"29668612000","598900","3584","70168.2"
"29669696000","598900","3584","70170.6"
"29670775000","598900","3584","70173.0"
"29672110000","598900","3583","70175.8"
"29673196000","598800","3583","70178.2"
"29674275000","598800","3583","70180.6"
"29675355000","598800","3583","70183.0"
"29676435000","598800","3583","70185.4"
"29677770000","598800","3583","70188.1"
"29678849000","598800","3583","70190.5"
"29679927000","598800","3583","70192.9"
"29681007000","598800","3583","70195.3"
"29682087000","598800","3583","70197.3"
"29683428000","598800","3584","70200.5"
"29684508000","598800","3583","70202.9"
"29685587000","598800","3583","70204.9"
"29686667000","598800","3583","70207.3"
"29687746000","598800","3583","70209.7"
"29689081000","598800","3584","70212.5"
"29690161000","598800","3583","70214.9"
"29691241000","598800","3584","70217.3"
"29692320000","598800","3583","70219.7"
"29693406000","598800","3584","70222.1"
"29694741000","598800","3584","70224.9"
"29695821000","598800","3584","70227.2"
"29696900000","598800","3584","70229.6"
"29697980000","598800","3584","70232.0"
"29699060000","598800","3584","70234.0"
"29700395000","599000","3584","70236.8"
"29701475000","599000","3584","70239.2"
"29702560000","599000","3583","70241.6"
"29703639000","599000","3583","70244.0"
"29704720000","599000","3583","70246.4"
"29706055000","599000","3584","70249.2"
"29707135000","599000","3583","70251.6"
"29708213000","599000","3583","70254.0"
"29709292000","599000","3583","70256.4"
"29710371000","599000","3583","70258.8"
"29711711000","599000","3583","70261.6"
"29712796000","599000","3584","70264.0"
"29713876000","599000","3584","70266.4"
"29714955000","599000","3584","70268.3"
"29716036000","599000","3583","70270.7"
"29717371000","599000","3584","70273.5"
"29718450000","599000","3583","70275.9"
"29719529000","599000","3583","70278.3"
"29720609000","599000","3584","70280.7"
"29721689000","599000","3584","70283.1"
"29723029000","599000","3583","70285.9"
"29724108000","599000","3583","70288.3"
"29725188000","599000","3584","70290.7"
"29726268000","599000","3584","70293.1"
"29727348000","604600","3584","70295.5"
"29728684000","604600","3584","70298.3"
"29729763000","604600","3585","70300.7"
"29730843000","604600","3584","70302.7"
"29731922000","604600","3584","70305.0"
"29733006000","604600","3583","70307.4"
"29734341000","604600","3584","70310.2"
"29735420000","604600","3583","70312.6"
"29736500000","604600","3584","70315.0"
"29737578000","604600","3583","70317.4"
"29738658000","604600","3583","70319.8"
"29739993000","604600","3583","70322.6"
"29741072000","604600","3583","70325.0"
"29742153000","604600","3584","70327.4"
"29743237000","604600","3584","70329.8"
"29744316000","604600","3584","70331.8"
"29745652000","604600","3584","70335.0"
"29746731000","604600","3583","70337.0"
"29747810000","604600","3583","70339.4"
"29748890000","604600","3584","70341.8"
"29749970000","604600","3584","70344.2"
"29751305000","604600","3583","70346.9"
"29752384000","604600","3583","70349.3"
"29753512000","604600","3582","70351.7"
"29754592000","598000","3583","70354.1"
"29755671000","598000","3583","70356.5"
"29757006000","598000","3583","70359.7"
"29758085000","598000","3583","70361.7"
"29759164000","598000","3584","70364.1"
"29760244000","598000","3584","70366.5"
"29761323000","598000","3584","70368.5"
"29762664000","598000","3584","70371.7"
"29763744000","598000","3584","70373.7"
"29764823000","598000","3584","70376.1"
"29765902000","598000","3583","70378.5"
"29766981000","598000","3583","70380.9"
"29768316000","598000","3583","70383.6"
"29769395000","598000","3583","70386.0"
"29770475000","598000","3583","70388.4"
"29771555000","598000","3584","70390.8"
"29772640000","598000","3584","70393.2"
"29773975000","598000","3584","70396.0"
"29775053000","598000","3584","70398.4"
"29776132000","598000","3584","70400.8"
"29777212000","598000","3584","70403.2"
"29778292000","598000","3584","70405.2"
"29779626000","598000","3585","70408.4"
"29780706000","598000","3584","70410.4"
"29781785000","599100","3584","70412.8"
"29782871000","599100","3584","70415.2"
"29783950000","599100","3584","70417.6"
"29785285000","599100","3584","70420.4"
"29786365000","599100","3583","70422.8"
"29787445000","599100","3584","70425.2"
"29788525000","599100","3584","70427.5"
"29789604000","599100","3584","70429.9"
"29790939000","599100","3584","70432.7"
"29792018000","599100","3584","70435.1"
"29793104000","599100","3584","70437.5"
"29794183000","599100","3584","70439.5"
"29795262000","599100","3584","70441.9"
"29796601000","599100","3584","70444.7"
"29797681000","599100","3584","70447.1"
"29798760000","599100","3584","70449.5"
"29799840000","599100","3584","70451.9"
"29800918000","599100","3583","70454.3"
"29802253000","599100","3583","70457.1"
"29803338000","599100","3584","70459.5"
"29804418000","599100","3584","70461.9"
"29805497000","599100","3584","70464.3"
"29806577000","599100","3584","70466.7"
"29807912000","599100","3585","70469.4"
"29808992000","603000","3585","70471.8"
"29810071000","603000","3585","70473.8"
"29811150000","603000","3584","70476.2"
"29812229000","603000","3584","70478.6"
"29813569000","603000","3583","70481.4"
"29814648000","603000","3583","70483.8"
"29815727000","603000","3583","70486.2"
"29816807000","603000","3584","70488.6"
"29817886000","603000","3583","70491.0"
"29819221000","603000","3584","70493.8"
"29820300000","603000","3583","70496.2"
"29821380000","603000","3584","70498.6"
"29822464000","603000","3584","70500.6"
"29823545000","603000","3584","70502.9"
"29824880000","603000","3585","70505.7"
"29825959000","603000","3584","70508.1"
"29827038000","603000","3584","70510.5"
"29828118000","603000","3583","70512.9"
"29829198000","603000","3584","70515.3"
"29830534000","603000","3583","70518.1"
"29831614000","603000","3584","70520.5"
"29832699000","603000","3584","70522.9"
"29833779000","603000","3584","70525.3"
"29834859000","603000","3584","70527.7"
"29836194000","598900","3584","70530.5"
"29837273000","598900","3585","70532.9"
"29838358000","598900","3585","70534.9"
"29839438000","598900","3585","70537.3"
"29840517000","598900","3585","70539.7"
"29841852000","598900","3585","70542.4"
"29842937000","598900","3585","70544.8"
"29844017000","598900","3584","70547.2"
"29845097000","598900","3585","70549.6"
"29846176000","598900","3584","70552.0"
"29847511000","598900","3585","70554.8"
"29848590000","598900","3585","70557.2"
"29849669000","598900","3584","70559.6"
"29850749000","598900","3585","70562.0"
"29851829000","598900","3585","70564.0"
"29853170000","598900","3585","70567.2"
"29854250000","598900","3586","70569.2"
"29855330000","598900","3585","70571.6"
"29856409000","598900","3585","70574.0"
"29857489000","598900","3586","70576.4"
"29858824000","598900","3586","70579.2"
"29859904000","598900","3586","70581.6"
"29860983000","598900","3585","70583.9"
"29862062000","598900","3585","70586.3"
"29863147000","600400","3585","70588.7"
"29864482000","600400","3585","70591.5"
"29865562000","600400","3585","70593.9"
"29866642000","600400","3585","70596.3"
"29867721000","600400","3586","70598.3"
"29868800000","600400","3586","70600.7"
"29870135000","600400","3586","70603.5"
"29871214000","600400","3585","70605.9"
"29872294000","600400","3585","70608.3"
"29873378000","600400","3585","70610.7"
"29874457000","600400","3585","70613.1"
"29875792000","600400","3585","70616.3"
"29876872000","600400","3585","70618.3"
"29877951000","600400","3585","70620.7"
"29879031000","600400","3585","70623.1"
"29880116000","600400","3585","70625.4"
"29881450000","600400","3585","70628.2"
"29882535000","600400","3586","70630.6"
"29883614000","600400","3586","70632.6"
"29884694000","600400","3586","70635.0"
"29885773000","600400","3585","70637.4"
"29887109000","600400","3585","70640.2"
"29888188000","600400","3585","70642.6"
"29889268000","600400","3585","70645.0"
"29890347000","599000","3585","70647.4"
"29891427000","599000","3584","70649.8"
"29892766000","599000","3584","70652.6"
"29893846000","599000","3584","70655.0"
"29894925000","599000","3584","70657.4"
"29896004000","599000","3585","70659.8"
"29897083000","599000","3584","70661.7"
"29898418000","599000","3585","70664.9"
"29899499000","599000","3584","70666.9"
"29900578000","599000","3583","70669.3"
"29901657000","599000","3583","70671.7"
"29902743000","599000","3584","70674.1"
"29904078000","599000","3584","70676.9"
"29905158000","599000","3583","70679.3"
"29906238000","599000","3584","70681.7"
"29907317000","599000","3583","70684.1"
"29908396000","599000","3584","70686.5"
"29909732000","599000","3583","70689.3"
"29910811000","599000","3583","70691.7"
"29911892000","599000","3583","70694.1"
"29912976000","599000","3584","70696.1"
"29914055000","599000","3583","70698.5"
"29915390000","599000","3583","70701.2"
"29916469000","599000","3582","70703.6"
"29917550000","598900","3583","70706.0"
"29918629000","598900","3583","70708.4"
"29919710000","598900","3583","70710.8"
"29921045000","598900","3583","70713.6"
"29922128000","598900","3582","70716.0"
"29923214000","598900","3583","70718.4"
"29924293000","598900","3582","70720.8"
"29925373000","598900","3583","70723.2"
"29926708000","598900","3582","70726.0"
"29927788000","598900","3584","70728.4"
"29928868000","598900","3584","70730.4"
"29929947000","598900","3584","70732.8"
"29931028000","598900","3584","70735.2"
"29932362000","598900","3583","70738.0"
"29933447000","598900","3584","70740.4"
"29934526000","598900","3583","70742.7"
"29935607000","598900","3583","70745.1"
"29936686000","598900","3583","70747.5"
"29938020000","598900","3583","70750.3"
"29939099000","598900","3583","70752.7"
"29940179000","598900","3583","70755.1"
"29941259000","598900","3583","70757.5"
"29942339000","598900","3584","70759.5"
"29943679000","598900","3584","70762.7"
"29944758000","598800","3584","70764.7"
"29945838000","598800","3583","70767.1"
"29946917000","598800","3583","70769.5"
"29947998000","598800","3583","70771.9"
"29949333000","598800","3584","70774.7"
"29950413000","598800","3584","70777.1"
"29951492000","598800","3583","70779.5"
"29952576000","598800","3583","70781.9"
"29953657000","598800","3584","70784.2"
"29954991000","598800","3584","70787.0"
"29956071000","598800","3585","70789.4"
"29957150000","598800","3585","70791.4"
"29958230000","598800","3585","70793.8"
"29959310000","598800","3585","70796.2"
"29960645000","598800","3584","70799.0"
"29961725000","598800","3584","70801.4"
"29962809000","598800","3584","70803.8"
"29963895000","598800","3584","70806.2"
"29964973000","598800","3584","70808.6"
"29966308000","598800","3584","70811.4"
"29967388000","598800","3584","70813.8"
"29968468000","598800","3584","70816.2"
"29969548000","598800","3584","70818.6"
"29970628000","598800","3584","70820.5"
"29971963000","603000","3585","70823.7"
"29973047000","603000","3585","70825.7"
"29974126000","603000","3585","70828.1"
"29975205000","603000","3585","70830.5"
"29976285000","603000","3585","70832.9"
"29977621000","603000","3585","70835.7"
"29978700000","603000","3586","70838.1"
"29979780000","603000","3585","70840.5"
"29980860000","603000","3585","70842.9"
"29981939000","603000","3585","70845.3"
"29983279000","603000","3585","70848.1"
"29984358000","603000","3585","70850.5"
"29985437000","603000","3585","70852.9"
"29986517000","603000","3585","70854.9"
"29987596000","603000","3584","70857.3"
"29988930000","603000","3584","70860.0"
"29990009000","603000","3584","70862.4"
"29991088000","603000","3584","70864.8"
"29992168000","603000","3584","70867.2"
"29993253000","603000","3585","70869.6"
"29994588000","603000","3584","70872.4"
"29995666000","603000","3584","70874.8"
"29996746000","603000","3585","70877.2"
"29997826000","603000","3585","70879.6"
"29998907000","596300","3585","70881.6"
"30000242000","596300","3585","70884.8"
"30001321000","596300","3584","70886.8"
"30002407000","596300","3584","70889.2"
"30003486000","596300","3585","70891.6"
"30004566000","596300","3585","70894.0"
"30005906000","596300","3584","70896.8"
"30006986000","596300","3584","70899.1"
"30008065000","596300","3585","70901.5"
"30009145000","596300","3585","70903.9"
"30010224000","596300","3584","70906.3"
"30011559000","596300","3584","70909.1"
"30012643000","596300","3584","70911.5"
"30013723000","596300","3584","70913.9"
"30014803000","596300","3585","70915.9"
"30015882000","596300","3584","70918.3"
"30017217000","596300","3584","70921.1"
"30018297000","596300","3584","70923.5"
"30019377000","596300","3584","70925.9"
"30020457000","596300","3584","70928.3"
"30021536000","596300","3585","70930.7"
"30022877000","596300","3584","70933.5"
"30023956000","596300","3584","70935.9"
"30025036000","596300","3584","70938.3"
"30026116000","602900","3584","70940.6"
"30027196000","602900","3585","70943.0"
"30028531000","602900","3584","70945.8"
"30029610000","602900","3585","70948.2"
"30030690000","602900","3584","70950.2"
"30031769000","602900","3584","70952.6"
"30032854000","602900","3584","70955.0"
"30034190000","602900","3584","70957.8"
"30035270000","602900","3584","70960.2"
"30036349000","602900","3585","70962.6"
"30037428000","602900","3584","70965.0"
"30038507000","602900","3585","70967.4"
"30039842000","602900","3584","70970.2"
"30040923000","602900","3585","70972.6"
"30042002000","602900","3584","70975.0"
"30043086000","602900","3585","70976.9"
"30044167000","602900","3585","70979.3"
"30045502000","602900","3585","70982.1"
"30046581000","602900","3585","70984.5"
"30047666000","602900","3585","70986.9"
"30048745000","602900","3585","70989.3"
"30049826000","602900","3585","70991.7"
"30051160000","602900","3585","70994.5"
"30052238000","602900","3585","70996.9"
"30053323000","598800","3584","70999.3"
"30054403000","598800","3584","71001.7"
"30055482000","598800","3584","71004.1"
"30056817000","598800","3585","71006.9"
"30057896000","598800","3585","71008.9"
"30058976000","598800","3585","71011.3"
"30060055000","598800","3585","71013.7"
"30061136000","598800","3585","71016.1"
"30062476000","598800","3585","71018.8"
"30063556000","598800","3585","71021.2"
"30064636000","598800","3585","71023.6"
"30065716000","598800","3585","71026.0"
"30066796000","598800","3585","71028.4"
"30068131000","598800","3585","71031.2"
"30069210000","598800","3585","71033.6"
"30070288000","598800","3584","71036.0"
"30071367000","598800","3585","71038.0"
"30072452000","598800","3584","71040.4"
"30073787000","598800","3585","71043.2"
"30074867000","598800","3585","71045.6"
"30075947000","598800","3585","71048.0"
"30077026000","598800","3585","71050.4"
"30078105000","598800","3584","71052.8"
"30079439000","598800","3585","71055.6"
"30080519000","599100","3585","71057.9"
"30081598000","599100","3584","71060.3"
"30082683000","599100","3585","71062.7"
"30083762000","599100","3584","71065.1"
"30085097000","599100","3585","71067.9"
"30086177000","599100","3584","71070.3"
"30087256000","599100","3584","71072.3"
"30088336000","599100","3584","71074.7"
"30089420000","599100","3584","71077.1"
"30090755000","599100","3584","71079.9"
"30091835000","599100","3584","71082.3"
"30092921000","599100","3584","71084.7"
"30094000000","599100","3585","71087.1"
"30095079000","599100","3584","71089.5"
"30096414000","599100","3585","71092.3"
"30097494000","599100","3585","71094.7"
"30098574000","599100","3585","71097.1"
"30099653000","599100","3585","71099.4"
"30100732000","599100","3585","71101.4"
"30102067000","599100","3585","71104.2"
"30103152000","599100","3584","71106.6"
"30104231000","599100","3584","71109.0"
"30105310000","599100","3584","71111.4"
"30106389000","599100","3584","71113.8"
"30107725000","598800","3584","71116.6"
"30108804000","598800","3585","71119.0"
"30109883000","598800","3584","71121.4"
"30110962000","598800","3585","71123.8"
"30112041000","598800","3584","71126.2"
"30113383000","598800","3584","71129.0"
"30114462000","598800","3584","71131.4"
"30115541000","598800","3585","71133.4"
"30116621000","598800","3584","71135.7"
"30117700000","598800","3584","71138.1"
"30119035000","598800","3584","71140.9"
"30120115000","598800","3584","71143.3"
"30121195000","598800","3584","71145.7"
"30122274000","598800","3584","71148.1"
"30123359000","598800","3583","71150.5"
"30124694000","598800","3584","71153.3"
"30125774000","598800","3584","71155.7"
"30126853000","598800","3584","71158.1"
"30127932000","598800","3584","71160.5"
"30129013000","598800","3584","71162.5"
"30130347000","598800","3585","71165.7"
"30131431000","598800","3585","71167.7"
"30132517000","598800","3584","71170.1"
"30133596000","598800","3584","71172.5"
"30134676000","600400","3585","71174.9"
"30136011000","600400","3585","71177.6"
"30137091000","600400","3585","71180.0"
"30138171000","600400","3585","71182.4"
"30139250000","600400","3585","71184.8"
"30140330000","600400","3585","71187.2"
"30141664000","600400","3584","71190.0"
"30142748000","600400","3584","71192.4"
"30143828000","600400","3584","71194.8"
"30144907000","600400","3585","71196.8"
"30145987000","600400","3584","71199.2"
"30147322000","600400","3585","71202.0"
"30148402000","600400","3584","71204.4"
"30149481000","600400","3583","71206.8"
"30150560000","600400","3583","71209.2"
"30151640000","600400","3584","71211.6"
"30152980000","600400","3583","71214.4"
"30154060000","600400","3583","71216.7"
"30155140000","600400","3583","71219.1"
"30156220000","600400","3583","71221.5"
"30157300000","600400","3584","71223.9"
"30158635000","600400","3583","71226.7"
"30159716000","600400","3585","71229.1"
"30160794000","600400","3584","71231.1"
"30161874000","599000","3584","71233.5"
"30162960000","599000","3584","71235.9"
"30164295000","599000","3584","71238.7"
"30165374000","599000","3584","71241.1"
"30166455000","599000","3584","71243.5"
"30167534000","599000","3583","71245.9"
"30168613000","599000","3584","71248.3"
"30169948000","599000","3583","71251.1"
"30171028000","599000","3583","71253.5"
"30172107000","599000","3583","71255.9"
"30173196000","599000","3584","71258.2"
"30174276000","599000","3584","71260.2"
"30175611000","599000","3584","71263.4"
"30176691000","599000","3583","71265.4"
"30177770000","599000","3583","71267.8"
"30178850000","599000","3583","71270.2"
"30179931000","599000","3583","71272.6"
"30181265000","599000","3583","71275.4"
"30182344000","599000","3583","71277.8"
"30183429000","599000","3583","71280.2"
"30184509000","599000","3583","71282.6"
"30185589000","599000","3583","71285.0"
"30186923000","599000","3583","71287.8"
"30188003000","599000","3583","71290.2"
"30189083000","602900","3583","71292.6"
"30190162000","602900","3583","71294.5"
"30191242000","602900","3583","71296.9"
"30192583000","602900","3583","71299.7"
"30193662000","602900","3583","71302.1"
"30194742000","602900","3582","71304.5"
"30195822000","602900","3583","71306.9"
"30196901000","602900","3583","71309.3"
"30198236000","602900","3583","71312.1"
"30199316000","602900","3583","71314.5"
"30200395000","602900","3583","71316.9"
"30201475000","602900","3583","71319.3"
"30202560000","602900","3583","71321.3"
"30203896000","602900","3583","71324.5"
"30204975000","602900","3584","71326.9"
"30206055000","602900","3584","71328.9"
"30207134000","602900","3584","71331.3"
"30208213000","602900","3584","71333.6"
"30209548000","602900","3585","71336.4"
"30210629000","602900","3585","71338.8"
"30211708000","602900","3584","71341.2"
"30212792000","602900","3584","71343.6"
"30213872000","602900","3584","71346.0"
"30215211000","602900","3584","71348.8"
"30216290000","598800","3584","71351.2"
"30217369000","598800","3584","71353.6"
"30218448000","598800","3584","71355.6"
"30219529000","598800","3584","71358.0"
"30220863000","598800","3584","71360.8"
"30221943000","598800","3584","71363.2"
"30223028000","598800","3583","71365.6"
"30224107000","598800","3584","71368.0"
"30225188000","598800","3584","71370.4"
"30226523000","598800","3584","71373.1"
"30227602000","598800","3584","71375.5"
"30228683000","598800","3584","71377.9"
"30229762000","598800","3584","71380.3"
"30230842000","598800","3585","71382.3"
"30232176000","598800","3584","71385.5"
"30233261000","598800","3586","71387.5"
"30234341000","598800","3585","71389.9"
"30235420000","598800","3585","71392.3"
"30236500000","598800","3585","71394.7"
"30237835000","598800","3585","71397.5"
"30238915000","598800","3586","71399.9"
"30239995000","598800","3586","71402.3"
"30241074000","598800","3585","71404.7"
"30242154000","598800","3585","71407.1"
"30243495000","598800","3585","71409.9"
"30244575000","598800","3585","71412.3"
"30245654000","598800","3585","71414.6"
"30246734000","598800","3585","71416.6"
"30247813000","598800","3585","71419.0"
"30249149000","598800","3585","71421.8"
"30250228000","598800","3585","71424.2"
"30251308000","598800","3585","71426.6"
"30252388000","598800","3585","71429.0"
"30253474000","598800","3585","71431.4"
"30254809000","598800","3585","71434.2"
"30255888000","598800","3585","71436.6"
"30256972000","598800","3585","71439.0"
"30258052000","598800","3585","71441.4"
"30259132000","598800","3585","71443.8"
"30260468000","598800","3585","71446.6"
"30261547000","598800","3585","71449.0"
"30262633000","598800","3585","71450.9"
"30263712000","598800","3584","71453.3"
"30264791000","598800","3584","71455.7"
"30266126000","598800","3584","71458.5"
"30267205000","598800","3584","71460.9"
"30268284000","598800","3584","71463.3"
"30269364000","598800","3585","71465.7"
"30270443000","600500","3584","71468.1"
"30271778000","600500","3585","71470.9"
"30272863000","600500","3584","71473.3"
"30273942000","600500","3585","71475.7"
"30275022000","600500","3585","71478.1"
"30276101000","600500","3585","71480.1"
"30277436000","600500","3585","71483.3"
"30278516000","600500","3585","71485.3"
"30279596000","600500","3585","71487.7"
"30280676000","600500","3585","71490.1"
"30281755000","600500","3585","71492.4"
"30283097000","600500","3585","71495.2"
"30284178000","600500","3585","71497.6"
"30285257000","600500","3585","71500.0"
"30286336000","600500","3585","71502.4"
"30287415000","600500","3584","71504.8"
"30288750000","600500","3584","71507.6"
"30289829000","600500","3584","71510.0"
"30290909000","600500","3585","71512.4"
"30291989000","600500","3585","71514.4"
"30293075000","600500","3584","71516.8"
"30294411000","600500","3585","71519.6"
"30295490000","600500","3584","71522.0"
"30296570000","600500","3584","71524.4"
"30297650000","598800","3585","71526.8"
"30298773000","598800","3585","71529.2"
"30300106000","598800","3584","71531.9"
"30301186000","598800","3584","71534.3"
"30302265000","598800","3584","71536.7"
"30303350000","598800","3584","71539.1"
"30304429000","598800","3584","71541.5"
"30305764000","598800","3584","71544.3"
"30306844000","598800","3585","71546.7"
"30307924000","598800","3584","71549.1"
"30309003000","598800","3585","71551.1"
"30310084000","598800","3584","71553.5"
"30311419000","598800","3584","71556.3"
"30312504000","598800","3584","71558.7"
"30313584000","598800","3584","71561.1"
"30314663000","598800","3584","71563.5"
"30315743000","598800","3584","71565.9"
"30317077000","598800","3583","71568.7"
"30318156000","598800","3583","71571.0"
"30319236000","598800","3584","71573.4"
"30320316000","598800","3584","71575.8"
"30321396000","598800","3584","71577.8"
"30322737000","598800","3585","71581.0"
"30323816000","598800","3585","71583.0"
"30324895000","597900","3585","71585.4"
"30325975000","597900","3584","71587.8"
"30327055000","597900","3585","71590.2"
"30328390000","597900","3584","71593.0"
"30329469000","597900","3584","71595.4"
"30330549000","597900","3584","71597.8"
"30331630000","597900","3584","71600.2"
"30332715000","597900","3584","71602.6"
"30334049000","597900","3584","71605.4"
"30335128000","597900","3584","71607.8"
"30336208000","597900","3585","71610.2"
"30337287000","597900","3584","71612.1"
"30338366000","597900","3584","71614.5"
"30339701000","597900","3584","71617.3"
"30340785000","597900","3583","71619.7"
"30341865000","597900","3584","71622.1"
"30342950000","597900","3583","71624.5"
"30344030000","597900","3584","71626.9"
"30345365000","597900","3584","71629.7"
"30346445000","597900","3584","71632.1"
"30347525000","597900","3583","71634.5"
"30348604000","597900","3584","71636.9"
"30349684000","597900","3584","71639.3"
"30351019000","597900","3584","71642.1"
"30352098000","603100","3584","71644.5"
"30353183000","603100","3584","71646.5"
"30354263000","603100","3584","71648.8"
"30355342000","603100","3583","71651.2"
"30356677000","603100","3584","71654.0"
"30357756000","603100","3584","71656.4"
"30358835000","603100","3584","71658.8"
"30359915000","603100","3585","71661.2"
"30360994000","603100","3584","71663.6"
"30362330000","603100","3585","71666.4"
"30363414000","603100","3584","71668.8"
"30364493000","603100","3584","71671.2"
"30365573000","603100","3584","71673.2"
"30366652000","603100","3584","71675.6"
"30367988000","603100","3585","71678.4"
"30369067000","603100","3584","71680.8"
"30370146000","603100","3584","71683.2"
"30371226000","603100","3584","71685.6"
"30372306000","603100","3584","71688.0"
"30373646000","603100","3584","71690.7"
"30374725000","603100","3584","71693.1"
"30375805000","603100","3584","71695.5"
"30376885000","603100","3584","71697.9"
"30377964000","603100","3584","71700.3"
"30379298000","599000","3584","71703.1"
"30380379000","599000","3584","71705.5"
"30381458000","599000","3584","71707.5"
"30382542000","599000","3583","71709.9"
"30383626000","599000","3583","71712.3"
"30384961000","599000","3584","71715.1"
"30386041000","599000","3584","71717.5"
"30387120000","599000","3584","71719.9"
"30388199000","599000","3583","71722.3"
"30389278000","599000","3583","71724.7"
"30390612000","599000","3583","71727.5"
"30391692000","599000","3583","71729.8"
"30392777000","599000","3583","71732.2"
"30393857000","599000","3584","71734.6"
"30394937000","599000","3583","71736.6"
"30396271000","599000","3583","71739.4"
"30397351000","599000","3583","71741.8"
"30398429000","599000","3583","71744.2"
"30399509000","599000","3583","71746.6"
"30400589000","599000","3583","71749.0"
"30401924000","599000","3582","71751.8"
"30403010000","599000","3583","71754.6"
"30404089000","599000","3583","71756.6"
"30405168000","599000","3583","71759.0"
"30406247000","600500","3583","71761.4"
"30407582000","600500","3583","71764.2"
"30408662000","600500","3583","71766.6"
"30409741000","600500","3583","71768.5"
"30410821000","600500","3583","71770.9"
"30411900000","600500","3583","71773.3"
"30413241000","600500","3583","71776.1"
"30414320000","600500","3583","71778.5"
"30415400000","600500","3583","71780.9"
"30416479000","600500","3582","71783.3"
"30417558000","600500","3583","71785.7"
"30418894000","600500","3582","71788.5"
"30419973000","600500","3583","71790.9"
"30421052000","600500","3583","71793.3"
"30422132000","600500","3583","71795.3"
"30423218000","600500","3583","71797.7"
"30424601000","600500","3583","71800.9"
"30425680000","600500","3583","71803.3"
"30426760000","600500","3583","71805.2"
"30427839000","600500","3583","71807.6"
"30428918000","600500","3583","71810.0"
"30430254000","600500","3584","71812.8"
"30431333000","600500","3584","71815.2"
"30432419000","600500","3584","71817.6"
"30433497000","597800","3583","71820.0"
"30434577000","597800","3583","71822.4"
"30435912000","597800","3583","71825.2"
"30436991000","597800","3583","71827.6"
"30438070000","597800","3583","71830.0"
"30439150000","597800","3584","71832.0"
"30440230000","597800","3584","71834.4"
"30441565000","597800","3584","71837.2"
"30442651000","597800","3583","71839.6"
"30443730000","597800","3583","71842.0"
"30444809000","597800","3583","71844.4"
"30445889000","597800","3583","71846.7"
"30447223000","597800","3583","71849.5"
"30448303000","597800","3583","71851.9"
"30449383000","597800","3584","71854.3"
"30450463000","597800","3583","71856.7"
"30451542000","597800","3585","71859.1"
"30452882000","597800","3584","71861.9"
"30453963000","597800","3585","71863.9"
"30455042000","597800","3585","71866.3"
"30456122000","597800","3585","71868.7"
"30457202000","597800","3584","71871.1"
"30458537000","597800","3585","71873.9"
"30459616000","597800","3584","71876.3"
"30460696000","599000","3585","71878.7"
"30461776000","599000","3584","71881.1"
"30462860000","599000","3584","71883.5"
"30464196000","599000","3584","71886.2"
"30465275000","599000","3584","71888.6"
"30466354000","599000","3584","71891.0"
"30467438000","599000","3585","71893.0"
"30468518000","599000","3585","71895.4"
"30469852000","599000","3584","71898.2"
"30470932000","599000","3584","71900.6"
"30472012000","599000","3584","71903.0"
"30473097000","599000","3584","71905.4"
"30474177000","599000","3584","71907.8"
"30475511000","599000","3584","71910.6"
"30476591000","599000","3584","71913.0"
"30477671000","599000","3584","71915.4"
"30478750000","599000","3584","71917.8"
"30479831000","599000","3585","71920.2"
"30481164000","599000","3584","71923.0"
"30482244000","599000","3585","71925.4"
"30483330000","599000","3585","71927.3"
"30484410000","599000","3585","71929.7"
"30485490000","599000","3585","71932.1"
"30486825000","599000","3585","71934.9"
"30487905000","598700","3585","71937.3"
"30488984000","598700","3585","71939.7"
"30490064000","598700","3585","71942.1"
"30491143000","598700","3585","71944.5"
"30492484000","598700","3586","71947.3"
"30493563000","598700","3585","71949.7"
"30494642000","598700","3586","71952.1"
"30495721000","598700","3585","71954.1"
"30496801000","598700","3585","71956.5"
"30498136000","598700","3585","71959.7"
"30499216000","598700","3586","71961.7"
"30500295000","598700","3585","71964.0"
"30501374000","598700","3585","71966.4"
"30502460000","598700","3585","71968.8"
"30503795000","598700","3585","71971.6"
"30504874000","598700","3585","71974.0"
"30505954000","598700","3585","71976.4"
"30507033000","598700","3585","71978.8"
"30508111000","598700","3584","71981.2"
"30509451000","598700","3584","71984.0"
"30510531000","598700","3584","71986.4"
"30511611000","598700","3585","71988.4"
"30512697000","598700","3585","71990.8"
"30513776000","598700","3585","71993.2"
"30515111000","598800","3585","71996.0"
"30516191000","598800","3585","71998.4"
"30517270000","598800","3584","72000.8"
"30518350000","598800","3585","72003.2"
"30519429000","598800","3585","72005.5"
"30520764000","598800","3585","72008.3"
"30521844000","598800","3584","72010.7"
"30522929000","598800","3585","72013.1"
"30524009000","598800","3584","72015.5"
"30525089000","598800","3585","72017.5"
"30526424000","598800","3586","72020.7"
"30527504000","598800","3586","72022.7"
"30528583000","598800","3586","72025.1"
"30529664000","598800","3585","72027.5"
"30530743000","598800","3585","72029.9"
"30532079000","598800","3586","72032.7"
"30533164000","598800","3586","72035.1"
"30534244000","598800","3586","72037.5"
"30535323000","598800","3585","72039.9"
"30536402000","598800","3585","72042.3"
"30537737000","598800","3585","72045.0"
"30538816000","598800","3585","72047.4"
"30539895000","598800","3585","72049.8"
"30540974000","598800","3585","72051.8"
"30542053000","600600","3584","72054.2"
"30543394000","600600","3584","72057.0"
"30544474000","600600","3584","72059.4"
"30545554000","600600","3584","72061.8"
