Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"55361776000","1621800","3580","327166.0"
"55362870000","1621800","3580","327172.5"
"55363965000","1621800","3581","327178.6"
"55365058000","1621800","3580","327185.1"
"55366151000","1618000","3580","327191.6"
"55367506000","1618000","3581","327199.3"
"55368599000","1618000","3581","327205.8"
"55369693000","1618000","3581","327212.3"
"55370786000","1618000","3581","327218.3"
"55371880000","1618000","3581","327224.8"
"55373229000","1618000","3581","327232.5"
"55374323000","1618000","3581","327239.0"
"55375416000","1618000","3581","327245.5"
"55376515000","1620700","3581","327252.0"
"55377614000","1620700","3581","327258.1"
"55378964000","1620700","3581","327265.8"
"55380058000","1620700","3581","327272.3"
"55381150000","1620700","3581","327278.8"
"55382244000","1620700","3581","327285.3"
"55383337000","1620700","3581","327291.4"
"55384686000","1620700","3581","327299.5"
"55385780000","1620700","3581","327305.6"
"55386878000","1609800","3581","327312.1"
"55387972000","1609800","3580","327318.6"
"55389066000","1609800","3581","327324.7"
"55390416000","1609800","3581","327332.8"
"55391509000","1609800","3581","327338.9"
"55392602000","1609800","3581","327345.4"
"55393696000","1609800","3581","327351.9"
"55394790000","1609800","3582","327358.4"
"55396139000","1609800","3581","327366.1"
"55397238000","1621500","3581","327372.6"
"55398330000","1621500","3581","327378.6"
"55399423000","1621500","3581","327385.1"
"55400516000","1621500","3581","327391.6"
"55401865000","1621500","3581","327399.3"
"55402958000","1621500","3581","327405.8"
"55404052000","1621500","3582","327411.9"
"55405147000","1621500","3582","327418.4"
"55406239000","1621500","3581","327424.9"
"55407595000","1610800","3582","327432.6"
"55408688000","1610800","3582","327439.1"
"55409782000","1610800","3583","327445.2"
"55410875000","1610800","3582","327451.7"
"55411968000","1610800","3582","327458.2"
"55413317000","1610800","3582","327465.9"
"55414411000","1610800","3582","327472.4"
"55415505000","1610800","3582","327478.5"
"55416599000","1610800","3582","327485.0"
"55417697000","1618000","3582","327491.5"
"55419051000","1618000","3582","327499.2"
"55420145000","1618000","3582","327505.7"
"55421239000","1618000","3582","327512.2"
"55422332000","1618000","3582","327518.2"
"55423426000","1618000","3582","327524.7"
"55424775000","1618000","3582","327532.4"
"55425869000","1618000","3582","327538.9"
"55426967000","1618000","3582","327545.4"
"55428061000","1609800","3582","327551.5"
"55429154000","1609800","3582","327558.0"
"55430502000","1609800","3582","327565.7"
"55431597000","1609800","3582","327572.2"
"55432690000","1609800","3582","327578.7"
"55433784000","1609800","3582","327584.8"
"55434878000","1609800","3581","327591.3"
"55436227000","1609800","3581","327599.0"
"55437326000","1609800","3581","327605.5"
"55438418000","1621700","3581","327612.0"
"55439513000","1621700","3582","327618.1"
"55440606000","1621700","3581","327624.6"
"55441956000","1621700","3581","327632.3"
"55443049000","1621700","3581","327638.8"
"55444141000","1621700","3582","327645.3"
"55445235000","1621700","3582","327651.3"
"55446329000","1621700","3581","327657.8"
"55447684000","1621700","3581","327665.6"
"55448777000","1610600","3581","327672.0"
"55449870000","1610600","3581","327678.5"
"55450964000","1610600","3581","327685.0"
"55452057000","1610600","3580","327691.1"
"55453406000","1610600","3581","327698.8"
"55454500000","1610600","3580","327705.3"
"55455593000","1610600","3580","327711.8"
"55456687000","1610600","3581","327718.3"
"55457785000","1610600","3580","327724.4"
"55459134000","1621700","3581","327732.5"
"55460233000","1621700","3580","327738.6"
"55461327000","1621700","3580","327745.1"
"55462420000","1621700","3581","327751.6"
"55463513000","1621700","3580","327757.7"
"55464862000","1621700","3581","327765.8"
"55465956000","1621700","3580","327771.9"
"55467056000","1621700","3580","327778.4"
"55468149000","1621700","3581","327784.9"
"55469243000","1617000","3581","327791.4"
"55470593000","1617000","3581","327799.1"
"55471687000","1617000","3581","327805.2"
"55472781000","1617000","3580","327811.6"
"55473873000","1617000","3580","327818.1"
"55474967000","1617000","3581","327824.6"
"55476315000","1617000","3580","327832.3"
"55477415000","1617000","3581","327838.4"
"55478508000","1617000","3579","327844.9"
"55479601000","1610700","3580","327851.4"
"55480695000","1610700","3580","327857.9"
"55482045000","1610700","3580","327865.6"
"55483138000","1610700","3581","327872.1"
"55484231000","1610700","3580","327878.2"
"55485325000","1610700","3580","327884.7"
"55486418000","1610700","3580","327891.2"
"55487773000","1610700","3580","327898.9"
"55488865000","1610700","3581","327905.0"
"55489958000","1610800","3580","327911.5"
"55491052000","1610800","3580","327918.0"
"55492146000","1610800","3580","327924.1"
"55493495000","1610800","3580","327932.2"
"55494589000","1610800","3581","327938.3"
"55495683000","1610800","3580","327944.8"
"55496776000","1610800","3580","327951.2"
"55497876000","1610800","3581","327957.3"
"55499225000","1610800","3580","327965.5"
"55500317000","1610500","3581","327971.5"
"55501410000","1610500","3580","327978.0"
"55502508000","1610500","3580","327984.5"
"55503602000","1610500","3581","327991.0"
"55504951000","1610500","3580","327998.7"
"55506045000","1610500","3581","328005.2"
"55507144000","1610500","3581","328011.3"
"55508237000","1610500","3580","328017.8"
"55509330000","1610500","3581","328024.3"
"55510679000","1621100","3580","328032.0"
"55511773000","1621100","3581","328038.5"
"55512866000","1621100","3581","328044.6"
"55513959000","1621100","3580","328051.1"
"55515053000","1621100","3581","328057.6"
"55516401000","1621100","3580","328065.3"
"55517499000","1621100","3581","328071.8"
"55518593000","1621100","3580","328077.9"
"55519687000","1621100","3580","328084.4"
"55520781000","1618000","3580","328090.8"
"55522130000","1618000","3579","328098.6"
"55523223000","1618000","3580","328105.1"
"55524316000","1618000","3580","328111.1"
"55525408000","1618000","3579","328117.6"
"55526502000","1618000","3579","328124.1"
"55527856000","1618000","3579","328131.8"
"55528950000","1618000","3579","328138.3"
"55530043000","1618000","3580","328144.8"
"55531136000","1611100","3580","328150.9"
"55532230000","1611100","3579","328157.4"
"55533579000","1611100","3580","328165.1"
"55534673000","1611100","3580","328171.6"
"55535767000","1611100","3580","328177.7"
"55536866000","1611100","3580","328184.2"
"55537959000","1611100","3580","328190.7"
"55539309000","1611100","3580","328198.4"
"55540402000","1611100","3580","328204.9"
"55541496000","1610400","3581","328211.0"
"55542589000","1610400","3581","328217.5"
"55543682000","1610400","3580","328224.0"
"55545036000","1610400","3581","328231.7"
"55546130000","1610400","3581","328238.2"
"55547229000","1610400","3581","328244.7"
"55548321000","1610400","3581","328250.7"
"55549415000","1610400","3580","328257.2"
"55550764000","1610400","3581","328264.9"
"55551858000","1621100","3580","328271.4"
"55552951000","1621100","3581","328277.9"
"55554045000","1621100","3581","328284.0"
"55555139000","1621100","3580","328290.5"
"55556487000","1621100","3581","328298.2"
"55557586000","1621100","3580","328304.7"
"55558680000","1621100","3581","328311.2"
"55559774000","1621100","3581","328317.7"
"55560868000","1621100","3580","328323.8"
"55562217000","1610400","3581","328331.5"
"55563309000","1610400","3580","328338.0"
"55564403000","1610400","3581","328344.5"
"55565497000","1610400","3581","328350.6"
"55566590000","1610400","3580","328357.1"
"55567945000","1610400","3581","328364.8"
"55569038000","1610400","3580","328371.3"
"55570132000","1610400","3580","328377.8"
"55571225000","1610400","3581","328383.8"
"55572318000","1618200","3580","328390.3"
"55573668000","1618200","3580","328398.0"
"55574761000","1618200","3580","328404.5"
"55575855000","1618200","3580","328411.0"
"55576954000","1618200","3580","328417.1"
"55578048000","1618200","3580","328423.6"
"55579396000","1618200","3581","328431.3"
"55580489000","1618200","3580","328437.8"
"55581582000","1618200","3580","328444.3"
"55582676000","1610700","3581","328450.4"
"55583771000","1610700","3580","328456.9"
"55585118000","1610700","3580","328464.6"
"55586217000","1610700","3580","328471.1"
"55587316000","1610700","3579","328477.6"
"55588409000","1610700","3580","328484.1"
"55589503000","1610700","3580","328490.2"
"55590852000","1610700","3581","328498.3"
"55591945000","1610700","3580","328504.8"
"55593039000","1620900","3580","328510.9"
"55594132000","1620900","3581","328517.4"
"55595225000","1620900","3580","328523.4"
"55596574000","1620900","3581","328531.2"
"55597673000","1620900","3580","328537.6"
"55598766000","1620900","3580","328544.1"
"55599860000","1620900","3580","328550.6"
"55600953000","1620900","3580","328557.1"
"55602301000","1620900","3580","328564.4"
"55603396000","1610900","3579","328570.9"
"55604489000","1610900","3580","328577.4"
"55605582000","1610900","3580","328583.9"
"55606676000","1610900","3580","328590.0"
"55608030000","1610900","3580","328598.1"
"55609124000","1610900","3580","328604.2"
"55610218000","1610900","3579","328610.7"
"55611311000","1610900","3580","328617.2"
"55612405000","1610900","3580","328623.3"
"55613754000","1621600","3580","328631.4"
"55614847000","1621600","3580","328637.5"
"55615940000","1621600","3580","328644.0"
"55617038000","1621600","3580","328650.5"
"55618132000","1621600","3581","328657.0"
"55619482000","1621600","3580","328664.7"
"55620575000","1621600","3581","328670.8"
"55621669000","1621600","3580","328677.2"
"55622763000","1621600","3580","328683.7"
"55623856000","1618100","3581","328690.2"
"55625204000","1618100","3580","328697.9"
"55626298000","1618100","3581","328704.4"
"55627396000","1618100","3581","328710.5"
"55628495000","1618100","3580","328717.0"
"55629589000","1618100","3581","328723.5"
"55630938000","1618100","3581","328731.2"
"55632031000","1618100","3581","328737.7"
"55633126000","1618100","3581","328744.2"
"55634219000","1609800","3581","328750.3"
"55635312000","1609800","3581","328756.8"
"55636661000","1609800","3580","328764.5"
"55637760000","1609800","3581","328771.0"
"55638854000","1609800","3581","328777.5"
"55639947000","1609800","3580","328783.6"
"55641040000","1609800","3581","328790.1"
"55642390000","1609800","3581","328798.2"
"55643483000","1609800","3581","328804.3"
"55644576000","1621800","3581","328810.8"
"55645671000","1621800","3581","328817.3"
"55646764000","1621800","3581","328823.3"
"55648118000","1621800","3581","328831.5"
"55649211000","1621800","3580","328837.5"
"55650304000","1621800","3580","328844.0"
"55651399000","1621800","3580","328850.5"
"55652492000","1621800","3580","328856.6"
"55653840000","1621800","3580","328864.7"
"55654934000","1610800","3580","328870.8"
"55656027000","1610800","3580","328877.3"
"55657126000","1610800","3580","328883.8"
"55658219000","1610800","3579","328889.9"
"55659566000","1610800","3579","328898.0"
"55660660000","1610800","3580","328904.1"
"55661753000","1610800","3580","328910.6"
"55662847000","1610800","3579","328917.1"
"55663940000","1610800","3580","328923.2"
"55665290000","1621900","3580","328931.3"
"55666384000","1621900","3580","328937.4"
"55667483000","1621900","3580","328943.9"
"55668576000","1621900","3580","328950.4"
"55669676000","1621900","3580","328956.9"
"55671025000","1621900","3580","328964.6"
"55672119000","1621900","3580","328971.1"
"55673212000","1621900","3580","328977.1"
"55674306000","1621900","3579","328983.6"
"55675399000","1617000","3579","328990.1"
"55676748000","1617000","3579","328997.8"
"55677847000","1617000","3579","329004.3"
"55678940000","1617000","3579","329010.4"
"55680034000","1617000","3579","329016.9"
"55681127000","1617000","3579","329023.4"
"55682477000","1617000","3579","329031.1"
"55683570000","1617000","3579","329037.6"
"55684665000","1617000","3580","329043.7"
"55685758000","1610500","3579","329050.2"
"55686857000","1610500","3579","329056.7"
"55688206000","1610500","3579","329064.4"
"55689300000","1610500","3579","329070.9"
"55690394000","1610500","3579","329077.0"
"55691488000","1610500","3579","329083.5"
"55692582000","1610500","3580","329090.0"
"55693929000","1610500","3580","329097.7"
"55695023000","1610500","3580","329104.2"
"55696116000","1610600","3579","329110.3"
"55697214000","1610600","3579","329116.7"
"55698308000","1610600","3580","329123.2"
"55699658000","1610600","3579","329131.0"
"55700752000","1610600","3580","329137.4"
"55701845000","1610600","3580","329143.5"
"55702939000","1610600","3581","329150.4"
"55704032000","1610600","3581","329156.5"
"55705380000","1610600","3580","329164.2"
"55706474000","1621700","3581","329170.7"
"55707573000","1621700","3581","329176.8"
"55708667000","1621700","3581","329183.3"
"55709761000","1621700","3581","329189.8"
"55711110000","1621700","3581","329197.5"
"55712207000","1621700","3581","329204.0"
"55713301000","1621700","3582","329210.5"
"55714395000","1621700","3581","329216.6"
"55715488000","1621700","3582","329223.1"
"55716843000","1609000","3581","329230.8"
"55717936000","1609000","3582","329237.3"
"55719030000","1609000","3582","329243.8"
"55720123000","1609000","3582","329249.9"
"55721217000","1609000","3583","329256.8"
"55722566000","1609000","3582","329264.1"
"55723659000","1609000","3582","329270.6"
"55724752000","1609000","3583","329277.0"
"55725846000","1609000","3582","329283.1"
"55726944000","1618200","3582","329289.6"
"55728293000","1618200","3582","329297.3"
"55729386000","1618200","3581","329303.8"
"55730479000","1618200","3582","329310.3"
"55731573000","1618200","3583","329316.8"
"55732667000","1618200","3582","329322.9"
"55734016000","1618200","3582","329330.6"
"55735110000","1618200","3582","329337.1"
"55736204000","1618200","3582","329343.6"
"55737303000","1621400","3583","329350.1"
"55738397000","1621400","3582","329356.2"
"55739746000","1621400","3583","329363.9"
"55740839000","1621400","3582","329370.4"
"55741933000","1621400","3582","329376.9"
"55743026000","1621400","3583","329383.0"
"55744119000","1621400","3582","329389.5"
"55745469000","1621400","3583","329397.2"
"55746563000","1621400","3582","329403.7"
"55747661000","1610700","3583","329410.2"
"55748755000","1610700","3583","329416.6"
"55749849000","1610700","3582","329422.7"
"55751198000","1610700","3583","329430.4"
"55752291000","1610700","3582","329436.9"
"55753383000","1610700","3582","329443.4"
"55754482000","1610700","3583","329449.9"
"55755575000","1610700","3582","329456.0"
"55756929000","1610700","3582","329464.1"
"55758022000","1610200","3582","329470.2"
"55759116000","1610200","3582","329476.7"
"55760210000","1610200","3582","329483.6"
"55761303000","1610200","3582","329489.3"
"55762652000","1610200","3583","329497.4"
"55763746000","1610200","3582","329503.5"
"55764839000","1610200","3582","329510.0"
"55765933000","1610200","3583","329516.5"
"55767033000","1610200","3583","329523.0"
"55768382000","1621300","3583","329530.7"
"55769475000","1621300","3583","329537.2"
"55770568000","1621300","3582","329543.3"
"55771662000","1621300","3582","329549.8"
"55772756000","1621300","3582","329556.2"
"55774105000","1621300","3582","329564.0"
"55775197000","1621300","3583","329570.9"
"55776290000","1621300","3582","329576.5"
"55777390000","1621300","3582","329583.0"
"55778483000","1618300","3582","329589.5"
"55779832000","1618300","3582","329597.2"
"55780926000","1618300","3583","329603.7"
"55782019000","1618300","3582","329609.8"
"55783112000","1618300","3582","329616.3"
"55784205000","1618300","3583","329622.8"
"55785554000","1618300","3582","329630.5"
"55786647000","1618300","3583","329637.0"
"55787747000","1618300","3583","329643.5"
"55788841000","1610700","3582","329649.6"
"55789934000","1610700","3583","329656.1"
"55791282000","1610700","3582","329663.8"
"55792377000","1610700","3583","329670.3"
"55793469000","1610700","3583","329676.8"
"55794564000","1610700","3582","329682.9"
"55795661000","1610700","3582","329689.4"
"55797016000","1610700","3582","329697.1"
"55798109000","1610700","3582","329703.6"
"55799203000","1621000","3582","329710.1"
"55800296000","1621000","3582","329716.1"
"55801389000","1621000","3582","329722.6"
"55802738000","1621000","3582","329730.3"
"55803831000","1621000","3582","329736.8"
"55804924000","1621000","3582","329743.3"
"55806018000","1621000","3582","329749.4"
"55807117000","1621000","3582","329755.9"
"55808466000","1621000","3582","329763.6"
"55809559000","1610900","3582","329770.1"
"55810653000","1610900","3582","329776.6"
"55811748000","1610900","3582","329782.7"
"55812841000","1610900","3582","329789.2"
"55814190000","1610900","3582","329796.9"
"55815283000","1610900","3582","329803.4"
"55816376000","1610900","3582","329809.9"
"55817476000","1610900","3581","329816.4"
"55818569000","1610900","3581","329822.5"
"55819918000","1610500","3581","329830.2"
"55821012000","1610500","3580","329836.7"
"55822105000","1610500","3580","329843.2"
"55823198000","1610500","3581","329849.7"
"55824293000","1610500","3579","329855.7"
"55825642000","1610500","3580","329863.4"
"55826736000","1610500","3580","329869.9"
"55827835000","1610500","3581","329876.4"
"55828929000","1610500","3581","329882.9"
"55830023000","1617600","3580","329889.0"
"55831373000","1617600","3581","329896.7"
"55832466000","1617600","3579","329903.2"
"55833559000","1617600","3579","329909.7"
"55834653000","1617600","3580","329916.2"
"55835746000","1617600","3579","329922.3"
"55837101000","1617600","3579","329930.4"
"55838199000","1617600","3579","329936.5"
"55839291000","1617600","3579","329943.0"
"55840384000","1621200","3579","329949.5"
"55841478000","1621200","3579","329955.6"
"55842825000","1621200","3580","329963.3"
"55843919000","1621200","3579","329969.8"
"55845012000","1621200","3578","329976.3"
"55846105000","1621200","3579","329982.8"
"55847204000","1621200","3579","329988.8"
"55848553000","1621200","3580","329997.0"
"55849647000","1621200","3580","330003.0"
"55850740000","1611100","3579","330009.5"
"55851833000","1611100","3580","330016.0"
"55852926000","1611100","3580","330022.1"
"55854275000","1611100","3580","330030.2"
"55855369000","1611100","3580","330036.3"
"55856462000","1611100","3580","330042.8"
"55857562000","1611100","3579","330049.3"
"55858656000","1611100","3581","330055.4"
"55860006000","1611100","3580","330063.5"
"55861099000","1610400","3582","330069.6"
"55862193000","1610400","3581","330076.1"
"55863286000","1610400","3581","330082.6"
"55864380000","1610400","3582","330089.1"
"55865728000","1610400","3581","330096.8"
"55866828000","1610400","3582","330103.3"
"55867922000","1610400","3581","330109.4"
"55869014000","1610400","3581","330115.9"
"55870108000","1610400","3582","330122.4"
"55871457000","1621700","3581","330130.1"
"55872550000","1621700","3582","330136.6"
"55873645000","1621700","3582","330142.7"
"55874738000","1621700","3581","330149.1"
"55875832000","1621700","3582","330155.6"
"55877187000","1621700","3581","330163.3"
"55878280000","1621700","3582","330169.8"
"55879379000","1621700","3582","330175.9"
"55880471000","1621700","3582","330182.4"
"55881565000","1617100","3583","330188.9"
"55882915000","1617100","3582","330196.6"
"55884009000","1617100","3583","330203.1"
"55885102000","1617100","3582","330209.6"
"55886194000","1617100","3581","330215.7"
"55887294000","1617100","3582","330222.2"
"55888643000","1617100","3582","330229.9"
"55889735000","1617100","3582","330236.4"
"55890830000","1617100","3583","330242.9"
"55891923000","1610700","3582","330249.0"
"55893016000","1610700","3582","330255.5"
"55894365000","1610700","3582","330263.2"
"55895459000","1610700","3582","330269.7"
"55896553000","1610700","3583","330276.2"
"55897652000","1610700","3582","330282.3"
"55898744000","1610700","3582","330288.7"
"55900093000","1610700","3582","330296.5"
"55901186000","1610700","3583","330302.9"
"55902279000","1621900","3583","330309.4"
"55903373000","1621900","3582","330315.5"
"55904467000","1621900","3582","330322.0"
"55905816000","1621900","3582","330329.7"
"55906915000","1621900","3582","330336.2"
"55908009000","1621900","3583","330342.7"
"55909102000","1621900","3582","330348.8"
"55910196000","1621900","3582","330355.3"
"55911545000","1621900","3582","330363.0"
"55912638000","1621500","3584","330369.9"
"55913731000","1621500","3583","330376.0"
"55914823000","1621500","3584","330382.1"
"55915917000","1621500","3583","330388.6"
"55917271000","1621500","3583","330396.3"
"55918365000","1621500","3582","330402.8"
"55919458000","1621500","3583","330409.3"
"55920552000","1621500","3583","330415.4"
"55921650000","1621500","3582","330421.9"
"55922999000","1599300","3583","330429.6"
"55924093000","1599300","3582","330436.1"
"55925186000","1599300","3583","330442.6"
"55926279000","1599300","3583","330448.6"
"55927379000","1599300","3582","330455.1"
"55928728000","1599300","3583","330462.8"
"55929821000","1599300","3582","330469.3"
"55930914000","1599300","3582","330475.8"
"55932007000","1599300","3583","330482.3"
"55933101000","1618000","3582","330488.4"
"55934450000","1618000","3582","330496.1"
"55935542000","1618000","3581","330502.6"
"55936635000","1618000","3581","330509.1"
"55937734000","1618000","3582","330515.6"
"55938829000","1618000","3581","330521.7"
"55940178000","1618000","3582","330529.4"
"55941270000","1618000","3581","330535.9"
"55942363000","1618000","3581","330542.4"
"55943458000","1621900","3581","330548.9"
"55944550000","1621900","3581","330555.0"
"55945899000","1621900","3581","330562.7"
"55946998000","1621900","3581","330569.2"
"55948093000","1621900","3580","330575.7"
"55949186000","1621900","3581","330582.2"
"55950279000","1621900","3581","330588.2"
"55951630000","1621900","3582","330596.4"
"55952723000","1621900","3581","330602.4"
"55953816000","1610600","3581","330608.9"
"55954910000","1610600","3581","330615.4"
"55956002000","1610600","3581","330621.5"
"55957356000","1610600","3581","330629.6"
"55958450000","1610600","3582","330635.7"
"55959543000","1610600","3581","330642.2"
"55960637000","1610600","3581","330648.7"
"55961730000","1610600","3582","330654.8"
"55963079000","1610600","3582","330662.9"
"55964177000","1610200","3582","330669.0"
"55965271000","1610200","3581","330675.5"
"55966365000","1610200","3581","330682.0"
"55967463000","1610200","3581","330688.5"
"55968811000","1610200","3580","330696.2"
"55969905000","1610200","3580","330702.7"
"55970998000","1610200","3580","330708.8"
"55972091000","1610200","3579","330715.3"
"55973184000","1610200","3580","330721.8"
"55974534000","1621900","3579","330729.5"
"55975627000","1621900","3579","330736.0"
"55976720000","1621900","3579","330742.0"
"55977818000","1621900","3579","330748.5"
"55978911000","1621900","3579","330755.0"
"55980260000","1621900","3578","330762.7"
"55981353000","1621900","3579","330769.2"
"55982448000","1621900","3579","330775.3"
"55983542000","1621900","3578","330781.8"
"55984635000","1618100","3578","330788.3"
"55985984000","1618100","3578","330796.0"
"55987083000","1618100","3579","330802.5"
"55988176000","1618100","3579","330809.0"
"55989271000","1618100","3579","330815.1"
"55990365000","1618100","3579","330821.6"
"55991714000","1618100","3579","330829.3"
"55992806000","1618100","3580","330835.8"
"55993901000","1618100","3580","330842.3"
"55994994000","1610600","3579","330848.4"
"55996087000","1610600","3580","330854.9"
"55997442000","1610600","3580","330862.6"
"55998535000","1610600","3580","330869.1"
"55999629000","1610600","3580","330875.6"
"56000722000","1610600","3580","330882.1"
"56001815000","1610600","3580","330888.1"
"56003164000","1610600","3580","330896.3"
"56004258000","1610600","3580","330902.3"
"56005356000","1621000","3580","330908.8"
"56006450000","1621000","3580","330915.3"
"56007549000","1621000","3580","330921.8"
"56008898000","1621000","3579","330929.5"
"56009991000","1621000","3580","330935.6"
"56011083000","1621000","3580","330942.1"
"56012177000","1621000","3581","330949.0"
"56013271000","1621000","3582","330954.7"
"56014621000","1621000","3581","330962.8"
"56015714000","1610700","3581","330968.9"
"56016807000","1610700","3582","330975.8"
"56017907000","1610700","3582","330981.9"
"56019001000","1610700","3582","330988.4"
"56020349000","1610700","3581","330996.1"
"56021442000","1610700","3581","331002.6"
"56022536000","1610700","3582","331008.7"
"56023629000","1610700","3582","331015.2"
"56024723000","1610700","3582","331021.7"
"56026071000","1621800","3582","331029.4"
"56027170000","1621800","3582","331035.9"
"56028264000","1621800","3583","331041.9"
"56029358000","1621800","3582","331048.4"
"56030451000","1621800","3582","331054.9"
"56031800000","1621800","3583","331062.6"
"56032893000","1621800","3583","331069.1"
"56033987000","1621800","3583","331075.2"
"56035081000","1621800","3583","331081.7"
"56036174000","1617900","3583","331088.2"
"56037528000","1617900","3583","331095.9"
"56038621000","1617900","3583","331102.4"
"56039714000","1617900","3583","331108.5"
"56040808000","1617900","3583","331115.0"
"56041901000","1617900","3583","331121.5"
"56043251000","1617900","3584","331129.2"
"56044344000","1617900","3584","331136.1"
"56045438000","1617900","3583","331141.8"
"56046531000","1610800","3583","331148.3"
"56047635000","1610800","3584","331154.8"
"56048984000","1610800","3584","331162.5"
"56050077000","1610800","3584","331169.0"
"56051171000","1610800","3584","331175.5"
"56052265000","1610800","3584","331181.5"
"56053358000","1610800","3584","331188.0"
"56054708000","1610800","3584","331195.7"
"56055802000","1610800","3585","331202.2"
"56056902000","1630500","3586","331209.1"
"56057995000","1630500","3585","331214.8"
"56059088000","1630500","3586","331221.3"
"56060436000","1630500","3586","331229.0"
"56061529000","1630500","3586","331235.5"
"56062624000","1630500","3586","331242.0"
"56063717000","1630500","3586","331248.1"
"56064810000","1630500","3586","331254.6"
"56066158000","1630500","3586","331262.3"
"56067258000","1600000","3586","331268.8"
"56068351000","1600000","3586","331275.3"
"56069445000","1600000","3585","331281.8"
"56070538000","1600000","3584","331287.9"
"56071886000","1600000","3584","331295.6"
"56072980000","1600000","3583","331302.1"
"56074073000","1600000","3583","331308.6"
"56075167000","1600000","3583","331315.1"
"56076261000","1600000","3582","331321.1"
"56077615000","1610800","3583","331328.9"
"56078708000","1610800","3582","331335.3"
"56079801000","1610800","3582","331341.8"
"56080896000","1610800","3583","331348.3"
"56081989000","1610800","3582","331354.4"
"56083337000","1610800","3582","331362.1"
"56084430000","1610800","3582","331369.0"
"56085524000","1610800","3582","331375.1"
"56086617000","1610800","3583","331381.6"
"56087716000","1618200","3583","331387.7"
"56089070000","1618200","3582","331395.8"
"56090164000","1618200","3583","331401.9"
"56091257000","1618200","3582","331408.4"
"56092352000","1618200","3582","331414.9"
"56093445000","1618200","3583","331421.4"
"56094793000","1618200","3583","331429.1"
"56095886000","1618200","3583","331435.2"
"56096985000","1618200","3582","331441.7"
"56098079000","1620900","3583","331448.2"
"56099172000","1620900","3583","331454.7"
"56100521000","1620900","3582","331462.4"
"56101614000","1620900","3582","331468.9"
"56102707000","1620900","3582","331474.9"
"56103800000","1620900","3582","331481.4"
"56104894000","1620900","3582","331487.9"
"56106243000","1620900","3581","331495.6"
"56107342000","1620900","3581","331502.1"
"56108436000","1610800","3582","331508.2"
"56109530000","1610800","3581","331514.7"
"56110624000","1610800","3581","331521.2"
"56111973000","1610800","3581","331528.9"
"56113066000","1610800","3581","331535.4"
"56114159000","1610800","3580","331541.5"
"56115253000","1610800","3579","331548.0"
"56116347000","1610800","3580","331554.5"
"56117702000","1610800","3579","331562.2"
"56118795000","1621500","3580","331568.7"
"56119888000","1621500","3580","331574.8"
"56120982000","1621500","3580","331581.3"
"56122075000","1621500","3580","331587.8"
"56123424000","1621500","3579","331595.5"
"56124518000","1621500","3580","331602.0"
"56125610000","1621500","3580","331608.1"
"56126703000","1621500","3580","331614.5"
"56127803000","1621500","3580","331621.0"
"56129152000","1610800","3580","331628.8"
"56130246000","1610800","3580","331635.2"
"56131344000","1610800","3580","331641.7"
"56132438000","1610800","3580","331647.8"
"56133531000","1610800","3580","331654.3"
"56134881000","1610800","3580","331662.0"
"56135973000","1610800","3581","331668.5"
"56137072000","1610800","3581","331675.0"
"56138166000","1610800","3581","331681.5"
"56139259000","1617300","3581","331687.6"
"56140607000","1617300","3581","331695.3"
"56141700000","1617300","3580","331701.8"
"56142793000","1617300","3580","331708.3"
"56143887000","1617300","3581","331714.8"
"56144980000","1617300","3579","331720.9"
"56146329000","1617300","3580","331728.6"
"56147430000","1617300","3579","331735.1"
"56148523000","1617300","3580","331741.6"
"56149617000","1610700","3580","331747.7"
"56150711000","1610700","3579","331754.1"
"56152059000","1610700","3580","331761.9"
"56153152000","1610700","3579","331768.4"
"56154246000","1610700","3579","331774.8"
"56155339000","1610700","3580","331780.9"
"56156433000","1610700","3579","331787.4"
"56157789000","1610700","3580","331795.1"
"56158882000","1610700","3579","331801.6"
"56159975000","1621700","3579","331808.1"
"56161069000","1621700","3579","331814.6"
"56162162000","1621700","3579","331820.7"
"56163511000","1621700","3580","331828.4"
"56164605000","1621700","3579","331834.9"
"56165699000","1621700","3579","331841.4"
"56166793000","1621700","3580","331847.9"
"56167892000","1621700","3579","331854.0"
"56169241000","1621700","3579","331862.1"
"56170334000","1610500","3579","331868.2"
"56171427000","1610500","3579","331874.7"
"56172520000","1610500","3580","331881.2"
"56173618000","1610500","3580","331887.7"
"56174966000","1610500","3580","331895.4"
"56176061000","1610500","3580","331901.9"
"56177160000","1610500","3580","331908.0"
"56178253000","1610500","3580","331914.4"
"56179346000","1610500","3580","331920.9"
"56180695000","1621100","3580","331928.7"
"56181789000","1621100","3580","331935.1"
"56182882000","1621100","3581","331941.2"
"56183975000","1621100","3580","331947.7"
"56185069000","1621100","3580","331954.2"
"56186418000","1621100","3580","331961.9"
"56187517000","1621100","3580","331968.4"
"56188610000","1621100","3581","331974.5"
"56189704000","1621100","3580","331981.0"
"56190797000","1618100","3580","331987.5"
"56192146000","1618100","3580","331995.2"
"56193240000","1618100","3581","332001.7"
"56194334000","1618100","3581","332008.2"
"56195428000","1618100","3581","332014.3"
"56196521000","1618100","3581","332020.8"
"56197875000","1618100","3581","332028.9"
"56198969000","1618100","3582","332035.0"
"56200062000","1618100","3582","332041.5"
"56201156000","1610600","3582","332047.6"
"56202249000","1610600","3583","332054.0"
