Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"31797369000","607600","3583","75789.9"
"31798703000","607400","3584","75792.6"
"31799782000","607400","3583","75795.0"
"31800861000","607400","3584","75797.4"
"31801941000","607400","3584","75799.8"
"31803020000","607400","3583","75802.2"
"31804354000","607400","3584","75805.4"
"31805434000","607400","3584","75807.4"
"31806518000","607400","3584","75809.8"
"31807598000","607400","3585","75812.2"
"31808675000","607400","3584","75814.6"
"31810009000","607400","3585","75817.8"
"31811089000","607400","3585","75820.2"
"31812168000","607400","3586","75822.2"
"31813246000","607400","3585","75824.6"
"31814324000","607400","3585","75827.0"
"31815658000","607400","3586","75830.2"
"31816742000","607400","3586","75832.6"
"31817822000","607400","3586","75835.0"
"31818901000","607400","3586","75837.0"
"31819980000","607400","3587","75839.3"
"31821314000","607400","3586","75842.6"
"31822393000","607400","3587","75844.9"
"31823472000","607400","3587","75847.3"
"31824551000","607400","3587","75849.3"
"31825629000","609400","3587","75851.7"
"31826970000","609400","3588","75854.9"
"31828049000","609400","3588","75857.3"
"31829127000","609400","3588","75859.7"
"31830207000","609400","3588","75862.1"
"31831286000","609400","3588","75864.1"
"31832621000","609400","3588","75867.3"
"31833699000","609400","3589","75869.7"
"31834779000","609400","3589","75872.1"
"31835898000","609400","3589","75874.5"
"31836978000","609400","3588","75876.9"
"31838311000","609400","3588","75879.7"
"31839388000","609400","3588","75882.1"
"31840467000","609400","3588","75884.5"
"31841545000","609400","3588","75886.9"
"31842624000","609400","3588","75889.3"
"31843958000","609400","3588","75892.0"
"31845036000","609400","3588","75894.8"
"31846121000","609400","3588","75896.8"
"31847200000","609400","3588","75899.2"
"31848279000","609400","3588","75901.6"
"31849613000","609400","3588","75904.4"
"31850693000","609400","3588","75906.8"
"31851772000","609400","3588","75909.2"
"31852851000","611000","3589","75911.6"
"31853930000","611000","3588","75914.0"
"31855264000","611000","3588","75916.8"
"31856348000","611000","3589","75919.2"
"31857427000","611000","3589","75921.6"
"31858505000","611000","3588","75924.0"
"31859584000","611000","3589","75926.8"
"31860917000","611000","3588","75929.2"
"31861997000","611000","3589","75931.6"
"31863076000","611000","3588","75934.0"
"31864155000","611000","3588","75936.3"
"31865234000","611000","3588","75938.7"
"31866572000","611000","3588","75941.5"
"31867651000","611000","3588","75943.9"
"31868730000","611000","3587","75946.3"
"31869810000","611000","3587","75948.7"
"31870889000","611000","3588","75951.1"
"31872224000","611000","3587","75953.9"
"31873303000","611000","3587","75956.3"
"31874382000","611000","3587","75958.7"
"31875461000","611000","3587","75961.1"
"31876545000","611000","3586","75963.5"
"31877884000","611000","3587","75966.3"
"31878962000","611000","3585","75968.7"
"31880041000","607600","3585","75971.1"
"31881120000","607600","3584","75973.5"
"31882199000","607600","3585","75975.9"
"31883534000","607600","3584","75978.7"
"31884613000","607600","3584","75981.0"
"31885690000","607600","3584","75983.4"
"31886775000","607600","3583","75985.8"
"31887854000","607600","3583","75988.2"
"31889189000","607600","3584","75991.0"
"31890267000","607600","3582","75993.4"
"31891346000","607600","3582","75995.8"
"31892425000","607600","3582","75998.2"
"31893504000","607600","3582","76000.6"
"31894839000","607600","3583","76003.4"
"31895923000","607600","3583","76005.8"
"31897002000","607600","3582","76008.2"
"31898081000","607600","3583","76010.6"
"31899159000","607600","3582","76013.0"
"31900494000","607600","3583","76015.8"
"31901573000","607600","3582","76018.2"
"31902653000","607600","3582","76020.6"
"31903733000","607600","3582","76023.0"
"31904812000","607600","3582","76025.4"
"31906152000","607600","3582","76028.6"
"31907232000","607500","3582","76030.5"
"31908310000","607500","3582","76032.9"
"31909389000","607500","3582","76035.3"
"31910469000","607500","3582","76037.7"
"31911804000","607500","3583","76040.9"
"31912883000","607500","3583","76043.3"
"31913962000","607500","3583","76045.3"
"31915042000","607500","3583","76047.7"
"31916126000","607500","3582","76050.1"
"31917461000","607500","3583","76053.3"
"31918541000","607500","3583","76055.7"
"31919620000","607500","3583","76058.1"
"31920704000","607500","3583","76060.1"
"31921784000","607500","3583","76062.5"
"31923118000","607500","3583","76065.7"
"31924196000","607500","3584","76068.1"
"31925275000","607500","3584","76070.5"
"31926360000","607500","3584","76072.9"
"31927439000","607500","3584","76075.3"
"31928775000","607500","3584","76078.0"
"31929853000","607500","3584","76080.4"
"31930932000","607500","3585","76082.8"
"31932012000","607500","3585","76085.2"
"31933091000","607500","3585","76087.2"
"31934426000","611600","3584","76090.4"
"31935505000","611600","3586","76092.8"
"31936590000","611600","3586","76095.2"
"31937668000","611600","3586","76097.6"
"31938747000","611600","3586","76100.0"
"31940081000","611600","3586","76102.8"
"31941159000","611600","3586","76105.2"
"31942238000","611600","3587","76107.6"
"31943317000","611600","3587","76110.0"
"31944396000","611600","3587","76112.4"
"31945730000","611600","3587","76115.2"
"31946814000","611600","3588","76117.6"
"31947893000","611600","3588","76120.0"
"31948972000","611600","3588","76122.4"
"31950051000","611600","3589","76124.7"
"31951386000","611600","3588","76127.5"
"31952465000","611600","3588","76129.9"
"31953545000","611600","3589","76132.3"
"31954624000","611600","3588","76134.7"
"31955703000","611600","3589","76137.1"
"31957043000","611600","3588","76139.9"
"31958121000","611600","3588","76142.3"
"31959200000","611600","3589","76144.7"
"31960279000","611600","3589","76147.1"
"31961356000","609300","3589","76149.5"
"31962696000","609300","3588","76152.3"
"31963775000","609300","3589","76154.7"
"31964855000","609300","3589","76157.1"
"31965939000","609300","3588","76159.5"
"31967018000","609300","3589","76161.9"
"31968352000","609300","3588","76164.7"
"31969431000","609300","3588","76167.1"
"31970509000","609300","3587","76169.5"
"31971587000","609300","3587","76171.8"
"31972666000","609300","3588","76174.2"
"31974002000","609300","3587","76177.0"
"31975081000","609300","3588","76179.4"
"31976166000","609300","3587","76181.8"
"31977245000","609300","3587","76184.2"
"31978323000","609300","3587","76186.6"
"31979658000","609300","3586","76189.4"
"31980737000","609300","3586","76191.8"
"31981816000","609300","3586","76194.2"
"31982895000","609300","3586","76196.6"
"31983974000","609300","3585","76199.0"
"31985307000","609300","3585","76201.8"
"31986392000","609300","3585","76204.2"
"31987471000","609300","3585","76206.6"
"31988549000","607500","3584","76209.0"
"31989628000","607500","3584","76211.4"
"31990963000","607500","3584","76214.2"
"31992042000","607500","3584","76216.5"
"31993120000","607500","3584","76218.9"
"31994199000","607500","3584","76221.3"
"31995278000","607500","3584","76223.7"
"31996618000","607500","3584","76226.5"
"31997698000","607500","3584","76228.9"
"31998777000","607500","3583","76231.3"
"31999855000","607500","3583","76233.7"
"32000934000","607500","3583","76236.1"
"32002268000","607500","3583","76238.9"
"32003347000","607500","3583","76241.3"
"32004430000","607500","3582","76243.7"
"32005509000","607500","3583","76246.1"
"32006595000","607500","3582","76248.5"
"32007929000","607500","3583","76251.3"
"32009008000","607500","3582","76253.7"
"32010087000","607500","3582","76256.1"
"32011166000","607500","3582","76258.5"
"32012245000","607500","3582","76260.9"
"32013580000","607500","3582","76263.6"
"32014659000","607500","3582","76266.0"
"32015738000","607600","3582","76268.4"
"32016823000","607600","3582","76270.8"
"32017902000","607600","3582","76273.2"
"32019237000","607600","3582","76276.0"
"32020316000","607600","3582","76278.4"
"32021395000","607600","3582","76280.8"
"32022474000","607600","3582","76283.2"
"32023554000","607600","3582","76285.6"
"32024887000","607600","3582","76288.4"
"32025972000","607600","3582","76290.8"
"32027050000","607600","3582","76293.2"
"32028130000","607600","3582","76295.6"
"32029209000","607600","3582","76298.0"
"32030544000","607600","3582","76300.8"
"32031623000","607600","3581","76303.2"
"32032700000","607600","3581","76305.6"
"32033779000","607600","3581","76308.0"
"32034857000","607600","3580","76310.3"
"32036197000","607600","3581","76313.1"
"32037276000","607600","3581","76315.5"
"32038355000","607600","3581","76317.9"
"32039434000","607600","3580","76320.3"
"32040514000","607600","3581","76322.7"
"32041849000","607600","3581","76325.5"
"32042928000","607600","3581","76327.9"
"32044007000","607600","3581","76330.3"
"32045086000","607600","3581","76332.7"
"32046176000","607600","3581","76335.1"
"32047509000","607600","3582","76338.3"
"32048588000","607600","3581","76340.7"
"32049667000","607600","3582","76342.7"
"32050746000","607600","3581","76345.1"
"32051824000","607600","3580","76347.5"
"32053159000","607600","3582","76350.7"
"32054237000","607600","3582","76353.1"
"32055316000","607600","3582","76355.0"
"32056400000","607600","3581","76357.4"
"32057479000","607600","3581","76359.8"
"32058814000","607600","3582","76363.0"
"32059893000","607600","3582","76365.4"
"32060971000","607600","3583","76367.8"
"32062050000","607600","3583","76369.8"
"32063129000","607600","3583","76372.2"
"32064464000","607600","3583","76375.4"
"32065543000","607600","3583","76377.8"
"32066626000","607600","3583","76380.2"
"32067705000","607600","3584","76382.6"
"32068784000","607600","3583","76384.6"
"32070118000","611700","3584","76387.8"
"32071197000","611700","3584","76390.2"
"32072277000","611700","3584","76392.6"
"32073356000","611700","3584","76395.0"
"32074435000","611700","3585","76397.4"
"32075770000","611700","3584","76400.2"
"32076854000","611700","3585","76402.6"
"32077934000","611700","3585","76404.9"
"32079013000","611700","3585","76407.3"
"32080092000","611700","3585","76409.7"
"32081426000","611700","3585","76412.5"
"32082505000","611700","3585","76414.9"
"32083584000","611700","3585","76417.3"
"32084663000","611700","3585","76419.7"
"32085741000","611700","3586","76422.1"
"32087081000","611700","3585","76424.9"
"32088163000","611700","3586","76427.3"
"32089242000","611700","3586","76429.7"
"32090321000","611700","3586","76432.1"
"32091400000","611700","3586","76434.5"
"32092734000","611700","3586","76437.3"
"32093813000","611700","3587","76439.7"
"32094892000","611700","3586","76442.1"
"32095975000","611700","3587","76444.5"
"32097054000","609200","3587","76446.9"
"32098388000","609200","3586","76449.7"
"32099467000","609200","3586","76452.0"
"32100546000","609200","3586","76454.4"
"32101626000","609200","3587","76456.8"
"32102704000","609200","3587","76459.2"
"32104039000","609200","3586","76462.0"
"32105117000","609200","3586","76464.4"
"32106202000","609200","3586","76466.8"
"32107282000","609200","3587","76469.2"
"32108361000","609200","3587","76471.6"
"32109696000","609200","3586","76474.4"
"32110775000","609200","3586","76476.8"
"32111854000","609200","3586","76479.2"
"32112933000","609200","3586","76481.6"
"32114011000","609200","3586","76484.0"
"32115346000","609200","3585","76486.8"
"32116430000","609200","3585","76489.2"
"32117509000","609200","3585","76491.6"
"32118588000","609200","3585","76494.0"
"32119667000","609200","3584","76496.4"
"32121001000","609200","3584","76499.1"
"32122079000","609200","3583","76501.5"
"32123158000","609200","3584","76503.9"
"32124237000","607700","3583","76506.3"
"32125317000","607700","3583","76508.7"
"32126656000","607700","3583","76511.5"
"32127736000","607700","3583","76513.9"
"32128816000","607700","3583","76516.3"
"32129898000","607700","3583","76518.7"
"32130977000","607700","3582","76521.1"
"32132312000","607700","3583","76524.3"
"32133392000","607700","3583","76526.3"
"32134470000","607700","3583","76528.7"
"32135548000","607700","3582","76531.1"
"32136633000","607700","3582","76533.5"
"32137967000","607700","3582","76536.7"
"32139046000","607700","3582","76539.1"
"32140125000","607700","3582","76541.5"
"32141203000","607700","3583","76543.9"
"32142282000","607700","3582","76545.8"
"32143616000","607700","3583","76549.0"
"32144695000","607700","3583","76551.4"
"32145774000","607700","3583","76553.8"
"32146860000","607700","3583","76556.2"
"32147939000","607700","3584","76558.6"
"32149273000","607700","3584","76561.4"
"32150352000","607700","3584","76563.8"
"32151431000","611700","3584","76566.2"
"32152510000","611700","3584","76568.6"
"32153588000","611700","3584","76571.0"
"32154923000","611700","3585","76573.8"
"32156008000","611700","3584","76576.2"
"32157086000","611700","3585","76578.6"
"32158165000","611700","3584","76581.0"
"32159244000","611700","3585","76583.4"
"32160578000","611700","3584","76586.2"
"32161657000","611700","3584","76588.6"
"32162736000","611700","3584","76591.0"
"32163814000","611700","3584","76593.4"
"32164892000","611700","3583","76595.7"
"32166233000","611700","3584","76598.5"
"32167312000","611700","3584","76600.9"
"32168389000","611700","3584","76603.3"
"32169468000","611700","3584","76605.7"
"32170547000","611700","3585","76608.1"
"32171886000","611700","3584","76610.9"
"32172965000","611700","3585","76613.3"
"32174044000","611700","3585","76615.7"
"32175123000","611700","3584","76618.1"
"32176207000","611700","3585","76620.5"
"32177542000","611700","3585","76623.3"
"32178621000","607500","3585","76625.7"
"32179701000","607500","3586","76628.1"
"32180780000","607500","3586","76630.5"
"32181859000","607500","3585","76632.9"
"32183193000","607500","3586","76635.7"
"32184272000","607500","3586","76638.1"
"32185351000","607500","3586","76640.4"
"32186435000","607500","3586","76642.8"
"32187514000","607500","3586","76645.2"
"32188850000","607500","3585","76648.0"
"32189928000","607500","3585","76650.4"
"32191007000","607500","3585","76652.8"
"32192087000","607500","3586","76655.2"
"32193165000","607500","3585","76657.6"
"32194499000","607500","3585","76660.4"
"32195579000","607500","3585","76662.8"
"32196663000","607500","3585","76665.2"
"32197742000","607500","3585","76667.6"
"32198821000","607500","3585","76670.0"
"32200155000","607500","3584","76672.8"
"32201234000","607500","3584","76675.2"
"32202313000","607500","3584","76677.6"
"32203392000","607500","3584","76680.0"
"32204470000","607500","3584","76682.8"
"32205811000","607600","3584","76685.1"
"32206890000","607600","3584","76687.5"
"32207968000","607600","3584","76689.9"
"32209048000","607600","3583","76692.3"
"32210128000","607600","3583","76694.7"
"32211461000","607600","3583","76697.5"
"32212540000","607600","3583","76699.9"
"32213624000","607600","3582","76702.3"
"32214704000","607600","3583","76704.7"
"32215788000","607600","3583","76707.1"
"32217122000","607600","3583","76709.9"
"32218201000","607600","3583","76712.3"
"32219280000","607600","3583","76714.7"
"32220359000","607600","3583","76717.1"
"32221438000","607600","3583","76719.5"
"32222773000","607600","3584","76722.3"
"32223852000","607600","3584","76724.7"
"32224930000","607600","3584","76727.1"
"32226015000","607600","3584","76729.5"
"32227094000","607600","3584","76731.9"
"32228428000","607600","3584","76735.1"
"32229507000","607600","3584","76737.0"
"32230586000","607600","3584","76739.4"
"32231665000","607600","3584","76741.8"
"32232743000","609300","3584","76744.2"
"32234078000","609300","3584","76747.4"
"32235157000","609300","3584","76749.8"
"32236242000","609300","3584","76752.2"
"32237321000","609300","3584","76754.2"
"32238400000","609300","3584","76756.6"
"32239733000","609300","3584","76759.8"
"32240812000","609300","3584","76762.2"
"32241891000","609300","3585","76764.6"
"32242969000","609300","3585","76767.0"
"32244049000","609300","3585","76769.0"
"32245383000","609300","3585","76772.2"
"32246467000","609300","3586","76774.6"
"32247546000","609300","3585","76777.0"
"32248625000","609300","3586","76779.4"
"32249704000","609300","3586","76781.8"
"32251038000","609300","3587","76784.5"
"32252118000","609300","3586","76786.9"
"32253196000","609300","3587","76789.3"
"32254276000","609300","3586","76791.7"
"32255360000","609300","3587","76794.1"
"32256700000","609300","3587","76796.9"
"32257779000","609300","3588","76799.3"
"32258858000","609300","3587","76801.7"
"32259938000","611600","3588","76804.1"
"32261017000","611600","3587","76806.5"
"32262352000","611600","3588","76809.3"
"32263430000","611600","3587","76811.7"
"32264508000","611600","3588","76814.1"
"32265587000","611600","3587","76816.5"
"32266672000","611600","3588","76818.9"
"32268007000","611600","3587","76821.7"
"32269084000","611600","3588","76824.1"
"32270163000","611600","3588","76826.5"
"32271242000","611600","3588","76828.9"
"32272322000","611600","3588","76831.2"
"32273656000","611600","3587","76834.0"
"32274735000","611600","3587","76836.4"
"32275819000","611600","3588","76838.8"
"32276898000","611600","3587","76841.2"
"32277976000","611600","3588","76843.6"
"32279310000","611600","3587","76846.4"
"32280389000","611600","3587","76848.8"
"32281468000","611600","3587","76851.2"
"32282547000","611600","3587","76853.6"
"32283626000","611600","3587","76856.0"
"32284961000","611600","3587","76858.8"
"32286046000","611600","3587","76861.2"
"32287124000","607600","3586","76863.6"
"32288203000","607600","3587","76866.0"
"32289283000","607600","3587","76868.4"
"32290617000","607600","3586","76871.2"
"32291696000","607600","3587","76873.6"
"32292775000","607600","3586","76875.9"
"32293854000","607600","3587","76878.3"
"32294933000","607600","3586","76880.7"
"32296274000","607600","3586","76883.5"
"32297357000","607600","3586","76885.9"
"32298436000","607600","3586","76888.3"
"32299514000","607600","3586","76890.7"
"32300594000","607600","3586","76893.1"
"32301929000","607600","3585","76895.9"
"32303007000","607600","3585","76898.3"
"32304086000","607600","3585","76900.7"
"32305165000","607600","3585","76903.1"
"32306249000","607600","3585","76905.5"
"32307583000","607600","3584","76908.3"
"32308663000","607600","3583","76910.7"
"32309742000","607600","3583","76913.1"
"32310821000","607600","3583","76915.5"
"32311900000","607600","3583","76917.9"
"32313235000","607600","3583","76920.6"
"32314314000","607600","3583","76923.0"
"32315393000","607600","3583","76925.4"
"32316478000","607600","3583","76927.8"
"32317557000","607600","3583","76930.2"
"32318890000","607600","3583","76933.0"
"32319970000","607600","3583","76935.4"
"32321049000","607600","3582","76937.8"
"32322129000","607600","3583","76940.2"
"32323208000","607600","3582","76942.6"
"32324543000","607600","3583","76945.4"
"32325621000","607600","3583","76947.8"
"32326706000","607600","3582","76950.2"
"32327785000","607600","3582","76952.6"
"32328863000","607600","3582","76955.0"
"32330198000","607600","3583","76957.8"
"32331278000","607600","3583","76960.2"
"32332357000","607600","3583","76962.6"
"32333437000","607600","3583","76965.0"
"32334516000","607600","3583","76967.4"
"32335857000","607600","3583","76970.6"
"32336935000","607600","3583","76972.9"
"32338014000","607600","3584","76974.9"
"32339093000","607600","3584","76977.3"
"32340176000","607600","3584","76979.7"
"32341510000","611600","3584","76982.9"
"32342589000","611600","3584","76985.3"
"32343668000","611600","3585","76987.3"
"32344748000","611600","3585","76989.7"
"32345833000","611600","3585","76992.1"
"32347168000","611600","3585","76995.3"
"32348247000","611600","3586","76997.7"
"32349326000","611600","3585","77000.1"
"32350405000","611600","3586","77002.1"
"32351484000","611600","3586","77004.5"
"32352819000","611600","3586","77007.7"
"32353898000","611600","3586","77010.1"
"32354977000","611600","3587","77012.5"
"32356062000","611600","3587","77014.9"
"32357140000","611600","3587","77016.8"
"32358474000","611600","3587","77020.0"
"32359554000","611600","3588","77022.4"
"32360633000","611600","3588","77024.8"
"32361712000","611600","3588","77027.2"
"32362789000","611600","3588","77029.2"
"32364124000","611600","3589","77032.4"
"32365203000","611600","3589","77034.8"
"32366288000","611600","3589","77037.2"
"32367367000","611600","3589","77039.6"
"32368446000","609200","3590","77042.0"
"32369781000","609200","3589","77044.8"
"32370860000","609200","3590","77047.2"
"32371939000","609200","3590","77049.6"
"32373017000","609200","3590","77052.0"
"32374096000","609200","3590","77054.4"
"32375431000","609200","3591","77057.2"
"32376515000","609200","3590","77059.6"
"32377594000","609200","3591","77062.0"
"32378673000","609200","3590","77064.3"
"32379752000","609200","3591","77066.7"
"32381086000","609200","3590","77069.5"
"32382170000","609200","3591","77071.9"
"32383249000","609200","3591","77074.3"
"32384328000","609200","3591","77076.7"
"32385406000","609200","3591","77079.1"
"32386746000","609200","3590","77081.9"
"32387825000","609200","3591","77084.3"
"32388903000","609200","3591","77086.7"
"32389983000","609200","3591","77089.1"
"32391061000","609200","3591","77091.5"
"32392396000","609200","3590","77094.3"
"32393474000","609200","3591","77096.7"
"32394554000","609200","3590","77099.1"
"32395633000","607600","3590","77101.5"
"32396718000","607600","3591","77103.9"
"32398051000","607600","3590","77106.7"
"32399130000","607600","3589","77109.0"
"32400210000","607600","3589","77111.4"
"32401288000","607600","3589","77113.8"
"32402367000","607600","3589","77116.2"
"32403701000","607600","3588","77119.0"
"32404780000","607600","3588","77121.4"
"32405865000","607600","3588","77123.8"
"32406945000","607600","3588","77126.2"
"32408024000","607600","3587","77128.6"
"32409358000","607600","3587","77131.4"
"32410437000","607600","3587","77133.8"
"32411517000","607600","3586","77136.2"
"32412596000","607600","3587","77138.6"
"32413674000","607600","3586","77141.0"
"32415010000","607600","3586","77143.8"
"32416094000","607600","3585","77146.2"
"32417173000","607600","3585","77148.6"
"32418252000","607600","3585","77151.0"
"32419330000","607600","3585","77153.4"
"32420665000","607600","3585","77156.1"
"32421744000","607600","3585","77158.5"
"32422822000","607600","3585","77160.9"
"32423906000","607600","3585","77163.3"
"32424985000","607600","3584","77165.7"
"32426325000","607600","3584","77168.5"
"32427402000","607600","3583","77170.9"
"32428481000","607600","3583","77173.3"
"32429560000","607600","3583","77175.7"
"32430639000","607600","3583","77178.1"
"32431973000","607600","3582","77180.9"
"32433052000","607600","3583","77183.3"
"32434131000","607600","3582","77185.7"
"32435210000","607600","3582","77188.1"
"32436295000","607600","3582","77190.5"
"32437629000","607600","3583","77193.3"
"32438707000","607600","3582","77195.7"
"32439786000","607600","3581","77198.1"
"32440866000","607600","3582","77200.5"
"32441944000","607600","3581","77202.8"
"32443278000","607600","3582","77205.6"
"32444357000","607600","3582","77208.0"
"32445436000","607600","3581","77210.4"
"32446521000","607600","3581","77212.8"
"32447600000","607600","3581","77215.2"
"32448935000","607600","3582","77218.0"
"32450014000","607500","3582","77220.4"
"32451093000","607500","3581","77222.8"
"32452172000","607500","3582","77225.2"
"32453251000","607500","3581","77227.6"
"32454586000","607500","3582","77230.8"
"32455665000","607500","3583","77232.8"
"32456750000","607500","3583","77235.2"
"32457828000","607500","3582","77237.6"
"32458906000","607500","3582","77240.0"
"32460242000","607500","3583","77243.2"
"32461321000","607500","3583","77245.6"
"32462400000","607500","3583","77248.0"
"32463479000","607500","3583","77249.9"
"32464558000","607500","3583","77252.3"
"32465902000","607500","3584","77255.5"
"32466981000","607500","3583","77257.9"
"32468060000","607500","3584","77260.3"
"32469138000","607500","3583","77262.7"
"32470217000","607500","3584","77264.7"
"32471552000","607500","3584","77267.9"
"32472630000","607500","3585","77270.3"
"32473709000","607500","3585","77272.7"
"32474788000","607500","3585","77275.1"
"32475872000","607500","3585","77277.5"
"32477206000","611700","3585","77280.3"
"32478285000","611700","3585","77282.7"
"32479364000","611700","3585","77285.1"
"32480443000","611700","3585","77287.5"
"32481522000","611700","3585","77289.9"
"32482856000","611700","3586","77292.7"
"32483934000","611700","3587","77295.1"
"32485013000","611700","3587","77297.5"
"32486098000","611700","3587","77299.8"
"32487177000","611700","3587","77302.2"
"32488512000","611700","3587","77305.0"
"32489591000","611700","3587","77307.4"
"32490670000","611700","3587","77309.8"
"32491749000","611700","3587","77312.2"
"32492827000","611700","3588","77314.6"
"32494162000","611700","3587","77317.4"
"32495240000","611700","3588","77319.8"
"32496325000","611700","3588","77322.2"
"32497404000","611700","3588","77324.6"
"32498482000","611700","3588","77327.0"
"32499817000","611700","3588","77329.8"
"32500896000","611700","3588","77332.2"
"32501975000","611700","3588","77334.6"
"32503054000","611700","3588","77337.0"
"32504133000","609400","3588","77339.4"
"32505467000","609400","3587","77342.2"
"32506552000","609400","3587","77344.5"
"32507636000","609400","3587","77346.9"
"32508716000","609400","3588","77349.3"
"32509795000","609400","3588","77351.7"
"32511130000","609400","3587","77354.5"
"32512208000","609400","3587","77356.9"
"32513287000","609400","3586","77359.3"
"32514366000","609400","3587","77361.7"
"32515445000","609400","3587","77364.1"
"32516786000","609400","3587","77366.9"
"32517864000","609400","3587","77369.3"
"32518944000","609400","3586","77371.7"
"32520023000","609400","3586","77374.1"
"32521102000","609400","3587","77376.5"
"32522437000","609400","3586","77379.3"
"32523516000","609400","3586","77381.7"
"32524596000","609400","3586","77384.1"
"32525675000","609400","3586","77386.5"
"32526761000","609400","3586","77388.9"
"32528096000","609400","3586","77391.6"
"32529175000","609400","3586","77394.0"
"32530254000","609400","3586","77396.4"
"32531333000","607300","3585","77398.8"
"32532412000","607300","3585","77401.2"
"32533746000","607300","3585","77404.0"
"32534826000","607300","3585","77406.4"
"32535911000","607300","3585","77408.8"
"32536990000","607300","3585","77411.2"
"32538069000","607300","3584","77413.6"
"32539404000","607300","3585","77416.8"
"32540482000","607300","3584","77418.8"
"32541561000","607300","3584","77421.2"
"32542640000","607300","3584","77423.6"
"32543719000","607300","3584","77426.0"
"32545054000","607300","3584","77429.2"
"32546138000","607300","3584","77431.6"
"32547216000","607300","3584","77433.6"
"32548295000","607300","3584","77436.0"
"32549378000","607300","3583","77438.3"
"32550714000","607300","3584","77441.5"
"32551792000","607300","3584","77443.9"
"32552871000","607300","3585","77445.9"
"32553950000","607300","3585","77448.3"
"32555028000","607300","3585","77450.7"
"32556367000","607300","3585","77453.9"
"32557447000","607300","3585","77456.3"
"32558526000","611700","3586","77458.7"
"32559604000","611700","3586","77460.7"
"32560683000","611700","3585","77463.1"
"32562018000","611700","3586","77466.3"
"32563097000","611700","3586","77468.7"
"32564176000","611700","3586","77471.1"
"32565255000","611700","3586","77473.5"
"32566339000","611700","3586","77475.5"
"32567674000","611700","3587","77478.7"
"32568753000","611700","3587","77481.1"
"32569832000","611700","3587","77483.5"
"32570911000","611700","3587","77485.9"
"32571990000","611700","3588","77488.2"
"32573324000","611700","3588","77491.0"
"32574402000","611700","3588","77493.4"
"32575481000","611700","3588","77495.8"
"32576565000","611700","3588","77498.2"
"32577644000","611700","3588","77500.6"
"32578979000","611700","3588","77503.4"
"32580058000","611700","3588","77505.8"
"32581137000","611700","3588","77508.2"
"32582215000","611700","3588","77510.6"
"32583294000","611700","3588","77513.0"
"32584628000","611700","3588","77515.8"
"32585707000","607800","3588","77518.2"
"32586791000","607800","3588","77520.6"
"32587872000","607800","3588","77523.0"
"32588950000","607800","3588","77525.4"
"32590284000","607800","3588","77528.2"
"32591367000","607800","3588","77530.6"
"32592444000","607800","3588","77533.0"
"32593523000","607800","3588","77535.3"
"32594602000","607800","3588","77537.7"
"32595941000","607800","3587","77540.5"
"32597020000","607800","3588","77542.9"
"32598099000","607800","3588","77545.3"
"32599178000","607800","3588","77547.7"
"32600256000","607800","3588","77550.1"
"32601591000","607800","3587","77552.9"
"32602668000","607800","3587","77555.3"
"32603747000","607800","3587","77557.7"
"32604826000","607800","3587","77560.1"
"32605910000","607800","3588","77562.5"
"32607244000","607800","3587","77565.3"
"32608323000","607800","3587","77567.7"
"32609402000","607800","3586","77570.1"
"32610482000","607800","3587","77572.5"
"32611560000","607800","3586","77574.9"
"32612893000","607600","3586","77577.7"
"32613973000","607600","3586","77580.0"
"32615052000","607600","3586","77582.4"
"32616136000","607600","3585","77584.8"
"32617215000","607600","3585","77587.2"
"32618550000","607600","3585","77590.0"
"32619628000","607600","3585","77592.4"
"32620708000","607600","3585","77594.8"
"32621788000","607600","3585","77597.2"
"32622866000","607600","3584","77599.6"
"32624200000","607600","3584","77602.4"
"32625279000","607600","3583","77604.8"
"32626364000","607600","3583","77607.2"
"32627443000","607600","3583","77609.6"
"32628522000","607600","3583","77612.0"
"32629858000","607600","3583","77614.8"
"32630936000","607600","3583","77617.2"
"32632015000","607600","3583","77619.6"
"32633099000","607600","3583","77622.0"
"32634178000","607600","3583","77624.4"
"32635513000","607600","3583","77627.1"
"32636597000","607600","3582","77629.5"
"32637676000","607600","3582","77631.9"
"32638755000","607600","3582","77634.3"
"32639833000","609100","3582","77636.7"
"32641168000","609100","3582","77639.5"
"32642247000","609100","3582","77641.9"
"32643325000","609100","3582","77644.3"
"32644403000","609100","3581","77646.7"
"32645483000","609100","3581","77649.1"
"32646823000","609100","3582","77651.9"
"32647903000","609100","3582","77654.7"
"32648982000","609100","3582","77656.7"
"32650061000","609100","3582","77659.1"
"32651139000","609100","3581","77661.5"
"32652474000","609100","3582","77664.7"
"32653554000","609100","3582","77667.1"
"32654633000","609100","3582","77669.5"
"32655710000","609100","3582","77671.5"
"32656795000","609100","3583","77673.8"
"32658130000","609100","3583","77677.0"
"32659209000","609100","3583","77679.4"
"32660288000","609100","3583","77681.8"
"32661368000","609100","3584","77684.2"
"32662446000","609100","3583","77686.2"
"32663781000","609100","3584","77689.4"
"32664860000","609100","3584","77691.8"
"32665944000","609100","3584","77694.2"
"32667023000","611700","3584","77696.6"
"32668101000","611700","3585","77699.0"
"32669436000","611700","3584","77701.8"
"32670516000","611700","3585","77704.2"
"32671595000","611700","3584","77706.6"
"32672674000","611700","3585","77709.0"
"32673752000","611700","3585","77711.4"
