Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"18994294000","607200","3588","47595.7"
"18995629000","607200","3587","47598.5"
"18996709000","607200","3587","47600.9"
"18997788000","607200","3587","47603.3"
"18998866000","607200","3587","47605.7"
"18999952000","609000","3587","47608.1"
"19001287000","609000","3587","47610.9"
"19002367000","609000","3587","47613.3"
"19003447000","609000","3587","47615.6"
"19004526000","609000","3587","47618.0"
"19005605000","609000","3587","47620.4"
"19006940000","609000","3586","47623.2"
"19008021000","609000","3587","47625.6"
"19009101000","609000","3586","47628.0"
"19010186000","609000","3586","47630.4"
"19011271000","609000","3587","47632.8"
"19012608000","609000","3586","47635.6"
"19013687000","609000","3586","47638.0"
"19014766000","609000","3586","47640.4"
"19015846000","609000","3586","47642.8"
"19016926000","609000","3586","47645.2"
"19018260000","609000","3585","47648.0"
"19019345000","609000","3585","47650.4"
"19020424000","609000","3585","47652.8"
"19021504000","609000","3584","47655.2"
"19022583000","609000","3585","47657.6"
"19023919000","609000","3584","47660.3"
"19024998000","609000","3584","47662.7"
"19026078000","609000","3584","47665.1"
"19027157000","607200","3584","47667.5"
"19028236000","607200","3584","47669.9"
"19029576000","607200","3584","47672.7"
"19030656000","607200","3584","47675.1"
"19031736000","607200","3584","47677.5"
"19032816000","607200","3583","47679.9"
"19033896000","607200","3584","47682.3"
"19035231000","607200","3583","47685.1"
"19036311000","607200","3584","47687.9"
"19037390000","607200","3583","47689.9"
"19038470000","607200","3583","47692.3"
"19039555000","607200","3583","47694.7"
"19040890000","607200","3584","47697.5"
"19041969000","607200","3584","47699.9"
"19043049000","607200","3583","47702.3"
"19044129000","607200","3583","47704.7"
"19045208000","607200","3583","47707.1"
"19046544000","607200","3584","47710.3"
"19047623000","607200","3584","47712.2"
"19048703000","607200","3584","47714.6"
"19049788000","607200","3583","47717.0"
"19050868000","607200","3583","47719.4"
"19052202000","607200","3583","47722.6"
"19053287000","607200","3583","47725.0"
"19054366000","611300","3584","47727.4"
"19055445000","611300","3584","47729.4"
"19056524000","611300","3584","47731.8"
"19057859000","611300","3584","47735.0"
"19058939000","611300","3584","47737.4"
"19060024000","611300","3584","47739.8"
"19061104000","611300","3584","47742.2"
"19062183000","611300","3584","47744.2"
"19063518000","611300","3584","47747.4"
"19064598000","611300","3584","47749.8"
"19065677000","611300","3584","47752.2"
"19066756000","611300","3584","47754.6"
"19067836000","611300","3584","47757.0"
"19069171000","611300","3585","47759.7"
"19070257000","611300","3584","47762.1"
"19071336000","611300","3585","47764.5"
"19072416000","611300","3584","47766.9"
"19073495000","611300","3585","47769.3"
"19074830000","611300","3585","47772.1"
"19075909000","611300","3585","47774.5"
"19076988000","611300","3585","47776.9"
"19078068000","611300","3586","47779.3"
"19079148000","611300","3585","47781.7"
"19080487000","611300","3586","47784.5"
"19081567000","607300","3586","47786.9"
"19082646000","607300","3586","47789.3"
"19083725000","607300","3586","47791.7"
"19084805000","607300","3586","47794.1"
"19086139000","607300","3586","47796.9"
"19087218000","607300","3587","47799.3"
"19088298000","607300","3586","47801.7"
"19089383000","607300","3587","47804.0"
"19090462000","607300","3587","47806.4"
"19091797000","607300","3587","47809.2"
"19092876000","607300","3586","47811.6"
"19093956000","607300","3587","47814.0"
"19095040000","607300","3587","47816.4"
"19096119000","607300","3587","47818.8"
"19097454000","607300","3587","47821.6"
"19098533000","607300","3587","47824.0"
"19099619000","607300","3587","47826.4"
"19100698000","607300","3587","47828.8"
"19101778000","607300","3587","47831.2"
"19103113000","607300","3586","47834.0"
"19104193000","607300","3586","47836.4"
"19105272000","607300","3586","47838.8"
"19106352000","607300","3586","47841.2"
"19107431000","607300","3587","47843.6"
"19108766000","607300","3587","47846.4"
"19109852000","607300","3587","47848.7"
"19110931000","607300","3586","47851.1"
"19112011000","607300","3587","47854.0"
"19113090000","607300","3587","47855.9"
"19114425000","607300","3586","47858.7"
"19115504000","607300","3587","47861.1"
"19116584000","607300","3587","47863.5"
"19117664000","607300","3587","47865.9"
"19118744000","607300","3586","47868.3"
"19120084000","607300","3586","47871.1"
"19121164000","607300","3586","47873.5"
"19122243000","607300","3586","47875.9"
"19123323000","607300","3585","47878.3"
"19124402000","607300","3585","47880.7"
"19125738000","607300","3585","47883.5"
"19126818000","607300","3585","47885.9"
"19127897000","607300","3585","47888.3"
"19128976000","607300","3585","47890.7"
"19130062000","607300","3585","47893.1"
"19131397000","607300","3585","47895.8"
"19132477000","607300","3585","47898.2"
"19133556000","607300","3585","47900.6"
"19134635000","607300","3584","47903.0"
"19135715000","608900","3584","47905.4"
"19137055000","608900","3584","47908.2"
"19138135000","608900","3584","47910.6"
"19139214000","608900","3584","47913.0"
"19140299000","608900","3584","47915.4"
"19141379000","608900","3583","47917.8"
"19142712000","608900","3584","47920.6"
"19143793000","608900","3583","47923.0"
"19144872000","608900","3583","47925.4"
"19145952000","608900","3583","47927.8"
"19147031000","608900","3583","47930.2"
"19148366000","608900","3583","47933.0"
"19149450000","608900","3583","47935.4"
"19150531000","608900","3582","47937.8"
"19151610000","608900","3582","47940.2"
"19152689000","608900","3582","47942.5"
"19154024000","608900","3583","47945.7"
"19155103000","608900","3583","47947.7"
"19156182000","608900","3582","47950.1"
"19157262000","608900","3583","47952.5"
"19158341000","608900","3582","47954.9"
"19159681000","608900","3583","47958.1"
"19160761000","608900","3583","47960.1"
"19161841000","608900","3583","47962.5"
"19162920000","607200","3584","47964.9"
"19164000000","607200","3583","47967.3"
"19165335000","607200","3583","47970.5"
"19166414000","607200","3583","47972.5"
"19167493000","607200","3584","47974.9"
"19168572000","607200","3583","47977.3"
"19169657000","607200","3583","47979.7"
"19170992000","607200","3583","47982.9"
"19172072000","607200","3583","47985.3"
"19173152000","607200","3583","47987.2"
"19174231000","607200","3583","47989.6"
"19175310000","607200","3583","47992.0"
"19176645000","607200","3584","47995.2"
"19177724000","607200","3583","47997.6"
"19178808000","607200","3584","48000.0"
"19179893000","607200","3584","48002.0"
"19180972000","607200","3585","48004.8"
"19182307000","607200","3584","48007.6"
"19183387000","607200","3585","48010.0"
"19184467000","607200","3585","48012.4"
"19185546000","607200","3585","48014.8"
"19186625000","607200","3585","48016.8"
"19187960000","607200","3585","48020.0"
"19189039000","607200","3585","48022.4"
"19190124000","611400","3586","48024.8"
"19191203000","611400","3586","48027.2"
"19192284000","611400","3586","48029.2"
"19193618000","611400","3586","48032.4"
"19194698000","611400","3587","48034.8"
"19195777000","611400","3587","48037.1"
"19196856000","611400","3587","48039.5"
"19197936000","611400","3587","48041.9"
"19199272000","611400","3588","48044.7"
"19200357000","611400","3587","48047.1"
"19201436000","611400","3588","48049.5"
"19202516000","611400","3588","48051.9"
"19203594000","611400","3588","48054.3"
"19204930000","611400","3587","48057.1"
"19206008000","611400","3588","48059.5"
"19207088000","611400","3588","48061.9"
"19208166000","611400","3589","48064.3"
"19209246000","611400","3589","48066.7"
"19210585000","611400","3588","48069.5"
"19211665000","611400","3589","48071.9"
"19212745000","611400","3588","48074.3"
"19213823000","611400","3589","48076.7"
"19214903000","611400","3588","48079.1"
"19216238000","611400","3588","48081.9"
"19217317000","607500","3588","48084.2"
"19218396000","607500","3588","48086.6"
"19219480000","607500","3587","48089.0"
"19220566000","607500","3589","48091.4"
"19221901000","607500","3588","48094.2"
"19222981000","607500","3588","48096.6"
"19224060000","607500","3588","48099.0"
"19225140000","607500","3588","48101.4"
"19226219000","607500","3588","48103.8"
"19227554000","607500","3587","48106.6"
"19228634000","607500","3587","48109.0"
"19229718000","607500","3587","48111.4"
"19230797000","607500","3587","48113.8"
"19231876000","607500","3588","48116.2"
"19233211000","607500","3587","48119.0"
"19234291000","607500","3587","48121.4"
"19235370000","607500","3587","48123.8"
"19236449000","607500","3587","48126.2"
"19237529000","607500","3587","48128.6"
"19238865000","607500","3587","48131.3"
"19239950000","607500","3586","48133.7"
"19241029000","607500","3586","48136.1"
"19242110000","607500","3586","48138.5"
"19243189000","607500","3585","48140.9"
"19244523000","607200","3585","48143.7"
"19245601000","607200","3585","48146.1"
"19246681000","607200","3584","48148.5"
"19247761000","607200","3584","48150.9"
"19248840000","607200","3584","48153.3"
"19250181000","607200","3584","48156.1"
"19251260000","607200","3583","48158.5"
"19252339000","607200","3584","48160.9"
"19253419000","607200","3583","48163.3"
"19254499000","607200","3583","48165.7"
"19255833000","607200","3583","48168.5"
"19256913000","607200","3583","48170.9"
"19257992000","607200","3583","48173.3"
"19259072000","607200","3583","48175.6"
"19260156000","607200","3583","48178.0"
"19261492000","607200","3583","48180.8"
"19262576000","607200","3583","48183.2"
"19263656000","607200","3583","48185.6"
"19264736000","607200","3583","48188.0"
"19265815000","607200","3583","48190.4"
"19267149000","607200","3583","48193.6"
"19268228000","607200","3583","48196.0"
"19269308000","607200","3584","48198.0"
"19270392000","607200","3583","48200.4"
"19271472000","608900","3583","48202.8"
"19272807000","608900","3583","48206.0"
"19273887000","608900","3583","48208.4"
"19274967000","608900","3584","48210.4"
"19276046000","608900","3583","48212.8"
"19277126000","608900","3583","48215.2"
"19278461000","608900","3584","48218.4"
"19279546000","608900","3584","48220.8"
"19280626000","608900","3584","48223.2"
"19281706000","608900","3584","48225.1"
"19282785000","608900","3584","48227.5"
"19284120000","608900","3585","48230.7"
"19285200000","608900","3585","48233.1"
"19286279000","608900","3584","48235.5"
"19287358000","608900","3585","48237.9"
"19288439000","608900","3585","48239.9"
"19289779000","608900","3585","48243.1"
"19290858000","608900","3585","48245.5"
"19291937000","608900","3586","48247.9"
"19293016000","608900","3585","48250.3"
"19294096000","608900","3586","48252.7"
"19295431000","608900","3585","48255.5"
"19296510000","608900","3586","48257.9"
"19297589000","608900","3586","48260.3"
"19298668000","611600","3586","48262.7"
"19299753000","611600","3586","48265.1"
"19301089000","611600","3587","48267.9"
"19302168000","611600","3586","48270.2"
"19303247000","611600","3587","48272.6"
"19304332000","611600","3586","48275.0"
"19305411000","611600","3587","48277.4"
"19306746000","611600","3586","48280.2"
"19307824000","611600","3587","48282.6"
"19308904000","611600","3587","48285.0"
"19309989000","611600","3587","48287.4"
"19311069000","611600","3587","48289.8"
"19312405000","611600","3587","48292.6"
"19313483000","611600","3587","48295.0"
"19314563000","611600","3587","48297.4"
"19315641000","611600","3587","48299.8"
"19316720000","611600","3587","48302.2"
"19318055000","611600","3587","48305.0"
"19319135000","611600","3587","48307.4"
"19320220000","611600","3587","48309.8"
"19321298000","611600","3587","48312.2"
"19322377000","611600","3587","48314.6"
"19323712000","611600","3586","48317.3"
"19324791000","611600","3586","48319.7"
"19325871000","607300","3586","48322.1"
"19326950000","607300","3586","48324.5"
"19328029000","607300","3587","48326.9"
"19329370000","607300","3586","48329.7"
"19330449000","607300","3586","48332.1"
"19331528000","607300","3586","48334.5"
"19332608000","607300","3586","48336.9"
"19333687000","607300","3587","48339.3"
"19335022000","607300","3586","48342.1"
"19336101000","607300","3586","48344.5"
"19337180000","607300","3586","48346.9"
"19338260000","607300","3586","48349.3"
"19339345000","607300","3585","48351.7"
"19340680000","607300","3585","48354.5"
"19341759000","607300","3585","48356.9"
"19342839000","607300","3585","48359.3"
"19343918000","607300","3584","48361.7"
"19344996000","607300","3584","48364.0"
"19346336000","607300","3584","48366.8"
"19347415000","607300","3584","48369.2"
"19348494000","607300","3584","48371.6"
"19349580000","607300","3584","48374.0"
"19350659000","607300","3583","48376.4"
"19351994000","607300","3583","48379.2"
"19353073000","607300","3583","48381.6"
"19354153000","607300","3583","48384.0"
"19355233000","607300","3583","48386.4"
"19356312000","607300","3583","48388.8"
"19357648000","607300","3583","48391.6"
"19358727000","607300","3583","48394.0"
"19359812000","607300","3583","48396.4"
"19360892000","607300","3583","48398.8"
"19361972000","607300","3583","48401.2"
"19363306000","607300","3583","48404.0"
"19364387000","607300","3583","48406.4"
"19365466000","607300","3583","48408.7"
"19366546000","607300","3583","48411.1"
"19367625000","607300","3583","48413.5"
"19368960000","607300","3583","48416.3"
"19370045000","607300","3583","48418.7"
"19371125000","607300","3583","48421.1"
"19372204000","607300","3583","48423.5"
"19373283000","607300","3583","48425.9"
"19374618000","607300","3583","48428.7"
"19375697000","607300","3582","48431.1"
"19376777000","607300","3583","48433.5"
"19377856000","607300","3582","48435.9"
"19378935000","607300","3583","48438.3"
"19380276000","607300","3583","48441.1"
"19381356000","607300","3582","48443.5"
"19382435000","607300","3582","48445.9"
"19383515000","607300","3582","48448.3"
"19384594000","607300","3582","48450.7"
"19385929000","607300","3582","48453.4"
"19387008000","607300","3582","48455.8"
"19388092000","607300","3582","48458.2"
"19389171000","607300","3582","48460.6"
"19390256000","607300","3581","48463.0"
"19391591000","607300","3582","48466.2"
"19392669000","607300","3582","48468.2"
"19393749000","607300","3582","48470.6"
"19394829000","607300","3582","48473.0"
"19395908000","607300","3582","48475.4"
"19397244000","607300","3582","48478.6"
"19398324000","607300","3582","48481.0"
"19399409000","607300","3583","48483.0"
"19400488000","607300","3583","48485.8"
"19401568000","607300","3583","48487.8"
"19402903000","607300","3583","48491.0"
"19403982000","607300","3583","48493.4"
"19405061000","607300","3583","48495.8"
"19406141000","607300","3583","48498.2"
"19407220000","609000","3584","48500.2"
"19408555000","609000","3584","48503.4"
"19409640000","609000","3584","48505.7"
"19410720000","609000","3584","48508.1"
"19411800000","609000","3584","48510.5"
"19412880000","609000","3585","48512.9"
"19414214000","609000","3585","48515.7"
"19415294000","609000","3585","48518.1"
"19416373000","609000","3585","48520.5"
"19417453000","609000","3585","48522.9"
"19418532000","609000","3585","48525.3"
"19419873000","609000","3586","48528.1"
"19420952000","609000","3586","48530.5"
"19422032000","609000","3586","48532.9"
"19423111000","609000","3586","48535.3"
"19424190000","609000","3586","48537.7"
"19425525000","609000","3586","48540.5"
"19426604000","609000","3586","48542.9"
"19427684000","609000","3586","48545.3"
"19428762000","609000","3586","48547.7"
"19429871000","609000","3586","48550.1"
"19431207000","609000","3586","48552.8"
"19432286000","609000","3587","48555.2"
"19433365000","609000","3587","48557.6"
"19434444000","611000","3587","48560.0"
"19435523000","611000","3587","48562.4"
"19436857000","611000","3587","48565.2"
"19437937000","611000","3587","48567.6"
"19439017000","611000","3587","48570.0"
"19440101000","611000","3587","48572.4"
"19441182000","611000","3588","48574.8"
"19442516000","611000","3587","48577.6"
"19443595000","611000","3587","48580.0"
"19444674000","611000","3587","48582.4"
"19445754000","611000","3588","48584.8"
"19446835000","611000","3588","48587.2"
"19448169000","611000","3588","48590.0"
"19449249000","611000","3587","48592.4"
"19450333000","611000","3587","48594.8"
"19451413000","611000","3588","48597.1"
"19452492000","611000","3587","48599.5"
"19453828000","611000","3587","48602.3"
"19454906000","611000","3587","48604.7"
"19455986000","611000","3586","48607.1"
"19457066000","611000","3587","48609.5"
"19458144000","611000","3586","48611.9"
"19459484000","611000","3586","48614.7"
"19460564000","611000","3585","48617.1"
"19461643000","607300","3585","48619.5"
"19462722000","607300","3585","48621.9"
"19463801000","607300","3585","48624.3"
"19465137000","607300","3585","48627.1"
"19466216000","607300","3585","48629.5"
"19467297000","607300","3584","48631.9"
"19468376000","607300","3585","48634.3"
"19469461000","607300","3584","48636.7"
"19470796000","607300","3584","48639.5"
"19471879000","607300","3584","48641.8"
"19472959000","607300","3584","48644.2"
"19474037000","607300","3584","48646.6"
"19475116000","607300","3583","48649.0"
"19476451000","607300","3583","48651.8"
"19477531000","607300","3583","48654.2"
"19478611000","607300","3582","48656.6"
"19479696000","607300","3582","48659.0"
"19480775000","607300","3582","48661.4"
"19482110000","607300","3583","48664.2"
"19483190000","607300","3582","48666.6"
"19484270000","607300","3582","48669.0"
"19485349000","607300","3581","48671.4"
"19486429000","607300","3582","48673.8"
"19487763000","607300","3582","48677.0"
"19488844000","607300","3581","48679.0"
"19489928000","607300","3582","48681.4"
"19491007000","607300","3581","48683.8"
"19492087000","607300","3581","48686.2"
"19493421000","607300","3581","48689.4"
"19494500000","607300","3581","48691.3"
"19495579000","607300","3581","48693.7"
"19496659000","607300","3581","48696.1"
"19497738000","607300","3580","48698.5"
"19499072000","607300","3581","48701.7"
"19500156000","607300","3581","48704.1"
"19501235000","607300","3581","48706.1"
"19502314000","607300","3581","48708.5"
"19503393000","607300","3580","48710.9"
"19504727000","607300","3582","48714.1"
"19505807000","607300","3581","48716.5"
"19506887000","607300","3582","48718.9"
"19507966000","607300","3581","48720.9"
"19509045000","607300","3582","48723.3"
"19510385000","607300","3582","48726.5"
"19511464000","607300","3582","48728.9"
"19512545000","607300","3582","48731.3"
"19513624000","607300","3582","48733.2"
"19514709000","607300","3583","48735.6"
"19516044000","611500","3584","48738.8"
"19517123000","611500","3584","48741.2"
"19518203000","611500","3584","48743.6"
"19519282000","611500","3584","48746.0"
"19520367000","611500","3584","48748.0"
"19521701000","611500","3584","48751.2"
"19522781000","611500","3584","48753.6"
"19523860000","611500","3584","48756.0"
"19524940000","611500","3584","48758.4"
"19526019000","611500","3584","48760.8"
"19527354000","611500","3585","48763.6"
"19528434000","611500","3585","48766.0"
"19529519000","611500","3585","48768.4"
"19530599000","611500","3585","48770.8"
"19531679000","611500","3585","48773.2"
"19533013000","611500","3585","48776.0"
"19534092000","611500","3586","48778.4"
"19535172000","611500","3586","48780.8"
"19536251000","611500","3586","48783.2"
"19537330000","611500","3586","48785.5"
"19538664000","611500","3586","48788.3"
"19539749000","611500","3586","48790.7"
"19540828000","611500","3586","48793.1"
"19541907000","611500","3586","48795.5"
"19542987000","609000","3586","48797.9"
"19544322000","609000","3586","48800.7"
"19545402000","609000","3586","48803.1"
"19546481000","609000","3585","48805.5"
"19547560000","609000","3587","48807.9"
"19548640000","609000","3587","48810.3"
"19549979000","609000","3586","48813.1"
"19551057000","609000","3586","48815.5"
"19552136000","609000","3586","48817.9"
"19553215000","609000","3586","48820.3"
"19554295000","609000","3587","48822.7"
"19555630000","609000","3587","48825.5"
"19556714000","609000","3587","48827.9"
"19557795000","609000","3587","48830.2"
"19558874000","609000","3586","48832.6"
"19559959000","609000","3587","48835.0"
"19561294000","609000","3586","48837.8"
"19562374000","609000","3587","48840.2"
"19563453000","609000","3586","48842.6"
"19564533000","609000","3586","48845.0"
"19565613000","609000","3586","48847.4"
"19566949000","609000","3586","48850.2"
"19568028000","609000","3586","48852.6"
"19569108000","609000","3586","48855.0"
"19570193000","607200","3586","48857.4"
"19571274000","607200","3586","48859.8"
"19572609000","607200","3586","48862.6"
"19573688000","607200","3586","48865.0"
"19574768000","607200","3586","48867.4"
"19575848000","607200","3586","48869.8"
"19576927000","607200","3586","48872.2"
"19578262000","607200","3586","48874.9"
"19579347000","607200","3586","48877.3"
"19580427000","607200","3586","48879.7"
"19581507000","607200","3586","48882.1"
"19582587000","607200","3586","48884.5"
"19583921000","607200","3585","48887.3"
"19585000000","607200","3585","48889.7"
"19586080000","607200","3584","48892.1"
"19587158000","607200","3584","48894.5"
"19588238000","607200","3584","48896.9"
"19589578000","607200","3585","48899.7"
"19590658000","607200","3584","48902.1"
"19591737000","607200","3584","48904.5"
"19592816000","607200","3584","48906.9"
"19593895000","607200","3584","48909.3"
"19595230000","607200","3584","48912.1"
"19596309000","607200","3584","48914.5"
"19597389000","607400","3584","48916.9"
"19598473000","607400","3583","48919.3"
"19599559000","607400","3584","48921.6"
"19600894000","607400","3584","48924.8"
"19601973000","607400","3584","48927.2"
"19603053000","607400","3584","48929.2"
"19604133000","607400","3584","48931.6"
"19605212000","607400","3584","48934.0"
"19606547000","607400","3584","48936.8"
"19607626000","607400","3585","48939.6"
"19608706000","607400","3585","48941.6"
"19609792000","607400","3584","48944.0"
"19610871000","607400","3584","48946.4"
"19612206000","607400","3585","48949.6"
"19613285000","607400","3585","48952.0"
"19614364000","607400","3585","48954.0"
"19615445000","607400","3585","48956.4"
"19616524000","607400","3585","48958.8"
"19617859000","607400","3585","48962.0"
"19618938000","607400","3585","48964.4"
"19620023000","607400","3585","48966.8"
"19621102000","607400","3585","48968.7"
"19622182000","607400","3585","48971.1"
"19623516000","607400","3585","48974.3"
"19624597000","611300","3585","48976.7"
"19625676000","611300","3585","48979.1"
"19626755000","611300","3585","48981.5"
"19627835000","611300","3586","48983.5"
"19629170000","611300","3585","48986.7"
"19630256000","611300","3586","48989.1"
"19631335000","611300","3585","48991.5"
"19632415000","611300","3586","48993.9"
"19633494000","611300","3586","48996.3"
"19634829000","611300","3586","48999.1"
"19635909000","611300","3586","49001.5"
"19636988000","611300","3586","49003.9"
"19638067000","611300","3586","49006.3"
"19639146000","611300","3586","49008.7"
"19640491000","611300","3587","49011.5"
"19641569000","611300","3587","49013.9"
"19642649000","611300","3587","49016.3"
"19643729000","611300","3588","49018.6"
"19644809000","611300","3588","49021.0"
"19646145000","611300","3587","49023.8"
"19647224000","611300","3588","49026.2"
"19648305000","611300","3588","49028.6"
"19649390000","611300","3588","49031.0"
"19650469000","611300","3589","49033.4"
"19651804000","607100","3588","49036.2"
"19652883000","607100","3589","49038.6"
"19653962000","607100","3588","49041.0"
"19655041000","607100","3589","49043.4"
"19656121000","607100","3589","49045.8"
"19657456000","607100","3589","49048.6"
"19658535000","607100","3588","49051.0"
"19659619000","607100","3588","49053.4"
"19660699000","607100","3589","49055.8"
"19661778000","607100","3588","49058.2"
"19663114000","607100","3589","49061.4"
"19664193000","607100","3589","49063.8"
"19665273000","607100","3588","49065.7"
"19666352000","607100","3589","49068.1"
"19667431000","607100","3590","49070.5"
"19668766000","607100","3589","49073.3"
"19669850000","607100","3588","49075.7"
"19670931000","607100","3588","49078.1"
"19672010000","607100","3589","49080.5"
"19673090000","607100","3589","49082.9"
"19674424000","607100","3588","49085.7"
"19675503000","607100","3588","49088.1"
"19676583000","607100","3588","49090.5"
"19677663000","607100","3588","49092.9"
"19678742000","609200","3588","49095.3"
"19680082000","609200","3588","49098.1"
"19681161000","609200","3588","49100.5"
"19682245000","609200","3587","49102.9"
"19683324000","609200","3588","49105.3"
"19684405000","609200","3587","49107.7"
"19685739000","609200","3587","49110.4"
"19686819000","609200","3586","49112.8"
"19687898000","609200","3586","49115.2"
"19688978000","609200","3586","49117.6"
"19690063000","609200","3586","49120.0"
"19691398000","609200","3585","49122.8"
"19692477000","609200","3585","49125.2"
"19693557000","609200","3585","49127.6"
"19694636000","609200","3585","49130.0"
"19695716000","609200","3584","49132.4"
"19697050000","609200","3584","49135.2"
"19698130000","609200","3583","49137.6"
"19699210000","609200","3583","49140.0"
"19700295000","609200","3583","49142.4"
"19701375000","609200","3583","49144.8"
"19702710000","609200","3583","49147.6"
"19703790000","609200","3583","49150.0"
"19704869000","609200","3582","49152.4"
"19705948000","607200","3582","49154.7"
"19707028000","607200","3582","49157.1"
"19708362000","607200","3583","49159.9"
"19709448000","607200","3582","49162.3"
"19710528000","607200","3583","49164.7"
"19711608000","607200","3582","49167.1"
"19712688000","607200","3582","49169.5"
"19714023000","607200","3582","49172.7"
"19715103000","607200","3583","49175.1"
"19716183000","607200","3583","49177.5"
"19717262000","607200","3583","49179.5"
"19718342000","607200","3583","49181.9"
"19719683000","607200","3582","49185.1"
"19720762000","607200","3582","49187.5"
"19721842000","607200","3582","49189.9"
"19722922000","607200","3582","49192.3"
"19724006000","607200","3583","49194.3"
"19725342000","607200","3583","49197.5"
"19726420000","607200","3583","49199.9"
"19727500000","607200","3583","49202.3"
"19728579000","607200","3583","49204.7"
"19729665000","607200","3583","49207.0"
"19730999000","607200","3584","49209.8"
"19732078000","607200","3583","49212.2"
"19733157000","611300","3584","49214.6"
"19734237000","611300","3583","49217.0"
"19735317000","611300","3584","49219.4"
"19736652000","611300","3584","49222.2"
"19737731000","611300","3585","49224.6"
"19738810000","611300","3584","49227.0"
"19739895000","611300","3585","49229.4"
"19740974000","611300","3584","49231.8"
"19742307000","611300","3585","49234.6"
"19743386000","611300","3585","49237.0"
"19744465000","611300","3585","49239.4"
"19745544000","611300","3585","49241.8"
"19746624000","611300","3585","49244.2"
"19747959000","611300","3586","49247.0"
"19749037000","611300","3586","49249.4"
"19750122000","611300","3586","49251.7"
"19751201000","611300","3586","49254.1"
"19752281000","611300","3586","49256.5"
"19753616000","611300","3586","49259.3"
"19754696000","611300","3586","49261.7"
"19755776000","611300","3586","49264.1"
"19756856000","611300","3587","49266.5"
"19757936000","611300","3586","49268.9"
"19759270000","611300","3586","49271.7"
"19760355000","607400","3586","49274.1"
"19761435000","607400","3587","49276.5"
"19762514000","607400","3586","49278.9"
"19763593000","607400","3586","49281.3"
"19764928000","607400","3586","49284.1"
"19766012000","607400","3586","49286.5"
"19767092000","607400","3586","49288.9"
"19768171000","607400","3586","49291.3"
"19769251000","607400","3587","49293.7"
"19770591000","607400","3586","49296.4"
"19771671000","607400","3586","49298.8"
"19772750000","607400","3585","49301.2"
"19773829000","607400","3585","49303.6"
"19774909000","607400","3585","49306.0"
"19776243000","607400","3585","49308.8"
"19777324000","607400","3585","49311.2"
"19778403000","607400","3584","49313.6"
"19779488000","607400","3584","49316.0"
"19780567000","607400","3584","49318.4"
"19781902000","607400","3584","49321.6"
"19782982000","607400","3584","49323.6"
"19784061000","607400","3584","49326.0"
"19785140000","607400","3583","49328.4"
"19786220000","607400","3583","49330.8"
"19787555000","611500","3583","49334.0"
"19788634000","611500","3583","49336.0"
"19789719000","611500","3583","49338.4"
"19790799000","611500","3583","49340.8"
"19791878000","611500","3582","49343.1"
"19793213000","611500","3583","49346.4"
"19794293000","611500","3583","49348.7"
"19795372000","611500","3584","49350.7"
"19796451000","611500","3583","49353.1"
"19797530000","611500","3583","49355.5"
"19798865000","611500","3583","49358.7"
"19799949000","611500","3584","49361.1"
"19801029000","611500","3584","49363.5"
"19802108000","611500","3584","49365.5"
"19803188000","611500","3584","49367.9"
"19804524000","611500","3585","49371.1"
"19805604000","611500","3585","49373.5"
"19806682000","611500","3585","49375.9"
"19807767000","611500","3586","49378.3"
"19808846000","611500","3585","49380.7"
"19810186000","611500","3586","49383.5"
"19811267000","611500","3586","49385.9"
"19812346000","611500","3586","49388.3"
"19813425000","611500","3586","49390.7"
"19814504000","608900","3587","49393.1"
"19815840000","608900","3587","49395.8"
"19816920000","608900","3587","49398.2"
"19817998000","608900","3586","49400.6"
"19819079000","608900","3587","49403.0"
"19820163000","608900","3587","49405.4"
"19821498000","608900","3587","49408.2"
"19822577000","608900","3587","49410.6"
"19823656000","608900","3587","49413.0"
"19824735000","608900","3587","49415.4"
"19825814000","608900","3587","49417.8"
"19827149000","608900","3587","49420.6"
"19828227000","608900","3587","49423.0"
"19829308000","608900","3588","49425.4"
"19830392000","608900","3588","49427.8"
"19831472000","608900","3588","49430.2"
"19832807000","608900","3588","49433.0"
"19833886000","608900","3589","49435.4"
"19834965000","608900","3588","49437.8"
"19836045000","608900","3589","49440.1"
"19837125000","608900","3589","49442.5"
"19838460000","608900","3588","49445.3"
"19839546000","608900","3589","49447.7"
"19840625000","608900","3588","49450.1"
"19841704000","607300","3589","49452.5"
"19842783000","607300","3589","49454.9"
"19844116000","607300","3588","49457.7"
"19845195000","607300","3589","49460.1"
"19846274000","607300","3588","49462.5"
"19847352000","607300","3588","49464.9"
"19848431000","607300","3588","49467.3"
"19849776000","607300","3587","49470.1"
"19850855000","607300","3588","49472.5"
"19851934000","607300","3587","49474.9"
"19853014000","607300","3587","49477.3"
"19854094000","607300","3587","49479.7"
"19855429000","607300","3586","49482.5"
"19856508000","607300","3586","49484.8"
"19857587000","607300","3586","49487.2"
"19858667000","607300","3586","49489.6"
"19859752000","607300","3585","49492.0"
"19861087000","607300","3585","49494.8"
"19862166000","607300","3585","49497.2"
"19863246000","607300","3585","49499.6"
"19864324000","607300","3584","49502.0"
"19865404000","607300","3584","49504.4"
"19866739000","607300","3584","49507.2"
"19867819000","607300","3584","49509.6"
"19868899000","607500","3584","49512.0"
"19869984000","607500","3584","49514.4"
"19871063000","607500","3583","49516.8"
