Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"60871427000","583300","3586","132837.3"
"60872506000","583300","3586","132839.7"
"60873842000","583300","3586","132842.5"
"60874921000","583300","3586","132844.9"
"60876001000","583300","3586","132846.9"
"60877081000","583300","3587","132849.7"
"60878160000","583300","3587","132851.7"
"60879495000","583300","3587","132854.1"
"60880574000","583300","3587","132856.5"
"60881659000","583300","3587","132858.9"
"60882739000","583300","3587","132861.3"
"60883818000","579400","3587","132863.3"
"60885154000","579400","3586","132866.1"
"60886233000","579400","3586","132868.4"
"60887313000","579400","3586","132870.8"
"60888393000","579400","3587","132873.2"
"60889472000","579400","3587","132875.2"
"60890848000","579400","3587","132878.0"
"60891934000","579400","3587","132880.4"
"60893013000","579400","3587","132882.8"
"60894092000","579400","3587","132884.8"
"60895172000","579400","3586","132887.2"
"60896508000","579400","3587","132890.0"
"60897587000","579400","3587","132892.4"
"60898666000","579400","3586","132894.4"
"60899747000","579400","3586","132896.8"
"60900827000","579400","3587","132899.1"
"60902167000","579400","3586","132901.9"
"60903247000","579400","3586","132903.9"
"60904327000","579400","3586","132906.3"
"60905406000","579400","3586","132908.7"
"60906487000","579400","3587","132911.1"
"60907822000","579400","3586","132913.5"
"60908901000","579400","3585","132915.9"
"60909980000","579400","3586","132918.3"
"60911065000","579400","3586","132920.7"
"60912145000","582500","3585","132922.7"
"60913479000","582500","3585","132925.5"
"60914558000","582500","3586","132927.8"
"60915638000","582500","3586","132930.2"
"60916717000","582500","3586","132932.2"
"60917797000","582500","3586","132934.6"
"60919132000","582500","3586","132937.4"
"60920211000","582500","3586","132939.8"
"60921297000","582500","3586","132941.8"
"60922377000","582500","3586","132944.2"
"60923456000","582500","3587","132946.6"
"60924792000","582500","3587","132949.0"
"60925872000","582500","3586","132951.4"
"60926951000","582500","3586","132953.8"
"60928030000","582500","3586","132956.2"
"60929109000","582500","3586","132958.1"
"60930445000","582500","3585","132960.9"
"60931530000","582500","3586","132963.3"
"60932610000","582500","3586","132965.7"
"60933694000","582500","3584","132967.7"
"60934774000","582500","3585","132970.1"
"60936109000","582500","3584","132972.9"
"60937189000","582500","3585","132975.3"
"60938268000","582500","3584","132977.3"
"60939347000","582500","3584","132979.7"
"60940426000","583500","3585","132982.1"
"60941767000","583500","3585","132984.9"
"60942847000","583500","3585","132986.8"
"60943927000","583500","3585","132989.2"
"60945006000","583500","3585","132991.6"
"60946086000","583500","3585","132994.0"
"60947420000","583500","3585","132996.4"
"60948500000","583500","3584","132998.8"
"60949580000","583500","3585","133001.2"
"60950659000","583500","3585","133003.2"
"60951745000","583500","3585","133005.6"
"60953080000","583500","3585","133008.4"
"60954160000","583500","3585","133010.8"
"60955241000","583500","3586","133012.8"
"60956320000","583500","3585","133015.2"
"60957399000","583500","3585","133017.5"
"60958734000","583500","3585","133020.3"
"60959813000","583500","3585","133022.3"
"60960892000","583500","3585","133024.7"
"60961978000","583500","3586","133027.1"
"60963057000","583500","3585","133029.5"
"60964392000","583500","3586","133031.9"
"60965472000","583500","3586","133034.3"
"60966551000","583500","3586","133036.7"
"60967631000","583500","3586","133039.1"
"60968711000","579400","3586","133041.1"
"60970051000","579400","3586","133043.9"
"60971136000","579400","3586","133046.2"
"60972215000","579400","3586","133048.6"
"60973294000","579400","3586","133050.6"
"60974374000","579400","3586","133053.0"
"60975714000","579400","3586","133055.8"
"60976793000","579400","3586","133058.2"
"60977874000","579400","3586","133060.2"
"60978953000","579400","3586","133062.6"
"60980033000","579400","3586","133065.0"
"60981372000","579400","3586","133067.8"
"60982451000","579400","3585","133069.8"
"60983531000","579400","3585","133072.2"
"60984611000","579400","3586","133074.6"
"60985690000","579400","3586","133076.5"
"60987026000","579400","3586","133079.3"
"60988105000","579400","3586","133081.7"
"60989184000","579400","3586","133084.1"
"60990264000","579400","3586","133086.1"
"60991349000","579400","3586","133088.5"
"60992684000","579400","3586","133091.3"
"60993765000","579400","3587","133093.7"
"60994844000","579400","3587","133095.7"
"60995923000","579400","3587","133098.1"
"60997002000","583300","3587","133100.5"
"60998338000","583300","3587","133103.3"
"60999417000","583300","3586","133105.2"
"61000497000","583300","3587","133107.6"
"61001582000","583300","3587","133110.0"
"61002661000","583300","3586","133112.4"
"61003995000","583300","3587","133114.8"
"61005075000","583300","3587","133117.2"
"61006156000","583300","3587","133119.6"
"61007235000","583300","3587","133122.0"
"61008314000","583300","3587","133124.0"
"61009650000","583300","3587","133126.8"
"61010729000","583300","3586","133129.2"
"61011814000","583300","3586","133131.6"
"61012894000","583300","3586","133133.5"
"61013973000","583300","3586","133135.9"
"61015309000","583300","3586","133138.7"
"61016389000","583300","3586","133141.1"
"61017473000","583300","3586","133143.1"
"61018553000","583300","3586","133145.5"
"61019632000","583300","3586","133147.9"
"61020968000","583300","3586","133150.7"
"61022053000","583300","3586","133152.7"
"61023132000","583300","3585","133155.1"
"61024212000","583300","3586","133157.5"
"61025291000","583300","3586","133159.9"
"61026627000","583300","3585","133162.3"
"61027706000","583300","3585","133164.6"
"61028787000","583300","3585","133167.0"
"61029866000","583300","3585","133169.4"
"61030946000","583300","3585","133171.4"
"61032286000","583300","3585","133174.2"
"61033366000","583300","3585","133176.6"
"61034446000","583300","3586","133179.0"
"61035525000","583300","3586","133181.0"
"61036604000","583300","3585","133183.4"
"61037939000","583300","3586","133186.2"
"61039019000","583300","3586","133188.2"
"61040099000","583300","3586","133190.6"
"61041184000","583300","3586","133193.0"
"61042263000","583300","3586","133195.4"
"61043599000","583300","3586","133197.7"
"61044679000","583300","3586","133200.1"
"61045758000","583300","3585","133202.5"
"61046839000","583300","3586","133204.9"
"61047918000","583300","3585","133206.9"
"61049252000","583300","3585","133209.7"
"61050331000","583300","3585","133212.1"
"61051417000","583300","3585","133214.5"
"61052496000","583300","3585","133216.5"
"61053575000","579400","3585","133218.9"
"61054910000","579400","3585","133221.7"
"61055990000","579400","3585","133224.1"
"61057069000","579400","3585","133226.0"
"61058149000","579400","3585","133228.4"
"61059234000","579400","3585","133230.8"
"61060567000","579400","3586","133233.2"
"61061652000","579400","3585","133235.6"
"61062731000","579400","3585","133238.0"
"61063811000","579400","3585","133240.4"
"61064890000","579400","3585","133242.4"
"61066225000","579400","3585","133245.2"
"61067305000","579400","3585","133247.6"
"61068384000","579400","3585","133250.0"
"61069464000","579400","3585","133251.9"
"61070543000","579400","3585","133254.3"
"61071884000","579400","3585","133257.1"
"61072964000","579400","3585","133259.5"
"61074043000","579400","3585","133261.5"
"61075123000","579400","3585","133263.9"
"61076203000","579400","3585","133266.3"
"61077538000","579400","3585","133269.1"
"61078618000","579400","3585","133271.1"
"61079698000","579400","3586","133273.5"
"61080776000","579400","3585","133275.9"
"61081860000","579400","3585","133277.9"
"61083196000","579400","3586","133280.7"
"61084275000","579400","3586","133283.0"
"61085354000","579400","3586","133285.4"
"61086434000","579400","3585","133287.4"
"61087514000","579400","3586","133289.8"
"61088849000","579400","3586","133292.6"
"61089929000","579400","3585","133295.0"
"61091013000","579400","3586","133297.4"
"61092092000","579400","3585","133299.4"
"61093171000","579400","3585","133301.8"
"61094506000","579400","3585","133304.6"
"61095586000","579400","3585","133306.6"
"61096666000","579400","3585","133309.0"
"61097745000","579400","3585","133311.4"
"61098825000","579400","3585","133313.8"
"61100160000","579400","3584","133316.1"
"61101250000","579400","3585","133318.5"
"61102329000","579400","3585","133320.9"
"61103408000","579400","3584","133323.3"
"61104488000","579400","3585","133325.3"
"61105823000","579400","3585","133328.1"
"61106902000","579400","3585","133330.5"
"61107981000","579400","3585","133332.9"
"61109061000","579400","3585","133334.9"
"61110139000","583500","3585","133337.3"
"61111481000","583500","3585","133340.1"
"61112560000","583500","3584","133342.0"
"61113639000","583500","3584","133344.4"
"61114718000","583500","3584","133346.8"
"61115798000","583500","3584","133349.2"
"61117133000","583500","3584","133351.6"
"61118213000","583500","3584","133354.0"
"61119292000","583500","3585","133356.4"
"61120372000","583500","3584","133358.8"
"61121457000","583500","3585","133360.8"
"61122792000","583500","3585","133363.6"
"61123872000","583500","3585","133366.0"
"61124951000","583500","3585","133368.4"
"61126032000","583500","3585","133370.3"
"61127112000","583500","3585","133372.7"
"61128448000","583500","3585","133375.5"
"61129527000","583500","3585","133377.9"
"61130606000","583500","3585","133379.9"
"61131691000","583500","3586","133382.7"
"61132770000","583500","3586","133384.7"
"61134105000","583500","3586","133387.5"
"61135184000","583500","3586","133389.5"
"61136263000","583500","3586","133391.9"
"61137342000","583500","3586","133394.3"
"61138422000","579400","3585","133396.3"
"61139757000","579400","3585","133399.1"
"61140835000","579400","3585","133401.4"
"61141921000","579400","3585","133403.8"
"61143006000","579400","3585","133405.8"
"61144085000","579400","3585","133408.2"
"61145421000","579400","3585","133411.0"
"61146500000","579400","3585","133413.4"
"61147580000","579400","3585","133415.4"
"61148659000","579400","3585","133417.8"
"61149738000","579400","3585","133420.2"
"61151079000","579400","3585","133423.0"
"61152159000","579400","3585","133425.0"
"61153239000","579400","3586","133427.4"
"61154320000","579400","3586","133429.8"
"61155399000","579400","3585","133432.1"
"61156734000","579400","3586","133434.5"
"61157814000","579400","3586","133436.9"
"61158893000","579400","3586","133439.3"
"61159972000","579400","3586","133441.7"
"61161058000","579400","3586","133443.7"
"61162393000","579400","3585","133446.5"
"61163473000","579400","3586","133448.9"
"61164553000","579400","3585","133451.3"
"61165632000","579400","3586","133453.3"
"61166712000","583300","3586","133455.7"
"61168046000","583300","3585","133458.5"
"61169125000","583300","3586","133460.9"
"61170205000","583300","3586","133462.8"
"61171290000","583300","3585","133465.2"
"61172369000","583300","3586","133467.6"
"61173704000","583300","3586","133470.0"
"61174783000","583300","3586","133472.4"
"61175862000","583300","3586","133474.8"
"61176942000","583300","3586","133477.2"
"61178021000","583300","3586","133479.2"
"61179357000","583300","3586","133482.0"
"61180437000","583300","3585","133484.4"
"61181522000","583300","3585","133486.8"
"61182601000","583300","3585","133488.7"
"61183680000","583300","3585","133491.1"
"61185020000","583300","3585","133493.9"
"61186100000","583300","3585","133496.3"
"61187180000","583300","3585","133498.3"
"61188259000","583300","3584","133500.7"
"61189338000","583300","3585","133503.1"
"61190674000","583300","3584","133505.9"
"61191759000","583300","3585","133507.9"
"61192837000","583300","3585","133510.3"
"61193918000","583300","3585","133512.7"
"61194996000","579400","3586","133514.7"
"61196331000","579400","3586","133517.5"
"61197411000","579400","3586","133519.8"
"61198490000","579400","3585","133522.2"
"61199569000","579400","3585","133524.2"
"61200647000","579400","3585","133526.6"
"61201989000","579400","3585","133529.4"
"61203067000","579400","3585","133531.8"
"61204146000","579400","3585","133533.8"
"61205226000","579400","3585","133536.2"
"61206306000","579400","3585","133538.6"
"61207641000","579400","3585","133541.4"
"61208720000","579400","3585","133543.4"
"61209799000","579400","3585","133545.8"
"61210879000","579400","3585","133548.2"
"61211964000","579400","3585","133550.1"
"61213299000","579400","3585","133552.9"
"61214379000","579400","3585","133555.3"
"61215459000","579400","3585","133557.7"
"61216539000","579400","3585","133559.7"
"61217619000","579400","3585","133562.1"
"61218953000","579400","3586","133564.9"
"61220032000","579400","3585","133567.3"
"61221117000","579400","3586","133569.7"
"61222197000","579400","3585","133571.7"
"61223276000","583500","3585","133574.1"
"61224612000","583500","3586","133576.9"
"61225692000","583500","3585","133578.8"
"61226776000","583500","3585","133581.2"
"61227855000","583500","3585","133583.6"
"61228935000","583500","3585","133586.0"
"61230270000","583500","3585","133588.4"
"61231354000","583500","3585","133590.8"
"61232434000","583500","3585","133593.2"
"61233514000","583500","3584","133595.6"
"61234594000","583500","3585","133597.6"
"61235929000","583500","3585","133600.4"
"61237008000","583500","3585","133602.8"
"61238087000","583500","3585","133605.2"
"61239167000","583500","3584","133607.1"
"61240247000","583500","3584","133609.5"
"61241588000","583500","3584","133612.3"
"61242668000","583500","3584","133614.7"
"61243747000","583500","3584","133616.7"
"61244826000","583500","3584","133619.1"
"61245905000","583500","3584","133621.5"
"61247241000","583500","3584","133623.9"
"61248320000","583500","3584","133626.3"
"61249401000","583500","3584","133628.7"
"61250480000","583500","3583","133631.1"
"61251565000","579300","3583","133633.1"
"61252899000","579300","3583","133635.9"
"61253978000","579300","3583","133638.2"
"61255057000","579300","3584","133640.6"
"61256137000","579300","3584","133642.6"
"61257218000","579300","3584","133645.0"
"61258552000","579300","3583","133647.8"
"61259632000","579300","3584","133650.2"
"61260711000","579300","3584","133652.2"
"61261797000","579300","3583","133654.6"
"61262876000","579300","3584","133657.0"
"61264211000","579300","3584","133659.4"
"61265290000","579300","3584","133661.8"
"61266370000","579300","3584","133664.2"
"61267449000","579300","3583","133666.6"
"61268533000","579300","3583","133668.5"
"61269868000","579300","3583","133671.3"
"61270947000","579300","3584","133673.7"
"61272033000","579300","3583","133676.1"
"61273112000","579300","3583","133678.1"
"61274192000","579300","3583","133680.5"
"61275527000","579300","3583","133683.3"
"61276607000","579300","3584","133685.7"
"61277687000","579300","3583","133687.7"
"61278766000","579300","3584","133690.1"
"61279846000","583500","3584","133692.5"
"61281186000","583500","3583","133695.3"
"61282265000","583500","3584","133697.2"
"61283345000","583500","3584","133699.6"
"61284425000","583500","3585","133702.0"
"61285505000","583500","3584","133704.4"
"61286840000","583500","3585","133706.8"
"61287920000","583500","3585","133709.2"
"61288999000","583500","3585","133711.6"
"61290079000","583500","3585","133714.0"
"61291164000","583500","3585","133716.0"
"61292499000","583500","3584","133718.8"
"61293579000","583500","3585","133721.2"
"61294659000","583500","3585","133723.6"
"61295738000","583500","3585","133725.5"
"61296818000","583500","3585","133727.9"
"61298153000","583500","3585","133730.7"
"61299232000","583500","3585","133733.1"
"61300312000","583500","3584","133735.1"
"61301397000","583500","3584","133737.5"
"61302476000","583500","3585","133739.9"
"61303812000","583500","3585","133742.7"
"61304891000","583500","3585","133744.7"
"61305971000","583500","3585","133747.1"
"61307051000","583500","3585","133749.5"
"61308131000","583400","3585","133751.9"
"61309466000","583400","3585","133754.3"
"61310551000","583400","3585","133756.6"
"61311634000","583400","3585","133759.0"
"61312713000","583400","3585","133761.0"
"61313793000","583400","3585","133763.4"
"61315128000","583400","3585","133766.2"
"61316208000","583400","3584","133768.6"
"61317287000","583400","3585","133771.0"
"61318367000","583400","3585","133773.0"
"61319446000","583400","3584","133775.4"
"61320780000","583400","3585","133778.2"
"61321865000","583400","3584","133780.6"
"61322945000","583400","3584","133782.6"
"61324023000","583400","3584","133785.0"
"61325103000","583400","3585","133787.3"
"61326439000","583400","3585","133790.1"
"61327518000","583400","3585","133792.1"
"61328598000","583400","3585","133794.5"
"61329677000","583400","3585","133796.9"
"61330756000","583400","3585","133798.9"
"61332097000","583400","3584","133801.7"
"61333177000","583400","3584","133804.1"
"61334256000","583400","3584","133806.5"
"61335336000","583400","3584","133808.5"
"61336416000","579400","3584","133810.9"
"61337751000","579400","3584","133813.7"
"61338830000","579400","3584","133816.1"
"61339909000","579400","3584","133818.0"
"61340995000","579400","3583","133820.4"
"61342074000","579400","3584","133822.8"
"61343409000","579400","3583","133825.6"
"61344488000","579400","3584","133827.6"
"61345568000","579400","3583","133830.0"
"61346647000","579400","3583","133832.4"
"61347726000","579400","3584","133834.8"
"61349061000","579400","3584","133837.2"
"61350140000","579400","3583","133839.6"
"61351226000","579400","3583","133842.0"
"61352310000","579400","3584","133844.4"
"61353388000","579400","3584","133846.3"
"61354723000","579400","3583","133849.1"
"61355803000","579400","3584","133851.5"
"61356883000","579400","3584","133853.9"
"61357962000","579400","3584","133855.9"
"61359042000","579400","3583","133858.3"
"61360377000","579400","3584","133861.1"
"61361462000","579400","3584","133863.5"
"61362542000","579400","3584","133865.5"
"61363622000","579400","3583","133867.9"
"61364702000","583400","3584","133870.3"
"61366036000","583400","3584","133872.7"
"61367116000","583400","3584","133875.0"
"61368195000","583400","3584","133877.4"
"61369274000","583400","3583","133879.8"
"61370354000","583400","3584","133881.8"
"61371695000","583400","3584","133884.6"
"61372775000","583400","3584","133887.0"
"61373854000","583400","3584","133889.4"
"61374934000","583400","3584","133891.4"
"61376014000","583400","3584","133893.8"
"61377349000","583400","3585","133896.6"
"61378428000","583400","3585","133899.0"
"61379507000","583400","3585","133901.0"
"61380587000","583400","3585","133903.4"
"61381673000","583400","3585","133905.7"
"61383008000","583400","3585","133908.1"
"61384087000","583400","3585","133910.5"
"61385167000","583400","3585","133912.9"
"61386247000","583400","3585","133915.3"
"61387327000","583400","3585","133917.3"
"61388661000","583400","3585","133920.1"
"61389740000","583400","3585","133922.5"
"61390819000","583400","3585","133924.9"
"61391904000","583400","3585","133926.9"
"61392984000","579400","3585","133929.3"
"61394324000","579400","3585","133932.1"
"61395404000","579400","3585","133934.5"
"61396483000","579400","3585","133936.4"
"61397562000","579400","3585","133938.8"
"61398642000","579400","3585","133941.2"
"61399977000","579400","3585","133944.0"
"61401063000","579400","3585","133946.0"
"61402142000","579400","3586","133948.4"
"61403223000","579400","3586","133950.8"
"61404302000","579400","3585","133952.8"
"61405637000","579400","3585","133955.6"
"61406716000","579400","3586","133958.0"
"61407795000","579400","3585","133960.4"
"61408874000","579400","3585","133962.3"
"61409954000","579400","3585","133964.7"
"61411294000","579400","3585","133967.5"
"61412373000","579400","3585","133969.9"
"61413452000","579400","3585","133971.9"
"61414532000","579400","3585","133974.3"
"61415612000","579400","3585","133976.7"
"61416947000","579400","3585","133979.5"
"61418026000","579400","3585","133981.5"
"61419106000","579400","3585","133983.9"
"61420184000","579400","3585","133986.3"
"61421269000","579400","3585","133988.3"
"61422604000","579400","3584","133991.1"
"61423683000","579400","3584","133993.4"
"61424763000","579400","3584","133995.8"
"61425842000","579400","3584","133997.8"
"61426921000","579400","3584","134000.2"
"61428255000","579400","3584","134003.0"
"61429335000","579400","3584","134005.4"
"61430415000","579400","3584","134007.4"
"61431500000","579400","3584","134009.8"
"61432579000","579400","3584","134012.2"
"61433914000","579400","3583","134015.0"
"61434994000","579400","3583","134017.0"
"61436109000","579400","3584","134019.4"
"61437188000","579400","3583","134021.8"
"61438266000","579400","3583","134024.1"
"61439602000","579400","3582","134026.5"
"61440681000","579400","3582","134028.9"
"61441766000","579400","3582","134031.3"
"61442846000","579400","3582","134033.7"
"61443925000","579400","3582","134035.7"
"61445260000","579400","3582","134038.5"
"61446339000","579400","3582","134040.9"
"61447419000","579400","3582","134043.3"
"61448499000","579400","3583","134045.3"
"61449578000","582900","3583","134047.7"
"61450914000","582900","3583","134050.5"
"61451999000","582900","3583","134052.4"
"61453077000","582900","3583","134054.8"
"61454158000","582900","3583","134057.2"
"61455237000","582900","3583","134059.6"
"61456572000","582900","3583","134062.0"
"61457651000","582900","3583","134064.4"
"61458731000","582900","3583","134066.8"
"61459810000","582900","3583","134069.2"
"61460890000","582900","3583","134071.2"
"61462230000","582900","3583","134074.0"
"61463310000","582900","3583","134076.4"
"61464390000","582900","3583","134078.8"
"61465469000","582900","3583","134080.7"
"61466549000","582900","3583","134083.1"
"61467884000","582900","3583","134085.9"
"61468962000","582900","3583","134088.3"
"61470041000","582900","3583","134090.3"
"61471125000","582900","3583","134092.7"
"61472205000","582900","3583","134095.1"
"61473539000","582900","3583","134097.9"
"61474619000","582900","3583","134099.9"
"61475699000","582900","3583","134102.3"
"61476778000","582900","3583","134104.7"
"61477858000","579500","3583","134106.7"
"61479198000","579500","3583","134109.4"
"61480277000","579500","3583","134111.8"
"61481362000","579500","3583","134114.2"
"61482442000","579500","3584","134116.6"
"61483522000","579500","3584","134118.6"
"61484857000","579500","3584","134121.4"
"61485938000","579500","3584","134123.8"
"61487017000","579500","3585","134125.8"
"61488098000","579500","3585","134128.2"
"61489177000","579500","3586","134131.0"
"61490512000","579500","3586","134133.4"
"61491596000","579500","3586","134135.4"
"61492675000","579500","3585","134137.8"
"61493755000","579500","3586","134140.2"
"61494835000","579500","3586","134142.5"
"61496170000","579500","3587","134144.9"
"61497251000","579500","3587","134147.3"
"61498330000","579500","3587","134149.7"
"61499409000","579500","3587","134152.1"
"61500489000","579500","3587","134154.1"
"61501829000","579500","3587","134156.9"
"61502908000","579500","3587","134159.3"
"61503988000","579500","3587","134161.7"
"61505067000","579500","3586","134163.7"
"61506146000","583300","3586","134166.1"
"61507481000","583300","3586","134168.9"
"61508561000","583300","3586","134171.2"
"61509641000","583300","3586","134173.2"
"61510720000","583300","3587","134175.6"
"61511806000","583300","3586","134178.0"
"61513141000","583300","3586","134180.8"
"61514220000","583300","3586","134182.8"
"61515299000","583300","3586","134185.2"
"61516379000","583300","3587","134187.6"
"61517459000","583300","3586","134189.6"
"61518794000","583300","3586","134192.4"
"61519873000","583300","3586","134194.8"
"61520958000","583300","3586","134197.2"
"61522043000","583300","3586","134199.1"
"61523123000","583300","3586","134201.5"
"61524457000","583300","3586","134204.3"
"61525536000","583300","3586","134206.7"
"61526615000","583300","3586","134208.7"
"61527695000","583300","3586","134211.1"
"61528775000","583300","3586","134213.5"
"61530110000","583300","3586","134216.3"
"61531196000","583300","3587","134218.3"
"61532274000","583300","3586","134220.7"
"61533354000","583300","3586","134223.1"
"61534434000","583300","3586","134225.5"
"61535770000","583300","3586","134227.8"
"61536848000","583300","3586","134230.2"
"61537928000","583300","3586","134232.6"
"61539008000","583300","3586","134235.0"
"61540087000","583300","3586","134237.0"
"61541427000","583300","3586","134239.8"
"61542507000","583300","3586","134242.2"
"61543586000","583300","3585","134244.6"
"61544666000","583300","3585","134246.6"
"61545746000","583300","3585","134249.0"
"61547081000","583300","3585","134251.8"
"61548161000","583300","3584","134254.2"
"61549241000","583300","3585","134256.2"
"61550320000","583300","3585","134258.6"
"61551405000","583300","3585","134260.9"
"61552741000","583300","3585","134263.3"
"61553820000","583300","3585","134265.7"
"61554899000","583300","3585","134268.1"
"61555980000","583300","3586","134270.5"
"61557059000","583300","3585","134272.5"
"61558394000","583300","3585","134275.3"
"61559473000","583300","3584","134277.7"
"61560553000","583300","3585","134280.1"
"61561638000","583300","3585","134282.5"
"61562722000","579300","3585","134284.5"
"61564057000","579300","3585","134287.3"
"61565137000","579300","3585","134289.6"
"61566216000","579300","3585","134292.0"
"61567296000","579300","3585","134294.0"
"61568375000","579300","3585","134296.4"
"61569710000","579300","3584","134299.2"
"61570789000","579300","3585","134301.6"
"61571874000","579300","3584","134303.6"
"61572954000","579300","3584","134306.0"
"61574033000","579300","3585","134308.4"
"61575369000","579300","3585","134311.2"
"61576448000","579300","3585","134313.2"
"61577528000","579300","3584","134315.6"
"61578608000","579300","3585","134318.0"
"61579687000","579300","3585","134320.4"
"61581028000","579300","3585","134322.7"
"61582108000","579300","3585","134325.1"
"61583187000","579300","3586","134327.5"
"61584267000","579300","3586","134329.5"
"61585347000","579300","3585","134331.9"
"61586682000","579300","3586","134334.7"
"61587762000","579300","3585","134337.1"
"61588841000","579300","3585","134339.1"
"61589921000","579300","3585","134341.5"
"61591006000","583400","3585","134343.9"
"61592341000","583400","3585","134346.7"
"61593420000","583400","3585","134348.6"
"61594499000","583400","3584","134351.0"
"61595580000","583400","3585","134353.4"
"61596659000","583400","3585","134355.8"
"61597994000","583400","3585","134358.2"
"61599074000","583400","3584","134360.6"
"61600153000","583400","3585","134363.0"
"61601238000","583400","3585","134365.4"
"61602318000","583400","3584","134367.4"
"61603653000","583400","3584","134370.2"
"61604738000","583400","3585","134372.6"
"61605817000","583400","3585","134375.0"
"61606896000","583400","3585","134377.0"
"61607977000","583400","3584","134379.3"
"61609312000","583400","3584","134382.1"
"61610391000","583400","3584","134384.5"
"61611476000","583400","3584","134386.5"
"61612555000","583400","3583","134388.9"
"61613635000","583400","3584","134391.3"
"61614970000","583400","3584","134394.1"
"61616050000","583400","3584","134396.1"
"61617129000","583400","3584","134398.5"
"61618210000","583400","3585","134400.9"
"61619289000","579400","3585","134402.9"
"61620625000","579400","3584","134405.7"
"61621710000","579400","3584","134408.0"
"61622789000","579400","3584","134410.4"
"61623869000","579400","3584","134412.4"
"61624949000","579400","3584","134414.8"
"61626284000","579400","3584","134417.6"
"61627363000","579400","3584","134420.0"
"61628443000","579400","3584","134422.0"
"61629522000","579400","3584","134424.4"
"61630602000","579400","3585","134426.8"
"61631944000","579400","3584","134429.6"
"61633024000","579400","3584","134431.6"
"61634103000","579400","3584","134434.0"
"61635182000","579400","3584","134436.4"
"61636262000","579400","3585","134438.8"
"61637597000","579400","3585","134441.1"
"61638677000","579400","3585","134443.5"
"61639756000","579400","3584","134445.9"
"61640835000","579400","3585","134447.9"
"61641921000","579400","3584","134450.3"
"61643257000","579400","3584","134453.1"
"61644336000","579400","3584","134455.5"
"61645415000","579400","3584","134457.5"
"61646499000","579400","3584","134459.9"
"61647579000","583300","3584","134462.3"
"61648915000","583300","3585","134465.1"
"61649994000","583300","3584","134467.5"
"61651079000","583300","3585","134469.4"
"61652158000","583300","3585","134471.8"
"61653237000","583300","3585","134474.2"
"61654572000","583300","3585","134477.0"
"61655651000","583300","3585","134479.0"
"61656731000","583300","3585","134481.4"
"61657810000","583300","3585","134483.8"
"61658890000","583300","3585","134485.8"
"61660225000","583300","3584","134488.6"
"61661310000","583300","3584","134491.0"
"61662390000","583300","3585","134493.4"
"61663470000","583300","3584","134495.4"
"61664549000","583300","3584","134497.7"
"61665884000","583300","3584","134500.5"
"61666963000","583300","3583","134502.9"
"61668042000","583300","3584","134504.9"
"61669122000","583300","3584","134507.3"
"61670202000","583300","3584","134509.7"
"61671542000","583300","3584","134512.5"
"61672622000","583300","3584","134514.5"
"61673701000","583300","3584","134516.9"
"61674781000","583300","3584","134519.3"
"61675861000","579400","3584","134521.3"
"61677196000","579400","3584","134524.1"
"61678276000","579400","3584","134526.4"
"61679355000","579400","3584","134528.8"
"61680435000","579400","3584","134531.2"
"61681520000","579400","3584","134533.2"
"61682854000","579400","3584","134536.0"
"61683934000","579400","3585","134538.4"
"61685013000","579400","3585","134540.8"
"61686092000","579400","3585","134542.8"
"61687173000","579400","3584","134545.2"
"61688514000","579400","3585","134548.0"
"61689593000","579400","3585","134550.4"
"61690672000","579400","3584","134552.4"
"61691758000","579400","3584","134554.8"
"61692837000","579400","3584","134557.2"
"61694172000","579400","3584","134559.9"
"61695252000","579400","3584","134561.9"
"61696332000","579400","3584","134564.3"
"61697411000","579400","3584","134566.7"
"61698491000","579400","3584","134569.1"
"61699826000","579400","3584","134571.5"
"61700906000","579400","3584","134573.9"
"61701991000","579400","3584","134576.3"
"61703070000","579400","3584","134578.7"
"61704150000","583300","3584","134580.7"
"61705486000","583300","3584","134583.5"
"61706566000","583300","3584","134585.9"
"61707645000","583300","3584","134587.8"
"61708725000","583300","3584","134590.2"
"61709805000","583300","3584","134592.6"
"61711146000","583300","3585","134595.4"
"61712226000","583300","3585","134597.4"
"61713305000","583300","3584","134599.8"
"61714385000","583300","3585","134602.2"
"61715464000","583300","3584","134604.6"
"61716798000","583300","3586","134607.4"
"61717878000","583300","3585","134609.4"
"61718958000","583300","3584","134611.8"
"61720037000","583300","3586","134614.2"
"61721123000","583300","3585","134616.1"
"61722457000","583300","3585","134618.9"
"61723537000","583300","3586","134621.3"
"61724617000","583300","3586","134623.7"
"61725696000","583300","3586","134625.7"
"61726776000","583300","3585","134628.1"
"61728111000","583300","3586","134630.9"
"61729191000","583300","3586","134633.3"
"61730275000","583300","3585","134635.3"
"61731360000","583300","3585","134637.7"
"61732439000","583300","3585","134640.1"
"61733775000","583300","3585","134642.9"
"61734855000","583300","3585","134644.8"
"61735934000","583300","3585","134647.2"
"61737013000","583300","3585","134649.6"
"61738092000","583300","3585","134651.6"
"61739427000","583300","3585","134654.4"
"61740506000","583300","3585","134656.8"
"61741591000","583300","3585","134659.2"
"61742670000","583300","3585","134661.2"
"61743750000","583300","3585","134663.6"
"61745086000","583300","3585","134666.4"
"61746165000","583300","3585","134668.8"
"61747245000","583300","3586","134670.8"
"61748325000","583300","3585","134673.2"
