Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"26110949000","603100","3584","62757.8"
"26112029000","603100","3585","62760.2"
"26113108000","607300","3585","62762.6"
"26114189000","607300","3585","62764.6"
"26115267000","607300","3585","62767.0"
"26116608000","607300","3585","62770.2"
"26117687000","607300","3585","62772.2"
"26118766000","607300","3585","62774.6"
"26119845000","607300","3585","62777.0"
"26120926000","607300","3585","62779.4"
"26122261000","607300","3585","62782.2"
"26123341000","607300","3584","62784.6"
"26124421000","607300","3585","62787.0"
"26125506000","607300","3584","62789.4"
"26126586000","607300","3584","62791.7"
"26127922000","607300","3584","62794.5"
"26129001000","607300","3584","62796.9"
"26130080000","607300","3583","62799.3"
"26131159000","607300","3584","62801.7"
"26132239000","607300","3584","62804.1"
"26133573000","607300","3584","62806.9"
"26134653000","607300","3585","62809.3"
"26135738000","607300","3585","62811.7"
"26136817000","607300","3585","62814.1"
"26137896000","607300","3584","62816.5"
"26139230000","607300","3585","62819.3"
"26140309000","603100","3585","62821.7"
"26141388000","603100","3585","62824.1"
"26142468000","603100","3585","62826.5"
"26143546000","603100","3585","62828.9"
"26144882000","603100","3585","62831.7"
"26145967000","603100","3585","62834.1"
"26147046000","603100","3584","62836.4"
"26148126000","603100","3585","62838.8"
"26149206000","603100","3585","62840.8"
"26150541000","603100","3586","62844.0"
"26151631000","603100","3586","62846.4"
"26152711000","603100","3586","62848.8"
"26153790000","603100","3586","62850.8"
"26154871000","603100","3586","62853.2"
"26156212000","603100","3587","62856.4"
"26157291000","603100","3587","62858.4"
"26158370000","603100","3586","62860.8"
"26159450000","603100","3586","62863.2"
"26160530000","603100","3586","62865.6"
"26161863000","603100","3586","62868.4"
"26162943000","603100","3586","62870.8"
"26164023000","603100","3586","62873.2"
"26165102000","603100","3586","62875.6"
"26166187000","603100","3586","62877.9"
"26167523000","602800","3585","62880.7"
"26168603000","602800","3585","62883.1"
"26169682000","602800","3585","62885.5"
"26170763000","602800","3585","62887.9"
"26171842000","602800","3585","62890.3"
"26173175000","602800","3584","62893.1"
"26174255000","602800","3584","62895.5"
"26175335000","602800","3585","62897.9"
"26176420000","602800","3585","62900.3"
"26177499000","602800","3585","62902.7"
"26178834000","602800","3585","62905.5"
"26179913000","602800","3586","62907.9"
"26180993000","602800","3585","62910.3"
"26182072000","602800","3585","62912.7"
"26183152000","602800","3585","62915.1"
"26184487000","602800","3585","62917.9"
"26185572000","602800","3585","62920.3"
"26186651000","602800","3585","62922.6"
"26187730000","602800","3585","62925.0"
"26188810000","602800","3586","62927.0"
"26190146000","602800","3585","62930.2"
"26191224000","602800","3585","62932.6"
"26192303000","602800","3586","62934.6"
"26193383000","602800","3586","62937.0"
"26194467000","604800","3585","62939.4"
"26195807000","604800","3586","62942.2"
"26196887000","604800","3586","62944.6"
"26197966000","604800","3585","62947.0"
"26199045000","604800","3586","62949.4"
"26200125000","604800","3585","62951.8"
"26201461000","604800","3585","62954.6"
"26202541000","604800","3585","62957.0"
"26203620000","604800","3585","62959.4"
"26204701000","604800","3585","62961.8"
"26205786000","604800","3585","62964.1"
"26207120000","604800","3584","62966.9"
"26208198000","604800","3584","62969.3"
"26209278000","604800","3583","62971.7"
"26210357000","604800","3584","62974.1"
"26211437000","604800","3584","62976.5"
"26212770000","604800","3583","62979.3"
"26213850000","604800","3583","62981.7"
"26214929000","604800","3583","62984.1"
"26216014000","604800","3583","62986.5"
"26217092000","604800","3583","62988.9"
"26218426000","604800","3584","62991.7"
"26219504000","604800","3583","62994.1"
"26220584000","604800","3584","62996.5"
"26221664000","607400","3583","62998.9"
"26222744000","607400","3584","63001.3"
"26224080000","607400","3584","63004.1"
"26225159000","607400","3584","63006.5"
"26226244000","607400","3584","63008.4"
"26227323000","607400","3584","63010.8"
"26228402000","607400","3584","63013.2"
"26229737000","607400","3585","63016.4"
"26230817000","607400","3585","63018.4"
"26231897000","607400","3584","63020.8"
"26232976000","607400","3585","63023.2"
"26234055000","607400","3585","63025.6"
"26235391000","607400","3584","63028.4"
"26236481000","607400","3584","63030.8"
"26237560000","607400","3584","63033.2"
"26238640000","607400","3584","63035.6"
"26239721000","607400","3584","63038.0"
"26241055000","607400","3584","63040.8"
"26242135000","607400","3584","63043.2"
"26243214000","607400","3584","63045.6"
"26244295000","607400","3584","63048.0"
"26245375000","607400","3584","63050.4"
"26246716000","607400","3583","63053.1"
"26247795000","607400","3583","63055.5"
"26248875000","602900","3583","63057.9"
"26249953000","602900","3583","63060.3"
"26251033000","602900","3584","63062.7"
"26252367000","602900","3583","63065.5"
"26253447000","602900","3583","63067.9"
"26254527000","602900","3584","63070.3"
"26255612000","602900","3583","63072.7"
"26256690000","602900","3584","63075.1"
"26258025000","602900","3584","63077.9"
"26259106000","602900","3584","63080.3"
"26260185000","602900","3584","63082.7"
"26261265000","602900","3584","63085.1"
"26262345000","602900","3584","63087.1"
"26263680000","602900","3585","63090.3"
"26264760000","602900","3585","63092.2"
"26265845000","602900","3585","63094.6"
"26266926000","602900","3584","63097.0"
"26268005000","602900","3585","63099.4"
"26269340000","602900","3584","63102.2"
"26270420000","602900","3584","63104.6"
"26271500000","602900","3584","63107.0"
"26272580000","602900","3584","63109.4"
"26273659000","602900","3585","63111.8"
"26274992000","602900","3584","63114.6"
"26276077000","603100","3584","63117.0"
"26277157000","603100","3584","63119.4"
"26278242000","603100","3584","63121.8"
"26279321000","603100","3583","63124.2"
"26280655000","603100","3584","63127.0"
"26281735000","603100","3583","63129.4"
"26282814000","603100","3583","63131.8"
"26283894000","603100","3583","63134.2"
"26284973000","603100","3583","63136.6"
"26286313000","603100","3582","63139.3"
"26287393000","603100","3583","63141.7"
"26288473000","603100","3583","63144.1"
"26289553000","603100","3583","63146.5"
"26290632000","603100","3583","63148.9"
"26291968000","603100","3583","63151.7"
"26293047000","603100","3584","63154.1"
"26294126000","603100","3584","63156.5"
"26295205000","603100","3584","63158.9"
"26296290000","603100","3584","63161.3"
"26297625000","603100","3584","63164.1"
"26298706000","603100","3584","63166.5"
"26299785000","603100","3585","63168.9"
"26300866000","603100","3584","63170.9"
"26301945000","603100","3583","63173.3"
"26303280000","603100","3584","63176.1"
"26304360000","603100","3584","63178.4"
"26305440000","603100","3584","63180.8"
"26306525000","603100","3585","63183.2"
"26307604000","603100","3584","63185.6"
"26308940000","603100","3585","63188.4"
"26310020000","603100","3585","63190.8"
"26311099000","603100","3584","63193.2"
"26312179000","603100","3584","63195.6"
"26313259000","603100","3584","63198.0"
"26314594000","603100","3584","63200.8"
"26315678000","603100","3584","63203.2"
"26316757000","603100","3584","63205.6"
"26317837000","603100","3584","63208.0"
"26318917000","603100","3584","63210.4"
"26320256000","603100","3583","63213.2"
"26321337000","603100","3583","63215.6"
"26322416000","603100","3583","63218.0"
"26323495000","603100","3583","63220.4"
"26324573000","603100","3584","63222.8"
"26325914000","603100","3584","63225.5"
"26326993000","603100","3584","63227.9"
"26328072000","603100","3584","63230.3"
"26329150000","603100","3584","63232.7"
"26330230000","608900","3584","63235.1"
"26331565000","608900","3585","63237.9"
"26332645000","608900","3585","63240.3"
"26333725000","608900","3585","63242.7"
"26334804000","608900","3585","63245.1"
"26335889000","608900","3585","63247.5"
"26337224000","608900","3585","63250.3"
"26338302000","608900","3586","63252.7"
"26339381000","608900","3585","63255.1"
"26340461000","608900","3586","63257.1"
"26341540000","608900","3585","63259.5"
"26342875000","608900","3586","63262.3"
"26343954000","608900","3585","63264.6"
"26345032000","608900","3585","63267.0"
"26346117000","608900","3585","63269.4"
"26347198000","608900","3584","63271.8"
"26348533000","608900","3585","63274.6"
"26349613000","608900","3584","63277.0"
"26350692000","608900","3584","63279.4"
"26351772000","608900","3584","63281.8"
"26352851000","608900","3584","63284.2"
"26354186000","608900","3583","63287.0"
"26355264000","608900","3583","63289.4"
"26356349000","608900","3583","63291.8"
"26357429000","603200","3584","63294.2"
"26358509000","603200","3584","63296.6"
"26359843000","603200","3583","63299.4"
"26360923000","603200","3583","63301.8"
"26362007000","603200","3584","63304.2"
"26363086000","603200","3583","63306.6"
"26364165000","603200","3584","63309.0"
"26365506000","603200","3583","63311.7"
"26366584000","603200","3583","63314.1"
"26367664000","603200","3584","63316.5"
"26368744000","603200","3584","63318.9"
"26369824000","603200","3584","63321.3"
"26371159000","603200","3584","63324.1"
"26372239000","603200","3584","63326.5"
"26373319000","603200","3584","63328.9"
"26374399000","603200","3584","63331.3"
"26375485000","603200","3584","63333.7"
"26376820000","603200","3585","63336.5"
"26377899000","603200","3585","63338.9"
"26378979000","603200","3585","63341.3"
"26380059000","603200","3585","63343.3"
"26381138000","603200","3585","63345.7"
"26382473000","603200","3585","63348.9"
"26383553000","603200","3585","63350.8"
"26384632000","603100","3585","63353.2"
"26385717000","603100","3585","63355.6"
"26386797000","603100","3585","63358.0"
"26388132000","603100","3585","63360.8"
"26389212000","603100","3585","63363.2"
"26390292000","603100","3584","63365.6"
"26391371000","603100","3584","63368.0"
"26392450000","603100","3584","63370.4"
"26393786000","603100","3584","63373.2"
"26394866000","603100","3584","63375.6"
"26395950000","603100","3583","63378.0"
"26397029000","603100","3583","63380.4"
"26398110000","603100","3584","63382.8"
"26399444000","603100","3583","63385.6"
"26400523000","603100","3584","63388.0"
"26401604000","603100","3584","63390.4"
"26402683000","603100","3584","63392.8"
"26403767000","603100","3584","63395.2"
"26405102000","603100","3584","63397.9"
"26406187000","603100","3584","63400.3"
"26407266000","603100","3584","63402.7"
"26408345000","603100","3584","63405.1"
"26409424000","603100","3584","63407.5"
"26410759000","603100","3585","63410.3"
"26411839000","607200","3585","63412.7"
"26412919000","607200","3585","63415.1"
"26413998000","607200","3585","63417.1"
"26415077000","607200","3585","63419.5"
"26416418000","607200","3586","63422.7"
"26417498000","607200","3586","63424.7"
"26418578000","607200","3586","63427.1"
"26419657000","607200","3586","63429.5"
"26420737000","607200","3585","63431.9"
"26422072000","607200","3586","63434.7"
"26423152000","607200","3586","63437.0"
"26424231000","607200","3585","63439.4"
"26425311000","607200","3586","63441.8"
"26426397000","607200","3585","63444.2"
"26427732000","607200","3585","63447.0"
"26428811000","607200","3585","63449.4"
"26429891000","607200","3586","63451.8"
"26430970000","607200","3585","63454.2"
"26432049000","607200","3585","63456.6"
"26433385000","607200","3585","63459.4"
"26434464000","607200","3584","63461.8"
"26435549000","607200","3584","63464.2"
"26436628000","607200","3584","63466.6"
"26437707000","607200","3584","63469.0"
"26439042000","603100","3584","63471.8"
"26440121000","603100","3584","63474.2"
"26441200000","603100","3584","63476.6"
"26442280000","603100","3584","63479.0"
"26443359000","603100","3584","63481.4"
"26444693000","603100","3585","63484.1"
"26445783000","603100","3585","63486.5"
"26446863000","603100","3586","63488.9"
"26447942000","603100","3585","63491.3"
"26449021000","603100","3585","63493.3"
"26450357000","603100","3586","63496.5"
"26451437000","603100","3585","63498.9"
"26452516000","603100","3586","63500.9"
"26453596000","603100","3586","63503.3"
"26454676000","603100","3585","63505.7"
"26456016000","603100","3586","63508.5"
"26457095000","603100","3585","63510.9"
"26458175000","603100","3584","63513.3"
"26459255000","603100","3584","63515.7"
"26460334000","603100","3584","63518.1"
"26461669000","603100","3585","63520.9"
"26462749000","603100","3584","63523.2"
"26463829000","603100","3585","63525.6"
"26464909000","603100","3584","63528.0"
"26465994000","604600","3585","63530.4"
"26467329000","604600","3584","63533.2"
"26468409000","604600","3584","63535.6"
"26469488000","604600","3584","63538.0"
"26470567000","604600","3584","63540.4"
"26471646000","604600","3584","63542.8"
"26472981000","604600","3583","63545.6"
"26474060000","604600","3583","63548.0"
"26475139000","604600","3583","63550.4"
"26476224000","604600","3583","63552.8"
"26477304000","604600","3584","63555.2"
"26478639000","604600","3584","63558.0"
"26479719000","604600","3584","63560.4"
"26480798000","604600","3584","63562.8"
"26481878000","604600","3584","63565.2"
"26482958000","604600","3584","63567.1"
"26484293000","604600","3585","63570.3"
"26485373000","604600","3585","63572.7"
"26486458000","604600","3585","63574.7"
"26487542000","604600","3585","63577.1"
"26488622000","604600","3585","63579.5"
"26489957000","604600","3585","63582.7"
"26491036000","604600","3586","63584.7"
"26492116000","604600","3586","63587.1"
"26493195000","603100","3585","63589.5"
"26494274000","603100","3585","63591.9"
"26495615000","603100","3585","63594.7"
"26496694000","603100","3585","63597.1"
"26497774000","603100","3585","63599.5"
"26498853000","603100","3585","63601.9"
"26499933000","603100","3585","63604.3"
"26501266000","603100","3584","63607.1"
"26502346000","603100","3584","63609.4"
"26503426000","603100","3584","63611.8"
"26504506000","603100","3584","63614.2"
"26505590000","603100","3584","63616.6"
"26506924000","603100","3583","63619.4"
"26508004000","603100","3584","63621.8"
"26509083000","603100","3583","63624.2"
"26510161000","603100","3584","63626.6"
"26511241000","603100","3584","63629.0"
"26512576000","603100","3583","63631.8"
"26513655000","603100","3584","63634.2"
"26514734000","603100","3584","63636.6"
"26515819000","603100","3585","63639.0"
"26516898000","603100","3585","63641.4"
"26518233000","603100","3585","63644.2"
"26519311000","603100","3585","63646.6"
"26520391000","607400","3585","63649.0"
"26521471000","607400","3585","63651.4"
"26522551000","607400","3585","63653.3"
"26523886000","607400","3586","63656.5"
"26524965000","607400","3586","63658.5"
"26526051000","607400","3585","63660.9"
"26527130000","607400","3585","63663.3"
"26528210000","607400","3585","63665.7"
"26529549000","607400","3586","63668.5"
"26530629000","607400","3585","63670.9"
"26531709000","607400","3585","63673.3"
"26532788000","607400","3585","63675.7"
"26533867000","607400","3585","63678.1"
"26535203000","607400","3585","63680.9"
"26536288000","607400","3585","63683.3"
"26537367000","607400","3585","63685.7"
"26538446000","607400","3584","63688.1"
"26539527000","607400","3585","63690.5"
"26540862000","607400","3584","63693.3"
"26541943000","607400","3584","63695.6"
"26543021000","607400","3584","63698.0"
"26544101000","607400","3584","63700.4"
"26545181000","607400","3584","63702.8"
"26546521000","607400","3583","63705.6"
"26547601000","602900","3583","63708.0"
"26548680000","602900","3584","63710.4"
"26549760000","602900","3584","63712.8"
"26550839000","602900","3584","63715.2"
"26552174000","602900","3584","63718.0"
"26553253000","602900","3585","63720.4"
"26554333000","602900","3584","63722.8"
"26555412000","602900","3585","63725.2"
"26556496000","602900","3584","63727.6"
"26557830000","602900","3585","63730.4"
"26558909000","602900","3585","63732.8"
"26559989000","602900","3586","63734.8"
"26561069000","602900","3585","63737.2"
"26562148000","602900","3585","63739.5"
"26563484000","602900","3586","63742.3"
"26564564000","602900","3585","63744.7"
"26565649000","602900","3586","63747.1"
"26566728000","602900","3585","63749.5"
"26567808000","602900","3585","63751.9"
"26569142000","602900","3585","63754.7"
"26570222000","602900","3585","63757.1"
"26571307000","602900","3585","63759.5"
"26572386000","602900","3585","63761.9"
"26573465000","602900","3585","63764.3"
"26574801000","603100","3585","63767.1"
"26575886000","603100","3585","63769.5"
"26576964000","603100","3585","63771.9"
"26578044000","603100","3585","63774.3"
"26579124000","603100","3585","63776.7"
"26580458000","603100","3584","63779.5"
"26581538000","603100","3584","63781.9"
"26582617000","603100","3585","63784.2"
"26583696000","603100","3585","63786.6"
"26584776000","603100","3585","63789.0"
"26586116000","603100","3584","63791.8"
"26587195000","603100","3584","63794.2"
"26588274000","603100","3584","63796.6"
"26589353000","603100","3584","63799.0"
"26590433000","603100","3584","63801.4"
"26591768000","603100","3585","63804.2"
"26592848000","603100","3585","63806.6"
"26593928000","603100","3585","63809.0"
"26595007000","603100","3585","63811.0"
"26596092000","603100","3585","63813.4"
"26597427000","603100","3585","63816.6"
"26598506000","603100","3585","63819.0"
"26599585000","603100","3585","63821.0"
"26600665000","603100","3585","63823.4"
"26601744000","604800","3585","63825.7"
"26603079000","604800","3585","63828.5"
"26604159000","604800","3585","63830.9"
"26605239000","604800","3585","63833.3"
"26606324000","604800","3585","63835.7"
"26607403000","604800","3585","63838.1"
"26608739000","604800","3585","63840.9"
"26609819000","604800","3585","63843.3"
"26610898000","604800","3585","63845.7"
"26611978000","604800","3585","63848.1"
"26613063000","604800","3585","63850.5"
"26614398000","604800","3585","63853.3"
"26615483000","604800","3585","63855.7"
"26616563000","604800","3585","63858.1"
"26617642000","604800","3585","63860.5"
"26618722000","604800","3585","63862.9"
"26620057000","604800","3584","63865.7"
"26621135000","604800","3585","63868.1"
"26622215000","604800","3585","63870.4"
"26623294000","604800","3585","63872.8"
"26624373000","604800","3585","63875.2"
"26625714000","604800","3585","63878.0"
"26626793000","604800","3585","63880.4"
"26627872000","604800","3585","63882.8"
"26628951000","607200","3585","63885.2"
"26630032000","607200","3585","63887.6"
"26631367000","607200","3586","63890.4"
"26632446000","607200","3585","63892.8"
"26633526000","607200","3586","63895.2"
"26634606000","607200","3586","63897.2"
"26635691000","607200","3585","63899.6"
"26637025000","607200","3586","63902.8"
"26638105000","607200","3585","63904.8"
"26639184000","607200","3585","63907.2"
"26640263000","607200","3585","63909.6"
"26641342000","607200","3585","63911.9"
"26642677000","607200","3585","63914.7"
"26643757000","607200","3585","63917.1"
"26644836000","607200","3586","63919.5"
"26645921000","607200","3585","63921.9"
"26647000000","607200","3586","63924.3"
"26648334000","607200","3584","63927.1"
"26649413000","607200","3585","63929.5"
"26650493000","607200","3584","63931.9"
"26651572000","607200","3584","63934.3"
"26652652000","607200","3584","63936.7"
"26653987000","607200","3584","63939.5"
"26655071000","607200","3583","63941.9"
"26656157000","603000","3584","63944.3"
"26657236000","603000","3583","63946.7"
"26658316000","603000","3584","63949.1"
"26659650000","603000","3583","63951.9"
"26660729000","603000","3583","63954.3"
"26661807000","603000","3583","63956.6"
"26662887000","603000","3584","63959.0"
"26663967000","603000","3583","63961.4"
"26665302000","603000","3584","63964.2"
"26666387000","603000","3584","63966.6"
"26667467000","603000","3584","63969.0"
"26668546000","603000","3584","63971.0"
"26669627000","603000","3584","63973.4"
"26670961000","603000","3584","63976.6"
"26672039000","603000","3585","63978.6"
"26673118000","603000","3584","63981.0"
"26674198000","603000","3584","63983.4"
"26675278000","603000","3584","63985.8"
"26676619000","603000","3585","63988.6"
"26677699000","603000","3584","63991.0"
"26678779000","603000","3584","63993.4"
"26679858000","603000","3584","63995.8"
"26680938000","603000","3584","63998.1"
"26682273000","603000","3584","64000.9"
"26683353000","603200","3584","64003.3"
"26684432000","603200","3584","64005.7"
"26685518000","603200","3584","64008.1"
"26686597000","603200","3584","64010.5"
"26687933000","603200","3583","64013.3"
"26689012000","603200","3584","64015.7"
"26690091000","603200","3583","64018.1"
"26691170000","603200","3584","64020.5"
"26692250000","603200","3584","64022.9"
"26693584000","603200","3584","64026.1"
"26694663000","603200","3584","64028.1"
"26695749000","603200","3584","64030.5"
"26696893000","603200","3585","64032.9"
"26697973000","603200","3585","64035.3"
"26699307000","603200","3584","64038.1"
"26700387000","603200","3584","64040.4"
"26701467000","603200","3584","64042.8"
"26702546000","603200","3585","64045.2"
"26703625000","603200","3584","64047.6"
"26704960000","603200","3585","64050.4"
"26706045000","603200","3585","64052.8"
"26707124000","603200","3584","64055.2"
"26708202000","603200","3585","64057.6"
"26709282000","603200","3585","64060.0"
"26710617000","605900","3585","64062.8"
"26711696000","605900","3585","64065.2"
"26712776000","605900","3585","64067.6"
"26713856000","605900","3585","64070.0"
"26714936000","605900","3586","64072.0"
"26716276000","605900","3586","64075.2"
"26717356000","605900","3586","64077.6"
"26718436000","605900","3586","64080.0"
"26719515000","605900","3586","64081.9"
"26720594000","605900","3586","64084.3"
"26721928000","605900","3585","64087.5"
"26723008000","605900","3585","64089.5"
"26724087000","605900","3585","64091.9"
"26725167000","605900","3585","64094.3"
"26726252000","605900","3585","64096.7"
"26727586000","605900","3585","64099.5"
"26728665000","605900","3584","64101.9"
"26729744000","605900","3584","64104.3"
"26730824000","605900","3585","64106.7"
"26731902000","605900","3584","64109.1"
"26733237000","605900","3584","64111.9"
"26734316000","605900","3584","64114.3"
"26735396000","605900","3584","64116.7"
"26736480000","605900","3585","64119.1"
"26737559000","604800","3584","64121.5"
"26738898000","604800","3584","64124.3"
"26739977000","604800","3585","64126.6"
"26741058000","604800","3585","64129.0"
"26742137000","604800","3585","64131.4"
"26743216000","604800","3585","64133.8"
"26744551000","604800","3584","64136.6"
"26745636000","604800","3584","64139.0"
"26746715000","604800","3584","64141.4"
"26747795000","604800","3585","64143.8"
"26748875000","604800","3584","64145.8"
"26750210000","604800","3584","64149.0"
"26751290000","604800","3585","64151.4"
"26752369000","604800","3585","64153.8"
"26753448000","604800","3585","64155.8"
"26754528000","604800","3585","64158.2"
"26755868000","604800","3586","64161.4"
"26756947000","604800","3586","64163.4"
"26758027000","604800","3585","64165.8"
"26759106000","604800","3585","64168.2"
"26760185000","604800","3585","64170.5"
"26761520000","604800","3585","64173.3"
"26762599000","604800","3585","64175.7"
"26763678000","604800","3585","64178.1"
"26764757000","603200","3585","64180.5"
"26765843000","603200","3585","64182.9"
"26767178000","603200","3585","64185.7"
"26768257000","603200","3585","64188.1"
"26769337000","603200","3585","64190.5"
"26770416000","603200","3585","64192.9"
"26771495000","603200","3585","64195.3"
"26772829000","603200","3585","64198.1"
"26773908000","603200","3585","64200.5"
"26774987000","603200","3584","64202.9"
"26776072000","603200","3584","64205.3"
"26777150000","603200","3584","64207.7"
"26778485000","603200","3584","64210.5"
"26779566000","603200","3585","64212.9"
"26780645000","603200","3585","64215.2"
"26781728000","603200","3585","64217.6"
"26782809000","603200","3586","64219.6"
"26784143000","603200","3586","64222.8"
"26785222000","603200","3586","64225.2"
"26786308000","603200","3586","64227.6"
"26787387000","603200","3586","64229.6"
"26788467000","603200","3586","64232.0"
"26789802000","603200","3586","64235.2"
"26790882000","603200","3586","64237.2"
"26791961000","603100","3586","64239.6"
"26793041000","603100","3585","64242.0"
"26794121000","603100","3586","64244.4"
"26795461000","603100","3585","64247.2"
"26796541000","603100","3585","64249.6"
"26797620000","603100","3585","64252.0"
"26798700000","603100","3585","64254.4"
"26799780000","603100","3585","64256.7"
"26801115000","603100","3585","64259.5"
"26802195000","603100","3585","64261.9"
"26803275000","603100","3585","64264.3"
"26804354000","603100","3585","64266.7"
"26805433000","603100","3584","64269.1"
"26806773000","603100","3584","64271.9"
"26807852000","603100","3584","64274.3"
"26808932000","603100","3584","64276.7"
"26810012000","603100","3584","64279.1"
"26811091000","603100","3584","64281.5"
"26812426000","603100","3583","64284.3"
"26813505000","603100","3583","64286.7"
"26814585000","603100","3584","64289.1"
"26815669000","603100","3584","64291.5"
"26816749000","603100","3584","64293.9"
"26818084000","603100","3584","64296.7"
"26819163000","607300","3585","64299.1"
"26820242000","607300","3584","64301.4"
"26821323000","607300","3585","64303.8"
"26822402000","607300","3585","64305.8"
"26823741000","607300","3585","64309.0"
"26824820000","607300","3585","64311.4"
"26825906000","607300","3586","64313.4"
"26826986000","607300","3585","64315.8"
"26828066000","607300","3585","64318.2"
"26829401000","607300","3586","64321.0"
"26830480000","607300","3585","64323.4"
"26831559000","607300","3585","64325.8"
"26832638000","607300","3585","64328.2"
"26833718000","607300","3586","64330.6"
"26835054000","607300","3585","64333.4"
"26836139000","607300","3585","64335.8"
"26837218000","607300","3585","64338.2"
"26838299000","607300","3585","64340.6"
"26839378000","607300","3585","64342.9"
"26840713000","607300","3585","64345.7"
"26841793000","607300","3584","64348.1"
"26842873000","607300","3584","64350.5"
"26843952000","607300","3584","64352.9"
"26845031000","607300","3585","64355.3"
"26846372000","602900","3584","64358.1"
"26847452000","602900","3585","64360.5"
"26848532000","602900","3585","64362.9"
"26849611000","602900","3585","64365.3"
"26850691000","602900","3586","64367.7"
"26852025000","602900","3585","64370.5"
"26853104000","602900","3586","64372.9"
"26854183000","602900","3585","64375.3"
"26855262000","602900","3585","64377.7"
"26856347000","602900","3585","64380.1"
"26857683000","602900","3586","64382.9"
"26858762000","602900","3586","64385.3"
"26859845000","602900","3586","64387.6"
"26860925000","602900","3586","64390.0"
"26862004000","602900","3587","64392.0"
"26863339000","602900","3587","64395.2"
"26864417000","602900","3587","64397.6"
"26865506000","602900","3587","64399.6"
"26866585000","602900","3587","64402.0"
"26867664000","602900","3587","64404.4"
"26868999000","602900","3588","64407.6"
"26870078000","602900","3587","64409.6"
"26871158000","602900","3587","64412.0"
"26872238000","602900","3587","64414.4"
"26873317000","604800","3587","64416.8"
"26874653000","604800","3587","64419.6"
"26875739000","604800","3586","64422.0"
"26876818000","604800","3586","64424.4"
"26877898000","604800","3586","64426.8"
"26878978000","604800","3586","64429.1"
"26880314000","604800","3586","64431.9"
"26881394000","604800","3586","64434.3"
"26882473000","604800","3586","64436.7"
"26883553000","604800","3586","64439.1"
"26884633000","604800","3586","64441.5"
"26885972000","604800","3585","64444.3"
"26887051000","604800","3586","64446.7"
"26888130000","604800","3586","64449.1"
"26889210000","604800","3586","64451.5"
"26890290000","604800","3586","64453.9"
"26891625000","604800","3586","64456.7"
"26892703000","604800","3586","64459.1"
"26893783000","604800","3587","64461.5"
"26894862000","604800","3586","64463.9"
"26895947000","604800","3587","64466.3"
"26897282000","604800","3586","64469.1"
"26898361000","604800","3587","64471.5"
"26899441000","604800","3587","64473.8"
"26900520000","607300","3587","64476.2"
"26901600000","607300","3587","64478.6"
"26902935000","607300","3587","64481.4"
"26904014000","607300","3587","64483.8"
"26905093000","607300","3587","64486.2"
"26906179000","607300","3588","64488.2"
"26907264000","607300","3587","64490.6"
"26908599000","607300","3588","64493.8"
"26909678000","607300","3588","64495.8"
"26910758000","607300","3589","64498.2"
"26911838000","607300","3588","64500.6"
"26912917000","607300","3588","64503.0"
"26914253000","607300","3588","64505.8"
"26915332000","607300","3588","64508.2"
"26916416000","607300","3587","64510.6"
"26917496000","607300","3587","64513.0"
"26918575000","607300","3587","64515.3"
"26919909000","607300","3586","64518.1"
"26920989000","607300","3586","64520.5"
"26922069000","607300","3586","64522.9"
"26923147000","607300","3586","64525.3"
"26924226000","607300","3586","64527.7"
"26925566000","607300","3585","64530.5"
"26926646000","607300","3586","64532.9"
"26927726000","603000","3586","64535.3"
"26928806000","603000","3586","64537.7"
"26929886000","603000","3586","64540.1"
"26931220000","603000","3586","64542.9"
"26932301000","603000","3586","64545.3"
"26933380000","603000","3586","64547.7"
"26934460000","603000","3586","64550.1"
"26935545000","603000","3586","64552.5"
"26936879000","603000","3586","64555.3"
"26937958000","603000","3586","64557.7"
"26939038000","603000","3586","64560.0"
"26940117000","603000","3586","64562.4"
"26941195000","603000","3586","64564.8"
"26942531000","603000","3586","64567.6"
"26943611000","603000","3587","64570.0"
"26944690000","603000","3586","64572.4"
"26945776000","603000","3587","64574.4"
"26946856000","603000","3586","64576.8"
"26948192000","603000","3587","64580.0"
"26949276000","603000","3587","64582.4"
"26950356000","603000","3587","64584.4"
"26951435000","603000","3586","64586.8"
"26952513000","603000","3585","64589.2"
"26953847000","603000","3586","64592.0"
"26954928000","603100","3585","64594.4"
"26956012000","603100","3585","64596.8"
"26957091000","603100","3584","64599.2"
"26958171000","603100","3584","64601.5"
"26959506000","603100","3584","64604.3"
"26960586000","603100","3584","64606.7"
"26961666000","603100","3583","64609.1"
"26962745000","603100","3584","64611.5"
"26963825000","603100","3584","64614.3"
"26965160000","603100","3583","64616.7"
"26966244000","603100","3584","64619.1"
"26967323000","603100","3583","64621.5"
"26968403000","603100","3584","64623.9"
"26969482000","603100","3584","64626.3"
"26970816000","603100","3584","64629.1"
"26971896000","603100","3584","64631.5"
"26972976000","603100","3584","64633.9"
"26974055000","603100","3584","64636.3"
"26975134000","603100","3584","64638.7"
"26976475000","603100","3585","64641.5"
"26977554000","603100","3585","64643.9"
"26978632000","603100","3585","64646.2"
"26979712000","603100","3585","64648.6"
"26980791000","603100","3586","64651.0"
"26982127000","607300","3585","64653.8"
"26983207000","607300","3586","64656.2"
"26984286000","607300","3585","64658.6"
"26985365000","607300","3586","64660.6"
"26986451000","607300","3586","64663.0"
"26987785000","607300","3586","64666.2"
