Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"5538218000","587400","3585","17714.8"
"5539297000","587400","3585","17717.2"
"5540377000","587400","3585","17719.6"
"5541461000","587400","3585","17722.0"
"5542541000","587400","3585","17724.0"
"5543876000","587400","3585","17726.7"
"5544955000","587400","3585","17729.1"
"5546035000","587400","3585","17731.5"
"5547115000","587400","3585","17733.5"
"5548194000","587400","3585","17735.9"
"5549529000","587400","3585","17738.7"
"5550609000","587400","3585","17741.1"
"5551695000","587400","3585","17743.5"
"5552775000","583300","3585","17745.5"
"5553855000","583300","3585","17747.9"
"5555190000","583300","3585","17750.7"
"5556269000","583300","3584","17753.1"
"5557348000","583300","3584","17755.1"
"5558427000","583300","3584","17757.4"
"5559507000","583300","3584","17759.8"
"5560843000","583300","3584","17762.6"
"5561928000","583300","3584","17765.0"
"5563007000","583300","3583","17767.0"
"5564087000","583300","3584","17769.4"
"5565166000","583300","3584","17771.8"
"5566501000","583300","3583","17774.6"
"5567581000","583300","3584","17777.0"
"5568660000","583300","3583","17779.0"
"5569740000","583300","3583","17781.4"
"5570819000","583300","3583","17783.8"
"5572160000","583300","3583","17786.6"
"5573238000","583300","3583","17788.5"
"5574318000","583300","3583","17790.9"
"5575398000","583300","3584","17793.3"
"5576478000","583300","3583","17795.7"
"5577813000","583300","3584","17798.1"
"5578893000","583300","3583","17800.5"
"5579977000","583300","3583","17802.9"
"5581055000","587500","3584","17805.3"
"5582140000","587500","3584","17807.7"
"5583476000","587500","3583","17810.1"
"5584555000","587500","3584","17812.5"
"5585636000","587500","3584","17814.9"
"5586715000","587500","3583","17817.3"
"5587794000","587500","3583","17819.2"
"5589129000","587500","3583","17822.0"
"5590209000","587500","3584","17824.4"
"5591289000","587500","3584","17826.8"
"5592373000","587500","3584","17829.2"
"5593453000","587500","3584","17831.2"
"5594787000","587500","3584","17834.0"
"5595867000","587500","3584","17836.4"
"5596946000","587500","3584","17838.8"
"5598025000","587500","3583","17841.2"
"5599105000","587500","3583","17843.2"
"5600439000","587500","3583","17846.0"
"5601525000","587500","3583","17848.4"
"5602605000","587500","3584","17850.8"
"5603685000","587500","3583","17853.1"
"5604765000","587500","3584","17855.1"
"5606100000","587500","3584","17857.9"
"5607180000","587500","3584","17860.3"
"5608259000","587500","3584","17862.7"
"5609339000","583400","3584","17864.7"
"5610418000","583400","3583","17867.1"
"5611758000","583400","3583","17869.9"
"5612838000","583400","3584","17872.3"
"5613917000","583400","3583","17874.7"
"5614997000","583400","3583","17876.7"
"5616076000","583400","3584","17879.1"
"5617412000","583400","3583","17881.9"
"5618491000","583400","3583","17884.2"
"5619571000","583400","3584","17886.2"
"5620650000","583400","3584","17888.6"
"5621739000","583400","3583","17891.0"
"5623073000","583400","3584","17893.8"
"5624153000","583400","3584","17896.2"
"5625232000","583400","3584","17898.2"
"5626312000","583400","3584","17900.6"
"5627392000","583400","3584","17903.0"
"5628727000","583400","3584","17905.8"
"5629806000","583400","3584","17908.2"
"5630885000","583400","3584","17910.2"
"5631970000","583400","3584","17912.6"
"5633049000","583400","3584","17915.0"
"5634384000","583400","3583","17917.7"
"5635463000","583400","3584","17920.1"
"5636542000","583400","3584","17922.1"
"5637622000","587500","3583","17924.5"
"5638702000","587500","3584","17926.9"
"5640037000","587500","3583","17929.7"
"5641117000","587500","3584","17932.1"
"5642201000","587500","3583","17934.1"
"5643281000","587500","3583","17936.5"
"5644361000","587500","3583","17938.9"
"5645694000","587500","3583","17941.7"
"5646774000","587500","3583","17943.7"
"5647854000","587500","3582","17946.0"
"5648933000","587500","3583","17948.4"
"5650013000","587500","3582","17950.8"
"5651349000","587500","3583","17953.6"
"5652434000","587500","3583","17955.6"
"5653514000","587500","3583","17958.0"
"5654593000","587500","3583","17960.4"
"5655673000","587500","3583","17962.8"
"5657008000","587500","3583","17965.6"
"5658087000","587500","3583","17967.6"
"5659166000","587500","3583","17970.0"
"5660245000","587500","3583","17972.4"
"5661324000","587500","3583","17974.8"
"5662664000","587500","3582","17977.1"
"5663748000","587500","3582","17979.5"
"5664829000","587500","3583","17981.9"
"5665908000","587400","3582","17984.3"
"5666986000","587400","3583","17986.3"
"5668322000","587400","3583","17989.1"
"5669401000","587400","3583","17991.5"
"5670481000","587400","3583","17993.9"
"5671566000","587400","3583","17996.3"
"5672646000","587400","3583","17998.3"
"5673981000","587400","3583","18001.1"
"5675060000","587400","3583","18003.5"
"5676139000","587400","3583","18005.9"
"5677219000","587400","3584","18007.8"
"5678299000","587400","3583","18010.2"
"5679634000","587400","3583","18013.0"
"5680713000","587400","3583","18015.4"
"5681797000","587400","3582","18017.8"
"5682876000","587400","3582","18019.8"
"5683956000","587400","3582","18022.2"
"5685291000","587400","3582","18025.0"
"5686371000","587400","3582","18027.4"
"5687451000","587400","3583","18029.8"
"5688530000","587400","3582","18031.8"
"5689608000","587400","3582","18034.2"
"5690943000","587400","3583","18037.0"
"5692029000","587400","3582","18039.4"
"5693108000","587400","3582","18041.3"
"5694188000","583500","3582","18043.7"
"5695267000","583500","3582","18046.1"
"5696603000","583500","3583","18048.9"
"5697682000","583500","3582","18051.3"
"5698761000","583500","3583","18053.3"
"5699841000","583500","3583","18055.7"
"5700921000","583500","3583","18058.1"
"5702261000","583500","3584","18060.9"
"5703341000","583500","3584","18062.9"
"5704420000","583500","3584","18065.3"
"5705504000","583500","3584","18067.7"
"5706583000","583500","3584","18070.1"
"5707919000","583500","3584","18072.8"
"5708999000","583500","3584","18075.2"
"5710079000","583500","3584","18077.2"
"5711159000","583500","3584","18079.6"
"5712244000","583500","3583","18082.0"
"5713579000","583500","3583","18084.8"
"5714659000","583500","3583","18086.8"
"5715739000","583500","3583","18089.2"
"5716818000","583500","3583","18091.6"
"5717897000","583500","3583","18094.0"
"5719232000","583500","3584","18096.8"
"5720311000","583500","3583","18098.8"
"5721390000","583500","3583","18101.2"
"5722475000","587400","3584","18103.6"
"5723555000","587400","3584","18105.9"
"5724889000","587400","3584","18108.3"
"5725968000","587400","3584","18110.7"
"5727048000","587400","3583","18113.1"
"5728127000","587400","3583","18115.5"
"5729206000","587400","3584","18117.5"
"5730542000","587400","3583","18120.3"
"5731626000","587400","3583","18122.7"
"5732706000","587400","3583","18125.1"
"5733786000","587400","3583","18127.5"
"5734866000","587400","3583","18129.5"
"5736200000","587400","3583","18132.3"
"5737280000","587400","3583","18134.7"
"5738359000","587400","3583","18137.0"
"5739439000","587400","3583","18139.4"
"5740517000","587400","3584","18141.4"
"5741860000","587400","3583","18144.2"
"5742939000","587400","3584","18146.6"
"5744018000","587400","3584","18149.0"
"5745098000","587400","3584","18151.4"
"5746178000","587400","3584","18153.4"
"5747517000","587400","3584","18156.2"
"5748597000","587400","3584","18158.6"
"5749677000","587400","3584","18161.0"
"5750756000","583500","3585","18163.0"
"5751841000","583500","3584","18165.4"
"5753177000","583500","3583","18168.1"
"5754256000","583500","3584","18170.5"
"5755335000","583500","3584","18172.9"
"5756415000","583500","3583","18174.9"
"5757495000","583500","3583","18177.3"
"5758830000","583500","3583","18180.1"
"5759909000","583500","3583","18182.5"
"5760988000","583500","3583","18184.9"
"5762073000","583500","3584","18187.3"
"5763152000","583500","3583","18189.3"
"5764487000","583500","3583","18192.1"
"5765568000","583500","3583","18194.5"
"5766647000","583500","3583","18196.9"
"5767726000","583500","3583","18198.8"
"5768805000","583500","3583","18201.2"
"5770141000","583500","3584","18204.0"
"5771220000","583500","3584","18206.4"
"5772304000","583500","3584","18208.4"
"5773384000","583500","3583","18210.8"
"5774463000","583500","3584","18213.2"
"5775798000","583500","3583","18216.0"
"5776878000","583500","3584","18218.4"
"5777957000","583500","3584","18220.4"
"5779037000","587500","3583","18222.8"
"5780116000","587500","3583","18225.2"
"5781451000","587500","3584","18228.0"
"5782536000","587500","3583","18230.4"
"5783614000","587500","3583","18232.3"
"5784694000","587500","3583","18234.7"
"5785774000","587500","3583","18237.1"
"5787109000","587500","3584","18239.9"
"5788189000","587500","3584","18242.3"
"5789272000","587500","3583","18244.3"
"5790352000","587500","3583","18246.7"
"5791431000","587500","3584","18249.1"
"5792771000","587500","3583","18251.9"
"5793851000","587500","3584","18254.3"
"5794931000","587500","3583","18256.3"
"5796011000","587500","3583","18258.7"
"5797090000","587500","3583","18261.1"
"5798425000","587500","3583","18263.8"
"5799504000","587500","3583","18265.8"
"5800584000","587500","3582","18268.2"
"5801669000","587500","3582","18270.6"
"5802748000","587500","3583","18273.0"
"5804084000","587500","3583","18275.8"
"5805163000","587500","3583","18278.2"
"5806242000","587500","3583","18280.2"
"5807321000","587400","3582","18282.6"
"5808400000","587400","3583","18285.0"
"5809735000","587400","3583","18287.8"
"5810814000","587400","3583","18289.8"
"5811900000","587400","3583","18292.2"
"5812979000","587400","3583","18294.6"
"5814059000","587400","3583","18296.9"
"5815394000","587400","3583","18299.7"
"5816473000","587400","3582","18301.7"
"5817552000","587400","3583","18304.1"
"5818631000","587400","3582","18306.5"
"5819712000","587400","3583","18308.9"
"5821046000","587400","3583","18311.7"
"5822132000","587400","3583","18313.7"
"5823212000","587400","3583","18316.1"
"5824292000","587400","3584","18318.5"
"5825371000","587400","3584","18320.9"
"5826706000","587400","3584","18323.7"
"5827787000","587400","3583","18325.6"
"5828866000","587400","3583","18328.0"
"5829945000","587400","3583","18330.4"
"5831028000","587400","3583","18332.8"
"5832369000","587400","3583","18335.6"
"5833449000","587400","3583","18337.6"
"5834528000","587400","3583","18340.0"
"5835607000","587400","3583","18342.4"
"5836686000","587400","3583","18344.8"
"5838020000","587400","3583","18347.2"
"5839100000","587400","3583","18349.6"
"5840180000","587400","3583","18352.0"
"5841259000","587400","3583","18354.4"
"5842343000","587400","3583","18356.8"
"5843678000","587400","3582","18359.1"
"5844757000","587400","3582","18361.5"
"5845836000","587400","3583","18363.9"
"5846915000","587400","3583","18366.3"
"5847994000","587400","3582","18368.3"
"5849328000","587400","3582","18371.1"
"5850408000","587400","3582","18373.5"
"5851493000","587400","3582","18375.9"
"5852572000","587400","3583","18377.9"
"5853652000","587400","3582","18380.3"
"5854987000","587400","3582","18383.1"
"5856067000","587400","3582","18385.5"
"5857146000","587400","3582","18387.9"
"5858226000","587400","3582","18389.8"
"5859305000","587400","3582","18392.2"
"5860640000","587400","3582","18395.0"
"5861725000","587400","3582","18397.4"
"5862804000","587400","3583","18399.8"
"5863883000","583600","3582","18401.8"
"5864964000","583600","3581","18404.2"
"5866298000","583600","3582","18407.0"
"5867377000","583600","3581","18409.4"
"5868457000","583600","3582","18411.4"
"5869537000","583600","3582","18413.8"
"5870616000","583600","3582","18416.2"
"5871956000","583600","3581","18419.0"
"5873040000","583600","3582","18421.4"
"5874119000","583600","3581","18423.3"
"5875199000","583600","3581","18425.7"
"5876278000","583600","3581","18428.1"
"5877614000","583600","3581","18430.9"
"5878693000","583600","3581","18432.9"
"5879772000","583600","3581","18435.3"
"5880852000","583600","3581","18437.7"
"5881937000","583600","3581","18440.1"
"5883271000","583600","3581","18442.5"
"5884350000","583600","3581","18444.9"
"5885429000","583600","3581","18447.3"
"5886508000","583600","3581","18449.7"
"5887588000","583600","3581","18451.6"
"5888924000","583600","3581","18454.4"
"5890003000","583600","3581","18456.8"
"5891081000","583600","3581","18459.2"
"5892166000","587500","3581","18461.6"
"5893245000","587500","3581","18463.6"
"5894580000","587500","3582","18466.4"
"5895660000","587500","3582","18468.8"
"5896740000","587500","3582","18471.2"
"5897819000","587500","3582","18473.6"
"5898900000","587500","3581","18475.6"
"5900235000","587500","3582","18478.4"
"5901314000","587500","3582","18480.8"
"5902400000","587500","3583","18483.2"
"5903479000","587500","3583","18485.1"
"5904558000","587500","3583","18487.5"
"5905893000","587500","3583","18490.3"
"5906972000","587500","3583","18492.7"
"5908052000","587500","3583","18495.1"
"5909132000","587500","3583","18497.1"
"5910211000","587500","3583","18499.5"
"5911552000","587500","3584","18502.3"
"5912632000","587500","3584","18504.7"
"5913712000","587500","3584","18507.1"
"5914796000","587500","3583","18509.1"
"5915876000","587500","3583","18511.5"
"5917211000","587500","3583","18514.3"
"5918291000","587500","3584","18516.6"
"5919371000","587500","3584","18518.6"
"5920450000","583400","3584","18521.0"
"5921535000","583400","3585","18523.4"
"5922869000","583400","3584","18526.2"
"5923949000","583400","3585","18528.6"
"5925029000","583400","3584","18530.6"
"5926108000","583400","3584","18533.0"
"5927188000","583400","3584","18535.4"
"5928523000","583400","3584","18538.2"
"5929602000","583400","3584","18540.6"
"5930682000","583400","3584","18542.6"
"5931766000","583400","3584","18545.0"
"5932846000","583400","3584","18547.3"
"5934180000","583400","3584","18550.1"
"5935260000","583400","3584","18552.1"
"5936339000","583400","3584","18554.5"
"5937417000","583400","3584","18556.9"
"5938498000","583400","3584","18559.3"
"5939832000","583400","3584","18562.1"
"5940912000","583400","3584","18564.1"
"5941997000","583400","3584","18566.5"
"5943076000","583400","3584","18568.9"
"5944156000","583400","3584","18571.3"
"5945491000","583400","3584","18573.7"
"5946571000","583400","3584","18576.1"
"5947650000","583400","3584","18578.4"
"5948730000","587500","3584","18580.8"
"5949810000","587500","3584","18582.8"
"5951145000","587500","3584","18585.6"
"5952229000","587500","3584","18588.0"
"5953308000","587500","3584","18590.4"
"5954388000","587500","3584","18592.8"
"5955467000","587500","3584","18594.8"
"5956808000","587500","3584","18597.6"
"5957888000","587500","3584","18600.0"
"5958967000","587500","3584","18602.4"
"5960046000","587500","3584","18604.4"
"5961125000","587500","3584","18606.8"
"5962466000","587500","3584","18609.5"
"5963545000","587500","3584","18611.9"
"5964625000","587500","3584","18613.9"
"5965705000","587500","3584","18616.3"
"5966784000","587500","3584","18618.7"
"5968121000","587500","3585","18621.9"
"5969200000","587500","3585","18623.9"
"5970279000","587500","3585","18625.9"
"5971359000","587500","3585","18628.3"
"5972444000","587500","3585","18630.7"
"5973780000","587500","3585","18633.5"
"5974860000","587500","3585","18635.9"
"5975940000","587500","3585","18637.9"
"5977019000","583300","3585","18640.2"
"5978098000","583300","3584","18642.6"
"5979435000","583300","3585","18645.4"
"5980514000","583300","3585","18647.8"
"5981599000","583300","3585","18649.8"
"5982678000","583300","3585","18652.2"
"5983758000","583300","3585","18654.6"
"5985092000","583300","3585","18657.4"
"5986172000","583300","3585","18659.4"
"5987252000","583300","3586","18661.8"
"5988332000","583300","3586","18664.2"
"5989411000","583300","3586","18666.6"
"5990747000","583300","3586","18669.4"
"5991831000","583300","3585","18671.3"
"5992911000","583300","3586","18673.7"
"5993991000","583300","3586","18676.1"
"5995070000","583300","3586","18678.5"
"5996405000","583300","3586","18680.9"
"5997484000","583300","3586","18683.3"
"5998567000","583300","3586","18685.7"
"5999647000","583300","3586","18688.1"
"6000727000","583300","3586","18690.5"
"6002067000","583300","3585","18692.9"
"6003147000","583300","3586","18695.3"
"6004227000","583300","3586","18697.7"
"6005306000","587400","3586","18700.1"
"6006385000","587400","3586","18702.0"
"6007721000","587400","3586","18704.8"
"6008800000","587400","3586","18707.2"
"6009879000","587400","3585","18709.6"
"6010958000","587400","3586","18711.6"
"6012043000","587400","3585","18714.0"
"6013378000","587400","3585","18716.8"
"6014457000","587400","3585","18719.2"
"6015536000","587400","3585","18721.6"
"6016616000","587400","3585","18723.6"
"6017695000","587400","3584","18726.0"
"6019031000","587400","3584","18728.8"
"6020110000","587400","3584","18731.2"
"6021189000","587400","3584","18733.6"
"6022275000","587400","3584","18735.5"
"6023354000","587400","3584","18737.9"
"6024690000","587400","3583","18740.7"
"6025769000","587400","3583","18743.1"
"6026848000","587400","3583","18745.1"
"6027928000","587400","3583","18747.5"
"6029008000","587400","3583","18749.9"
"6030343000","587400","3583","18752.7"
"6031423000","587400","3583","18755.1"
"6032509000","587400","3583","18757.1"
"6033588000","583500","3583","18759.5"
"6034668000","583500","3584","18761.9"
"6036004000","583500","3583","18764.7"
"6037084000","583500","3584","18767.0"
"6038164000","583500","3583","18769.0"
"6039243000","583500","3583","18771.4"
"6040381000","583500","3583","18773.8"
"6041723000","583500","3583","18776.6"
"6042802000","583500","3583","18779.0"
"6043881000","583500","3584","18781.4"
"6044960000","583500","3583","18783.4"
"6046041000","583500","3583","18785.8"
"6047376000","583500","3583","18788.6"
"6048456000","583500","3583","18791.0"
"6049536000","583500","3583","18793.0"
"6050615000","583500","3583","18795.4"
"6051700000","583500","3583","18797.7"
"6053035000","583500","3583","18800.5"
"6054115000","583500","3584","18802.5"
"6055195000","583500","3584","18804.9"
"6056274000","583500","3584","18807.3"
"6057352000","583500","3583","18809.7"
"6058686000","583500","3584","18812.5"
"6059765000","583500","3584","18814.9"
"6060845000","583500","3583","18816.9"
"6061930000","586200","3583","18819.3"
"6063009000","586200","3584","18821.7"
"6064343000","586200","3584","18824.5"
"6065424000","586200","3583","18826.4"
"6066503000","586200","3584","18828.8"
"6067584000","586200","3584","18831.2"
"6068663000","586200","3584","18833.6"
"6069998000","586200","3585","18836.0"
"6071078000","586200","3584","18838.4"
"6072163000","586200","3584","18840.8"
"6073243000","586200","3584","18843.2"
"6074322000","586200","3585","18845.6"
"6075657000","586200","3585","18848.0"
"6076735000","586200","3585","18850.4"
"6077815000","586200","3585","18852.8"
"6078894000","586200","3585","18855.2"
"6079974000","586200","3585","18857.2"
"6081310000","586200","3584","18859.9"
"6082400000","586200","3584","18862.3"
"6083479000","586200","3585","18864.7"
"6084558000","586200","3585","18867.1"
"6085637000","586200","3584","18869.1"
"6086972000","586200","3584","18871.9"
"6088052000","586200","3584","18874.3"
"6089130000","586200","3584","18876.7"
"6090210000","583500","3585","18878.7"
"6091289000","583500","3584","18881.1"
"6092630000","583500","3584","18883.9"
"6093709000","583500","3584","18886.3"
"6094788000","583500","3584","18888.7"
"6095867000","583500","3584","18890.6"
"6096947000","583500","3584","18893.0"
"6098283000","583500","3584","18895.8"
"6099362000","583500","3584","18898.2"
"6100441000","583500","3583","18900.2"
"6101526000","583500","3584","18902.6"
"6102605000","583500","3584","18905.0"
"6103940000","583500","3583","18907.8"
"6105019000","583500","3584","18910.2"
"6106098000","583500","3584","18912.2"
"6107177000","583500","3584","18914.6"
"6108256000","583500","3584","18917.0"
"6109591000","583500","3584","18919.8"
"6110670000","583500","3583","18921.7"
"6111755000","583500","3583","18924.1"
"6112836000","583500","3583","18926.5"
"6113915000","583500","3584","18928.9"
"6115250000","583500","3584","18931.7"
"6116330000","583500","3584","18933.7"
"6117409000","583500","3584","18936.1"
"6118489000","587600","3584","18938.5"
"6119568000","587600","3584","18940.9"
"6120902000","587600","3584","18943.7"
"6121988000","587600","3584","18945.7"
"6123067000","587600","3584","18948.1"
"6124147000","587600","3584","18950.5"
"6125231000","587600","3584","18952.9"
"6126567000","587600","3584","18955.2"
"6127646000","587600","3584","18957.6"
"6128725000","587600","3584","18960.0"
"6129804000","587600","3584","18962.4"
"6130885000","587600","3584","18964.4"
"6132224000","587600","3585","18967.2"
"6133303000","587600","3584","18969.6"
"6134382000","587600","3584","18972.0"
"6135461000","587600","3584","18974.4"
"6136541000","587600","3584","18976.4"
"6137877000","587600","3585","18979.2"
"6138956000","587600","3585","18981.6"
"6140036000","587600","3585","18984.0"
"6141116000","587600","3585","18986.4"
"6142201000","587600","3585","18988.3"
"6143536000","587600","3585","18991.1"
"6144615000","587600","3585","18993.5"
"6145695000","587600","3585","18995.9"
"6146775000","583400","3585","18997.9"
"6147854000","583400","3585","19000.3"
"6149189000","583400","3585","19003.1"
"6150269000","583400","3585","19005.5"
"6151349000","583400","3585","19007.9"
"6152433000","583400","3585","19009.9"
"6153513000","583400","3585","19012.3"
"6154848000","583400","3585","19015.1"
"6155927000","583400","3585","19017.4"
"6157006000","583400","3585","19019.4"
"6158085000","583400","3585","19021.8"
"6159166000","583400","3585","19024.2"
"6160501000","583400","3585","19027.0"
"6161586000","583400","3585","19029.4"
"6162666000","583400","3585","19031.4"
"6163746000","583400","3585","19033.8"
"6164825000","583400","3585","19036.2"
"6166211000","583400","3585","19039.0"
"6167289000","583400","3585","19041.4"
"6168368000","583400","3584","19043.4"
"6169447000","583400","3584","19045.8"
"6170526000","583400","3584","19048.1"
"6171867000","583400","3584","19050.9"
"6172947000","583400","3584","19053.3"
"6174027000","583400","3584","19055.3"
"6175106000","586400","3584","19057.7"
"6176186000","586400","3585","19060.1"
"6177521000","586400","3584","19062.9"
"6178600000","586400","3584","19064.9"
"6179678000","586400","3584","19067.3"
"6180758000","586400","3584","19069.7"
"6181842000","586400","3584","19072.1"
"6183177000","586400","3584","19074.9"
"6184258000","586400","3584","19076.9"
"6185336000","586400","3584","19079.2"
"6186415000","586400","3584","19081.6"
"6187494000","586400","3584","19084.0"
"6188830000","586400","3583","19086.4"
"6189909000","586400","3583","19088.8"
"6190989000","586400","3584","19091.2"
"6192073000","586400","3583","19093.6"
"6193152000","586400","3583","19095.6"
"6194486000","586400","3582","19098.4"
"6195566000","586400","3582","19100.8"
"6196645000","586400","3582","19103.2"
"6197725000","586400","3582","19105.6"
"6198805000","586400","3582","19107.6"
"6200140000","586400","3582","19110.3"
"6201218000","586400","3582","19112.7"
"6202304000","586400","3582","19115.1"
"6203383000","587600","3583","19117.5"
"6204464000","587600","3582","19119.5"
"6205798000","587600","3582","19122.3"
"6206878000","587600","3582","19124.7"
"6207957000","587600","3582","19127.1"
"6209042000","587600","3582","19129.1"
"6210121000","587600","3582","19131.5"
"6211461000","587600","3582","19134.3"
"6212541000","587600","3582","19136.7"
"6213620000","587600","3582","19139.1"
"6214699000","587600","3582","19141.0"
"6215779000","587600","3582","19143.4"
"6217115000","587600","3582","19146.2"
"6218192000","587600","3582","19148.6"
"6219271000","587600","3583","19151.0"
"6220350000","587600","3582","19153.0"
"6221431000","587600","3582","19155.4"
"6222772000","587600","3583","19158.2"
"6223850000","587600","3582","19160.6"
"6224929000","587600","3583","19162.6"
"6226008000","587600","3583","19165.0"
"6227087000","587600","3583","19167.4"
"6228422000","587600","3583","19170.2"
"6229502000","587600","3583","19172.1"
"6230581000","587600","3583","19174.5"
"6231666000","583500","3582","19176.9"
"6232745000","583500","3582","19179.3"
"6234080000","583500","3583","19182.1"
"6235159000","583500","3583","19184.1"
"6236238000","583500","3583","19186.5"
"6237317000","583500","3583","19188.9"
"6238396000","583500","3583","19191.3"
"6239732000","583500","3582","19193.7"
"6240811000","583500","3583","19196.1"
"6241897000","583500","3583","19198.5"
"6242977000","583500","3583","19200.9"
"6244057000","583500","3584","19202.8"
"6245392000","583500","3583","19205.6"
"6246471000","583500","3583","19208.0"
"6247550000","583500","3583","19210.4"
"6248630000","583500","3583","19212.8"
"6249710000","583500","3583","19214.8"
"6251050000","583500","3584","19217.6"
"6252135000","583500","3584","19220.0"
"6253214000","583500","3584","19222.4"
"6254293000","583500","3584","19224.4"
"6255374000","583500","3584","19226.8"
"6256708000","583500","3584","19229.6"
"6257788000","583500","3584","19232.0"
"6258868000","583500","3584","19234.4"
"6259948000","583500","3583","19236.3"
"6261028000","583500","3584","19238.7"
"6262368000","583500","3584","19241.5"
"6263447000","583500","3584","19243.9"
"6264526000","583500","3584","19245.9"
"6265605000","583500","3584","19248.3"
"6266684000","583500","3584","19250.7"
"6268020000","583500","3584","19253.5"
"6269100000","583500","3584","19255.9"
"6270180000","583500","3584","19258.3"
"6271259000","583500","3584","19260.3"
"6272343000","583500","3584","19262.7"
"6273680000","583500","3584","19265.5"
"6274759000","583500","3584","19267.8"
"6275839000","583500","3583","19269.8"
"6276917000","583500","3584","19272.2"
"6277997000","583500","3584","19274.6"
"6279333000","583500","3584","19277.4"
"6280412000","583500","3584","19279.8"
"6281498000","583500","3584","19281.8"
"6282578000","583500","3584","19284.2"
"6283657000","583500","3584","19286.6"
"6284992000","583500","3584","19289.4"
"6286071000","583500","3585","19291.4"
"6287151000","583500","3584","19293.8"
"6288231000","587500","3584","19296.2"
"6289311000","587500","3584","19298.6"
"6290646000","587500","3584","19301.3"
"6291732000","587500","3584","19303.3"
"6292815000","587500","3584","19305.7"
"6293895000","587500","3584","19308.1"
"6294974000","587500","3584","19310.5"
"6296309000","587500","3584","19313.3"
"6297388000","587500","3584","19315.3"
"6298468000","587500","3583","19317.7"
"6299547000","587500","3584","19320.1"
"6300626000","587500","3583","19322.5"
"6301967000","587500","3584","19324.9"
"6303047000","587500","3584","19327.3"
"6304126000","587500","3583","19329.6"
"6305206000","587500","3584","19332.0"
"6306285000","587500","3584","19334.4"
"6307620000","587500","3584","19336.8"
"6308699000","587500","3583","19339.2"
"6309779000","587500","3583","19341.6"
"6310859000","587500","3584","19344.0"
"6311945000","587500","3584","19346.4"
"6313280000","587500","3584","19348.8"
"6314359000","587500","3584","19351.2"
"6315439000","587500","3584","19353.6"
"6316519000","587400","3584","19356.0"
"6317598000","587400","3584","19358.0"
"6318933000","587400","3584","19360.7"
"6320012000","587400","3584","19363.1"
"6321092000","587400","3584","19365.5"
"6322177000","587400","3585","19367.9"
"6323256000","587400","3584","19369.9"
"6324591000","587400","3584","19372.7"
"6325670000","587400","3584","19375.1"
"6326749000","587400","3584","19377.5"
"6327829000","587400","3584","19379.5"
"6328908000","587400","3584","19381.9"
"6330244000","587400","3583","19384.7"
"6331324000","587400","3584","19387.1"
"6332409000","587400","3584","19389.5"
"6333489000","587400","3585","19391.4"
"6334572000","587400","3584","19393.8"
"6335908000","587400","3583","19396.6"
"6336987000","587400","3584","19399.0"
"6338066000","587400","3584","19401.4"
"6339145000","587400","3584","19403.4"
"6340224000","587400","3583","19405.8"
"6341564000","587400","3584","19408.6"
"6342644000","587400","3583","19411.0"
"6343724000","587400","3584","19413.0"
"6344804000","583400","3584","19415.4"
"6345883000","583400","3583","19417.8"
"6347218000","583400","3584","19420.6"
"6348297000","583400","3584","19423.0"
"6349377000","583400","3584","19424.9"
"6350456000","583400","3583","19427.3"
"6351541000","583400","3584","19429.7"
"6352876000","583400","3584","19432.5"
"6353956000","583400","3584","19434.9"
"6355036000","583400","3584","19436.9"
"6356116000","583400","3584","19439.3"
"6357195000","583400","3584","19441.7"
"6358530000","583400","3584","19444.5"
"6359611000","583400","3585","19446.5"
"6360690000","583400","3584","19448.9"
"6361775000","583400","3584","19451.3"
"6362855000","583400","3584","19453.7"
"6364190000","583400","3583","19456.4"
"6365269000","583400","3584","19458.8"
"6366348000","583400","3584","19460.8"
"6367429000","583400","3583","19463.2"
"6368508000","583400","3584","19465.6"
"6369842000","583400","3583","19468.4"
"6370921000","583400","3584","19470.8"
"6372006000","583400","3583","19472.8"
"6373085000","587500","3583","19475.2"
"6374165000","587500","3583","19477.6"
"6375500000","587500","3583","19480.4"
"6376583000","587500","3583","19482.4"
"6377663000","587500","3583","19484.8"
"6378742000","587500","3582","19487.2"
"6379822000","587500","3583","19489.5"
"6381157000","587500","3583","19492.3"
"6382242000","587500","3584","19494.3"
"6383322000","587500","3583","19496.7"
"6384402000","587500","3583","19499.1"
"6385481000","587500","3583","19501.5"
"6386816000","587500","3583","19504.3"
"6387897000","587500","3583","19506.3"
"6388976000","587500","3583","19508.7"
"6390056000","587500","3582","19511.1"
"6391135000","587500","3583","19513.5"
"6392476000","587500","3583","19516.3"
"6393555000","587500","3582","19518.3"
"6394634000","587500","3582","19520.6"
"6395714000","587500","3582","19523.0"
"6396793000","587500","3582","19525.4"
"6398128000","587500","3583","19528.2"
"6399208000","587500","3582","19530.2"
"6400287000","587500","3582","19532.6"
"6401367000","587500","3583","19535.0"
"6402452000","587500","3582","19537.4"
"6403786000","587500","3582","19539.8"
"6404864000","587500","3582","19542.2"
"6405944000","587500","3582","19544.6"
"6407023000","587500","3583","19547.0"
"6408103000","587500","3583","19549.0"
"6409438000","587500","3582","19551.7"
"6410517000","587500","3582","19554.1"
"6411602000","587500","3583","19556.5"
"6412681000","587500","3583","19558.9"
"6413760000","587500","3582","19560.9"
"6415094000","587500","3582","19563.7"
