Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"62188516000","583300","3586","136266.4"
"62189595000","583300","3586","136268.3"
"62190676000","583300","3586","136270.7"
"62192011000","583300","3586","136273.5"
"62193091000","583300","3586","136275.9"
"62194171000","583300","3586","136277.9"
"62195250000","583300","3586","136280.3"
"62196329000","583300","3586","136282.7"
"62197669000","583300","3585","136285.5"
"62198749000","583300","3586","136287.5"
"62199829000","583300","3585","136289.9"
"62200909000","583300","3585","136292.3"
"62201989000","583300","3585","136294.7"
"62203325000","583300","3585","136297.5"
"62204405000","583300","3585","136299.4"
"62205490000","583300","3585","136301.8"
"62206569000","583300","3586","136304.2"
"62207654000","583300","3586","136306.6"
"62208989000","583300","3586","136309.0"
"62210068000","583300","3586","136311.4"
"62211147000","583300","3586","136313.8"
"62212228000","583300","3586","136316.2"
"62213307000","583300","3586","136318.2"
"62214643000","583300","3586","136321.0"
"62215723000","583300","3586","136323.4"
"62216802000","583300","3586","136325.8"
"62217886000","583300","3586","136327.8"
"62218965000","583300","3585","136330.1"
"62220300000","583300","3585","136332.9"
"62221380000","583300","3585","136335.3"
"62222459000","583300","3585","136337.7"
"62223539000","583300","3585","136339.7"
"62224618000","583300","3585","136342.1"
"62225952000","583300","3585","136344.9"
"62227032000","583300","3585","136346.9"
"62228116000","583300","3585","136349.3"
"62229197000","583300","3585","136351.7"
"62230276000","583300","3585","136354.1"
"62231611000","583300","3585","136356.9"
"62232690000","583300","3585","136358.8"
"62233769000","583300","3585","136361.2"
"62234850000","583300","3584","136363.6"
"62235929000","583300","3585","136366.0"
"62237269000","583300","3585","136368.8"
"62238350000","583300","3584","136370.8"
"62239430000","583300","3584","136373.2"
"62240510000","583300","3585","136375.6"
"62241589000","587500","3585","136378.0"
"62242925000","587500","3584","136380.4"
"62244004000","587500","3584","136382.8"
"62245085000","587500","3585","136385.2"
"62246164000","587500","3585","136387.6"
"62247267000","587500","3585","136389.6"
"62248602000","587500","3584","136392.3"
"62249682000","587500","3585","136394.7"
"62250761000","587500","3585","136397.1"
"62251841000","587500","3585","136399.1"
"62252921000","587500","3585","136401.5"
"62254256000","587500","3585","136404.3"
"62255336000","587500","3585","136406.7"
"62256415000","587500","3586","136409.1"
"62257501000","587500","3585","136411.1"
"62258580000","587500","3585","136413.5"
"62259916000","587500","3585","136416.3"
"62260995000","587500","3585","136418.7"
"62262075000","587500","3585","136420.6"
"62263154000","587500","3584","136423.0"
"62264234000","587500","3585","136425.4"
"62265569000","587500","3585","136428.2"
"62266649000","587500","3585","136430.2"
"62267734000","587500","3584","136432.6"
"62268814000","587500","3585","136435.0"
"62269893000","583000","3585","136437.4"
"62271229000","583000","3585","136439.8"
"62272308000","583000","3584","136442.2"
"62273388000","583000","3585","136444.6"
"62274468000","583000","3585","136447.0"
"62275547000","583000","3585","136449.0"
"62276880000","583000","3585","136451.7"
"62277965000","583000","3584","136454.1"
"62279045000","583000","3585","136456.5"
"62280125000","583000","3585","136458.5"
"62281204000","583000","3585","136460.9"
"62282539000","583000","3585","136463.7"
"62283620000","583000","3585","136466.1"
"62284699000","583000","3586","136468.5"
"62285778000","583000","3586","136470.5"
"62286858000","583000","3586","136472.9"
"62288199000","583000","3586","136475.7"
"62289283000","583000","3585","136478.1"
"62290362000","583000","3586","136480.1"
"62291442000","583000","3586","136482.4"
"62292521000","583000","3586","136484.8"
"62293857000","583000","3586","136487.6"
"62294937000","583000","3586","136489.6"
"62296017000","583000","3586","136492.0"
"62297097000","583000","3586","136494.4"
"62298182000","583300","3586","136496.8"
"62299518000","583300","3587","136499.6"
"62300597000","583300","3586","136501.6"
"62301678000","583300","3586","136504.0"
"62302756000","583300","3586","136506.4"
"62303837000","583300","3586","136508.8"
"62305172000","583300","3586","136511.2"
"62306251000","583300","3585","136513.5"
"62307336000","583300","3586","136515.9"
"62308416000","583300","3585","136518.3"
"62309494000","583300","3585","136520.3"
"62310829000","583300","3585","136523.1"
"62311908000","583300","3585","136525.5"
"62312987000","583300","3584","136527.9"
"62314066000","583300","3585","136529.9"
"62315145000","583300","3585","136532.3"
"62316480000","583300","3585","136535.5"
"62317565000","583300","3585","136537.5"
"62318645000","583300","3586","136539.9"
"62319724000","583300","3585","136541.9"
"62320804000","583300","3585","136544.2"
"62322139000","583300","3585","136547.0"
"62323218000","583300","3585","136549.4"
"62324297000","583300","3585","136551.4"
"62325377000","583300","3585","136553.8"
"62326456000","583600","3585","136556.2"
"62327796000","583600","3585","136559.0"
"62328876000","583600","3585","136561.0"
"62329956000","583600","3585","136563.4"
"62331035000","583600","3585","136565.8"
"62332119000","583600","3585","136568.2"
"62333454000","583600","3585","136570.6"
"62334534000","583600","3585","136573.0"
"62335614000","583600","3585","136575.3"
"62336693000","583600","3585","136577.7"
"62337778000","583600","3585","136579.7"
"62339114000","583600","3584","136582.5"
"62340193000","583600","3584","136584.9"
"62341272000","583600","3584","136587.3"
"62342352000","583600","3584","136589.7"
"62343432000","583600","3584","136591.7"
"62344767000","583600","3584","136594.5"
"62345846000","583600","3585","136596.9"
"62346925000","583600","3585","136599.3"
"62348010000","583600","3584","136601.3"
"62349090000","583600","3584","136603.7"
"62350425000","583600","3584","136606.4"
"62351504000","583600","3584","136608.8"
"62352583000","583600","3584","136610.8"
"62353663000","583600","3583","136613.2"
"62354743000","583400","3584","136615.6"
"62356078000","583400","3583","136618.4"
"62357163000","583400","3584","136620.4"
"62358242000","583400","3584","136622.8"
"62359322000","583400","3584","136625.2"
"62360400000","583400","3584","136627.6"
"62361735000","583400","3585","136630.4"
"62362815000","583400","3584","136632.4"
"62363893000","583400","3584","136634.8"
"62364973000","583400","3584","136637.1"
"62366053000","583400","3585","136639.1"
"62367394000","583400","3585","136641.9"
"62368473000","583400","3585","136644.3"
"62369552000","583400","3585","136646.7"
"62370633000","583400","3585","136649.1"
"62371712000","583400","3585","136651.1"
"62373096000","583400","3584","136653.9"
"62374175000","583400","3585","136656.3"
"62375255000","583400","3584","136658.7"
"62376334000","583400","3585","136661.1"
"62377420000","583400","3585","136663.1"
"62378755000","583400","3585","136665.8"
"62379834000","583400","3585","136668.2"
"62380913000","583400","3585","136670.6"
"62381993000","583400","3584","136672.6"
"62383072000","582500","3584","136675.0"
"62384407000","582500","3585","136677.8"
"62385487000","582500","3585","136680.2"
"62386567000","582500","3584","136682.2"
"62387651000","582500","3584","136684.6"
"62388730000","582500","3585","136687.0"
"62390066000","582500","3585","136689.8"
"62391145000","582500","3585","136691.8"
"62392225000","582500","3584","136694.2"
"62393305000","582500","3585","136696.6"
"62394383000","582500","3584","136698.9"
"62395718000","582500","3585","136701.7"
"62396798000","582500","3585","136703.7"
"62397883000","582500","3584","136706.1"
"62398963000","582500","3585","136708.5"
"62400043000","582500","3585","136710.9"
"62401377000","582500","3585","136713.3"
"62402457000","582500","3584","136715.7"
"62403538000","582500","3585","136718.1"
"62404617000","582500","3585","136720.5"
"62405697000","582500","3585","136722.5"
"62407033000","582500","3585","136725.3"
"62408118000","582500","3585","136727.6"
"62409198000","582500","3585","136730.0"
"62410277000","582500","3585","136732.0"
"62411358000","583400","3585","136734.4"
"62412693000","583400","3585","136737.2"
"62413773000","583400","3585","136739.6"
"62414852000","583400","3585","136741.6"
"62415937000","583400","3585","136744.0"
"62417016000","583400","3585","136746.4"
"62418357000","583400","3585","136749.2"
"62419437000","583400","3585","136751.2"
"62420517000","583400","3585","136753.6"
"62421597000","583400","3585","136756.0"
"62422677000","583400","3585","136758.4"
"62424012000","583400","3586","136761.1"
"62425091000","583400","3585","136763.1"
"62426171000","583400","3585","136765.5"
"62427256000","583400","3585","136767.9"
"62428335000","583400","3585","136770.3"
"62429670000","583400","3585","136772.7"
"62430750000","583400","3585","136775.1"
"62431829000","583400","3585","136777.5"
"62432908000","583400","3585","136779.9"
"62433988000","583400","3585","136781.9"
"62435322000","583400","3585","136784.7"
"62436402000","583400","3585","136787.1"
"62437488000","583400","3585","136789.4"
"62438567000","583400","3585","136791.4"
"62439647000","583300","3585","136793.8"
"62440983000","583300","3585","136796.6"
"62442063000","583300","3585","136799.0"
"62443142000","583300","3585","136801.0"
"62444222000","583300","3585","136803.4"
"62445301000","583300","3585","136805.8"
"62446637000","583300","3585","136808.6"
"62447722000","583300","3585","136811.0"
"62448802000","583300","3586","136813.0"
"62449881000","583300","3585","136815.4"
"62450960000","583300","3585","136817.8"
"62452295000","583300","3585","136820.5"
"62453376000","583300","3586","136822.5"
"62454455000","583300","3585","136824.9"
"62455535000","583300","3585","136827.3"
"62456615000","583300","3585","136829.7"
"62457959000","583300","3585","136832.5"
"62459038000","583300","3585","136834.5"
"62460118000","583300","3584","136836.9"
"62461197000","583300","3585","136839.3"
"62462277000","583300","3585","136841.7"
"62463613000","583300","3585","136844.1"
"62464692000","583300","3585","136846.5"
"62465773000","583300","3585","136848.9"
"62466853000","583300","3586","136851.2"
"62467938000","587300","3586","136853.6"
"62469273000","587300","3585","136856.0"
"62470352000","587300","3585","136858.4"
"62471433000","587300","3585","136860.8"
"62472512000","587300","3586","136863.2"
"62473591000","587300","3586","136865.2"
"62474927000","587300","3585","136868.0"
"62476007000","587300","3586","136870.4"
"62477086000","587300","3585","136872.8"
"62478172000","587300","3585","136874.8"
"62479251000","587300","3585","136877.2"
"62480585000","587300","3585","136880.0"
"62481665000","587300","3585","136882.3"
"62482745000","587300","3585","136884.3"
"62483825000","587300","3584","136886.7"
"62484905000","587300","3585","136889.1"
"62486239000","587300","3585","136891.9"
"62487324000","587300","3585","136894.3"
"62488404000","587300","3584","136896.3"
"62489483000","587300","3584","136898.7"
"62490562000","587300","3585","136901.1"
"62491897000","587300","3585","136903.9"
"62492977000","587300","3584","136905.9"
"62494055000","587300","3585","136908.3"
"62495134000","587300","3585","136910.7"
"62496215000","583600","3585","136913.0"
"62497556000","583600","3585","136915.4"
"62498636000","583600","3585","136917.8"
"62499720000","583600","3585","136920.2"
"62500800000","583600","3585","136922.6"
"62501879000","583600","3585","136924.6"
"62503213000","583600","3584","136927.4"
"62504293000","583600","3585","136929.8"
"62505373000","583600","3584","136932.2"
"62506453000","583600","3585","136934.2"
"62507538000","583600","3585","136936.6"
"62508873000","583600","3584","136939.4"
"62509951000","583600","3584","136941.8"
"62511030000","583600","3585","136943.7"
"62512109000","583600","3584","136946.1"
"62513189000","583600","3584","136948.5"
"62514525000","583600","3584","136951.3"
"62515604000","583600","3584","136953.3"
"62516682000","583600","3584","136955.7"
"62517767000","583600","3584","136958.1"
"62518847000","583600","3584","136960.5"
"62520183000","583600","3584","136963.3"
"62521263000","583600","3584","136965.3"
"62522342000","583600","3584","136967.7"
"62523422000","583600","3584","136970.1"
"62524501000","579300","3584","136972.0"
"62525837000","579300","3585","136974.8"
"62526916000","579300","3584","136977.2"
"62528000000","579300","3584","136979.6"
"62529080000","579300","3584","136982.0"
"62530160000","579300","3584","136984.0"
"62531496000","579300","3584","136986.8"
"62532575000","579300","3584","136989.2"
"62533653000","579300","3584","136991.6"
"62534733000","579300","3585","136994.0"
"62535812000","579300","3584","136996.0"
"62537147000","579300","3584","136998.8"
"62538233000","579300","3584","137001.2"
"62539312000","579300","3584","137003.6"
"62540391000","579300","3584","137005.5"
"62541477000","579300","3584","137007.9"
"62542812000","579300","3585","137010.7"
"62543891000","579300","3584","137013.1"
"62544971000","579300","3585","137015.1"
"62546051000","579300","3585","137017.5"
"62547131000","579300","3585","137019.9"
"62548471000","579300","3584","137022.7"
"62549551000","579300","3584","137024.7"
"62550630000","579300","3584","137027.1"
"62551710000","579300","3584","137029.5"
"62552789000","587400","3584","137031.9"
"62554125000","587400","3585","137034.6"
"62555205000","587400","3584","137036.6"
"62556284000","587400","3584","137039.0"
"62557369000","587400","3584","137041.4"
"62558450000","587400","3585","137043.4"
"62559784000","587400","3585","137046.2"
"62560863000","587400","3584","137048.6"
"62561943000","587400","3585","137051.0"
"62563022000","587400","3585","137053.0"
"62564102000","587400","3585","137055.4"
"62565438000","587400","3585","137058.2"
"62566517000","587400","3585","137060.6"
"62567603000","587400","3585","137063.0"
"62568683000","587400","3586","137064.9"
"62569762000","587400","3586","137067.3"
"62571097000","587400","3586","137070.1"
"62572176000","587400","3586","137072.5"
"62573256000","587400","3586","137074.5"
"62574336000","587400","3586","137076.9"
"62575415000","587400","3585","137079.3"
"62576751000","587400","3585","137082.1"
"62577837000","587400","3585","137084.1"
"62578916000","587400","3585","137086.5"
"62579996000","587400","3585","137088.9"
"62581075000","583400","3585","137091.3"
"62582411000","583400","3585","137093.6"
"62583495000","583400","3585","137096.0"
"62584573000","583400","3585","137098.4"
"62585653000","583400","3585","137100.8"
"62586733000","583400","3585","137103.2"
"62588073000","583400","3585","137105.6"
"62589153000","583400","3585","137108.0"
"62590233000","583400","3585","137110.4"
"62591312000","583400","3585","137112.4"
"62592391000","583400","3585","137114.8"
"62593726000","583400","3585","137117.6"
"62594805000","583400","3585","137120.0"
"62595885000","583400","3585","137122.4"
"62596965000","583400","3585","137124.3"
"62598050000","583400","3585","137126.7"
"62599386000","583400","3585","137129.5"
"62600465000","583400","3585","137131.9"
"62601544000","583400","3585","137133.9"
"62602624000","583400","3585","137136.3"
"62603703000","583400","3585","137138.7"
"62605038000","583400","3585","137141.5"
"62606117000","583400","3585","137143.5"
"62607203000","583400","3585","137145.9"
"62608282000","583400","3585","137148.3"
"62609361000","583400","3585","137150.7"
"62610697000","583400","3585","137153.0"
"62611776000","583400","3585","137155.4"
"62612856000","583400","3585","137157.8"
"62613936000","583400","3585","137160.2"
"62615015000","583400","3585","137162.2"
"62616350000","583400","3584","137165.0"
"62617435000","583400","3584","137167.4"
"62618515000","583400","3584","137169.8"
"62619595000","583400","3584","137172.2"
"62620675000","583400","3584","137174.2"
"62622011000","583400","3584","137177.0"
"62623090000","583400","3584","137179.4"
"62624169000","583400","3584","137181.8"
"62625254000","583400","3584","137183.8"
"62626334000","583400","3584","137186.1"
"62627674000","583400","3584","137188.9"
"62628754000","583400","3584","137191.3"
"62629833000","583400","3584","137193.3"
"62630912000","583400","3584","137195.7"
"62631993000","583400","3584","137198.1"
"62633328000","583400","3583","137200.9"
"62634407000","583400","3584","137203.3"
"62635488000","583400","3583","137205.3"
"62636567000","583400","3583","137207.7"
"62637652000","583300","3584","137210.1"
"62638987000","583300","3583","137212.9"
"62640067000","583300","3584","137214.8"
"62641147000","583300","3584","137217.2"
"62642227000","583300","3584","137219.6"
"62643307000","583300","3584","137222.0"
"62644642000","583300","3584","137224.4"
"62645721000","583300","3583","137226.8"
"62646800000","583300","3584","137229.2"
"62647885000","583300","3584","137231.6"
"62648965000","583300","3584","137233.6"
"62650299000","583300","3584","137236.4"
"62651378000","583300","3584","137238.8"
"62652458000","583300","3584","137241.2"
"62653537000","583300","3584","137243.6"
"62654617000","583300","3584","137245.6"
"62655952000","583300","3584","137248.3"
"62657032000","583300","3584","137250.7"
"62658117000","583300","3584","137253.1"
"62659197000","583300","3584","137255.1"
"62660276000","583300","3583","137257.5"
"62661611000","583300","3584","137260.3"
"62662690000","583300","3584","137262.7"
"62663769000","583300","3584","137264.7"
"62664848000","583300","3584","137267.1"
"62665928000","583600","3584","137269.5"
"62667274000","583600","3584","137272.3"
"62668354000","583600","3584","137274.7"
"62669433000","583600","3584","137276.6"
"62670512000","583600","3584","137279.0"
"62671593000","583600","3585","137281.4"
"62672928000","583600","3585","137284.2"
"62674007000","583600","3585","137286.2"
"62675087000","583600","3584","137288.6"
"62676167000","583600","3585","137291.0"
"62677252000","583600","3585","137293.4"
"62678587000","583600","3584","137295.8"
"62679667000","583600","3584","137298.2"
"62680746000","583600","3584","137300.6"
"62681826000","583600","3585","137303.0"
"62682905000","583600","3584","137305.0"
"62684240000","583600","3584","137307.7"
"62685319000","583600","3584","137310.1"
"62686398000","583600","3584","137312.5"
"62687483000","583600","3585","137314.5"
"62688562000","583600","3585","137316.9"
"62689898000","583600","3585","137319.7"
"62690977000","583600","3584","137322.1"
"62692057000","583600","3585","137324.1"
"62693137000","583600","3585","137326.5"
"62694217000","583300","3585","137328.9"
"62695552000","583300","3585","137331.7"
"62696631000","583300","3585","137333.7"
"62697716000","583300","3585","137336.1"
"62698797000","583300","3584","137338.4"
"62699876000","583300","3585","137340.8"
"62701211000","583300","3584","137343.6"
"62702291000","583300","3585","137345.6"
"62703371000","583300","3585","137348.0"
"62704451000","583300","3585","137350.4"
"62705530000","583300","3585","137352.8"
"62706865000","583300","3585","137355.2"
"62707950000","583300","3585","137357.6"
"62709034000","583300","3585","137360.0"
"62710114000","583300","3585","137362.4"
"62711194000","583300","3585","137364.4"
"62712528000","583300","3585","137367.2"
"62713608000","583300","3585","137369.5"
"62714688000","583300","3585","137371.9"
"62715767000","583300","3585","137374.3"
"62716848000","583300","3586","137376.3"
"62718188000","583300","3586","137379.1"
"62719268000","583300","3586","137381.5"
"62720347000","583300","3586","137383.9"
"62721426000","583300","3586","137385.9"
"62722506000","583300","3586","137388.3"
"62723843000","583300","3586","137391.1"
"62724922000","583300","3586","137393.5"
"62726002000","583300","3586","137395.5"
"62727081000","583300","3586","137397.9"
"62728167000","583300","3585","137400.3"
"62729502000","583300","3585","137403.0"
"62730581000","583300","3586","137405.0"
"62731662000","583300","3586","137407.4"
"62732741000","583300","3586","137409.8"
"62733821000","583300","3585","137412.2"
"62735156000","583300","3586","137415.0"
"62736236000","583300","3585","137417.0"
"62737321000","583300","3585","137419.4"
"62738400000","583300","3585","137421.8"
"62739480000","583300","3585","137424.2"
"62740815000","583300","3586","137427.0"
"62741895000","583300","3585","137429.0"
"62742975000","583300","3585","137431.3"
"62744054000","583300","3585","137433.7"
"62745134000","583300","3585","137436.1"
"62746468000","583300","3585","137438.5"
"62747553000","583300","3585","137440.9"
"62748633000","583300","3585","137443.3"
"62749712000","583300","3585","137445.7"
"62750795000","583300","3585","137447.7"
"62752129000","583300","3585","137450.5"
"62753209000","583300","3586","137453.3"
"62754288000","583300","3586","137455.3"
"62755368000","583300","3586","137457.3"
"62756448000","583300","3586","137459.7"
"62757789000","583300","3586","137462.4"
"62758869000","583300","3586","137464.8"
"62759948000","583300","3587","137467.2"
"62761028000","583300","3586","137469.2"
"62762107000","583300","3586","137471.6"
"62763443000","583300","3586","137474.4"
"62764522000","583300","3586","137476.4"
"62765602000","583300","3586","137478.8"
"62766681000","583300","3586","137481.2"
"62767766000","583300","3586","137483.6"
"62769102000","583300","3586","137486.4"
"62770181000","583300","3586","137488.4"
"62771260000","583300","3586","137490.8"
"62772340000","583300","3586","137493.1"
"62773420000","583300","3586","137495.5"
"62774754000","583300","3586","137497.9"
"62775833000","583300","3586","137500.3"
"62776912000","583300","3586","137502.7"
"62777998000","583300","3586","137505.1"
"62779077000","583500","3586","137507.1"
"62780413000","583500","3586","137509.9"
"62781492000","583500","3586","137512.3"
"62782571000","583500","3586","137514.7"
"62783650000","583500","3586","137516.7"
"62784729000","583500","3586","137519.1"
"62786064000","583500","3586","137521.9"
"62787143000","583500","3586","137524.2"
"62788228000","583500","3586","137526.2"
"62789308000","583500","3586","137528.6"
"62790388000","583500","3586","137531.0"
"62791722000","583500","3586","137533.8"
"62792807000","583500","3587","137535.8"
"62793886000","583500","3586","137538.2"
"62794965000","583500","3586","137540.6"
"62796045000","583500","3587","137543.0"
"62797385000","583500","3586","137545.8"
"62798464000","583500","3587","137547.8"
"62799544000","583500","3587","137550.2"
"62800624000","583500","3587","137552.6"
"62801705000","583500","3587","137554.5"
"62803040000","583500","3587","137557.3"
"62804120000","583500","3587","137559.7"
"62805200000","583500","3587","137562.1"
"62806279000","583500","3587","137564.5"
"62807364000","583400","3587","137566.5"
"62808699000","583400","3588","137569.3"
"62809778000","583400","3586","137571.7"
"62810857000","583400","3587","137574.1"
"62811936000","583400","3586","137576.1"
"62813016000","583400","3586","137578.5"
"62814352000","583400","3586","137581.3"
"62815431000","583400","3586","137583.7"
"62816511000","583400","3585","137585.6"
"62817596000","583400","3586","137588.0"
"62818676000","583400","3587","137590.4"
"62820010000","583400","3586","137593.2"
"62821089000","583400","3586","137595.2"
"62822169000","583400","3586","137597.6"
"62823248000","583400","3586","137600.0"
"62824328000","583400","3586","137602.4"
"62825664000","583400","3585","137604.8"
"62826743000","583400","3585","137607.2"
"62827828000","583400","3586","137609.6"
"62828907000","583400","3585","137612.0"
"62829987000","583400","3585","137613.9"
"62831321000","583400","3585","137616.7"
"62832400000","583400","3585","137619.1"
"62833481000","583400","3585","137621.5"
"62834564000","583400","3585","137623.5"
"62835643000","583500","3584","137625.9"
"62836978000","583500","3585","137628.7"
"62838064000","583500","3585","137631.1"
"62839143000","583500","3585","137633.5"
"62840223000","583500","3585","137635.5"
"62841302000","583500","3585","137637.9"
"62842638000","583500","3585","137640.7"
"62843717000","583500","3585","137643.1"
"62844797000","583500","3586","137645.0"
"62845877000","583500","3586","137647.4"
"62846957000","583500","3586","137649.8"
"62848297000","583500","3586","137652.6"
"62849377000","583500","3585","137654.6"
"62850457000","583500","3586","137657.0"
"62851536000","583500","3586","137659.4"
"62852616000","583500","3586","137661.8"
"62853950000","583500","3585","137664.2"
"62855031000","583500","3586","137666.6"
"62856110000","583500","3586","137669.0"
"62857195000","583500","3585","137671.4"
"62858275000","583500","3585","137673.3"
"62859610000","583500","3585","137676.1"
"62860689000","583500","3585","137678.5"
"62861769000","583500","3585","137680.9"
"62862848000","583500","3585","137682.9"
"62863928000","583400","3585","137685.3"
"62865262000","583400","3585","137688.1"
"62866342000","583400","3586","137690.5"
"62867428000","583400","3585","137692.9"
"62868507000","583400","3586","137694.9"
"62869586000","583400","3586","137697.3"
"62870921000","583400","3586","137700.1"
"62872002000","583400","3586","137702.5"
"62873081000","583400","3586","137704.4"
"62874162000","583400","3586","137706.8"
"62875241000","583400","3586","137709.2"
"62876580000","583400","3586","137712.0"
"62877666000","583400","3586","137714.0"
"62878745000","583400","3586","137716.4"
"62879825000","583400","3586","137718.8"
"62880903000","583400","3586","137721.2"
"62882237000","583400","3586","137723.6"
"62883317000","583400","3586","137726.0"
"62884396000","583400","3586","137728.4"
"62885476000","583400","3586","137730.8"
"62886555000","583400","3586","137732.8"
"62887895000","583400","3586","137735.5"
"62888974000","583400","3586","137737.9"
"62890055000","583400","3586","137740.3"
"62891134000","583400","3587","137742.7"
"62892214000","583400","3587","137744.7"
"62893549000","583400","3587","137747.5"
"62894629000","583400","3587","137749.9"
"62895709000","583400","3587","137752.3"
"62896788000","583400","3586","137754.3"
"62897873000","583400","3586","137756.7"
"62899208000","583400","3586","137759.5"
"62900288000","583400","3586","137761.9"
"62901368000","583400","3586","137763.9"
"62902448000","583400","3586","137766.2"
"62903527000","583400","3586","137768.6"
"62904862000","583400","3586","137771.4"
"62905942000","583400","3587","137773.4"
"62907021000","583400","3586","137775.8"
"62908106000","583400","3586","137778.2"
"62909186000","583400","3586","137780.6"
"62910521000","583400","3586","137783.0"
"62911600000","583400","3586","137785.4"
"62912679000","583400","3586","137787.8"
"62913758000","583400","3586","137790.2"
"62914838000","583400","3586","137792.2"
"62916174000","583400","3586","137794.9"
"62917259000","583400","3586","137797.3"
"62918356000","583400","3586","137799.7"
"62919435000","583400","3586","137802.1"
"62920514000","583100","3586","137804.1"
"62921849000","583100","3586","137806.9"
"62922928000","583100","3586","137809.3"
"62924008000","583100","3586","137811.7"
"62925087000","583100","3586","137813.7"
"62926167000","583100","3586","137816.1"
"62927507000","583100","3586","137818.9"
"62928587000","583100","3586","137821.3"
"62929666000","583100","3586","137823.7"
"62930746000","583100","3586","137825.7"
"62931826000","583100","3586","137828.0"
"62933161000","583100","3586","137830.8"
"62934240000","583100","3587","137833.2"
"62935321000","583100","3587","137835.2"
"62936400000","583100","3587","137837.6"
"62937485000","583100","3587","137840.0"
"62938821000","583100","3587","137842.8"
"62939901000","583100","3587","137844.8"
"62940980000","583100","3587","137847.2"
"62942060000","583100","3587","137849.6"
"62943140000","583100","3587","137852.0"
"62944475000","583100","3587","137854.4"
"62945554000","583100","3586","137856.7"
"62946633000","583100","3586","137859.1"
"62947718000","583100","3586","137861.5"
"62948798000","583400","3586","137863.5"
"62950133000","583400","3586","137866.3"
"62951213000","583400","3586","137868.7"
"62952293000","583400","3586","137871.1"
"62953373000","583400","3587","137873.1"
"62954453000","583400","3586","137875.5"
"62955788000","583400","3585","137878.3"
"62956867000","583400","3586","137880.7"
"62957952000","583400","3586","137883.1"
"62959032000","583400","3586","137885.1"
"62960112000","583400","3586","137887.5"
"62961453000","583400","3586","137890.2"
"62962532000","583400","3586","137892.6"
"62963611000","583400","3586","137894.6"
"62964690000","583400","3586","137897.0"
"62965771000","583400","3586","137899.4"
"62967106000","583400","3586","137902.2"
"62968191000","583400","3586","137904.2"
"62969270000","583400","3586","137906.6"
"62970350000","583400","3586","137909.0"
"62971429000","583400","3586","137911.4"
"62972764000","583400","3586","137913.8"
"62973844000","583400","3586","137916.2"
"62974923000","583400","3585","137918.5"
"62976003000","583400","3585","137920.9"
"62977083000","583400","3585","137922.9"
"62978423000","583400","3585","137925.7"
"62979502000","583400","3585","137928.1"
"62980581000","583400","3585","137930.5"
"62981661000","583400","3585","137932.5"
"62982741000","583400","3586","137934.9"
"62984077000","583400","3586","137937.7"
"62985156000","583400","3585","137940.1"
"62986236000","583400","3586","137942.1"
"62987321000","583400","3585","137944.5"
"62988400000","583400","3585","137946.9"
"62989735000","583400","3585","137949.6"
"62990814000","583400","3585","137951.6"
"62991893000","583400","3585","137954.0"
"62992973000","583400","3585","137956.4"
"62994053000","583400","3585","137958.8"
"62995389000","583400","3585","137961.6"
"62996469000","583400","3585","137963.6"
"62997554000","583400","3586","137966.0"
"62998634000","583400","3586","137968.4"
"62999714000","583400","3585","137970.8"
"63001049000","583400","3586","137973.2"
"63002128000","583400","3586","137975.6"
"63003212000","583400","3586","137978.0"
"63004292000","583400","3586","137980.3"
"63005371000","583300","3586","137982.3"
"63006706000","583300","3586","137985.1"
"63007791000","583300","3586","137987.5"
"63008871000","583300","3586","137989.9"
"63009950000","583300","3586","137992.3"
"63011029000","583300","3586","137994.3"
"63012365000","583300","3586","137997.1"
"63013444000","583300","3586","137999.5"
"63014523000","583300","3586","138001.9"
"63015602000","583300","3586","138003.9"
"63016682000","583300","3586","138006.3"
"63018022000","583300","3586","138009.1"
"63019102000","583300","3586","138011.4"
"63020182000","583300","3586","138013.4"
"63021262000","583300","3586","138015.8"
"63022341000","583300","3586","138018.2"
"63023676000","583300","3586","138021.0"
"63024756000","583300","3586","138023.0"
"63025835000","583300","3585","138025.4"
"63026915000","583300","3585","138027.8"
"63028000000","583300","3586","138030.2"
"63029335000","583300","3586","138032.6"
"63030416000","583300","3586","138035.0"
"63031495000","583300","3586","138037.4"
"63032574000","583300","3586","138039.8"
"63033654000","583400","3586","138041.7"
"63034989000","583400","3586","138044.5"
"63036068000","583400","3586","138046.9"
"63037147000","583400","3586","138049.3"
"63038232000","583400","3586","138051.7"
"63039312000","583400","3586","138053.7"
"63040648000","583400","3586","138056.5"
"63041727000","583400","3586","138058.9"
"63042807000","583400","3585","138061.3"
"63043886000","583400","3586","138063.3"
"63044971000","583400","3586","138065.7"
"63046306000","583400","3586","138068.5"
"63047391000","583400","3586","138070.9"
"63048471000","583400","3586","138073.2"
"63049550000","583400","3586","138075.2"
"63050629000","583400","3585","138077.6"
"63051965000","583400","3586","138080.4"
"63053044000","583400","3586","138082.8"
"63054124000","583400","3585","138084.8"
"63055203000","583400","3585","138087.2"
"63056283000","583400","3586","138089.6"
"63057624000","583400","3586","138092.4"
"63058704000","583400","3586","138094.4"
"63059783000","583400","3586","138096.8"
"63060863000","583400","3586","138099.2"
"63061942000","587400","3586","138101.6"
"63063278000","587400","3586","138103.9"
"63064358000","587400","3586","138106.3"
"63065437000","587400","3586","138108.7"
