Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"18080289000","603400","3583","45103.3"
"18081623000","603400","3583","45106.1"
"18082709000","603400","3583","45108.5"
"18083788000","603400","3583","45110.9"
"18084866000","603400","3584","45112.9"
"18085945000","603400","3583","45115.3"
"18087280000","603400","3584","45118.0"
"18088358000","603400","3583","45120.4"
"18089437000","603400","3583","45122.8"
"18090516000","603400","3583","45125.2"
"18091595000","603400","3584","45127.6"
"18092935000","603400","3583","45130.4"
"18094015000","599100","3583","45132.8"
"18095094000","599100","3584","45135.2"
"18096173000","599100","3583","45137.6"
"18097251000","599100","3584","45140.0"
"18098586000","599100","3584","45142.8"
"18099664000","599100","3584","45145.2"
"18100743000","599100","3584","45147.6"
"18101822000","599100","3584","45149.6"
"18102906000","599100","3584","45152.0"
"18104240000","599100","3584","45155.2"
"18105319000","599100","3583","45157.1"
"18106397000","599100","3583","45159.5"
"18107475000","599100","3582","45161.9"
"18108555000","599100","3583","45164.3"
"18109888000","599100","3582","45167.1"
"18110967000","599100","3582","45169.5"
"18112051000","599100","3583","45171.9"
"18113130000","599100","3582","45174.3"
"18114208000","599100","3582","45176.7"
"18115543000","599100","3582","45179.5"
"18116622000","599100","3582","45181.9"
"18117706000","599100","3582","45184.3"
"18118784000","599100","3582","45186.3"
"18119863000","599100","3582","45188.7"
"18121198000","599300","3582","45191.5"
"18122282000","599300","3582","45193.9"
"18123361000","599300","3582","45196.3"
"18124439000","599300","3581","45198.6"
"18125518000","599300","3582","45201.0"
"18126853000","599300","3581","45203.8"
"18127932000","599300","3582","45206.2"
"18129011000","599300","3582","45208.6"
"18130090000","599300","3582","45211.0"
"18131169000","599300","3582","45213.4"
"18132510000","599300","3582","45216.2"
"18133589000","599300","3582","45218.6"
"18134668000","599300","3582","45221.0"
"18135746000","599300","3582","45223.0"
"18136825000","599300","3582","45225.4"
"18138160000","599300","3582","45228.2"
"18139239000","599300","3581","45230.6"
"18140318000","599300","3581","45233.0"
"18141397000","599300","3581","45235.4"
"18142483000","599300","3582","45237.8"
"18143817000","599300","3581","45240.5"
"18144896000","599300","3582","45242.9"
"18145975000","599300","3582","45245.3"
"18147054000","599300","3582","45247.7"
"18148133000","605000","3582","45250.1"
"18149467000","605000","3582","45252.9"
"18150546000","605000","3583","45255.3"
"18151625000","605000","3582","45257.3"
"18152710000","605000","3583","45259.7"
"18153789000","605000","3582","45262.1"
"18155124000","605000","3583","45264.9"
"18156203000","605000","3582","45267.3"
"18157281000","605000","3582","45269.7"
"18158361000","605000","3582","45272.1"
"18159456000","605000","3583","45274.5"
"18160791000","605000","3583","45277.3"
"18161868000","605000","3583","45279.6"
"18162952000","605000","3583","45282.0"
"18164032000","605000","3584","45284.4"
"18165110000","605000","3583","45286.8"
"18166444000","605000","3584","45289.6"
"18167522000","605000","3584","45292.0"
"18168600000","605000","3584","45294.4"
"18169680000","605000","3584","45296.4"
"18170759000","605000","3583","45298.8"
"18172099000","605000","3584","45301.6"
"18173178000","605000","3583","45304.0"
"18174256000","605000","3583","45306.4"
"18175336000","598900","3584","45308.8"
"18176414000","598900","3583","45311.2"
"18177749000","598900","3583","45314.0"
"18178828000","598900","3584","45316.4"
"18179907000","598900","3584","45318.8"
"18180986000","598900","3584","45321.1"
"18182071000","598900","3584","45323.5"
"18183406000","598900","3584","45326.3"
"18184485000","598900","3585","45328.7"
"18185563000","598900","3584","45330.7"
"18186642000","598900","3584","45333.1"
"18187721000","598900","3584","45335.5"
"18189055000","598900","3584","45338.3"
"18190134000","598900","3584","45340.7"
"18191213000","598900","3584","45343.1"
"18192296000","598900","3584","45345.5"
"18193376000","598900","3584","45347.9"
"18194709000","598900","3584","45350.7"
"18195788000","598900","3584","45353.1"
"18196867000","598900","3584","45355.5"
"18197946000","598900","3584","45357.9"
"18199024000","598900","3585","45359.8"
"18200358000","598900","3585","45363.0"
"18201441000","598900","3585","45365.0"
"18202526000","599200","3584","45367.4"
"18203604000","599200","3584","45369.8"
"18204683000","599200","3584","45372.2"
"18206018000","599200","3584","45375.0"
"18207097000","599200","3584","45377.4"
"18208177000","599200","3584","45379.8"
"18209256000","599200","3584","45382.2"
"18210334000","599200","3584","45384.6"
"18211668000","599200","3584","45387.4"
"18212753000","599200","3584","45389.8"
"18213832000","599200","3584","45392.2"
"18214912000","599200","3585","45394.6"
"18215990000","599200","3584","45396.6"
"18217324000","599200","3585","45399.8"
"18218404000","599200","3585","45401.7"
"18219483000","599200","3585","45404.1"
"18220562000","599200","3585","45406.5"
"18221641000","599200","3585","45408.9"
"18222981000","599200","3584","45411.7"
"18224060000","599200","3585","45414.1"
"18225139000","599200","3585","45416.5"
"18226218000","599200","3585","45418.9"
"18227296000","599200","3585","45421.3"
"18228630000","599200","3585","45424.1"
"18229708000","603500","3585","45426.5"
"18230787000","603500","3585","45428.9"
"18231865000","603500","3585","45431.3"
"18232949000","603500","3585","45433.3"
"18234284000","603500","3585","45436.5"
"18235363000","603500","3584","45438.4"
"18236441000","603500","3584","45440.8"
"18237521000","603500","3584","45443.2"
"18238600000","603500","3584","45445.6"
"18239934000","603500","3583","45448.4"
"18241013000","603500","3583","45450.8"
"18242097000","603500","3583","45453.2"
"18243175000","603500","3583","45455.6"
"18244259000","603500","3584","45458.0"
"18245593000","603500","3584","45460.8"
"18246672000","603500","3584","45463.2"
"18247750000","603500","3584","45465.6"
"18248829000","603500","3584","45468.0"
"18249909000","603500","3584","45470.0"
"18251244000","603500","3584","45472.8"
"18252328000","603500","3584","45475.2"
"18253407000","603500","3584","45477.6"
"18254486000","603500","3584","45479.9"
"18255564000","603500","3583","45482.3"
"18256899000","599200","3583","45485.1"
"18257977000","599200","3583","45487.5"
"18259056000","599200","3584","45489.9"
"18260135000","599200","3584","45492.3"
"18261214000","599200","3584","45494.7"
"18262554000","599200","3584","45497.5"
"18263632000","599200","3584","45499.9"
"18264712000","599200","3584","45502.3"
"18265791000","599200","3584","45504.3"
"18266869000","599200","3584","45506.7"
"18268204000","599200","3584","45509.5"
"18269283000","599200","3584","45511.9"
"18270362000","599200","3584","45514.3"
"18271441000","599200","3584","45516.7"
"18272526000","599200","3584","45519.1"
"18273860000","599200","3583","45521.8"
"18274939000","599200","3583","45524.2"
"18276018000","599200","3583","45526.6"
"18277097000","599200","3583","45529.0"
"18278175000","599200","3584","45531.4"
"18279510000","599200","3583","45534.2"
"18280589000","599200","3584","45536.6"
"18281669000","599200","3583","45538.6"
"18282753000","599200","3583","45541.0"
"18283833000","600800","3583","45543.4"
"18285168000","600800","3584","45546.2"
"18286252000","600800","3583","45548.6"
"18287331000","600800","3583","45551.0"
"18288410000","600800","3583","45553.4"
"18289489000","600800","3583","45555.8"
"18290824000","600800","3583","45558.6"
"18291904000","600800","3585","45560.9"
"18292988000","600800","3585","45563.3"
"18294067000","600800","3585","45565.7"
"18295145000","600800","3585","45568.1"
"18296480000","600800","3586","45570.9"
"18297558000","600800","3586","45572.9"
"18298637000","600800","3585","45575.3"
"18299716000","600800","3586","45577.7"
"18300794000","600800","3585","45580.1"
"18302135000","600800","3586","45582.9"
"18303214000","600800","3585","45585.3"
"18304293000","600800","3586","45587.7"
"18305373000","600800","3585","45590.1"
"18306451000","600800","3586","45592.5"
"18307785000","600800","3585","45595.3"
"18308864000","600800","3586","45597.7"
"18309944000","600800","3586","45600.1"
"18311023000","603400","3586","45602.4"
"18312107000","603400","3587","45604.4"
"18313442000","603400","3587","45607.6"
"18314520000","603400","3587","45609.6"
"18315599000","603400","3587","45612.0"
"18316677000","603400","3587","45614.4"
"18317757000","603400","3587","45616.8"
"18319091000","603400","3587","45619.6"
"18320170000","603400","3587","45622.0"
"18321250000","603400","3587","45624.4"
"18322334000","603400","3587","45626.8"
"18323412000","603400","3587","45629.2"
"18324746000","603400","3586","45632.0"
"18325824000","603400","3586","45634.4"
"18326904000","603400","3587","45636.8"
"18327987000","603400","3587","45639.2"
"18329066000","603400","3587","45641.1"
"18330401000","603400","3588","45644.3"
"18331479000","603400","3588","45646.3"
"18332564000","603400","3588","45648.7"
"18333644000","603400","3588","45651.1"
"18334723000","603400","3587","45653.5"
"18336057000","603400","3588","45656.3"
"18337136000","603400","3587","45658.7"
"18338216000","599100","3588","45661.1"
"18339294000","599100","3587","45663.5"
"18340373000","599100","3588","45665.9"
"18341706000","599100","3587","45668.7"
"18342791000","599100","3588","45671.1"
"18343869000","599100","3587","45673.5"
"18344947000","599100","3588","45675.9"
"18346027000","599100","3588","45677.9"
"18347360000","599100","3588","45681.1"
"18348439000","599100","3587","45683.0"
"18349518000","599100","3587","45685.4"
"18350597000","599100","3587","45687.8"
"18351676000","599100","3587","45690.2"
"18353016000","599100","3586","45693.0"
"18354095000","599100","3586","45695.4"
"18355174000","599100","3586","45697.8"
"18356254000","599100","3587","45700.2"
"18357333000","599100","3586","45702.6"
"18358666000","599100","3587","45705.4"
"18359746000","599100","3587","45707.8"
"18360824000","599100","3587","45710.2"
"18361904000","599100","3587","45712.2"
"18362988000","599100","3587","45714.6"
"18364322000","599100","3587","45717.8"
"18365401000","599300","3586","45719.7"
"18366480000","599300","3586","45722.1"
"18367559000","599300","3585","45724.5"
"18368638000","599300","3586","45726.9"
"18369976000","599300","3585","45729.7"
"18371056000","599300","3585","45732.1"
"18372140000","599300","3585","45734.5"
"18373219000","599300","3585","45736.9"
"18374298000","599300","3585","45739.3"
"18375633000","599300","3584","45742.1"
"18376712000","599300","3585","45744.5"
"18377791000","599300","3584","45746.9"
"18378870000","599300","3585","45749.3"
"18379949000","599300","3584","45751.3"
"18381283000","599300","3585","45754.1"
"18382368000","599300","3585","45756.5"
"18383447000","599300","3584","45758.9"
"18384526000","599300","3584","45761.3"
"18385605000","599300","3584","45763.6"
"18386938000","599300","3583","45766.4"
"18388018000","599300","3583","45768.8"
"18389098000","599300","3583","45771.2"
"18390176000","599300","3583","45773.6"
"18391255000","599300","3584","45776.0"
"18392595000","603300","3583","45778.8"
"18393673000","603300","3584","45781.2"
"18394752000","603300","3583","45783.6"
"18395831000","603300","3584","45785.6"
"18396910000","603300","3583","45788.0"
"18398243000","603300","3583","45790.8"
"18399322000","603300","3583","45793.2"
"18400401000","603300","3583","45795.6"
"18401480000","603300","3583","45798.0"
"18402564000","603300","3583","45800.4"
"18403898000","603300","3583","45803.1"
"18404976000","603300","3583","45805.5"
"18406056000","603300","3583","45807.9"
"18407135000","603300","3583","45810.3"
"18408213000","603300","3583","45812.7"
"18409548000","603300","3584","45815.5"
"18410627000","603300","3584","45817.9"
"18411710000","603300","3583","45819.9"
"18412794000","603300","3583","45822.3"
"18413874000","603300","3583","45824.7"
"18415208000","603300","3583","45827.5"
"18416287000","603300","3582","45829.9"
"18417365000","603300","3582","45832.3"
"18418444000","603300","3582","45834.7"
"18419523000","600900","3583","45837.1"
"18420858000","600900","3582","45839.9"
"18421936000","600900","3583","45842.3"
"18423021000","600900","3583","45844.6"
"18424100000","600900","3583","45847.0"
"18425178000","600900","3583","45849.4"
"18426512000","600900","3583","45852.2"
"18427590000","600900","3584","45854.6"
"18428670000","600900","3583","45856.6"
"18429749000","600900","3583","45859.0"
"18430827000","600900","3583","45861.4"
"18432168000","600900","3583","45864.2"
"18433248000","600900","3583","45866.6"
"18434326000","600900","3583","45869.0"
"18435405000","600900","3583","45871.4"
"18436483000","600900","3583","45873.8"
"18437816000","600900","3583","45876.6"
"18438896000","600900","3583","45879.0"
"18439975000","600900","3583","45881.4"
"18441054000","600900","3583","45883.8"
"18442138000","600900","3583","45886.1"
"18443472000","600900","3584","45888.9"
"18444550000","600900","3584","45891.3"
"18445628000","600900","3583","45893.3"
"18446707000","599300","3584","45895.7"
"18447786000","599300","3583","45898.1"
"18449121000","599300","3584","45900.9"
"18450199000","599300","3583","45903.3"
"18451278000","599300","3584","45905.7"
"18452362000","599300","3583","45908.1"
"18453446000","599300","3584","45910.5"
"18454780000","599300","3584","45913.3"
"18455859000","599300","3584","45915.7"
"18456939000","599300","3584","45918.1"
"18458018000","599300","3584","45920.5"
"18459096000","599300","3584","45922.9"
"18460432000","599300","3584","45925.6"
"18461511000","599300","3584","45927.6"
"18462595000","599300","3583","45930.0"
"18463672000","599300","3583","45932.4"
"18464752000","599300","3583","45934.8"
"18466087000","599300","3583","45937.6"
"18467166000","599300","3583","45940.0"
"18468245000","599300","3583","45942.4"
"18469325000","599300","3584","45944.8"
"18470404000","599300","3584","45947.2"
"18471738000","599300","3584","45950.0"
"18472822000","599300","3584","45952.4"
"18473900000","603300","3584","45954.8"
"18474979000","603300","3584","45957.2"
"18476058000","603300","3584","45959.2"
"18477392000","603300","3584","45962.4"
"18478471000","603300","3584","45964.3"
"18479551000","603300","3584","45966.7"
"18480629000","603300","3584","45969.1"
"18481708000","603300","3584","45971.5"
"18483047000","603300","3584","45974.3"
"18484126000","603300","3583","45976.7"
"18485206000","603300","3584","45979.1"
"18486285000","603300","3584","45981.5"
"18487364000","603300","3584","45983.9"
"18488698000","603300","3585","45986.7"
"18489776000","603300","3584","45989.1"
"18490855000","603300","3585","45991.5"
"18491934000","603300","3584","45993.5"
"18493019000","603300","3585","45995.9"
"18494355000","603300","3585","45998.7"
"18495438000","603300","3584","46001.1"
"18496517000","603300","3584","46003.4"
"18497595000","603300","3584","46005.8"
"18498674000","603300","3584","46008.2"
"18500008000","603300","3583","46011.0"
"18501088000","599200","3583","46013.4"
"18502172000","599200","3584","46015.8"
"18503250000","599200","3584","46018.2"
"18504328000","599200","3584","46020.6"
"18505664000","599200","3584","46023.4"
"18506743000","599200","3584","46025.8"
"18507822000","599200","3584","46028.2"
"18508901000","599200","3585","46030.2"
"18509980000","599200","3584","46032.6"
"18511315000","599200","3584","46035.4"
"18512400000","599200","3584","46037.8"
"18513478000","599200","3583","46040.2"
"18514558000","599200","3583","46042.6"
"18515637000","599200","3583","46044.9"
"18516972000","599200","3583","46047.7"
"18518049000","599200","3582","46050.1"
"18519128000","599200","3583","46052.5"
"18520206000","599200","3584","46054.9"
"18521285000","599200","3583","46057.3"
"18522625000","599200","3584","46060.1"
"18523704000","599200","3584","46062.5"
"18524783000","599200","3584","46064.9"
"18525862000","599200","3583","46066.9"
"18526940000","599200","3583","46069.3"
"18528274000","599300","3583","46072.1"
"18529354000","599300","3583","46074.5"
"18530432000","599300","3583","46076.9"
"18531511000","599300","3583","46079.3"
"18532595000","599300","3583","46081.7"
"18533930000","599300","3583","46084.4"
"18535009000","599300","3582","46086.8"
"18536088000","599300","3583","46089.2"
"18537171000","599300","3582","46091.6"
"18538250000","599300","3582","46094.0"
"18539585000","599300","3583","46096.8"
"18540663000","599300","3583","46099.2"
"18541742000","599300","3583","46101.2"
"18542826000","599300","3583","46103.6"
"18543904000","599300","3583","46106.0"
"18545239000","599300","3583","46108.8"
"18546318000","599300","3582","46111.2"
"18547397000","599300","3582","46113.6"
"18548476000","599300","3582","46116.0"
"18549555000","599300","3582","46118.4"
"18550889000","599300","3582","46121.2"
"18551968000","599300","3582","46123.6"
"18553052000","599300","3582","46125.9"
"18554131000","599300","3583","46128.3"
"18555210000","605000","3582","46130.7"
"18556544000","605000","3583","46133.5"
"18557623000","605000","3583","46135.9"
"18558702000","605000","3583","46137.9"
"18559781000","605000","3583","46140.3"
"18560860000","605000","3582","46142.7"
"18562200000","605000","3582","46145.5"
"18563279000","605000","3582","46147.9"
"18564357000","605000","3582","46150.3"
"18565437000","605000","3582","46152.7"
"18566515000","605000","3582","46155.1"
"18567849000","605000","3582","46157.9"
"18568928000","605000","3583","46160.3"
"18570006000","605000","3583","46162.7"
"18571085000","605000","3583","46165.1"
"18572170000","605000","3583","46167.4"
"18573504000","605000","3583","46170.2"
"18574583000","605000","3584","46172.6"
"18575662000","605000","3584","46174.6"
"18576741000","605000","3583","46177.0"
"18577821000","605000","3583","46179.4"
"18579160000","605000","3583","46182.2"
"18580240000","605000","3583","46184.6"
"18581319000","605000","3583","46187.0"
"18582403000","599100","3584","46189.4"
"18583482000","599100","3584","46191.8"
"18584816000","599100","3584","46194.6"
"18585895000","599100","3584","46197.0"
"18586973000","599100","3584","46199.4"
"18588052000","599100","3584","46201.8"
"18589132000","599100","3584","46203.7"
"18590467000","599100","3585","46206.9"
"18591545000","599100","3585","46208.9"
"18592630000","599100","3584","46211.3"
"18593708000","599100","3585","46213.7"
"18594787000","599100","3584","46216.1"
"18596122000","599100","3584","46218.9"
"18597201000","599100","3584","46221.3"
"18598280000","599100","3584","46223.7"
"18599359000","599100","3584","46226.1"
"18600437000","599100","3584","46228.5"
"18601772000","599100","3584","46231.3"
"18602856000","599100","3585","46233.7"
"18603935000","599100","3585","46236.1"
"18605013000","599100","3585","46238.5"
"18606092000","599100","3585","46240.5"
"18607426000","599100","3585","46243.7"
"18608505000","599100","3585","46245.6"
"18609584000","599400","3585","46248.0"
"18610663000","599400","3585","46250.4"
"18611741000","599400","3585","46252.8"
"18613082000","599400","3584","46255.6"
"18614161000","599400","3585","46258.0"
"18615240000","599400","3584","46260.4"
"18616319000","599400","3585","46262.8"
"18617398000","599400","3585","46265.2"
"18618732000","599400","3585","46268.0"
"18619809000","599400","3585","46270.4"
"18620894000","599400","3585","46272.8"
"18621974000","599400","3585","46274.8"
"18623058000","599400","3586","46277.2"
"18624392000","599400","3586","46280.4"
"18625472000","599400","3586","46282.4"
"18626550000","599400","3585","46284.7"
"18627629000","599400","3585","46287.1"
"18628708000","599400","3585","46289.5"
"18630042000","599400","3585","46292.3"
"18631122000","599400","3585","46294.7"
"18632207000","599400","3585","46297.1"
"18633286000","599400","3585","46299.5"
"18634364000","599400","3585","46301.9"
"18635698000","599400","3585","46304.7"
"18636776000","603300","3586","46307.1"
"18637856000","603300","3585","46309.5"
"18638935000","603300","3586","46311.5"
"18640014000","603300","3585","46313.9"
"18641347000","603300","3585","46316.7"
"18642431000","603300","3584","46319.1"
"18643510000","603300","3584","46321.5"
"18644588000","603300","3584","46323.9"
"18645667000","603300","3585","46326.7"
"18647001000","603300","3584","46329.0"
"18648079000","603300","3584","46331.4"
"18649159000","603300","3585","46333.8"
"18650238000","603300","3585","46336.2"
"18651317000","603300","3585","46338.6"
"18652657000","603300","3585","46341.4"
"18653736000","603300","3585","46343.8"
"18654814000","603300","3585","46345.8"
"18655893000","603300","3585","46348.2"
"18656972000","603300","3585","46350.6"
"18658307000","603300","3585","46353.4"
"18659385000","603300","3584","46355.8"
"18660464000","603300","3584","46358.2"
"18661543000","603300","3584","46360.6"
"18662628000","603300","3585","46363.0"
"18663967000","599200","3584","46365.7"
"18665046000","599200","3584","46368.1"
"18666125000","599200","3584","46370.5"
"18667203000","599200","3584","46372.9"
"18668282000","599200","3584","46375.3"
"18669617000","599200","3584","46378.1"
"18670696000","599200","3584","46380.5"
"18671775000","599200","3584","46382.5"
"18672859000","599200","3584","46384.9"
"18673939000","599200","3584","46387.3"
"18675272000","599200","3584","46390.1"
"18676351000","599200","3584","46392.5"
"18677430000","599200","3584","46394.9"
"18678508000","599200","3584","46397.3"
"18679588000","599200","3583","46399.7"
"18680922000","599200","3583","46402.5"
"18682007000","599200","3583","46404.9"
"18683086000","599200","3584","46407.3"
"18684165000","599200","3584","46409.6"
"18685244000","599200","3584","46412.0"
"18686579000","599200","3584","46414.8"
"18687658000","599200","3585","46417.2"
"18688737000","599200","3584","46419.2"
"18689815000","599200","3584","46421.6"
"18690894000","601000","3583","46424.0"
"18692234000","601000","3584","46426.8"
"18693313000","601000","3584","46429.2"
"18694392000","601000","3584","46431.6"
"18695471000","601000","3583","46434.0"
"18696550000","601000","3584","46436.4"
"18697883000","601000","3583","46439.2"
"18698962000","601000","3584","46441.6"
"18700041000","601000","3584","46444.0"
"18701120000","601000","3585","46446.4"
"18702205000","601000","3583","46448.3"
"18703539000","601000","3584","46451.5"
"18704618000","601000","3584","46453.5"
"18705702000","601000","3583","46455.9"
"18706782000","601000","3583","46458.3"
"18707861000","601000","3583","46460.7"
"18709194000","601000","3583","46463.5"
"18710274000","601000","3582","46465.9"
"18711352000","601000","3583","46468.3"
"18712437000","601000","3583","46470.7"
"18713515000","601000","3583","46473.1"
"18714849000","601000","3582","46475.9"
"18715928000","601000","3583","46478.3"
"18717006000","601000","3583","46480.7"
"18718085000","599100","3584","46482.7"
"18719165000","599100","3583","46485.1"
"18720499000","599100","3584","46487.8"
"18721578000","599100","3583","46490.2"
"18722663000","599100","3583","46492.6"
"18723742000","599100","3583","46495.0"
"18724821000","599100","3583","46497.4"
"18726156000","599100","3583","46500.2"
"18727235000","599100","3583","46502.6"
"18728314000","599100","3583","46505.0"
"18729393000","599100","3583","46507.4"
"18730471000","599100","3584","46509.8"
"18731806000","599100","3583","46512.6"
"18732889000","599100","3584","46515.0"
"18733968000","599100","3584","46517.4"
"18735047000","599100","3584","46519.4"
"18736126000","599100","3583","46521.8"
"18737461000","599100","3584","46524.6"
"18738540000","599100","3584","46526.9"
"18739619000","599100","3583","46529.3"
"18740698000","599100","3583","46531.7"
"18741777000","599100","3583","46534.1"
"18743117000","599100","3583","46536.9"
"18744197000","599100","3583","46539.3"
"18745276000","603300","3584","46541.7"
"18746355000","603300","3583","46544.1"
"18747438000","603300","3584","46546.5"
"18748772000","603300","3583","46549.3"
"18749851000","603300","3584","46551.7"
"18750930000","603300","3583","46554.1"
"18752016000","603300","3584","46556.1"
"18753093000","603300","3583","46558.5"
"18754428000","603300","3584","46561.3"
"18755506000","603300","3583","46563.7"
"18756585000","603300","3583","46566.1"
"18757664000","603300","3582","46568.4"
"18758744000","603300","3583","46570.8"
"18760080000","603300","3583","46573.6"
"18761158000","603300","3583","46576.0"
"18762243000","603300","3584","46578.4"
"18763322000","603300","3583","46580.8"
"18764400000","603300","3584","46583.2"
"18765735000","603300","3583","46586.0"
"18766813000","603300","3584","46588.4"
"18767892000","603300","3583","46590.8"
"18768971000","603300","3584","46592.8"
"18770050000","603300","3583","46595.2"
"18771385000","603300","3584","46598.4"
"18772470000","599100","3583","46600.4"
"18773550000","599100","3583","46602.8"
"18774629000","599100","3582","46605.2"
"18775707000","599100","3583","46607.6"
"18777042000","599100","3583","46610.3"
"18778120000","599100","3583","46612.7"
"18779199000","599100","3584","46615.1"
"18780277000","599100","3583","46617.5"
"18781356000","599100","3584","46619.9"
"18782696000","599100","3583","46622.7"
"18783775000","599100","3583","46625.1"
"18784853000","599100","3583","46627.1"
"18785933000","599100","3583","46629.5"
"18787011000","599100","3583","46631.9"
"18788345000","599100","3583","46634.7"
"18789429000","599100","3582","46637.1"
"18790508000","599100","3582","46639.5"
"18791587000","599100","3582","46641.9"
"18792672000","599100","3582","46644.3"
"18794005000","599100","3581","46647.1"
"18795084000","599100","3582","46649.4"
"18796164000","599100","3583","46651.8"
"18797242000","599100","3582","46654.2"
"18798321000","599100","3583","46656.6"
"18799655000","603500","3582","46659.4"
"18800734000","603500","3583","46661.8"
"18801813000","603500","3582","46664.2"
"18802897000","603500","3583","46666.2"
"18803976000","603500","3582","46668.6"
"18805310000","603500","3582","46671.4"
"18806390000","603500","3581","46673.8"
"18807469000","603500","3581","46676.2"
"18808548000","603500","3581","46678.6"
"18809627000","603500","3582","46681.0"
"18810961000","603500","3582","46683.8"
"18812045000","603500","3582","46686.2"
"18813125000","603500","3582","46688.6"
"18814203000","603500","3583","46690.9"
"18815283000","603500","3583","46693.3"
"18816618000","603500","3583","46696.1"
"18817697000","603500","3583","46698.5"
"18818775000","603500","3583","46700.9"
"18819854000","603500","3582","46702.9"
"18820932000","603500","3582","46705.3"
"18822271000","603500","3582","46708.1"
"18823349000","603500","3581","46710.5"
"18824429000","603500","3582","46712.9"
"18825507000","603500","3581","46715.3"
"18826586000","600900","3581","46717.7"
"18827921000","600900","3581","46720.5"
"18829000000","600900","3582","46722.9"
"18830079000","600900","3582","46725.3"
"18831162000","600900","3582","46727.7"
"18832247000","600900","3582","46730.1"
"18833581000","600900","3582","46732.8"
"18834660000","600900","3583","46735.2"
"18835738000","600900","3583","46737.2"
"18836817000","600900","3582","46739.6"
"18837897000","600900","3582","46742.0"
"18839232000","600900","3582","46744.8"
"18840311000","600900","3581","46747.2"
"18841390000","600900","3582","46749.6"
"18842475000","600900","3582","46752.0"
"18843553000","600900","3582","46754.4"
"18844887000","600900","3582","46757.2"
"18845966000","600900","3582","46759.6"
"18847045000","600900","3582","46762.0"
"18848123000","600900","3582","46764.4"
"18849201000","600900","3582","46766.8"
"18850536000","600900","3583","46769.6"
"18851615000","600900","3583","46771.9"
"18852699000","600900","3582","46773.9"
"18853779000","599100","3583","46776.3"
"18854857000","599100","3582","46778.7"
"18856192000","599100","3583","46781.5"
"18857270000","599100","3582","46783.9"
"18858349000","599100","3582","46786.3"
"18859428000","599100","3582","46788.7"
"18860505000","599100","3583","46791.1"
"18861839000","599100","3582","46793.9"
"18862924000","599100","3583","46796.3"
"18864002000","599100","3583","46798.7"
"18865081000","599100","3584","46801.1"
"18866160000","599100","3583","46803.1"
"18867495000","599100","3583","46806.3"
"18868573000","599100","3583","46808.2"
"18869651000","599100","3583","46810.6"
"18870730000","599100","3583","46813.0"
"18871809000","599100","3583","46815.4"
"18873153000","599100","3582","46818.2"
"18874233000","599100","3583","46820.6"
"18875312000","599100","3582","46823.0"
"18876391000","599100","3583","46825.4"
"18877470000","599100","3584","46827.8"
"18878805000","599100","3584","46830.6"
"18879884000","599100","3584","46833.0"
"18880963000","603500","3584","46835.4"
"18882048000","603500","3584","46837.8"
"18883127000","603500","3585","46840.2"
"18884462000","603500","3585","46843.0"
"18885541000","603500","3585","46845.4"
"18886620000","603500","3585","46847.4"
"18887699000","603500","3584","46849.7"
"18888778000","603500","3584","46852.1"
"18890112000","603500","3584","46854.9"
"18891191000","603500","3584","46857.3"
"18892275000","603500","3583","46859.7"
"18893354000","603500","3584","46862.1"
"18894432000","603500","3584","46864.5"
"18895767000","603500","3584","46867.3"
"18896846000","603500","3585","46869.7"
"18897925000","603500","3584","46872.1"
"18899003000","603500","3585","46874.5"
"18900082000","603500","3585","46876.5"
"18901416000","603500","3585","46879.7"
"18902500000","603500","3585","46881.7"
"18903580000","603500","3585","46884.1"
"18904659000","603500","3585","46886.5"
"18905738000","603500","3585","46888.9"
"18907072000","603500","3584","46891.6"
"18908150000","599200","3584","46894.0"
"18909229000","599200","3585","46896.4"
"18910307000","599200","3584","46898.8"
"18911387000","599200","3584","46901.2"
"18912727000","599200","3584","46904.0"
"18913805000","599200","3584","46906.4"
"18914888000","599200","3584","46908.8"
"18915968000","599200","3584","46911.2"
"18917047000","599200","3585","46913.2"
"18918380000","599200","3585","46916.4"
"18919460000","599200","3585","46918.4"
"18920538000","599200","3585","46920.8"
"18921617000","599200","3585","46923.2"
"18922702000","599200","3585","46925.6"
"18924037000","599200","3585","46928.4"
"18925116000","599200","3585","46930.7"
"18926195000","599200","3585","46933.1"
"18927274000","599200","3586","46935.5"
"18928353000","599200","3585","46937.9"
"18929687000","599200","3585","46940.7"
"18930766000","599200","3586","46943.1"
"18931845000","599200","3586","46945.5"
"18932929000","599200","3586","46947.9"
"18934008000","599200","3585","46949.9"
"18935341000","603300","3586","46953.1"
"18936420000","603300","3585","46955.1"
"18937499000","603300","3584","46957.5"
"18938579000","603300","3585","46959.9"
"18939658000","603300","3584","46962.3"
"18940993000","603300","3584","46965.1"
"18942078000","603300","3584","46967.5"
"18943157000","603300","3585","46969.9"
"18944236000","603300","3584","46972.3"
"18945315000","603300","3585","46974.6"
"18946648000","603300","3585","46977.4"
"18947727000","603300","3585","46979.8"
"18948806000","603300","3585","46982.2"
"18949885000","603300","3585","46984.2"
"18950964000","603300","3585","46986.6"
"18952304000","603300","3585","46989.4"
"18953383000","603300","3584","46991.8"
"18954462000","603300","3584","46994.2"
"18955541000","603300","3584","46996.6"
"18956624000","603300","3584","46999.0"
