Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"62589878000","591500","3584","138535.4"
"62590958000","591500","3585","138537.8"
"62592293000","591500","3584","138540.6"
"62593372000","591500","3585","138542.6"
"62594451000","591500","3585","138545.0"
"62595530000","591500","3585","138547.4"
"62596610000","591500","3585","138549.8"
"62597950000","591500","3585","138552.6"
"62599029000","591500","3584","138555.0"
"62600108000","591500","3585","138557.0"
"62601187000","591500","3585","138559.4"
"62602267000","591500","3585","138561.8"
"62603602000","591500","3585","138564.5"
"62604682000","591500","3585","138566.9"
"62605761000","591500","3585","138569.3"
"62606840000","591500","3584","138571.3"
"62607920000","591500","3585","138573.7"
"62609261000","591500","3585","138576.5"
"62610340000","591500","3585","138578.9"
"62611420000","591500","3585","138581.3"
"62612499000","591500","3585","138583.7"
"62613578000","591500","3585","138585.7"
"62614913000","591500","3585","138588.5"
"62615992000","591500","3585","138590.9"
"62617077000","591500","3585","138593.3"
"62618162000","591500","3585","138595.7"
"62619241000","591500","3585","138598.1"
"62620576000","591500","3585","138600.8"
"62621655000","591500","3585","138603.2"
"62622735000","591500","3585","138605.2"
"62623814000","591500","3585","138607.6"
"62624894000","591500","3585","138610.0"
"62626228000","591500","3585","138612.8"
"62627307000","591500","3585","138615.2"
"62628393000","591500","3585","138617.6"
"62629473000","591500","3586","138619.6"
"62630552000","591500","3585","138622.0"
"62631887000","591500","3585","138624.8"
"62632967000","591500","3585","138627.2"
"62634046000","591500","3585","138629.6"
"62635125000","591500","3585","138632.0"
"62636204000","591500","3585","138633.9"
"62637538000","591500","3585","138636.7"
"62638623000","591500","3585","138639.1"
"62639703000","591500","3585","138641.5"
"62640782000","591500","3585","138643.9"
"62641861000","591500","3585","138646.3"
"62643196000","591500","3585","138649.1"
"62644276000","591500","3585","138651.1"
"62645355000","591500","3585","138653.5"
"62646435000","591500","3585","138655.9"
"62647514000","591500","3585","138658.3"
"62648855000","591600","3585","138661.1"
"62649934000","591600","3585","138663.1"
"62651013000","591600","3585","138665.5"
"62652092000","591600","3585","138667.8"
"62653172000","591600","3585","138670.2"
"62654506000","591600","3585","138673.0"
"62655586000","591600","3585","138675.4"
"62656665000","591600","3585","138677.4"
"62657744000","591600","3584","138679.8"
"62658833000","591600","3584","138682.2"
"62660168000","591600","3584","138685.0"
"62661248000","591600","3584","138687.4"
"62662327000","591600","3584","138689.8"
"62663407000","591600","3585","138691.8"
"62664487000","591600","3584","138694.2"
"62665822000","591600","3584","138697.0"
"62666901000","591600","3584","138699.4"
"62667985000","591600","3583","138701.7"
"62669064000","591600","3584","138704.1"
"62670143000","591600","3584","138706.1"
"62671478000","591600","3583","138708.9"
"62672557000","591600","3584","138711.3"
"62673637000","591600","3584","138713.7"
"62674716000","591600","3583","138716.1"
"62675794000","591600","3584","138718.5"
"62677130000","587600","3584","138720.9"
"62678215000","587600","3584","138723.3"
"62679295000","587600","3584","138725.7"
"62680374000","587600","3584","138728.1"
"62681453000","587600","3583","138730.5"
"62682788000","587600","3584","138733.3"
"62683868000","587600","3584","138735.2"
"62684947000","587600","3583","138737.6"
"62686026000","587600","3583","138740.0"
"62687105000","587600","3583","138742.4"
"62688446000","587600","3583","138745.2"
"62689524000","587600","3583","138747.6"
"62690604000","587600","3583","138749.6"
"62691683000","587600","3583","138752.0"
"62692762000","587600","3583","138754.4"
"62694097000","587600","3583","138757.2"
"62695176000","587600","3583","138759.6"
"62696256000","587600","3583","138762.0"
"62697335000","587600","3583","138764.0"
"62698420000","587600","3583","138766.4"
"62699756000","587600","3583","138769.1"
"62700839000","587600","3583","138771.5"
"62701919000","587600","3583","138773.9"
"62702999000","587600","3583","138776.3"
"62704078000","596200","3583","138778.7"
"62705413000","596200","3582","138781.1"
"62706492000","596200","3582","138783.5"
"62707571000","596200","3583","138785.9"
"62708656000","596200","3583","138788.3"
"62709735000","596200","3582","138790.7"
"62711070000","596200","3583","138793.5"
"62712149000","596200","3582","138795.5"
"62713228000","596200","3583","138797.9"
"62714307000","596200","3583","138800.3"
"62715386000","596200","3583","138802.7"
"62716721000","596200","3583","138805.4"
"62717801000","596200","3583","138807.4"
"62718887000","596200","3583","138809.8"
"62719967000","596200","3582","138812.2"
"62721046000","596200","3583","138814.6"
"62722382000","596200","3584","138817.4"
"62723461000","596200","3583","138819.8"
"62724540000","596200","3584","138822.2"
"62725619000","596200","3583","138824.2"
"62726698000","596200","3583","138826.6"
"62728039000","596200","3584","138829.4"
"62729118000","596200","3584","138831.8"
"62730199000","596200","3584","138834.2"
"62731278000","590600","3584","138836.6"
"62732357000","590600","3584","138838.5"
"62733692000","590600","3584","138841.3"
"62734771000","590600","3584","138843.7"
"62735851000","590600","3584","138846.1"
"62736931000","590600","3584","138848.5"
"62738016000","590600","3584","138850.9"
"62739351000","590600","3584","138853.7"
"62740430000","590600","3583","138855.7"
"62741509000","590600","3583","138858.1"
"62742593000","590600","3583","138860.5"
"62743673000","590600","3583","138862.9"
"62745008000","590600","3584","138865.7"
"62746088000","590600","3584","138868.1"
"62747167000","590600","3584","138870.1"
"62748252000","590600","3584","138872.4"
"62749331000","590600","3584","138874.8"
"62750666000","590600","3584","138877.6"
"62751745000","590600","3584","138880.0"
"62752824000","590600","3584","138882.4"
"62753903000","590600","3584","138884.4"
"62754983000","590600","3584","138886.8"
"62756318000","590600","3584","138889.6"
"62757399000","590600","3584","138892.0"
"62758483000","590500","3583","138894.4"
"62759563000","590500","3584","138896.8"
"62760643000","590500","3583","138898.8"
"62761978000","590500","3583","138901.6"
"62763057000","590500","3584","138904.0"
"62764136000","590500","3584","138906.4"
"62765215000","590500","3583","138908.7"
"62766295000","590500","3584","138911.1"
"62767631000","590500","3583","138913.5"
"62768716000","590500","3583","138915.9"
"62769795000","590500","3584","138918.3"
"62770874000","590500","3584","138920.7"
"62771953000","590500","3584","138923.1"
"62773288000","590500","3584","138925.9"
"62774369000","590500","3583","138927.9"
"62775448000","590500","3583","138930.3"
"62776527000","590500","3583","138932.7"
"62777607000","590500","3584","138935.1"
"62778947000","590500","3583","138937.9"
"62780026000","590500","3584","138940.3"
"62781106000","590500","3583","138942.2"
"62782186000","590500","3583","138944.6"
"62783266000","590500","3584","138947.0"
"62784604000","590500","3583","138949.8"
"62785683000","590600","3583","138952.2"
"62786763000","590600","3583","138954.6"
"62787842000","590600","3583","138956.6"
"62788928000","590600","3583","138959.0"
"62790263000","590600","3583","138961.8"
"62791342000","590600","3583","138964.2"
"62792421000","590600","3583","138966.6"
"62793500000","590600","3583","138969.0"
"62794580000","590600","3582","138971.0"
"62795914000","590600","3582","138973.7"
"62796994000","590600","3583","138976.1"
"62798079000","590600","3583","138978.5"
"62799158000","590600","3583","138980.9"
"62800238000","590600","3583","138983.3"
"62801573000","590600","3583","138985.7"
"62802653000","590600","3582","138988.1"
"62803733000","590600","3583","138990.5"
"62804813000","590600","3583","138992.9"
"62805893000","590600","3582","138995.3"
"62807227000","590600","3583","138998.1"
"62808312000","590600","3583","139000.1"
"62809391000","590600","3582","139002.5"
"62810471000","590600","3583","139004.9"
"62811550000","590600","3583","139007.3"
"62812885000","590500","3583","139010.0"
"62813965000","590500","3583","139012.4"
"62815045000","590500","3583","139014.8"
"62816124000","590500","3582","139016.8"
"62817203000","590500","3583","139019.2"
"62818543000","590500","3583","139022.0"
"62819623000","590500","3583","139024.4"
"62820702000","590500","3583","139026.8"
"62821781000","590500","3584","139029.2"
"62822860000","590500","3582","139031.2"
"62824196000","590500","3583","139034.0"
"62825275000","590500","3583","139036.4"
"62826360000","590500","3584","139038.8"
"62827440000","590500","3583","139041.2"
"62828525000","590500","3584","139043.6"
"62829860000","590500","3582","139045.9"
"62830939000","590500","3583","139048.3"
"62832018000","590500","3583","139050.7"
"62833098000","590500","3583","139053.1"
"62834177000","590500","3583","139055.5"
"62835512000","590500","3583","139057.9"
"62836591000","590500","3583","139060.3"
"62837671000","590500","3583","139062.7"
"62838756000","590500","3583","139065.1"
"62839835000","590500","3583","139067.5"
"62841169000","591500","3584","139070.3"
"62842248000","591500","3583","139072.3"
"62843327000","591500","3583","139074.7"
"62844408000","591500","3584","139077.0"
"62845487000","591500","3584","139079.4"
"62846823000","591500","3584","139082.2"
"62847902000","591500","3584","139084.6"
"62848987000","591500","3584","139087.0"
"62850067000","591500","3583","139089.0"
"62851147000","591500","3584","139091.4"
"62852482000","591500","3585","139094.2"
"62853560000","591500","3584","139096.6"
"62854639000","591500","3584","139099.0"
"62855720000","591500","3584","139101.0"
"62856799000","591500","3584","139103.4"
"62858139000","591500","3584","139106.2"
"62859218000","591500","3585","139108.6"
"62860298000","591500","3584","139111.0"
"62861377000","591500","3584","139113.3"
"62862456000","591500","3584","139115.3"
"62863791000","591500","3584","139118.1"
"62864871000","591500","3584","139120.5"
"62865950000","591500","3585","139122.9"
"62867029000","591500","3584","139125.3"
"62868119000","591500","3584","139127.7"
"62869454000","587400","3585","139130.1"
"62870535000","587400","3584","139132.5"
"62871614000","587400","3584","139134.9"
"62872694000","587400","3585","139137.3"
"62873772000","587400","3584","139139.7"
"62875107000","587400","3585","139142.5"
"62876186000","587400","3584","139144.4"
"62877265000","587400","3584","139146.8"
"62878350000","587400","3584","139149.2"
"62879429000","587400","3585","139151.6"
"62880764000","587400","3584","139154.4"
"62881843000","587400","3584","139156.8"
"62882922000","587400","3584","139159.2"
"62884001000","587400","3584","139161.2"
"62885081000","587400","3584","139163.6"
"62886415000","587400","3585","139166.4"
"62887496000","587400","3585","139168.8"
"62888581000","587400","3585","139171.2"
"62889661000","587400","3585","139173.6"
"62890740000","587400","3584","139175.6"
"62892074000","587400","3584","139178.3"
"62893154000","587400","3585","139180.7"
"62894233000","587400","3584","139183.1"
"62895313000","587400","3584","139185.5"
"62896392000","587400","3585","139187.5"
"62897727000","591700","3584","139190.3"
"62898812000","591700","3584","139192.7"
"62899893000","591700","3584","139195.1"
"62900972000","591700","3584","139197.5"
"62902051000","591700","3584","139199.9"
"62903386000","591700","3585","139202.7"
"62904465000","591700","3584","139204.7"
"62905545000","591700","3584","139207.1"
"62906625000","591700","3584","139209.5"
"62907703000","591700","3584","139211.9"
"62909045000","591700","3584","139214.6"
"62910128000","591700","3584","139217.0"
"62911208000","591700","3584","139219.0"
"62912287000","591700","3584","139221.4"
"62913367000","591700","3584","139223.8"
"62914702000","591700","3584","139226.6"
"62915781000","591700","3584","139229.0"
"62916860000","591700","3584","139231.4"
"62917944000","591700","3583","139233.4"
"62919023000","591700","3583","139235.8"
"62920357000","591700","3584","139238.6"
"62921436000","591700","3584","139241.0"
"62922515000","591700","3583","139243.4"
"62923594000","591700","3584","139245.8"
"62924675000","591700","3583","139247.7"
"62926010000","591500","3583","139250.5"
"62927089000","591500","3583","139252.9"
"62928175000","591500","3583","139255.3"
"62929255000","591500","3583","139257.7"
"62930334000","591500","3584","139259.7"
"62931670000","591500","3583","139262.5"
"62932750000","591500","3583","139264.9"
"62933829000","591500","3584","139267.3"
"62934908000","591500","3584","139269.7"
"62935987000","591500","3583","139272.1"
"62937322000","591500","3584","139274.9"
"62938407000","591500","3584","139276.9"
"62939486000","591500","3584","139279.3"
"62940566000","591500","3584","139281.6"
"62941646000","591500","3584","139284.0"
"62942980000","591500","3584","139286.8"
"62944060000","591500","3584","139289.2"
"62945139000","591500","3584","139291.2"
"62946219000","591500","3584","139293.6"
"62947299000","591500","3584","139296.0"
"62948639000","591500","3585","139298.8"
"62949719000","591500","3584","139301.2"
"62950798000","591500","3585","139303.6"
"62951882000","591500","3585","139305.6"
"62952961000","591500","3585","139308.0"
"62954296000","591400","3585","139310.8"
"62955377000","591400","3585","139313.2"
"62956456000","591400","3584","139315.6"
"62957535000","591400","3585","139317.9"
"62958620000","591400","3584","139319.9"
"62959955000","591400","3584","139322.7"
"62961034000","591400","3584","139325.1"
"62962114000","591400","3585","139327.5"
"62963193000","591400","3584","139329.9"
"62964272000","591400","3585","139332.3"
"62965607000","591400","3584","139334.7"
"62966686000","591400","3584","139337.1"
"62967766000","591400","3584","139339.5"
"62968851000","591400","3585","139341.9"
"62969930000","591400","3585","139344.3"
"62971265000","591400","3585","139347.1"
"62972345000","591400","3585","139349.0"
"62973425000","591400","3584","139351.4"
"62974504000","591400","3586","139354.2"
"62975584000","591400","3586","139356.2"
"62976918000","591400","3586","139359.0"
"62978003000","591400","3586","139361.4"
"62979083000","591400","3586","139363.8"
"62980161000","591400","3585","139365.8"
"62981241000","591400","3586","139368.2"
"62982576000","591600","3586","139371.0"
"62983656000","591600","3586","139373.4"
"62984735000","591600","3586","139375.8"
"62985814000","591600","3586","139377.8"
"62986894000","591600","3586","139380.2"
"62988234000","591600","3586","139382.9"
"62989313000","591600","3586","139385.3"
"62990392000","591600","3586","139387.7"
"62991471000","591600","3586","139390.1"
"62992551000","591600","3586","139392.1"
"62993890000","591600","3585","139394.9"
"62994970000","591600","3585","139397.3"
"62996049000","591600","3585","139399.7"
"62997129000","591600","3585","139402.1"
"62998215000","591600","3585","139404.5"
"62999548000","591600","3586","139407.3"
"63000627000","591600","3585","139409.3"
"63001707000","591600","3585","139411.7"
"63002787000","591600","3585","139414.1"
"63003866000","591600","3585","139416.5"
"63005201000","591600","3585","139419.2"
"63006280000","591600","3585","139421.6"
"63007360000","591600","3585","139423.6"
"63008446000","591600","3585","139426.0"
"63009525000","591600","3585","139428.4"
"63010860000","591500","3585","139431.2"
"63011939000","591500","3585","139433.6"
"63013018000","591500","3585","139436.0"
"63014098000","591500","3584","139438.0"
"63015176000","591500","3584","139440.4"
"63016511000","591500","3584","139443.2"
"63017591000","591500","3585","139445.6"
"63018675000","591500","3584","139448.0"
"63019755000","591500","3585","139450.4"
"63020834000","591500","3584","139452.3"
"63022168000","591500","3584","139455.1"
"63023247000","591500","3584","139457.5"
"63024327000","591500","3585","139459.9"
"63025407000","591500","3584","139462.3"
"63026486000","591500","3585","139464.3"
"63027820000","591500","3584","139467.1"
"63028906000","591500","3583","139469.5"
"63029984000","591500","3584","139471.9"
"63031063000","591500","3583","139474.3"
"63032142000","591500","3583","139476.7"
"63033477000","591500","3583","139479.5"
"63034557000","591500","3583","139481.5"
"63035642000","591500","3582","139483.9"
"63036721000","591500","3583","139486.2"
"63037801000","591500","3583","139488.6"
"63039143000","591500","3583","139491.4"
"63040221000","591500","3583","139493.8"
"63041300000","591500","3583","139496.2"
"63042380000","591500","3583","139498.2"
"63043459000","591500","3583","139500.6"
"63044794000","591500","3583","139503.4"
"63045874000","591500","3583","139505.8"
"63046954000","591500","3583","139508.2"
"63048038000","591500","3582","139510.6"
"63049118000","591500","3582","139512.6"
"63050451000","591500","3582","139515.4"
"63051531000","591500","3583","139517.8"
"63052611000","591500","3583","139520.2"
"63053690000","591500","3582","139522.5"
"63054770000","591500","3583","139524.5"
"63056105000","591500","3582","139527.3"
"63057184000","591500","3582","139529.7"
"63058269000","591500","3582","139532.1"
"63059348000","591500","3582","139534.5"
"63060427000","591500","3582","139536.9"
"63061763000","591500","3583","139539.3"
"63062842000","591500","3582","139541.7"
"63063921000","591500","3582","139544.1"
"63065000000","591500","3583","139546.5"
"63066080000","591500","3582","139548.9"
"63067414000","591700","3583","139551.7"
"63068499000","591700","3583","139553.6"
"63069579000","591700","3582","139556.0"
"63070659000","591700","3583","139558.4"
"63071738000","591700","3584","139560.8"
"63073073000","591700","3583","139563.6"
"63074154000","591700","3584","139566.0"
"63075233000","591700","3583","139568.0"
"63076313000","591700","3583","139570.4"
"63077443000","591700","3583","139572.8"
"63078783000","591700","3583","139575.6"
"63079863000","591700","3583","139578.0"
"63080943000","591700","3583","139580.4"
"63082023000","591700","3583","139582.8"
"63083103000","591700","3583","139585.2"
"63084439000","591700","3584","139587.5"
"63085518000","591700","3584","139589.9"
"63086597000","591700","3584","139592.3"
"63087676000","591700","3584","139594.7"
"63088761000","591700","3584","139597.1"
"63090095000","591700","3584","139599.9"
"63091175000","591700","3584","139601.9"
"63092255000","591700","3584","139604.3"
"63093335000","591700","3584","139606.7"
"63094415000","591700","3584","139609.1"
"63095749000","590400","3584","139611.9"
"63096828000","590400","3584","139614.3"
"63097907000","590400","3584","139616.3"
"63098991000","590400","3584","139618.7"
"63100071000","590400","3584","139621.1"
"63101406000","590400","3584","139623.8"
"63102485000","590400","3584","139626.2"
"63103564000","590400","3584","139628.6"
"63104643000","590400","3583","139630.6"
"63105723000","590400","3584","139633.0"
"63107059000","590400","3584","139635.8"
"63108144000","590400","3584","139638.2"
"63109224000","590400","3584","139640.6"
"63110304000","590400","3584","139643.0"
"63111383000","590400","3584","139645.0"
"63112718000","590400","3584","139648.2"
"63113799000","590400","3584","139650.2"
"63114878000","590400","3584","139652.6"
"63115958000","590400","3585","139655.0"
"63117038000","590400","3584","139657.4"
"63118379000","590400","3584","139660.1"
"63119463000","590400","3584","139662.5"
"63120542000","590400","3584","139664.5"
"63121621000","590400","3584","139666.9"
"63122700000","590400","3585","139669.3"
"63124035000","591400","3584","139672.1"
"63125114000","591400","3584","139674.5"
"63126194000","591400","3584","139676.5"
"63127272000","591400","3584","139678.9"
"63128358000","591400","3583","139681.3"
"63129694000","591400","3584","139684.1"
"63130771000","591400","3583","139686.5"
"63131850000","591400","3584","139688.9"
"63132929000","591400","3583","139690.8"
"63134008000","591400","3583","139693.2"
"63135343000","591400","3583","139696.0"
"63136423000","591400","3584","139698.4"
"63137502000","591400","3583","139700.8"
"63138587000","591400","3584","139702.8"
"63139666000","591400","3582","139705.2"
"63141000000","591400","3582","139708.0"
"63142080000","591400","3583","139710.4"
"63143160000","591400","3583","139712.8"
"63144239000","591400","3582","139715.2"
"63145319000","591400","3583","139717.6"
"63146654000","591400","3582","139720.0"
"63147734000","591400","3582","139722.4"
"63148819000","591400","3582","139724.8"
"63149898000","591400","3582","139727.1"
"63150977000","591400","3582","139729.5"
"63152312000","591600","3583","139732.3"
"63153391000","591600","3582","139734.3"
"63154471000","591600","3582","139736.7"
"63155549000","591600","3583","139739.1"
"63156628000","591600","3582","139741.5"
"63157968000","591600","3582","139744.3"
"63159047000","591600","3583","139746.7"
"63160127000","591600","3582","139748.7"
"63161207000","591600","3583","139751.1"
"63162291000","591600","3583","139753.5"
"63163626000","591600","3583","139756.3"
"63164706000","591600","3583","139758.7"
"63165784000","591600","3583","139761.1"
"63166863000","591600","3582","139763.0"
"63167948000","591600","3582","139765.4"
"63169283000","591600","3582","139768.2"
"63170362000","591600","3582","139770.6"
"63171441000","591600","3582","139773.0"
"63172520000","591600","3582","139775.4"
"63173599000","591600","3582","139777.4"
"63174935000","591600","3581","139780.2"
"63176015000","591600","3582","139782.6"
"63177095000","591600","3582","139785.0"
"63178179000","591600","3582","139787.4"
"63179258000","591600","3582","139789.8"
"63180593000","591500","3582","139792.6"
"63181674000","591500","3581","139794.5"
"63182753000","591500","3582","139796.9"
"63183833000","591500","3582","139799.3"
"63184913000","591500","3582","139801.7"
"63186248000","591500","3582","139804.5"
"63187328000","591500","3583","139806.5"
"63188414000","591500","3582","139808.9"
"63189494000","591500","3583","139811.3"
"63190574000","591500","3584","139813.7"
"63191909000","591500","3583","139816.5"
"63192988000","591500","3584","139818.9"
"63194068000","591500","3584","139820.9"
"63195148000","591500","3583","139823.3"
"63196227000","591500","3584","139825.7"
"63197562000","591500","3584","139828.4"
"63198647000","591500","3584","139830.8"
"63199727000","591500","3584","139833.2"
"63200806000","591500","3584","139835.6"
"63201886000","591500","3584","139838.0"
"63203274000","591500","3585","139840.8"
"63204353000","591500","3585","139842.8"
"63205434000","591500","3585","139845.2"
"63206513000","591500","3584","139847.6"
"63207592000","591500","3585","139850.0"
"63208933000","590300","3584","139852.8"
"63210013000","590300","3585","139855.2"
"63211093000","590300","3585","139857.6"
"63212172000","590300","3585","139859.6"
"63213252000","590300","3585","139862.0"
"63214586000","590300","3585","139864.7"
"63215665000","590300","3585","139867.1"
"63216744000","590300","3585","139869.5"
"63217823000","590300","3586","139871.9"
"63218908000","590300","3585","139873.9"
"63220244000","590300","3584","139876.7"
"63221324000","590300","3585","139879.1"
"63222403000","590300","3585","139881.5"
"63223484000","590300","3585","139883.9"
"63224563000","590300","3586","139886.3"
"63225898000","590300","3586","139889.1"
"63226977000","590300","3586","139891.1"
"63228063000","590300","3586","139893.5"
"63229142000","590300","3586","139895.9"
"63230222000","590300","3586","139898.3"
"63231557000","590300","3586","139901.0"
"63232636000","590300","3586","139903.4"
"63233716000","590300","3585","139905.4"
"63234795000","590300","3585","139907.8"
"63235874000","590300","3585","139910.2"
"63237208000","591700","3585","139913.0"
"63238293000","591700","3585","139915.4"
"63239373000","591700","3585","139917.8"
"63240453000","591700","3584","139919.8"
"63241532000","591700","3584","139922.2"
"63242867000","591700","3584","139925.0"
"63243946000","591700","3584","139927.4"
"63245025000","591700","3584","139929.8"
"63246109000","591700","3584","139932.2"
"63247188000","591700","3583","139934.1"
"63248528000","591700","3583","139936.9"
"63249607000","591700","3583","139939.3"
"63250687000","591700","3583","139941.7"
"63251767000","591700","3583","139944.1"
"63252847000","591700","3583","139946.5"
"63254182000","591700","3584","139949.3"
"63255261000","591700","3583","139951.3"
"63256339000","591700","3583","139953.7"
"63257419000","591700","3583","139956.1"
"63258503000","591700","3582","139958.5"
"63259837000","591700","3583","139961.3"
"63260917000","591700","3582","139963.3"
"63261996000","591700","3583","139965.6"
"63263075000","591700","3583","139968.0"
"63264155000","591700","3583","139970.4"
"63265490000","591500","3582","139973.2"
"63266569000","591500","3583","139975.6"
"63267649000","591500","3582","139977.6"
"63268734000","591500","3582","139980.0"
"63269813000","591500","3582","139982.4"
"63271149000","591500","3583","139985.2"
"63272228000","591500","3582","139987.6"
"63273307000","591500","3583","139990.0"
"63274387000","591500","3582","139992.0"
"63275466000","591500","3582","139994.4"
"63276801000","591500","3582","139997.2"
"63277881000","591500","3582","139999.6"
"63278966000","591500","3582","140001.9"
"63280046000","591500","3583","140004.3"
"63281125000","591500","3581","140006.3"
"63282460000","591500","3581","140009.1"
"63283540000","591500","3581","140011.5"
"63284620000","591500","3582","140013.9"
"63285699000","591500","3581","140016.3"
"63286778000","591500","3581","140018.7"
"63288123000","591500","3582","140021.5"
"63289203000","591500","3581","140023.5"
"63290283000","591500","3582","140025.9"
"63291362000","591500","3582","140028.3"
"63292442000","591500","3582","140030.7"
"63293776000","591400","3582","140033.5"
"63294855000","591400","3583","140035.9"
"63295935000","591400","3582","140037.8"
"63297015000","591400","3582","140040.2"
"63298099000","591400","3583","140043.0"
"63299434000","591400","3583","140045.4"
"63300514000","591400","3583","140047.8"
"63301593000","591400","3583","140050.2"
"63302673000","591400","3582","140052.2"
"63303752000","591400","3583","140054.6"
"63305086000","591400","3583","140057.4"
"63306166000","591400","3583","140059.8"
"63307245000","591400","3583","140062.2"
"63308330000","591400","3583","140064.6"
"63309410000","591400","3583","140067.0"
"63310744000","591400","3583","140069.3"
"63311823000","591400","3583","140071.7"
"63312903000","591400","3583","140074.1"
"63313983000","591400","3584","140076.5"
"63315063000","591400","3584","140078.9"
"63316397000","591400","3584","140081.7"
"63317476000","591400","3583","140083.7"
"63318561000","591400","3583","140086.1"
"63319640000","591400","3583","140088.5"
"63320719000","591400","3583","140090.9"
"63322055000","591600","3583","140093.7"
"63323134000","591600","3583","140096.1"
"63324213000","591600","3583","140098.1"
"63325294000","591600","3583","140100.5"
"63326373000","591600","3583","140102.9"
"63327708000","591600","3583","140105.6"
"63328793000","591600","3583","140108.0"
"63329877000","591600","3583","140110.4"
"63330956000","591600","3583","140112.4"
"63332035000","591600","3583","140114.8"
"63333371000","591600","3583","140117.6"
"63334451000","591600","3583","140120.0"
"63335531000","591600","3584","140122.4"
"63336611000","591600","3583","140124.8"
"63337689000","591600","3584","140126.8"
"63339030000","591600","3584","140129.6"
"63340109000","591600","3584","140132.0"
"63341188000","591600","3583","140134.4"
"63342268000","591600","3584","140136.8"
"63343347000","591600","3583","140139.2"
"63344681000","591600","3584","140141.5"
"63345761000","591600","3583","140143.9"
"63346840000","591600","3583","140146.3"
"63347919000","591600","3583","140148.7"
"63349004000","591600","3583","140151.1"
"63350339000","591500","3583","140153.9"
"63351418000","591500","3583","140156.3"
"63352498000","591500","3584","140158.3"
"63353577000","591500","3584","140160.7"
"63354657000","591500","3583","140163.1"
"63355992000","591500","3583","140165.9"
"63357071000","591500","3583","140168.3"
"63358156000","591500","3583","140170.2"
"63359236000","591500","3583","140172.6"
"63360315000","591500","3583","140175.0"
"63361650000","591500","3584","140177.8"
"63362730000","591500","3584","140180.2"
"63363810000","591500","3583","140182.6"
"63364888000","591500","3584","140185.0"
"63365969000","591500","3583","140187.0"
"63367303000","591500","3583","140189.8"
"63368389000","591500","3583","140192.2"
"63369468000","591500","3583","140194.6"
"63370546000","591500","3582","140197.0"
"63371631000","591500","3583","140199.4"
"63372966000","591500","3582","140201.8"
"63374046000","591500","3582","140204.2"
"63375125000","591500","3582","140206.5"
"63376206000","591500","3583","140208.9"
"63377285000","591500","3582","140211.3"
"63378625000","591400","3583","140214.1"
"63379704000","591400","3582","140216.1"
"63380784000","591400","3583","140218.5"
"63381864000","591400","3583","140220.9"
"63382943000","591400","3583","140223.3"
"63384278000","591400","3582","140226.1"
"63385358000","591400","3583","140228.5"
"63386437000","591400","3582","140230.5"
"63387517000","591400","3583","140232.9"
"63388602000","591400","3583","140235.3"
"63389937000","591400","3584","140238.1"
"63391016000","591400","3584","140240.5"
"63392096000","591400","3583","140242.8"
"63393176000","591400","3584","140245.2"
"63394255000","591400","3583","140247.2"
"63395589000","591400","3583","140250.0"
"63396669000","591400","3583","140252.4"
"63397749000","591400","3583","140254.8"
"63398834000","591400","3583","140257.2"
"63399914000","591400","3584","140259.6"
"63401249000","591400","3582","140262.0"
"63402328000","591400","3583","140264.4"
"63403408000","591400","3583","140266.8"
"63404488000","591400","3583","140269.2"
"63405567000","591400","3583","140271.6"
"63406902000","591600","3583","140274.4"
"63407987000","591600","3582","140276.3"
"63409066000","591600","3582","140278.7"
"63410146000","591600","3582","140281.1"
"63411226000","591600","3583","140283.5"
"63412561000","591600","3583","140286.3"
"63413646000","591600","3583","140288.7"
"63414725000","591600","3583","140290.7"
"63415804000","591600","3582","140293.1"
"63416883000","591600","3583","140295.5"
"63418223000","591600","3582","140298.3"
"63419301000","591600","3582","140300.7"
"63420380000","591600","3582","140303.1"
"63421461000","591600","3582","140305.1"
"63422540000","591600","3582","140307.5"
"63423876000","591600","3582","140310.2"
"63424956000","591600","3582","140312.6"
"63426035000","591600","3582","140315.0"
"63427114000","591600","3582","140317.4"
"63428198000","591600","3582","140319.8"
"63429534000","591600","3583","140322.2"
"63430613000","591600","3583","140324.6"
"63431692000","591600","3583","140327.0"
"63432771000","591600","3583","140329.4"
"63433850000","591600","3583","140331.8"
"63435185000","591500","3583","140334.6"
"63436265000","591500","3583","140337.0"
"63437344000","591500","3583","140339.0"
"63438430000","591500","3583","140341.4"
"63439509000","591500","3583","140343.8"
"63440843000","591500","3583","140346.5"
"63441921000","591500","3583","140348.9"
"63443001000","591500","3583","140350.9"
"63444081000","591500","3583","140353.3"
"63445160000","591500","3583","140355.7"
"63446496000","591500","3583","140358.5"
"63447575000","591500","3582","140360.9"
"63448659000","591500","3583","140363.3"
"63449739000","591500","3582","140365.3"
"63450819000","591500","3583","140367.7"
"63452152000","591500","3583","140370.5"
"63453231000","591500","3583","140372.9"
"63454311000","591500","3582","140375.3"
"63455395000","591500","3583","140377.7"
"63456474000","591500","3582","140379.6"
"63457809000","591500","3583","140382.4"
"63458894000","591500","3583","140384.8"
"63459974000","591500","3583","140387.2"
"63461054000","591500","3583","140389.6"
"63462134000","591500","3583","140392.0"
"63463468000","591500","3583","140394.8"
"63464549000","591500","3583","140396.8"
"63465629000","591500","3583","140399.2"
"63466708000","591500","3583","140401.6"
