Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"42965496000","591300","3581","97220.8"
"42966576000","591300","3582","97223.2"
"42967656000","591300","3582","97225.6"
"42968991000","591500","3582","97228.4"
"42970076000","591500","3582","97230.8"
"42971155000","591500","3583","97233.2"
"42972234000","591500","3582","97235.2"
"42973313000","591500","3582","97237.6"
"42974649000","591500","3583","97240.4"
"42975729000","591500","3583","97242.8"
"42976809000","591500","3583","97245.2"
"42977889000","591500","3582","97247.6"
"42978969000","591500","3583","97250.0"
"42980309000","591500","3582","97252.3"
"42981389000","591500","3583","97254.7"
"42982469000","591500","3583","97257.1"
"42983548000","591500","3582","97259.5"
"42984627000","591500","3583","97261.9"
"42985961000","591500","3583","97264.3"
"42987041000","591500","3582","97266.7"
"42988120000","591500","3583","97269.1"
"42989200000","591500","3583","97271.5"
"42990286000","591500","3583","97273.9"
"42991621000","591500","3583","97276.7"
"42992700000","591500","3583","97279.1"
"42993779000","591500","3583","97281.0"
"42994859000","591500","3583","97283.4"
"42995939000","591500","3583","97285.8"
"42997274000","591500","3583","97288.6"
"42998354000","591500","3583","97291.0"
"42999434000","591500","3584","97293.4"
"43000518000","591500","3584","97295.4"
"43001603000","591500","3584","97297.8"
"43002939000","591500","3584","97300.6"
"43004019000","591500","3584","97303.0"
"43005098000","591500","3584","97305.4"
"43006178000","591500","3584","97307.8"
"43007258000","591500","3584","97310.2"
"43008593000","591500","3584","97312.6"
"43009672000","591500","3584","97315.0"
"43010757000","591500","3584","97317.3"
"43011837000","591500","3584","97319.7"
"43012916000","591500","3584","97322.1"
"43014252000","591500","3583","97324.9"
"43015332000","591500","3584","97326.9"
"43016411000","591500","3584","97329.3"
"43017491000","591500","3584","97331.7"
"43018571000","591500","3584","97334.1"
"43019911000","591500","3584","97336.9"
"43020990000","591500","3584","97339.3"
"43022069000","591500","3584","97341.7"
"43023148000","591500","3584","97343.7"
"43024228000","591500","3584","97346.1"
"43025562000","591400","3584","97348.9"
"43026642000","591400","3584","97351.3"
"43027722000","591400","3584","97353.6"
"43028802000","591400","3585","97356.0"
"43029887000","591400","3585","97358.0"
"43031221000","591400","3584","97360.8"
"43032301000","591400","3584","97363.2"
"43033381000","591400","3584","97365.6"
"43034460000","591400","3584","97368.0"
"43035539000","591400","3584","97370.4"
"43036874000","591400","3584","97372.8"
"43037954000","591400","3584","97375.2"
"43039034000","591400","3584","97377.6"
"43040119000","591400","3585","97380.0"
"43041199000","591400","3584","97382.4"
"43042533000","591400","3584","97385.2"
"43043617000","591400","3584","97387.6"
"43044696000","591400","3584","97389.5"
"43045776000","591400","3584","97391.9"
"43046856000","591400","3584","97394.3"
"43048192000","591400","3584","97397.1"
"43049272000","591400","3584","97399.5"
"43050357000","591400","3584","97401.9"
"43051436000","591400","3584","97403.9"
"43052516000","591400","3584","97406.3"
"43053851000","591400","3584","97409.1"
"43054931000","591400","3584","97411.5"
"43056010000","591400","3584","97413.9"
"43057090000","591400","3584","97415.9"
"43058169000","591400","3585","97418.3"
"43059504000","591400","3585","97421.0"
"43060588000","591400","3585","97423.4"
"43061669000","591400","3585","97425.8"
"43062748000","591400","3585","97428.2"
"43063827000","591400","3585","97430.2"
"43065162000","591400","3585","97433.0"
"43066241000","591400","3585","97435.4"
"43067320000","591400","3585","97437.8"
"43068399000","591400","3584","97440.2"
"43069478000","591400","3585","97442.6"
"43070819000","591400","3584","97445.4"
"43071898000","591400","3585","97447.4"
"43072979000","591400","3584","97449.8"
"43074058000","591400","3584","97452.2"
"43075138000","591400","3584","97454.6"
"43076472000","591400","3585","97457.3"
"43077551000","591400","3585","97459.7"
"43078631000","591400","3585","97461.7"
"43079711000","591400","3585","97464.1"
"43080796000","591400","3585","97466.5"
"43082131000","591600","3585","97469.3"
"43083210000","591600","3585","97471.7"
"43084289000","591600","3584","97474.1"
"43085373000","591600","3584","97476.5"
"43086453000","591600","3584","97478.5"
"43087788000","591600","3584","97481.3"
"43088868000","591600","3584","97483.7"
"43089953000","591600","3584","97486.1"
"43091033000","591600","3584","97488.5"
"43092113000","591600","3584","97490.9"
"43093448000","591600","3585","97493.6"
"43094528000","591600","3584","97495.6"
"43095607000","591600","3584","97498.0"
"43096687000","591600","3584","97500.4"
"43097767000","591600","3585","97502.8"
"43099102000","591600","3584","97505.6"
"43100186000","591600","3585","97508.0"
"43101266000","591600","3584","97510.0"
"43102346000","591600","3584","97512.4"
"43103425000","591600","3584","97514.8"
"43104760000","591600","3584","97517.6"
"43105839000","591600","3584","97520.0"
"43106919000","591600","3584","97522.4"
"43107999000","591600","3584","97524.3"
"43109078000","591600","3583","97526.7"
"43110417000","591400","3583","97529.5"
"43111498000","591400","3583","97531.9"
"43112577000","591400","3583","97534.3"
"43113656000","591400","3583","97536.3"
"43114735000","591400","3583","97538.7"
"43116071000","591400","3583","97541.5"
"43117151000","591400","3583","97543.9"
"43118230000","591400","3583","97546.3"
"43119310000","591400","3583","97548.7"
"43120395000","591400","3583","97550.7"
"43121731000","591400","3583","97553.5"
"43122810000","591400","3583","97555.9"
"43123889000","591400","3583","97558.2"
"43124968000","591400","3584","97560.6"
"43126047000","591400","3583","97563.0"
"43127388000","591400","3584","97565.8"
"43128468000","591400","3583","97567.8"
"43129548000","591400","3583","97570.2"
"43130632000","591400","3583","97572.6"
"43131712000","591400","3583","97575.0"
"43133046000","591400","3583","97577.8"
"43134126000","591400","3583","97580.2"
"43135205000","591400","3583","97582.2"
"43136284000","591400","3583","97584.6"
"43137363000","591400","3583","97587.0"
"43138698000","591500","3583","97589.8"
"43139777000","591500","3583","97592.2"
"43140862000","591500","3583","97594.5"
"43141941000","591500","3583","97596.9"
"43143022000","591500","3583","97598.9"
"43144355000","591500","3583","97601.7"
"43145435000","591500","3583","97604.1"
"43146515000","591500","3584","97606.5"
"43147594000","591500","3583","97608.9"
"43148673000","591500","3584","97611.3"
"43150014000","591500","3583","97613.7"
"43151093000","591500","3583","97616.1"
"43152172000","591500","3583","97618.5"
"43153252000","591500","3584","97620.9"
"43154332000","591500","3583","97623.3"
"43155666000","591500","3584","97626.1"
"43156746000","591500","3583","97628.0"
"43157825000","591500","3584","97630.4"
"43158904000","591500","3584","97632.8"
"43159990000","591500","3584","97635.2"
"43161326000","591500","3584","97638.0"
"43162405000","591500","3584","97640.4"
"43163484000","591500","3583","97642.4"
"43164563000","591500","3583","97644.8"
"43165643000","591500","3584","97647.2"
"43166978000","591500","3584","97650.0"
"43168058000","591500","3583","97652.4"
"43169203000","591500","3584","97654.8"
"43170288000","591500","3583","97657.2"
"43171368000","591500","3584","97659.1"
"43172703000","591500","3584","97661.9"
"43173783000","591500","3583","97664.3"
"43174862000","591500","3583","97666.7"
"43175942000","591500","3584","97669.1"
"43177022000","591500","3583","97671.5"
"43178357000","591500","3584","97674.3"
"43179436000","591500","3584","97676.7"
"43180520000","591500","3584","97678.7"
"43181600000","591500","3584","97681.1"
"43182679000","591500","3584","97683.5"
"43184013000","591500","3583","97686.3"
"43185092000","591500","3584","97688.7"
"43186171000","591500","3584","97690.7"
"43187251000","591500","3584","97693.1"
"43188330000","591500","3584","97695.4"
"43189665000","591500","3585","97698.2"
"43190749000","591500","3584","97700.6"
"43191829000","591500","3584","97703.0"
"43192908000","591500","3584","97705.0"
"43193988000","591500","3584","97707.4"
"43195323000","590200","3584","97710.2"
"43196402000","590200","3584","97712.6"
"43197481000","590200","3584","97715.0"
"43198560000","590200","3584","97717.4"
"43199640000","590200","3584","97719.4"
"43200980000","590200","3585","97722.2"
"43202060000","590200","3584","97724.6"
"43203140000","590200","3584","97727.0"
"43204219000","590200","3585","97729.8"
"43205299000","590200","3584","97731.7"
"43206634000","590200","3585","97734.5"
"43207714000","590200","3585","97736.9"
"43208794000","590200","3585","97738.9"
"43209878000","590200","3584","97741.3"
"43210958000","590200","3584","97743.7"
"43212298000","590200","3584","97746.5"
"43213378000","590200","3584","97748.9"
"43214458000","590200","3584","97751.3"
"43215537000","590200","3584","97753.3"
"43216616000","590200","3584","97755.7"
"43217951000","590200","3584","97758.5"
"43219030000","590200","3584","97760.9"
"43220116000","590200","3584","97763.3"
"43221195000","590200","3585","97765.7"
"43222274000","590200","3584","97767.6"
"43223609000","591400","3584","97770.4"
"43224689000","591400","3584","97772.8"
"43225768000","591400","3584","97775.2"
"43226848000","591400","3585","97777.6"
"43227928000","591400","3584","97780.0"
"43229263000","591400","3585","97782.8"
"43230348000","591400","3585","97785.2"
"43231428000","591400","3585","97787.2"
"43232508000","591400","3584","97789.6"
"43233587000","591400","3585","97792.0"
"43234921000","591400","3584","97794.8"
"43236000000","591400","3584","97797.2"
"43237080000","591400","3585","97799.6"
"43238160000","591400","3584","97801.5"
"43239240000","591400","3584","97803.9"
"43240581000","591400","3584","97806.7"
"43241660000","591400","3584","97809.1"
"43242741000","591400","3585","97811.5"
"43243820000","591400","3584","97813.9"
"43244899000","591400","3584","97815.9"
"43246234000","591400","3584","97818.7"
"43247313000","591400","3584","97821.1"
"43248392000","591400","3584","97823.5"
"43249473000","591400","3584","97825.9"
"43250558000","596200","3585","97828.3"
"43251893000","596200","3585","97831.1"
"43252973000","596200","3584","97833.0"
"43254057000","596200","3585","97835.4"
"43255137000","596200","3584","97837.8"
"43256217000","596200","3586","97840.2"
"43257553000","596200","3585","97843.0"
"43258633000","596200","3586","97845.4"
"43259713000","596200","3586","97847.4"
"43260798000","596200","3585","97849.8"
"43261877000","596200","3585","97852.2"
"43263212000","596200","3584","97855.0"
"43264292000","596200","3585","97857.4"
"43265372000","596200","3585","97859.8"
"43266451000","596200","3586","97861.8"
"43267530000","596200","3585","97864.2"
"43268864000","596200","3585","97866.9"
"43269950000","596200","3585","97869.3"
"43271029000","596200","3585","97871.7"
"43272108000","596200","3585","97874.1"
"43273188000","596200","3586","97876.1"
"43274523000","596200","3585","97878.9"
"43275603000","596200","3585","97881.3"
"43276683000","596200","3585","97883.7"
"43277763000","590500","3585","97886.1"
"43278843000","590500","3585","97888.5"
"43280184000","590500","3586","97891.3"
"43281263000","590500","3585","97893.3"
"43282343000","590500","3585","97895.7"
"43283423000","590500","3585","97898.1"
"43284502000","590500","3585","97900.5"
"43285838000","590500","3585","97903.2"
"43286917000","590500","3585","97905.6"
"43287996000","590500","3585","97907.6"
"43289075000","590500","3585","97910.0"
"43290159000","590500","3585","97912.4"
"43291495000","590500","3585","97915.2"
"43292574000","590500","3585","97917.6"
"43293654000","590500","3585","97920.0"
"43294734000","590500","3584","97922.0"
"43295816000","590500","3584","97924.4"
"43297151000","590500","3584","97927.2"
"43298230000","590500","3584","97929.6"
"43299311000","590500","3584","97932.0"
"43300396000","590500","3584","97934.4"
"43301477000","590500","3584","97936.3"
"43302811000","590500","3585","97939.1"
"43303891000","590500","3584","97941.5"
"43304972000","590400","3584","97943.9"
"43306051000","590400","3585","97946.3"
"43307131000","590400","3585","97948.7"
"43308466000","590400","3585","97951.5"
"43309545000","590400","3585","97953.9"
"43310630000","590400","3584","97955.9"
"43311709000","590400","3584","97958.3"
"43312789000","590400","3584","97960.7"
"43314124000","590400","3584","97963.5"
"43315203000","590400","3583","97965.9"
"43316282000","590400","3584","97968.3"
"43317361000","590400","3584","97970.3"
"43318441000","590400","3583","97972.6"
"43319775000","590400","3583","97975.4"
"43320861000","590400","3583","97977.8"
"43321941000","590400","3583","97980.2"
"43323019000","590400","3583","97982.6"
"43324099000","590400","3583","97984.6"
"43325434000","590400","3583","97987.4"
"43326513000","590400","3583","97989.8"
"43327592000","590400","3582","97992.2"
"43328671000","590400","3583","97994.6"
"43329750000","590400","3582","97996.6"
"43331091000","590400","3583","97999.4"
"43332170000","590600","3583","98001.8"
"43333250000","590600","3583","98004.2"
"43334329000","590600","3582","98006.5"
"43335409000","590600","3582","98008.9"
"43336743000","590600","3582","98011.7"
"43337827000","590600","3583","98014.1"
"43338908000","590600","3583","98016.1"
"43339993000","590600","3582","98018.5"
"43341072000","590600","3582","98020.9"
"43342408000","590600","3583","98023.7"
"43343487000","590600","3582","98026.1"
"43344565000","590600","3583","98028.5"
"43345645000","590600","3583","98030.5"
"43346725000","590600","3582","98032.9"
"43348060000","590600","3582","98035.7"
"43349139000","590600","3582","98038.1"
"43350225000","590600","3582","98040.5"
"43351304000","590600","3583","98042.8"
"43352385000","590600","3583","98044.8"
"43353720000","590600","3583","98047.6"
"43354799000","590600","3582","98050.0"
"43355877000","590600","3582","98052.4"
"43356957000","590600","3583","98054.8"
"43358037000","590600","3582","98057.2"
"43359370000","594800","3583","98060.0"
"43360455000","594800","3582","98062.0"
"43361534000","594800","3582","98064.4"
"43362613000","594800","3583","98067.2"
"43363692000","594800","3582","98069.2"
"43365028000","594800","3582","98072.0"
"43366107000","594800","3582","98074.4"
"43367187000","594800","3582","98076.3"
"43368266000","594800","3583","98078.7"
"43369346000","594800","3583","98081.1"
"43370686000","594800","3582","98083.9"
"43371766000","594800","3582","98086.3"
"43372846000","594800","3582","98088.7"
"43373925000","594800","3582","98090.7"
"43375005000","594800","3583","98093.1"
"43376340000","594800","3583","98095.9"
"43377419000","594800","3583","98098.3"
"43378499000","594800","3583","98100.7"
"43379582000","594800","3583","98103.1"
"43380667000","594800","3583","98105.1"
"43382001000","594800","3582","98107.8"
"43383081000","594800","3582","98110.2"
"43384161000","594800","3583","98112.6"
"43385240000","594800","3582","98115.0"
"43386319000","594800","3583","98117.4"
"43387655000","587400","3582","98119.8"
"43388735000","587400","3583","98122.2"
"43389819000","587400","3583","98124.6"
"43390899000","587400","3583","98127.0"
"43391978000","587400","3583","98129.4"
"43393313000","587400","3583","98132.2"
"43394392000","587400","3583","98134.2"
"43395471000","587400","3583","98136.6"
"43396550000","587400","3583","98139.0"
"43397631000","587400","3583","98141.4"
"43398966000","587400","3583","98144.1"
"43400051000","587400","3583","98146.5"
"43401131000","587400","3583","98148.9"
"43402211000","587400","3583","98150.9"
"43403290000","587400","3583","98153.3"
"43404623000","587400","3584","98156.1"
"43405703000","587400","3584","98158.5"
"43406783000","587400","3583","98160.9"
"43407863000","587400","3584","98163.3"
"43408942000","587400","3583","98165.3"
"43410282000","587400","3583","98168.1"
"43411362000","587400","3583","98170.5"
"43412442000","587400","3584","98172.9"
"43413521000","587400","3583","98175.3"
"43414600000","596300","3584","98177.7"
"43415934000","596300","3582","98180.0"
"43417013000","596300","3583","98182.4"
"43418092000","596300","3583","98184.8"
"43419171000","596300","3583","98187.2"
"43420256000","596300","3583","98189.6"
"43421597000","596300","3583","98192.4"
"43422677000","596300","3582","98194.4"
"43423756000","596300","3582","98196.8"
"43424837000","596300","3582","98199.2"
"43425916000","596300","3582","98201.6"
"43427251000","596300","3582","98204.4"
"43428330000","596300","3582","98206.8"
"43429409000","596300","3582","98208.8"
"43430495000","596300","3582","98211.1"
"43431574000","596300","3583","98213.5"
"43432908000","596300","3582","98216.3"
"43433989000","596300","3582","98218.7"
"43435068000","596300","3583","98221.1"
"43436148000","596300","3582","98223.5"
"43437227000","596300","3583","98225.5"
"43438561000","596300","3583","98228.3"
"43439641000","596300","3583","98230.7"
"43440726000","596300","3583","98233.1"
"43441807000","590400","3583","98235.5"
"43442887000","590400","3583","98237.9"
"43444222000","590400","3583","98240.7"
"43445301000","590400","3583","98243.1"
"43446381000","590400","3583","98245.1"
"43447461000","590400","3583","98247.4"
"43448541000","590400","3583","98249.8"
"43449881000","590400","3583","98253.0"
"43450961000","590400","3583","98255.0"
"43452040000","590400","3584","98257.4"
"43453120000","590400","3584","98259.4"
"43454200000","590400","3583","98261.8"
"43455534000","590400","3583","98264.6"
"43456614000","590400","3583","98267.0"
"43457694000","590400","3583","98269.4"
"43458772000","590400","3583","98271.8"
"43459856000","590400","3584","98274.2"
"43461191000","590400","3584","98276.6"
"43462271000","590400","3583","98279.0"
"43463356000","590400","3584","98281.4"
"43464435000","590400","3583","98283.7"
"43465516000","590400","3585","98286.1"
"43466851000","590400","3584","98288.9"
"43467930000","590400","3585","98291.3"
"43469010000","590500","3584","98293.3"
"43470094000","590500","3584","98295.7"
"43471173000","590500","3583","98298.1"
"43472508000","590500","3584","98300.9"
"43473587000","590500","3584","98303.3"
"43474666000","590500","3585","98305.7"
"43475746000","590500","3584","98307.7"
"43476826000","590500","3584","98310.1"
"43478161000","590500","3583","98312.9"
"43479240000","590500","3584","98315.3"
"43480325000","590500","3584","98317.7"
"43481404000","590500","3585","98320.0"
"43482483000","590500","3584","98322.0"
"43483818000","590500","3584","98324.8"
"43484898000","590500","3584","98327.2"
"43485978000","590500","3584","98329.6"
"43487057000","590500","3584","98332.0"
"43488136000","590500","3585","98334.4"
"43489470000","590500","3584","98337.2"
"43490555000","590500","3584","98339.2"
"43491635000","590500","3584","98341.6"
"43492714000","590500","3584","98344.0"
"43493794000","590500","3585","98346.4"
"43495129000","590500","3584","98349.2"
"43496208000","594800","3585","98351.6"
"43497287000","594800","3584","98353.5"
"43498367000","594800","3583","98355.9"
"43499446000","594800","3584","98358.3"
"43500787000","594800","3583","98361.1"
"43501868000","594800","3584","98363.5"
"43502947000","594800","3584","98365.9"
"43504027000","594800","3584","98368.3"
"43505111000","594800","3583","98370.3"
"43506446000","594800","3582","98373.1"
"43507525000","594800","3583","98375.5"
"43508604000","594800","3583","98377.9"
"43509684000","594800","3583","98380.3"
"43510769000","594800","3583","98382.7"
"43512104000","594800","3583","98385.0"
"43513183000","594800","3582","98387.4"
"43514263000","594800","3582","98389.8"
"43515343000","594800","3583","98392.2"
"43516422000","594800","3582","98394.6"
"43517757000","594800","3583","98397.4"
"43518836000","594800","3582","98399.4"
"43519921000","594800","3582","98401.8"
"43521001000","594800","3582","98404.2"
"43522081000","594800","3582","98406.6"
"43523416000","590400","3581","98409.4"
"43524494000","590400","3581","98411.8"
"43525574000","590400","3582","98413.8"
"43526654000","590400","3582","98416.2"
"43527733000","590400","3582","98418.6"
"43529068000","590400","3582","98421.3"
"43530153000","590400","3582","98423.7"
"43531232000","590400","3582","98426.1"
"43532311000","590400","3582","98428.5"
"43533391000","590400","3582","98430.5"
"43534726000","590400","3582","98433.3"
"43535806000","590400","3582","98435.7"
"43536885000","590400","3583","98438.1"
"43537965000","590400","3582","98440.5"
"43539043000","590400","3583","98442.9"
"43540383000","590400","3583","98445.3"
"43541462000","590400","3582","98447.7"
"43542542000","590400","3582","98450.1"
"43543621000","590400","3583","98452.5"
"43544701000","590400","3582","98454.9"
"43546035000","590400","3583","98457.6"
"43547119000","590400","3583","98460.0"
"43548199000","590400","3583","98462.0"
"43549279000","590400","3583","98464.4"
"43550364000","590400","3583","98466.8"
"43551699000","591500","3583","98469.6"
"43552778000","591500","3583","98472.0"
"43553858000","591500","3584","98474.4"
"43554938000","591500","3584","98476.4"
"43556017000","591500","3584","98478.8"
"43557352000","591500","3584","98481.6"
"43558431000","591500","3584","98484.0"
"43559510000","591500","3584","98486.4"
"43560595000","591500","3584","98488.8"
"43561674000","591500","3584","98490.7"
"43563008000","591500","3584","98493.5"
"43564088000","591500","3584","98495.9"
"43565167000","591500","3584","98498.3"
"43566248000","591500","3584","98500.7"
"43567327000","591500","3584","98503.1"
"43568662000","591500","3585","98505.9"
"43569742000","591500","3585","98507.9"
"43570826000","591500","3584","98510.3"
"43571906000","591500","3585","98513.1"
"43572985000","591500","3585","98515.1"
"43574319000","591500","3585","98517.9"
"43575398000","591500","3585","98520.3"
"43576479000","591500","3585","98522.3"
"43577557000","591500","3585","98524.6"
"43578637000","591500","3585","98527.0"
"43579978000","591600","3586","98529.8"
"43581057000","591600","3586","98532.2"
"43582136000","591600","3585","98534.6"
"43583217000","591600","3586","98537.0"
"43584296000","591600","3586","98539.0"
"43585631000","591600","3585","98541.8"
"43586711000","591600","3586","98544.2"
"43587790000","591600","3586","98546.6"
"43588876000","591600","3586","98549.0"
"43589960000","591600","3586","98551.4"
"43591296000","591600","3587","98554.2"
"43592376000","591600","3586","98556.2"
"43593455000","591600","3586","98558.6"
"43594536000","591600","3586","98560.9"
"43595615000","591600","3586","98563.3"
"43596950000","591600","3586","98566.1"
"43598029000","591600","3587","98568.5"
"43599109000","591600","3586","98570.5"
"43600194000","591600","3585","98572.9"
"43601274000","591600","3586","98575.3"
"43602609000","591600","3585","98578.1"
"43603689000","591600","3586","98580.5"
"43604769000","591600","3586","98582.9"
"43605848000","591600","3586","98584.9"
"43606928000","591600","3585","98587.3"
"43608262000","591500","3585","98590.1"
"43609342000","591500","3585","98592.5"
"43610426000","591500","3585","98594.8"
"43611505000","591500","3585","98597.2"
"43612585000","591500","3585","98599.2"
"43613920000","591500","3585","98602.0"
"43615000000","591500","3585","98604.4"
"43616080000","591500","3585","98606.8"
"43617159000","591500","3585","98609.2"
"43618238000","591500","3585","98611.6"
"43619573000","591500","3585","98614.4"
"43620657000","591500","3586","98616.4"
"43621737000","591500","3585","98618.8"
"43622817000","591500","3584","98621.2"
"43623896000","591500","3585","98623.6"
"43625231000","591500","3584","98626.4"
"43626310000","591500","3585","98628.8"
"43627389000","591500","3585","98631.1"
"43628469000","591500","3584","98633.1"
"43629549000","591500","3584","98635.5"
"43630895000","591500","3584","98638.3"
"43631973000","591500","3584","98640.7"
"43633052000","591500","3584","98643.1"
"43634131000","591500","3584","98645.5"
"43635211000","591500","3584","98647.5"
"43636547000","591500","3584","98650.3"
"43637626000","591500","3584","98652.7"
"43638705000","591500","3584","98655.1"
"43639790000","591500","3584","98657.5"
"43640870000","591500","3584","98659.9"
"43642206000","591500","3583","98662.2"
"43643285000","591500","3583","98664.6"
"43644365000","591500","3583","98667.0"
"43645445000","591500","3583","98669.4"
"43646524000","591500","3583","98671.8"
"43647859000","591500","3583","98674.6"
"43648939000","591500","3583","98676.6"
"43650024000","591500","3584","98679.0"
"43651103000","591500","3584","98681.4"
"43652182000","591500","3584","98683.8"
"43653518000","591500","3584","98686.6"
"43654596000","591500","3583","98689.0"
"43655676000","591500","3584","98691.0"
"43656756000","591500","3584","98693.4"
"43657836000","591500","3584","98695.8"
"43659171000","591500","3584","98698.5"
"43660256000","591500","3584","98700.9"
"43661336000","591500","3584","98703.3"
"43662415000","591500","3584","98705.7"
"43663494000","591500","3584","98707.7"
"43664828000","591500","3584","98710.5"
"43665907000","591500","3583","98712.9"
"43666986000","591500","3584","98715.3"
"43668067000","591500","3584","98717.7"
"43669146000","591500","3584","98720.1"
"43670487000","591500","3584","98722.9"
"43671567000","591500","3584","98724.9"
"43672650000","591500","3583","98727.3"
"43673729000","591500","3584","98729.7"
"43674809000","591500","3584","98732.1"
"43676144000","591500","3584","98734.8"
"43677223000","591500","3584","98736.8"
"43678303000","591500","3584","98739.2"
"43679382000","591500","3584","98741.6"
"43680467000","591500","3584","98744.0"
"43681802000","591500","3584","98746.8"
"43682881000","591500","3584","98749.2"
"43683961000","591500","3584","98751.2"
"43685039000","591500","3584","98753.6"
"43686118000","591500","3584","98756.0"
"43687452000","591500","3584","98758.8"
"43688532000","591500","3584","98761.2"
"43689611000","591500","3584","98763.6"
"43690697000","591500","3584","98765.5"
"43691776000","591500","3584","98767.9"
"43693111000","591500","3584","98770.7"
"43694190000","591500","3584","98773.1"
"43695270000","591500","3584","98775.5"
"43696348000","591500","3584","98777.9"
"43697428000","591500","3584","98780.3"
"43698763000","591500","3584","98782.7"
"43699848000","591500","3585","98785.1"
"43700927000","591500","3584","98787.5"
"43702007000","591500","3584","98789.9"
"43703086000","591500","3585","98792.3"
"43704422000","591500","3585","98795.1"
"43705502000","591500","3585","98797.1"
"43706582000","591500","3585","98799.5"
"43707662000","591500","3585","98801.8"
"43708741000","591500","3585","98804.2"
"43710081000","591500","3585","98807.0"
"43711160000","591500","3585","98809.4"
"43712240000","591500","3584","98811.4"
"43713318000","591500","3584","98813.8"
"43714461000","591500","3584","98816.2"
"43715795000","591500","3584","98819.0"
"43716875000","591500","3584","98821.4"
"43717955000","591500","3584","98823.8"
"43719034000","591500","3584","98826.2"
"43720119000","594900","3585","98828.6"
"43721454000","594900","3585","98831.0"
"43722534000","594900","3585","98833.3"
"43723613000","594900","3585","98835.7"
"43724693000","594900","3585","98838.1"
"43725772000","594900","3584","98840.5"
"43727107000","594900","3584","98843.3"
"43728188000","594900","3584","98845.3"
"43729267000","594900","3584","98847.7"
"43730352000","594900","3584","98850.1"
"43731432000","594900","3584","98852.5"
"43732766000","594900","3584","98855.3"
"43733845000","594900","3584","98857.7"
"43734925000","594900","3585","98859.7"
"43736004000","594900","3585","98862.1"
"43737084000","594900","3585","98864.5"
"43738419000","594900","3585","98867.3"
"43739498000","594900","3585","98869.6"
"43740582000","594900","3585","98872.0"
"43741662000","594900","3585","98874.4"
"43742742000","594900","3585","98876.4"
"43744076000","594900","3585","98879.2"
"43745155000","594900","3585","98881.6"
"43746234000","594900","3585","98884.0"
"43747313000","590700","3585","98886.4"
"43748393000","590700","3585","98888.4"
"43749729000","590700","3585","98891.2"
"43750814000","590700","3585","98893.6"
"43751894000","590700","3585","98896.0"
"43752974000","590700","3586","98898.4"
"43754053000","590700","3585","98900.8"
"43755388000","590700","3585","98903.6"
"43756472000","590700","3585","98905.9"
"43757551000","590700","3586","98907.9"
"43758632000","590700","3585","98910.3"
"43759711000","590700","3586","98912.7"
"43761052000","590700","3586","98915.5"
"43762131000","590700","3585","98917.9"
"43763211000","590700","3586","98920.3"
"43764291000","590700","3585","98922.3"
"43765370000","590700","3584","98924.7"
"43766704000","590700","3585","98927.5"
"43767784000","590700","3585","98929.9"
"43768863000","590700","3585","98932.3"
"43769948000","590700","3585","98934.7"
"43771027000","590700","3585","98936.7"
"43772363000","590700","3585","98939.4"
"43773442000","590700","3585","98941.8"
"43774522000","590400","3584","98944.2"
"43775601000","590400","3585","98946.6"
"43776682000","590400","3584","98949.0"
"43778016000","590400","3585","98951.8"
"43779095000","590400","3585","98953.8"
"43780180000","590400","3584","98956.2"
"43781259000","590400","3584","98958.6"
"43782339000","590400","3585","98961.0"
"43783674000","590400","3584","98963.8"
"43784753000","590400","3585","98966.2"
"43785833000","590400","3585","98968.2"
"43786913000","590400","3585","98970.6"
"43787992000","590400","3585","98972.9"
"43789327000","590400","3585","98975.7"
"43790413000","590400","3585","98978.1"
"43791492000","590400","3585","98980.5"
"43792572000","590400","3586","98982.5"
"43793651000","590400","3585","98984.9"
"43794986000","590400","3585","98987.7"
"43796065000","590400","3585","98990.1"
"43797145000","590400","3585","98992.5"
"43798224000","590400","3585","98994.9"
"43799308000","590400","3585","98996.9"
"43800648000","590400","3585","98999.7"
"43801729000","590400","3585","99002.1"
"43802808000","590400","3585","99004.5"
"43803888000","590400","3585","99006.9"
"43804968000","590400","3585","99009.2"
"43806303000","590400","3585","99012.0"
"43807383000","590400","3585","99014.0"
"43808462000","590400","3585","99016.4"
"43809541000","590400","3585","99018.8"
"43810627000","590400","3585","99021.2"
"43811962000","590400","3584","99024.0"
"43813041000","590400","3585","99026.4"
"43814120000","590400","3584","99028.4"
"43815199000","590400","3584","99030.8"
"43816279000","590400","3584","99033.2"
"43817614000","590400","3584","99036.0"
"43818693000","590400","3583","99038.4"
"43819773000","590400","3583","99040.8"
"43820858000","590400","3584","99042.7"
"43821937000","590400","3584","99045.1"
"43823271000","590400","3584","99047.9"
"43824350000","590400","3584","99050.3"
"43825430000","590400","3584","99052.7"
"43826510000","590400","3584","99055.1"
"43827589000","590400","3584","99057.1"
"43828924000","590700","3584","99059.9"
"43830009000","590700","3584","99062.3"
"43831089000","590700","3584","99064.7"
"43832168000","590700","3584","99067.1"
"43833247000","590700","3584","99069.5"
"43834582000","590700","3583","99072.3"
"43835662000","590700","3583","99074.2"
"43836741000","590700","3583","99076.6"
"43837819000","590700","3583","99079.0"
"43838899000","590700","3583","99081.4"
"43840289000","590700","3583","99084.2"
"43841370000","590700","3583","99086.6"
"43842450000","590700","3583","99089.0"
