Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"8016424000","600600","3586","23503.9"
"8017505000","600600","3586","23506.3"
"8018584000","600600","3586","23508.7"
"8019663000","600600","3585","23511.1"
"8020998000","600600","3585","23513.9"
"8022078000","600600","3585","23516.2"
"8023157000","600600","3585","23518.6"
"8024237000","600600","3585","23521.0"
"8025321000","600600","3585","23523.4"
"8026655000","600600","3584","23526.2"
"8027734000","600600","3584","23528.6"
"8028814000","600600","3584","23531.0"
"8029894000","607300","3585","23533.4"
"8030974000","607300","3584","23535.8"
"8032309000","607300","3584","23538.6"
"8033389000","607300","3585","23541.0"
"8034474000","607300","3585","23543.4"
"8035553000","607300","3584","23545.8"
"8036638000","607300","3584","23548.2"
"8037972000","607300","3585","23551.0"
"8039052000","607300","3585","23553.4"
"8040131000","607300","3585","23555.8"
"8041210000","607300","3584","23558.2"
"8042290000","607300","3584","23560.6"
"8043626000","607300","3584","23563.3"
"8044710000","607300","3584","23565.7"
"8045790000","607300","3584","23568.1"
"8046869000","607300","3584","23570.5"
"8047949000","607300","3584","23572.5"
"8049284000","607300","3584","23575.7"
"8050364000","607300","3584","23578.1"
"8051443000","607300","3584","23580.5"
"8052522000","607300","3584","23582.5"
"8053601000","607300","3584","23584.9"
"8054943000","607300","3584","23588.1"
"8056023000","607300","3584","23590.5"
"8057103000","602900","3585","23592.5"
"8058181000","602900","3585","23594.9"
"8059260000","602900","3585","23597.3"
"8060597000","602900","3584","23600.1"
"8061676000","602900","3584","23602.4"
"8062755000","602900","3584","23604.8"
"8063834000","602900","3584","23607.2"
"8064918000","602900","3584","23609.6"
"8066254000","602900","3584","23612.4"
"8067333000","602900","3584","23614.8"
"8068413000","602900","3584","23617.2"
"8069492000","602900","3584","23619.6"
"8070572000","602900","3584","23622.0"
"8071907000","602900","3585","23624.8"
"8072986000","602900","3585","23627.2"
"8074066000","602900","3585","23629.6"
"8075151000","602900","3585","23632.0"
"8076230000","602900","3585","23634.4"
"8077565000","602900","3585","23637.2"
"8078650000","602900","3585","23639.6"
"8079729000","602900","3585","23642.0"
"8080810000","602900","3585","23644.4"
"8081889000","602900","3585","23646.8"
"8083224000","602900","3586","23649.5"
"8084304000","607300","3586","23651.9"
"8085389000","607300","3585","23654.3"
"8086468000","607300","3585","23656.7"
"8087547000","607300","3585","23659.1"
"8088883000","607300","3585","23661.9"
"8089962000","607300","3585","23664.3"
"8091042000","607300","3585","23666.7"
"8092122000","607300","3585","23669.1"
"8093201000","607300","3585","23671.5"
"8094542000","607300","3585","23674.3"
"8095622000","607300","3585","23676.7"
"8096702000","607300","3585","23679.1"
"8097782000","607300","3585","23681.5"
"8098861000","607300","3586","23683.5"
"8100196000","607300","3586","23686.7"
"8101276000","607300","3586","23689.1"
"8102355000","607300","3586","23691.0"
"8103434000","607300","3586","23693.4"
"8104520000","607300","3585","23695.8"
"8105854000","607300","3585","23699.0"
"8106934000","607300","3585","23701.4"
"8108013000","607300","3584","23703.4"
"8109093000","607300","3584","23705.8"
"8110171000","607300","3584","23708.2"
"8111507000","603100","3584","23711.0"
"8112584000","603100","3583","23713.4"
"8113663000","603100","3583","23715.8"
"8114748000","603100","3583","23718.2"
"8115828000","603100","3583","23720.6"
"8117164000","603100","3583","23723.4"
"8118243000","603100","3584","23725.8"
"8119323000","603100","3584","23728.2"
"8120408000","603100","3584","23730.6"
"8121487000","603100","3584","23733.0"
"8122822000","603100","3584","23735.7"
"8123902000","603100","3584","23738.1"
"8124986000","603100","3584","23740.5"
"8126067000","603100","3584","23742.9"
"8127146000","603100","3584","23745.3"
"8128481000","603100","3584","23748.1"
"8129562000","603100","3584","23750.5"
"8130641000","603100","3584","23752.9"
"8131720000","603100","3584","23755.3"
"8132801000","603100","3584","23757.7"
"8134135000","603100","3584","23760.5"
"8135221000","603100","3585","23762.9"
"8136300000","603100","3585","23765.3"
"8137379000","603100","3584","23767.7"
"8138459000","608800","3585","23770.1"
"8139794000","608800","3584","23772.9"
"8140872000","608800","3584","23775.3"
"8141952000","608800","3585","23777.7"
"8143032000","608800","3584","23780.1"
"8144110000","608800","3585","23782.4"
"8145450000","608800","3584","23785.2"
"8146529000","608800","3584","23787.6"
"8147608000","608800","3584","23790.0"
"8148687000","608800","3584","23792.4"
"8149766000","608800","3585","23794.8"
"8151102000","608800","3585","23797.6"
"8152181000","608800","3585","23800.0"
"8153262000","608800","3585","23802.4"
"8154341000","608800","3585","23804.4"
"8155426000","608800","3585","23806.8"
"8156760000","608800","3585","23810.0"
"8157839000","608800","3585","23812.4"
"8158919000","608800","3585","23814.8"
"8159998000","608800","3584","23816.8"
"8161077000","608800","3584","23819.2"
"8162417000","608800","3585","23822.4"
"8163496000","608800","3585","23824.3"
"8164581000","608800","3585","23826.7"
"8165660000","603100","3584","23829.1"
"8166740000","603100","3584","23831.5"
"8168074000","603100","3584","23834.3"
"8169154000","603100","3584","23836.7"
"8170232000","603100","3584","23839.1"
"8171312000","603100","3584","23841.5"
"8172391000","603100","3584","23843.9"
"8173726000","603100","3584","23846.7"
"8174810000","603100","3584","23849.1"
"8175890000","603100","3584","23851.5"
"8176970000","603100","3584","23853.9"
"8178049000","603100","3584","23856.3"
"8179382000","603100","3584","23859.1"
"8180462000","603100","3584","23861.5"
"8181541000","603100","3584","23863.9"
"8182620000","603100","3584","23866.3"
"8183699000","603100","3584","23869.1"
"8185039000","603100","3584","23871.4"
"8186120000","603100","3583","23873.8"
"8187199000","603100","3584","23876.2"
"8188278000","603100","3583","23878.6"
"8189357000","603100","3583","23881.0"
"8190691000","603100","3583","23883.8"
"8191770000","603100","3583","23886.2"
"8192849000","607600","3582","23888.6"
"8193928000","607600","3583","23891.0"
"8195014000","607600","3583","23893.4"
"8196349000","607600","3583","23896.2"
"8197428000","607600","3583","23898.6"
"8198508000","607600","3583","23901.0"
"8199588000","607600","3583","23903.4"
"8200668000","607600","3583","23905.8"
"8202003000","607600","3583","23908.6"
"8203081000","607600","3583","23911.0"
"8204165000","607600","3583","23913.3"
"8205250000","607600","3583","23915.7"
"8206330000","607600","3583","23918.1"
"8207664000","607600","3583","23920.9"
"8208744000","607600","3583","23923.3"
"8209823000","607600","3583","23925.7"
"8210903000","607600","3583","23928.1"
"8211983000","607600","3583","23930.1"
"8213318000","607600","3583","23933.3"
"8214397000","607600","3583","23935.7"
"8215482000","607600","3583","23937.7"
"8216561000","607600","3583","23940.1"
"8217639000","607600","3583","23942.5"
"8218975000","607600","3583","23945.3"
"8220054000","603000","3583","23947.7"
"8221134000","603000","3583","23950.1"
"8222214000","603000","3584","23952.5"
"8223294000","603000","3584","23954.8"
"8224633000","603000","3583","23957.6"
"8225713000","603000","3584","23960.0"
"8226792000","603000","3584","23962.4"
"8227872000","603000","3584","23964.8"
"8228952000","603000","3584","23967.2"
"8230286000","603000","3584","23970.0"
"8231366000","603000","3584","23972.4"
"8232446000","603000","3584","23974.8"
"8233525000","603000","3584","23977.2"
"8234611000","603000","3584","23979.6"
"8235946000","603000","3585","23982.4"
"8237026000","603000","3585","23984.8"
"8238106000","603000","3585","23987.2"
"8239185000","603000","3584","23989.6"
"8240265000","603000","3584","23992.0"
"8241599000","603000","3585","23994.8"
"8242678000","603000","3584","23997.2"
"8243758000","603000","3584","23999.5"
"8244843000","603000","3584","24001.9"
"8245928000","603000","3585","24004.3"
"8247263000","607100","3585","24007.1"
"8248342000","607100","3584","24009.5"
"8249421000","607100","3585","24011.9"
"8250501000","607100","3585","24014.3"
"8251578000","607100","3584","24016.7"
"8252912000","607100","3584","24019.5"
"8253992000","607100","3584","24021.9"
"8255077000","607100","3583","24024.3"
"8256155000","607100","3584","24026.7"
"8257235000","607100","3584","24029.1"
"8258570000","607100","3584","24031.9"
"8259647000","607100","3583","24034.3"
"8260726000","607100","3584","24036.7"
"8261806000","607100","3583","24039.1"
"8262885000","607100","3584","24041.5"
"8264220000","607100","3583","24044.2"
"8265305000","607100","3583","24046.6"
"8266385000","607100","3583","24049.0"
"8267465000","607100","3584","24051.4"
"8268545000","607100","3583","24053.4"
"8269880000","607100","3583","24056.6"
"8270959000","607100","3583","24059.0"
"8272039000","607100","3583","24061.0"
"8273118000","607100","3583","24063.4"
"8274198000","605000","3583","24065.8"
"8275538000","605000","3583","24069.0"
"8276618000","605000","3584","24071.0"
"8277699000","605000","3583","24073.4"
"8278778000","605000","3583","24075.8"
"8279858000","605000","3583","24078.2"
"8281193000","605000","3584","24081.0"
"8282272000","605000","3583","24083.4"
"8283352000","605000","3583","24085.7"
"8284432000","605000","3583","24088.1"
"8285518000","605000","3583","24090.5"
"8286853000","605000","3583","24093.3"
"8287937000","605000","3583","24095.7"
"8289017000","605000","3583","24098.1"
"8290097000","605000","3583","24100.5"
"8291176000","605000","3583","24102.9"
"8292511000","605000","3583","24105.7"
"8293591000","605000","3583","24108.1"
"8294676000","605000","3583","24110.5"
"8295755000","605000","3583","24112.9"
"8296835000","605000","3584","24115.3"
"8298170000","605000","3583","24118.1"
"8299250000","605000","3583","24120.5"
"8300330000","605000","3583","24122.9"
"8301409000","607100","3583","24125.3"
"8302488000","607100","3583","24127.7"
"8303822000","607100","3583","24130.4"
"8304907000","607100","3583","24132.8"
"8305987000","607100","3583","24135.2"
"8307066000","607100","3583","24137.6"
"8308145000","607100","3583","24140.0"
"8309480000","607100","3583","24142.8"
"8310559000","607100","3583","24145.2"
"8311638000","607100","3583","24147.6"
"8312719000","607100","3583","24150.0"
"8313798000","607100","3583","24152.4"
"8315139000","607100","3583","24155.2"
"8316219000","607100","3584","24157.6"
"8317299000","607100","3583","24160.0"
"8318377000","607100","3584","24162.4"
"8319456000","607100","3583","24164.8"
"8320791000","607100","3584","24167.6"
"8321871000","607100","3584","24170.0"
"8322950000","607100","3584","24172.4"
"8324030000","607100","3583","24174.8"
"8325116000","607100","3583","24177.2"
"8326451000","607100","3583","24179.9"
"8327530000","607100","3583","24182.3"
"8328609000","607300","3583","24184.7"
"8329693000","607300","3583","24187.1"
"8330773000","607300","3584","24189.1"
"8332108000","607300","3583","24192.3"
"8333187000","607300","3583","24194.7"
"8334267000","607300","3584","24197.1"
"8335352000","607300","3584","24199.1"
"8336432000","607300","3584","24201.5"
"8337766000","607300","3584","24204.7"
"8338846000","607300","3584","24206.7"
"8339926000","607300","3585","24209.1"
"8341006000","607300","3585","24211.5"
"8342084000","607300","3585","24213.9"
"8343419000","607300","3585","24216.7"
"8344504000","607300","3585","24219.0"
"8345583000","607300","3585","24221.4"
"8346663000","607300","3585","24223.8"
"8347743000","607300","3585","24226.2"
"8349078000","607300","3584","24229.0"
"8350157000","607300","3584","24231.4"
"8351237000","607300","3584","24233.8"
"8352316000","607300","3584","24236.2"
"8353396000","607300","3584","24238.6"
"8354737000","607300","3585","24241.4"
"8355816000","603000","3585","24243.8"
"8356895000","603000","3585","24246.2"
"8357974000","603000","3585","24248.6"
"8359052000","603000","3584","24251.0"
"8360387000","603000","3585","24253.8"
"8361467000","603000","3585","24256.2"
"8362547000","603000","3585","24258.6"
"8363625000","603000","3585","24261.0"
"8364709000","603000","3585","24263.4"
"8366044000","603000","3585","24266.1"
"8367123000","603000","3586","24268.9"
"8368203000","603000","3585","24270.9"
"8369282000","603000","3585","24273.3"
"8370362000","603000","3586","24275.7"
"8371701000","603000","3585","24278.5"
"8372781000","603000","3585","24280.9"
"8373861000","603000","3585","24283.3"
"8374945000","603000","3585","24285.7"
"8376024000","603000","3585","24288.1"
"8377359000","603000","3585","24290.9"
"8378438000","603000","3585","24293.3"
"8379518000","603000","3585","24295.7"
"8380597000","603000","3585","24298.1"
"8381676000","603000","3585","24300.5"
"8383011000","607500","3585","24303.3"
"8384090000","607500","3585","24305.7"
"8385174000","607500","3585","24308.1"
"8386255000","607500","3586","24310.4"
"8387334000","607500","3585","24312.8"
"8388670000","607500","3586","24315.6"
"8389750000","607500","3585","24318.0"
"8390828000","607500","3586","24320.0"
"8391909000","607500","3584","24322.4"
"8392988000","607500","3585","24324.8"
"8394322000","607500","3585","24328.0"
"8395407000","607500","3585","24330.0"
"8396487000","607500","3586","24332.4"
"8397567000","607500","3585","24334.8"
"8398646000","607500","3585","24337.2"
"8399981000","607500","3585","24340.0"
"8401061000","607500","3584","24342.4"
"8402140000","607500","3584","24344.8"
"8403219000","607500","3584","24347.2"
"8404299000","607500","3584","24349.6"
"8405640000","607500","3585","24352.3"
"8406719000","607500","3584","24354.7"
"8407799000","607500","3584","24357.1"
"8408878000","607500","3584","24359.5"
"8409958000","604700","3584","24361.9"
"8411293000","604700","3583","24364.7"
"8412373000","604700","3583","24367.1"
"8413456000","604700","3583","24369.5"
"8414541000","604700","3584","24371.9"
"8415621000","604700","3584","24374.3"
"8416956000","604700","3583","24377.1"
"8418035000","604700","3583","24379.5"
"8419115000","604700","3583","24381.9"
"8420195000","604700","3584","24384.3"
"8421274000","604700","3583","24386.7"
"8422608000","604700","3584","24389.5"
"8423687000","604700","3583","24391.9"
"8424773000","604700","3584","24394.3"
"8425853000","604700","3584","24396.6"
"8426933000","604700","3583","24399.0"
"8428266000","604700","3584","24401.8"
"8429345000","604700","3584","24404.2"
"8430425000","604700","3584","24406.6"
"8431504000","604700","3584","24409.0"
"8432582000","604700","3584","24411.4"
"8433918000","604700","3584","24414.2"
"8435003000","604700","3584","24416.6"
"8436082000","604700","3583","24419.0"
"8437161000","607300","3583","24421.4"
"8438241000","607300","3583","24423.8"
"8439576000","607300","3583","24426.6"
"8440656000","607300","3583","24429.0"
"8441736000","607300","3583","24431.4"
"8442815000","607300","3583","24433.8"
"8443895000","607300","3583","24436.2"
"8445236000","607300","3583","24439.0"
"8446315000","607300","3583","24441.3"
"8447394000","607300","3582","24443.7"
"8448474000","607300","3583","24446.1"
"8449553000","607300","3584","24448.1"
"8450888000","607300","3583","24451.3"
"8451968000","607300","3584","24453.7"
"8453047000","607300","3583","24455.7"
"8454126000","607300","3584","24458.1"
"8455254000","607300","3584","24460.9"
"8456590000","607300","3584","24463.7"
"8457669000","607300","3585","24466.1"
"8458748000","607300","3585","24468.5"
"8459827000","607300","3585","24470.9"
"8460906000","607300","3585","24472.9"
"8462241000","607300","3585","24476.1"
"8463320000","607300","3586","24478.5"
"8464399000","602300","3586","24480.5"
"8465485000","602300","3586","24482.8"
"8466565000","602300","3586","24485.2"
"8467900000","602300","3587","24488.4"
"8468980000","602300","3587","24490.4"
"8470060000","602300","3586","24492.8"
"8471139000","602300","3586","24495.2"
"8472218000","602300","3586","24497.6"
"8473553000","602300","3586","24500.4"
"8474638000","602300","3586","24502.8"
"8475717000","602300","3585","24505.2"
"8476798000","602300","3585","24507.6"
"8477877000","602300","3586","24510.0"
"8479211000","602300","3586","24512.8"
"8480290000","602300","3586","24515.2"
"8481369000","602300","3585","24517.6"
"8482449000","602300","3585","24520.0"
"8483528000","602300","3585","24522.4"
"8484868000","602300","3585","24525.2"
"8485948000","602300","3585","24527.5"
"8487027000","602300","3585","24529.9"
"8488106000","602300","3585","24532.3"
"8489185000","602300","3585","24534.7"
"8490519000","602300","3585","24537.5"
"8491598000","607400","3585","24539.9"
"8492677000","607400","3585","24542.3"
"8493758000","607400","3585","24544.7"
"8494842000","607400","3585","24547.1"
"8496177000","607400","3585","24549.9"
"8497262000","607400","3584","24552.3"
"8498341000","607400","3585","24554.7"
"8499420000","607400","3584","24557.1"
"8500499000","607400","3584","24559.5"
"8501834000","607400","3584","24562.3"
"8502913000","607400","3584","24564.7"
"8503992000","607400","3584","24567.1"
"8505077000","607400","3584","24569.5"
"8506156000","607400","3584","24571.9"
"8507490000","607400","3584","24574.6"
"8508569000","607400","3584","24577.0"
"8509648000","607400","3584","24579.4"
"8510728000","607400","3584","24581.8"
"8511807000","607400","3584","24584.2"
"8513142000","607400","3584","24587.0"
"8514222000","607400","3584","24589.4"
"8515307000","607400","3584","24591.8"
"8516387000","607400","3584","24594.2"
"8517466000","607400","3585","24596.6"
"8518801000","607300","3584","24599.4"
"8519879000","607300","3585","24601.8"
"8520958000","607300","3584","24604.2"
"8522037000","607300","3584","24606.2"
"8523117000","607300","3584","24608.6"
"8524457000","607300","3584","24611.8"
"8525537000","607300","3584","24613.7"
"8526616000","607300","3584","24616.1"
"8527695000","607300","3584","24618.5"
"8528774000","607300","3584","24620.9"
"8530110000","607300","3585","24623.7"
"8531190000","607300","3584","24626.1"
"8532269000","607300","3584","24628.5"
"8533349000","607300","3584","24630.9"
"8534428000","607300","3584","24633.3"
"8535768000","607300","3584","24636.1"
"8536847000","607300","3584","24638.5"
"8537926000","607300","3584","24640.9"
"8539006000","607300","3584","24643.3"
"8540090000","607300","3584","24645.7"
"8541424000","607300","3585","24648.5"
"8542503000","607300","3585","24650.9"
"8543583000","607300","3584","24653.3"
"8544668000","607300","3585","24655.7"
"8545748000","604700","3585","24658.1"
"8547082000","604700","3585","24660.8"
"8548162000","604700","3585","24663.2"
"8549241000","604700","3585","24665.6"
"8550321000","604700","3585","24668.0"
"8551401000","604700","3585","24670.4"
"8552735000","604700","3585","24673.2"
"8553815000","604700","3585","24675.6"
"8554901000","604700","3586","24678.0"
"8555980000","604700","3585","24680.4"
"8557060000","604700","3585","24682.8"
"8558394000","604700","3585","24685.6"
"8559472000","604700","3585","24688.0"
"8560552000","604700","3585","24690.4"
"8561630000","604700","3585","24692.8"
"8562710000","604700","3584","24695.2"
"8564044000","604700","3585","24698.0"
"8565130000","604700","3584","24700.4"
"8566209000","604700","3585","24702.8"
"8567288000","604700","3584","24705.2"
"8568367000","604700","3585","24707.5"
"8569702000","604700","3584","24710.3"
"8570781000","604700","3585","24712.7"
"8571861000","604700","3585","24715.1"
"8572941000","607500","3585","24717.5"
"8574021000","607500","3584","24719.5"
"8575360000","607500","3585","24722.7"
"8576440000","607500","3584","24725.1"
"8577519000","607500","3585","24727.1"
"8578599000","607500","3584","24729.5"
"8579678000","607500","3584","24731.9"
"8581013000","607500","3584","24734.7"
"8582097000","607500","3584","24737.5"
"8583176000","607500","3584","24739.5"
"8584256000","607500","3585","24741.9"
"8585341000","607500","3585","24744.3"
"8586676000","607500","3585","24747.0"
"8587754000","607500","3585","24749.4"
"8588834000","607500","3585","24751.8"
"8589913000","607500","3585","24754.2"
"8590992000","607500","3585","24756.6"
"8592328000","607500","3585","24759.4"
"8593407000","607500","3585","24761.8"
"8594492000","607500","3585","24764.2"
"8595571000","607500","3585","24766.6"
"8596652000","607500","3585","24769.0"
"8597987000","607500","3585","24771.8"
"8599066000","607500","3584","24774.2"
"8600147000","603000","3585","24776.6"
"8601227000","603000","3585","24779.0"
"8602305000","603000","3585","24781.8"
"8603640000","603000","3585","24784.2"
"8604725000","603000","3585","24786.6"
"8605804000","603000","3585","24789.0"
"8606883000","603000","3584","24791.4"
"8607962000","603000","3584","24793.7"
"8609296000","603000","3584","24796.5"
"8610376000","603000","3584","24798.9"
"8611456000","603000","3584","24801.3"
"8612535000","603000","3584","24803.7"
"8613614000","603000","3584","24806.1"
"8614955000","603000","3585","24808.9"
"8616033000","603000","3584","24811.3"
"8617112000","603000","3585","24813.7"
"8618191000","603000","3584","24816.1"
"8619270000","603000","3585","24818.5"
"8620606000","603000","3584","24821.3"
"8621685000","603000","3585","24823.7"
"8622764000","603000","3584","24826.1"
"8623848000","603000","3585","24828.5"
"8624934000","603000","3584","24830.9"
"8626270000","603000","3585","24833.7"
"8627349000","607300","3584","24836.1"
"8628428000","607300","3584","24838.4"
"8629507000","607300","3584","24840.8"
"8630587000","607300","3584","24842.8"
"8631921000","607300","3584","24846.0"
"8633000000","607300","3584","24848.4"
"8634081000","607300","3584","24850.8"
"8635166000","607300","3585","24853.2"
"8636245000","607300","3585","24855.2"
"8637580000","607300","3585","24858.4"
"8638659000","607300","3585","24860.8"
"8639739000","607300","3585","24862.8"
"8640819000","607300","3585","24865.2"
"8641899000","607300","3584","24867.6"
"8643233000","607300","3584","24870.4"
"8644312000","607300","3584","24872.8"
"8645397000","607300","3584","24875.2"
"8646477000","607300","3584","24877.6"
"8647556000","607300","3584","24879.9"
"8648890000","607300","3584","24882.7"
"8649970000","607300","3584","24885.1"
"8651049000","607300","3584","24887.5"
"8652128000","607300","3584","24889.9"
"8653208000","607300","3584","24892.3"
"8654548000","603200","3584","24895.1"
"8655628000","603200","3584","24897.5"
"8656707000","603200","3584","24899.9"
"8657786000","603200","3584","24902.3"
"8658867000","603200","3584","24904.7"
"8660203000","603200","3585","24907.5"
"8661283000","603200","3585","24909.9"
"8662361000","603200","3584","24912.3"
"8663441000","603200","3584","24914.7"
"8664527000","603200","3585","24917.1"
"8665866000","603200","3584","24919.9"
"8666945000","603200","3584","24922.3"
"8668024000","603200","3584","24924.6"
"8669105000","603200","3584","24927.0"
"8670184000","603200","3584","24929.4"
"8671519000","603200","3584","24932.2"
"8672598000","603200","3584","24934.6"
"8673678000","603200","3584","24937.0"
"8674762000","603200","3584","24939.4"
"8675843000","603200","3584","24941.8"
"8677177000","603200","3584","24944.6"
"8678256000","603200","3584","24947.0"
"8679335000","603200","3584","24949.4"
"8680414000","603200","3584","24951.8"
"8681493000","609000","3584","24954.2"
"8682828000","609000","3583","24957.0"
"8683907000","609000","3584","24959.4"
"8684992000","609000","3583","24961.8"
"8686072000","609000","3584","24964.2"
"8687151000","609000","3583","24966.6"
"8688486000","609000","3584","24969.3"
"8689566000","609000","3583","24971.7"
"8690645000","609000","3583","24974.1"
"8691725000","609000","3583","24976.5"
"8692804000","609000","3584","24978.5"
"8694139000","609000","3583","24981.7"
"8695224000","609000","3584","24984.1"
"8696303000","609000","3584","24986.5"
"8697382000","609000","3584","24988.5"
"8698462000","609000","3584","24990.9"
"8699797000","609000","3584","24994.1"
"8700876000","609000","3584","24996.5"
"8701955000","609000","3585","24998.5"
"8703034000","609000","3584","25000.9"
"8704113000","609000","3584","25003.3"
"8705455000","609000","3585","25006.5"
"8706534000","609000","3585","25008.5"
"8707619000","609000","3585","25010.8"
"8708698000","603000","3584","25013.2"
"8709778000","603000","3584","25015.6"
"8711114000","603000","3584","25018.4"
"8712193000","603000","3584","25020.8"
"8713273000","603000","3584","25023.2"
"8714352000","603000","3584","25025.6"
"8715438000","603000","3583","25028.0"
"8716773000","603000","3583","25030.8"
"8717853000","603000","3583","25033.2"
"8718932000","603000","3584","25035.6"
"8720012000","603000","3584","25038.0"
"8721091000","603000","3584","25040.4"
"8722426000","603000","3585","25043.2"
"8723505000","603000","3585","25045.6"
"8724590000","603000","3584","25048.0"
"8725670000","603000","3584","25050.4"
"8726749000","603000","3585","25052.8"
"8728085000","603000","3585","25055.5"
"8729165000","603000","3585","25057.9"
"8730245000","603000","3585","25060.3"
"8731325000","603000","3585","25062.7"
"8732404000","603000","3585","25065.1"
"8733738000","603000","3585","25067.9"
"8734823000","603000","3585","25070.3"
"8735903000","607200","3585","25072.7"
"8736982000","607200","3584","25075.1"
"8738060000","607200","3584","25077.5"
"8739397000","607200","3585","25080.3"
"8740476000","607200","3584","25082.7"
"8741555000","607200","3585","25085.1"
"8742634000","607200","3585","25087.5"
"8743714000","607200","3585","25089.9"
"8745055000","607200","3585","25092.7"
"8746134000","607200","3585","25095.1"
"8747214000","607200","3585","25097.5"
"8748293000","607200","3584","25099.9"
"8749377000","607200","3584","25102.3"
"8750712000","607200","3584","25105.0"
"8751790000","607200","3584","25107.4"
"8752870000","607200","3584","25109.8"
"8753950000","607200","3583","25112.2"
"8755035000","607200","3584","25114.6"
"8756369000","607200","3584","25117.4"
"8757448000","607200","3584","25119.8"
"8758527000","607200","3584","25122.2"
"8759607000","607200","3584","25124.6"
"8760686000","607200","3585","25126.6"
"8762021000","607200","3585","25129.8"
"8763101000","607400","3585","25132.2"
"8764181000","607400","3585","25134.6"
"8765267000","607400","3586","25136.6"
"8766346000","607400","3585","25139.0"
"8767681000","607400","3586","25142.2"
"8768760000","607400","3586","25144.6"
"8769840000","607400","3586","25146.5"
"8770920000","607400","3586","25148.9"
"8771999000","607400","3586","25151.3"
"8773335000","607400","3586","25154.1"
"8774415000","607400","3586","25156.5"
"8775500000","607400","3585","25158.9"
"8776579000","607400","3585","25161.3"
"8777658000","607400","3585","25163.7"
"8778992000","607400","3585","25166.5"
"8780072000","607400","3585","25168.9"
"8781151000","607400","3585","25171.3"
"8782229000","607400","3584","25173.7"
"8783309000","607400","3584","25176.1"
"8784650000","607400","3584","25178.9"
"8785729000","607400","3584","25181.3"
"8786808000","607400","3584","25183.7"
"8787888000","607400","3584","25186.1"
"8788967000","607400","3584","25188.5"
"8790302000","603100","3584","25191.2"
"8791386000","603100","3584","25193.6"
"8792466000","603100","3584","25196.0"
"8793546000","603100","3584","25198.4"
"8794630000","603100","3584","25200.8"
"8795966000","603100","3583","25203.6"
"8797046000","603100","3583","25206.0"
"8798126000","603100","3584","25208.4"
"8799206000","603100","3583","25210.8"
"8800286000","603100","3583","25213.2"
"8801620000","603100","3583","25216.0"
"8802700000","603100","3584","25218.4"
"8803779000","603100","3583","25220.8"
"8804864000","603100","3584","25223.2"
"8805944000","603100","3584","25225.6"
"8807280000","603100","3584","25228.4"
"8808360000","603100","3584","25230.8"
"8809439000","603100","3584","25233.2"
"8810518000","603100","3584","25235.5"
"8811598000","603100","3584","25237.9"
"8812933000","603100","3584","25240.7"
"8814013000","603100","3584","25243.1"
"8815097000","603100","3584","25245.5"
"8816177000","603100","3584","25247.9"
"8817256000","608800","3584","25250.3"
"8818590000","608800","3583","25253.1"
"8819670000","608800","3583","25255.5"
"8820750000","608800","3583","25257.9"
"8821829000","608800","3583","25259.9"
"8822909000","608800","3584","25262.3"
"8824243000","608800","3584","25265.5"
"8825328000","608800","3584","25267.9"
"8826407000","608800","3585","25269.9"
"8827487000","608800","3584","25272.3"
"8828565000","608800","3584","25274.7"
"8829901000","608800","3584","25277.9"
"8830981000","608800","3584","25279.8"
"8832061000","608800","3585","25282.2"
"8833145000","608800","3585","25284.6"
"8834224000","608800","3585","25287.0"
"8835566000","608800","3586","25290.2"
"8836645000","608800","3585","25292.2"
"8837725000","608800","3585","25294.6"
"8838804000","608800","3585","25297.0"
"8839884000","608800","3585","25299.4"
"8841219000","608800","3585","25302.2"
"8842298000","608800","3585","25304.6"
"8843377000","608800","3585","25307.0"
"8844463000","603000","3585","25309.4"
"8845542000","603000","3585","25311.8"
"8846876000","603000","3585","25314.6"
"8847957000","603000","3585","25317.0"
"8849036000","603000","3584","25319.4"
"8850116000","603000","3585","25321.7"
"8851196000","603000","3585","25324.1"
"8852531000","603000","3585","25326.9"
"8853610000","603000","3585","25329.3"
"8854694000","603000","3585","25331.7"
"8855774000","603000","3585","25334.1"
"8856853000","603000","3585","25336.5"
"8858188000","603000","3585","25339.3"
"8859267000","603000","3584","25341.7"
"8860347000","603000","3585","25344.1"
"8861427000","603000","3585","25346.5"
"8862506000","603000","3585","25348.9"
"8863841000","603000","3585","25351.7"
"8864926000","603000","3585","25354.1"
"8866005000","603000","3585","25356.5"
"8867084000","603000","3585","25358.9"
"8868164000","603000","3585","25361.3"
"8869499000","603000","3585","25364.1"
"8870579000","603000","3585","25366.4"
"8871658000","607400","3585","25368.8"
"8872737000","607400","3585","25371.2"
"8873817000","607400","3585","25373.2"
"8875162000","607400","3585","25376.4"
"8876242000","607400","3585","25378.8"
"8877322000","607400","3585","25381.2"
"8878401000","607400","3585","25383.2"
"8879481000","607400","3584","25385.6"
"8880815000","607400","3584","25388.8"
"8881895000","607400","3584","25391.2"
"8882974000","607400","3584","25393.2"
"8884053000","607400","3584","25395.6"
"8885139000","607400","3584","25398.0"
"8886473000","607400","3584","25400.8"
"8887553000","607400","3583","25403.2"
"8888632000","607400","3583","25405.6"
"8889711000","607400","3583","25407.9"
"8890791000","607400","3583","25410.3"
"8892126000","607400","3582","25413.1"
"8893204000","607400","3583","25415.5"
