Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"37537060000","607600","3590","88378.4"
"37538394000","607600","3590","88381.6"
"37539473000","607600","3590","88383.6"
"37540553000","603400","3590","88386.0"
"37541632000","603400","3589","88388.4"
"37542712000","603400","3589","88390.8"
"37544047000","603400","3589","88394.0"
"37545131000","603400","3590","88396.0"
"37546210000","603400","3589","88398.4"
"37547289000","603400","3589","88400.8"
"37548368000","603400","3589","88403.2"
"37549702000","603400","3589","88406.0"
"37550781000","603400","3588","88408.4"
"37551860000","603400","3588","88410.8"
"37552938000","603400","3587","88413.2"
"37554022000","603400","3587","88415.5"
"37555362000","603400","3587","88418.3"
"37556440000","603400","3587","88420.7"
"37557519000","603400","3586","88423.1"
"37558598000","603400","3586","88425.5"
"37559677000","603400","3586","88427.9"
"37561012000","603400","3587","88431.1"
"37562091000","603400","3586","88433.1"
"37563170000","603400","3586","88435.5"
"37564249000","603400","3585","88437.9"
"37565334000","603400","3586","88440.3"
"37566668000","603400","3585","88443.1"
"37567746000","607500","3585","88445.5"
"37568826000","607500","3585","88447.9"
"37569905000","607500","3585","88450.3"
"37570984000","607500","3585","88452.7"
"37572319000","607500","3585","88455.5"
"37573398000","607500","3584","88457.9"
"37574482000","607500","3584","88460.2"
"37575561000","607500","3584","88462.6"
"37576641000","607500","3584","88465.0"
"37577976000","607500","3583","88467.8"
"37579055000","607500","3583","88470.2"
"37580134000","607500","3583","88472.6"
"37581213000","607500","3583","88475.0"
"37582292000","607500","3583","88477.4"
"37583627000","607500","3582","88480.2"
"37584710000","607500","3581","88482.6"
"37585789000","607500","3581","88485.0"
"37586868000","607500","3582","88487.4"
"37587947000","607500","3582","88489.8"
"37589282000","607500","3581","88492.6"
"37590361000","607500","3580","88495.0"
"37591439000","607500","3580","88497.4"
"37592518000","607500","3581","88499.8"
"37593597000","607500","3581","88502.2"
"37594936000","607600","3580","88504.9"
"37596020000","607600","3580","88507.3"
"37597099000","607600","3580","88509.7"
"37598177000","607600","3580","88512.1"
"37599256000","607600","3581","88514.5"
"37600591000","607600","3580","88517.3"
"37601669000","607600","3580","88519.7"
"37602747000","607600","3580","88522.1"
"37603826000","607600","3580","88524.5"
"37604910000","607600","3580","88526.9"
"37606244000","607600","3580","88529.7"
"37607323000","607600","3580","88532.1"
"37608402000","607600","3581","88534.5"
"37609482000","607600","3581","88536.9"
"37610560000","607600","3581","88539.3"
"37611895000","607600","3581","88542.1"
"37612974000","607600","3581","88544.5"
"37614053000","607600","3582","88546.9"
"37615138000","607600","3582","88549.3"
"37616218000","607600","3582","88551.6"
"37617551000","607600","3581","88554.4"
"37618630000","607600","3582","88556.8"
"37619709000","607600","3582","88559.2"
"37620786000","607600","3582","88561.6"
"37621865000","609400","3582","88564.0"
"37623200000","609400","3582","88566.8"
"37624279000","609400","3582","88569.2"
"37625364000","609400","3582","88571.6"
"37626442000","609400","3582","88574.0"
"37627521000","609400","3582","88576.4"
"37628854000","609400","3582","88579.2"
"37629933000","609400","3582","88581.6"
"37631012000","609400","3582","88584.0"
"37632091000","609400","3582","88586.4"
"37633171000","609400","3582","88588.8"
"37634511000","609400","3582","88591.6"
"37635590000","609400","3582","88594.0"
"37636669000","609400","3582","88596.4"
"37637752000","609400","3582","88598.7"
"37638830000","609400","3582","88601.1"
"37640165000","609400","3583","88603.9"
"37641244000","609400","3583","88606.3"
"37642322000","609400","3583","88608.7"
"37643401000","609400","3582","88611.1"
"37644486000","609400","3583","88613.5"
"37645820000","609400","3583","88616.3"
"37646899000","609400","3583","88618.7"
"37647978000","609400","3583","88621.1"
"37649057000","607500","3583","88623.5"
"37650136000","607500","3584","88625.9"
"37651470000","607500","3583","88628.7"
"37652549000","607500","3583","88631.1"
"37653629000","607500","3584","88633.5"
"37654713000","607500","3584","88635.9"
"37655791000","607500","3584","88638.3"
"37657126000","607500","3583","88641.1"
"37658205000","607500","3584","88643.4"
"37659284000","607500","3584","88645.8"
"37660363000","607500","3583","88648.2"
"37661442000","607500","3584","88650.6"
"37662777000","607500","3584","88653.4"
"37663855000","607500","3584","88655.8"
"37664940000","607500","3584","88658.2"
"37666019000","607500","3584","88660.6"
"37667098000","607500","3584","88663.0"
"37668432000","607500","3584","88665.8"
"37669512000","607500","3584","88668.2"
"37670590000","607500","3583","88670.6"
"37671668000","607500","3583","88673.0"
"37672747000","607500","3583","88675.4"
"37674082000","607500","3584","88678.2"
"37675165000","607500","3583","88680.6"
"37676243000","607600","3583","88683.0"
"37677323000","607600","3584","88685.4"
"37678401000","607600","3584","88687.8"
"37679741000","607600","3584","88690.5"
"37680819000","607600","3584","88692.9"
"37681899000","607600","3584","88695.3"
"37682977000","607600","3583","88697.7"
"37684056000","607600","3584","88700.1"
"37685395000","607600","3584","88702.9"
"37686474000","607600","3584","88705.3"
"37687554000","607600","3584","88707.7"
"37688632000","607600","3584","88710.1"
"37689711000","607600","3584","88712.5"
"37691046000","607600","3584","88715.3"
"37692125000","607600","3584","88717.7"
"37693204000","607600","3584","88720.1"
"37694283000","607600","3584","88722.5"
"37695368000","607600","3584","88724.9"
"37696703000","607600","3584","88727.7"
"37697781000","607600","3584","88730.1"
"37698860000","607600","3584","88732.5"
"37699938000","607600","3584","88734.9"
"37701017000","607600","3584","88737.2"
"37702351000","607600","3584","88740.0"
"37703430000","607600","3585","88742.4"
"37704515000","607600","3584","88744.8"
"37705592000","607600","3585","88747.2"
"37706671000","607600","3584","88749.6"
"37708005000","607600","3585","88752.4"
"37709084000","607600","3585","88754.8"
"37710164000","607600","3585","88757.2"
"37711243000","607600","3585","88759.6"
"37712322000","607600","3585","88762.0"
"37713657000","607600","3585","88764.8"
"37714741000","607600","3585","88767.2"
"37715819000","607600","3585","88769.6"
"37716899000","607600","3586","88772.0"
"37717979000","607600","3585","88774.0"
"37719314000","607600","3586","88777.2"
"37720392000","607600","3586","88779.6"
"37721476000","607600","3586","88781.9"
"37722555000","607600","3586","88784.3"
"37723634000","607600","3587","88786.7"
"37724974000","607600","3586","88789.5"
"37726052000","607600","3586","88791.9"
"37727131000","607600","3587","88794.3"
"37728210000","607600","3587","88796.3"
"37729289000","607600","3587","88798.7"
"37730623000","607500","3587","88801.9"
"37731702000","607500","3588","88804.3"
"37732781000","607500","3588","88806.3"
"37733860000","607500","3587","88808.7"
"37734944000","607500","3587","88811.1"
"37736280000","607500","3587","88814.3"
"37737358000","607500","3588","88816.3"
"37738438000","607500","3588","88818.7"
"37739517000","607500","3587","88821.1"
"37740596000","607500","3587","88823.4"
"37741930000","607500","3588","88826.2"
"37743010000","607500","3587","88828.6"
"37744089000","607500","3586","88831.0"
"37745174000","607500","3586","88833.4"
"37746252000","607500","3586","88835.8"
"37747587000","607500","3587","88839.0"
"37748667000","607500","3586","88841.0"
"37749745000","607500","3586","88843.4"
"37750824000","607500","3586","88845.8"
"37751904000","607500","3586","88848.2"
"37753238000","607500","3586","88851.0"
"37754317000","607500","3586","88853.4"
"37755403000","607500","3586","88855.8"
"37756482000","607500","3586","88858.2"
"37757561000","604900","3585","88860.6"
"37758895000","604900","3586","88863.4"
"37759974000","604900","3585","88865.8"
"37761053000","604900","3586","88868.1"
"37762132000","604900","3585","88870.5"
"37763211000","604900","3586","88872.9"
"37764556000","604900","3585","88875.7"
"37765634000","604900","3585","88878.1"
"37766714000","604900","3585","88880.5"
"37767793000","604900","3585","88882.9"
"37768872000","604900","3585","88885.3"
"37770207000","604900","3585","88888.1"
"37771286000","604900","3585","88890.5"
"37772365000","604900","3585","88892.9"
"37773443000","604900","3585","88895.3"
"37774528000","604900","3585","88897.7"
"37775863000","604900","3585","88900.5"
"37776943000","604900","3585","88902.9"
"37778022000","604900","3585","88905.3"
"37779101000","604900","3585","88907.7"
"37780180000","604900","3584","88910.1"
"37781514000","604900","3584","88912.9"
"37782593000","604900","3583","88915.2"
"37783673000","604900","3584","88917.6"
"37784757000","607400","3583","88920.0"
"37785837000","607400","3584","88922.4"
"37787170000","607400","3583","88925.2"
"37788249000","607400","3583","88927.6"
"37789328000","607400","3582","88930.0"
"37790407000","607400","3583","88932.4"
"37791487000","607400","3583","88934.8"
"37792820000","607400","3582","88937.6"
"37793898000","607400","3582","88940.0"
"37794982000","607400","3582","88942.4"
"37796061000","607400","3583","88944.8"
"37797139000","607400","3582","88947.2"
"37798473000","607400","3582","88950.0"
"37799553000","607400","3583","88952.4"
"37800632000","607400","3583","88954.8"
"37801711000","607400","3583","88957.2"
"37802790000","607400","3583","88959.6"
"37804123000","607400","3582","88962.3"
"37805207000","607400","3583","88964.7"
"37806290000","607400","3583","88967.1"
"37807368000","607400","3583","88969.5"
"37808447000","607400","3583","88971.9"
"37809781000","607400","3583","88974.7"
"37810861000","607400","3583","88977.1"
"37811939000","607700","3583","88979.5"
"37813017000","607700","3583","88981.9"
"37814096000","607700","3584","88984.3"
"37815437000","607700","3583","88987.1"
"37816516000","607700","3583","88989.5"
"37817595000","607700","3583","88991.9"
"37818673000","607700","3583","88994.3"
"37819752000","607700","3583","88996.7"
"37821087000","607700","3583","88999.5"
"37822164000","607700","3583","89001.9"
"37823244000","607700","3583","89004.3"
"37824323000","607700","3583","89006.6"
"37825408000","607700","3583","89009.0"
"37826742000","607700","3583","89011.8"
"37827821000","607700","3583","89014.2"
"37828901000","607700","3583","89016.6"
"37829979000","607700","3582","89019.0"
"37831058000","607700","3583","89021.4"
"37832393000","607700","3582","89024.2"
"37833471000","607700","3582","89026.6"
"37834555000","607700","3582","89029.0"
"37835633000","607700","3582","89031.4"
"37836712000","607700","3582","89033.8"
"37838047000","607700","3582","89036.6"
"37839125000","607600","3582","89039.0"
"37840203000","607600","3582","89041.4"
"37841282000","607600","3582","89043.8"
"37842361000","607600","3582","89046.2"
"37843694000","607600","3582","89049.0"
"37844779000","607600","3583","89051.4"
"37845858000","607600","3583","89053.7"
"37846937000","607600","3583","89056.1"
"37848021000","607600","3582","89058.5"
"37849355000","607600","3583","89061.3"
"37850434000","607600","3583","89063.7"
"37851512000","607600","3583","89066.1"
"37852591000","607600","3582","89068.5"
"37853669000","607600","3583","89070.9"
"37855008000","607600","3583","89073.7"
"37856086000","607600","3583","89076.1"
"37857165000","607600","3583","89078.5"
"37858245000","607600","3583","89080.9"
"37859324000","607600","3584","89083.3"
"37860659000","607600","3584","89086.1"
"37861737000","607600","3584","89088.5"
"37862815000","607600","3583","89090.9"
"37863895000","607600","3584","89093.3"
"37864980000","607600","3584","89095.7"
"37866314000","607600","3584","89098.4"
"37867392000","607600","3584","89100.8"
"37868472000","607600","3584","89103.2"
"37869551000","607600","3584","89105.6"
"37870630000","607600","3584","89108.0"
"37871965000","607600","3584","89110.8"
"37873045000","607600","3585","89113.2"
"37874124000","607600","3584","89115.6"
"37875208000","607600","3585","89118.0"
"37876287000","607600","3585","89120.4"
"37877620000","607600","3586","89123.2"
"37878699000","607600","3585","89125.6"
"37879778000","607600","3585","89128.0"
"37880857000","607600","3585","89130.4"
"37881936000","607600","3586","89132.8"
"37883270000","607600","3586","89135.6"
"37884354000","607600","3586","89138.0"
"37885433000","607600","3586","89140.4"
"37886512000","607600","3586","89142.8"
"37887590000","607600","3586","89144.7"
"37888925000","607600","3587","89147.9"
"37890009000","607600","3586","89150.3"
"37891088000","607600","3587","89152.7"
"37892167000","607600","3587","89155.1"
"37893246000","609300","3588","89157.5"
"37894585000","609300","3587","89160.3"
"37895665000","609300","3588","89162.7"
"37896744000","609300","3587","89165.1"
"37897823000","609300","3588","89167.5"
"37898902000","609300","3588","89169.9"
"37900237000","609300","3588","89172.7"
"37901315000","609300","3588","89175.1"
"37902393000","609300","3588","89177.5"
"37903472000","609300","3588","89179.9"
"37904557000","609300","3589","89181.9"
"37905892000","609300","3589","89185.1"
"37906971000","609300","3589","89187.5"
"37908051000","609300","3589","89189.9"
"37909130000","609300","3590","89192.2"
"37910209000","609300","3589","89194.2"
"37911542000","609300","3590","89197.4"
"37912622000","609300","3590","89199.8"
"37913701000","609300","3590","89202.2"
"37914784000","609300","3590","89204.6"
"37915863000","609300","3589","89206.6"
"37917198000","609300","3590","89209.8"
"37918278000","609300","3590","89212.2"
"37919355000","609300","3590","89214.2"
"37920434000","603400","3590","89216.6"
"37921513000","603400","3590","89219.0"
"37922847000","603400","3590","89221.8"
"37923926000","603400","3590","89224.6"
"37925010000","603400","3590","89226.6"
"37926089000","603400","3590","89229.0"
"37927168000","603400","3589","89231.4"
"37928503000","603400","3590","89234.6"
"37929582000","603400","3589","89236.5"
"37930661000","603400","3590","89238.9"
"37931745000","603400","3588","89241.3"
"37932824000","603400","3588","89243.7"
"37934157000","603400","3588","89246.9"
"37935241000","603400","3588","89248.9"
"37936320000","603400","3588","89251.3"
"37937400000","603400","3588","89253.7"
"37938477000","603400","3587","89256.1"
"37939812000","603400","3588","89259.3"
"37940891000","603400","3587","89261.3"
"37941970000","603400","3587","89263.7"
"37943050000","603400","3586","89266.1"
"37944129000","603400","3587","89268.5"
"37945469000","603400","3587","89271.3"
"37946549000","603400","3587","89273.7"
"37947628000","607500","3586","89276.1"
"37948707000","607500","3586","89278.4"
"37949786000","607500","3586","89280.8"
"37951121000","607500","3586","89283.6"
"37952200000","607500","3585","89286.0"
"37953280000","607500","3586","89288.4"
"37954365000","607500","3585","89290.8"
"37955444000","607500","3585","89293.2"
"37956777000","607500","3584","89296.0"
"37957856000","607500","3584","89298.4"
"37958936000","607500","3584","89300.8"
"37960014000","607500","3584","89303.2"
"37961092000","607500","3584","89305.6"
"37962427000","607500","3584","89308.4"
"37963506000","607500","3583","89310.8"
"37964591000","607500","3583","89313.2"
"37965670000","607500","3583","89315.6"
"37966749000","607500","3583","89318.0"
"37968084000","607500","3583","89320.8"
"37969162000","607500","3583","89323.1"
"37970241000","607500","3582","89325.5"
"37971320000","607500","3582","89327.9"
"37972399000","607500","3582","89330.3"
"37973737000","607500","3581","89333.1"
"37974822000","607500","3581","89335.5"
"37975901000","607500","3581","89337.9"
"37976980000","607500","3581","89340.3"
"37978059000","607500","3581","89342.7"
"37979394000","607500","3581","89345.5"
"37980473000","607500","3581","89347.9"
"37981553000","607500","3580","89350.3"
"37982632000","607500","3581","89352.7"
"37983711000","607500","3582","89355.1"
"37985052000","607500","3581","89357.9"
"37986131000","607500","3581","89360.3"
"37987210000","607500","3581","89362.7"
"37988289000","607500","3582","89365.1"
"37989368000","607500","3582","89367.5"
"37990702000","607500","3582","89370.2"
"37991782000","607500","3582","89372.6"
"37992861000","607500","3582","89375.0"
"37993938000","607500","3582","89377.4"
"37995023000","607500","3582","89379.8"
"37996358000","607500","3582","89382.6"
"37997437000","607500","3583","89385.0"
"37998517000","607500","3582","89387.4"
"37999596000","607500","3583","89389.8"
"38000676000","607500","3583","89392.2"
"38002011000","607600","3582","89395.0"
"38003088000","607600","3582","89397.4"
"38004167000","607600","3582","89399.8"
"38005252000","607600","3582","89402.2"
"38006331000","607600","3583","89404.6"
"38007666000","607600","3582","89407.4"
"38008745000","607600","3582","89409.8"
"38009824000","607600","3582","89412.2"
"38010904000","607600","3583","89414.6"
"38011982000","607600","3582","89416.9"
"38013315000","607600","3582","89419.7"
"38014400000","607600","3583","89422.1"
"38015484000","607600","3583","89424.5"
"38016564000","607600","3583","89426.9"
"38017644000","607600","3583","89429.3"
"38018978000","607600","3583","89432.1"
"38020056000","607600","3583","89434.5"
"38021135000","607600","3583","89436.9"
"38022214000","607600","3583","89439.3"
"38023293000","607600","3582","89441.7"
"38024631000","607600","3582","89444.5"
"38025710000","607600","3583","89446.9"
"38026790000","607600","3583","89449.3"
"38027867000","607600","3582","89451.7"
"38028946000","609200","3582","89454.1"
"38030282000","609200","3583","89456.9"
"38031361000","609200","3584","89459.3"
"38032441000","609200","3584","89461.6"
"38033520000","609200","3584","89464.0"
"38034604000","609200","3584","89466.4"
"38035937000","609200","3583","89469.2"
"38037016000","609200","3583","89471.6"
"38038095000","609200","3584","89474.0"
"38039175000","609200","3583","89476.4"
"38040254000","609200","3584","89478.8"
"38041589000","609200","3583","89481.6"
"38042667000","609200","3583","89484.0"
"38043746000","609200","3584","89486.4"
"38044831000","609200","3583","89488.8"
"38045910000","609200","3583","89491.2"
"38047243000","609200","3583","89494.0"
"38048322000","609200","3583","89496.4"
"38049402000","609200","3583","89498.8"
"38050481000","609200","3583","89501.2"
"38051559000","609200","3583","89503.6"
"38052895000","609200","3584","89506.3"
"38053973000","609200","3583","89508.7"
"38055056000","609200","3583","89511.1"
"38056136000","607600","3583","89513.5"
"38057218000","607600","3583","89515.9"
"38058554000","607600","3583","89518.7"
"38059632000","607600","3583","89521.1"
"38060712000","607600","3583","89523.5"
"38061791000","607600","3583","89525.9"
"38062870000","607600","3583","89528.3"
"38064205000","607600","3583","89531.1"
"38065289000","607600","3583","89533.5"
"38066368000","607600","3583","89535.9"
"38067448000","607600","3583","89538.3"
"38068527000","607600","3583","89540.7"
"38069861000","607600","3583","89543.5"
"38070940000","607600","3583","89545.9"
"38072019000","607600","3583","89548.3"
"38073097000","607600","3583","89550.7"
"38074175000","607600","3582","89553.1"
"38075515000","607600","3583","89555.8"
"38076594000","607600","3584","89558.2"
"38077673000","607600","3583","89560.6"
"38078752000","607600","3583","89563.0"
"38079832000","607600","3583","89565.4"
"38081166000","607600","3584","89568.2"
"38082246000","607600","3584","89570.6"
"38083325000","607600","3584","89573.0"
"38084409000","607600","3584","89575.4"
"38085488000","607600","3584","89577.8"
"38086822000","607600","3584","89580.6"
"38087901000","607600","3584","89583.0"
"38088978000","607600","3584","89585.4"
"38090058000","607600","3584","89587.8"
"38091137000","607600","3584","89590.2"
"38092472000","607600","3584","89593.0"
"38093551000","607600","3585","89595.4"
"38094634000","607600","3584","89597.8"
"38095712000","607600","3585","89600.1"
"38096791000","607600","3584","89602.5"
"38098127000","607600","3585","89605.3"
"38099209000","607600","3584","89607.7"
"38100288000","607600","3585","89610.1"
"38101368000","607600","3585","89612.5"
"38102447000","607600","3585","89614.9"
"38103781000","607600","3586","89617.7"
"38104866000","607600","3586","89620.1"
"38105944000","607600","3585","89622.5"
"38107023000","607600","3586","89624.9"
"38108102000","607600","3586","89627.3"
"38109436000","607600","3586","89630.1"
"38110514000","607600","3586","89632.5"
"38111593000","607600","3586","89634.9"
"38112672000","607600","3586","89637.3"
"38113751000","607600","3587","89639.3"
"38115091000","607600","3586","89642.5"
"38116170000","607600","3587","89644.8"
"38117250000","607600","3587","89647.2"
"38118329000","607600","3587","89649.6"
"38119408000","607600","3587","89651.6"
"38120742000","607600","3588","89654.8"
"38121822000","607600","3588","89657.2"
"38122901000","607600","3588","89659.6"
"38123981000","607600","3588","89661.6"
"38125065000","607600","3588","89664.0"
"38126399000","607600","3588","89667.2"
"38127477000","607600","3588","89669.6"
"38128556000","607600","3589","89672.0"
"38129636000","607600","3589","89674.0"
"38130713000","607600","3589","89676.4"
"38132049000","607600","3589","89679.6"
"38133128000","607600","3589","89682.0"
"38134207000","607600","3590","89684.0"
"38135292000","607600","3589","89686.4"
"38136370000","607600","3589","89688.7"
"38137705000","607500","3590","89691.9"
"38138784000","607500","3589","89693.9"
"38139862000","607500","3590","89696.3"
"38140946000","607500","3589","89698.7"
"38142025000","607500","3589","89701.1"
"38143359000","607500","3589","89704.3"
"38144444000","607500","3589","89706.3"
"38145523000","607500","3589","89708.7"
"38146603000","607500","3589","89711.1"
"38147681000","607500","3589","89713.5"
"38149016000","607500","3589","89716.7"
"38150095000","607500","3589","89718.7"
"38151174000","607500","3589","89721.1"
"38152253000","607500","3588","89723.5"
"38153332000","607500","3588","89725.9"
"38154672000","607500","3589","89728.7"
"38155752000","607500","3589","89731.1"
"38156829000","607500","3588","89733.4"
"38157908000","607500","3588","89735.8"
"38158987000","607500","3588","89738.2"
"38160321000","607500","3588","89741.0"
"38161400000","607500","3587","89743.4"
"38162479000","607500","3587","89745.8"
"38163558000","607500","3587","89748.2"
"38164643000","604900","3587","89750.6"
"38165979000","604900","3587","89753.4"
"38167057000","604900","3587","89755.8"
"38168136000","604900","3586","89758.2"
"38169216000","604900","3586","89760.6"
"38170295000","604900","3586","89763.0"
"38171630000","604900","3586","89765.8"
"38172709000","604900","3586","89768.2"
"38173789000","604900","3586","89770.6"
"38174873000","604900","3585","89773.0"
"38175952000","604900","3585","89775.4"
"38177287000","604900","3585","89778.1"
"38178367000","604900","3585","89780.5"
"38179445000","604900","3585","89782.9"
"38180525000","604900","3585","89785.3"
"38181604000","604900","3584","89787.7"
"38182943000","604900","3584","89790.5"
"38184022000","604900","3584","89792.9"
"38185106000","604900","3584","89795.3"
"38186186000","604900","3583","89797.7"
"38187265000","604900","3584","89800.1"
"38188600000","604900","3583","89802.9"
"38189679000","604900","3583","89805.3"
"38190758000","604900","3583","89807.7"
"38191836000","607500","3583","89810.1"
"38192914000","607500","3583","89812.5"
"38194249000","607500","3582","89815.3"
"38195334000","607500","3582","89817.7"
"38196413000","607500","3582","89820.1"
"38197492000","607500","3582","89822.5"
"38198571000","607500","3583","89824.8"
"38199906000","607500","3582","89827.6"
"38200985000","607500","3582","89830.0"
"38202064000","607500","3582","89832.4"
"38203143000","607500","3583","89834.8"
"38204221000","607500","3582","89837.2"
"38205560000","607500","3582","89840.0"
"38206639000","607500","3582","89842.4"
"38207718000","607500","3582","89844.8"
"38208797000","607500","3582","89847.2"
"38209874000","607500","3582","89849.6"
"38211209000","607500","3582","89852.4"
"38212288000","607500","3582","89854.8"
"38213368000","607500","3582","89857.2"
"38214451000","607500","3582","89859.6"
"38215529000","607500","3582","89862.0"
"38216864000","607500","3582","89864.8"
"38217944000","607500","3582","89867.2"
"38219022000","607600","3582","89869.6"
"38220101000","607600","3582","89871.9"
"38221181000","607600","3582","89874.3"
"38222516000","607600","3581","89877.1"
"38223594000","607600","3582","89879.5"
"38224679000","607600","3582","89881.9"
"38225764000","607600","3583","89884.3"
"38226843000","607600","3582","89886.7"
"38228176000","607600","3582","89889.5"
"38229256000","607600","3582","89891.9"
"38230336000","607600","3583","89894.3"
"38231415000","607600","3582","89896.7"
"38232494000","607600","3582","89899.1"
"38233830000","607600","3583","89901.9"
"38234915000","607600","3583","89904.3"
"38235993000","607600","3583","89906.7"
"38237072000","607600","3583","89909.1"
"38238152000","607600","3583","89911.5"
"38239486000","607600","3583","89914.3"
"38240566000","607600","3583","89916.6"
"38241645000","607600","3583","89919.0"
"38242724000","607600","3583","89921.4"
"38243803000","607600","3583","89923.8"
"38245143000","607600","3583","89926.6"
"38246221000","607300","3583","89929.0"
"38247300000","607300","3583","89931.4"
"38248379000","607300","3583","89933.8"
"38249458000","607300","3584","89936.2"
"38250792000","607300","3584","89939.4"
"38251870000","607300","3584","89941.4"
"38252948000","607300","3584","89943.8"
"38254027000","607300","3584","89946.2"
"38255112000","607300","3583","89948.6"
"38256446000","607300","3584","89951.4"
"38257524000","607300","3584","89953.8"
"38258603000","607300","3583","89956.2"
"38259682000","607300","3583","89958.6"
"38260760000","607300","3583","89961.0"
"38262093000","607300","3584","89963.7"
"38263173000","607300","3584","89966.1"
"38264252000","607300","3583","89968.5"
"38265336000","607300","3583","89970.9"
"38266415000","607300","3584","89973.3"
"38267755000","607300","3584","89976.1"
"38268832000","607300","3584","89978.5"
"38269910000","607300","3583","89980.9"
"38270990000","607300","3584","89983.3"
"38272069000","607300","3584","89985.7"
"38273403000","607800","3584","89988.5"
"38274488000","607800","3584","89990.9"
"38275567000","607800","3584","89993.3"
"38276645000","607800","3584","89995.7"
"38277723000","607800","3584","89998.1"
"38279057000","607800","3584","90000.9"
"38280136000","607800","3585","90003.3"
"38281215000","607800","3584","90005.7"
"38282294000","607800","3584","90008.1"
"38283373000","607800","3584","90010.4"
"38284713000","607800","3585","90013.2"
"38285792000","607800","3584","90015.6"
"38286870000","607800","3584","90018.0"
"38287949000","607800","3584","90020.4"
"38289028000","607800","3584","90022.8"
"38290362000","607800","3584","90025.6"
"38291441000","607800","3584","90028.0"
"38292520000","607800","3583","90030.4"
"38293599000","607800","3584","90032.8"
"38294683000","607800","3584","90035.2"
"38296018000","607800","3584","90038.0"
"38297097000","607800","3584","90040.4"
"38298176000","607800","3584","90042.8"
"38299255000","607800","3584","90045.2"
"38300335000","609300","3584","90047.6"
"38301670000","609300","3584","90050.4"
"38302748000","609300","3584","90052.8"
"38303826000","609300","3585","90055.1"
"38304911000","609300","3584","90057.5"
"38305990000","609300","3585","90059.9"
"38307325000","609300","3584","90062.7"
"38308404000","609300","3585","90065.1"
"38309487000","609300","3584","90067.5"
"38310566000","609300","3584","90069.9"
"38311644000","609300","3585","90072.3"
"38312978000","609300","3585","90075.1"
"38314056000","609300","3584","90077.5"
"38315140000","609300","3585","90079.9"
"38316219000","609300","3584","90082.3"
"38317298000","609300","3585","90084.7"
"38318632000","609300","3585","90087.5"
"38319711000","609300","3585","90089.9"
"38320790000","609300","3585","90092.3"
"38321867000","609300","3585","90094.7"
"38322947000","609300","3584","90097.1"
"38324281000","609300","3585","90099.8"
"38325366000","609300","3585","90102.2"
"38326445000","609300","3585","90104.6"
"38327524000","607600","3585","90107.0"
"38328602000","607600","3586","90109.4"
"38329937000","607600","3585","90112.2"
"38331016000","607600","3585","90114.6"
"38332095000","607600","3585","90117.0"
"38333174000","607600","3586","90119.4"
"38334253000","607600","3586","90121.8"
"38335593000","607600","3586","90124.6"
"38336672000","607600","3586","90127.0"
"38337750000","607600","3587","90129.4"
"38338830000","607600","3586","90131.8"
"38339909000","607600","3587","90133.8"
"38341243000","607600","3587","90137.0"
"38342322000","607600","3587","90139.4"
"38343401000","607600","3587","90141.8"
"38344486000","607600","3588","90144.2"
"38345565000","607600","3587","90146.1"
"38346898000","607600","3588","90149.3"
"38347977000","607600","3588","90151.7"
"38349056000","607600","3588","90154.1"
"38350136000","607600","3588","90156.5"
"38351220000","607600","3589","90158.5"
"38352555000","607600","3588","90161.7"
"38353634000","607600","3589","90164.1"
"38354718000","607500","3589","90166.5"
"38355797000","607500","3589","90168.5"
"38356875000","607500","3589","90170.9"
"38358209000","607500","3589","90174.1"
"38359288000","607500","3589","90176.5"
"38360367000","607500","3589","90178.5"
"38361446000","607500","3589","90180.9"
"38362524000","607500","3588","90183.3"
"38363858000","607500","3589","90186.5"
"38364941000","607500","3589","90188.9"
"38366020000","607500","3590","90191.3"
"38367099000","607500","3589","90193.2"
"38368178000","607500","3589","90195.6"
"38369512000","607500","3589","90198.8"
"38370591000","607500","3589","90200.8"
"38371670000","607500","3589","90203.2"
"38372749000","607500","3589","90205.6"
"38373827000","607500","3588","90208.0"
"38375167000","607500","3589","90210.8"
"38376247000","607500","3588","90213.2"
"38377326000","607500","3588","90215.6"
"38378406000","607500","3588","90218.0"
"38379485000","607500","3588","90220.4"
"38380820000","607500","3588","90223.2"
"38381899000","603600","3587","90225.6"
"38382976000","603600","3587","90228.0"
"38384055000","603600","3587","90230.4"
"38385138000","603600","3586","90232.8"
"38386473000","603600","3586","90235.5"
"38387552000","603600","3586","90237.9"
"38388630000","603600","3586","90240.3"
"38389709000","603600","3586","90242.7"
"38390788000","603600","3586","90245.1"
"38392123000","603600","3586","90247.9"
"38393206000","603600","3586","90250.3"
"38394285000","603600","3585","90252.7"
"38395370000","603600","3585","90255.1"
"38396449000","603600","3585","90257.5"
"38397784000","603600","3585","90260.3"
"38398863000","603600","3584","90262.7"
"38399942000","603600","3584","90265.1"
"38401020000","603600","3584","90267.5"
"38402099000","603600","3584","90269.9"
"38403434000","603600","3584","90272.7"
"38404518000","603600","3584","90275.1"
"38405597000","603600","3583","90277.5"
"38406676000","603600","3583","90279.8"
"38407754000","603600","3583","90282.2"
"38409088000","607600","3583","90285.0"
"38410168000","607600","3582","90287.4"
"38411246000","607600","3582","90289.8"
"38412326000","607600","3582","90292.2"
"38413405000","607600","3582","90294.6"
