Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"4360366000","607600","3584","15580.3"
"4361444000","611700","3584","15582.7"
"4362523000","611700","3585","15584.7"
"4363602000","611700","3584","15587.1"
"4364936000","611700","3585","15590.3"
"4366021000","611700","3585","15592.7"
"4367100000","611700","3585","15595.1"
"4368178000","611700","3585","15597.1"
"4369257000","611700","3586","15599.5"
"4370592000","611700","3586","15602.7"
"4371671000","611700","3587","15605.1"
"4372750000","611700","3586","15607.5"
"4373829000","611700","3587","15609.9"
"4374908000","611700","3586","15611.9"
"4376248000","611700","3587","15615.1"
"4377326000","611700","3587","15617.5"
"4378405000","611700","3587","15619.9"
"4379485000","611700","3587","15622.3"
"4380564000","611700","3587","15624.2"
"4381898000","611700","3587","15627.4"
"4382978000","611700","3588","15629.8"
"4384057000","611700","3587","15632.2"
"4385135000","611700","3588","15634.6"
"4386220000","611700","3587","15637.0"
"4387555000","611700","3588","15639.8"
"4388633000","607600","3588","15642.2"
"4389713000","607600","3588","15644.6"
"4390792000","607600","3588","15647.0"
"4391871000","607600","3588","15649.4"
"4393206000","607600","3588","15652.2"
"4394283000","607600","3589","15654.6"
"4395363000","607600","3589","15657.0"
"4396448000","607600","3589","15659.4"
"4397527000","607600","3589","15661.8"
"4398862000","607600","3589","15664.6"
"4399945000","607600","3589","15667.0"
"4401023000","607600","3589","15669.4"
"4402102000","607600","3590","15671.8"
"4403181000","607600","3590","15674.1"
"4404515000","607600","3589","15676.9"
"4405594000","607600","3589","15679.3"
"4406677000","607600","3589","15681.7"
"4407757000","607600","3590","15684.1"
"4408837000","607600","3590","15686.5"
"4410171000","607600","3589","15689.3"
"4411250000","607600","3590","15691.7"
"4412329000","607600","3589","15694.1"
"4413409000","607600","3589","15696.5"
"4414486000","607600","3588","15698.9"
"4415826000","607500","3589","15701.7"
"4416905000","607500","3589","15704.1"
"4417983000","607500","3588","15706.5"
"4419061000","607500","3588","15708.9"
"4420139000","607500","3588","15711.3"
"4421473000","607500","3588","15714.5"
"4422551000","607500","3588","15716.5"
"4423631000","607500","3588","15718.8"
"4424709000","607500","3588","15721.2"
"4425793000","607500","3587","15723.6"
"4427127000","607500","3587","15726.4"
"4428206000","607500","3587","15728.8"
"4429285000","607500","3587","15731.2"
"4430365000","607500","3587","15733.6"
"4431444000","607500","3587","15736.0"
"4432778000","607500","3587","15738.8"
"4433858000","607500","3587","15741.2"
"4434936000","607500","3586","15743.6"
"4436020000","607500","3587","15746.0"
"4437099000","607500","3586","15748.4"
"4438434000","607500","3586","15751.2"
"4439511000","607500","3585","15753.6"
"4440591000","607500","3586","15756.0"
"4441670000","607500","3585","15758.4"
"4442754000","609400","3585","15760.8"
"4444087000","609400","3584","15763.5"
"4445166000","609400","3585","15765.9"
"4446251000","609400","3584","15768.3"
"4447330000","609400","3584","15770.7"
"4448409000","609400","3584","15773.1"
"4449743000","609400","3584","15775.9"
"4450822000","609400","3584","15778.3"
"4451902000","609400","3584","15780.7"
"4452980000","609400","3583","15783.1"
"4454059000","609400","3584","15785.5"
"4455392000","609400","3583","15788.3"
"4456477000","609400","3584","15790.7"
"4457556000","609400","3584","15793.1"
"4458635000","609400","3583","15795.5"
"4459714000","609400","3584","15797.9"
"4461049000","609400","3583","15800.7"
"4462128000","609400","3584","15803.1"
"4463206000","609400","3584","15805.5"
"4464285000","609400","3583","15807.9"
"4465365000","609400","3584","15810.3"
"4466704000","609400","3583","15813.0"
"4467784000","609400","3583","15815.4"
"4468864000","609400","3583","15817.8"
"4469943000","607600","3583","15820.2"
"4471022000","607600","3584","15822.6"
"4472356000","607600","3583","15825.4"
"4473435000","607600","3583","15827.8"
"4474514000","607600","3583","15830.2"
"4475593000","607600","3583","15832.6"
"4476677000","607600","3583","15835.0"
"4478013000","607600","3583","15837.8"
"4479091000","607600","3582","15840.2"
"4480169000","607600","3582","15842.6"
"4481248000","607600","3582","15845.0"
"4482327000","607600","3582","15847.4"
"4483685000","607600","3583","15850.2"
"4484764000","607600","3583","15852.6"
"4485849000","607600","3583","15855.0"
"4486928000","607600","3582","15857.3"
"4488007000","607600","3582","15859.7"
"4489341000","607600","3583","15862.9"
"4490419000","607600","3583","15864.9"
"4491497000","607600","3583","15867.3"
"4492575000","607600","3582","15869.7"
"4493654000","607600","3581","15872.1"
"4494989000","607600","3582","15875.3"
"4496073000","607600","3582","15877.3"
"4497152000","607100","3583","15879.7"
"4498231000","607100","3582","15882.1"
"4499309000","607100","3582","15884.5"
"4500643000","607100","3583","15887.7"
"4501723000","607100","3583","15889.7"
"4502802000","607100","3583","15892.5"
"4503880000","607100","3583","15894.5"
"4504960000","607100","3583","15896.9"
"4506300000","607100","3583","15900.1"
"4507379000","607100","3583","15902.5"
"4508457000","607100","3583","15904.4"
"4509536000","607100","3584","15906.8"
"4510615000","607100","3584","15909.2"
"4511950000","607100","3584","15912.4"
"4513030000","607100","3584","15914.8"
"4514109000","607100","3585","15917.2"
"4515187000","607100","3584","15919.6"
"4516272000","607100","3585","15921.6"
"4517607000","607100","3585","15924.8"
"4518686000","607100","3585","15927.2"
"4519765000","607100","3585","15929.6"
"4520843000","607100","3585","15931.6"
"4521923000","607100","3585","15934.0"
"4523257000","607100","3585","15937.2"
"4524336000","611900","3585","15939.6"
"4525414000","611900","3586","15942.0"
"4526503000","611900","3585","15944.4"
"4527582000","611900","3586","15946.8"
"4528918000","611900","3586","15949.6"
"4529996000","611900","3587","15952.0"
"4531075000","611900","3586","15954.3"
"4532153000","611900","3587","15956.7"
"4533232000","611900","3587","15958.7"
"4534567000","611900","3587","15961.9"
"4535646000","611900","3588","15964.3"
"4536731000","611900","3589","15966.7"
"4537810000","611900","3588","15969.1"
"4538889000","611900","3589","15971.5"
"4540224000","611900","3588","15974.3"
"4541303000","611900","3588","15976.7"
"4542381000","611900","3588","15979.1"
"4543460000","611900","3589","15981.5"
"4544539000","611900","3589","15983.9"
"4545879000","611900","3589","15986.7"
"4546958000","611900","3589","15989.1"
"4548038000","611900","3589","15991.5"
"4549117000","611900","3589","15993.9"
"4550196000","611900","3590","15996.3"
"4551530000","607500","3589","15999.0"
"4552609000","607500","3590","16001.4"
"4553688000","607500","3589","16003.8"
"4554766000","607500","3590","16006.2"
"4555851000","607500","3590","16008.6"
"4557185000","607500","3590","16011.4"
"4558263000","607500","3590","16013.8"
"4559342000","607500","3589","16016.2"
"4560422000","607500","3590","16018.6"
"4561501000","607500","3590","16021.0"
"4562836000","607500","3589","16023.8"
"4563914000","607500","3589","16026.2"
"4564994000","607500","3589","16028.6"
"4566078000","607500","3589","16031.0"
"4567157000","607500","3589","16033.4"
"4568496000","607500","3588","16036.2"
"4569575000","607500","3589","16038.6"
"4570653000","607500","3588","16041.0"
"4571733000","607500","3588","16043.4"
"4572812000","607500","3588","16045.7"
"4574146000","607500","3588","16048.5"
"4575225000","607500","3588","16050.9"
"4576310000","607500","3588","16053.3"
"4577389000","607500","3588","16055.7"
"4578468000","609200","3588","16058.1"
"4579801000","609200","3587","16060.9"
"4580880000","609200","3587","16063.3"
"4581959000","609200","3587","16065.7"
"4583038000","609200","3587","16068.1"
"4584118000","609200","3587","16070.5"
"4585452000","609200","3586","16073.3"
"4586537000","609200","3586","16075.7"
"4587616000","609200","3586","16078.1"
"4588695000","609200","3586","16080.5"
"4589774000","609200","3586","16082.9"
"4591110000","609200","3585","16085.7"
"4592188000","609200","3585","16088.1"
"4593268000","609200","3585","16090.5"
"4594347000","609200","3585","16092.8"
"4595425000","609200","3585","16095.2"
"4596766000","609200","3585","16098.0"
"4597846000","609200","3584","16100.4"
"4598925000","609200","3585","16102.8"
"4600004000","609200","3584","16105.2"
"4601083000","609200","3584","16107.6"
"4602418000","609200","3584","16110.4"
"4603497000","609200","3584","16112.8"
"4604575000","609200","3583","16115.2"
"4605654000","607700","3583","16117.6"
"4606739000","607700","3583","16120.0"
"4608073000","607700","3584","16122.8"
"4609152000","607700","3583","16125.2"
"4610235000","607700","3583","16127.6"
"4611314000","607700","3582","16130.0"
"4612392000","607700","3582","16132.4"
"4613726000","607700","3583","16135.6"
"4614805000","607700","3583","16137.5"
"4615890000","607700","3583","16139.9"
"4616969000","607700","3583","16142.3"
"4618048000","607700","3582","16144.7"
"4619383000","607700","3583","16147.9"
"4620462000","607700","3583","16150.3"
"4621541000","607700","3583","16152.3"
"4622620000","607700","3582","16154.7"
"4623699000","607700","3582","16157.1"
"4625033000","607700","3583","16160.3"
"4626118000","607700","3583","16162.7"
"4627197000","607700","3583","16165.1"
"4628275000","607700","3583","16167.1"
"4629355000","607700","3583","16169.5"
"4630690000","607700","3583","16172.7"
"4631768000","607700","3584","16175.1"
"4632847000","611700","3584","16177.5"
"4633927000","611700","3584","16179.5"
"4635006000","611700","3584","16181.9"
"4636347000","611700","3585","16185.1"
"4637426000","611700","3584","16187.4"
"4638505000","611700","3585","16189.8"
"4639583000","611700","3585","16192.2"
"4640663000","611700","3585","16194.2"
"4641998000","611700","3585","16197.4"
"4643077000","611700","3586","16199.8"
"4644156000","611700","3586","16202.2"
"4645235000","611700","3586","16204.6"
"4646320000","611700","3586","16207.0"
"4647654000","611700","3586","16209.8"
"4648733000","611700","3586","16212.2"
"4649812000","611700","3587","16214.6"
"4650891000","611700","3587","16217.0"
"4651975000","611700","3587","16219.4"
"4653310000","611700","3587","16222.2"
"4654389000","611700","3587","16224.6"
"4655468000","611700","3587","16227.0"
"4656551000","611700","3588","16229.4"
"4657630000","611700","3587","16231.8"
"4658965000","611700","3587","16234.5"
"4660044000","607400","3588","16236.9"
"4661122000","607400","3588","16239.3"
"4662201000","607400","3588","16241.7"
"4663281000","607400","3589","16244.1"
"4664615000","607400","3588","16246.9"
"4665699000","607400","3589","16249.3"
"4666776000","607400","3589","16251.7"
"4667855000","607400","3589","16254.1"
"4668934000","607400","3589","16256.5"
"4670269000","607400","3589","16259.3"
"4671348000","607400","3589","16261.7"
"4672427000","607400","3588","16264.1"
"4673506000","607400","3589","16266.5"
"4674584000","607400","3589","16268.9"
"4675924000","607400","3589","16271.7"
"4677003000","607400","3589","16274.1"
"4678081000","607400","3588","16276.5"
"4679160000","607400","3589","16278.9"
"4680239000","607400","3589","16281.2"
"4681573000","607400","3589","16284.0"
"4682651000","607400","3589","16286.4"
"4683729000","607400","3588","16288.8"
"4684807000","607400","3588","16291.2"
"4685891000","607400","3588","16293.6"
"4687226000","607700","3588","16296.4"
"4688304000","607700","3587","16298.8"
"4689383000","607700","3587","16301.2"
"4690462000","607700","3586","16303.6"
"4691540000","607700","3586","16306.0"
"4692875000","607700","3586","16308.8"
"4693958000","607700","3586","16311.2"
"4695037000","607700","3586","16313.6"
"4696121000","607700","3585","16316.0"
"4697200000","607700","3585","16318.4"
"4698535000","607700","3585","16321.2"
"4699615000","607700","3585","16323.6"
"4700694000","607700","3585","16325.9"
"4701773000","607700","3585","16328.3"
"4702852000","607700","3585","16330.7"
"4704187000","607700","3584","16333.5"
"4705266000","607700","3584","16335.9"
"4706350000","607700","3583","16338.3"
"4707430000","607700","3584","16340.7"
"4708509000","607700","3583","16343.1"
"4709844000","607700","3583","16345.9"
"4710923000","607700","3583","16348.3"
"4712002000","607700","3583","16350.7"
"4713081000","607700","3583","16353.1"
"4714160000","609300","3583","16355.5"
"4715495000","609300","3583","16358.3"
"4716579000","609300","3583","16360.7"
"4717659000","609300","3583","16363.1"
"4718738000","609300","3583","16365.5"
"4719817000","609300","3583","16367.9"
"4721151000","609300","3583","16370.7"
"4722230000","609300","3583","16373.0"
"4723310000","609300","3583","16375.4"
"4724388000","609300","3583","16377.8"
"4725467000","609300","3583","16380.2"
"4726807000","609300","3583","16383.0"
"4727886000","609300","3582","16385.4"
"4728966000","609300","3583","16387.8"
"4730044000","609300","3582","16390.2"
"4731122000","609300","3583","16392.6"
"4732457000","609300","3583","16395.4"
"4733536000","609300","3583","16397.8"
"4734615000","609300","3583","16400.2"
"4735704000","609300","3582","16402.6"
"4736782000","609300","3583","16405.0"
"4738117000","609300","3583","16407.8"
"4739196000","609300","3583","16410.2"
"4740276000","609300","3582","16412.6"
"4741354000","607500","3583","16415.0"
"4742432000","607500","3582","16417.4"
"4743767000","607500","3583","16420.1"
"4744846000","607500","3583","16422.5"
"4745931000","607500","3582","16424.9"
"4747009000","607500","3582","16427.3"
"4748088000","607500","3582","16429.7"
"4749422000","607500","3583","16432.5"
"4750502000","607500","3582","16434.9"
"4751581000","607500","3582","16437.3"
"4752660000","607500","3583","16439.7"
"4753739000","607500","3582","16442.1"
"4755074000","607500","3583","16444.9"
"4756159000","607500","3583","16447.7"
"4757238000","607500","3583","16449.7"
"4758317000","607500","3582","16452.1"
"4759395000","607500","3582","16454.5"
"4760729000","607500","3583","16457.7"
"4761808000","607500","3583","16460.1"
"4762886000","607500","3583","16462.5"
"4763965000","607500","3583","16464.4"
"4765043000","607500","3582","16466.8"
"4766382000","607500","3583","16470.0"
"4767462000","607500","3583","16472.4"
"4768541000","611800","3583","16474.8"
"4769620000","611800","3583","16477.2"
"4770699000","611800","3584","16479.2"
"4772033000","611800","3583","16482.4"
"4773113000","611800","3584","16484.8"
"4774191000","611800","3584","16487.2"
"4775271000","611800","3584","16489.6"
"4776355000","611800","3584","16491.6"
"4777694000","611800","3584","16494.8"
"4778774000","611800","3584","16497.2"
"4779853000","611800","3585","16499.6"
"4780932000","611800","3585","16502.0"
"4782011000","611800","3585","16504.4"
"4783345000","611800","3585","16507.2"
"4784424000","611800","3585","16509.6"
"4785504000","611800","3585","16512.0"
"4786589000","611800","3585","16514.4"
"4787668000","611800","3585","16516.7"
"4789002000","611800","3585","16519.5"
"4790081000","611800","3585","16521.9"
"4791160000","611800","3585","16524.3"
"4792240000","611800","3585","16526.7"
"4793318000","611800","3585","16529.1"
"4794652000","611800","3584","16531.9"
"4795736000","607400","3585","16534.3"
"4796814000","607400","3585","16536.7"
"4797894000","607400","3585","16539.1"
"4798973000","607400","3586","16541.5"
"4800308000","607400","3585","16544.3"
"4801387000","607400","3586","16546.7"
"4802466000","607400","3586","16549.1"
"4803545000","607400","3586","16551.5"
"4804622000","607400","3586","16553.9"
"4805963000","607400","3586","16556.7"
"4807042000","607400","3586","16559.1"
"4808119000","607400","3585","16561.4"
"4809198000","607400","3586","16563.8"
"4810278000","607400","3586","16566.2"
"4811612000","607400","3585","16569.0"
"4812690000","607400","3585","16571.4"
"4813770000","607400","3584","16573.8"
"4814848000","607400","3585","16576.2"
"4815932000","607400","3585","16578.6"
"4817266000","607400","3584","16581.4"
"4818344000","607400","3584","16583.8"
"4819427000","607400","3584","16586.2"
"4820507000","607400","3584","16588.6"
"4821585000","607400","3584","16591.0"
"4822920000","607700","3583","16593.8"
"4824000000","607700","3583","16596.2"
"4825079000","607700","3583","16598.6"
"4826164000","607700","3583","16601.0"
"4827243000","607700","3583","16603.4"
"4828578000","607700","3583","16606.1"
"4829657000","607700","3582","16608.5"
"4830736000","607700","3582","16610.9"
"4831815000","607700","3582","16613.3"
"4832895000","607700","3582","16615.7"
"4834230000","607700","3582","16618.5"
"4835309000","607700","3581","16620.9"
"4836393000","607700","3581","16623.3"
"4837472000","607700","3581","16625.7"
"4838550000","607700","3580","16628.1"
"4839885000","607700","3581","16631.3"
"4840963000","607700","3580","16633.3"
"4842043000","607700","3581","16635.7"
"4843122000","607700","3580","16638.1"
"4844201000","607700","3580","16640.5"
"4845536000","607700","3581","16643.7"
"4846621000","607700","3581","16645.7"
"4847700000","607700","3581","16648.1"
"4848779000","607700","3580","16650.5"
"4849858000","609200","3581","16652.9"
"4851192000","609200","3581","16655.6"
"4852271000","609200","3581","16658.4"
"4853350000","609200","3582","16660.4"
"4854429000","609200","3581","16662.8"
"4855508000","609200","3580","16665.2"
"4856849000","609200","3581","16668.4"
"4857927000","609200","3581","16670.8"
"4859006000","609200","3582","16672.8"
"4860087000","609200","3581","16675.2"
"4861172000","609200","3582","16677.6"
"4862507000","609200","3582","16680.8"
"4863586000","609200","3582","16683.2"
"4864665000","609200","3582","16685.6"
"4865749000","609200","3583","16688.0"
"4866829000","609200","3583","16690.0"
"4868164000","609200","3584","16693.2"
"4869243000","609200","3584","16695.6"
"4870322000","609200","3584","16698.0"
"4871401000","609200","3583","16700.4"
"4872480000","609200","3584","16702.8"
"4873815000","609200","3584","16705.5"
"4874893000","609200","3585","16707.9"
"4875978000","609200","3585","16710.3"
"4877057000","611500","3585","16712.7"
"4878136000","611500","3585","16715.1"
"4879470000","611500","3586","16717.9"
"4880550000","611500","3585","16720.3"
"4881629000","611500","3586","16722.7"
"4882708000","611500","3585","16725.1"
"4883787000","611500","3585","16727.5"
"4885120000","611500","3585","16730.3"
"4886206000","611500","3586","16732.7"
"4887285000","611500","3586","16735.1"
"4888364000","611500","3586","16737.5"
"4889442000","611500","3586","16739.9"
"4890777000","611500","3585","16742.7"
"4891855000","611500","3586","16745.1"
"4892933000","611500","3586","16747.5"
"4894011000","611500","3587","16749.9"
"4895089000","611500","3586","16752.2"
"4896429000","611500","3586","16755.0"
"4897509000","611500","3586","16757.4"
"4898588000","611500","3586","16759.8"
"4899666000","611500","3587","16762.2"
"4900745000","611500","3586","16764.6"
"4902080000","611500","3586","16767.4"
"4903163000","611500","3586","16769.8"
"4904242000","607700","3586","16772.2"
"4905320000","607700","3586","16774.6"
"4906405000","607700","3587","16777.0"
"4907739000","607700","3586","16779.8"
"4908818000","607700","3586","16782.2"
"4909897000","607700","3585","16784.6"
"4910976000","607700","3586","16787.0"
"4912055000","607700","3587","16789.4"
"4913390000","607700","3586","16792.2"
"4914468000","607700","3586","16794.6"
"4915548000","607700","3585","16796.9"
"4916631000","607700","3586","16799.3"
"4917709000","607700","3585","16801.7"
"4919043000","607700","3585","16804.5"
"4920122000","607700","3584","16806.9"
"4921200000","607700","3584","16809.3"
"4922280000","607700","3584","16811.7"
"4923358000","607700","3584","16814.1"
"4924694000","607700","3583","16816.9"
"4925778000","607700","3583","16819.3"
"4926858000","607700","3583","16821.7"
"4927937000","607700","3583","16824.1"
"4929015000","607700","3582","16826.5"
"4930349000","607700","3583","16829.3"
"4931428000","607600","3582","16831.7"
"4932507000","607600","3582","16834.1"
"4933586000","607600","3582","16836.5"
"4934664000","607600","3582","16838.9"
"4936004000","607600","3581","16841.6"
"4937083000","607600","3581","16844.0"
"4938162000","607600","3581","16846.4"
"4939241000","607600","3581","16848.8"
"4940320000","607600","3581","16851.2"
"4941655000","607600","3581","16854.0"
"4942734000","607600","3581","16856.4"
"4943812000","607600","3581","16858.8"
"4944891000","607600","3581","16861.2"
"4945980000","607600","3581","16863.6"
"4947315000","607600","3581","16866.4"
"4948393000","607600","3581","16868.8"
"4949472000","607600","3581","16871.2"
"4950551000","607600","3581","16873.6"
"4951630000","607600","3581","16876.0"
"4952966000","607600","3581","16878.8"
"4954045000","607600","3580","16881.2"
"4955124000","607600","3581","16883.6"
"4956208000","607600","3580","16886.0"
"4957287000","607600","3581","16888.3"
"4958622000","607500","3581","16891.1"
"4959701000","607500","3580","16893.5"
"4960779000","607500","3580","16895.9"
"4961858000","607500","3580","16898.3"
"4962937000","607500","3579","16900.7"
"4964271000","607500","3581","16903.5"
"4965350000","607500","3580","16905.9"
"4966434000","607500","3580","16908.3"
"4967513000","607500","3580","16910.7"
"4968592000","607500","3580","16913.1"
"4969927000","607500","3580","16916.3"
"4971006000","607500","3580","16918.3"
"4972085000","607500","3580","16920.7"
"4973164000","607500","3580","16923.1"
"4974243000","607500","3580","16925.5"
"4975577000","607500","3581","16928.7"
"4976662000","607500","3581","16930.7"
"4977740000","607500","3581","16933.1"
"4978820000","607500","3581","16935.4"
"4979899000","607500","3581","16937.8"
"4981234000","607500","3582","16941.0"
"4982313000","607500","3582","16943.4"
"4983393000","607500","3583","16945.4"
"4984472000","607500","3582","16947.8"
"4985550000","609400","3583","16950.2"
"4986891000","609400","3583","16953.4"
"4987974000","609400","3584","16955.8"
"4989053000","609400","3584","16958.2"
"4990131000","609400","3584","16960.2"
"4991211000","609400","3584","16962.6"
"4992545000","609400","3585","16965.8"
"4993624000","609400","3585","16968.2"
"4994702000","609400","3586","16970.6"
"4995787000","609400","3586","16973.0"
"4996866000","609400","3586","16975.0"
"4998199000","609400","3586","16978.2"
"4999278000","609400","3586","16980.6"
"5000357000","609400","3586","16983.0"
"5001437000","609400","3587","16985.3"
"5002515000","609400","3586","16987.3"
"5003849000","609400","3587","16990.5"
"5004928000","609400","3587","16992.9"
"5006013000","609400","3588","16995.3"
"5007092000","609400","3587","16997.7"
"5008171000","609400","3588","17000.1"
"5009505000","609400","3588","17002.9"
"5010584000","609400","3588","17005.3"
"5011662000","609400","3588","17007.7"
"5012742000","611700","3588","17010.1"
"5013820000","611700","3588","17012.5"
"5015154000","611700","3588","17015.3"
"5016238000","611700","3589","17017.7"
"5017317000","611700","3589","17020.1"
"5018396000","611700","3589","17022.5"
"5019475000","611700","3589","17024.9"
"5020809000","611700","3589","17027.7"
"5021888000","611700","3590","17030.1"
"5022967000","611700","3589","17032.4"
"5024046000","611700","3590","17034.8"
"5025124000","611700","3590","17037.2"
"5026465000","611700","3589","17040.0"
"5027543000","611700","3589","17042.4"
"5028621000","611700","3590","17044.8"
"5029705000","611700","3590","17047.2"
"5030783000","611700","3590","17049.6"
"5032118000","611700","3589","17052.4"
"5033196000","611700","3590","17054.8"
"5034274000","611700","3589","17057.2"
"5035353000","611700","3589","17059.6"
"5036438000","611700","3589","17062.0"
"5037773000","611700","3589","17064.8"
"5038852000","611700","3589","17067.2"
"5039931000","607600","3588","17069.6"
"5041010000","607600","3588","17072.0"
"5042089000","607600","3588","17074.4"
"5043423000","607600","3588","17077.1"
"5044501000","607600","3588","17079.5"
"5045581000","607600","3588","17081.9"
"5046665000","607600","3587","17084.3"
"5047744000","607600","3587","17086.7"
"5049078000","607600","3587","17089.5"
"5050157000","607600","3587","17091.9"
"5051236000","607600","3587","17094.3"
"5052315000","607600","3586","17096.7"
"5053393000","607600","3586","17099.1"
"5054727000","607600","3586","17101.9"
"5055811000","607600","3585","17104.3"
"5056891000","607600","3586","17106.7"
"5057970000","607600","3585","17109.1"
"5059048000","607600","3585","17111.5"
"5060383000","607600","3585","17114.3"
"5061461000","607600","3585","17116.7"
"5062539000","607600","3584","17119.1"
"5063618000","607600","3585","17121.5"
"5064697000","607600","3584","17123.8"
"5066036000","607600","3584","17126.6"
"5067114000","607700","3584","17129.0"
"5068194000","607700","3584","17131.4"
"5069273000","607700","3584","17133.8"
"5070352000","607700","3584","17136.2"
"5071691000","607700","3584","17139.0"
"5072770000","607700","3584","17141.4"
"5073849000","607700","3584","17143.8"
"5074928000","607700","3584","17146.2"
"5076014000","607700","3584","17148.6"
"5077348000","607700","3583","17151.4"
"5078427000","607700","3583","17153.8"
"5079506000","607700","3583","17156.2"
"5080585000","607700","3583","17158.6"
"5081664000","607700","3583","17161.0"
"5082998000","607700","3583","17163.8"
"5084077000","607700","3583","17166.2"
"5085156000","607700","3583","17168.6"
"5086240000","607700","3583","17170.9"
"5087319000","607700","3583","17173.3"
"5088654000","607700","3583","17176.1"
"5089733000","607700","3583","17178.5"
"5090813000","607700","3583","17180.9"
"5091892000","607700","3583","17183.3"
"5092971000","607700","3583","17185.7"
"5094305000","607500","3582","17188.5"
"5095384000","607500","3583","17190.9"
"5096468000","607500","3582","17193.3"
"5097547000","607500","3582","17195.7"
"5098625000","607500","3582","17198.1"
"5099959000","607500","3583","17200.9"
"5101039000","607500","3582","17203.3"
"5102118000","607500","3581","17205.7"
"5103197000","607500","3582","17208.1"
"5104276000","607500","3581","17210.5"
"5105610000","607500","3582","17213.3"
"5106695000","607500","3582","17215.6"
"5107774000","607500","3582","17218.0"
"5108854000","607500","3582","17220.4"
"5109933000","607500","3581","17222.8"
"5111266000","607500","3582","17226.0"
"5112345000","607500","3582","17228.0"
"5113429000","607500","3582","17230.4"
"5114507000","607500","3582","17232.8"
"5115586000","607500","3582","17235.2"
"5116926000","607500","3582","17238.0"
"5118005000","607500","3583","17240.8"
"5119084000","607500","3583","17242.8"
"5120162000","607500","3582","17245.2"
"5121242000","609200","3583","17247.6"
"5122576000","609200","3583","17250.8"
"5123654000","609200","3583","17252.8"
"5124733000","609200","3583","17255.2"
"5125817000","609200","3582","17257.6"
"5126896000","609200","3582","17260.0"
"5128230000","609200","3583","17263.2"
"5129309000","609200","3583","17265.1"
"5130388000","609200","3583","17267.5"
"5131467000","609200","3582","17269.9"
"5132545000","609200","3582","17272.3"
"5133879000","609200","3583","17275.5"
"5134958000","609200","3583","17277.9"
"5136043000","609200","3583","17280.3"
"5137122000","609200","3583","17282.7"
"5138201000","609200","3584","17284.7"
"5139536000","609200","3584","17287.9"
"5140615000","609200","3584","17290.3"
"5141693000","609200","3584","17292.7"
"5142772000","609200","3585","17295.1"
"5143851000","609200","3584","17297.1"
"5145185000","609200","3585","17300.3"
"5146270000","609200","3585","17302.7"
"5147349000","609200","3585","17305.1"
"5148428000","611800","3585","17307.5"
"5149508000","611800","3586","17309.4"
"5150841000","611800","3585","17312.6"
"5151920000","611800","3586","17315.0"
"5153000000","611800","3586","17317.4"
"5154079000","611800","3586","17319.8"
"5155163000","611800","3586","17322.2"
"5156503000","611800","3586","17325.0"
"5157582000","611800","3586","17327.4"
"5158660000","611800","3587","17329.8"
"5159739000","611800","3587","17332.2"
"5160818000","611800","3587","17334.6"
"5162153000","611800","3587","17337.4"
"5163232000","611800","3587","17339.8"
"5164311000","611800","3587","17342.2"
"5165390000","611800","3587","17344.6"
"5166475000","611800","3587","17347.0"
"5167809000","611800","3587","17349.8"
"5168887000","611800","3586","17352.2"
"5169965000","611800","3587","17354.6"
"5171045000","611800","3587","17357.0"
"5172123000","611800","3587","17359.3"
"5173458000","611800","3586","17362.1"
"5174536000","611800","3586","17364.5"
"5175616000","607600","3587","17366.9"
"5176701000","607600","3587","17369.3"
"5177780000","607600","3587","17371.7"
"5179113000","607600","3586","17374.5"
"5180192000","607600","3586","17376.9"
"5181271000","607600","3586","17379.3"
"5182349000","607600","3586","17381.7"
"5183428000","607600","3587","17384.1"
"5184761000","607600","3586","17386.9"
"5185845000","607600","3586","17389.3"
"5186925000","607600","3586","17391.7"
"5188004000","607600","3586","17394.1"
"5189082000","607600","3586","17396.5"
"5190418000","607600","3586","17399.3"
"5191496000","607600","3586","17401.7"
"5192575000","607600","3586","17404.0"
"5193654000","607600","3586","17406.4"
"5194733000","607600","3585","17408.8"
"5196073000","607600","3585","17411.6"
"5197156000","607600","3585","17414.0"
"5198235000","607600","3585","17416.4"
"5199314000","607600","3584","17418.8"
"5200393000","607600","3585","17421.2"
"5201728000","607600","3584","17424.0"
"5202807000","607500","3584","17426.4"
"5203886000","607500","3584","17428.8"
"5204965000","607500","3584","17431.2"
"5206050000","607500","3584","17433.6"
"5207386000","607500","3584","17436.4"
"5208464000","607500","3584","17438.8"
"5209543000","607500","3584","17441.2"
"5210622000","607500","3583","17443.6"
"5211700000","607500","3584","17446.0"
"5213033000","607500","3583","17448.8"
"5214112000","607500","3583","17451.1"
"5215190000","607500","3583","17453.5"
"5216274000","607500","3583","17455.9"
"5217353000","607500","3583","17458.3"
"5218688000","607500","3582","17461.1"
"5219767000","607500","3582","17463.5"
"5220845000","607500","3582","17465.9"
"5221925000","607500","3582","17468.3"
"5223003000","607500","3582","17470.7"
"5224336000","607500","3582","17473.5"
"5225415000","607500","3582","17475.9"
"5226500000","607500","3581","17478.3"
"5227579000","607500","3582","17480.7"
"5228658000","607500","3581","17483.1"
"5229993000","607600","3582","17485.9"
"5231072000","607600","3582","17488.3"
"5232151000","607600","3581","17490.7"
"5233230000","607600","3582","17493.1"
"5234310000","607600","3582","17495.5"
"5235645000","607600","3582","17498.2"
"5236729000","607600","3582","17500.6"
