Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"6739300000","611600","3586","20750.1"
"6740384000","611600","3586","20752.5"
"6741464000","611600","3586","20754.9"
"6742799000","611600","3586","20757.7"
"6743878000","611600","3586","20760.1"
"6744957000","611600","3586","20762.5"
"6746037000","611600","3586","20764.9"
"6747117000","611600","3586","20767.3"
"6748452000","611600","3586","20770.1"
"6749537000","611600","3586","20772.5"
"6750616000","611600","3586","20774.9"
"6751696000","611600","3587","20777.3"
"6752774000","611600","3587","20779.7"
"6754109000","606500","3587","20782.5"
"6755189000","606500","3586","20784.9"
"6756268000","606500","3586","20787.3"
"6757348000","606500","3586","20789.7"
"6758427000","606500","3586","20792.1"
"6759767000","606500","3587","20795.3"
"6760846000","606500","3587","20797.2"
"6761925000","606500","3587","20799.6"
"6763006000","606500","3587","20802.0"
"6764085000","606500","3587","20804.4"
"6765419000","606500","3587","20807.6"
"6766499000","606500","3587","20810.0"
"6767579000","606500","3587","20812.4"
"6768658000","606500","3587","20814.8"
"6769743000","606500","3587","20817.2"
"6771078000","606500","3587","20820.0"
"6772157000","606500","3587","20822.4"
"6773237000","606500","3587","20824.8"
"6774317000","606500","3587","20827.2"
"6775397000","606500","3586","20829.6"
"6776733000","606500","3586","20832.4"
"6777817000","606500","3586","20834.8"
"6778896000","606500","3586","20837.2"
"6779981000","606500","3587","20839.6"
"6781061000","613100","3586","20842.0"
"6782395000","613100","3587","20844.8"
"6783476000","613100","3587","20847.1"
"6784555000","613100","3587","20849.5"
"6785634000","613100","3587","20851.9"
"6786713000","613100","3586","20854.3"
"6788048000","613100","3586","20857.1"
"6789127000","613100","3586","20859.5"
"6790212000","613100","3586","20861.9"
"6791292000","613100","3586","20864.3"
"6792372000","613100","3586","20866.7"
"6793707000","613100","3586","20869.5"
"6794786000","613100","3586","20871.9"
"6795866000","613100","3586","20874.3"
"6796946000","613100","3586","20876.7"
"6798025000","613100","3586","20879.1"
"6799365000","613100","3586","20881.9"
"6800445000","613100","3586","20884.3"
"6801524000","613100","3586","20886.7"
"6802603000","613100","3586","20889.1"
"6803683000","613100","3586","20891.5"
"6805018000","613100","3586","20894.2"
"6806098000","613100","3586","20896.6"
"6807177000","613100","3586","20899.0"
"6808256000","607400","3586","20901.4"
"6809335000","607400","3586","20903.8"
"6810676000","607400","3586","20906.6"
"6811756000","607400","3586","20909.0"
"6812836000","607400","3586","20911.4"
"6813916000","607400","3586","20913.8"
"6814995000","607400","3586","20916.2"
"6816331000","607400","3586","20919.0"
"6817410000","607400","3585","20921.4"
"6818490000","607400","3585","20923.8"
"6819575000","607400","3585","20926.2"
"6820658000","607400","3584","20928.6"
"6821993000","607400","3584","20931.8"
"6823073000","607400","3584","20934.2"
"6824153000","607400","3585","20936.6"
"6825232000","607400","3585","20938.5"
"6826311000","607400","3584","20940.9"
"6827646000","607400","3584","20944.1"
"6828727000","607400","3584","20946.5"
"6829812000","607400","3585","20948.9"
"6830893000","607400","3585","20951.3"
"6831972000","607400","3585","20953.7"
"6833307000","607400","3585","20956.5"
"6834386000","607400","3585","20958.9"
"6835465000","611300","3585","20961.3"
"6836545000","611300","3584","20963.7"
"6837623000","611300","3585","20966.1"
"6838958000","611300","3585","20968.9"
"6840043000","611300","3584","20971.3"
"6841122000","611300","3585","20973.7"
"6842201000","611300","3585","20976.1"
"6843280000","611300","3584","20978.5"
"6844615000","611300","3585","20981.3"
"6845694000","611300","3584","20983.7"
"6846773000","611300","3584","20986.1"
"6847853000","611300","3584","20988.5"
"6848932000","611300","3584","20990.8"
"6850272000","611300","3584","20993.6"
"6851351000","611300","3584","20996.0"
"6852431000","611300","3585","20998.4"
"6853511000","611300","3584","21000.8"
"6854589000","611300","3584","21003.2"
"6855923000","611300","3584","21006.0"
"6857003000","611300","3584","21008.4"
"6858082000","611300","3584","21010.8"
"6859161000","611300","3584","21013.2"
"6860247000","611300","3584","21015.6"
"6861635000","611300","3584","21018.4"
"6862715000","606200","3584","21020.8"
"6863795000","606200","3585","21023.2"
"6864875000","606200","3584","21025.6"
"6865954000","606200","3584","21028.0"
"6867289000","606200","3585","21031.2"
"6868369000","606200","3585","21033.6"
"6869454000","606200","3586","21035.5"
"6870534000","606200","3586","21037.9"
"6871614000","606200","3586","21040.3"
"6872949000","606200","3586","21043.5"
"6874029000","606200","3587","21045.9"
"6875108000","606200","3586","21048.3"
"6876187000","606200","3588","21050.7"
"6877266000","606200","3588","21052.7"
"6878601000","606200","3588","21055.9"
"6879687000","606200","3588","21058.3"
"6880766000","606200","3588","21060.7"
"6881845000","606200","3588","21063.1"
"6882925000","606200","3588","21065.5"
"6884260000","606200","3588","21068.3"
"6885340000","606200","3588","21070.7"
"6886420000","606200","3588","21073.1"
"6887499000","606200","3588","21075.5"
"6888578000","606200","3588","21077.9"
"6889919000","611400","3587","21080.7"
"6890999000","611400","3588","21083.1"
"6892078000","611400","3587","21085.4"
"6893157000","611400","3588","21087.8"
"6894238000","611400","3587","21090.2"
"6895572000","611400","3588","21093.0"
"6896651000","611400","3587","21095.4"
"6897730000","611400","3588","21097.8"
"6898809000","611400","3587","21100.2"
"6899893000","611400","3588","21102.6"
"6901227000","611400","3587","21105.4"
"6902307000","611400","3587","21107.8"
"6903387000","611400","3587","21110.2"
"6904471000","611400","3587","21112.6"
"6905552000","611400","3588","21115.0"
"6906887000","611400","3587","21117.8"
"6907966000","611400","3587","21120.2"
"6909045000","611400","3587","21122.6"
"6910130000","611400","3587","21125.0"
"6911209000","611400","3587","21127.4"
"6912544000","611400","3587","21130.1"
"6913623000","611400","3588","21132.5"
"6914702000","611400","3587","21134.9"
"6915783000","611400","3587","21137.3"
"6916862000","609100","3587","21139.7"
"6918197000","609100","3587","21142.5"
"6919277000","609100","3587","21144.9"
"6920362000","609100","3587","21147.3"
"6921440000","609100","3587","21149.7"
"6922519000","609100","3587","21152.1"
"6923854000","609100","3587","21154.9"
"6924934000","609100","3586","21157.3"
"6926013000","609100","3586","21159.7"
"6927092000","609100","3586","21162.1"
"6928173000","609100","3585","21164.5"
"6929513000","609100","3586","21167.7"
"6930593000","609100","3585","21170.1"
"6931673000","609100","3586","21172.1"
"6932752000","609100","3585","21174.5"
"6933832000","609100","3585","21176.8"
"6935167000","609100","3585","21180.0"
"6936247000","609100","3585","21182.4"
"6937326000","609100","3585","21184.8"
"6938405000","609100","3585","21186.8"
"6939490000","609100","3585","21189.6"
"6940825000","609100","3585","21192.4"
"6941904000","609100","3585","21194.8"
"6942983000","609100","3585","21197.2"
"6944062000","611500","3585","21199.6"
"6945141000","611500","3585","21202.0"
"6946482000","611500","3585","21204.8"
"6947561000","611500","3585","21207.2"
"6948641000","611500","3585","21209.6"
"6949726000","611500","3585","21212.0"
"6950805000","611500","3585","21214.4"
"6952141000","611500","3585","21217.2"
"6953220000","611500","3585","21219.6"
"6954299000","611500","3585","21222.0"
"6955377000","611500","3585","21224.4"
"6956456000","611500","3585","21226.8"
"6957792000","611500","3586","21229.5"
"6958872000","611500","3586","21231.9"
"6959957000","611500","3585","21234.3"
"6961035000","611500","3585","21236.7"
"6962115000","611500","3585","21239.1"
"6963450000","611500","3586","21241.9"
"6964529000","611500","3586","21244.3"
"6965608000","611500","3586","21246.7"
"6966688000","611500","3585","21249.1"
"6967766000","611500","3586","21251.5"
"6969101000","611500","3585","21254.3"
"6970185000","611500","3585","21256.7"
"6971265000","607300","3585","21259.1"
"6972344000","607300","3585","21261.5"
"6973424000","607300","3585","21263.9"
"6974759000","607300","3585","21266.7"
"6975838000","607300","3585","21269.1"
"6976918000","607300","3585","21271.5"
"6977998000","607300","3585","21273.8"
"6979077000","607300","3585","21276.2"
"6980418000","607300","3584","21279.0"
"6981497000","607300","3585","21281.4"
"6982576000","607300","3585","21283.8"
"6983655000","607300","3585","21286.2"
"6984734000","607300","3585","21288.6"
"6986069000","607300","3584","21291.4"
"6987149000","607300","3585","21293.8"
"6988233000","607300","3584","21296.2"
"6989312000","607300","3584","21298.6"
"6990397000","607300","3584","21301.0"
"6991732000","607300","3584","21304.2"
"6992812000","607300","3584","21306.2"
"6993892000","607300","3584","21308.6"
"6994971000","607300","3583","21311.0"
"6996051000","607300","3583","21313.4"
"6997386000","607300","3583","21316.6"
"6998465000","611500","3583","21319.0"
"6999550000","611500","3584","21320.9"
"7000630000","611500","3583","21323.3"
"7001710000","611500","3584","21325.7"
"7003045000","611500","3583","21328.9"
"7004125000","611500","3584","21331.3"
"7005204000","611500","3584","21333.7"
"7006283000","611500","3584","21335.7"
"7007363000","611500","3584","21338.1"
"7008697000","611500","3585","21341.3"
"7009783000","611500","3584","21343.7"
"7010862000","611500","3585","21346.1"
"7011942000","611500","3585","21348.5"
"7013022000","611500","3586","21350.9"
"7014357000","611500","3585","21353.7"
"7015437000","611500","3585","21356.1"
"7016517000","611500","3586","21358.5"
"7017597000","611500","3586","21360.9"
"7018676000","611500","3586","21363.3"
"7020016000","611500","3586","21366.1"
"7021097000","611500","3586","21368.4"
"7022176000","611500","3586","21370.8"
"7023255000","611500","3586","21373.2"
"7024334000","611500","3586","21375.6"
"7025669000","607200","3586","21378.4"
"7026749000","607200","3586","21380.8"
"7027826000","607200","3586","21383.2"
"7028905000","607200","3587","21385.6"
"7029995000","607200","3586","21388.0"
"7031330000","607200","3586","21390.8"
"7032409000","607200","3587","21393.2"
"7033490000","607200","3587","21395.6"
"7034569000","607200","3586","21398.0"
"7035648000","607200","3587","21400.4"
"7036983000","607200","3587","21403.2"
"7038063000","607200","3587","21405.6"
"7039143000","607200","3587","21408.0"
"7040228000","607200","3587","21410.4"
"7041307000","607200","3587","21412.8"
"7042642000","607200","3587","21415.5"
"7043721000","607200","3587","21417.9"
"7044801000","607200","3587","21420.3"
"7045881000","607200","3587","21422.7"
"7046960000","607200","3587","21425.1"
"7048295000","607200","3586","21427.9"
"7049379000","607200","3586","21430.3"
"7050459000","607200","3586","21432.7"
"7051540000","607200","3587","21435.1"
"7052619000","608900","3587","21437.5"
"7053955000","608900","3587","21440.3"
"7055035000","608900","3587","21442.7"
"7056114000","608900","3586","21445.1"
"7057193000","608900","3586","21447.5"
"7058272000","608900","3586","21449.9"
"7059614000","608900","3586","21452.7"
"7060694000","608900","3586","21455.1"
"7061774000","608900","3586","21457.5"
"7062853000","608900","3585","21459.9"
"7063933000","608900","3585","21462.2"
"7065267000","608900","3585","21465.0"
"7066346000","608900","3585","21467.4"
"7067426000","608900","3584","21469.8"
"7068505000","608900","3584","21472.2"
"7069591000","608900","3584","21474.6"
"7070926000","608900","3584","21477.4"
"7072011000","608900","3584","21480.2"
"7073090000","608900","3584","21482.2"
"7074169000","608900","3584","21484.6"
"7075249000","608900","3584","21487.0"
"7076584000","608900","3584","21490.2"
"7077664000","608900","3584","21492.6"
"7078743000","608900","3584","21494.6"
"7079828000","607100","3585","21497.0"
"7080907000","607100","3584","21499.4"
"7082242000","607100","3585","21502.6"
"7083321000","607100","3585","21505.0"
"7084400000","607100","3585","21507.4"
"7085479000","607100","3585","21509.8"
"7086559000","607100","3585","21511.7"
"7087894000","607100","3586","21514.9"
"7088974000","607100","3585","21517.3"
"7090059000","607100","3585","21519.7"
"7091138000","607100","3585","21522.1"
"7092218000","607100","3586","21524.5"
"7093553000","607100","3586","21527.3"
"7094633000","607100","3586","21529.7"
"7095712000","607100","3586","21532.1"
"7096791000","607100","3586","21534.5"
"7097871000","607100","3586","21536.9"
"7099206000","607100","3586","21539.7"
"7100291000","607100","3586","21542.1"
"7101371000","607100","3586","21544.5"
"7102450000","607100","3586","21546.9"
"7103530000","607100","3586","21549.3"
"7104865000","607100","3586","21552.1"
"7105944000","607100","3586","21554.5"
"7107024000","611600","3587","21556.8"
"7108103000","611600","3586","21559.2"
"7109182000","611600","3586","21561.6"
"7110522000","611600","3586","21564.4"
"7111602000","611600","3586","21566.8"
"7112682000","611600","3586","21569.2"
"7113766000","611600","3586","21571.6"
"7114845000","611600","3586","21574.0"
"7116180000","611600","3586","21576.8"
"7117261000","611600","3586","21579.2"
"7118340000","611600","3586","21581.6"
"7119425000","611600","3586","21584.0"
"7120505000","611600","3586","21586.4"
"7121840000","611600","3586","21589.2"
"7122920000","611600","3586","21591.6"
"7123999000","611600","3587","21594.0"
"7125078000","611600","3587","21596.4"
"7126158000","611600","3587","21598.8"
"7127493000","611600","3587","21601.5"
"7128573000","611600","3586","21603.9"
"7129657000","611600","3586","21606.3"
"7130737000","611600","3586","21608.7"
"7131817000","611600","3586","21611.1"
"7133151000","611600","3586","21613.9"
"7134231000","607200","3586","21616.3"
"7135310000","607200","3585","21618.7"
"7136389000","607200","3585","21621.1"
"7137469000","607200","3585","21623.5"
"7138804000","607200","3585","21626.3"
"7139889000","607200","3585","21628.7"
"7140969000","607200","3585","21631.1"
"7142048000","607200","3584","21633.5"
"7143128000","607200","3584","21635.9"
"7144463000","607200","3584","21638.7"
"7145543000","607200","3585","21641.1"
"7146622000","607200","3584","21643.5"
"7147701000","607200","3584","21645.9"
"7148782000","607200","3584","21648.2"
"7150123000","607200","3585","21651.5"
"7151202000","607200","3584","21653.4"
"7152281000","607200","3585","21656.2"
"7153361000","607200","3584","21658.2"
"7154439000","607200","3584","21660.6"
"7155778000","607200","3584","21663.8"
"7156857000","607200","3585","21666.2"
"7157936000","607200","3585","21668.6"
"7159017000","607200","3585","21670.6"
"7160101000","607200","3585","21673.0"
"7161437000","611400","3585","21676.2"
"7162516000","611400","3586","21678.6"
"7163596000","611400","3585","21681.0"
"7164676000","611400","3586","21683.4"
"7165757000","611400","3586","21685.8"
"7167092000","611400","3587","21688.6"
"7168171000","611400","3586","21691.0"
"7169250000","611400","3586","21693.4"
"7170336000","611400","3586","21695.8"
"7171416000","611400","3587","21698.2"
"7172751000","611400","3586","21700.9"
"7173830000","611400","3586","21703.3"
"7174910000","611400","3587","21705.7"
"7175989000","611400","3587","21708.1"
"7177069000","611400","3587","21710.5"
"7178404000","611400","3587","21713.3"
"7179489000","611400","3587","21715.7"
"7180569000","611400","3587","21718.1"
"7181648000","611400","3587","21720.5"
"7182727000","611400","3587","21722.9"
"7184062000","611400","3586","21725.7"
"7185141000","611400","3587","21728.1"
"7186222000","611400","3587","21730.5"
"7187301000","611400","3587","21732.9"
"7188381000","609000","3587","21735.3"
"7189721000","609000","3586","21738.1"
"7190800000","609000","3586","21740.5"
"7191880000","609000","3587","21742.9"
"7192959000","609000","3586","21745.2"
"7194038000","609000","3586","21747.6"
"7195374000","609000","3587","21750.4"
"7196452000","609000","3586","21752.8"
"7197536000","609000","3587","21755.2"
"7198615000","609000","3587","21757.6"
"7199700000","609000","3587","21760.0"
"7201035000","609000","3586","21762.8"
"7202114000","609000","3586","21765.2"
"7203194000","609000","3586","21767.6"
"7204272000","609000","3586","21770.0"
"7205353000","609000","3586","21772.4"
"7206687000","609000","3585","21775.2"
"7207767000","609000","3585","21777.6"
"7208846000","609000","3585","21780.0"
"7209932000","609000","3585","21782.4"
"7211011000","609000","3586","21784.8"
"7212345000","609000","3585","21787.6"
"7213425000","609000","3585","21789.9"
"7214504000","609000","3584","21792.3"
"7215584000","607300","3584","21794.7"
"7216663000","607300","3584","21797.1"
"7217998000","607300","3585","21799.9"
"7219077000","607300","3584","21802.3"
"7220162000","607300","3584","21804.7"
"7221241000","607300","3583","21807.1"
"7222321000","607300","3583","21809.5"
"7223655000","607300","3583","21812.3"
"7224736000","607300","3583","21814.7"
"7225815000","607300","3583","21817.1"
"7226895000","607300","3583","21819.5"
"7227975000","607300","3582","21821.9"
"7229310000","607300","3583","21825.1"
"7230395000","607300","3583","21827.5"
"7231474000","607300","3583","21829.5"
"7232554000","607300","3583","21831.9"
"7233633000","607300","3583","21834.3"
"7234967000","607300","3583","21837.5"
"7236046000","607300","3583","21839.9"
"7237126000","607300","3583","21842.2"
"7238206000","607300","3583","21844.6"
"7239291000","607300","3584","21847.0"
"7240631000","607300","3584","21849.8"
"7241710000","607300","3584","21852.2"
"7242790000","611400","3583","21854.6"
"7243869000","611400","3584","21857.0"
"7244948000","611400","3584","21859.4"
"7246282000","611400","3584","21862.2"
"7247361000","611400","3584","21864.6"
"7248440000","611400","3584","21867.0"
"7249525000","611400","3585","21869.4"
"7250606000","611400","3585","21871.8"
"7251941000","611400","3585","21874.6"
"7253021000","611400","3585","21877.0"
"7254101000","611400","3585","21879.4"
"7255180000","611400","3585","21881.8"
"7256260000","611400","3585","21884.2"
"7257595000","611400","3585","21886.9"
"7258674000","611400","3585","21889.3"
"7259760000","611400","3585","21891.7"
"7260839000","611400","3585","21894.1"
"7261918000","611400","3585","21896.5"
"7263254000","611400","3585","21899.3"
"7264334000","611400","3586","21901.7"
"7265413000","611400","3586","21904.1"
"7266493000","611400","3586","21906.5"
"7267573000","611400","3586","21908.9"
"7268908000","611400","3586","21911.7"
"7269993000","607300","3586","21914.1"
"7271073000","607300","3586","21916.5"
"7272152000","607300","3586","21918.9"
"7273232000","607300","3586","21921.3"
"7274566000","607300","3585","21924.1"
"7275646000","607300","3585","21926.5"
"7276724000","607300","3585","21928.9"
"7277804000","607300","3585","21931.3"
"7278884000","607300","3585","21933.6"
"7280224000","607300","3584","21936.4"
"7281309000","607300","3584","21938.8"
"7282388000","607300","3585","21941.2"
"7283468000","607300","3585","21943.6"
"7284547000","607300","3585","21946.0"
"7285883000","607300","3585","21948.8"
"7286962000","607300","3584","21951.2"
"7288041000","607300","3584","21953.6"
"7289120000","607300","3583","21956.0"
"7290205000","607300","3583","21958.4"
"7291539000","607300","3583","21961.6"
"7292619000","607300","3583","21964.0"
"7293698000","607300","3583","21966.0"
"7294777000","607300","3583","21968.4"
"7295858000","607300","3582","21970.8"
"7297192000","611500","3583","21974.0"
"7298272000","611500","3583","21976.4"
"7299356000","611500","3583","21978.8"
"7300436000","611500","3583","21981.2"
"7301516000","611500","3584","21983.1"
"7302850000","611500","3583","21986.3"
"7303929000","611500","3584","21988.7"
"7305008000","611500","3584","21991.1"
"7306087000","611500","3584","21993.5"
"7307166000","611500","3584","21995.9"
"7308501000","611500","3584","21998.7"
"7309586000","611500","3584","22001.1"
"7310667000","611500","3584","22003.5"
"7311745000","611500","3584","22005.9"
"7312825000","611500","3584","22008.3"
"7314160000","611500","3585","22011.1"
"7315239000","611500","3585","22013.5"
"7316318000","611500","3584","22015.9"
"7317397000","611500","3585","22018.3"
"7318477000","611500","3584","22020.7"
"7319816000","611500","3584","22023.5"
"7320896000","611500","3585","22025.9"
"7321975000","611500","3584","22028.2"
"7323058000","611500","3584","22030.6"
"7324137000","609000","3584","22033.0"
"7325472000","609000","3584","22035.8"
"7326551000","609000","3585","22038.2"
"7327630000","609000","3584","22040.6"
"7328711000","609000","3584","22043.0"
"7329796000","609000","3584","22045.4"
"7331131000","609000","3584","22048.2"
"7332210000","609000","3584","22050.6"
"7333290000","609000","3585","22053.0"
"7334369000","609000","3585","22055.4"
"7335447000","609000","3584","22057.8"
"7336781000","609000","3584","22060.6"
"7337861000","609000","3584","22063.0"
"7338940000","609000","3585","22065.4"
"7340025000","609000","3585","22067.8"
"7341105000","609000","3585","22070.2"
"7342439000","609000","3584","22073.0"
"7343518000","609000","3584","22075.3"
"7344597000","609000","3584","22077.7"
"7345677000","609000","3585","22080.1"
"7346757000","609000","3585","22082.5"
"7348091000","609000","3584","22085.3"
"7349170000","609000","3584","22087.7"
"7350256000","609000","3584","22090.1"
"7351335000","607400","3584","22092.5"
"7352415000","607400","3584","22094.9"
"7353751000","607400","3585","22097.7"
"7354830000","607400","3584","22100.1"
"7355908000","607400","3584","22102.5"
"7356987000","607400","3584","22104.9"
"7358066000","607400","3583","22107.3"
"7359406000","607400","3584","22110.5"
"7360485000","607400","3583","22112.5"
"7361564000","607400","3584","22114.9"
"7362644000","607400","3583","22117.3"
"7363723000","607400","3583","22119.7"
"7365063000","607400","3583","22122.9"
"7366143000","607400","3583","22125.2"
"7367223000","607400","3583","22127.6"
"7368302000","607400","3583","22130.0"
"7369387000","607400","3583","22132.4"
"7370722000","607400","3584","22135.2"
"7371801000","607400","3584","22137.6"
"7372881000","607400","3584","22140.0"
"7373960000","607400","3584","22142.4"
"7375040000","607400","3584","22144.8"
"7376375000","607400","3585","22147.6"
"7377454000","607400","3584","22150.0"
"7378533000","611600","3585","22152.4"
"7379619000","611600","3584","22154.8"
"7380699000","611600","3585","22157.2"
"7382034000","611600","3584","22160.0"
"7383113000","611600","3584","22162.4"
"7384193000","611600","3585","22164.8"
"7385272000","611600","3585","22167.2"
"7386351000","611600","3585","22169.6"
"7387686000","611600","3585","22172.3"
"7388765000","611600","3585","22174.7"
"7389850000","611600","3586","22177.1"
"7390929000","611600","3585","22179.5"
"7392007000","611600","3586","22181.9"
"7393341000","611600","3585","22184.7"
"7394421000","611600","3585","22187.1"
"7395500000","611600","3585","22189.5"
"7396580000","611600","3585","22191.9"
"7397659000","611600","3585","22194.3"
"7398995000","611600","3586","22197.1"
"7400080000","611600","3586","22199.5"
"7401161000","611600","3586","22201.9"
"7402240000","611600","3586","22204.3"
"7403318000","611600","3586","22206.7"
"7404653000","611600","3586","22209.5"
"7405733000","607300","3586","22211.9"
"7406813000","607300","3586","22214.3"
"7407897000","607300","3586","22216.7"
"7408976000","607300","3586","22219.0"
"7410317000","607300","3585","22221.8"
"7411396000","607300","3585","22224.2"
"7412475000","607300","3585","22226.6"
"7413555000","607300","3585","22229.0"
"7414635000","607300","3585","22231.4"
"7415970000","607300","3585","22234.2"
"7417049000","607300","3585","22236.6"
"7418129000","607300","3584","22239.0"
"7419208000","607300","3584","22241.4"
"7420293000","607300","3585","22243.8"
"7421628000","607300","3585","22247.0"
"7422708000","607300","3585","22249.0"
"7423787000","607300","3585","22251.4"
"7424868000","607300","3585","22253.8"
"7425947000","607300","3584","22256.2"
"7427282000","607300","3585","22259.4"
"7428361000","607300","3584","22261.8"
"7429446000","607300","3585","22264.2"
"7430526000","607300","3585","22266.6"
"7431605000","607300","3585","22268.5"
"7432941000","611300","3585","22271.7"
"7434020000","611300","3585","22274.1"
"7435100000","611300","3585","22276.5"
"7436180000","611300","3586","22278.9"
"7437260000","611300","3585","22281.3"
"7438596000","611300","3586","22284.1"
"7439680000","611300","3585","22286.5"
"7440759000","611300","3585","22288.9"
"7441838000","611300","3586","22291.3"
"7442918000","611300","3586","22293.7"
"7444253000","611300","3586","22296.5"
"7445332000","611300","3586","22298.9"
"7446411000","611300","3585","22301.3"
"7447490000","611300","3586","22303.7"
"7448570000","611300","3586","22306.1"
"7449914000","611300","3586","22308.9"
"7450993000","611300","3587","22311.3"
"7452072000","611300","3586","22313.6"
"7453151000","611300","3587","22316.0"
"7454231000","611300","3586","22318.4"
"7455565000","611300","3586","22321.2"
"7456645000","611300","3586","22323.6"
"7457725000","611300","3586","22326.0"
"7458805000","611300","3586","22328.4"
"7459890000","608900","3586","22330.8"
"7461225000","608900","3586","22333.6"
"7462305000","608900","3586","22336.0"
"7463385000","608900","3586","22338.4"
"7464464000","608900","3585","22340.8"
"7465543000","608900","3586","22343.2"
"7466877000","608900","3586","22346.0"
"7467957000","608900","3586","22348.4"
"7469037000","608900","3586","22350.8"
"7470122000","608900","3586","22353.2"
"7471202000","608900","3586","22355.6"
"7472537000","608900","3586","22358.3"
"7473616000","608900","3586","22360.7"
"7474695000","608900","3586","22363.1"
"7475774000","608900","3586","22365.5"
"7476854000","608900","3586","22367.9"
"7478189000","608900","3586","22370.7"
"7479269000","608900","3586","22373.1"
"7480354000","608900","3585","22375.5"
"7481433000","608900","3585","22377.9"
"7482512000","608900","3585","22380.3"
"7483847000","608900","3585","22383.1"
"7484926000","608900","3585","22385.5"
"7486006000","608900","3584","22387.9"
"7487086000","607400","3584","22390.3"
"7488166000","607400","3583","22392.7"
"7489507000","607400","3584","22395.5"
"7490586000","607400","3583","22397.9"
"7491669000","607400","3583","22400.3"
"7492749000","607400","3583","22402.7"
"7493828000","607400","3583","22405.0"
"7495163000","607400","3583","22408.3"
"7496243000","607400","3583","22410.2"
"7497322000","607400","3583","22412.6"
"7498401000","607400","3583","22415.0"
"7499486000","607400","3582","22417.4"
"7500821000","607400","3583","22420.6"
"7501902000","607400","3582","22423.0"
"7502981000","607400","3583","22425.4"
"7504060000","607400","3583","22427.8"
"7505140000","607400","3583","22430.2"
"7506475000","607400","3583","22433.0"
"7507554000","607400","3583","22435.4"
"7508634000","607400","3584","22437.8"
"7509719000","607400","3584","22440.2"
"7510799000","607400","3584","22442.6"
"7512135000","607400","3584","22445.4"
"7513214000","607400","3584","22447.8"
"7514293000","611300","3584","22450.2"
"7515373000","611300","3584","22452.6"
"7516451000","611300","3584","22455.0"
"7517786000","611300","3584","22457.7"
"7518865000","611300","3584","22460.1"
"7519950000","611300","3584","22462.5"
"7521030000","611300","3585","22464.9"
"7522110000","611300","3585","22467.3"
"7523444000","611300","3585","22470.1"
"7524523000","611300","3585","22472.5"
"7525603000","611300","3585","22474.9"
"7526682000","611300","3585","22477.3"
"7527761000","611300","3585","22479.7"
"7529096000","611300","3585","22482.5"
"7530181000","611300","3585","22484.9"
"7531260000","611300","3585","22487.3"
"7532340000","611300","3585","22489.7"
"7533425000","611300","3585","22492.1"
"7534759000","611300","3585","22494.9"
"7535838000","611300","3585","22497.3"
"7536918000","611300","3585","22499.7"
"7537997000","611300","3584","22502.0"
"7539076000","611300","3584","22504.4"
"7540417000","611300","3585","22507.2"
"7541497000","607200","3585","22509.6"
"7542576000","607200","3585","22512.0"
"7543657000","607200","3585","22514.4"
"7544736000","607200","3585","22516.8"
"7546072000","607200","3585","22519.6"
"7547152000","607200","3585","22522.0"
"7548231000","607200","3585","22524.4"
"7549311000","607200","3585","22526.8"
"7550397000","607200","3586","22529.2"
"7551732000","607200","3585","22532.0"
"7552810000","607200","3584","22534.4"
"7553890000","607200","3584","22536.8"
"7554969000","607200","3584","22539.2"
"7556048000","607200","3584","22541.6"
"7557383000","607200","3584","22544.8"
"7558462000","607200","3585","22546.7"
"7559548000","607200","3585","22549.1"
"7560627000","607200","3584","22551.5"
"7561706000","607200","3584","22553.9"
"7563040000","607200","3584","22557.1"
"7564119000","607200","3584","22559.5"
"7565199000","607200","3584","22561.5"
"7566278000","607200","3584","22564.3"
"7567358000","607200","3584","22566.3"
"7568693000","611600","3584","22569.5"
"7569779000","611600","3584","22571.9"
"7570859000","611600","3584","22574.3"
"7571938000","611600","3585","22576.7"
"7573018000","611600","3585","22579.1"
"7574353000","611600","3585","22581.9"
"7575437000","611600","3585","22584.3"
"7576517000","611600","3585","22586.7"
"7577596000","611600","3586","22589.1"
"7578676000","611600","3585","22591.5"
"7580016000","611600","3586","22594.3"
"7581095000","611600","3586","22596.6"
"7582174000","611600","3586","22599.0"
"7583254000","611600","3586","22601.4"
"7584333000","611600","3586","22603.8"
"7585668000","611600","3586","22606.6"
"7586747000","611600","3587","22609.0"
"7587826000","611600","3586","22611.4"
"7588905000","611600","3586","22613.8"
"7589989000","611600","3586","22616.2"
"7591325000","611600","3586","22619.0"
"7592404000","611600","3586","22621.4"
"7593483000","611600","3586","22623.8"
"7594562000","611600","3586","22626.2"
"7595643000","608900","3587","22628.6"
"7596977000","608900","3586","22631.4"
"7598056000","608900","3586","22633.8"
"7599135000","608900","3587","22636.6"
"7600221000","608900","3587","22638.6"
"7601300000","608900","3587","22641.0"
"7602635000","608900","3587","22643.7"
"7603715000","608900","3587","22646.1"
"7604795000","608900","3587","22648.5"
"7605874000","608900","3587","22650.9"
"7606953000","608900","3587","22653.3"
"7608289000","608900","3587","22656.1"
"7609374000","608900","3588","22658.5"
"7610453000","608900","3588","22660.9"
"7611533000","608900","3588","22663.3"
"7612613000","608900","3588","22665.7"
"7613949000","608900","3588","22668.5"
"7615028000","608900","3588","22670.9"
"7616107000","608900","3587","22673.3"
