Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"18357564000","603000","3584","45863.3"
"18358643000","603000","3584","45865.7"
"18359722000","603000","3583","45868.1"
"18361056000","603000","3583","45870.9"
"18362136000","603000","3584","45873.3"
"18363215000","603000","3583","45875.7"
"18364294000","603000","3583","45878.1"
"18365384000","603000","3583","45880.5"
"18366718000","603000","3583","45883.2"
"18367797000","603000","3583","45885.6"
"18368876000","603000","3584","45888.0"
"18369956000","603000","3583","45890.4"
"18371036000","603000","3584","45892.4"
"18372371000","603000","3583","45895.6"
"18373451000","603000","3584","45898.0"
"18374531000","603200","3583","45900.0"
"18375615000","603200","3583","45902.4"
"18376694000","603200","3583","45904.8"
"18378029000","603200","3582","45907.6"
"18379108000","603200","3582","45910.0"
"18380188000","603200","3582","45912.4"
"18381267000","603200","3583","45914.8"
"18382348000","603200","3583","45917.2"
"18383682000","603200","3583","45920.0"
"18384762000","603200","3583","45922.3"
"18385847000","603200","3583","45924.7"
"18386926000","603200","3583","45927.1"
"18388004000","603200","3583","45929.5"
"18389339000","603200","3583","45932.3"
"18390418000","603200","3583","45934.7"
"18391498000","603200","3583","45937.1"
"18392577000","603200","3583","45939.5"
"18393657000","603200","3583","45941.5"
"18394997000","603200","3583","45944.7"
"18396077000","603200","3584","45947.1"
"18397156000","603200","3583","45949.1"
"18398236000","603200","3583","45951.5"
"18399315000","603200","3583","45953.9"
"18400650000","603200","3583","45956.7"
"18401729000","603200","3582","45959.1"
"18402809000","603200","3582","45961.5"
"18403888000","603200","3581","45963.8"
"18404973000","603200","3582","45966.2"
"18406309000","603200","3582","45969.0"
"18407393000","603200","3582","45971.4"
"18408472000","603200","3583","45973.8"
"18409552000","603200","3583","45976.2"
"18410631000","603200","3583","45978.6"
"18411965000","603200","3583","45981.4"
"18413044000","603200","3583","45983.8"
"18414124000","603200","3583","45986.2"
"18415208000","603200","3583","45988.6"
"18416287000","603200","3583","45991.0"
"18417623000","603200","3583","45993.8"
"18418703000","603200","3583","45996.2"
"18419782000","603200","3583","45998.6"
"18420861000","603200","3583","46000.6"
"18421940000","603200","3583","46003.0"
"18423274000","603200","3583","46006.2"
"18424355000","603200","3583","46008.1"
"18425439000","603200","3582","46010.5"
"18426518000","603200","3582","46012.9"
"18427596000","603200","3582","46015.3"
"18428932000","603100","3582","46018.1"
"18430011000","603100","3582","46020.5"
"18431090000","603100","3583","46022.9"
"18432169000","603100","3582","46025.3"
"18433249000","603100","3583","46027.7"
"18434583000","603100","3582","46030.5"
"18435668000","603100","3582","46032.9"
"18436747000","603100","3583","46035.3"
"18437827000","603100","3582","46037.7"
"18438906000","603100","3582","46040.1"
"18440241000","603100","3583","46042.9"
"18441321000","603100","3583","46045.3"
"18442401000","603100","3583","46047.7"
"18443480000","603100","3583","46050.1"
"18444558000","603100","3583","46052.0"
"18445899000","603100","3584","46055.2"
"18446979000","603100","3584","46057.2"
"18448059000","603100","3584","46059.6"
"18449143000","603100","3583","46062.0"
"18450222000","603100","3583","46064.4"
"18451558000","603100","3583","46067.2"
"18452637000","603100","3582","46069.6"
"18453718000","603100","3583","46072.0"
"18454803000","603100","3583","46074.4"
"18455883000","604600","3583","46076.8"
"18457218000","604600","3583","46079.6"
"18458298000","604600","3584","46082.0"
"18459377000","604600","3584","46084.4"
"18460456000","604600","3584","46086.8"
"18461534000","604600","3584","46089.2"
"18462869000","604600","3584","46091.9"
"18463949000","604600","3584","46094.3"
"18465035000","604600","3584","46096.7"
"18466115000","604600","3584","46099.1"
"18467195000","604600","3585","46101.5"
"18468529000","604600","3585","46104.3"
"18469608000","604600","3585","46106.7"
"18470688000","604600","3585","46108.7"
"18471767000","604600","3584","46111.1"
"18472846000","604600","3585","46113.5"
"18474182000","604600","3584","46116.3"
"18475267000","604600","3584","46118.7"
"18476346000","604600","3584","46121.1"
"18477426000","604600","3584","46123.5"
"18478505000","604600","3584","46125.9"
"18479839000","604600","3584","46128.7"
"18480919000","604600","3585","46131.0"
"18481999000","604600","3585","46133.4"
"18483078000","603200","3585","46135.8"
"18484158000","603200","3585","46138.2"
"18485500000","603200","3585","46141.0"
"18486579000","603200","3585","46143.4"
"18487658000","603200","3585","46145.8"
"18488737000","603200","3585","46148.2"
"18489816000","603200","3585","46150.6"
"18491156000","603200","3586","46153.4"
"18492236000","603200","3586","46155.8"
"18493316000","603200","3586","46158.2"
"18494396000","603200","3586","46160.2"
"18495481000","603200","3585","46162.6"
"18496816000","603200","3586","46165.4"
"18497896000","603200","3585","46167.8"
"18498975000","603200","3585","46170.2"
"18500053000","603200","3584","46172.5"
"18501132000","603200","3584","46174.9"
"18502466000","603200","3584","46177.7"
"18503545000","603200","3584","46180.1"
"18504624000","603200","3584","46182.5"
"18505709000","603200","3585","46184.9"
"18506789000","603200","3585","46187.3"
"18508124000","603200","3585","46190.1"
"18509203000","603200","3585","46192.5"
"18510282000","603100","3585","46194.9"
"18511361000","603100","3585","46197.3"
"18512440000","603100","3585","46199.7"
"18513775000","603100","3585","46202.5"
"18514860000","603100","3585","46204.9"
"18515940000","603100","3585","46207.3"
"18517018000","603100","3585","46209.3"
"18518098000","603100","3585","46211.7"
"18519434000","603100","3586","46214.4"
"18520514000","603100","3585","46216.8"
"18521593000","603100","3584","46219.2"
"18522672000","603100","3584","46221.6"
"18523751000","603100","3584","46224.0"
"18525091000","603100","3583","46226.8"
"18526170000","603100","3583","46229.2"
"18527250000","603100","3583","46231.6"
"18528330000","603100","3583","46234.0"
"18529409000","603100","3583","46236.4"
"18530743000","603100","3583","46239.2"
"18531821000","603100","3583","46241.6"
"18532905000","603100","3583","46244.0"
"18533984000","603100","3583","46246.4"
"18535069000","603100","3583","46248.8"
"18536404000","603100","3583","46251.6"
"18537482000","603100","3583","46254.0"
"18538562000","603100","3583","46256.4"
"18539642000","603100","3583","46258.3"
"18540721000","603100","3583","46260.7"
"18542056000","603100","3583","46263.9"
"18543135000","603100","3583","46265.9"
"18544214000","603100","3583","46268.3"
"18545300000","603100","3583","46270.7"
"18546379000","603100","3583","46273.1"
"18547714000","603100","3583","46275.9"
"18548793000","603100","3583","46278.3"
"18549873000","603100","3583","46280.7"
"18550953000","603100","3582","46283.1"
"18552033000","603100","3583","46285.5"
"18553368000","603100","3582","46288.3"
"18554447000","603100","3583","46290.7"
"18555532000","603100","3584","46293.1"
"18556612000","603100","3583","46295.5"
"18557692000","603100","3584","46297.9"
"18559026000","603100","3583","46300.6"
"18560106000","603100","3583","46303.0"
"18561185000","603100","3583","46305.4"
"18562264000","603100","3584","46307.8"
"18563344000","603100","3584","46309.8"
"18564679000","603200","3584","46313.0"
"18565764000","603200","3584","46315.0"
"18566844000","603200","3584","46317.4"
"18567923000","603200","3583","46319.8"
"18569002000","603200","3583","46322.2"
"18570337000","603200","3583","46325.0"
"18571416000","603200","3582","46327.4"
"18572496000","603200","3583","46329.8"
"18573575000","603200","3583","46332.2"
"18574658000","603200","3583","46334.6"
"18575999000","603200","3582","46337.4"
"18577079000","603200","3583","46339.8"
"18578159000","603200","3583","46342.1"
"18579238000","603200","3583","46344.5"
"18580318000","603200","3583","46346.9"
"18581653000","603200","3584","46349.7"
"18582732000","603200","3584","46352.1"
"18583811000","603200","3583","46354.5"
"18584895000","603200","3584","46356.9"
"18585975000","603200","3584","46358.9"
"18587310000","603200","3584","46362.1"
"18588390000","603200","3584","46364.5"
"18589470000","603200","3585","46366.5"
"18590549000","603200","3584","46368.9"
"18591628000","600500","3584","46371.3"
"18592963000","600500","3584","46374.1"
"18594042000","600500","3583","46376.5"
"18595126000","600500","3583","46378.9"
"18596206000","600500","3582","46381.3"
"18597285000","600500","3583","46383.6"
"18598621000","600500","3583","46386.4"
"18599701000","600500","3583","46388.8"
"18600781000","600500","3583","46391.2"
"18601860000","600500","3584","46393.6"
"18602941000","600500","3584","46396.0"
"18604276000","600500","3584","46398.8"
"18605360000","600500","3584","46401.2"
"18606440000","600500","3584","46403.6"
"18607520000","600500","3584","46406.0"
"18608599000","600500","3584","46408.4"
"18609934000","600500","3584","46411.2"
"18611013000","600500","3585","46413.6"
"18612093000","600500","3584","46416.0"
"18613173000","600500","3585","46418.0"
"18614253000","600500","3584","46420.4"
"18615594000","600500","3585","46423.6"
"18616678000","600500","3584","46425.5"
"18617757000","600500","3584","46427.9"
"18618836000","603000","3583","46430.3"
"18619915000","603000","3583","46432.7"
"18621250000","603000","3583","46435.5"
"18622330000","603000","3583","46437.9"
"18623409000","603000","3583","46440.3"
"18624488000","603000","3584","46442.7"
"18625572000","603000","3584","46445.1"
"18626908000","603000","3584","46447.9"
"18627987000","603000","3584","46450.3"
"18629067000","603000","3584","46452.7"
"18630146000","603000","3583","46455.1"
"18631226000","603000","3584","46457.5"
"18632560000","603000","3584","46460.3"
"18633639000","603000","3584","46462.7"
"18634718000","603000","3583","46465.1"
"18635804000","603000","3584","46467.5"
"18636883000","603000","3583","46469.8"
"18638219000","603000","3584","46472.6"
"18639299000","603000","3584","46475.0"
"18640378000","603000","3584","46477.4"
"18641458000","603000","3584","46479.4"
"18642538000","603000","3584","46481.8"
"18643872000","603000","3583","46484.6"
"18644957000","603000","3584","46487.0"
"18646036000","603100","3583","46489.4"
"18647116000","603100","3584","46491.8"
"18648195000","603100","3584","46494.2"
"18649530000","603100","3583","46497.0"
"18650609000","603100","3584","46499.4"
"18651688000","603100","3584","46501.8"
"18652768000","603100","3585","46504.6"
"18653848000","603100","3585","46506.6"
"18655187000","603100","3584","46509.3"
"18656268000","603100","3584","46511.7"
"18657347000","603100","3584","46514.1"
"18658431000","603100","3584","46516.5"
"18659510000","603100","3584","46518.9"
"18660844000","603100","3584","46521.7"
"18661923000","603100","3584","46524.1"
"18663003000","603100","3584","46526.5"
"18664083000","603100","3584","46528.9"
"18665168000","603100","3584","46531.3"
"18666504000","603100","3584","46534.1"
"18667583000","603100","3584","46536.5"
"18668663000","603100","3584","46538.9"
"18669743000","603100","3583","46540.9"
"18670822000","603100","3584","46543.3"
"18672157000","603100","3584","46546.1"
"18673236000","603100","3583","46548.5"
"18674316000","603100","3583","46550.8"
"18675402000","603100","3583","46553.2"
"18676481000","603100","3583","46555.6"
"18677816000","603100","3584","46558.4"
"18678895000","603100","3584","46560.8"
"18679974000","603100","3584","46563.2"
"18681053000","603100","3583","46565.6"
"18682132000","603100","3583","46568.0"
"18683468000","603100","3584","46570.8"
"18684547000","603100","3583","46573.2"
"18685633000","603100","3583","46575.6"
"18686712000","603100","3584","46578.0"
"18687792000","603100","3584","46580.4"
"18689127000","603100","3584","46583.2"
"18690206000","603100","3584","46585.6"
"18691286000","603100","3585","46588.0"
"18692365000","603100","3584","46590.0"
"18693445000","603100","3584","46592.3"
"18694786000","603100","3585","46595.5"
"18695866000","603100","3585","46597.5"
"18696946000","603100","3584","46599.9"
"18698024000","603100","3584","46602.3"
"18699104000","603100","3584","46604.7"
"18700444000","603000","3584","46607.5"
"18701523000","603000","3584","46609.9"
"18702602000","603000","3585","46612.3"
"18703681000","603000","3585","46614.7"
"18704761000","603000","3585","46617.1"
"18706101000","603000","3585","46619.9"
"18707180000","603000","3585","46622.3"
"18708260000","603000","3585","46624.7"
"18709339000","603000","3584","46627.1"
"18710419000","603000","3584","46629.5"
"18711753000","603000","3584","46632.3"
"18712831000","603000","3584","46634.7"
"18713911000","603000","3584","46637.0"
"18714996000","603000","3585","46639.4"
"18716076000","603000","3584","46641.4"
"18717410000","603000","3585","46644.6"
"18718490000","603000","3584","46646.6"
"18719569000","603000","3584","46649.0"
"18720648000","603000","3584","46651.4"
"18721727000","603000","3584","46653.8"
"18723063000","603000","3584","46656.6"
"18724142000","603000","3583","46659.0"
"18725228000","603000","3583","46661.4"
"18726307000","603000","3583","46663.8"
"18727386000","604800","3584","46666.2"
"18728721000","604800","3583","46669.0"
"18729800000","604800","3584","46671.4"
"18730880000","604800","3585","46673.8"
"18731958000","604800","3585","46676.2"
"18733036000","604800","3585","46678.5"
"18734372000","604800","3584","46681.3"
"18735455000","604800","3584","46683.7"
"18736534000","604800","3584","46686.1"
"18737613000","604800","3585","46688.5"
"18738692000","604800","3585","46690.9"
"18740028000","604800","3585","46693.7"
"18741107000","604800","3585","46696.1"
"18742192000","604800","3585","46698.5"
"18743272000","604800","3584","46700.5"
"18744351000","604800","3584","46702.9"
"18745692000","604800","3584","46705.7"
"18746771000","604800","3583","46708.1"
"18747851000","604800","3582","46710.5"
"18748931000","604800","3582","46712.9"
"18750010000","604800","3583","46715.3"
"18751345000","604800","3582","46718.0"
"18752425000","604800","3582","46720.4"
"18753505000","604800","3582","46722.8"
"18754585000","603200","3583","46725.2"
"18755670000","603200","3582","46727.6"
"18757004000","603200","3582","46730.4"
"18758084000","603200","3582","46732.8"
"18759164000","603200","3582","46735.2"
"18760242000","603200","3582","46737.6"
"18761322000","603200","3582","46740.0"
"18762656000","603200","3582","46742.8"
"18763736000","603200","3582","46745.2"
"18764820000","603200","3582","46747.6"
"18765900000","603200","3582","46750.0"
"18766979000","603200","3583","46752.0"
"18768314000","603200","3583","46755.2"
"18769393000","603200","3583","46757.6"
"18770474000","603200","3583","46759.5"
"18771553000","603200","3582","46761.9"
"18772632000","603200","3583","46764.3"
"18773967000","603200","3583","46767.1"
"18775052000","603200","3583","46769.5"
"18776131000","603200","3583","46771.9"
"18777210000","603200","3583","46774.3"
"18778290000","603200","3583","46776.7"
"18779626000","603200","3583","46779.5"
"18780705000","603200","3583","46781.9"
"18781785000","603100","3584","46784.3"
"18782865000","603100","3584","46786.7"
"18783944000","603100","3583","46789.1"
"18785289000","603100","3583","46791.9"
"18786369000","603100","3583","46794.3"
"18787448000","603100","3583","46796.7"
"18788527000","603100","3584","46799.1"
"18789606000","603100","3583","46801.5"
"18790942000","603100","3584","46804.2"
"18792020000","603100","3583","46806.6"
"18793100000","603100","3584","46809.0"
"18794179000","603100","3583","46811.4"
"18795265000","603100","3584","46813.4"
"18796600000","603100","3583","46816.6"
"18797679000","603100","3584","46818.6"
"18798758000","603100","3583","46821.0"
"18799838000","603100","3583","46823.4"
"18800917000","603100","3584","46825.8"
"18802253000","603100","3583","46828.6"
"18803333000","603100","3584","46831.0"
"18804412000","603100","3584","46833.4"
"18805498000","603100","3585","46835.8"
"18806578000","603100","3585","46838.2"
"18807912000","603100","3584","46841.0"
"18808991000","603000","3584","46843.4"
"18810070000","603000","3584","46845.7"
"18811149000","603000","3584","46848.1"
"18812229000","603000","3584","46850.5"
"18813565000","603000","3584","46853.3"
"18814644000","603000","3584","46855.7"
"18815729000","603000","3584","46858.1"
"18816808000","603000","3585","46860.5"
"18817888000","603000","3585","46862.5"
"18819224000","603000","3585","46865.7"
"18820303000","603000","3585","46868.1"
"18821383000","603000","3585","46870.1"
"18822463000","603000","3585","46872.5"
"18823542000","603000","3584","46874.9"
"18824882000","603000","3585","46877.7"
"18825961000","603000","3584","46880.1"
"18827044000","603000","3584","46882.5"
"18828124000","603000","3584","46884.9"
"18829203000","603000","3584","46887.2"
"18830538000","603000","3584","46890.0"
"18831617000","603000","3584","46892.4"
"18832697000","603000","3584","46894.8"
"18833777000","603000","3585","46897.2"
"18834861000","603000","3584","46899.6"
"18836196000","603000","3584","46902.4"
"18837276000","603000","3584","46904.8"
"18838356000","603000","3584","46907.2"
"18839436000","603000","3584","46909.6"
"18840515000","603000","3584","46912.0"
"18841850000","603000","3584","46914.8"
"18842930000","603000","3584","46917.2"
"18844010000","603000","3584","46919.6"
"18845094000","603000","3584","46922.0"
"18846173000","603000","3584","46924.0"
"18847508000","603000","3585","46927.2"
"18848587000","603000","3585","46929.1"
"18849667000","603000","3584","46931.5"
"18850746000","603000","3584","46933.9"
"18851826000","603000","3584","46936.3"
"18853160000","603000","3584","46939.1"
"18854240000","603000","3584","46941.5"
"18855325000","603000","3584","46943.9"
"18856405000","603000","3585","46946.3"
"18857484000","603000","3585","46948.7"
"18858819000","603000","3584","46951.5"
"18859898000","603000","3584","46953.9"
"18860977000","603000","3585","46956.3"
"18862058000","603000","3584","46958.7"
"18863137000","604900","3584","46961.1"
"18864470000","604900","3585","46963.9"
"18865555000","604900","3585","46966.3"
"18866634000","604900","3585","46968.7"
"18867714000","604900","3585","46971.1"
"18868798000","604900","3585","46973.0"
"18870134000","604900","3585","46976.2"
"18871213000","604900","3585","46978.6"
"18872292000","604900","3585","46980.6"
"18873372000","604900","3584","46983.0"
"18874451000","604900","3584","46985.4"
"18875791000","604900","3584","46988.2"
"18876870000","604900","3583","46990.6"
"18877949000","604900","3582","46993.0"
"18879028000","604900","3583","46995.4"
"18880108000","604900","3583","46997.8"
"18881443000","604900","3583","47000.6"
"18882522000","604900","3583","47003.0"
"18883602000","604900","3584","47005.4"
"18884680000","604900","3583","47007.8"
"18885764000","604900","3583","47010.2"
"18887099000","604900","3583","47012.9"
"18888179000","604900","3583","47015.3"
"18889258000","604900","3583","47017.7"
"18890338000","603100","3583","47020.1"
"18891416000","603100","3584","47022.1"
"18892751000","603100","3583","47025.3"
"18893830000","603100","3584","47027.7"
"18894916000","603100","3583","47029.7"
"18895996000","603100","3584","47032.1"
"18897075000","603100","3583","47034.5"
"18898408000","603100","3583","47037.3"
"18899488000","603100","3582","47039.7"
"18900566000","603100","3583","47042.1"
"18901646000","603100","3582","47044.5"
"18902726000","603100","3583","47046.9"
"18904061000","603100","3582","47049.7"
"18905146000","603100","3582","47052.1"
"18906226000","603100","3583","47054.4"
"18907306000","603100","3583","47056.8"
"18908385000","603100","3583","47059.2"
"18909720000","603100","3583","47062.0"
"18910804000","603100","3583","47064.4"
"18911884000","603100","3583","47066.8"
"18912964000","603100","3583","47069.2"
"18914043000","603100","3583","47071.6"
"18915384000","603100","3583","47074.4"
"18916462000","603100","3584","47076.8"
"18917542000","603100","3583","47079.2"
"18918620000","603100","3584","47081.6"
"18919700000","603100","3583","47083.6"
"18921035000","603100","3584","47086.8"
"18922115000","603100","3584","47089.2"
"18923194000","603100","3584","47091.2"
"18924273000","603100","3583","47093.6"
"18925358000","603100","3583","47095.9"
"18926692000","603100","3583","47098.7"
"18927772000","603100","3582","47101.1"
"18928851000","603100","3582","47103.5"
"18929930000","603100","3583","47105.9"
"18931010000","603100","3583","47108.3"
"18932343000","603100","3582","47111.1"
"18933423000","603100","3583","47113.5"
"18934502000","603100","3584","47115.9"
"18935588000","603100","3583","47118.3"
"18936668000","603100","3584","47120.7"
"18938003000","603100","3583","47123.5"
"18939082000","603100","3583","47125.9"
"18940162000","603100","3583","47128.3"
"18941241000","603100","3584","47130.7"
"18942321000","603100","3584","47133.1"
"18943655000","603100","3584","47135.9"
"18944735000","603300","3585","47138.3"
"18945820000","603300","3584","47140.6"
"18946900000","603300","3584","47142.6"
"18947979000","603300","3584","47145.0"
"18949313000","603300","3584","47147.8"
"18950394000","603300","3584","47150.2"
"18951473000","603300","3584","47152.6"
"18952557000","603300","3584","47155.0"
"18953636000","603300","3585","47157.4"
"18954975000","603300","3584","47160.2"
"18956055000","603300","3584","47162.6"
"18957135000","603300","3584","47165.0"
"18958214000","603300","3584","47167.4"
"18959293000","603300","3584","47169.8"
"18960627000","603300","3584","47172.6"
"18961708000","603300","3584","47175.0"
"18962787000","603300","3583","47177.4"
"18963866000","603300","3583","47179.8"
"18964951000","603300","3583","47182.1"
"18966287000","603300","3584","47184.9"
"18967366000","603300","3583","47187.3"
"18968445000","603300","3583","47189.7"
"18969524000","603300","3583","47191.7"
"18970604000","603300","3583","47194.1"
"18971940000","598800","3584","47196.9"
"18973020000","598800","3584","47199.3"
"18974099000","598800","3584","47201.7"
"18975184000","598800","3583","47204.1"
"18976263000","598800","3584","47206.5"
"18977598000","598800","3583","47209.3"
"18978678000","598800","3583","47211.7"
"18979757000","598800","3583","47214.1"
"18980836000","598800","3584","47216.5"
"18981917000","598800","3585","47218.9"
"18983252000","598800","3584","47221.6"
"18984332000","598800","3585","47224.0"
"18985416000","598800","3585","47226.4"
"18986495000","598800","3584","47228.8"
"18987574000","598800","3585","47231.2"
"18988908000","598800","3585","47234.0"
"18989986000","598800","3585","47236.4"
"18991066000","598800","3585","47238.8"
"18992145000","598800","3586","47241.2"
"18993226000","598800","3585","47243.2"
"18994566000","598800","3586","47246.4"
"18995651000","598800","3585","47248.8"
"18996730000","598800","3585","47250.8"
"18997809000","598800","3585","47253.2"
"18998889000","604700","3584","47255.6"
"19000223000","604700","3584","47258.4"
"19001303000","604700","3583","47260.8"
"19002382000","604700","3583","47263.1"
"19003462000","604700","3584","47265.5"
"19004541000","604700","3584","47267.9"
"19005882000","604700","3584","47270.7"
"19006962000","604700","3584","47273.1"
"19008042000","604700","3584","47275.5"
"19009121000","604700","3584","47277.9"
"19010200000","604700","3583","47280.3"
"19011535000","604700","3584","47283.1"
"19012614000","604700","3585","47285.5"
"19013693000","604700","3584","47287.9"
"19014772000","604700","3584","47290.3"
"19015857000","604700","3584","47292.7"
"19017193000","604700","3585","47295.5"
"19018273000","604700","3584","47297.9"
"19019353000","604700","3585","47300.3"
"19020431000","604700","3585","47302.3"
"19021510000","604700","3585","47304.6"
"19022845000","604700","3585","47307.8"
"19023924000","604700","3584","47309.8"
"19025008000","604700","3583","47312.2"
"19026088000","603200","3583","47314.6"
"19027168000","603200","3584","47317.0"
"19028502000","603200","3583","47319.8"
"19029582000","603200","3583","47322.2"
"19030662000","603200","3583","47324.6"
"19031740000","603200","3583","47327.0"
"19032818000","603200","3583","47329.4"
"19034152000","603200","3583","47332.2"
"19035236000","603200","3583","47334.6"
"19036320000","603200","3583","47337.0"
"19037399000","603200","3583","47339.4"
"19038478000","603200","3583","47341.8"
"19039813000","603200","3583","47344.6"
"19040893000","603200","3583","47347.0"
"19041972000","603200","3583","47349.3"
"19043050000","603200","3583","47351.3"
"19044130000","603200","3583","47353.7"
"19045469000","603200","3584","47356.9"
"19046549000","603200","3584","47358.9"
"19047628000","603200","3584","47361.3"
"19048708000","603200","3583","47363.7"
"19049787000","603200","3583","47366.1"
"19051122000","603200","3583","47368.9"
"19052202000","603200","3583","47371.3"
"19053282000","603300","3583","47373.7"
"19054362000","603300","3584","47376.1"
"19055447000","603300","3584","47378.5"
"19056781000","603300","3584","47381.3"
"19057861000","603300","3584","47383.7"
"19058940000","603300","3584","47386.1"
"19060019000","603300","3584","47388.5"
"19061098000","603300","3584","47390.9"
"19062433000","603300","3583","47393.6"
"19063512000","603300","3584","47396.0"
"19064591000","603300","3584","47398.4"
"19065676000","603300","3584","47400.8"
"19066756000","603300","3584","47402.8"
"19068091000","603300","3585","47406.0"
"19069169000","603300","3584","47408.4"
"19070249000","603300","3585","47410.4"
"19071329000","603300","3584","47412.8"
"19072408000","603300","3584","47415.2"
"19073744000","603300","3585","47418.0"
"19074828000","603300","3584","47420.4"
"19075908000","603300","3583","47422.8"
"19076988000","603300","3583","47425.2"
"19078072000","603300","3583","47427.6"
"19079407000","603300","3583","47430.3"
"19080486000","603100","3584","47432.7"
"19081564000","603100","3584","47435.1"
"19082643000","603100","3584","47437.5"
"19083723000","603100","3584","47439.9"
"19085064000","603100","3584","47442.7"
"19086143000","603100","3584","47445.1"
"19087223000","603100","3584","47447.5"
"19088303000","603100","3585","47449.9"
"19089382000","603100","3585","47452.3"
"19090717000","603100","3585","47455.1"
"19091797000","603100","3586","47457.5"
"19092877000","603100","3585","47459.9"
"19093956000","603100","3586","47461.9"
"19095043000","603100","3585","47464.3"
"19096376000","603100","3585","47467.5"
"19097456000","603100","3585","47469.5"
"19098536000","603100","3585","47471.8"
"19099615000","603100","3585","47474.2"
"19100694000","603100","3585","47476.6"
"19102029000","603100","3584","47479.4"
"19103108000","603100","3584","47481.8"
"19104188000","603100","3584","47484.2"
"19105274000","603100","3585","47486.6"
"19106353000","603100","3584","47489.0"
"19107686000","603100","3584","47491.8"
"19108766000","603100","3584","47494.2"
"19109845000","603100","3584","47496.6"
"19110924000","603100","3584","47499.0"
"19112003000","603100","3583","47501.4"
"19113338000","603100","3584","47504.2"
"19114417000","603100","3584","47506.6"
"19115501000","603100","3584","47509.0"
"19116581000","603100","3584","47511.4"
"19117661000","603100","3584","47513.3"
"19118996000","603100","3584","47516.6"
"19120081000","603100","3584","47518.5"
"19121161000","603100","3584","47520.9"
"19122240000","603100","3584","47523.3"
"19123320000","603100","3584","47525.7"
"19124655000","603100","3584","47528.5"
"19125740000","603100","3584","47530.9"
"19126820000","603100","3583","47533.3"
"19127900000","603100","3584","47535.7"
"19128979000","603100","3584","47538.1"
"19130314000","603100","3583","47540.9"
"19131393000","603100","3584","47543.3"
"19132473000","603100","3584","47545.7"
"19133552000","603100","3584","47548.1"
"19134630000","604800","3584","47550.5"
"19135971000","604800","3584","47553.3"
"19137050000","604800","3584","47555.7"
"19138129000","604800","3584","47558.1"
"19139208000","604800","3584","47560.4"
"19140288000","604800","3584","47562.8"
"19141623000","604800","3585","47565.6"
"19142703000","604800","3585","47568.0"
"19143783000","604800","3584","47570.4"
"19144868000","604800","3584","47572.4"
"19145948000","604800","3584","47574.8"
"19147283000","604800","3584","47577.6"
"19148362000","604800","3583","47580.0"
"19149441000","604800","3583","47582.4"
"19150520000","604800","3583","47584.8"
"19151601000","604800","3584","47587.2"
"19152935000","604800","3583","47590.0"
"19154015000","604800","3583","47592.4"
"19155100000","604800","3583","47594.8"
"19156179000","604800","3583","47597.2"
"19157259000","604800","3583","47599.6"
"19158594000","604800","3583","47602.3"
"19159673000","604800","3584","47604.7"
"19160752000","604800","3583","47607.1"
"19161837000","603000","3583","47609.5"
"19162916000","603000","3584","47611.9"
"19164251000","603000","3584","47614.7"
"19165336000","603000","3584","47617.1"
"19166415000","603000","3584","47619.5"
"19167495000","603000","3584","47621.9"
"19168575000","603000","3584","47623.9"
"19169910000","603000","3585","47627.1"
"19170989000","603000","3585","47629.1"
"19172068000","603000","3585","47631.5"
"19173148000","603000","3585","47633.9"
"19174227000","603000","3585","47636.3"
"19175569000","603000","3585","47639.0"
"19176647000","603000","3584","47641.4"
"19177727000","603000","3585","47643.8"
"19178807000","603000","3585","47646.2"
"19179887000","603000","3585","47648.6"
"19181222000","603000","3584","47651.4"
"19182301000","603000","3584","47653.8"
"19183381000","603000","3584","47656.2"
"19184460000","603000","3584","47658.6"
"19185544000","603000","3584","47661.0"
"19186879000","603000","3584","47663.8"
"19187958000","603000","3584","47666.2"
"19189037000","603100","3584","47668.6"
"19190117000","603100","3585","47671.0"
"19191197000","603100","3584","47673.0"
"19192532000","603100","3584","47676.2"
"19193611000","603100","3584","47678.2"
"19194689000","603100","3584","47680.6"
"19195774000","603100","3584","47682.9"
"19196854000","603100","3583","47685.3"
"19198189000","603100","3583","47688.1"
"19199268000","603100","3583","47690.5"
"19200348000","603100","3583","47692.9"
"19201428000","603100","3583","47695.3"
"19202508000","603100","3584","47697.7"
"19203847000","603100","3583","47700.5"
"19204932000","603100","3583","47702.9"
"19206011000","603100","3584","47705.3"
"19207090000","603100","3584","47707.7"
"19208169000","603100","3584","47710.1"
"19209504000","603100","3584","47712.9"
"19210583000","603100","3584","47715.3"
"19211663000","603100","3584","47717.7"
"19212742000","603100","3584","47720.1"
"19213822000","603100","3584","47722.1"
"19215162000","603100","3585","47725.3"
"19216241000","598900","3584","47727.2"
"19217321000","598900","3585","47729.6"
"19218401000","598900","3584","47732.0"
"19219480000","598900","3584","47734.4"
"19220815000","598900","3583","47737.2"
"19221895000","598900","3584","47739.6"
"19222975000","598900","3583","47742.0"
"19224054000","598900","3584","47744.4"
"19225139000","598900","3583","47746.8"
"19226474000","598900","3582","47749.6"
"19227553000","598900","3582","47752.0"
"19228633000","598900","3583","47754.4"
"19229713000","598900","3583","47756.8"
"19230791000","598900","3583","47759.2"
"19232125000","598900","3582","47762.0"
"19233203000","598900","3583","47764.4"
"19234282000","598900","3582","47766.8"
