Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"26901799000","607500","3584","64830.4"
"26902878000","607500","3584","64832.8"
"26903962000","607500","3585","64835.2"
"26905041000","607500","3585","64837.6"
"26906120000","607500","3585","64839.5"
"26907454000","607500","3585","64842.7"
"26908534000","607500","3586","64845.1"
"26909613000","607500","3585","64847.5"
"26910693000","607500","3586","64849.5"
"26911772000","607500","3585","64851.9"
"26913106000","607500","3585","64855.1"
"26914190000","607600","3585","64857.5"
"26915270000","607600","3586","64859.9"
"26916349000","607600","3585","64861.9"
"26917427000","607600","3586","64864.3"
"26918761000","607600","3586","64867.5"
"26919840000","607600","3586","64869.9"
"26920920000","607600","3586","64871.9"
"26921999000","607600","3586","64874.3"
"26923077000","607600","3585","64876.7"
"26924417000","607600","3586","64879.5"
"26925501000","607600","3585","64881.8"
"26926580000","607600","3586","64884.2"
"26927659000","607600","3585","64886.6"
"26928739000","607600","3585","64889.0"
"26930073000","607600","3586","64891.8"
"26931151000","607600","3585","64894.2"
"26932229000","607600","3585","64896.6"
"26933313000","607600","3585","64899.0"
"26934393000","607600","3584","64901.4"
"26935728000","607600","3585","64904.2"
"26936805000","607600","3585","64906.6"
"26937885000","607600","3584","64909.0"
"26938963000","607600","3585","64911.4"
"26940042000","607600","3585","64913.8"
"26941376000","603500","3585","64916.6"
"26942455000","603500","3585","64919.0"
"26943540000","603500","3585","64921.4"
"26944618000","603500","3585","64923.8"
"26945697000","603500","3585","64926.2"
"26947031000","603500","3584","64928.9"
"26948110000","603500","3585","64931.3"
"26949189000","603500","3585","64933.7"
"26950268000","603500","3585","64936.1"
"26951348000","603500","3585","64938.5"
"26952683000","603500","3585","64941.3"
"26953769000","603500","3585","64943.7"
"26954847000","603500","3585","64946.1"
"26955927000","603500","3585","64948.5"
"26957006000","603500","3585","64950.9"
"26958341000","603500","3585","64953.7"
"26959420000","603500","3585","64956.1"
"26960499000","603500","3585","64958.5"
"26961578000","603500","3584","64960.9"
"26962656000","603500","3584","64963.3"
"26963997000","603500","3584","64966.1"
"26965075000","603500","3583","64968.5"
"26966154000","603500","3584","64970.9"
"26967239000","603500","3584","64973.3"
"26968318000","609100","3584","64975.6"
"26969653000","609100","3584","64978.4"
"26970730000","609100","3584","64980.8"
"26971809000","609100","3583","64983.2"
"26972889000","609100","3584","64985.6"
"26973973000","609100","3583","64988.0"
"26975307000","609100","3583","64990.8"
"26976385000","609100","3584","64993.2"
"26977465000","609100","3583","64995.6"
"26978543000","609100","3584","64998.0"
"26979623000","609100","3584","65000.4"
"26980958000","609100","3584","65003.2"
"26982037000","609100","3584","65005.6"
"26983116000","609100","3584","65008.0"
"26984201000","609100","3584","65010.4"
"26985280000","609100","3584","65012.8"
"26986613000","609100","3584","65015.6"
"26987692000","609100","3584","65018.0"
"26988771000","609100","3585","65020.3"
"26989850000","609100","3585","65022.7"
"26990929000","609100","3585","65025.1"
"26992264000","609100","3585","65027.9"
"26993349000","609100","3586","65030.3"
"26994428000","609100","3585","65032.7"
"26995506000","607600","3585","65035.1"
"26996585000","607600","3585","65037.5"
"26997919000","607600","3585","65040.3"
"26998998000","607600","3585","65042.7"
"27000077000","607600","3585","65045.1"
"27001156000","607600","3585","65047.5"
"27002234000","607600","3586","65049.9"
"27003576000","607600","3586","65052.7"
"27004654000","607600","3586","65055.1"
"27005733000","607600","3586","65057.5"
"27006811000","607600","3586","65059.9"
"27007890000","607600","3586","65061.8"
"27009229000","607600","3586","65065.0"
"27010307000","607600","3586","65067.4"
"27011386000","607600","3586","65069.8"
"27012466000","607600","3586","65072.2"
"27013551000","607600","3586","65074.2"
"27014885000","607600","3587","65077.4"
"27015964000","607600","3587","65079.8"
"27017043000","607600","3587","65081.8"
"27018122000","607600","3588","65084.2"
"27019200000","607600","3587","65086.6"
"27020534000","607600","3587","65089.8"
"27021613000","607600","3587","65092.2"
"27022692000","603500","3588","65094.2"
"27023776000","603500","3587","65096.6"
"27024855000","603500","3587","65099.0"
"27026188000","603500","3587","65101.8"
"27027267000","603500","3588","65104.6"
"27028347000","603500","3588","65106.6"
"27029425000","603500","3587","65108.9"
"27030503000","603500","3587","65111.3"
"27031837000","603500","3587","65114.1"
"27032916000","603500","3586","65116.5"
"27034000000","603500","3586","65118.9"
"27035079000","603500","3586","65121.3"
"27036158000","603500","3586","65123.7"
"27037492000","603500","3586","65126.5"
"27038572000","603500","3586","65128.9"
"27039651000","603500","3586","65131.3"
"27040730000","603500","3585","65133.7"
"27041809000","603500","3586","65136.1"
"27043144000","603500","3585","65138.9"
"27044229000","603500","3586","65141.3"
"27045307000","603500","3586","65143.7"
"27046385000","603500","3585","65146.1"
"27047465000","603500","3586","65148.5"
"27048800000","603500","3586","65151.3"
"27049879000","607600","3585","65153.6"
"27050963000","607600","3586","65156.0"
"27052041000","607600","3586","65158.4"
"27053120000","607600","3587","65161.2"
"27054459000","607600","3586","65163.6"
"27055537000","607600","3586","65166.0"
"27056617000","607600","3586","65168.4"
"27057696000","607600","3586","65170.8"
"27058776000","607600","3586","65173.2"
"27060111000","607600","3586","65176.0"
"27061191000","607600","3585","65178.4"
"27062270000","607600","3585","65180.8"
"27063355000","607600","3585","65183.2"
"27064432000","607600","3585","65185.6"
"27065767000","607600","3584","65188.4"
"27066846000","607600","3584","65190.8"
"27067924000","607600","3584","65193.2"
"27069004000","607600","3584","65195.6"
"27070083000","607600","3583","65198.0"
"27071417000","607600","3583","65200.7"
"27072496000","607600","3583","65203.1"
"27073580000","607600","3583","65205.5"
"27074659000","607600","3582","65207.9"
"27075738000","607600","3583","65210.3"
"27077072000","607500","3583","65213.1"
"27078151000","607500","3583","65215.5"
"27079230000","607500","3583","65217.9"
"27080309000","607500","3583","65220.3"
"27081388000","607500","3583","65222.7"
"27082722000","607500","3582","65225.5"
"27083807000","607500","3583","65227.9"
"27084885000","607500","3582","65230.3"
"27085964000","607500","3583","65232.7"
"27087043000","607500","3583","65235.1"
"27088378000","607500","3583","65237.9"
"27089457000","607500","3584","65240.3"
"27090535000","607500","3584","65242.7"
"27091614000","607500","3584","65245.1"
"27092693000","607500","3584","65247.4"
"27094038000","607500","3584","65250.2"
"27095116000","607500","3585","65252.6"
"27096196000","607500","3585","65255.0"
"27097276000","607500","3585","65257.4"
"27098354000","607500","3585","65259.8"
"27099689000","607500","3585","65262.6"
"27100767000","607500","3585","65265.0"
"27101846000","607500","3585","65267.4"
"27102925000","607500","3585","65269.8"
"27104009000","609200","3586","65272.2"
"27105344000","609200","3585","65275.0"
"27106422000","609200","3586","65277.4"
"27107501000","609200","3586","65279.8"
"27108579000","609200","3586","65281.8"
"27109658000","609200","3585","65284.2"
"27110992000","609200","3585","65287.4"
"27112071000","609200","3586","65289.8"
"27113149000","609200","3586","65291.7"
"27114233000","609200","3586","65294.1"
"27115312000","609200","3586","65296.5"
"27116646000","609200","3587","65299.7"
"27117726000","609200","3587","65302.1"
"27118805000","609200","3587","65304.1"
"27119884000","609200","3586","65306.5"
"27120963000","609200","3586","65308.9"
"27122296000","609200","3586","65311.7"
"27123381000","609200","3586","65314.1"
"27124460000","609200","3586","65316.5"
"27125539000","609200","3586","65318.9"
"27126618000","609200","3586","65321.3"
"27127952000","609200","3586","65324.1"
"27129031000","609200","3586","65326.5"
"27130110000","609200","3585","65328.9"
"27131189000","603600","3586","65331.3"
"27132268000","603600","3585","65333.6"
"27133609000","603600","3586","65336.4"
"27134736000","603600","3587","65339.2"
"27135815000","603600","3586","65341.6"
"27136894000","603600","3587","65343.6"
"27137973000","603600","3586","65346.0"
"27139308000","603600","3586","65349.2"
"27140387000","603600","3586","65351.2"
"27141465000","603600","3587","65353.6"
"27142544000","603600","3586","65356.0"
"27143628000","603600","3586","65358.4"
"27144962000","603600","3586","65361.2"
"27146042000","603600","3585","65363.6"
"27147121000","603600","3585","65366.0"
"27148199000","603600","3585","65368.4"
"27149279000","603600","3584","65370.8"
"27150614000","603600","3585","65373.6"
"27151692000","603600","3584","65376.0"
"27152772000","603600","3584","65378.3"
"27153857000","603600","3584","65380.7"
"27154936000","603600","3584","65383.1"
"27156271000","603600","3584","65385.9"
"27157349000","603600","3584","65388.3"
"27158428000","606400","3584","65390.7"
"27159507000","606400","3584","65393.1"
"27160586000","606400","3584","65395.5"
"27161920000","606400","3584","65398.3"
"27162999000","606400","3584","65400.7"
"27164083000","606400","3584","65403.1"
"27165162000","606400","3583","65405.5"
"27166241000","606400","3584","65407.9"
"27167575000","606400","3583","65410.7"
"27168653000","606400","3583","65413.1"
"27169733000","606400","3583","65415.5"
"27170811000","606400","3583","65417.9"
"27171890000","606400","3583","65420.3"
"27173228000","606400","3582","65423.0"
"27174307000","606400","3582","65425.4"
"27175386000","606400","3582","65427.8"
"27176465000","606400","3582","65430.2"
"27177548000","606400","3582","65432.6"
"27178883000","606400","3582","65435.4"
"27179963000","606400","3583","65437.8"
"27181041000","606400","3582","65440.2"
"27182121000","606400","3583","65442.6"
"27183203000","606400","3583","65445.0"
"27184538000","606400","3582","65447.8"
"27185618000","607500","3583","65450.2"
"27186697000","607500","3583","65452.6"
"27187776000","607500","3583","65455.0"
"27188854000","607500","3583","65457.4"
"27190188000","607500","3583","65460.2"
"27191267000","607500","3582","65462.6"
"27192346000","607500","3582","65465.0"
"27193431000","607500","3582","65467.4"
"27194509000","607500","3583","65469.7"
"27195844000","607500","3582","65472.5"
"27196924000","607500","3583","65474.9"
"27198003000","607500","3582","65477.3"
"27199081000","607500","3583","65479.7"
"27200160000","607500","3583","65482.1"
"27201495000","607500","3583","65484.9"
"27202573000","607500","3583","65487.3"
"27203658000","607500","3584","65489.7"
"27204737000","607500","3584","65492.1"
"27205815000","607500","3584","65494.5"
"27207150000","607500","3584","65497.3"
"27208227000","607500","3584","65499.7"
"27209306000","607500","3584","65502.1"
"27210385000","607500","3585","65504.5"
"27211465000","607500","3584","65506.9"
"27212800000","607800","3585","65509.7"
"27213884000","607800","3585","65512.1"
"27214963000","607800","3585","65514.5"
"27216042000","607800","3585","65516.8"
"27217121000","607800","3585","65518.8"
"27218456000","607800","3585","65522.0"
"27219539000","607800","3585","65524.4"
"27220618000","607800","3585","65526.8"
"27221697000","607800","3586","65529.2"
"27222777000","607800","3585","65531.2"
"27224116000","607800","3586","65534.4"
"27225194000","607800","3586","65536.8"
"27226274000","607800","3587","65538.8"
"27227353000","607800","3587","65541.2"
"27228432000","607800","3586","65543.6"
"27229767000","607800","3587","65546.8"
"27230846000","607800","3587","65549.2"
"27231925000","607800","3588","65551.2"
"27233003000","607800","3587","65553.6"
"27234087000","607800","3587","65556.0"
"27235422000","607800","3587","65559.2"
"27236501000","607800","3587","65561.1"
"27237580000","607800","3587","65563.5"
"27238659000","607800","3586","65565.9"
"27239738000","604900","3587","65568.3"
"27241072000","604900","3587","65571.1"
"27242151000","604900","3586","65573.5"
"27243235000","604900","3586","65575.9"
"27244314000","604900","3586","65578.3"
"27245393000","604900","3586","65580.7"
"27246727000","604900","3586","65583.5"
"27247806000","604900","3587","65585.9"
"27248885000","604900","3587","65588.3"
"27249964000","604900","3586","65590.7"
"27251043000","604900","3586","65593.1"
"27252378000","604900","3586","65595.9"
"27253463000","604900","3586","65598.3"
"27254542000","604900","3586","65600.7"
"27255621000","604900","3586","65603.0"
"27256700000","604900","3586","65605.4"
"27258034000","604900","3586","65608.2"
"27259113000","604900","3586","65610.6"
"27260193000","604900","3586","65613.0"
"27261277000","604900","3587","65615.4"
"27262357000","604900","3587","65617.8"
"27263696000","604900","3586","65620.6"
"27264774000","604900","3586","65623.0"
"27265853000","604900","3586","65625.4"
"27266932000","607500","3586","65627.8"
"27268011000","607500","3586","65630.2"
"27269345000","607500","3585","65633.0"
"27270425000","607500","3586","65635.4"
"27271503000","607500","3585","65637.8"
"27272582000","607500","3585","65640.2"
"27273667000","607500","3585","65642.6"
"27275001000","607500","3584","65645.4"
"27276080000","607500","3584","65647.7"
"27277159000","607500","3584","65650.1"
"27278237000","607500","3584","65652.5"
"27279315000","607500","3584","65654.9"
"27280649000","607500","3583","65657.7"
"27281728000","607500","3583","65660.1"
"27282808000","607500","3583","65662.5"
"27283892000","607500","3583","65664.9"
"27284972000","607500","3584","65667.3"
"27286306000","607500","3583","65670.1"
"27287385000","607500","3583","65672.5"
"27288464000","607500","3583","65674.9"
"27289543000","607500","3584","65677.3"
"27290622000","607500","3584","65679.7"
"27291956000","607500","3583","65682.5"
"27293034000","607500","3584","65684.9"
"27294119000","607600","3584","65687.3"
"27295198000","607600","3585","65689.7"
"27296277000","607600","3585","65692.1"
"27297612000","607600","3584","65694.8"
"27298690000","607600","3585","65697.2"
"27299770000","607600","3585","65699.6"
"27300848000","607600","3585","65702.0"
"27301927000","607600","3585","65704.4"
"27303272000","607600","3585","65707.2"
"27304350000","607600","3585","65709.6"
"27305429000","607600","3585","65712.0"
"27306508000","607600","3585","65714.4"
"27307587000","607600","3585","65716.4"
"27308922000","607600","3586","65719.6"
"27310001000","607600","3586","65722.0"
"27311079000","607600","3586","65724.4"
"27312158000","607600","3586","65726.4"
"27313242000","607600","3586","65728.8"
"27314575000","607600","3586","65732.0"
"27315654000","607600","3586","65734.4"
"27316733000","607600","3586","65736.3"
"27317812000","607600","3586","65738.7"
"27318890000","607600","3585","65741.1"
"27320225000","607600","3586","65743.9"
"27321305000","603500","3586","65746.3"
"27322384000","603500","3586","65748.7"
"27323468000","603500","3586","65751.1"
"27324547000","603500","3586","65753.5"
"27325882000","603500","3587","65756.3"
"27326961000","603500","3586","65758.7"
"27328041000","603500","3587","65761.1"
"27329120000","603500","3586","65763.5"
"27330199000","603500","3586","65765.9"
"27331534000","603500","3587","65768.7"
"27332613000","603500","3586","65771.1"
"27333697000","603500","3585","65773.5"
"27334775000","603500","3586","65775.9"
"27335854000","603500","3585","65778.3"
"27337188000","603500","3586","65781.0"
"27338268000","603500","3585","65783.4"
"27339346000","603500","3585","65785.8"
"27340425000","603500","3585","65788.2"
"27341504000","603500","3584","65790.6"
"27342839000","603500","3585","65793.4"
"27343923000","603500","3585","65795.8"
"27345007000","603500","3584","65798.2"
"27346086000","603500","3584","65800.6"
"27347164000","603500","3584","65803.0"
"27348499000","607500","3584","65805.8"
"27349577000","607500","3583","65808.2"
"27350656000","607500","3583","65810.6"
"27351735000","607500","3583","65813.0"
"27352814000","607500","3583","65815.4"
"27354154000","607500","3583","65818.2"
"27355233000","607500","3584","65820.6"
"27356313000","607500","3583","65823.0"
"27357392000","607500","3584","65825.4"
"27358471000","607500","3583","65827.7"
"27359805000","607500","3583","65830.5"
"27360884000","607500","3583","65832.9"
"27361963000","607500","3583","65835.3"
"27363043000","607500","3583","65837.7"
"27364127000","607500","3583","65840.1"
"27365461000","607500","3582","65842.9"
"27366540000","607500","3582","65845.3"
"27367619000","607500","3582","65847.7"
"27368699000","607500","3582","65850.1"
"27369777000","607500","3582","65852.5"
"27371112000","607500","3582","65855.3"
"27372192000","607500","3581","65857.7"
"27373276000","607500","3582","65860.1"
"27374355000","607500","3581","65862.5"
"27375433000","609200","3582","65864.9"
"27376767000","609200","3581","65867.7"
"27377845000","609200","3581","65870.1"
"27378925000","609200","3581","65872.5"
"27380003000","609200","3581","65874.8"
"27381082000","609200","3582","65877.2"
"27382416000","609200","3581","65880.0"
"27383500000","609200","3581","65882.4"
"27384579000","609200","3581","65884.8"
"27385659000","609200","3581","65887.2"
"27386743000","609200","3582","65889.6"
"27388077000","609200","3581","65892.4"
"27389156000","609200","3582","65894.8"
"27390235000","609200","3583","65897.2"
"27391314000","609200","3583","65899.6"
"27392394000","609200","3583","65902.0"
"27393734000","609200","3583","65904.8"
"27394812000","609200","3583","65907.2"
"27395891000","609200","3584","65909.6"
"27396970000","609200","3584","65912.0"
"27398049000","609200","3585","65914.4"
"27399384000","609200","3585","65917.2"
"27400463000","609200","3585","65919.5"
"27401541000","609200","3585","65921.9"
"27402620000","603400","3586","65923.9"
"27403705000","603400","3585","65926.3"
"27405038000","603400","3586","65929.5"
"27406117000","603400","3586","65931.9"
"27407196000","603400","3587","65934.3"
"27408276000","603400","3587","65936.3"
"27409355000","603400","3586","65938.7"
"27410689000","603400","3587","65941.9"
"27411769000","603400","3587","65943.9"
"27412848000","603400","3586","65946.3"
"27413931000","603400","3586","65948.7"
"27415010000","603400","3586","65951.1"
"27416345000","603400","3587","65953.9"
"27417424000","603400","3586","65956.3"
"27418503000","603400","3586","65958.7"
"27419582000","603400","3586","65961.0"
"27420661000","603400","3586","65963.4"
"27421996000","603400","3586","65966.2"
"27423075000","603400","3586","65968.6"
"27424160000","603400","3586","65971.0"
"27425240000","603400","3586","65973.4"
"27426319000","603400","3586","65975.8"
"27427653000","603400","3587","65978.6"
"27428737000","603400","3586","65981.0"
"27429815000","607400","3586","65983.4"
"27430894000","607400","3587","65985.8"
"27431973000","607400","3586","65988.2"
"27433313000","607400","3587","65991.0"
"27434393000","607400","3587","65993.4"
"27435472000","607400","3587","65995.8"
"27436551000","607400","3587","65998.2"
"27437630000","607400","3587","66000.6"
"27438964000","607400","3587","66003.4"
"27440042000","607400","3586","66005.7"
"27441122000","607400","3586","66008.1"
"27442201000","607400","3587","66010.5"
"27443286000","607400","3586","66012.9"
"27444620000","607400","3586","66015.7"
"27445700000","607400","3586","66018.1"
"27446779000","607400","3586","66020.5"
"27447858000","607400","3586","66022.9"
"27448937000","607400","3586","66025.3"
"27450270000","607400","3586","66028.1"
"27451350000","607400","3586","66030.5"
"27452428000","607400","3585","66032.9"
"27453511000","607400","3585","66035.3"
"27454591000","607400","3585","66037.7"
"27455925000","607400","3585","66040.5"
"27457005000","607600","3585","66042.9"
"27458085000","607600","3585","66045.3"
"27459164000","607600","3585","66047.7"
"27460243000","607600","3585","66050.1"
"27461577000","607600","3585","66052.8"
"27462656000","607600","3584","66055.2"
"27463740000","607600","3584","66057.6"
"27464819000","607600","3584","66060.0"
"27465897000","607600","3584","66062.4"
"27467232000","607600","3583","66065.2"
"27468310000","607600","3583","66067.6"
"27469390000","607600","3584","66070.0"
"27470473000","607600","3584","66072.4"
"27471552000","607600","3584","66074.8"
"27472887000","607600","3584","66077.6"
"27473972000","607600","3584","66080.0"
"27475050000","607600","3584","66082.4"
"27476130000","607600","3585","66084.8"
"27477209000","607600","3584","66087.2"
"27478544000","607600","3585","66090.0"
"27479623000","607600","3585","66092.4"
"27480700000","607600","3585","66094.8"
"27481779000","607600","3585","66097.2"
"27482859000","607600","3586","66099.5"
"27484199000","607500","3585","66102.3"
"27485278000","607500","3586","66104.7"
"27486357000","607500","3586","66107.1"
"27487436000","607500","3586","66109.5"
"27488515000","607500","3586","66111.5"
"27489849000","607500","3587","66114.7"
"27490928000","607500","3586","66117.1"
"27492007000","607500","3587","66119.5"
"27493086000","607500","3587","66121.5"
"27494171000","607500","3587","66123.9"
"27495506000","607500","3587","66127.1"
"27496584000","607500","3588","66129.5"
"27497662000","607500","3588","66131.5"
"27498741000","607500","3587","66133.9"
"27499820000","607500","3588","66136.3"
"27501155000","607500","3588","66139.5"
"27502233000","607500","3588","66141.4"
"27503318000","607500","3588","66143.8"
"27504397000","607500","3587","66146.2"
"27505476000","607500","3587","66148.6"
"27506810000","607500","3587","66151.4"
"27507889000","607500","3587","66153.8"
"27508967000","607500","3587","66156.2"
"27510047000","607500","3586","66158.6"
"27511125000","605200","3587","66161.0"
"27512465000","605200","3587","66163.8"
"27513550000","605200","3586","66166.2"
"27514629000","605200","3586","66168.6"
"27515708000","605200","3586","66171.0"
"27516787000","605200","3586","66173.4"
"27518121000","605200","3586","66176.2"
"27519200000","605200","3586","66178.6"
"27520278000","605200","3586","66181.0"
"27521357000","605200","3586","66183.4"
"27522436000","605200","3586","66185.7"
"27523777000","605200","3586","66188.5"
"27524856000","605200","3586","66190.9"
"27525935000","605200","3586","66193.3"
"27527014000","605200","3586","66195.7"
"27528094000","605200","3586","66198.1"
"27529427000","605200","3586","66200.9"
"27530507000","605200","3585","66203.3"
"27531585000","605200","3586","66205.7"
"27532665000","605200","3586","66208.1"
"27533750000","605200","3585","66210.5"
"27535084000","605200","3585","66213.3"
"27536163000","605200","3586","66215.7"
"27537242000","605200","3585","66218.1"
"27538321000","607400","3585","66220.5"
"27539401000","607400","3585","66222.9"
"27540734000","607400","3584","66225.7"
"27541813000","607400","3584","66228.1"
"27542892000","607400","3584","66230.5"
"27543977000","607400","3584","66232.8"
"27545055000","607400","3584","66235.2"
"27546390000","607400","3583","66238.0"
"27547469000","607400","3584","66240.4"
"27548547000","607400","3583","66242.8"
"27549626000","607400","3583","66245.2"
"27550705000","607400","3583","66247.6"
"27552040000","607400","3583","66250.4"
"27553118000","607400","3582","66252.8"
"27554208000","607400","3583","66255.2"
"27555286000","607400","3583","66257.6"
"27556364000","607400","3583","66260.0"
"27557699000","607400","3582","66262.8"
"27558778000","607400","3583","66265.2"
"27559858000","607400","3583","66267.6"
"27560937000","607400","3583","66270.0"
"27562016000","607400","3584","66272.4"
"27563356000","607400","3583","66275.2"
"27564434000","607400","3584","66277.5"
"27565513000","607500","3584","66279.9"
"27566592000","607500","3584","66282.3"
"27567672000","607500","3584","66284.7"
"27569006000","607500","3584","66287.5"
"27570085000","607500","3585","66289.9"
"27571164000","607500","3586","66292.3"
"27572244000","607500","3586","66294.7"
"27573328000","607500","3586","66296.7"
"27574663000","607500","3586","66299.9"
"27575742000","607500","3586","66302.3"
"27576821000","607500","3586","66304.7"
"27577900000","607500","3587","66307.1"
"27578979000","607500","3586","66309.1"
"27580314000","607500","3586","66312.3"
"27581393000","607500","3586","66314.7"
"27582472000","607500","3587","66316.7"
"27583556000","607500","3587","66319.0"
"27584636000","607500","3586","66321.4"
"27585970000","607500","3587","66324.6"
"27587049000","607500","3587","66327.0"
"27588128000","607500","3587","66329.0"
"27589206000","607500","3586","66331.4"
"27590284000","607500","3587","66333.8"
"27591619000","607500","3587","66336.6"
"27592698000","603500","3586","66339.0"
"27593781000","603500","3586","66341.4"
"27594860000","603500","3586","66343.8"
"27595939000","603500","3586","66346.2"
"27597278000","603500","3587","66349.0"
"27598357000","603500","3586","66351.4"
"27599434000","603500","3585","66353.8"
"27600513000","603500","3586","66356.2"
"27601593000","603500","3586","66358.6"
"27602928000","603500","3586","66361.4"
"27604012000","603500","3586","66363.7"
"27605090000","603500","3586","66366.1"
"27606170000","603500","3586","66368.5"
"27607249000","603500","3586","66370.9"
"27608584000","603500","3586","66373.7"
"27609662000","603500","3586","66376.1"
"27610742000","603500","3586","66378.5"
"27611822000","603500","3587","66380.9"
"27612900000","603500","3586","66383.3"
"27614240000","603500","3586","66386.1"
"27615319000","603500","3586","66388.5"
"27616399000","603500","3586","66390.9"
"27617478000","603500","3586","66393.3"
"27618556000","603500","3585","66395.7"
"27619889000","607500","3586","66398.5"
"27620968000","607500","3585","66400.9"
"27622048000","607500","3586","66403.3"
"27623126000","607500","3585","66405.7"
"27624209000","607500","3585","66408.1"
"27625544000","607500","3584","66410.8"
"27626622000","607500","3585","66413.2"
"27627702000","607500","3584","66415.6"
"27628781000","607500","3584","66418.0"
"27629859000","607500","3584","66420.4"
"27631193000","607500","3584","66423.2"
"27632272000","607500","3584","66425.6"
"27633358000","607500","3584","66428.0"
"27634436000","607500","3583","66430.4"
"27635515000","607500","3584","66432.8"
"27636849000","607500","3583","66435.6"
"27637929000","607500","3583","66438.0"
"27639012000","607500","3583","66440.4"
"27640091000","607500","3583","66442.8"
"27641170000","607500","3583","66445.2"
"27642504000","607500","3582","66448.0"
"27643588000","607500","3583","66450.4"
"27644667000","607500","3582","66452.8"
"27645747000","607500","3583","66455.2"
"27646825000","609200","3583","66457.5"
"27648160000","609200","3583","66460.3"
"27649239000","609200","3583","66462.7"
"27650317000","609200","3584","66465.1"
"27651395000","609200","3584","66467.5"
"27652475000","609200","3584","66469.9"
"27653815000","609200","3583","66472.7"
"27654894000","609200","3585","66475.1"
"27655973000","609200","3584","66477.5"
"27657052000","609200","3585","66479.9"
"27658131000","609200","3584","66482.3"
"27659466000","609200","3585","66485.1"
"27660545000","609200","3585","66487.5"
"27661625000","609200","3585","66489.9"
"27662704000","609200","3585","66492.3"
"27663788000","609200","3585","66494.7"
"27665123000","609200","3585","66497.5"
"27666201000","609200","3586","66499.9"
"27667280000","609200","3585","66502.2"
"27668359000","609200","3586","66504.2"
"27669438000","609200","3586","66506.6"
"27670773000","609200","3586","66509.8"
"27671852000","609200","3586","66512.2"
"27672931000","609200","3586","66514.2"
"27674017000","603300","3586","66516.6"
"27675095000","603300","3586","66519.0"
"27676429000","603300","3586","66522.2"
"27677509000","603300","3586","66524.6"
"27678588000","603300","3586","66526.6"
"27679666000","603300","3586","66529.0"
"27680750000","603300","3586","66531.4"
"27682085000","603300","3587","66534.6"
"27683164000","603300","3587","66536.6"
"27684250000","603300","3587","66539.0"
"27685328000","603300","3587","66541.4"
"27686407000","603300","3586","66543.7"
"27687742000","603300","3587","66546.5"
"27688821000","603300","3586","66548.9"
"27689898000","603300","3586","66551.3"
"27690977000","603300","3586","66553.7"
"27692057000","603300","3586","66556.1"
"27693397000","603300","3586","66558.9"
"27694476000","603300","3586","66561.3"
"27695555000","603300","3586","66563.7"
"27696634000","603300","3586","66566.1"
"27697712000","603300","3586","66568.5"
"27699047000","603300","3586","66571.3"
"27700126000","603300","3586","66573.7"
"27701205000","607600","3586","66576.1"
"27702285000","607600","3586","66578.5"
"27703370000","607600","3586","66580.9"
"27704705000","607600","3586","66583.7"
"27705784000","607600","3586","66586.1"
"27706863000","607600","3586","66588.4"
"27707942000","607600","3586","66590.8"
"27709022000","607600","3586","66593.2"
"27710355000","607600","3586","66596.0"
"27711434000","607600","3585","66598.4"
"27712513000","607600","3586","66600.8"
"27713598000","607600","3585","66603.2"
"27714677000","607600","3586","66605.6"
"27716012000","607600","3585","66608.4"
"27717091000","607600","3585","66610.8"
"27718170000","607600","3585","66613.2"
"27719250000","607600","3585","66615.6"
"27720329000","607600","3584","66618.0"
"27721662000","607600","3584","66620.8"
"27722747000","607600","3584","66623.2"
"27723832000","607600","3584","66625.6"
"27724910000","607600","3583","66628.0"
"27725989000","607600","3584","66630.4"
"27727324000","607600","3584","66633.2"
"27728401000","607400","3584","66635.5"
"27729481000","607400","3583","66637.9"
"27730560000","607400","3584","66640.3"
"27731639000","607400","3584","66642.7"
"27732972000","607400","3583","66645.5"
"27734057000","607400","3584","66647.9"
"27735136000","607400","3583","66650.3"
"27736214000","607400","3584","66652.7"
"27737292000","607400","3584","66655.1"
"27738627000","607400","3583","66657.9"
"27739705000","607400","3583","66660.3"
"27740784000","607400","3583","66662.7"
"27741863000","607400","3584","66665.1"
"27742942000","607400","3584","66667.5"
"27744282000","607400","3583","66670.3"
"27745361000","607400","3584","66672.7"
"27746441000","607400","3584","66675.1"
"27747520000","607400","3584","66677.5"
"27748599000","607400","3584","66679.9"
"27749932000","607400","3585","66682.6"
"27751011000","607400","3585","66685.0"
"27752090000","607400","3585","66687.4"
"27753169000","607400","3585","66689.8"
"27754254000","607400","3585","66692.2"
"27755589000","607600","3585","66695.0"
"27756668000","607600","3586","66697.4"
"27757747000","607600","3586","66699.8"
"27758825000","607600","3586","66702.2"
"27759903000","607600","3586","66704.6"
"27761237000","607600","3586","66707.4"
"27762316000","607600","3586","66709.8"
"27763401000","607600","3586","66712.2"
"27764484000","607600","3586","66714.6"
"27765563000","607600","3586","66716.6"
"27766897000","607600","3587","66719.8"
"27767976000","607600","3587","66722.2"
"27769055000","607600","3587","66724.6"
"27770134000","607600","3588","66726.5"
"27771213000","607600","3587","66728.9"
"27772547000","607600","3588","66732.1"
"27773631000","607600","3587","66734.1"
"27774710000","607600","3588","66736.5"
"27775789000","607600","3587","66738.9"
"27776868000","607600","3587","66741.3"
"27778202000","607600","3588","66744.5"
