Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"8595599000","607300","3578","24773.2"
"8596678000","607300","3578","24775.6"
"8598013000","607300","3579","24778.3"
"8599092000","607300","3579","24780.7"
"8600171000","607300","3579","24783.1"
"8601250000","607300","3579","24785.5"
"8602329000","607300","3579","24787.9"
"8603665000","607300","3579","24790.7"
"8604750000","607300","3579","24793.1"
"8605829000","607300","3578","24795.5"
"8606908000","607300","3578","24797.9"
"8607987000","607300","3578","24800.3"
"8609322000","607300","3578","24803.1"
"8610401000","607300","3579","24805.5"
"8611480000","607300","3579","24807.9"
"8612560000","607300","3579","24810.3"
"8613639000","607300","3579","24812.7"
"8614980000","607300","3579","24815.5"
"8616060000","607300","3579","24817.9"
"8617140000","607300","3579","24820.3"
"8618219000","607300","3579","24822.7"
"8619299000","607300","3579","24825.1"
"8620634000","607300","3579","24827.8"
"8621714000","607300","3579","24830.2"
"8622793000","607300","3579","24832.6"
"8623872000","607300","3579","24835.0"
"8624957000","607300","3579","24837.4"
"8626292000","607300","3579","24840.2"
"8627371000","607300","3579","24842.6"
"8628450000","607300","3579","24845.0"
"8629530000","607300","3579","24847.4"
"8630609000","607300","3579","24849.8"
"8631944000","607300","3579","24852.6"
"8633023000","607300","3579","24855.0"
"8634103000","607300","3579","24857.4"
"8635188000","607300","3579","24859.8"
"8636273000","607300","3579","24862.2"
"8637608000","607300","3579","24865.0"
"8638687000","607300","3579","24867.4"
"8639766000","607300","3579","24869.8"
"8640845000","607300","3580","24872.1"
"8641925000","607300","3580","24874.5"
"8643261000","607300","3580","24877.3"
"8644346000","607300","3580","24879.7"
"8645426000","607300","3580","24882.1"
"8646506000","607300","3580","24884.5"
"8647585000","607300","3580","24886.9"
"8648921000","607300","3580","24889.7"
"8650000000","607300","3580","24892.1"
"8651080000","607300","3580","24894.5"
"8652159000","607300","3580","24896.9"
"8653239000","607300","3580","24899.3"
"8654580000","607100","3580","24902.1"
"8655659000","607100","3580","24904.5"
"8656738000","607100","3580","24906.9"
"8657817000","607100","3580","24909.3"
"8658896000","607100","3580","24911.7"
"8660231000","607100","3580","24914.5"
"8661311000","607100","3580","24916.8"
"8662390000","607100","3580","24919.2"
"8663469000","607100","3580","24921.6"
"8664555000","607100","3580","24924.0"
"8665890000","607100","3580","24926.8"
"8666969000","607100","3580","24929.2"
"8668048000","607100","3580","24931.6"
"8669128000","607100","3580","24934.0"
"8670207000","607100","3580","24936.4"
"8671542000","607100","3580","24939.2"
"8672623000","607100","3580","24941.6"
"8673702000","607100","3580","24944.0"
"8674787000","607100","3580","24946.4"
"8675867000","607100","3580","24948.8"
"8677201000","607100","3580","24951.6"
"8678285000","607100","3581","24954.0"
"8679364000","607100","3581","24956.4"
"8680443000","607100","3581","24958.8"
"8681522000","609100","3581","24961.2"
"8682858000","609100","3581","24963.9"
"8683938000","609100","3581","24966.3"
"8685023000","609100","3582","24968.7"
"8686103000","609100","3581","24971.1"
"8687182000","609100","3581","24973.5"
"8688516000","609100","3581","24976.3"
"8689597000","609100","3581","24978.7"
"8690676000","609100","3581","24981.1"
"8691756000","609100","3580","24983.5"
"8692835000","609100","3581","24985.9"
"8694171000","609100","3581","24988.7"
"8695256000","609100","3581","24991.1"
"8696335000","609100","3581","24993.5"
"8697415000","609100","3581","24995.9"
"8698495000","609100","3581","24998.3"
"8699830000","609100","3581","25001.1"
"8700909000","609100","3580","25003.5"
"8701988000","609100","3580","25005.9"
"8703067000","609100","3580","25008.2"
"8704146000","609100","3580","25010.6"
"8705487000","609100","3580","25013.4"
"8706567000","609100","3580","25015.8"
"8707646000","609100","3580","25018.2"
"8708724000","607300","3580","25020.6"
"8709805000","607300","3580","25023.0"
"8711139000","607300","3580","25025.8"
"8712219000","607300","3580","25028.2"
"8713298000","607300","3581","25030.6"
"8714383000","607300","3581","25033.0"
"8715463000","607300","3581","25035.4"
"8716798000","607300","3580","25038.2"
"8717878000","607300","3581","25040.6"
"8718957000","607300","3581","25043.0"
"8720040000","607300","3581","25045.4"
"8721120000","607300","3581","25047.8"
"8722455000","607300","3581","25050.6"
"8723535000","607300","3581","25052.9"
"8724620000","607300","3581","25055.3"
"8725700000","607300","3581","25057.7"
"8726779000","607300","3581","25060.1"
"8728115000","607300","3581","25062.9"
"8729195000","607300","3581","25065.3"
"8730274000","607300","3581","25067.7"
"8731354000","607300","3580","25070.1"
"8732434000","607300","3581","25072.5"
"8733769000","607300","3580","25075.3"
"8734854000","607300","3580","25077.7"
"8735933000","607100","3580","25080.1"
"8737012000","607100","3580","25082.5"
"8738091000","607100","3580","25084.9"
"8739427000","607100","3579","25087.7"
"8740506000","607100","3580","25090.1"
"8741586000","607100","3579","25092.5"
"8742664000","607100","3580","25094.9"
"8743744000","607100","3581","25097.3"
"8745084000","607100","3580","25100.0"
"8746164000","607100","3581","25102.4"
"8747244000","607100","3581","25104.8"
"8748323000","607100","3581","25107.2"
"8749402000","607100","3581","25109.6"
"8750738000","607100","3580","25112.4"
"8751817000","607100","3580","25114.8"
"8752897000","607100","3580","25117.2"
"8753976000","607100","3580","25119.6"
"8755060000","607100","3580","25122.0"
"8756395000","607100","3580","25124.8"
"8757474000","607100","3581","25127.2"
"8758554000","607100","3581","25129.6"
"8759634000","607100","3581","25132.0"
"8760714000","607100","3581","25134.4"
"8762053000","607100","3581","25137.2"
"8763132000","607300","3580","25139.6"
"8764212000","607300","3580","25142.0"
"8765297000","607300","3580","25144.4"
"8766376000","607300","3580","25146.7"
"8767710000","607300","3580","25149.5"
"8768788000","607300","3580","25151.9"
"8769868000","607300","3580","25154.3"
"8770948000","607300","3580","25156.7"
"8772028000","607300","3580","25159.1"
"8773364000","607300","3580","25161.9"
"8774448000","607300","3580","25164.3"
"8775528000","607300","3580","25166.7"
"8776607000","607300","3580","25169.1"
"8777686000","607300","3580","25171.5"
"8779021000","607300","3580","25174.3"
"8780100000","607300","3580","25176.7"
"8781179000","607300","3580","25179.1"
"8782258000","607300","3580","25181.5"
"8783338000","607300","3580","25183.9"
"8784679000","607300","3579","25186.7"
"8785759000","607300","3580","25189.1"
"8786839000","607300","3580","25191.4"
"8787918000","607300","3581","25193.8"
"8788998000","607300","3581","25196.2"
"8790333000","607300","3581","25199.0"
"8791413000","607300","3581","25201.4"
"8792491000","607300","3581","25203.8"
"8793571000","607300","3581","25206.2"
"8794657000","607300","3581","25208.6"
"8795992000","607300","3581","25211.4"
"8797072000","607300","3581","25213.8"
"8798152000","607300","3581","25216.2"
"8799231000","607300","3581","25218.6"
"8800310000","607300","3581","25221.0"
"8801645000","607300","3581","25223.8"
"8802724000","607300","3582","25226.2"
"8803809000","607300","3582","25228.6"
"8804895000","607300","3582","25231.0"
"8805974000","607300","3582","25233.4"
"8807310000","607300","3581","25236.1"
"8808388000","607300","3582","25238.5"
"8809468000","607300","3582","25240.9"
"8810548000","607300","3582","25243.3"
"8811627000","607300","3582","25245.7"
"8812962000","607300","3582","25248.5"
"8814041000","607300","3582","25250.9"
"8815126000","607300","3582","25253.3"
"8816205000","607300","3582","25255.7"
"8817286000","608800","3582","25258.1"
"8818619000","608800","3581","25260.9"
"8819699000","608800","3582","25263.3"
"8820778000","608800","3582","25265.7"
"8821858000","608800","3582","25268.1"
"8822938000","608800","3583","25270.5"
"8824278000","608800","3583","25273.3"
"8825357000","608800","3583","25275.7"
"8826437000","608800","3583","25278.1"
"8827517000","608800","3583","25280.5"
"8828597000","608800","3583","25282.8"
"8829932000","608800","3582","25285.6"
"8831012000","608800","3582","25288.0"
"8832091000","608800","3582","25290.4"
"8833172000","608800","3583","25292.8"
"8834256000","608800","3582","25295.2"
"8835590000","608800","3582","25298.0"
"8836669000","608800","3582","25300.4"
"8837750000","608800","3582","25302.8"
"8838829000","608800","3582","25305.2"
"8839908000","608800","3582","25307.6"
"8841244000","608800","3582","25310.4"
"8842324000","608800","3582","25312.8"
"8843404000","608800","3582","25315.2"
"8844490000","607200","3582","25317.6"
"8845574000","607200","3581","25320.0"
"8846909000","607200","3581","25322.8"
"8847989000","607200","3581","25325.2"
"8849069000","607200","3581","25327.5"
"8850148000","607200","3581","25329.9"
"8851229000","607200","3581","25332.3"
"8852563000","607200","3581","25335.1"
"8853642000","607200","3581","25337.5"
"8854728000","607200","3581","25339.9"
"8855808000","607200","3581","25342.3"
"8856888000","607200","3581","25344.7"
"8858223000","607200","3581","25347.5"
"8859303000","607200","3581","25349.9"
"8860382000","607200","3581","25352.3"
"8861461000","607200","3581","25354.7"
"8862540000","607200","3581","25357.1"
"8863876000","607200","3581","25359.9"
"8864961000","607200","3582","25362.3"
"8866040000","607200","3582","25364.7"
"8867120000","607200","3582","25367.1"
"8868200000","607200","3582","25369.5"
"8869535000","607200","3581","25372.2"
"8870615000","607200","3581","25374.6"
"8871695000","607200","3581","25377.0"
"8872774000","607200","3581","25379.4"
"8873853000","607200","3581","25381.8"
"8875194000","607200","3582","25384.6"
"8876274000","607200","3582","25387.0"
"8877354000","607200","3582","25389.4"
"8878433000","607200","3582","25391.8"
"8879513000","607200","3582","25394.2"
"8880848000","607200","3582","25397.0"
"8881928000","607200","3582","25399.4"
"8883007000","607200","3582","25401.8"
"8884086000","607200","3582","25404.2"
"8885171000","607200","3582","25406.6"
"8886507000","607200","3583","25409.4"
"8887591000","607200","3583","25411.8"
"8888671000","607200","3583","25414.2"
"8889750000","607200","3583","25416.6"
"8890831000","607200","3584","25419.0"
"8892164000","607200","3583","25421.7"
"8893243000","607200","3583","25424.1"
"8894328000","607200","3583","25426.5"
"8895407000","607200","3583","25428.9"
"8896487000","607200","3584","25431.3"
"8897822000","607200","3584","25434.1"
"8898902000","607200","3584","25436.5"
"8899981000","607200","3584","25438.9"
"8901061000","607200","3583","25441.3"
"8902141000","607200","3584","25443.7"
"8903476000","607200","3585","25446.5"
"8904561000","607200","3585","25448.9"
"8905641000","607200","3585","25451.3"
"8906720000","607200","3585","25453.7"
"8907800000","607200","3585","25456.1"
"8909136000","607200","3585","25458.9"
"8910216000","607200","3585","25461.3"
"8911296000","607200","3585","25463.7"
"8912375000","607200","3585","25466.0"
"8913455000","607200","3585","25468.4"
"8914795000","607200","3585","25471.2"
"8915874000","607200","3585","25473.6"
"8916953000","607200","3585","25476.0"
"8918033000","607200","3585","25478.4"
"8919112000","607200","3585","25480.8"
"8920448000","607200","3585","25483.6"
"8921527000","607200","3584","25486.0"
"8922607000","607200","3584","25488.4"
"8923686000","607200","3584","25490.8"
"8924772000","607200","3584","25493.2"
"8926107000","607200","3584","25496.0"
"8927186000","607200","3584","25498.4"
"8928265000","607200","3584","25500.8"
"8929350000","607200","3584","25503.2"
"8930429000","607200","3584","25505.6"
"8931763000","607200","3584","25508.4"
"8932843000","607200","3583","25510.7"
"8933923000","607200","3584","25513.1"
"8935009000","607200","3584","25515.5"
"8936088000","607200","3583","25517.9"
"8937423000","607200","3583","25520.7"
"8938503000","607200","3583","25523.1"
"8939583000","607200","3583","25525.5"
"8940662000","607200","3584","25527.9"
"8941743000","607200","3584","25530.3"
"8943078000","607200","3584","25533.1"
"8944157000","607200","3583","25535.5"
"8945241000","607200","3583","25537.9"
"8946321000","607200","3583","25540.3"
"8947400000","607200","3583","25542.7"
"8948736000","607200","3584","25545.5"
"8949816000","607200","3584","25547.9"
"8950895000","607200","3584","25550.3"
"8951974000","607200","3584","25552.7"
"8953054000","609000","3583","25555.1"
"8954395000","609000","3583","25557.8"
"8955475000","609000","3583","25560.2"
"8956554000","609000","3583","25562.6"
"8957634000","609000","3583","25565.0"
"8958714000","609000","3583","25567.4"
"8960049000","609000","3583","25570.2"
"8961128000","609000","3582","25572.6"
"8962208000","609000","3582","25575.0"
"8963287000","609000","3582","25577.4"
"8964372000","609000","3582","25579.8"
"8965707000","609000","3582","25582.6"
"8966786000","609000","3582","25585.0"
"8967866000","609000","3582","25587.4"
"8968945000","609000","3582","25589.8"
"8970026000","609000","3581","25592.2"
"8971364000","609000","3582","25595.0"
"8972445000","609000","3582","25597.4"
"8973524000","609000","3582","25599.8"
"8974609000","609000","3581","25602.1"
"8975689000","609000","3581","25604.5"
"8977024000","609000","3582","25607.3"
"8978102000","609000","3581","25609.7"
"8979182000","609000","3581","25612.1"
"8980260000","607200","3580","25614.5"
"8981340000","607200","3580","25616.9"
"8982675000","607200","3581","25619.7"
"8983755000","607200","3581","25622.1"
"8984840000","607200","3581","25624.5"
"8985919000","607200","3581","25626.9"
"8986998000","607200","3581","25629.3"
"8988334000","607200","3582","25632.5"
"8989414000","607200","3582","25634.5"
"8990493000","607200","3582","25636.9"
"8991572000","607200","3582","25639.3"
"8992651000","607200","3582","25641.7"
"8993985000","607200","3582","25644.5"
"8995071000","607200","3582","25646.8"
"8996150000","607200","3582","25649.2"
"8997230000","607200","3582","25651.6"
"8998310000","607200","3581","25654.0"
"8999644000","607200","3582","25656.8"
"9000724000","607200","3582","25659.2"
"9001803000","607200","3582","25661.6"
"9002882000","607200","3582","25664.0"
"9003962000","607200","3582","25666.4"
"9005302000","607200","3582","25669.2"
"9006381000","607200","3582","25671.6"
"9007460000","607300","3582","25674.0"
"9008539000","607300","3582","25676.4"
"9009618000","607300","3582","25678.8"
"9010954000","607300","3583","25681.6"
"9012033000","607300","3582","25684.0"
"9013114000","607300","3582","25686.4"
"9014198000","607300","3582","25688.8"
"9015282000","607300","3582","25691.2"
"9016616000","607300","3582","25693.9"
"9017696000","607300","3582","25696.3"
"9018776000","607300","3582","25698.7"
"9019855000","607300","3582","25701.1"
"9020935000","607300","3582","25703.5"
"9022270000","607300","3583","25706.3"
"9023349000","607300","3582","25708.7"
"9024433000","607300","3582","25711.1"
"9025513000","607300","3582","25713.5"
"9026593000","607300","3582","25715.9"
"9027926000","607300","3583","25718.7"
"9029007000","607300","3582","25721.1"
"9030085000","607300","3582","25723.5"
"9031164000","607300","3582","25725.9"
"9032243000","607300","3582","25728.3"
"9033578000","607300","3582","25731.1"
"9034663000","607300","3583","25733.5"
"9035742000","607300","3583","25735.9"
"9036821000","607300","3583","25738.3"
"9037899000","607300","3583","25740.6"
"9039234000","607300","3582","25743.4"
"9040315000","607300","3583","25745.8"
"9041394000","607300","3582","25748.2"
"9042473000","607300","3582","25750.6"
"9043552000","607300","3582","25753.0"
"9044893000","607300","3581","25755.8"
"9045973000","607300","3582","25758.2"
"9047052000","607300","3582","25760.6"
"9048132000","607300","3582","25763.0"
"9049211000","607300","3582","25765.4"
"9050546000","607300","3581","25768.2"
"9051626000","607300","3581","25770.6"
"9052705000","607300","3581","25773.0"
"9053784000","607300","3581","25775.4"
"9054869000","607300","3581","25777.8"
"9056210000","607300","3581","25780.6"
"9057290000","607300","3581","25783.0"
"9058369000","607300","3580","25785.3"
"9059448000","607300","3580","25787.7"
"9060527000","607300","3581","25790.1"
"9061862000","607400","3580","25792.9"
"9062941000","607400","3580","25795.3"
"9064020000","607400","3580","25797.7"
"9065104000","607400","3580","25800.1"
"9066183000","607400","3579","25802.5"
"9067518000","607400","3579","25805.3"
"9068598000","607400","3580","25807.7"
"9069677000","607400","3580","25810.1"
"9070757000","607400","3580","25812.5"
"9071837000","607400","3580","25814.9"
"9073172000","607400","3580","25817.7"
"9074257000","607400","3580","25820.1"
"9075336000","607400","3580","25822.5"
"9076415000","607400","3580","25824.9"
"9077495000","607400","3580","25827.3"
"9078830000","607400","3579","25830.0"
"9079909000","607400","3580","25832.4"
"9080988000","607400","3580","25834.8"
"9082068000","607400","3580","25837.2"
"9083147000","607400","3580","25839.6"
"9084487000","607400","3580","25842.4"
"9085566000","607400","3580","25844.8"
"9086645000","607400","3580","25847.2"
"9087725000","607400","3580","25849.6"
"9088805000","609000","3580","25852.0"
"9090140000","609000","3580","25854.8"
"9091220000","609000","3580","25857.2"
"9092299000","609000","3580","25859.6"
"9093379000","609000","3580","25862.0"
"9094464000","609000","3580","25864.4"
"9095798000","609000","3581","25867.2"
"9096878000","609000","3580","25869.6"
"9097962000","609000","3580","25872.0"
"9099042000","609000","3580","25874.4"
"9100122000","609000","3580","25876.7"
"9101457000","609000","3581","25879.5"
"9102536000","609000","3580","25881.9"
"9103615000","609000","3580","25884.3"
"9104699000","609000","3580","25886.7"
"9105778000","609000","3580","25889.1"
"9107113000","609000","3580","25891.9"
"9108193000","609000","3580","25894.3"
"9109271000","609000","3580","25896.7"
"9110351000","609000","3580","25899.1"
"9111430000","609000","3579","25901.5"
"9112766000","609000","3579","25904.3"
"9113846000","609000","3579","25906.7"
"9114930000","609000","3579","25909.1"
"9116010000","607200","3579","25911.5"
"9117089000","607200","3579","25913.9"
"9118425000","607200","3580","25916.7"
"9119504000","607200","3580","25919.1"
"9120583000","607200","3580","25921.5"
"9121662000","607200","3580","25923.8"
"9122742000","607200","3580","25926.2"
"9124077000","607200","3580","25929.0"
"9125162000","607200","3579","25931.4"
"9126241000","607200","3579","25933.8"
"9127321000","607200","3579","25936.2"
"9128401000","607200","3579","25938.6"
"9129736000","607200","3579","25941.4"
"9130815000","607200","3579","25943.8"
"9131894000","607200","3579","25946.2"
"9132975000","607200","3579","25948.6"
"9134054000","607200","3579","25951.0"
"9135394000","607200","3579","25953.8"
"9136474000","607200","3579","25956.2"
"9137553000","607200","3579","25958.6"
"9138633000","607200","3579","25961.0"
"9139717000","607200","3579","25963.4"
"9141052000","607200","3578","25966.2"
"9142130000","607200","3579","25968.5"
"9143210000","607300","3579","25970.9"
"9144295000","607300","3579","25973.3"
"9145375000","607300","3579","25975.7"
"9146710000","607300","3578","25978.5"
"9147789000","607300","3578","25980.9"
"9148869000","607300","3578","25983.3"
"9149949000","607300","3578","25985.7"
"9151028000","607300","3578","25988.1"
"9152363000","607300","3578","25990.9"
"9153443000","607300","3578","25993.3"
"9154528000","607300","3578","25995.7"
"9155607000","607300","3578","25998.1"
"9156687000","607300","3578","26000.5"
"9158022000","607300","3578","26003.7"
"9159102000","607300","3578","26005.7"
"9160180000","607300","3579","26008.1"
"9161259000","607300","3579","26010.5"
"9162339000","607300","3579","26012.9"
"9163674000","607300","3579","26015.6"
"9164759000","607300","3579","26018.0"
"9165839000","607300","3579","26020.4"
"9166919000","607300","3579","26022.8"
"9167999000","607300","3580","26025.2"
"9169334000","607300","3580","26028.4"
"9170413000","607300","3581","26030.4"
"9171492000","607300","3581","26032.8"
"9172572000","607300","3580","26035.2"
"9173651000","607300","3580","26037.6"
"9174991000","607300","3580","26040.8"
"9176071000","607300","3581","26043.2"
"9177149000","607300","3581","26045.2"
"9178229000","607300","3581","26047.6"
"9179309000","607300","3581","26050.0"
"9180644000","607300","3581","26052.8"
"9181727000","607300","3582","26055.2"
"9182807000","607300","3582","26057.6"
"9183887000","607300","3582","26059.9"
"9184971000","607300","3582","26062.3"
"9186306000","607300","3582","26065.5"
"9187385000","607300","3582","26067.5"
"9188465000","607300","3583","26069.9"
"9189544000","607300","3582","26072.3"
"9190624000","607300","3582","26074.7"
"9191960000","607300","3582","26077.9"
"9193039000","607300","3582","26079.9"
"9194118000","607300","3583","26082.3"
"9195202000","607300","3583","26084.7"
"9196282000","607300","3582","26087.1"
"9197615000","611500","3583","26090.3"
"9198695000","611500","3583","26092.3"
"9199775000","611500","3583","26094.7"
"9200854000","611500","3582","26097.1"
"9201933000","611500","3582","26099.5"
"9203268000","611500","3582","26102.7"
"9204354000","611500","3583","26105.1"
"9205433000","611500","3584","26107.0"
"9206513000","611500","3583","26109.4"
"9207592000","611500","3583","26111.8"
"9208926000","611500","3583","26115.0"
"9210005000","611500","3584","26117.4"
"9211085000","611500","3585","26119.4"
"9212164000","611500","3584","26121.8"
"9213243000","611500","3584","26124.2"
"9214584000","611500","3584","26127.4"
"9215664000","611500","3584","26129.8"
"9216743000","611500","3585","26132.2"
"9217822000","611500","3585","26134.2"
"9218902000","611500","3585","26136.6"
"9220238000","611500","3585","26139.8"
"9221317000","611500","3585","26141.8"
"9222396000","611500","3586","26144.2"
"9223480000","611500","3586","26146.6"
"9224564000","604700","3585","26149.0"
"9225899000","604700","3585","26152.2"
"9226979000","604700","3585","26154.6"
"9228058000","604700","3585","26156.5"
"9229137000","604700","3586","26158.9"
"9230218000","604700","3586","26161.3"
"9231552000","604700","3586","26164.5"
"9232630000","604700","3586","26166.9"
"9233710000","604700","3587","26168.9"
"9234795000","604700","3587","26171.3"
"9235875000","604700","3588","26173.7"
"9237210000","604700","3587","26176.9"
"9238289000","604700","3588","26179.3"
"9239369000","604700","3587","26181.7"
"9240447000","604700","3588","26183.7"
"9241528000","604700","3588","26186.1"
"9242863000","604700","3588","26189.3"
"9243942000","604700","3588","26191.7"
"9245027000","604700","3588","26194.1"
"9246107000","604700","3589","26196.1"
"9247186000","604700","3589","26198.4"
"9248522000","604700","3589","26201.6"
"9249601000","604700","3589","26204.0"
"9250680000","604700","3590","26206.4"
"9251760000","607400","3589","26208.4"
"9252840000","607400","3591","26211.2"
"9254175000","607400","3590","26214.0"
"9255260000","607400","3591","26216.4"
"9256340000","607400","3590","26218.8"
"9257419000","607400","3592","26220.8"
"9258499000","607400","3592","26223.2"
"9259834000","607400","3591","26226.4"
"9260913000","607400","3591","26228.8"
"9261993000","607400","3591","26231.2"
"9263073000","607400","3592","26233.6"
"9264152000","607400","3592","26235.6"
"9265498000","607400","3592","26238.8"
"9266577000","607400","3592","26241.2"
"9267657000","607400","3592","26243.6"
"9268737000","607400","3593","26246.0"
"9269816000","607400","3593","26248.3"
"9271151000","607400","3593","26251.1"
"9272231000","607400","3593","26253.5"
"9273311000","607400","3593","26255.9"
"9274396000","607400","3593","26258.3"
"9275476000","607400","3594","26260.7"
"9276810000","607400","3593","26263.5"
"9277890000","607400","3593","26265.9"
"9278969000","611300","3593","26268.3"
"9280049000","611300","3593","26270.7"
"9281129000","611300","3593","26273.1"
"9282465000","611300","3593","26275.9"
"9283544000","611300","3593","26278.3"
"9284628000","611300","3593","26280.7"
"9285707000","611300","3593","26283.1"
"9286787000","611300","3594","26285.5"
"9288122000","611300","3593","26288.3"
"9289201000","611300","3593","26290.7"
"9290281000","611300","3593","26293.0"
"9291360000","611300","3593","26295.4"
"9292439000","611300","3593","26297.8"
"9293774000","611300","3593","26300.6"
"9294859000","611300","3593","26303.0"
"9295937000","611300","3593","26305.4"
"9297018000","611300","3593","26307.8"
"9298097000","611300","3593","26310.2"
"9299432000","611300","3592","26313.0"
"9300512000","611300","3593","26315.4"
"9301592000","611300","3592","26317.8"
"9302671000","611300","3592","26320.2"
"9303750000","611300","3592","26322.6"
"9305091000","611300","3592","26325.4"
"9306171000","607300","3592","26327.8"
"9307255000","607300","3592","26330.2"
"9308335000","607300","3592","26332.6"
"9309415000","607300","3592","26335.0"
"9310751000","607300","3592","26337.7"
"9311830000","607300","3592","26340.1"
"9312910000","607300","3592","26342.5"
"9313989000","607300","3592","26344.9"
"9315074000","607300","3592","26347.3"
"9316410000","607300","3592","26350.1"
"9317490000","607300","3592","26352.5"
"9318570000","607300","3592","26354.9"
"9319649000","607300","3591","26357.3"
"9320729000","607300","3592","26359.7"
"9322064000","607300","3591","26362.5"
"9323144000","607300","3591","26364.9"
"9324223000","607300","3591","26367.3"
"9325308000","607300","3591","26369.7"
"9326388000","607300","3591","26372.1"
"9327723000","607300","3590","26374.9"
"9328804000","607300","3591","26377.3"
"9329883000","607300","3590","26379.7"
"9330962000","607300","3591","26382.1"
"9332041000","607300","3590","26384.5"
"9333376000","607200","3591","26387.2"
"9334461000","607200","3590","26389.6"
"9335540000","607200","3590","26392.0"
"9336618000","607200","3590","26394.4"
"9337697000","607200","3590","26396.8"
"9339032000","607200","3589","26399.6"
"9340110000","607200","3590","26402.0"
"9341189000","607200","3589","26404.4"
"9342267000","607200","3590","26406.8"
"9343347000","607200","3589","26409.2"
"9344687000","607200","3589","26412.0"
"9345766000","607200","3589","26414.4"
"9346846000","607200","3589","26416.8"
"9347926000","607200","3589","26419.2"
"9349010000","607200","3589","26421.6"
"9350346000","607200","3588","26424.4"
"9351425000","607200","3589","26426.8"
"9352504000","607200","3588","26429.2"
"9353583000","607200","3589","26431.5"
"9354669000","607200","3588","26433.9"
"9356003000","607200","3588","26436.7"
"9357083000","607200","3588","26439.1"
"9358162000","607200","3588","26441.5"
"9359242000","607200","3588","26443.9"
"9360321000","609000","3588","26446.3"
"9361657000","609000","3587","26449.1"
"9362736000","609000","3588","26451.5"
"9363816000","609000","3587","26453.9"
"9364900000","609000","3588","26456.3"
"9365979000","609000","3587","26458.7"
"9367314000","609000","3588","26461.5"
"9368394000","609000","3587","26463.9"
"9369473000","609000","3587","26466.3"
"9370553000","609000","3587","26468.7"
"9371632000","609000","3587","26471.1"
"9372968000","609000","3587","26473.9"
"9374047000","609000","3586","26476.2"
"9375131000","609000","3586","26478.6"
"9376210000","609000","3586","26481.0"
"9377289000","609000","3586","26483.4"
"9378623000","609000","3586","26486.2"
"9379702000","609000","3586","26488.6"
"9380782000","609000","3586","26491.0"
"9381861000","609000","3585","26493.4"
"9382941000","609000","3586","26495.8"
"9384282000","609000","3585","26498.6"
"9385361000","609000","3585","26501.0"
"9386441000","609000","3585","26503.4"
"9387520000","607400","3585","26505.8"
"9388599000","607400","3585","26508.2"
"9389934000","607400","3584","26511.0"
"9391018000","607400","3585","26513.4"
"9392098000","607400","3585","26515.8"
"9393178000","607400","3585","26518.2"
"9394262000","607400","3585","26520.6"
"9395597000","607400","3585","26523.3"
"9396678000","607400","3584","26525.7"
"9397757000","607400","3585","26528.1"
"9398837000","607400","3585","26530.5"
"9399916000","607400","3585","26532.9"
"9401250000","607400","3584","26535.7"
"9402329000","607400","3585","26538.1"
"9403409000","607400","3584","26540.5"
"9404493000","607400","3585","26542.9"
"9405573000","607400","3584","26545.3"
"9406908000","607400","3584","26548.1"
"9407988000","607400","3584","26550.5"
"9409067000","607400","3584","26552.9"
"9410146000","607400","3584","26555.3"
"9411226000","607400","3584","26557.7"
"9412561000","607400","3584","26560.5"
"9413640000","607400","3584","26562.9"
"9414725000","607200","3584","26565.3"
"9415805000","607200","3584","26567.6"
"9416884000","607200","3584","26570.0"
"9418219000","607200","3584","26572.8"
"9419299000","607200","3584","26575.2"
"9420379000","607200","3584","26577.6"
"9421459000","607200","3584","26580.0"
"9422539000","607200","3584","26582.4"
"9423873000","607200","3584","26585.2"
"9424958000","607200","3584","26587.6"
"9426037000","607200","3584","26590.0"
"9427116000","607200","3583","26592.4"
"9428196000","607200","3584","26594.8"
"9429531000","607200","3583","26597.6"
"9430610000","607200","3583","26600.0"
"9431690000","607200","3583","26602.4"
"9432772000","607200","3583","26604.8"
"9433853000","607200","3583","26607.2"
"9435194000","607200","3583","26610.0"
"9436273000","607200","3583","26612.3"
"9437352000","607200","3583","26614.7"
"9438431000","607200","3583","26617.1"
"9439511000","607200","3583","26619.5"
"9440846000","607200","3583","26622.3"
"9441925000","607300","3583","26624.7"
"9443005000","607300","3583","26627.1"
"9444084000","607300","3583","26629.5"
"9445169000","607300","3583","26631.9"
"9446503000","607300","3583","26634.7"
"9447583000","607300","3583","26637.1"
"9448662000","607300","3583","26639.5"
"9449741000","607300","3584","26641.9"
"9450822000","607300","3584","26644.3"
"9452157000","607300","3583","26647.1"
"9453236000","607300","3583","26649.5"
"9454322000","607300","3583","26651.9"
"9455401000","607300","3583","26654.3"
"9456480000","607300","3583","26656.7"
"9457815000","607300","3583","26659.4"
"9458895000","607300","3583","26661.8"
"9459974000","607300","3583","26664.2"
"9461053000","607300","3583","26666.6"
"9462131000","607300","3582","26669.0"
"9463466000","607300","3583","26671.8"
"9464552000","607300","3583","26674.2"
"9465631000","607300","3583","26676.6"
"9466711000","607300","3584","26679.0"
"9467791000","607300","3584","26681.4"
"9469127000","607300","3584","26684.2"
"9470206000","607300","3584","26686.6"
"9471286000","607300","3583","26689.0"
"9472365000","607300","3583","26691.4"
