Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"10991295000","599300","3585","29691.5"
"10992374000","599300","3584","29693.9"
"10993452000","599300","3585","29696.3"
"10994530000","599300","3585","29698.3"
"10995609000","599300","3585","29700.7"
"10996950000","599300","3585","29703.4"
"10998029000","599300","3584","29705.8"
"10999107000","599300","3584","29708.2"
"11000185000","599300","3584","29710.6"
"11001265000","599300","3584","29713.0"
"11002598000","599300","3583","29715.8"
"11003677000","599300","3583","29718.2"
"11004756000","599300","3583","29720.6"
"11005834000","599300","3583","29723.0"
"11006918000","599300","3583","29725.4"
"11008253000","599300","3584","29728.2"
"11009331000","599300","3584","29730.6"
"11010410000","599300","3584","29732.6"
"11011489000","599300","3584","29735.0"
"11012568000","600900","3584","29737.4"
"11013903000","600900","3584","29740.2"
"11014982000","600900","3584","29742.6"
"11016061000","600900","3584","29745.0"
"11017145000","600900","3584","29747.3"
"11018227000","600900","3584","29749.7"
"11019561000","600900","3584","29752.5"
"11020641000","600900","3584","29754.9"
"11021719000","600900","3583","29757.3"
"11022798000","600900","3583","29759.7"
"11023877000","600900","3583","29761.7"
"11025210000","600900","3583","29764.5"
"11026289000","600900","3583","29766.9"
"11027373000","600900","3583","29769.3"
"11028452000","600900","3583","29771.7"
"11029530000","600900","3583","29774.1"
"11030866000","600900","3584","29776.9"
"11031945000","600900","3584","29779.3"
"11033024000","600900","3583","29781.7"
"11034103000","600900","3584","29784.1"
"11035181000","600900","3583","29786.5"
"11036516000","600900","3584","29789.2"
"11037600000","600900","3583","29791.2"
"11038680000","600900","3584","29793.6"
"11039758000","599200","3584","29796.0"
"11040837000","599200","3584","29798.4"
"11042172000","599200","3584","29801.2"
"11043251000","599200","3584","29803.6"
"11044330000","599200","3583","29806.0"
"11045409000","599200","3583","29808.4"
"11046489000","599200","3583","29810.8"
"11047829000","599200","3584","29813.6"
"11048907000","599200","3584","29816.0"
"11049987000","599200","3584","29818.0"
"11051066000","599200","3583","29820.4"
"11052146000","599200","3583","29822.8"
"11053480000","599200","3583","29825.5"
"11054560000","599200","3583","29827.9"
"11055639000","599200","3584","29830.3"
"11056718000","599200","3584","29832.7"
"11057802000","599200","3583","29835.1"
"11059192000","599200","3584","29837.9"
"11060271000","599200","3584","29840.3"
"11061351000","599200","3584","29842.7"
"11062430000","599200","3584","29845.1"
"11063508000","599200","3583","29847.5"
"11064843000","599200","3583","29850.3"
"11065922000","599200","3583","29852.7"
"11067007000","602000","3583","29855.1"
"11068086000","602000","3583","29857.1"
"11069165000","602000","3583","29859.5"
"11070499000","602000","3583","29862.2"
"11071577000","602000","3583","29864.6"
"11072657000","602000","3583","29867.0"
"11073736000","602000","3583","29869.4"
"11074814000","602000","3583","29871.8"
"11076148000","602000","3584","29874.6"
"11077233000","602000","3584","29877.0"
"11078312000","602000","3584","29879.4"
"11079390000","602000","3584","29881.8"
"11080468000","602000","3584","29883.8"
"11081803000","602000","3584","29887.0"
"11082882000","602000","3584","29889.0"
"11083961000","602000","3584","29891.4"
"11085040000","602000","3584","29893.8"
"11086118000","602000","3584","29896.2"
"11087458000","602000","3583","29899.0"
"11088537000","602000","3583","29901.4"
"11089615000","602000","3583","29903.7"
"11090694000","602000","3583","29906.1"
"11091773000","602000","3583","29908.5"
"11093108000","602000","3583","29911.3"
"11094187000","599400","3583","29913.7"
"11095266000","599400","3583","29915.7"
"11096345000","599400","3583","29918.1"
"11097430000","599400","3583","29920.5"
"11098764000","599400","3583","29923.3"
"11099844000","599400","3583","29925.7"
"11100922000","599400","3583","29928.1"
"11102006000","599400","3583","29930.5"
"11103085000","599400","3583","29932.9"
"11104418000","599400","3583","29935.7"
"11105496000","599400","3582","29938.1"
"11106575000","599400","3582","29940.5"
"11107659000","599400","3583","29942.4"
"11108738000","599400","3583","29944.8"
"11110072000","599400","3584","29947.6"
"11111151000","599400","3583","29950.0"
"11112230000","599400","3583","29952.4"
"11113309000","599400","3583","29954.8"
"11114388000","599400","3583","29957.2"
"11115722000","599400","3583","29960.0"
"11116801000","599400","3583","29962.4"
"11117886000","599400","3583","29964.8"
"11118964000","599400","3583","29967.2"
"11120043000","599400","3583","29969.6"
"11121377000","599200","3583","29972.4"
"11122456000","599200","3583","29974.8"
"11123535000","599200","3582","29976.8"
"11124614000","599200","3582","29979.2"
"11125693000","599200","3582","29981.5"
"11127032000","599200","3582","29984.3"
"11128112000","599200","3582","29986.7"
"11129192000","599200","3582","29989.1"
"11130269000","599200","3582","29991.5"
"11131348000","599200","3583","29993.9"
"11132683000","599200","3582","29996.7"
"11133761000","599200","3582","29999.1"
"11134840000","599200","3582","30001.5"
"11135919000","599200","3581","30003.5"
"11137003000","599200","3582","30005.9"
"11138337000","599200","3582","30008.7"
"11139416000","599200","3583","30011.1"
"11140496000","599200","3583","30013.5"
"11141575000","599200","3584","30016.3"
"11142654000","599200","3584","30018.3"
"11143992000","599200","3584","30021.0"
"11145071000","599200","3584","30023.4"
"11146150000","599200","3584","30025.8"
"11147235000","599200","3584","30028.2"
"11148313000","596500","3583","30030.2"
"11149647000","596500","3584","30033.4"
"11150726000","596500","3583","30035.4"
"11151805000","596500","3583","30037.8"
"11152884000","596500","3583","30040.2"
"11153963000","596500","3583","30042.6"
"11155297000","596500","3583","30045.4"
"11156377000","596500","3584","30047.8"
"11157460000","596500","3583","30050.2"
"11158538000","596500","3583","30052.6"
"11159616000","596500","3583","30055.0"
"11160950000","596500","3583","30057.8"
"11162029000","596500","3583","30060.2"
"11163107000","596500","3583","30062.1"
"11164185000","596500","3583","30064.5"
"11165265000","596500","3583","30066.9"
"11166599000","596500","3582","30069.7"
"11167683000","596500","3583","30072.1"
"11168763000","596500","3583","30074.5"
"11169842000","596500","3583","30076.9"
"11170921000","596500","3582","30079.3"
"11172254000","596500","3583","30082.1"
"11173333000","596500","3583","30084.5"
"11174412000","596500","3583","30086.9"
"11175491000","599500","3584","30088.9"
"11176570000","599500","3583","30091.3"
"11177912000","599500","3584","30094.5"
"11178991000","599500","3583","30096.5"
"11180070000","599500","3583","30098.8"
"11181149000","599500","3583","30101.2"
"11182228000","599500","3584","30103.6"
"11183562000","599500","3583","30106.4"
"11184640000","599500","3583","30108.8"
"11185725000","599500","3583","30111.2"
"11186804000","599500","3584","30113.6"
"11187888000","599500","3584","30116.0"
"11189222000","599500","3584","30118.8"
"11190301000","599500","3584","30121.2"
"11191380000","599500","3583","30123.2"
"11192459000","599500","3583","30125.6"
"11193538000","599500","3583","30128.0"
"11194873000","599500","3583","30130.8"
"11195952000","599500","3583","30133.2"
"11197037000","599500","3583","30135.6"
"11198115000","599500","3582","30138.0"
"11199194000","599500","3582","30140.3"
"11200528000","599500","3582","30143.1"
"11201606000","599500","3582","30145.5"
"11202684000","603300","3582","30147.9"
"11203762000","603300","3581","30149.9"
"11204842000","603300","3582","30152.3"
"11206175000","603300","3581","30155.1"
"11207259000","603300","3582","30157.5"
"11208339000","603300","3582","30159.9"
"11209418000","603300","3582","30162.3"
"11210498000","603300","3582","30164.7"
"11211832000","603300","3582","30167.5"
"11212911000","603300","3582","30169.9"
"11213990000","603300","3582","30172.3"
"11215069000","603300","3582","30174.7"
"11216148000","603300","3582","30176.6"
"11217487000","603300","3582","30179.8"
"11218566000","603300","3581","30181.8"
"11219645000","603300","3581","30184.2"
"11220724000","603300","3582","30186.6"
"11221803000","603300","3582","30189.0"
"11223137000","603300","3582","30191.8"
"11224216000","603300","3582","30194.2"
"11225295000","603300","3582","30196.6"
"11226373000","603300","3581","30199.0"
"11227463000","603300","3582","30201.4"
"11228797000","603300","3582","30204.2"
"11229876000","599100","3582","30206.6"
"11230955000","599100","3582","30208.6"
"11232034000","599100","3581","30211.0"
"11233113000","599100","3582","30213.4"
"11234447000","599100","3581","30216.1"
"11235526000","599100","3582","30218.5"
"11236606000","599100","3582","30220.9"
"11237690000","599100","3582","30223.3"
"11238769000","599100","3582","30225.7"
"11240103000","599100","3582","30228.5"
"11241182000","599100","3583","30230.9"
"11242261000","599100","3582","30233.3"
"11243339000","599100","3583","30235.3"
"11244418000","599100","3581","30237.7"
"11245753000","599100","3582","30240.5"
"11246831000","599100","3581","30242.9"
"11247915000","599100","3582","30245.3"
"11248995000","599100","3582","30247.7"
"11250074000","599100","3583","30250.1"
"11251409000","599100","3582","30252.9"
"11252488000","599100","3583","30255.3"
"11253566000","599100","3583","30257.6"
"11254646000","599100","3583","30260.0"
"11255725000","599100","3583","30262.0"
"11257065000","599200","3583","30265.2"
"11258144000","599200","3584","30267.2"
"11259223000","599200","3583","30269.6"
"11260301000","599200","3583","30272.0"
"11261380000","599200","3583","30274.4"
"11262714000","599200","3583","30277.2"
"11263793000","599200","3583","30279.6"
"11264872000","599200","3584","30282.0"
"11265951000","599200","3583","30284.4"
"11267036000","599200","3583","30286.8"
"11268371000","599200","3584","30289.6"
"11269455000","599200","3584","30292.0"
"11270535000","599200","3584","30294.4"
"11271614000","599200","3584","30296.3"
"11272692000","599200","3584","30298.7"
"11274027000","599200","3584","30301.5"
"11275106000","599200","3584","30303.9"
"11276185000","599200","3585","30306.3"
"11277270000","599200","3585","30308.7"
"11278349000","599200","3585","30311.1"
"11279683000","599200","3585","30313.9"
"11280762000","599200","3585","30316.3"
"11281840000","599200","3585","30318.7"
"11282919000","599200","3585","30321.1"
"11283999000","596600","3584","30323.1"
"11285333000","596600","3585","30326.3"
"11286412000","596600","3584","30328.3"
"11287496000","596600","3584","30330.7"
"11288575000","596600","3584","30333.1"
"11289654000","596600","3584","30335.4"
"11290987000","596600","3584","30338.2"
"11292065000","596600","3584","30340.6"
"11293145000","596600","3584","30343.0"
"11294223000","596600","3584","30345.4"
"11295302000","596600","3585","30347.8"
"11296636000","596600","3584","30350.6"
"11297720000","596600","3585","30353.0"
"11298799000","596600","3584","30355.0"
"11299878000","596600","3584","30357.4"
"11300956000","596600","3584","30359.8"
"11302290000","596600","3584","30362.6"
"11303369000","596600","3584","30365.0"
"11304449000","596600","3585","30367.4"
"11305527000","596600","3584","30369.8"
"11306606000","596600","3584","30372.2"
"11307946000","596600","3584","30374.9"
"11309025000","596600","3584","30377.3"
"11310104000","596600","3584","30379.7"
"11311188000","599200","3584","30381.7"
"11312266000","599200","3583","30384.1"
"11313601000","599200","3583","30386.9"
"11314680000","599200","3582","30389.3"
"11315759000","599200","3583","30391.7"
"11316838000","599200","3584","30394.1"
"11317921000","599200","3583","30396.5"
"11319254000","599200","3583","30399.3"
"11320333000","599200","3584","30401.7"
"11321412000","599200","3583","30404.1"
"11322491000","599200","3584","30406.5"
"11323570000","599200","3582","30408.5"
"11324904000","599200","3583","30411.2"
"11325983000","599200","3582","30413.6"
"11327066000","599200","3582","30416.0"
"11328145000","599200","3582","30418.4"
"11329224000","599200","3582","30420.8"
"11330557000","599200","3581","30423.6"
"11331636000","599200","3582","30426.0"
"11332716000","599200","3582","30428.4"
"11333794000","599200","3581","30430.8"
"11334873000","599200","3582","30433.2"
"11336209000","599200","3582","30436.0"
"11337293000","599200","3582","30438.4"
"11338372000","599300","3582","30440.4"
"11339451000","599300","3581","30442.8"
"11340530000","599300","3582","30445.2"
"11341865000","599300","3581","30448.0"
"11342943000","599300","3582","30450.4"
"11344023000","599300","3583","30452.7"
"11345101000","599300","3582","30455.1"
"11346178000","599300","3582","30457.5"
"11347519000","599300","3583","30460.3"
"11348597000","599300","3583","30462.7"
"11349675000","599300","3582","30465.1"
"11350755000","599300","3583","30467.1"
"11351833000","599300","3582","30469.5"
"11353172000","599300","3582","30472.3"
"11354250000","599300","3581","30474.7"
"11355329000","599300","3581","30477.1"
"11356408000","599300","3582","30479.5"
"11357493000","599300","3582","30481.9"
"11358827000","599300","3582","30484.7"
"11359906000","599300","3581","30487.1"
"11360985000","599300","3582","30489.5"
"11362064000","599300","3582","30491.9"
"11363143000","599300","3582","30494.2"
"11364477000","599300","3582","30497.0"
"11365556000","603500","3582","30499.4"
"11366636000","603500","3582","30501.4"
"11367720000","603500","3581","30503.8"
"11368799000","603500","3582","30506.2"
"11370134000","603500","3582","30509.0"
"11371213000","603500","3582","30511.4"
"11372292000","603500","3582","30513.8"
"11373370000","603500","3582","30516.2"
"11374448000","603500","3582","30518.6"
"11375783000","603500","3582","30521.4"
"11376867000","603500","3582","30523.8"
"11377947000","603500","3582","30526.2"
"11379025000","603500","3582","30528.2"
"11380104000","603500","3582","30530.5"
"11381439000","603500","3582","30533.3"
"11382517000","603500","3582","30535.7"
"11383595000","603500","3583","30538.1"
"11384675000","603500","3583","30540.5"
"11385754000","603500","3583","30542.9"
"11387094000","603500","3583","30545.7"
"11388173000","603500","3584","30548.1"
"11389252000","603500","3583","30550.5"
"11390330000","603500","3584","30552.9"
"11391409000","603500","3583","30554.9"
"11392744000","595000","3583","30557.7"
"11393822000","595000","3582","30560.1"
"11394905000","595000","3582","30562.5"
"11395985000","595000","3583","30564.9"
"11397069000","595000","3583","30567.3"
"11398404000","595000","3583","30570.0"
"11399483000","595000","3583","30572.4"
"11400562000","595000","3583","30574.8"
"11401641000","595000","3583","30577.2"
"11402720000","595000","3583","30579.6"
"11404054000","595000","3584","30582.4"
"11405133000","595000","3583","30584.4"
"11406212000","595000","3584","30586.8"
"11407297000","595000","3583","30589.2"
"11408376000","595000","3583","30591.6"
"11409711000","595000","3583","30594.4"
"11410790000","595000","3584","30596.8"
"11411870000","595000","3584","30599.2"
"11412948000","595000","3583","30601.6"
"11414026000","595000","3583","30604.0"
"11415360000","595000","3583","30606.8"
"11416437000","595000","3583","30609.2"
"11417521000","595000","3583","30611.1"
"11418600000","595000","3583","30613.5"
"11419679000","600800","3583","30615.9"
"11421013000","600800","3583","30618.7"
"11422093000","600800","3583","30621.1"
"11423172000","600800","3583","30623.5"
"11424251000","600800","3584","30625.9"
"11425330000","600800","3584","30628.3"
"11426664000","600800","3584","30631.1"
"11427748000","600800","3584","30633.5"
"11428826000","600800","3583","30635.9"
"11429905000","600800","3584","30637.9"
"11430984000","600800","3583","30640.3"
"11432317000","600800","3584","30643.1"
"11433395000","600800","3582","30645.5"
"11434473000","600800","3582","30647.8"
"11435552000","600800","3583","30650.2"
"11436680000","600800","3582","30652.6"
"11438020000","600800","3582","30655.4"
"11439098000","600800","3582","30657.8"
"11440178000","600800","3582","30660.2"
"11441257000","600800","3583","30662.6"
"11442336000","600800","3583","30665.0"
"11443670000","600800","3583","30667.8"
"11444748000","600800","3582","30670.2"
"11445827000","600800","3583","30672.6"
"11446912000","598200","3583","30674.6"
"11447992000","598200","3583","30677.0"
"11449325000","598200","3583","30679.8"
"11450405000","598200","3583","30682.2"
"11451483000","598200","3583","30684.6"
"11452562000","598200","3583","30687.0"
"11453642000","598200","3583","30689.3"
"11454977000","598200","3583","30692.1"
"11456055000","598200","3583","30694.5"
"11457139000","598200","3583","30696.9"
"11458218000","598200","3583","30699.3"
"11459297000","598200","3583","30701.3"
"11460631000","598200","3583","30704.5"
"11461710000","598200","3583","30706.5"
"11462788000","598200","3582","30708.9"
"11463867000","598200","3583","30711.3"
"11464946000","598200","3583","30713.7"
"11466281000","598200","3584","30716.5"
"11467366000","598200","3584","30718.9"
"11468445000","598200","3583","30721.3"
"11469524000","598200","3584","30723.7"
"11470602000","598200","3584","30726.1"
"11471937000","598200","3585","30728.8"
"11473016000","598200","3584","30731.2"
"11474096000","599300","3585","30733.2"
"11475176000","599300","3584","30735.6"
"11476254000","599300","3584","30738.0"
"11477593000","599300","3584","30740.8"
"11478676000","599300","3584","30743.2"
"11479755000","599300","3584","30745.6"
"11480834000","599300","3584","30748.0"
"11481913000","599300","3583","30750.4"
"11483249000","599300","3584","30753.2"
"11484328000","599300","3583","30755.6"
"11485407000","599300","3584","30758.0"
"11486486000","599300","3584","30760.0"
"11487570000","599300","3584","30762.4"
"11488904000","599300","3585","30765.1"
"11489983000","599300","3585","30767.5"
"11491062000","599300","3585","30769.9"
"11492139000","599300","3585","30772.3"
"11493217000","599300","3585","30774.7"
"11494552000","599300","3585","30777.5"
"11495631000","599300","3585","30779.9"
"11496710000","599300","3585","30782.3"
"11497794000","599300","3585","30784.7"
"11498873000","599300","3585","30787.1"
"11500207000","599300","3585","30789.9"
"11501287000","599200","3586","30791.9"
"11502366000","599200","3585","30794.3"
"11503444000","599200","3585","30796.7"
"11504523000","599200","3585","30799.1"
"11505858000","599200","3585","30801.9"
"11506942000","599200","3586","30804.3"
"11508022000","599200","3586","30806.6"
"11509100000","599200","3585","30809.0"
"11510178000","599200","3586","30811.4"
"11511512000","599200","3586","30814.2"
"11512592000","599200","3586","30816.6"
"11513672000","599200","3586","30818.6"
"11514750000","599200","3585","30821.0"
"11515829000","599200","3585","30823.4"
"11517169000","599200","3585","30826.2"
"11518248000","599200","3585","30828.6"
"11519327000","599200","3585","30831.0"
"11520405000","599200","3585","30833.4"
"11521488000","599200","3585","30835.8"
"11522822000","599200","3585","30838.6"
"11523901000","599200","3585","30841.0"
"11524980000","599200","3585","30843.4"
"11526059000","599200","3585","30845.3"
"11527144000","599200","3585","30847.7"
"11528479000","599100","3584","30850.5"
"11529558000","599100","3584","30852.9"
"11530637000","599100","3584","30855.3"
"11531716000","599100","3585","30857.7"
"11532795000","599100","3585","30860.1"
"11534130000","599100","3585","30862.9"
"11535208000","599100","3585","30865.3"
"11536287000","599100","3585","30867.7"
"11537371000","599100","3585","30870.1"
"11538450000","599100","3585","30872.1"
"11539785000","599100","3585","30875.3"
"11540865000","599100","3585","30877.3"
"11541944000","599100","3584","30879.7"
"11543024000","599100","3584","30882.1"
"11544103000","599100","3585","30884.4"
"11545437000","599100","3584","30887.2"
"11546516000","599100","3585","30889.6"
"11547599000","599100","3585","30892.0"
"11548678000","599100","3585","30894.4"
"11549756000","599100","3585","30896.8"
"11551090000","599100","3585","30899.6"
"11552169000","599100","3585","30902.0"
"11553247000","599100","3585","30904.0"
"11554326000","599100","3585","30906.4"
"11555405000","601000","3585","30908.8"
"11556740000","601000","3584","30911.6"
"11557825000","601000","3584","30914.0"
"11558904000","601000","3585","30916.4"
"11559982000","601000","3584","30918.8"
"11561062000","601000","3584","30921.2"
"11562396000","601000","3584","30923.9"
"11563479000","601000","3584","30926.3"
"11564558000","601000","3584","30928.7"
"11565637000","601000","3584","30930.7"
"11566716000","601000","3583","30933.1"
"11568056000","601000","3584","30935.9"
"11569135000","601000","3583","30938.3"
"11570213000","601000","3583","30940.7"
"11571291000","601000","3583","30943.1"
"11572370000","601000","3583","30945.5"
"11573705000","601000","3583","30948.3"
"11574783000","601000","3583","30950.7"
"11575861000","601000","3582","30953.1"
"11576946000","601000","3583","30955.5"
"11578025000","601000","3583","30957.5"
"11579359000","601000","3584","30960.7"
"11580438000","601000","3583","30962.6"
"11581517000","601000","3583","30965.0"
"11582596000","599200","3583","30967.4"
"11583675000","599200","3583","30969.8"
"11585009000","599200","3583","30972.6"
"11586088000","599200","3583","30975.0"
"11587172000","599200","3583","30977.4"
"11588251000","599200","3583","30979.8"
"11589330000","599200","3583","30982.2"
"11590664000","599200","3583","30985.0"
"11591743000","599200","3583","30987.4"
"11592821000","599200","3583","30989.4"
"11593899000","599200","3583","30991.8"
"11594979000","599200","3583","30994.2"
"11596314000","599200","3582","30997.0"
"11597398000","599200","3583","30999.4"
"11598477000","599200","3583","31001.7"
"11599558000","599200","3583","31004.1"
"11600636000","599200","3583","31006.5"
"11601970000","599200","3583","31009.3"
"11603049000","599200","3583","31011.7"
"11604129000","599200","3583","31014.1"
"11605212000","599200","3583","31016.1"
"11606290000","599200","3583","31018.5"
"11607630000","599200","3583","31021.7"
"11608709000","599200","3582","31023.7"
"11609787000","599200","3582","31026.1"
"11610867000","599200","3582","31028.5"
"11611945000","599200","3582","31030.9"
"11613280000","599200","3581","31033.7"
"11614358000","599200","3581","31036.1"
"11615437000","599200","3581","31038.5"
"11616516000","599200","3582","31040.9"
"11617601000","599200","3582","31043.2"
"11618936000","599200","3582","31046.0"
"11620015000","599200","3582","31048.4"
"11621094000","599200","3582","31050.4"
"11622173000","599200","3582","31052.8"
"11623252000","599200","3583","31055.2"
"11624586000","599200","3582","31058.0"
"11625666000","599200","3583","31060.4"
"11626745000","599200","3583","31062.8"
"11627830000","599200","3584","31065.2"
"11628909000","599200","3583","31067.6"
"11630244000","599200","3583","31070.4"
"11631323000","599200","3584","31072.8"
"11632402000","599200","3584","31075.2"
"11633481000","599200","3584","31077.2"
"11634559000","599200","3583","31079.5"
"11635893000","599200","3583","31082.3"
"11636977000","599200","3583","31084.7"
"11638057000","599200","3583","31087.1"
"11639136000","599200","3583","31089.5"
"11640216000","599200","3584","31091.9"
"11641549000","599200","3583","31094.7"
"11642629000","599200","3583","31097.1"
"11643709000","599200","3583","31099.5"
"11644788000","599200","3583","31101.9"
"11645867000","599200","3583","31103.9"
"11647211000","599200","3584","31107.1"
"11648291000","599200","3583","31109.1"
"11649370000","599200","3583","31111.5"
"11650449000","599200","3584","31113.9"
"11651529000","599200","3584","31116.3"
"11652863000","599200","3584","31119.0"
"11653942000","599200","3584","31121.4"
"11655022000","599200","3584","31123.8"
"11656101000","599200","3584","31126.2"
"11657186000","599200","3585","31128.6"
"11658520000","599200","3584","31131.4"
"11659598000","599200","3584","31133.8"
"11660677000","599200","3584","31135.8"
"11661757000","599200","3584","31138.2"
"11662836000","599200","3584","31140.6"
"11664171000","599100","3584","31143.4"
"11665250000","599100","3585","31145.8"
"11666329000","599100","3585","31148.2"
"11667414000","599100","3585","31150.6"
"11668493000","599100","3585","31153.0"
"11669826000","599100","3586","31155.8"
"11670905000","599100","3585","31158.2"
"11671985000","599100","3586","31160.5"
"11673064000","599100","3586","31162.5"
"11674142000","599100","3585","31164.9"
"11675477000","599100","3586","31167.7"
"11676556000","599100","3585","31170.1"
"11677640000","599100","3585","31172.5"
"11678719000","599100","3585","31174.9"
"11679798000","599100","3585","31177.3"
"11681133000","599100","3585","31180.1"
"11682211000","599100","3585","31182.5"
"11683290000","599100","3585","31184.9"
"11684369000","599100","3585","31187.3"
"11685448000","599100","3586","31189.7"
"11686781000","599100","3585","31192.5"
"11687867000","599100","3585","31194.9"
"11688952000","599100","3585","31196.8"
"11690031000","599100","3584","31199.2"
"11691110000","600700","3585","31201.6"
"11692443000","600700","3585","31204.4"
"11693522000","600700","3585","31206.8"
"11694602000","600700","3585","31209.2"
"11695680000","600700","3585","31211.6"
"11696758000","600700","3585","31214.0"
"11698098000","600700","3585","31216.8"
"11699177000","600700","3585","31219.2"
"11700257000","600700","3585","31221.6"
"11701335000","600700","3585","31223.6"
"11702414000","600700","3584","31226.0"
"11703748000","600700","3584","31228.8"
"11704827000","600700","3584","31231.2"
"11705906000","600700","3584","31233.6"
"11706991000","600700","3585","31236.0"
"11708068000","600700","3584","31238.3"
"11709401000","600700","3584","31241.1"
"11710481000","600700","3584","31243.5"
"11711559000","600700","3583","31245.9"
"11712639000","600700","3584","31248.3"
"11713718000","600700","3583","31250.3"
"11715052000","600700","3584","31253.5"
"11716130000","600700","3583","31255.5"
"11717215000","600700","3583","31257.9"
"11718294000","599300","3583","31260.3"
"11719373000","599300","3583","31262.7"
"11720707000","599300","3583","31265.5"
"11721787000","599300","3584","31267.9"
"11722865000","599300","3583","31270.3"
"11723942000","599300","3583","31272.7"
"11725021000","599300","3583","31275.1"
"11726354000","599300","3583","31277.8"
"11727439000","599300","3583","31280.2"
"11728518000","599300","3583","31282.2"
"11729597000","599300","3583","31284.6"
"11730681000","599300","3583","31287.0"
"11732015000","599300","3583","31289.8"
"11733094000","599300","3583","31292.2"
"11734173000","599300","3584","31294.6"
"11735252000","599300","3583","31297.0"
"11736331000","599300","3583","31299.4"
"11737671000","599300","3584","31302.2"
"11738750000","599300","3584","31304.6"
"11739828000","599300","3583","31307.0"
"11740907000","599300","3583","31309.0"
"11741986000","599300","3583","31311.4"
"11743321000","599300","3583","31314.1"
"11744401000","599300","3583","31316.5"
"11745480000","599300","3583","31318.9"
"11746559000","599300","3584","31321.3"
"11747643000","599300","3584","31323.7"
"11748978000","599300","3583","31326.5"
"11750057000","599300","3583","31328.9"
"11751137000","599300","3583","31331.3"
"11752216000","599300","3584","31333.7"
"11753295000","599300","3584","31335.7"
"11754628000","599300","3584","31338.9"
"11755708000","599300","3585","31340.9"
"11756787000","599300","3584","31343.3"
"11757871000","599300","3584","31345.7"
"11758950000","599300","3584","31348.1"
"11760285000","599300","3584","31350.9"
"11761364000","599300","3584","31353.3"
"11762443000","599300","3585","31355.6"
"11763522000","599300","3584","31358.0"
"11764601000","599300","3585","31360.4"
"11765936000","599300","3585","31363.2"
"11767020000","599300","3585","31365.6"
"11768099000","599300","3585","31367.6"
"11769179000","599300","3585","31370.0"
"11770257000","599300","3585","31372.4"
"11771592000","599300","3585","31375.2"
"11772676000","599000","3585","31377.6"
"11773755000","599000","3586","31380.0"
"11774835000","599000","3586","31382.4"
"11775914000","599000","3586","31384.8"
"11777254000","599000","3586","31387.6"
"11778333000","599000","3586","31390.0"
"11779412000","599000","3586","31392.4"
"11780492000","599000","3587","31394.8"
"11781570000","599000","3586","31396.7"
"11782904000","599000","3586","31399.9"
"11783983000","599000","3585","31401.9"
"11785062000","599000","3585","31404.3"
"11786141000","599000","3585","31406.7"
"11787226000","599000","3585","31409.1"
"11788561000","599000","3586","31411.9"
"11789641000","599000","3586","31414.3"
"11790720000","599000","3585","31416.7"
"11791799000","599000","3586","31419.1"
"11792877000","599000","3585","31421.5"
"11794211000","599000","3586","31424.3"
"11795290000","599000","3585","31426.7"
"11796370000","599000","3586","31428.7"
"11797453000","599000","3586","31431.1"
"11798532000","599000","3585","31433.4"
"11799866000","599200","3585","31436.2"
"11800945000","599200","3586","31438.6"
"11802024000","599200","3586","31441.0"
"11803103000","599200","3585","31443.4"
"11804180000","599200","3585","31445.8"
"11805514000","599200","3585","31448.6"
"11806593000","599200","3585","31451.0"
"11807677000","599200","3585","31453.4"
"11808756000","599200","3585","31455.4"
"11809835000","599200","3584","31457.8"
"11811170000","599200","3585","31460.6"
"11812249000","599200","3584","31463.0"
"11813329000","599200","3584","31465.4"
"11814413000","599200","3584","31467.8"
"11815492000","599200","3584","31470.2"
"11816826000","599200","3584","31472.9"
"11817910000","599200","3583","31475.3"
"11818989000","599200","3583","31477.7"
"11820068000","599200","3583","31480.1"
"11821147000","599200","3583","31482.5"
"11822482000","599200","3583","31485.3"
"11823561000","599200","3584","31487.3"
"11824640000","599200","3583","31489.7"
"11825718000","599200","3583","31492.1"
"11826797000","600900","3583","31494.5"
"11828137000","600900","3583","31497.3"
"11829217000","600900","3583","31499.7"
"11830295000","600900","3583","31502.1"
"11831373000","600900","3582","31504.5"
"11832452000","600900","3583","31506.9"
"11833787000","600900","3582","31509.7"
"11834866000","600900","3582","31512.1"
"11835945000","600900","3583","31514.4"
"11837030000","600900","3582","31516.4"
"11838109000","600900","3582","31518.8"
"11839442000","600900","3582","31521.6"
"11840521000","600900","3583","31524.0"
"11841599000","600900","3583","31526.4"
"11842678000","600900","3583","31528.8"
"11843757000","600900","3583","31531.2"
"11845092000","600900","3583","31534.0"
"11846171000","600900","3582","31536.4"
"11847255000","600900","3583","31538.8"
"11848334000","600900","3583","31541.2"
"11849412000","600900","3583","31543.2"
"11850747000","600900","3583","31546.4"
"11851826000","600900","3582","31548.4"
"11852905000","600900","3582","31550.7"
"11853984000","599300","3582","31553.1"
"11855062000","599300","3582","31555.5"
"11856401000","599300","3582","31558.3"
"11857485000","599300","3582","31560.7"
"11858564000","599300","3582","31563.1"
"11859643000","599300","3582","31565.5"
"11860721000","599300","3582","31567.9"
"11862055000","599300","3582","31570.7"
"11863133000","599300","3582","31573.1"
"11864213000","599300","3582","31575.1"
"11865292000","599300","3581","31577.5"
"11866371000","599300","3582","31579.9"
"11867711000","599300","3582","31582.7"
