Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"14478534000","603100","3584","37495.9"
"14479613000","603100","3584","37498.3"
"14480954000","603100","3584","37501.1"
"14482033000","603100","3584","37503.5"
"14483113000","603100","3584","37505.9"
"14484192000","603100","3584","37508.3"
"14485272000","603100","3584","37510.7"
"14486606000","603100","3584","37513.5"
"14487685000","603100","3584","37515.9"
"14488764000","603100","3584","37518.2"
"14489844000","603100","3584","37520.6"
"14490930000","603100","3585","37522.6"
"14492266000","607200","3585","37525.8"
"14493345000","607200","3585","37528.2"
"14494424000","607200","3584","37530.2"
"14495503000","607200","3585","37532.6"
"14496582000","607200","3584","37535.0"
"14497917000","607200","3585","37537.8"
"14498997000","607200","3584","37540.2"
"14500077000","607200","3584","37542.6"
"14501161000","607200","3584","37545.0"
"14502240000","607200","3584","37547.4"
"14503576000","607200","3583","37550.2"
"14504655000","607200","3583","37552.6"
"14505735000","607200","3583","37555.0"
"14506815000","607200","3583","37557.4"
"14507894000","607200","3584","37559.7"
"14509230000","607200","3583","37562.5"
"14510309000","607200","3583","37564.9"
"14511395000","607200","3583","37567.3"
"14512474000","607200","3584","37569.7"
"14513554000","607200","3584","37572.1"
"14514889000","607200","3584","37574.9"
"14515972000","607200","3585","37577.3"
"14517052000","607200","3585","37579.7"
"14518131000","607200","3585","37582.1"
"14519210000","604800","3585","37584.5"
"14520550000","604800","3585","37587.3"
"14521630000","604800","3585","37589.7"
"14522708000","604800","3585","37592.1"
"14523788000","604800","3585","37594.5"
"14524868000","604800","3585","37596.9"
"14526202000","604800","3585","37599.7"
"14527281000","604800","3584","37602.1"
"14528362000","604800","3585","37604.4"
"14529441000","604800","3584","37606.8"
"14530525000","604800","3585","37609.2"
"14531860000","604800","3585","37612.0"
"14532940000","604800","3585","37614.4"
"14534020000","604800","3585","37616.8"
"14535099000","604800","3586","37618.8"
"14536178000","604800","3585","37621.2"
"14537513000","604800","3586","37624.4"
"14538593000","604800","3586","37626.8"
"14539672000","604800","3586","37628.8"
"14540757000","604800","3585","37631.2"
"14541837000","604800","3585","37633.6"
"14543171000","604800","3585","37636.4"
"14544251000","604800","3585","37638.8"
"14545330000","604800","3585","37641.2"
"14546410000","603100","3585","37643.6"
"14547489000","603100","3585","37645.9"
"14548824000","603100","3584","37648.7"
"14549904000","603100","3584","37651.1"
"14550989000","603100","3584","37653.5"
"14552069000","603100","3585","37655.9"
"14553148000","603100","3584","37658.3"
"14554483000","603100","3584","37661.1"
"14555563000","603100","3585","37663.5"
"14556642000","603100","3585","37665.9"
"14557726000","603100","3585","37668.3"
"14558805000","603100","3585","37670.7"
"14560139000","603100","3585","37673.5"
"14561224000","603100","3585","37675.9"
"14562303000","603100","3584","37678.3"
"14563381000","603100","3584","37680.7"
"14564460000","603100","3584","37683.1"
"14565795000","603100","3584","37685.9"
"14566875000","603100","3584","37688.3"
"14567953000","603100","3584","37690.6"
"14569032000","603100","3584","37693.0"
"14570112000","603100","3585","37695.4"
"14571452000","603100","3584","37698.2"
"14572531000","603100","3584","37700.6"
"14573611000","607300","3585","37703.0"
"14574691000","607300","3585","37705.0"
"14575771000","607300","3585","37707.4"
"14577106000","607300","3585","37710.6"
"14578186000","607300","3585","37712.6"
"14579265000","607300","3585","37715.0"
"14580345000","607300","3585","37717.4"
"14581431000","607300","3585","37719.8"
"14582765000","607300","3585","37722.6"
"14583846000","607300","3585","37725.0"
"14584925000","607300","3584","37727.4"
"14586004000","607300","3584","37729.8"
"14587084000","607300","3584","37732.1"
"14588420000","607300","3584","37734.9"
"14589499000","607300","3584","37737.3"
"14590584000","607300","3584","37739.7"
"14591665000","607300","3584","37742.1"
"14592744000","607300","3584","37744.5"
"14594079000","607300","3583","37747.3"
"14595159000","607300","3583","37749.7"
"14596238000","607300","3583","37752.1"
"14597318000","607300","3584","37754.5"
"14598398000","607300","3584","37756.9"
"14599737000","607300","3584","37759.7"
"14600822000","602900","3584","37762.1"
"14601902000","602900","3584","37764.5"
"14602980000","602900","3584","37766.9"
"14604059000","602900","3584","37769.3"
"14605395000","602900","3584","37772.1"
"14606475000","602900","3584","37774.5"
"14607553000","602900","3584","37776.8"
"14608634000","602900","3584","37779.2"
"14609713000","602900","3584","37781.6"
"14611053000","602900","3585","37784.4"
"14612132000","602900","3584","37786.8"
"14613211000","602900","3584","37789.2"
"14614290000","602900","3585","37791.6"
"14615370000","602900","3585","37793.6"
"14616705000","602900","3585","37796.8"
"14617785000","602900","3585","37799.2"
"14618865000","602900","3586","37801.6"
"14619944000","602900","3586","37803.6"
"14621030000","602900","3586","37806.0"
"14622364000","602900","3586","37809.2"
"14623443000","602900","3586","37811.2"
"14624522000","602900","3585","37813.6"
"14625601000","602900","3585","37816.0"
"14626680000","602900","3585","37818.3"
"14628015000","603300","3585","37821.1"
"14629094000","603300","3584","37823.5"
"14630174000","603300","3584","37825.9"
"14631259000","603300","3584","37828.3"
"14632339000","603300","3584","37830.7"
"14633674000","603300","3584","37833.5"
"14634753000","603300","3584","37835.9"
"14635833000","603300","3584","37838.3"
"14636913000","603300","3584","37840.7"
"14637993000","603300","3584","37843.1"
"14639329000","603300","3583","37845.9"
"14640408000","603300","3584","37848.3"
"14641498000","603300","3584","37850.7"
"14642577000","603300","3584","37853.1"
"14643656000","603300","3584","37855.5"
"14644991000","603300","3584","37858.3"
"14646071000","603300","3584","37860.7"
"14647151000","603300","3584","37863.0"
"14648230000","603300","3584","37865.4"
"14649309000","603300","3584","37867.8"
"14650649000","603300","3584","37870.6"
"14651729000","603300","3585","37873.0"
"14652810000","603300","3584","37875.4"
"14653889000","603300","3584","37877.8"
"14654969000","608800","3585","37880.2"
"14656303000","608800","3585","37883.0"
"14657383000","608800","3585","37885.4"
"14658463000","608800","3585","37887.8"
"14659542000","608800","3585","37890.2"
"14660627000","608800","3586","37892.2"
"14661962000","608800","3585","37895.4"
"14663041000","608800","3586","37897.8"
"14664120000","608800","3585","37899.8"
"14665199000","608800","3584","37902.2"
"14666278000","608800","3585","37904.5"
"14667613000","608800","3584","37907.3"
"14668693000","608800","3584","37909.7"
"14669773000","608800","3584","37912.1"
"14670858000","608800","3584","37914.5"
"14671938000","608800","3584","37916.9"
"14673273000","608800","3584","37919.7"
"14674353000","608800","3583","37922.1"
"14675432000","608800","3583","37924.5"
"14676511000","608800","3583","37926.9"
"14677591000","608800","3583","37929.3"
"14678925000","608800","3583","37932.1"
"14680005000","608800","3583","37934.5"
"14681091000","608800","3584","37936.9"
"14682170000","603100","3584","37939.3"
"14683309000","603100","3584","37941.7"
"14684646000","603100","3583","37944.5"
"14685724000","603100","3583","37946.9"
"14686804000","603100","3583","37949.2"
"14687883000","603100","3584","37951.6"
"14688963000","603100","3584","37954.0"
"14690298000","603100","3584","37956.8"
"14691384000","603100","3584","37959.2"
"14692463000","603100","3584","37961.6"
"14693542000","603100","3584","37964.0"
"14694622000","603100","3583","37966.4"
"14695958000","603100","3584","37969.2"
"14697037000","603100","3584","37971.6"
"14698116000","603100","3584","37974.0"
"14699195000","603100","3583","37976.4"
"14700276000","603100","3584","37978.8"
"14701616000","603100","3584","37981.6"
"14702694000","603100","3583","37984.0"
"14703774000","603100","3584","37986.4"
"14704854000","603100","3584","37988.8"
"14705933000","603100","3584","37991.2"
"14707268000","603100","3584","37993.9"
"14708347000","603100","3584","37996.3"
"14709426000","606100","3584","37998.7"
"14710511000","606100","3584","38001.1"
"14711590000","606100","3584","38003.5"
"14712925000","606100","3584","38006.3"
"14714005000","606100","3584","38008.7"
"14715085000","606100","3584","38011.1"
"14716164000","606100","3584","38013.1"
"14717243000","606100","3584","38015.5"
"14718578000","606100","3584","38018.7"
"14719658000","606100","3584","38020.7"
"14720744000","606100","3584","38023.1"
"14721823000","606100","3585","38025.5"
"14722903000","606100","3585","38027.9"
"14724238000","606100","3585","38030.7"
"14725323000","606100","3585","38033.1"
"14726403000","606100","3585","38035.4"
"14727482000","606100","3585","38037.8"
"14728561000","606100","3585","38040.2"
"14729896000","606100","3585","38043.0"
"14730981000","606100","3585","38045.4"
"14732061000","606100","3585","38047.8"
"14733140000","606100","3585","38050.2"
"14734220000","606100","3585","38052.6"
"14735555000","606100","3585","38055.4"
"14736634000","602900","3585","38057.8"
"14737713000","602900","3585","38060.2"
"14738793000","602900","3585","38062.6"
"14739873000","602900","3585","38065.0"
"14741213000","602900","3585","38067.8"
"14742293000","602900","3586","38070.2"
"14743373000","602900","3586","38072.6"
"14744452000","602900","3585","38075.0"
"14745531000","602900","3585","38077.4"
"14746866000","602900","3585","38080.1"
"14747944000","602900","3585","38082.5"
"14749023000","602900","3584","38084.9"
"14750102000","602900","3585","38087.3"
"14751187000","602900","3585","38089.7"
"14752523000","602900","3585","38092.5"
"14753601000","602900","3585","38094.9"
"14754680000","602900","3585","38097.3"
"14755760000","602900","3585","38099.7"
"14756840000","602900","3585","38102.1"
"14758175000","602900","3586","38104.9"
"14759255000","602900","3586","38107.3"
"14760335000","602900","3585","38109.3"
"14761419000","602900","3586","38112.1"
"14762499000","602900","3585","38114.1"
"14763834000","607300","3586","38117.3"
"14764913000","607300","3586","38119.7"
"14765992000","607300","3586","38121.6"
"14767071000","607300","3585","38124.0"
"14768155000","607300","3584","38126.4"
"14769491000","607300","3584","38129.2"
"14770576000","607300","3584","38131.6"
"14771656000","607300","3584","38134.0"
"14772736000","607300","3584","38136.4"
"14773816000","607300","3584","38138.8"
"14775151000","607300","3584","38141.6"
"14776230000","607300","3584","38144.0"
"14777309000","607300","3584","38146.4"
"14778389000","607300","3584","38148.8"
"14779469000","607300","3584","38151.2"
"14780809000","607300","3583","38154.0"
"14781889000","607300","3583","38156.4"
"14782969000","607300","3584","38158.8"
"14784048000","607300","3584","38161.2"
"14785128000","607300","3584","38163.6"
"14786463000","607300","3583","38166.3"
"14787542000","607300","3583","38168.7"
"14788621000","607300","3583","38171.1"
"14789701000","607300","3584","38173.5"
"14790786000","604600","3583","38175.9"
"14792120000","604600","3584","38178.7"
"14793199000","604600","3584","38181.1"
"14794280000","604600","3584","38183.5"
"14795358000","604600","3584","38185.9"
"14796438000","604600","3584","38188.3"
"14797772000","604600","3584","38191.1"
"14798852000","604600","3584","38193.5"
"14799931000","604600","3584","38195.9"
"14801016000","604600","3584","38198.3"
"14802095000","604600","3584","38200.7"
"14803431000","604600","3585","38203.5"
"14804510000","604600","3585","38205.9"
"14805590000","604600","3585","38208.3"
"14806670000","604600","3585","38210.2"
"14807750000","604600","3586","38212.6"
"14809139000","604600","3585","38215.8"
"14810218000","604600","3586","38218.2"
"14811303000","604600","3585","38220.6"
"14812383000","604600","3586","38223.0"
"14813462000","604600","3585","38225.4"
"14814797000","604600","3586","38228.2"
"14815876000","604600","3585","38230.6"
"14816956000","604600","3586","38233.0"
"14818035000","606200","3585","38235.4"
"14819115000","606200","3586","38237.4"
"14820449000","606200","3586","38240.6"
"14821535000","606200","3586","38243.0"
"14822614000","606200","3586","38245.0"
"14823693000","606200","3586","38247.4"
"14824773000","606200","3586","38249.8"
"14826108000","606200","3586","38252.5"
"14827188000","606200","3585","38254.9"
"14828267000","606200","3585","38257.3"
"14829347000","606200","3585","38259.7"
"14830427000","606200","3585","38262.1"
"14831767000","606200","3585","38264.9"
"14832846000","606200","3585","38267.3"
"14833926000","606200","3585","38269.7"
"14835005000","606200","3585","38272.1"
"14836085000","606200","3585","38274.5"
"14837419000","606200","3585","38277.3"
"14838499000","606200","3585","38279.7"
"14839579000","606200","3585","38282.1"
"14840663000","606200","3585","38284.5"
"14841743000","606200","3584","38286.9"
"14843078000","606200","3585","38289.7"
"14844158000","606200","3585","38292.1"
"14845238000","603100","3585","38294.5"
"14846318000","603100","3585","38296.9"
"14847398000","603100","3586","38299.2"
"14848733000","603100","3586","38302.0"
"14849812000","603100","3586","38304.4"
"14850897000","603100","3586","38306.8"
"14851981000","603100","3586","38309.2"
"14853062000","603100","3586","38311.6"
"14854396000","603100","3586","38314.4"
"14855476000","603100","3585","38316.8"
"14856555000","603100","3586","38319.2"
"14857634000","603100","3585","38321.6"
"14858714000","603100","3586","38324.0"
"14860048000","603100","3585","38326.8"
"14861133000","603100","3586","38329.2"
"14862212000","603100","3585","38331.6"
"14863292000","603100","3586","38334.0"
"14864371000","603100","3585","38336.0"
"14865706000","603100","3585","38339.2"
"14866785000","603100","3585","38341.6"
"14867865000","603100","3585","38343.5"
"14868945000","603100","3584","38345.9"
"14870024000","603100","3584","38348.3"
"14871364000","603100","3584","38351.1"
"14872443000","603000","3584","38353.5"
"14873523000","603000","3583","38355.9"
"14874601000","603000","3583","38358.3"
"14875680000","603000","3583","38360.7"
"14877016000","603000","3583","38363.5"
"14878094000","603000","3583","38365.9"
"14879174000","603000","3582","38368.3"
"14880253000","603000","3583","38370.7"
"14881339000","603000","3583","38373.1"
"14882675000","603000","3583","38375.9"
"14883754000","603000","3584","38378.3"
"14884833000","603000","3584","38380.7"
"14885914000","603000","3584","38383.1"
"14886993000","603000","3584","38385.4"
"14888328000","603000","3584","38388.2"
"14889408000","603000","3584","38390.6"
"14890493000","603000","3584","38393.0"
"14891571000","603000","3584","38395.4"
"14892651000","603000","3584","38397.8"
"14893990000","603000","3584","38400.6"
"14895068000","603000","3584","38403.0"
"14896148000","603000","3585","38405.4"
"14897229000","603000","3585","38407.8"
"14898308000","603000","3585","38410.2"
"14899644000","607300","3585","38413.0"
"14900728000","607300","3585","38415.4"
"14901808000","607300","3585","38417.8"
"14902886000","607300","3585","38420.2"
"14903966000","607300","3585","38422.6"
"14905301000","607300","3585","38425.4"
"14906381000","607300","3585","38427.8"
"14907460000","607300","3586","38430.1"
"14908539000","607300","3585","38432.1"
"14909619000","607300","3585","38434.5"
"14910960000","607300","3585","38437.7"
"14912039000","607300","3585","38439.7"
"14913117000","607300","3585","38442.1"
"14914197000","607300","3585","38444.5"
"14915276000","607300","3584","38446.9"
"14916611000","607300","3584","38449.7"
"14917691000","607300","3584","38452.1"
"14918771000","607300","3584","38454.5"
"14919850000","607300","3583","38456.9"
"14920936000","607300","3584","38459.3"
"14922271000","607300","3584","38462.1"
"14923350000","607300","3584","38464.5"
"14924429000","607300","3583","38466.9"
"14925509000","607300","3584","38469.3"
"14926589000","604800","3585","38471.6"
"14927923000","604800","3584","38474.4"
"14929003000","604800","3584","38476.8"
"14930083000","604800","3585","38479.2"
"14931167000","604800","3584","38481.6"
"14932246000","604800","3584","38484.0"
"14933582000","604800","3585","38486.8"
"14934662000","604800","3585","38489.2"
"14935746000","604800","3585","38491.6"
"14936825000","604800","3585","38494.0"
"14937904000","604800","3584","38496.4"
"14939238000","604800","3584","38499.2"
"14940317000","604800","3584","38501.6"
"14941402000","604800","3584","38504.0"
"14942481000","604800","3584","38506.4"
"14943560000","604800","3584","38508.8"
"14944896000","604800","3584","38511.6"
"14945976000","604800","3584","38514.0"
"14947055000","604800","3585","38516.3"
"14948135000","604800","3585","38518.7"
"14949213000","604800","3585","38520.7"
"14950555000","604800","3585","38523.9"
"14951633000","604800","3585","38526.3"
"14952713000","604800","3585","38528.7"
"14953792000","603100","3585","38530.7"
"14954872000","603100","3584","38533.1"
"14956207000","603100","3585","38536.3"
"14957286000","603100","3584","38538.3"
"14958365000","603100","3584","38540.7"
"14959445000","603100","3584","38543.1"
"14960531000","603100","3584","38545.5"
"14961865000","603100","3584","38548.3"
"14962945000","603100","3584","38550.7"
"14964025000","603100","3583","38553.1"
"14965104000","603100","3583","38555.5"
"14966184000","603100","3583","38557.8"
"14967519000","603100","3583","38560.6"
"14968598000","603100","3583","38563.0"
"14969678000","603100","3583","38565.4"
"14970763000","603100","3584","38567.8"
"14971843000","603100","3584","38570.2"
"14973178000","603100","3584","38573.0"
"14974257000","603100","3584","38575.4"
"14975336000","603100","3584","38577.8"
"14976416000","603100","3584","38580.2"
"14977500000","603100","3584","38582.6"
"14978836000","603100","3584","38585.4"
"14979916000","603100","3584","38587.8"
"14981002000","607100","3584","38590.2"
"14982081000","607100","3584","38592.6"
"14983161000","607100","3584","38595.0"
"14984495000","607100","3584","38597.8"
"14985574000","607100","3584","38600.2"
"14986654000","607100","3584","38602.5"
"14987734000","607100","3585","38604.9"
"14988813000","607100","3585","38607.3"
"14990148000","607100","3584","38610.1"
"14991232000","607100","3584","38612.5"
"14992311000","607100","3585","38614.9"
"14993391000","607100","3584","38617.3"
"14994470000","607100","3585","38619.7"
"14995805000","607100","3585","38622.5"
"14996885000","607100","3585","38624.9"
"14997965000","607100","3585","38627.3"
"14999044000","607100","3586","38629.7"
"15000124000","607100","3586","38631.7"
"15001466000","607100","3586","38634.9"
"15002545000","607100","3586","38637.3"
"15003624000","607100","3586","38639.7"
"15004704000","607100","3586","38641.7"
"15005784000","607100","3586","38644.0"
"15007119000","607100","3586","38647.2"
"15008198000","603200","3586","38649.2"
"15009277000","603200","3586","38651.6"
"15010357000","603200","3586","38654.0"
"15011443000","603200","3587","38656.4"
"15012778000","603200","3587","38659.2"
"15013857000","603200","3586","38661.6"
"15014937000","603200","3586","38664.0"
"15016016000","603200","3586","38666.4"
"15017096000","603200","3586","38668.8"
"15018431000","603200","3586","38671.6"
"15019515000","603200","3586","38674.0"
"15020600000","603200","3586","38676.4"
"15021680000","603200","3586","38678.8"
"15022758000","603200","3586","38681.2"
"15024093000","603200","3586","38684.0"
"15025173000","603200","3586","38686.4"
"15026252000","603200","3586","38688.7"
"15027332000","603200","3586","38691.1"
"15028411000","603200","3585","38693.5"
"15029745000","603200","3586","38696.3"
"15030830000","603200","3586","38698.7"
"15031910000","603200","3587","38701.1"
"15032990000","603200","3586","38703.5"
"15034070000","603200","3586","38705.9"
"15035405000","607200","3586","38708.7"
"15036483000","607200","3586","38711.1"
"15037563000","607200","3586","38713.5"
"15038643000","607200","3586","38715.9"
"15039722000","607200","3586","38718.3"
"15041062000","607200","3587","38721.1"
"15042141000","607200","3587","38723.5"
"15043220000","607200","3586","38725.9"
"15044301000","607200","3587","38728.3"
"15045380000","607200","3587","38730.7"
"15046715000","607200","3587","38733.5"
"15047795000","607200","3587","38735.8"
"15048874000","607200","3587","38738.2"
"15049953000","607200","3587","38740.2"
"15051038000","607200","3587","38742.6"
"15052372000","607200","3587","38745.8"
"15053452000","607200","3587","38747.8"
"15054532000","607200","3587","38750.2"
"15055612000","607200","3586","38752.6"
"15056691000","607200","3586","38755.0"
"15058026000","607200","3586","38757.8"
"15059105000","607200","3586","38760.2"
"15060184000","607200","3585","38762.6"
"15061274000","607200","3585","38765.0"
"15062353000","604700","3585","38767.4"
"15063688000","604700","3585","38770.2"
"15064767000","604700","3585","38772.6"
"15065846000","604700","3585","38775.0"
"15066925000","604700","3585","38777.3"
"15068004000","604700","3584","38779.7"
"15069339000","604700","3584","38782.5"
"15070420000","604700","3585","38784.9"
"15071505000","604700","3585","38787.3"
"15072586000","604700","3585","38789.7"
"15073665000","604700","3585","38792.1"
"15075000000","604700","3585","38794.9"
"15076079000","604700","3585","38797.3"
"15077159000","604700","3585","38799.7"
"15078238000","604700","3585","38802.1"
"15079316000","604700","3585","38804.5"
"15080657000","604700","3586","38807.3"
"15081738000","604700","3586","38809.7"
"15082817000","604700","3585","38812.1"
"15083896000","604700","3585","38814.5"
"15084975000","604700","3586","38816.9"
"15086310000","604700","3586","38819.7"
"15087389000","604700","3585","38822.0"
"15088468000","604700","3585","38824.4"
"15089547000","607500","3586","38826.8"
"15090632000","607500","3586","38829.2"
"15091968000","607500","3586","38832.0"
"15093047000","607500","3586","38834.4"
"15094127000","607500","3586","38836.8"
"15095206000","607500","3586","38838.8"
"15096285000","607500","3585","38841.2"
"15097620000","607500","3586","38844.4"
"15098700000","607500","3586","38846.4"
"15099780000","607500","3586","38848.8"
"15100865000","607500","3586","38851.2"
"15101944000","607500","3586","38853.6"
"15103283000","607500","3585","38856.4"
"15104363000","607500","3585","38858.8"
"15105443000","607500","3585","38861.2"
"15106522000","607500","3585","38863.5"
"15107602000","607500","3585","38865.9"
"15108937000","607500","3584","38868.7"
"15110017000","607500","3585","38871.1"
"15111101000","607500","3585","38873.5"
"15112181000","607500","3585","38875.9"
"15113261000","607500","3586","38878.7"
"15114596000","607500","3585","38881.1"
"15115675000","607500","3585","38883.5"
"15116755000","603000","3586","38885.9"
"15117835000","603000","3586","38888.3"
"15118914000","603000","3586","38890.7"
"15120248000","603000","3586","38893.5"
"15121333000","603000","3586","38895.9"
"15122411000","603000","3585","38898.3"
"15123490000","603000","3585","38900.7"
"15124569000","603000","3585","38903.1"
"15125905000","603000","3585","38905.9"
"15126984000","603000","3586","38908.2"
"15128064000","603000","3585","38910.6"
"15129144000","603000","3585","38913.0"
"15130223000","603000","3586","38915.4"
"15131564000","603000","3586","38918.2"
"15132644000","603000","3585","38920.6"
"15133722000","603000","3586","38923.0"
"15134802000","603000","3586","38925.4"
"15135881000","603000","3587","38927.8"
"15137217000","603000","3586","38930.6"
"15138296000","603000","3586","38933.0"
"15139376000","603000","3587","38935.4"
"15140456000","603000","3587","38937.4"
"15141541000","603000","3587","38939.8"
"15142877000","603000","3587","38943.0"
"15143956000","607300","3587","38945.4"
"15145040000","607300","3587","38947.4"
"15146120000","607300","3587","38949.7"
"15147200000","607300","3586","38952.1"
"15148534000","607300","3586","38955.3"
"15149613000","607300","3586","38957.3"
"15150698000","607300","3586","38959.7"
"15151778000","607300","3585","38962.1"
"15152857000","607300","3585","38964.5"
"15154191000","607300","3585","38967.3"
"15155272000","607300","3585","38969.7"
"15156351000","607300","3585","38972.1"
"15157430000","607300","3584","38974.5"
"15158509000","607300","3585","38976.9"
"15159844000","607300","3585","38979.7"
"15160930000","607300","3585","38982.1"
"15162009000","607300","3585","38984.5"
"15163088000","607300","3585","38986.9"
"15164167000","607300","3585","38989.3"
"15165501000","607300","3584","38992.1"
"15166580000","607300","3584","38994.4"
"15167659000","607300","3584","38996.8"
"15168739000","607300","3584","38999.2"
"15169818000","607300","3583","39001.6"
"15171158000","603100","3583","39004.4"
"15172237000","603100","3584","39006.8"
"15173316000","603100","3584","39009.2"
"15174395000","603100","3583","39011.6"
"15175474000","603100","3583","39014.0"
"15176808000","603100","3584","39016.8"
"15177887000","603100","3583","39019.2"
"15178966000","603100","3583","39021.6"
"15180047000","603100","3584","39024.0"
"15181131000","603100","3584","39026.4"
"15182467000","603100","3584","39029.2"
"15183546000","603100","3583","39031.6"
"15184625000","603100","3584","39034.0"
"15185705000","603100","3584","39036.4"
"15186790000","603100","3584","39038.8"
"15188123000","603100","3583","39041.5"
"15189203000","603100","3584","39043.9"
"15190282000","603100","3583","39046.3"
"15191367000","603100","3583","39048.7"
"15192447000","603100","3583","39051.1"
"15193782000","603100","3583","39053.9"
"15194861000","603100","3583","39056.3"
"15195941000","603100","3583","39058.7"
"15197021000","603100","3583","39061.1"
"15198102000","604800","3583","39063.1"
"15199435000","604800","3583","39066.3"
"15200520000","604800","3583","39068.7"
"15201600000","604800","3583","39070.7"
"15202680000","604800","3583","39073.1"
"15203760000","604800","3583","39075.5"
"15205094000","604800","3583","39078.3"
"15206174000","604800","3582","39080.6"
"15207253000","604800","3582","39083.0"
"15208332000","604800","3582","39085.4"
"15209412000","604800","3583","39087.8"
"15210753000","604800","3582","39090.6"
"15211832000","604800","3583","39093.0"
"15212911000","604800","3583","39095.4"
"15213990000","604800","3583","39097.8"
"15215069000","604800","3583","39100.2"
"15216403000","604800","3583","39103.0"
"15217483000","604800","3583","39105.4"
"15218563000","604800","3583","39107.8"
"15219641000","604800","3582","39110.2"
"15220725000","604800","3582","39112.6"
"15222059000","604800","3582","39115.4"
"15223139000","604800","3583","39117.8"
"15224219000","604800","3583","39120.2"
"15225299000","607400","3582","39122.6"
"15226378000","607400","3583","39125.0"
"15227712000","607400","3582","39127.7"
"15228795000","607400","3582","39130.1"
"15229874000","607400","3582","39132.5"
"15230958000","607400","3582","39134.9"
"15232038000","607400","3583","39137.3"
"15233374000","607400","3582","39140.1"
"15234454000","607400","3583","39142.5"
"15235533000","607400","3582","39144.9"
"15236612000","607400","3582","39147.3"
"15237691000","607400","3582","39149.7"
"15239025000","607400","3582","39152.5"
"15240104000","607400","3582","39154.9"
"15241189000","607400","3582","39157.3"
"15242269000","607400","3582","39159.7"
"15243348000","607400","3583","39162.1"
"15244682000","607400","3582","39164.9"
"15245761000","607400","3583","39167.3"
"15246840000","607400","3582","39169.7"
"15247919000","607400","3583","39171.6"
"15248999000","607400","3582","39174.0"
"15250333000","607400","3582","39177.2"
"15251418000","607400","3582","39179.6"
"15252498000","603200","3582","39181.6"
"15253576000","603200","3581","39184.0"
"15254656000","603200","3581","39186.4"
"15255990000","603200","3581","39189.2"
"15257069000","603200","3580","39191.6"
"15258148000","603200","3580","39194.0"
"15259227000","603200","3580","39196.4"
"15260307000","603200","3580","39198.8"
"15261648000","603200","3580","39201.6"
"15262727000","603200","3581","39204.0"
"15263806000","603200","3581","39206.4"
"15264886000","603200","3581","39208.8"
"15265965000","603200","3581","39211.2"
"15267300000","603200","3581","39213.9"
"15268380000","603200","3582","39216.3"
"15269459000","603200","3582","39218.7"
"15270550000","603200","3582","39221.1"
"15271629000","603200","3581","39223.5"
"15272964000","603200","3582","39226.3"
"15274043000","603200","3582","39228.7"
"15275123000","603200","3581","39231.1"
"15276203000","603200","3582","39233.5"
"15277282000","603200","3581","39235.9"
"15278616000","603200","3582","39238.7"
"15279695000","607400","3582","39241.1"
"15280780000","607400","3582","39243.5"
"15281861000","607400","3583","39245.9"
"15282940000","607400","3583","39248.3"
"15284275000","607400","3583","39251.1"
"15285355000","607400","3583","39253.5"
"15286434000","607400","3583","39255.9"
"15287514000","607400","3584","39258.3"
"15288594000","607400","3583","39260.6"
"15289929000","607400","3584","39263.4"
"15291014000","607400","3583","39265.8"
"15292093000","607400","3584","39268.2"
"15293172000","607400","3583","39270.6"
"15294252000","607400","3584","39273.0"
"15295587000","607400","3583","39275.8"
"15296666000","607400","3584","39278.2"
"15297746000","607400","3583","39280.6"
"15298826000","607400","3584","39283.0"
"15299905000","607400","3583","39285.0"
"15301246000","607400","3584","39288.2"
"15302326000","607400","3583","39290.6"
"15303406000","607400","3584","39292.6"
"15304486000","607400","3583","39295.0"
"15305565000","607400","3583","39297.4"
"15306899000","607200","3583","39300.6"
"15307979000","607200","3583","39302.5"
"15309058000","607200","3583","39304.9"
"15310138000","607200","3584","39307.3"
"15311223000","607200","3584","39309.7"
"15312563000","607200","3584","39312.5"
"15313642000","607200","3585","39314.9"
"15314721000","607200","3585","39317.3"
"15315800000","607200","3585","39319.7"
"15316879000","607200","3585","39322.1"
"15318214000","607200","3585","39324.9"
"15319294000","607200","3585","39327.3"
"15320373000","607200","3585","39329.7"
"15321458000","607200","3585","39332.1"
"15322536000","607200","3584","39334.5"
"15323870000","607200","3584","39337.3"
"15324949000","607200","3584","39339.7"
"15326029000","607200","3584","39342.1"
"15327109000","607200","3584","39344.5"
"15328189000","607200","3585","39346.8"
"15329524000","607200","3585","39349.6"
"15330608000","607200","3585","39352.0"
"15331687000","607200","3585","39354.4"
"15332767000","607200","3585","39356.8"
"15333846000","604700","3585","39359.2"
"15335180000","604700","3585","39362.0"
"15336259000","604700","3585","39364.4"
"15337339000","604700","3585","39366.8"
"15338419000","604700","3585","39369.2"
"15339498000","604700","3585","39371.6"
"15340839000","604700","3585","39374.4"
"15341918000","604700","3585","39376.8"
"15342997000","604700","3585","39379.2"
"15344076000","604700","3585","39381.6"
"15345156000","604700","3585","39383.6"
"15346491000","604700","3585","39386.8"
"15347571000","604700","3586","39389.2"
"15348651000","604700","3586","39391.1"
"15349731000","604700","3586","39393.5"
"15350815000","604700","3585","39395.9"
"15352151000","604700","3586","39399.1"
"15353231000","604700","3585","39401.1"
"15354310000","604700","3585","39403.5"
"15355395000","604700","3585","39405.9"
