Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"9630782000","607400","3586","26998.9"
"9631862000","604700","3586","27001.3"
"9633196000","604700","3587","27004.5"
"9634276000","604700","3587","27006.5"
"9635360000","604700","3587","27008.9"
"9636440000","604700","3587","27011.2"
"9637524000","604700","3587","27013.6"
"9638859000","604700","3587","27016.8"
"9639939000","604700","3587","27018.8"
"9641019000","604700","3587","27021.2"
"9642099000","604700","3587","27023.6"
"9643178000","604700","3587","27026.0"
"9644512000","604700","3587","27028.8"
"9645591000","604700","3586","27031.2"
"9646670000","604700","3586","27033.6"
"9647755000","604700","3586","27036.0"
"9648835000","604700","3586","27038.4"
"9650170000","604700","3586","27041.2"
"9651250000","604700","3586","27043.6"
"9652329000","604700","3586","27046.0"
"9653408000","604700","3586","27048.4"
"9654489000","604700","3586","27050.8"
"9655824000","604700","3586","27053.6"
"9656909000","604700","3586","27055.9"
"9657988000","604700","3587","27058.3"
"9659067000","607200","3587","27060.7"
"9660147000","607200","3587","27063.1"
"9661483000","607200","3587","27065.9"
"9662562000","607200","3587","27068.3"
"9663643000","607200","3587","27070.7"
"9664722000","607200","3587","27073.1"
"9665801000","607200","3586","27075.5"
"9667141000","607200","3587","27078.3"
"9668221000","607200","3586","27080.7"
"9669300000","607200","3587","27083.1"
"9670381000","607200","3586","27085.5"
"9671460000","607200","3587","27087.9"
"9672795000","607200","3586","27090.7"
"9673875000","607200","3586","27093.1"
"9674955000","607200","3586","27095.5"
"9676033000","607200","3586","27097.9"
"9677122000","607200","3585","27100.3"
"9678457000","607200","3585","27103.0"
"9679536000","607200","3585","27105.4"
"9680616000","607200","3585","27107.8"
"9681695000","607200","3584","27110.2"
"9682774000","607200","3584","27112.6"
"9684109000","607200","3584","27115.4"
"9685188000","607200","3584","27117.8"
"9686267000","607300","3584","27120.2"
"9687353000","607300","3583","27122.6"
"9688432000","607300","3584","27125.0"
"9689766000","607300","3583","27127.8"
"9690845000","607300","3583","27130.2"
"9691924000","607300","3583","27132.6"
"9693003000","607300","3583","27135.0"
"9694082000","607300","3583","27137.4"
"9695417000","607300","3583","27140.2"
"9696496000","607300","3583","27142.6"
"9697581000","607300","3583","27145.0"
"9698660000","607300","3583","27147.3"
"9699739000","607300","3584","27149.7"
"9701073000","607300","3583","27152.5"
"9702152000","607300","3584","27154.9"
"9703231000","607300","3584","27157.3"
"9704311000","607300","3585","27159.7"
"9705390000","607300","3585","27161.7"
"9706731000","607300","3585","27164.9"
"9707810000","607300","3585","27167.3"
"9708890000","607300","3586","27169.7"
"9709969000","607300","3585","27172.1"
"9711049000","607300","3586","27174.1"
"9712384000","607300","3585","27177.3"
"9713462000","607400","3586","27179.7"
"9714542000","607400","3586","27181.7"
"9715621000","607400","3586","27184.1"
"9716701000","607400","3585","27186.5"
"9718041000","607400","3586","27189.2"
"9719126000","607400","3585","27191.6"
"9720206000","607400","3585","27194.0"
"9721285000","607400","3585","27196.4"
"9722366000","607400","3586","27198.8"
"9723700000","607400","3586","27201.6"
"9724779000","607400","3585","27204.0"
"9725858000","607400","3585","27206.4"
"9726942000","607400","3585","27208.8"
"9728023000","607400","3584","27211.2"
"9729358000","607400","3585","27214.0"
"9730437000","607400","3585","27216.4"
"9731516000","607400","3584","27218.8"
"9732596000","607400","3585","27221.2"
"9733675000","607400","3584","27223.6"
"9735010000","607400","3585","27226.4"
"9736089000","607400","3585","27228.8"
"9737174000","607400","3584","27231.2"
"9738253000","607400","3585","27233.6"
"9739333000","607400","3585","27235.9"
"9740667000","603000","3585","27238.7"
"9741746000","603000","3584","27241.1"
"9742827000","603000","3584","27243.5"
"9743906000","603000","3585","27245.9"
"9744986000","603000","3585","27248.3"
"9746320000","603000","3584","27251.1"
"9747405000","603000","3584","27253.5"
"9748484000","603000","3584","27255.9"
"9749563000","603000","3584","27258.3"
"9750642000","603000","3584","27260.7"
"9751977000","603000","3584","27263.5"
"9753056000","603000","3585","27266.3"
"9754135000","603000","3584","27268.3"
"9755214000","603000","3585","27270.7"
"9756293000","603000","3584","27273.1"
"9757633000","603000","3584","27275.9"
"9758713000","603000","3584","27278.3"
"9759792000","603000","3584","27280.6"
"9760875000","603000","3584","27283.0"
"9761953000","603000","3583","27285.4"
"9763287000","603000","3583","27288.2"
"9764367000","603000","3583","27290.6"
"9765445000","603000","3583","27293.0"
"9766525000","603000","3583","27295.4"
"9767608000","609100","3582","27297.8"
"9768943000","609100","3582","27300.6"
"9770023000","609100","3582","27303.0"
"9771103000","609100","3582","27305.4"
"9772183000","609100","3583","27307.8"
"9773262000","609100","3583","27310.2"
"9774597000","609100","3582","27313.0"
"9775676000","609100","3582","27315.4"
"9776761000","609100","3583","27317.8"
"9777840000","609100","3582","27320.2"
"9778919000","609100","3583","27322.6"
"9780254000","609100","3582","27325.3"
"9781333000","609100","3583","27327.7"
"9782413000","609100","3583","27330.1"
"9783492000","609100","3584","27332.1"
"9784573000","609100","3584","27334.5"
"9785908000","609100","3585","27337.7"
"9786993000","609100","3585","27340.1"
"9788072000","609100","3585","27342.5"
"9789152000","609100","3585","27344.5"
"9790231000","609100","3585","27346.9"
"9791566000","609100","3585","27350.1"
"9792646000","609100","3585","27352.5"
"9793726000","609100","3585","27354.9"
"9794805000","603200","3585","27356.9"
"9795885000","603200","3585","27359.3"
"9797225000","603200","3586","27362.5"
"9798305000","603200","3586","27364.9"
"9799384000","603200","3586","27366.8"
"9800464000","603200","3586","27369.2"
"9801543000","603200","3585","27371.6"
"9802882000","603200","3586","27374.8"
"9803961000","603200","3586","27376.8"
"9805040000","603200","3586","27379.2"
"9806120000","603200","3586","27381.6"
"9807204000","603200","3586","27384.0"
"9808539000","603200","3587","27386.8"
"9809620000","603200","3586","27389.2"
"9810699000","603200","3586","27391.6"
"9811779000","603200","3585","27394.0"
"9812859000","603200","3586","27396.4"
"9814194000","603200","3585","27399.2"
"9815273000","603200","3585","27401.6"
"9816352000","603200","3585","27404.0"
"9817437000","603200","3585","27406.4"
"9818516000","603200","3585","27408.8"
"9819852000","603200","3585","27411.5"
"9820932000","603200","3585","27413.9"
"9822011000","607200","3585","27416.3"
"9823091000","607200","3585","27418.7"
"9824171000","607200","3586","27421.1"
"9825506000","607200","3586","27423.9"
"9826585000","607200","3585","27426.3"
"9827670000","607200","3586","27428.7"
"9828749000","607200","3585","27431.1"
"9829829000","607200","3586","27433.5"
"9831163000","607200","3585","27436.3"
"9832242000","607200","3585","27438.7"
"9833321000","607200","3585","27441.1"
"9834402000","607200","3585","27443.5"
"9835481000","607200","3585","27445.9"
"9836822000","607200","3585","27448.7"
"9837902000","607200","3584","27451.1"
"9838981000","607200","3585","27453.5"
"9840061000","607200","3584","27455.9"
"9841140000","607200","3584","27458.3"
"9842475000","607200","3583","27461.0"
"9843554000","607200","3583","27463.4"
"9844634000","607200","3583","27465.8"
"9845719000","607200","3583","27468.2"
"9846804000","607200","3583","27470.6"
"9848139000","607200","3583","27473.4"
"9849218000","607200","3583","27475.8"
"9850297000","607200","3582","27478.2"
"9851376000","607200","3583","27480.6"
"9852455000","607200","3583","27483.0"
"9853790000","607200","3582","27485.8"
"9854869000","607200","3583","27488.2"
"9855949000","607200","3582","27490.6"
"9857034000","607200","3583","27493.0"
"9858113000","607200","3583","27495.4"
"9859447000","607200","3582","27498.2"
"9860527000","607200","3583","27500.6"
"9861607000","607200","3583","27503.0"
"9862686000","607200","3583","27505.3"
"9863766000","607200","3583","27507.7"
"9865101000","607200","3583","27510.5"
"9866181000","607200","3583","27512.9"
"9867266000","607200","3583","27515.3"
"9868346000","607200","3584","27517.7"
"9869426000","607200","3583","27520.1"
"9870759000","607200","3584","27522.9"
"9871838000","607200","3584","27525.3"
"9872917000","607200","3584","27527.7"
"9873997000","607200","3584","27530.1"
"9875077000","607200","3585","27532.5"
"9876412000","607500","3584","27535.3"
"9877497000","607500","3585","27537.7"
"9878576000","607500","3584","27540.1"
"9879656000","607500","3585","27542.5"
"9880736000","607500","3584","27544.9"
"9882071000","607500","3585","27547.7"
"9883151000","607500","3584","27550.0"
"9884231000","607500","3585","27552.4"
"9885310000","607500","3585","27554.4"
"9886389000","607500","3585","27556.8"
"9887735000","607500","3585","27560.0"
"9888814000","607500","3586","27562.4"
"9889894000","607500","3585","27564.8"
"9890973000","607500","3585","27566.8"
"9892053000","607500","3585","27569.2"
"9893389000","607500","3586","27572.4"
"9894468000","607500","3586","27574.4"
"9895547000","607500","3586","27576.8"
"9896626000","607500","3586","27579.2"
"9897711000","607500","3586","27581.6"
"9899045000","607500","3587","27584.8"
"9900125000","607500","3586","27586.8"
"9901204000","607500","3586","27589.2"
"9902283000","607500","3585","27591.5"
"9903363000","604600","3586","27593.9"
"9904698000","604600","3586","27596.7"
"9905777000","604600","3585","27599.1"
"9906862000","604600","3585","27601.5"
"9907940000","604600","3584","27603.9"
"9909020000","604600","3585","27606.3"
"9910355000","604600","3585","27609.1"
"9911434000","604600","3584","27611.5"
"9912513000","604600","3584","27613.9"
"9913593000","604600","3584","27616.3"
"9914672000","604600","3585","27618.7"
"9916007000","604600","3584","27621.5"
"9917092000","604600","3583","27623.9"
"9918171000","604600","3584","27626.3"
"9919251000","604600","3583","27628.7"
"9920330000","604600","3584","27631.1"
"9921665000","604600","3584","27633.9"
"9922744000","604600","3584","27636.2"
"9923823000","604600","3583","27638.6"
"9924902000","604600","3583","27641.0"
"9925982000","604600","3584","27643.4"
"9927321000","604600","3583","27646.2"
"9928400000","604600","3583","27648.6"
"9929484000","604600","3583","27651.0"
"9930564000","607300","3583","27653.4"
"9931645000","607300","3583","27655.8"
"9932980000","607300","3583","27658.6"
"9934059000","607300","3583","27661.0"
"9935139000","607300","3583","27663.4"
"9936218000","607300","3582","27665.8"
"9937301000","607300","3583","27668.2"
"9938636000","607300","3582","27671.0"
"9939714000","607300","3582","27673.4"
"9940794000","607300","3582","27675.8"
"9941874000","607300","3582","27678.2"
"9942953000","607300","3582","27680.6"
"9944289000","607300","3582","27683.3"
"9945368000","607300","3582","27685.7"
"9946447000","607300","3582","27688.1"
"9947533000","607300","3582","27690.5"
"9948613000","607300","3582","27692.9"
"9949948000","607300","3582","27695.7"
"9951028000","607300","3582","27698.1"
"9952107000","607300","3581","27700.5"
"9953187000","607300","3582","27702.9"
"9954267000","607300","3583","27705.3"
"9955602000","607300","3582","27708.1"
"9956683000","607300","3583","27710.5"
"9957767000","607300","3583","27712.9"
"9958846000","607300","3584","27715.3"
"9959925000","607300","3584","27717.3"
"9961261000","607300","3584","27720.5"
"9962340000","607300","3584","27722.9"
"9963419000","607300","3585","27725.3"
"9964499000","607300","3585","27727.2"
"9965579000","607300","3585","27729.6"
"9966919000","607300","3585","27732.8"
"9967998000","607300","3585","27735.2"
"9969078000","607300","3586","27737.2"
"9970157000","607300","3586","27739.6"
"9971242000","607300","3586","27742.0"
"9972576000","607300","3586","27745.2"
"9973656000","607300","3587","27747.6"
"9974736000","607300","3587","27749.6"
"9975815000","607300","3587","27752.0"
"9976900000","607300","3587","27754.4"
"9978235000","607300","3587","27757.6"
"9979313000","607300","3587","27760.0"
"9980393000","607300","3588","27762.0"
"9981472000","607300","3587","27764.4"
"9982552000","607300","3586","27766.8"
"9983887000","607300","3587","27769.5"
"9984965000","603200","3587","27771.9"
"9986045000","603200","3587","27774.3"
"9987131000","603200","3586","27776.7"
"9988210000","603200","3586","27779.1"
"9989545000","603200","3587","27781.9"
"9990624000","603200","3586","27784.3"
"9991705000","603200","3586","27786.7"
"9992784000","603200","3587","27789.1"
"9993864000","603200","3586","27791.5"
"9995198000","603200","3587","27794.3"
"9996277000","603200","3587","27796.7"
"9997362000","603200","3586","27799.1"
"9998443000","603200","3586","27801.5"
"9999522000","603200","3586","27803.9"
"10000859000","603200","3586","27806.7"
"10001938000","603200","3586","27809.1"
"10003017000","603200","3586","27811.5"
"10004096000","603200","3586","27813.9"
"10005175000","603200","3586","27816.2"
"10006510000","603200","3585","27819.0"
"10007595000","603200","3586","27821.4"
"10008676000","603200","3586","27823.8"
"10009753000","603200","3585","27826.2"
"10010833000","603200","3585","27828.6"
"10012169000","607200","3585","27831.4"
"10013253000","607200","3585","27833.8"
"10014334000","607200","3585","27836.2"
"10015413000","607200","3585","27838.6"
"10016492000","607200","3585","27841.0"
"10017832000","607200","3584","27843.8"
"10018912000","607200","3585","27846.2"
"10019992000","607200","3584","27848.6"
"10021072000","607200","3585","27851.0"
"10022151000","607200","3584","27853.4"
"10023486000","607200","3584","27856.2"
"10024566000","607200","3584","27858.6"
"10025645000","607200","3584","27860.9"
"10026731000","607200","3584","27863.3"
"10027808000","607200","3583","27865.7"
"10029141000","607200","3583","27868.5"
"10030221000","607200","3583","27870.9"
"10031300000","607200","3583","27873.3"
"10032379000","607200","3583","27875.7"
"10033458000","607200","3583","27878.1"
"10034793000","607200","3583","27880.9"
"10035873000","607200","3583","27883.3"
"10036957000","607200","3583","27885.7"
"10038036000","607200","3583","27888.1"
"10039117000","609000","3584","27890.5"
"10040451000","609000","3583","27893.3"
"10041530000","609000","3584","27895.7"
"10042610000","609000","3584","27898.1"
"10043689000","609000","3584","27900.5"
"10044769000","609000","3584","27902.9"
"10046104000","609000","3585","27905.6"
"10047189000","609000","3584","27908.0"
"10048269000","609000","3585","27910.4"
"10049348000","609000","3585","27912.8"
"10050427000","609000","3585","27915.2"
"10051762000","609000","3585","27918.0"
"10052841000","609000","3585","27920.4"
"10053922000","609000","3585","27922.8"
"10055006000","609000","3586","27925.2"
"10056086000","609000","3586","27927.2"
"10057427000","609000","3586","27930.4"
"10058506000","609000","3586","27932.8"
"10059585000","609000","3586","27935.2"
"10060665000","609000","3586","27937.2"
"10061744000","609000","3586","27939.6"
"10063078000","609000","3587","27942.8"
"10064158000","609000","3587","27945.2"
"10065237000","609000","3588","27947.1"
"10066317000","603100","3588","27949.5"
"10067401000","603100","3588","27951.9"
"10068736000","603100","3588","27955.1"
"10069816000","603100","3588","27957.5"
"10070896000","603100","3588","27959.5"
"10071976000","603100","3588","27961.9"
"10073056000","603100","3588","27964.3"
"10074391000","603100","3588","27967.5"
"10075471000","603100","3588","27969.5"
"10076550000","603100","3588","27971.9"
"10077635000","603100","3587","27974.3"
"10078715000","603100","3587","27976.7"
"10080050000","603100","3587","27979.5"
"10081129000","603100","3587","27981.9"
"10082208000","603100","3587","27984.3"
"10083287000","603100","3586","27986.7"
"10084368000","603100","3587","27989.1"
"10085703000","603100","3587","27991.8"
"10086788000","603100","3586","27994.2"
"10087867000","603100","3586","27996.6"
"10088947000","603100","3586","27999.0"
"10090027000","603100","3586","28001.4"
"10091362000","603100","3586","28004.2"
"10092442000","603100","3587","28006.6"
"10093522000","607200","3586","28009.0"
"10094601000","607200","3587","28011.4"
"10095681000","607200","3586","28013.8"
"10097026000","607200","3586","28016.6"
"10098105000","607200","3586","28019.0"
"10099184000","607200","3586","28021.4"
"10100263000","607200","3585","28023.8"
"10101344000","607200","3586","28026.2"
"10102679000","607200","3585","28029.0"
"10103758000","607200","3585","28031.4"
"10104838000","607200","3584","28033.8"
"10105918000","607200","3585","28036.2"
"10107003000","607200","3584","28038.5"
"10108338000","607200","3584","28041.3"
"10109418000","607200","3584","28043.7"
"10110498000","607200","3584","28046.1"
"10111577000","607200","3583","28048.5"
"10112656000","607200","3583","28050.9"
"10113991000","607200","3583","28053.7"
"10115070000","607200","3583","28056.1"
"10116149000","607200","3583","28058.5"
"10117234000","607200","3583","28060.9"
"10118314000","607200","3583","28063.3"
"10119648000","607200","3582","28066.1"
"10120727000","607200","3582","28068.5"
"10121807000","607200","3582","28070.9"
"10122887000","607200","3582","28073.3"
"10123966000","607200","3582","28075.7"
"10125301000","607200","3582","28078.5"
"10126380000","607200","3582","28080.9"
"10127465000","607200","3582","28083.2"
"10128544000","607200","3581","28085.6"
"10129624000","607200","3582","28088.0"
"10130959000","607200","3581","28090.8"
"10132038000","607200","3582","28093.2"
"10133117000","607200","3581","28095.6"
"10134197000","607200","3582","28098.0"
"10135276000","607200","3582","28100.4"
"10136610000","607200","3582","28103.2"
"10137695000","607200","3582","28105.6"
"10138779000","607200","3583","28108.0"
"10139859000","607200","3583","28110.4"
"10140938000","607200","3583","28112.8"
"10142272000","607200","3583","28115.6"
"10143352000","607200","3583","28118.0"
"10144432000","607200","3583","28120.4"
"10145510000","607200","3584","28122.8"
"10146590000","607200","3583","28125.2"
"10147931000","607200","3584","28127.9"
"10149011000","607200","3583","28130.3"
"10150091000","607200","3584","28132.7"
"10151171000","607200","3584","28135.1"
"10152251000","607200","3584","28137.5"
"10153586000","607200","3584","28140.3"
"10154665000","607200","3585","28142.7"
"10155746000","607200","3585","28145.1"
"10156831000","607200","3585","28147.5"
"10157910000","607200","3585","28149.5"
"10159246000","607200","3586","28152.7"
"10160326000","607200","3586","28155.1"
"10161405000","607200","3587","28157.5"
"10162484000","607200","3586","28159.5"
"10163563000","607200","3585","28161.9"
"10164897000","607200","3586","28165.1"
"10165977000","607200","3586","28167.1"
"10167061000","607200","3586","28169.4"
"10168141000","607200","3586","28171.8"
"10169220000","607200","3586","28174.2"
"10170555000","607200","3586","28177.4"
"10171635000","607200","3585","28179.4"
"10172714000","607200","3586","28181.8"
"10173792000","607200","3585","28184.2"
"10174872000","604900","3585","28186.6"
"10176208000","604900","3586","28189.4"
"10177293000","604900","3585","28191.8"
"10178372000","604900","3585","28194.2"
"10179452000","604900","3585","28196.6"
"10180536000","604900","3585","28199.0"
"10181871000","604900","3585","28201.8"
"10182951000","604900","3585","28204.2"
"10184030000","604900","3584","28206.6"
"10185109000","604900","3585","28209.0"
"10186189000","604900","3584","28211.4"
"10187529000","604900","3585","28214.2"
"10188609000","604900","3584","28216.5"
"10189688000","604900","3585","28218.9"
"10190768000","604900","3584","28221.3"
"10191847000","604900","3585","28223.7"
"10193182000","604900","3585","28226.5"
"10194261000","604900","3585","28228.9"
"10195340000","604900","3584","28231.3"
"10196420000","604900","3585","28233.7"
"10197505000","604900","3584","28236.1"
"10198840000","604900","3585","28238.9"
"10199920000","604900","3585","28241.3"
"10200999000","604900","3584","28243.7"
"10202078000","607200","3584","28246.1"
"10203159000","607200","3584","28248.5"
"10204494000","607200","3583","28251.3"
"10205573000","607200","3584","28253.7"
"10206652000","607200","3584","28256.1"
"10207736000","607200","3583","28258.5"
"10208815000","607200","3583","28260.9"
"10210149000","607200","3583","28263.6"
"10211229000","607200","3583","28266.0"
"10212309000","607200","3583","28268.4"
"10213389000","607200","3582","28270.8"
"10214468000","607200","3583","28273.2"
"10215803000","607200","3582","28276.0"
"10216888000","607200","3582","28278.4"
"10217967000","607200","3582","28280.8"
"10219047000","607200","3583","28283.2"
"10220126000","607200","3583","28285.6"
"10221461000","607200","3583","28288.4"
"10222545000","607200","3583","28290.8"
"10223624000","607200","3582","28293.2"
"10224704000","607200","3583","28295.6"
"10225783000","607200","3583","28298.0"
"10227124000","607200","3583","28300.8"
"10228203000","607200","3583","28303.2"
"10229282000","607200","3584","28305.6"
"10230362000","607200","3583","28307.9"
"10231442000","607200","3584","28310.3"
"10232777000","607200","3583","28313.1"
"10233855000","607200","3584","28315.5"
"10234933000","607200","3583","28317.9"
"10236013000","607200","3584","28320.3"
"10237099000","607200","3584","28322.7"
"10238434000","607200","3584","28325.5"
"10239513000","607200","3584","28327.9"
"10240592000","607200","3584","28330.3"
"10241672000","607200","3584","28332.7"
"10242751000","607200","3585","28334.7"
"10244085000","607200","3585","28337.9"
"10245165000","607200","3585","28340.3"
"10246245000","607200","3585","28342.7"
"10247330000","607200","3586","28344.7"
"10248410000","607200","3586","28347.1"
"10249745000","607200","3586","28350.3"
"10250824000","607200","3586","28352.6"
"10251904000","607200","3587","28354.6"
"10252984000","607200","3586","28357.0"
"10254064000","607200","3586","28359.4"
"10255397000","607200","3586","28362.6"
"10256477000","603300","3585","28364.6"
"10257562000","603300","3586","28367.0"
"10258642000","603300","3586","28369.4"
"10259721000","603300","3585","28371.8"
"10261057000","603300","3586","28374.6"
"10262136000","603300","3586","28377.0"
"10263216000","603300","3585","28379.4"
"10264300000","603300","3585","28381.8"
"10265380000","603300","3585","28384.2"
"10266720000","603300","3586","28387.0"
"10267800000","603300","3585","28389.4"
"10268879000","603300","3585","28391.8"
"10269958000","603300","3585","28394.1"
"10271038000","603300","3585","28396.5"
"10272373000","603300","3584","28399.3"
"10273453000","603300","3584","28401.7"
"10274532000","603300","3584","28404.1"
"10275612000","603300","3584","28406.5"
"10276692000","603300","3584","28408.9"
"10278031000","603300","3583","28411.7"
"10279111000","603300","3583","28414.1"
"10280190000","603300","3583","28416.5"
"10281270000","603300","3583","28418.9"
"10282349000","603300","3583","28421.3"
"10283683000","607200","3583","28424.1"
"10284763000","607200","3583","28426.5"
"10285842000","607200","3582","28428.9"
"10286927000","607200","3583","28431.3"
"10288007000","607200","3583","28433.7"
"10289341000","607200","3582","28436.5"
"10290421000","607200","3582","28438.8"
"10291500000","607200","3583","28441.2"
"10292580000","607200","3583","28443.6"
"10293659000","607200","3583","28446.0"
"10294994000","607200","3582","28448.8"
"10296074000","607200","3583","28451.2"
"10297158000","607200","3582","28453.6"
"10298238000","607200","3582","28456.0"
"10299318000","607200","3582","28458.4"
"10300653000","607200","3582","28461.2"
"10301733000","607200","3582","28463.6"
"10302811000","607200","3581","28466.0"
"10303890000","607200","3581","28468.4"
"10304969000","607200","3581","28470.8"
"10306309000","607200","3581","28473.6"
"10307394000","607200","3581","28476.0"
"10308474000","607200","3580","28478.4"
"10309554000","607200","3581","28480.8"
"10310633000","608900","3581","28483.2"
"10311968000","608900","3581","28485.9"
"10313047000","608900","3581","28488.3"
"10314126000","608900","3582","28490.7"
"10315205000","608900","3581","28493.1"
"10316285000","608900","3582","28495.5"
"10317626000","608900","3581","28498.3"
"10318705000","608900","3582","28500.7"
"10319784000","608900","3582","28503.1"
"10320864000","608900","3583","28505.5"
"10321944000","608900","3583","28507.9"
"10323278000","608900","3582","28510.7"
"10324357000","608900","3583","28513.1"
"10325437000","608900","3583","28515.5"
"10326516000","608900","3583","28517.5"
"10327601000","608900","3583","28519.9"
"10328936000","608900","3584","28523.1"
"10330016000","608900","3585","28525.5"
"10331095000","608900","3585","28527.4"
"10332174000","608900","3585","28529.8"
"10333253000","608900","3584","28532.2"
"10334588000","608900","3585","28535.4"
"10335668000","608900","3585","28537.8"
"10336753000","608900","3586","28539.8"
"10337832000","603200","3585","28542.2"
"10338912000","603200","3584","28544.6"
"10340247000","603200","3586","28547.8"
"10341327000","603200","3586","28549.8"
"10342405000","603200","3585","28552.2"
"10343485000","603200","3585","28554.6"
"10344565000","603200","3585","28557.0"
"10345899000","603200","3585","28559.8"
"10346984000","603200","3585","28562.2"
"10348069000","603200","3585","28564.6"
"10349148000","603200","3584","28567.0"
"10350228000","603200","3585","28569.4"
"10351563000","603200","3585","28572.1"
"10352643000","603200","3585","28574.5"
"10353723000","603200","3585","28576.9"
"10354803000","603200","3585","28579.3"
"10355883000","603200","3584","28581.7"
"10357223000","603200","3585","28584.5"
"10358302000","603200","3584","28586.9"
"10359382000","603200","3585","28589.3"
"10360462000","603200","3584","28591.7"
"10361540000","603200","3585","28594.1"
"10362877000","603200","3585","28596.9"
"10363956000","603200","3585","28599.3"
"10365035000","607300","3585","28601.7"
"10366114000","607300","3584","28604.1"
"10367200000","607300","3585","28606.5"
"10368535000","607300","3584","28609.3"
"10369614000","607300","3585","28611.7"
"10370692000","607300","3584","28614.1"
"10371771000","607300","3585","28616.5"
"10372850000","607300","3584","28618.8"
"10374185000","607300","3584","28621.6"
"10375264000","607300","3584","28624.0"
"10376343000","607300","3584","28626.4"
"10377428000","607300","3584","28628.8"
"10378507000","607300","3584","28631.2"
"10379842000","607300","3583","28634.0"
"10380921000","607300","3584","28636.4"
"10382000000","607300","3584","28638.8"
"10383080000","607300","3583","28641.2"
"10384159000","607300","3583","28643.6"
"10385495000","607300","3583","28646.4"
"10386573000","607300","3583","28648.8"
"10387659000","607300","3583","28651.2"
"10388739000","607300","3583","28653.6"
"10389819000","607300","3584","28656.0"
"10391158000","607300","3583","28658.8"
"10392237000","607300","3583","28661.2"
"10393316000","607300","3583","28663.5"
"10394396000","607300","3584","28665.9"
"10395475000","607300","3584","28668.3"
"10396816000","607300","3584","28671.1"
"10397896000","607300","3584","28673.5"
"10398974000","607300","3584","28675.9"
"10400054000","607300","3584","28678.3"
"10401134000","607300","3585","28680.3"
"10402469000","607300","3585","28683.5"
"10403549000","607300","3586","28685.9"
"10404629000","607300","3586","28688.3"
"10405709000","607300","3586","28690.7"
"10406795000","607300","3586","28692.7"
"10408130000","607300","3586","28695.9"
"10409209000","607300","3586","28698.3"
"10410289000","607300","3587","28700.3"
"10411369000","607300","3587","28702.7"
"10412448000","607300","3587","28705.0"
"10413783000","607300","3587","28707.8"
"10414862000","607300","3587","28710.2"
"10415941000","607300","3587","28712.6"
"10417026000","607300","3587","28715.0"
"10418107000","607300","3587","28717.4"
"10419441000","603000","3587","28720.2"
"10420519000","603000","3587","28722.6"
"10421598000","603000","3586","28725.0"
"10422677000","603000","3587","28727.4"
"10423757000","603000","3587","28729.8"
"10425092000","603000","3586","28732.6"
"10426173000","603000","3586","28735.0"
"10427257000","603000","3587","28737.4"
"10428338000","603000","3586","28739.8"
"10429417000","603000","3587","28742.2"
"10430753000","603000","3587","28745.0"
"10431833000","603000","3587","28747.4"
"10432917000","603000","3587","28749.7"
"10433997000","603000","3587","28752.1"
"10435077000","603000","3587","28754.5"
"10436412000","603000","3587","28757.3"
"10437497000","603000","3587","28759.7"
"10438577000","603000","3587","28762.1"
"10439657000","603000","3587","28764.5"
"10440736000","603000","3587","28766.9"
"10442070000","603000","3587","28769.7"
"10443149000","603000","3587","28772.1"
"10444229000","603000","3586","28774.5"
"10445309000","603000","3587","28776.9"
"10446388000","609000","3586","28779.3"
"10447728000","609000","3587","28782.1"
"10448808000","609000","3586","28784.5"
"10449888000","609000","3587","28786.9"
"10450967000","609000","3586","28789.3"
"10452046000","609000","3586","28791.7"
"10453383000","609000","3586","28794.4"
"10454461000","609000","3586","28796.8"
"10455540000","609000","3585","28799.2"
"10456620000","609000","3586","28801.6"
"10457705000","609000","3585","28804.0"
"10459038000","609000","3585","28806.8"
"10460117000","609000","3585","28809.2"
"10461197000","609000","3584","28811.6"
"10462276000","609000","3584","28814.0"
"10463355000","609000","3584","28816.4"
"10464690000","609000","3584","28819.2"
"10465769000","609000","3584","28821.6"
"10466854000","609000","3583","28824.0"
"10467933000","609000","3584","28826.4"
"10469012000","609000","3583","28828.8"
"10470347000","609000","3583","28831.6"
"10471427000","609000","3583","28834.0"
"10472507000","609000","3583","28836.4"
"10473586000","607400","3583","28838.8"
"10474670000","607400","3583","28841.2"
"10476004000","607400","3583","28843.9"
"10477090000","607400","3584","28846.3"
"10478171000","607400","3584","28848.7"
"10479250000","607400","3584","28851.1"
"10480329000","607400","3584","28853.5"
"10481664000","607400","3584","28856.3"
"10482743000","607400","3584","28858.7"
"10483823000","607400","3585","28861.1"
"10484903000","607400","3585","28863.5"
"10485982000","607400","3585","28865.9"
"10487323000","607400","3585","28868.7"
"10488402000","607400","3585","28871.1"
"10489481000","607400","3585","28873.5"
"10490560000","607400","3585","28875.9"
"10491640000","607400","3585","28877.9"
"10492974000","607400","3585","28881.1"
"10494054000","607400","3585","28883.5"
"10495134000","607400","3586","28885.9"
"10496213000","607400","3585","28887.8"
"10497298000","607400","3585","28890.2"
"10498633000","607400","3586","28893.4"
"10499713000","607400","3586","28895.8"
"10500792000","603000","3586","28897.8"
"10501871000","603000","3585","28900.2"
"10502949000","603000","3586","28902.6"
"10504285000","603000","3586","28905.8"
"10505364000","603000","3586","28907.8"
"10506444000","603000","3585","28910.2"
"10507529000","603000","3586","28912.6"
