Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"13041866000","599000","3581","34135.1"
"13042946000","599000","3582","34137.5"
"13044286000","599000","3581","34140.2"
"13045365000","599000","3581","34142.6"
"13046444000","599000","3582","34145.0"
"13047524000","599000","3582","34147.4"
"13048603000","599000","3582","34149.8"
"13049939000","599000","3582","34152.6"
"13051019000","599000","3583","34155.0"
"13052098000","599000","3583","34157.0"
"13053182000","599000","3583","34159.4"
"13054261000","599000","3583","34161.8"
"13055596000","598800","3583","34164.6"
"13056676000","598800","3583","34167.0"
"13057755000","598800","3583","34169.4"
"13058835000","598800","3583","34171.8"
"13059914000","598800","3583","34174.2"
"13061250000","598800","3583","34177.4"
"13062330000","598800","3584","34179.4"
"13063414000","598800","3584","34181.8"
"13064494000","598800","3584","34184.1"
"13065573000","598800","3585","34186.5"
"13066908000","598800","3584","34189.3"
"13067988000","598800","3584","34191.7"
"13069068000","598800","3585","34193.7"
"13070148000","598800","3584","34196.1"
"13071227000","598800","3585","34198.5"
"13072562000","598800","3584","34201.3"
"13073647000","598800","3584","34203.7"
"13074731000","598800","3584","34206.1"
"13075811000","598800","3584","34208.5"
"13076891000","598800","3585","34210.9"
"13078224000","598800","3584","34213.7"
"13079305000","598800","3584","34216.1"
"13080384000","598800","3585","34218.5"
"13081464000","598800","3585","34220.9"
"13082543000","604700","3585","34223.3"
"13083883000","604700","3585","34226.0"
"13084962000","604700","3585","34228.4"
"13086042000","604700","3585","34230.4"
"13087122000","604700","3585","34232.8"
"13088201000","604700","3584","34235.2"
"13089534000","604700","3584","34238.0"
"13090614000","604700","3584","34240.4"
"13091694000","604700","3584","34242.8"
"13092774000","604700","3585","34245.2"
"13093859000","604700","3585","34247.6"
"13095195000","604700","3585","34250.8"
"13096274000","604700","3585","34252.8"
"13097353000","604700","3586","34255.2"
"13098432000","604700","3586","34257.6"
"13099511000","604700","3586","34260.0"
"13100846000","604700","3586","34262.7"
"13101925000","604700","3587","34264.7"
"13103004000","604700","3586","34267.1"
"13104089000","604700","3586","34269.5"
"13105169000","604700","3585","34271.9"
"13106504000","604700","3585","34274.7"
"13107584000","604700","3585","34277.1"
"13108663000","604700","3585","34279.5"
"13109743000","599000","3585","34281.9"
"13110823000","599000","3585","34284.3"
"13112158000","599000","3585","34287.1"
"13113243000","599000","3585","34289.5"
"13114322000","599000","3585","34291.9"
"13115401000","599000","3585","34294.3"
"13116485000","599000","3586","34296.7"
"13117820000","599000","3585","34299.5"
"13118901000","599000","3586","34301.9"
"13119980000","599000","3585","34303.8"
"13121060000","599000","3585","34306.2"
"13122139000","599000","3584","34308.6"
"13123479000","599000","3584","34311.4"
"13124558000","599000","3584","34313.8"
"13125638000","599000","3584","34316.2"
"13126718000","599000","3585","34318.6"
"13127797000","599000","3585","34321.0"
"13129132000","599000","3585","34323.8"
"13130212000","599000","3585","34326.2"
"13131291000","599000","3585","34328.6"
"13132370000","599000","3585","34331.0"
"13133455000","599000","3585","34333.0"
"13134791000","599000","3586","34336.2"
"13135870000","599000","3586","34338.2"
"13136949000","598800","3585","34340.5"
"13138030000","598800","3585","34342.9"
"13139109000","598800","3585","34345.3"
"13140444000","598800","3585","34348.1"
"13141524000","598800","3584","34350.5"
"13142603000","598800","3585","34352.9"
"13143687000","598800","3585","34355.3"
"13144767000","598800","3585","34357.7"
"13146101000","598800","3585","34360.5"
"13147180000","598800","3585","34362.9"
"13148261000","598800","3585","34365.3"
"13149339000","598800","3585","34367.7"
"13150420000","598800","3586","34369.7"
"13151754000","598800","3585","34372.9"
"13152834000","598800","3585","34374.9"
"13153919000","598800","3584","34377.3"
"13154998000","598800","3584","34379.7"
"13156077000","598800","3584","34382.0"
"13157412000","598800","3584","34384.8"
"13158496000","598800","3583","34387.2"
"13159576000","598800","3584","34389.6"
"13160656000","598800","3585","34392.0"
"13161735000","598800","3584","34394.4"
"13163069000","598800","3584","34397.2"
"13164155000","603000","3584","34399.6"
"13165234000","603000","3584","34402.0"
"13166312000","603000","3584","34404.4"
"13167392000","603000","3584","34406.8"
"13168726000","603000","3584","34409.6"
"13169805000","603000","3585","34411.6"
"13170884000","603000","3584","34414.0"
"13171964000","603000","3584","34416.4"
"13173043000","603000","3584","34418.8"
"13174384000","603000","3584","34421.5"
"13175463000","603000","3584","34423.9"
"13176543000","603000","3584","34426.3"
"13177623000","603000","3585","34428.7"
"13178702000","603000","3585","34431.1"
"13180037000","603000","3585","34433.9"
"13181116000","603000","3585","34436.3"
"13182196000","603000","3585","34438.7"
"13183282000","603000","3585","34441.1"
"13184361000","603000","3585","34443.1"
"13185697000","603000","3585","34446.3"
"13186777000","603000","3585","34448.7"
"13187856000","603000","3585","34450.7"
"13188936000","603000","3585","34453.1"
"13190015000","603000","3584","34455.5"
"13191350000","599100","3584","34458.3"
"13192430000","599100","3584","34460.7"
"13193516000","599100","3585","34463.0"
"13194596000","599100","3585","34465.4"
"13195676000","599100","3585","34467.8"
"13197010000","599100","3585","34470.6"
"13198091000","599100","3585","34473.0"
"13199170000","599100","3585","34475.4"
"13200255000","599100","3586","34477.8"
"13201335000","599100","3586","34479.8"
"13202669000","599100","3587","34483.0"
"13203755000","599100","3586","34485.0"
"13204834000","599100","3586","34487.4"
"13205914000","599100","3586","34489.8"
"13206994000","599100","3585","34492.2"
"13208329000","599100","3585","34495.0"
"13209408000","599100","3585","34497.4"
"13210489000","599100","3586","34499.8"
"13211568000","599100","3586","34502.2"
"13212647000","599100","3586","34504.5"
"13213988000","599100","3586","34507.3"
"13215067000","599100","3587","34509.7"
"13216147000","599100","3586","34512.1"
"13217227000","599100","3587","34514.5"
"13218306000","600300","3587","34516.5"
"13219641000","600300","3587","34519.7"
"13220720000","600300","3587","34521.7"
"13221799000","600300","3587","34524.1"
"13222877000","600300","3587","34526.5"
"13223962000","600300","3587","34528.9"
"13225298000","600300","3587","34531.7"
"13226377000","600300","3587","34534.1"
"13227457000","600300","3587","34536.5"
"13228537000","600300","3587","34538.9"
"13229615000","600300","3587","34541.3"
"13230951000","600300","3587","34544.0"
"13232029000","600300","3587","34546.4"
"13233115000","600300","3587","34548.8"
"13234194000","600300","3587","34551.2"
"13235274000","600300","3587","34553.2"
"13236608000","600300","3587","34556.4"
"13237688000","600300","3587","34558.4"
"13238767000","600300","3586","34560.8"
"13239846000","600300","3586","34563.2"
"13240926000","600300","3586","34565.6"
"13242267000","600300","3586","34568.4"
"13243352000","600300","3586","34570.8"
"13244432000","600300","3586","34573.2"
"13245511000","603000","3587","34575.6"
"13246592000","603000","3587","34578.0"
"13247926000","603000","3587","34580.8"
"13249005000","603000","3586","34583.2"
"13250084000","603000","3586","34585.5"
"13251164000","603000","3586","34587.9"
"13252244000","603000","3586","34589.9"
"13253584000","603000","3587","34593.1"
"13254663000","603000","3586","34595.1"
"13255743000","603000","3586","34597.5"
"13256822000","603000","3586","34599.9"
"13257902000","603000","3586","34602.3"
"13259237000","603000","3586","34605.1"
"13260317000","603000","3586","34607.5"
"13261396000","603000","3586","34609.9"
"13262476000","603000","3586","34612.3"
"13263561000","603000","3586","34614.7"
"13264897000","603000","3586","34617.5"
"13265976000","603000","3586","34619.9"
"13267055000","603000","3586","34622.3"
"13268134000","603000","3586","34624.7"
"13269214000","603000","3586","34626.6"
"13270550000","603000","3587","34629.8"
"13271629000","603000","3586","34631.8"
"13272709000","599000","3586","34634.2"
"13273793000","599000","3585","34636.6"
"13274873000","599000","3585","34639.0"
"13276208000","599000","3585","34641.8"
"13277287000","599000","3585","34644.2"
"13278367000","599000","3586","34646.6"
"13279447000","599000","3586","34649.0"
"13280526000","599000","3586","34651.4"
"13281861000","599000","3585","34654.2"
"13282940000","599000","3586","34656.6"
"13284029000","599000","3585","34659.0"
"13285109000","599000","3586","34661.4"
"13286188000","599000","3585","34663.3"
"13287524000","599000","3586","34666.1"
"13288604000","599000","3585","34668.5"
"13289684000","599000","3585","34670.9"
"13290763000","599000","3585","34673.3"
"13291842000","599000","3585","34675.7"
"13293183000","599000","3584","34678.5"
"13294262000","599000","3585","34680.9"
"13295342000","599000","3585","34683.3"
"13296421000","599000","3585","34685.7"
"13297500000","599000","3585","34688.1"
"13298835000","599000","3585","34690.9"
"13299915000","603000","3585","34693.3"
"13300994000","603000","3585","34695.7"
"13302075000","603000","3585","34697.7"
"13303159000","603000","3585","34700.1"
"13304494000","603000","3585","34702.8"
"13305573000","603000","3584","34705.2"
"13306652000","603000","3584","34707.6"
"13307732000","603000","3584","34710.0"
"13308811000","603000","3584","34712.4"
"13310146000","603000","3583","34715.2"
"13311224000","603000","3583","34717.6"
"13312304000","603000","3584","34720.0"
"13313390000","603000","3584","34722.4"
"13314469000","603000","3584","34724.8"
"13315804000","603000","3584","34727.6"
"13316884000","603000","3584","34730.0"
"13317963000","603000","3584","34732.4"
"13319043000","603000","3584","34734.4"
"13320123000","603000","3583","34736.8"
"13321458000","603000","3583","34739.6"
"13322537000","603000","3583","34742.0"
"13323623000","603000","3583","34744.3"
"13324702000","603000","3583","34746.7"
"13325787000","603000","3584","34749.5"
"13327122000","598800","3583","34751.9"
"13328201000","598800","3584","34754.3"
"13329280000","598800","3584","34756.7"
"13330359000","598800","3584","34759.1"
"13331439000","598800","3584","34761.5"
"13332774000","598800","3584","34764.3"
"13333860000","598800","3584","34766.7"
"13334938000","598800","3583","34769.1"
"13336018000","598800","3584","34771.5"
"13337098000","598800","3583","34773.5"
"13338432000","598800","3584","34776.7"
"13339512000","598800","3583","34778.7"
"13340592000","598800","3582","34781.1"
"13341671000","598800","3582","34783.5"
"13342751000","598800","3583","34785.8"
"13344091000","598800","3582","34788.6"
"13345171000","598800","3583","34791.0"
"13346250000","598800","3583","34793.4"
"13347330000","598800","3583","34795.8"
"13348409000","598800","3583","34798.2"
"13349743000","598800","3583","34801.0"
"13350822000","598800","3583","34803.4"
"13351902000","598800","3583","34805.8"
"13352981000","598800","3583","34807.8"
"13354067000","600500","3583","34810.2"
"13355402000","600500","3583","34813.0"
"13356481000","600500","3583","34815.4"
"13357561000","600500","3583","34817.8"
"13358640000","600500","3583","34820.2"
"13359719000","600500","3583","34822.6"
"13361054000","600500","3583","34825.3"
"13362134000","600500","3584","34827.7"
"13363219000","600500","3583","34830.1"
"13364298000","600500","3584","34832.5"
"13365377000","600500","3583","34834.9"
"13366713000","600500","3584","34837.7"
"13367797000","600500","3584","34840.1"
"13368876000","600500","3584","34842.1"
"13369957000","600500","3584","34844.5"
"13371036000","600500","3583","34846.9"
"13372372000","600500","3583","34849.7"
"13373456000","600500","3583","34852.1"
"13374535000","600500","3583","34854.5"
"13375614000","600500","3583","34856.9"
"13376695000","600500","3584","34859.3"
"13378030000","600500","3583","34862.1"
"13379109000","600500","3583","34864.4"
"13380188000","600500","3584","34866.8"
"13381268000","603100","3583","34869.2"
"13382347000","603100","3583","34871.2"
"13383688000","603100","3583","34874.4"
"13384768000","603100","3584","34876.8"
"13385846000","603100","3583","34878.8"
"13386926000","603100","3583","34881.2"
"13388005000","603100","3582","34883.6"
"13389340000","603100","3582","34886.4"
"13390419000","603100","3582","34888.8"
"13391499000","603100","3582","34891.2"
"13392579000","603100","3582","34893.6"
"13393664000","603100","3583","34896.0"
"13394998000","603100","3582","34898.8"
"13396078000","603100","3584","34901.2"
"13397158000","603100","3584","34903.6"
"13398236000","603100","3584","34906.0"
"13399317000","603100","3584","34907.9"
"13400652000","603100","3585","34911.1"
"13401732000","603100","3585","34913.1"
"13402811000","603100","3584","34915.5"
"13403895000","603100","3585","34917.9"
"13404974000","603100","3584","34920.3"
"13406309000","603100","3584","34923.1"
"13407388000","603100","3584","34925.5"
"13408467000","599000","3584","34927.9"
"13409550000","599000","3584","34930.3"
"13410629000","599000","3584","34932.7"
"13411965000","599000","3584","34935.5"
"13413045000","599000","3584","34937.9"
"13414130000","599000","3584","34940.3"
"13415209000","599000","3584","34942.7"
"13416289000","599000","3585","34945.1"
"13417623000","599000","3585","34947.8"
"13418702000","599000","3585","34950.2"
"13419782000","599000","3585","34952.2"
"13420862000","599000","3584","34954.6"
"13421942000","599000","3584","34957.0"
"13423283000","599000","3584","34959.8"
"13424363000","599000","3584","34962.2"
"13425443000","599000","3584","34964.6"
"13426523000","599000","3584","34967.0"
"13427602000","599000","3584","34969.4"
"13428936000","599000","3585","34972.2"
"13430016000","599000","3585","34974.6"
"13431095000","599000","3585","34977.0"
"13432175000","599000","3585","34979.4"
"13433260000","599000","3585","34981.4"
"13434596000","599000","3586","34984.6"
"13435676000","598700","3586","34986.5"
"13436756000","598700","3586","34988.9"
"13437836000","598700","3586","34991.3"
"13438916000","598700","3585","34993.7"
"13440250000","598700","3585","34996.5"
"13441329000","598700","3585","34998.9"
"13442408000","598700","3586","35001.3"
"13443493000","598700","3586","35003.7"
"13444572000","598700","3586","35006.1"
"13445906000","598700","3586","35008.9"
"13446985000","598700","3586","35011.3"
"13448064000","598700","3586","35013.7"
"13449144000","598700","3586","35016.1"
"13450224000","598700","3587","35018.1"
"13451563000","598700","3586","35021.3"
"13452643000","598700","3586","35023.7"
"13453728000","598700","3586","35025.6"
"13454807000","598700","3585","35028.0"
"13455886000","598700","3585","35030.4"
"13457221000","598700","3585","35033.2"
"13458300000","598700","3585","35035.6"
"13459380000","598700","3585","35038.0"
"13460460000","598700","3586","35040.4"
"13461540000","598700","3585","35042.8"
"13462873000","603200","3586","35045.6"
"13463958000","603200","3585","35048.0"
"13465038000","603200","3585","35050.4"
"13466117000","603200","3586","35052.8"
"13467196000","603200","3586","35055.2"
"13468532000","603200","3586","35058.0"
"13469612000","603200","3586","35060.0"
"13470692000","603200","3586","35062.4"
"13471771000","603200","3586","35064.7"
"13472850000","603200","3585","35067.1"
"13474191000","603200","3585","35069.9"
"13475270000","603200","3585","35072.3"
"13476350000","603200","3586","35074.7"
"13477429000","603200","3586","35077.1"
"13478508000","603200","3586","35079.5"
"13479843000","603200","3586","35082.3"
"13480923000","603200","3586","35084.7"
"13482002000","603200","3586","35087.1"
"13483082000","603200","3586","35089.5"
"13484167000","603200","3586","35091.5"
"13485502000","603200","3587","35094.7"
"13486582000","603200","3586","35097.1"
"13487661000","603200","3586","35099.1"
"13488741000","603200","3586","35101.5"
"13489821000","600500","3586","35103.9"
"13491156000","600500","3586","35106.6"
"13492236000","600500","3586","35109.0"
"13493326000","600500","3586","35111.4"
"13494405000","600500","3585","35113.8"
"13495484000","600500","3585","35116.2"
"13496820000","600500","3585","35119.0"
"13497899000","600500","3585","35121.4"
"13498979000","600500","3585","35123.8"
"13500059000","600500","3586","35126.2"
"13501138000","600500","3586","35128.2"
"13502473000","600500","3586","35131.4"
"13503559000","600500","3587","35133.4"
"13504638000","600500","3586","35135.8"
"13505718000","600500","3586","35138.2"
"13506797000","600500","3585","35140.6"
"13508133000","600500","3586","35143.4"
"13509212000","600500","3585","35145.7"
"13510292000","600500","3586","35148.1"
"13511372000","600500","3587","35150.5"
"13512451000","600500","3586","35152.9"
"13513792000","600500","3587","35155.7"
"13514873000","600500","3587","35158.1"
"13515953000","600500","3587","35160.5"
"13517032000","602900","3587","35162.9"
"13518112000","602900","3587","35164.9"
"13519446000","602900","3587","35168.1"
"13520526000","602900","3587","35170.5"
"13521605000","602900","3587","35172.5"
"13522685000","602900","3587","35174.9"
"13523769000","602900","3587","35177.3"
"13525104000","602900","3587","35180.1"
"13526184000","602900","3586","35182.5"
"13527263000","602900","3586","35184.9"
"13528341000","602900","3586","35187.2"
"13529420000","602900","3586","35189.6"
"13530755000","602900","3586","35192.4"
"13531833000","602900","3586","35194.8"
"13532912000","602900","3586","35197.2"
"13533998000","602900","3586","35199.6"
"13535113000","602900","3587","35202.0"
"13536448000","602900","3587","35204.8"
"13537527000","602900","3586","35207.2"
"13538607000","602900","3587","35209.2"
"13539686000","602900","3586","35211.6"
"13540765000","602900","3586","35214.0"
"13542100000","602900","3586","35216.8"
"13543185000","602900","3585","35219.2"
"13544265000","598200","3586","35221.6"
"13545345000","598200","3586","35224.0"
"13546424000","598200","3586","35226.4"
"13547760000","598200","3586","35229.1"
"13548839000","598200","3586","35231.5"
"13549919000","598200","3585","35233.9"
"13550999000","598200","3586","35236.3"
"13552078000","598200","3586","35238.7"
"13553419000","598200","3587","35241.5"
"13554498000","598200","3586","35243.9"
"13555577000","598200","3586","35245.9"
"13556656000","598200","3586","35248.3"
"13557735000","598200","3585","35250.7"
"13559069000","598200","3585","35253.5"
"13560149000","598200","3585","35255.9"
"13561228000","598200","3585","35258.3"
"13562308000","598200","3585","35260.7"
"13563392000","598200","3585","35263.1"
"13564727000","598200","3585","35265.8"
"13565806000","598200","3585","35268.2"
"13566885000","598200","3585","35270.6"
"13567964000","598200","3585","35273.0"
"13569045000","598200","3585","35275.0"
"13570379000","598200","3585","35278.2"
"13571458000","599100","3585","35280.2"
"13572537000","599100","3585","35282.6"
"13573622000","599100","3584","35285.0"
"13574701000","599100","3585","35287.4"
"13576036000","599100","3584","35290.2"
"13577120000","599100","3584","35292.6"
"13578199000","599100","3584","35295.0"
"13579280000","599100","3585","35297.4"
"13580359000","599100","3584","35299.8"
"13581693000","599100","3584","35302.6"
"13582773000","599100","3584","35305.0"
"13583858000","599100","3584","35307.4"
"13584938000","599100","3585","35309.7"
"13586018000","599100","3585","35311.7"
"13587352000","599100","3586","35314.9"
"13588431000","599100","3585","35317.3"
"13589511000","599100","3586","35319.3"
"13590590000","599100","3584","35321.7"
"13591669000","599100","3584","35324.1"
"13593004000","599100","3584","35326.9"
"13594089000","599100","3584","35329.3"
"13595168000","599100","3583","35331.7"
"13596248000","599100","3584","35334.1"
"13597327000","599100","3584","35336.5"
"13598661000","603100","3584","35339.3"
"13599740000","603100","3584","35341.7"
"13600820000","603100","3584","35344.1"
"13601900000","603100","3584","35346.5"
"13602980000","603100","3584","35348.9"
"13604320000","603100","3585","35351.6"
"13605399000","603100","3584","35354.0"
"13606479000","603100","3585","35356.0"
"13607559000","603100","3584","35358.4"
"13608638000","603100","3584","35360.8"
"13609973000","603100","3584","35363.6"
"13611052000","603100","3584","35366.0"
"13612132000","603100","3584","35368.4"
"13613217000","603100","3584","35370.8"
"13614295000","603100","3584","35373.2"
"13615630000","603100","3584","35376.0"
"13616710000","603100","3585","35378.4"
"13617790000","603100","3584","35380.8"
"13618869000","603100","3585","35383.2"
"13619954000","603100","3585","35385.6"
"13621289000","603100","3585","35388.3"
"13622368000","603100","3585","35390.7"
"13623452000","603100","3585","35393.1"
"13624533000","603100","3585","35395.1"
"13625612000","600400","3585","35397.5"
"13626948000","600400","3585","35400.3"
"13628028000","600400","3584","35402.7"
"13629107000","600400","3584","35405.1"
"13630187000","600400","3585","35407.5"
"13631266000","600400","3584","35409.9"
"13632601000","600400","3584","35412.7"
"13633686000","600400","3584","35415.1"
"13634765000","600400","3584","35417.5"
"13635844000","600400","3584","35419.9"
"13636923000","600400","3584","35422.3"
"13638258000","600400","3585","35425.1"
"13639337000","600400","3584","35427.5"
"13640416000","600400","3585","35429.9"
"13641496000","600400","3584","35431.8"
"13642576000","600400","3584","35434.2"
"13643916000","600400","3584","35437.0"
"13644996000","600400","3583","35439.4"
"13646076000","600400","3582","35441.8"
"13647156000","600400","3583","35444.2"
"13648235000","600400","3584","35446.6"
"13649571000","600400","3583","35449.4"
"13650650000","600400","3584","35451.8"
"13651730000","600400","3584","35454.2"
"13652809000","603200","3584","35456.6"
"13653894000","603200","3584","35459.0"
"13655228000","603200","3584","35461.8"
"13656308000","603200","3584","35464.2"
"13657387000","603200","3585","35466.1"
"13658466000","603200","3584","35468.5"
"13659546000","603200","3584","35470.9"
"13660942000","603200","3584","35474.1"
"13662021000","603200","3584","35476.5"
"13663108000","603200","3584","35478.5"
"13664187000","603200","3584","35480.9"
"13665266000","603200","3584","35483.3"
"13666600000","603200","3584","35486.1"
"13667680000","603200","3584","35488.5"
"13668759000","603200","3584","35490.9"
"13669839000","603200","3584","35493.3"
"13670919000","603200","3584","35495.7"
"13672253000","603200","3584","35498.5"
"13673339000","603200","3584","35500.9"
"13674417000","603200","3584","35503.3"
"13675495000","603200","3583","35505.7"
"13676575000","603200","3584","35507.6"
"13677910000","603200","3584","35510.8"
"13678990000","603200","3584","35512.8"
"13680069000","597600","3583","35515.2"
"13681148000","597600","3583","35517.6"
"13682229000","597600","3583","35520.0"
"13683569000","597600","3583","35522.8"
"13684649000","597600","3583","35525.2"
"13685728000","597600","3584","35527.6"
"13686808000","597600","3584","35530.0"
"13687887000","597600","3584","35532.4"
"13689221000","597600","3584","35535.2"
"13690302000","597600","3584","35537.6"
"13691381000","597600","3584","35540.0"
"13692460000","597600","3585","35542.4"
"13693546000","597600","3585","35544.4"
"13694880000","597600","3585","35547.6"
"13695961000","597600","3585","35549.5"
"13697040000","597600","3584","35551.9"
"13698120000","597600","3585","35554.3"
"13699200000","597600","3585","35556.7"
"13700535000","597600","3585","35559.5"
"13701614000","597600","3586","35561.9"
"13702694000","597600","3586","35564.3"
"13703784000","597600","3586","35566.7"
"13704862000","597600","3585","35569.1"
"13706196000","597600","3585","35571.9"
"13707275000","603000","3585","35574.3"
"13708355000","603000","3586","35576.7"
"13709435000","603000","3586","35579.1"
"13710514000","603000","3585","35581.1"
"13711849000","603000","3585","35584.3"
"13712928000","603000","3585","35586.2"
"13714012000","603000","3585","35588.6"
"13715091000","603000","3585","35591.0"
"13716171000","603000","3585","35593.4"
"13717507000","603000","3584","35596.2"
"13718586000","603000","3584","35598.6"
"13719666000","603000","3584","35601.0"
"13720747000","603000","3585","35603.4"
"13721826000","603000","3585","35605.8"
"13723166000","603000","3585","35608.6"
"13724246000","603000","3585","35611.0"
"13725326000","603000","3585","35613.4"
"13726404000","603000","3585","35615.8"
"13727484000","603000","3585","35617.8"
"13728819000","603000","3586","35621.0"
"13729897000","603000","3586","35623.0"
"13730978000","603000","3585","35625.4"
"13732057000","603000","3586","35627.7"
"13733143000","603000","3586","35630.1"
"13734478000","598900","3585","35632.9"
"13735558000","598900","3586","35635.3"
"13736638000","598900","3586","35637.7"
"13737718000","598900","3586","35640.1"
"13738797000","598900","3586","35642.5"
"13740131000","598900","3586","35645.3"
"13741211000","598900","3586","35647.7"
"13742291000","598900","3586","35650.1"
"13743376000","598900","3586","35652.5"
"13744457000","598900","3586","35654.5"
"13745796000","598900","3586","35657.7"
"13746876000","598900","3586","35659.7"
"13747955000","598900","3586","35662.1"
"13749034000","598900","3585","35664.5"
"13750114000","598900","3585","35666.9"
"13751449000","598900","3584","35669.6"
"13752528000","598900","3585","35672.0"
"13753614000","598900","3585","35674.4"
"13754693000","598900","3584","35676.8"
"13755772000","598900","3585","35679.2"
"13757107000","598900","3584","35682.0"
"13758185000","598900","3584","35684.4"
"13759266000","598900","3585","35686.8"
"13760346000","598900","3585","35689.2"
"13761426000","600500","3585","35691.2"
"13762761000","600500","3586","35694.0"
"13763845000","600500","3585","35696.4"
"13764925000","600500","3585","35698.8"
"13766005000","600500","3585","35701.2"
"13767084000","600500","3585","35703.6"
"13768420000","600500","3585","35706.4"
"13769500000","600500","3585","35708.7"
"13770580000","600500","3585","35711.1"
"13771659000","600500","3585","35713.5"
"13772738000","600500","3585","35715.9"
"13774078000","600500","3586","35718.7"
"13775157000","600500","3585","35721.1"
"13776236000","600500","3585","35723.5"
"13777316000","600500","3585","35725.5"
"13778396000","600500","3585","35727.9"
"13779731000","600500","3585","35731.1"
"13780811000","600500","3584","35733.1"
"13781890000","600500","3584","35735.5"
"13782969000","600500","3584","35737.9"
"13784054000","600500","3584","35740.3"
"13785388000","600500","3583","35743.1"
"13786467000","600500","3583","35745.5"
"13787550000","600500","3584","35747.9"
"13788629000","603100","3583","35750.2"
"13789708000","603100","3584","35752.6"
"13791043000","603100","3583","35755.4"
"13792123000","603100","3583","35757.8"
"13793208000","603100","3583","35760.2"
"13794286000","603100","3583","35762.2"
"13795366000","603100","3583","35764.6"
"13796702000","603100","3583","35767.4"
"13797781000","603100","3582","35769.8"
"13798860000","603100","3582","35772.2"
"13799940000","603100","3581","35774.6"
"13801019000","603100","3582","35777.0"
"13802354000","603100","3582","35779.8"
"13803439000","603100","3582","35782.2"
"13804519000","603100","3583","35784.6"
"13805597000","603100","3582","35787.0"
"13806676000","603100","3583","35789.4"
"13808011000","603100","3582","35792.1"
"13809090000","603100","3583","35794.5"
"13810170000","603100","3582","35796.9"
"13811250000","603100","3583","35798.9"
"13812329000","603100","3582","35801.3"
"13813670000","603100","3583","35804.5"
"13814749000","603100","3582","35806.5"
"13815828000","599000","3581","35808.9"
"13816907000","599000","3581","35811.3"
"13817988000","599000","3582","35813.7"
"13819322000","599000","3581","35816.5"
"13820402000","599000","3581","35818.9"
"13821481000","599000","3581","35821.3"
"13822560000","599000","3581","35823.7"
"13823644000","599000","3581","35826.1"
"13824979000","599000","3581","35828.9"
"13826058000","599000","3581","35831.2"
"13827138000","599000","3581","35833.6"
"13828217000","599000","3581","35835.6"
"13829302000","599000","3581","35838.0"
"13830638000","599000","3581","35840.8"
"13831717000","599000","3581","35843.2"
"13832796000","599000","3580","35845.6"
"13833881000","599000","3580","35848.0"
"13834960000","599000","3581","35850.4"
"13836295000","599000","3580","35853.2"
"13837375000","599000","3580","35855.6"
"13838454000","599000","3581","35858.0"
"13839533000","599000","3581","35860.4"
"13840612000","599000","3581","35862.8"
"13841946000","599000","3581","35865.6"
"13843025000","603200","3582","35868.0"
"13844110000","603200","3581","35870.4"
"13845190000","603200","3581","35872.3"
"13846270000","603200","3581","35874.7"
"13847604000","603200","3581","35877.5"
"13848684000","603200","3581","35879.9"
"13849763000","603200","3581","35882.3"
"13850843000","603200","3581","35884.7"
"13851923000","603200","3582","35887.1"
"13853263000","603200","3581","35889.9"
"13854342000","603200","3582","35892.3"
"13855422000","603200","3582","35894.7"
"13856501000","603200","3582","35897.1"
"13857581000","603200","3582","35899.5"
"13858916000","603200","3582","35902.3"
"13859996000","603200","3582","35904.7"
"13861076000","603200","3582","35906.7"
"13862156000","603200","3582","35909.0"
"13863241000","603200","3582","35911.4"
"13864576000","603200","3582","35914.2"
"13865655000","603200","3582","35916.6"
"13866734000","603200","3582","35919.0"
"13867813000","603200","3582","35921.4"
"13868894000","603200","3583","35923.8"
"13870228000","598900","3582","35926.6"
"13871312000","598900","3583","35929.0"
"13872390000","598900","3583","35931.4"
"13873474000","598900","3583","35933.8"
"13874553000","598900","3582","35936.2"
"13875889000","598900","3583","35939.0"
"13876968000","598900","3583","35941.4"
"13878047000","598900","3584","35943.4"
"13879127000","598900","3583","35945.8"
"13880206000","598900","3583","35948.2"
"13881541000","598900","3583","35950.9"
"13882620000","598900","3583","35953.3"
"13883706000","598900","3583","35955.7"
"13884785000","598900","3583","35958.1"
"13885865000","598900","3583","35960.5"
"13887200000","598900","3582","35963.3"
"13888279000","598900","3583","35965.7"
"13889359000","598900","3584","35968.1"
"13890438000","598900","3584","35970.5"
"13891517000","598900","3584","35972.9"
"13892852000","598900","3584","35975.7"
"13893937000","598900","3584","35978.1"
"13895017000","598900","3584","35980.1"
"13896096000","598900","3584","35982.5"
"13897176000","600500","3584","35984.9"
"13898512000","600500","3584","35987.7"
"13899591000","600500","3584","35990.0"
"13900670000","600500","3584","35992.4"
"13901749000","600500","3584","35994.8"
"13902828000","600500","3584","35997.2"
"13904170000","600500","3584","36000.0"
"13905250000","600500","3585","36002.4"
"13906329000","600500","3584","36004.8"
"13907408000","600500","3584","36007.2"
"13908487000","600500","3584","36009.2"
"13909823000","600500","3585","36012.4"
"13910903000","600500","3585","36014.8"
"13911982000","600500","3584","36016.8"
"13913066000","600500","3584","36019.2"
"13914151000","600500","3584","36021.6"
"13915486000","600500","3584","36024.4"
"13916566000","600500","3583","36026.8"
"13917646000","600500","3584","36029.2"
"13918725000","600500","3584","36031.5"
